frame,value
0,0.916871
1,0.912424
2,0.905314
3,0.902615
4,0.981848
5,0.981750
6,0.982890
7,0.982416
8,0.981918
9,0.982050
10,0.981845
11,0.981760
12,0.982073
13,0.982441
14,0.982518
15,0.982461
16,0.982508
17,0.982750
18,0.982631
19,0.982284
20,0.982856
21,0.979902
22,0.978994
23,0.982181
24,0.984236
25,0.984417
26,0.984229
27,0.983505
28,0.981816
29,0.980359
30,0.984953
31,0.983122
32,0.981611
33,0.980477
34,0.986350
35,0.986125
36,0.985929
37,0.985469
38,0.985516
39,0.986296
40,0.985567
41,0.984798
42,0.985298
43,0.986027
44,0.986335
45,0.985935
46,0.986075
47,0.986151
48,0.985285
49,0.984287
50,0.983819
51,0.983539
52,0.982974
53,0.981604
54,0.980538
55,0.979325
56,0.977588
57,0.977247
58,0.976873
59,0.973863
60,0.976796
61,0.974928
62,0.973730
63,0.974593
64,0.979009
65,0.980638
66,0.981509
67,0.981230
68,0.981206
69,0.980904
70,0.979754
71,0.977789
72,0.976279
73,0.974770
74,0.972207
75,0.971627
76,0.970970
77,0.970850
78,0.970990
79,0.970704
80,0.971513
81,0.973254
82,0.973898
83,0.974520
84,0.973935
85,0.974862
86,0.974661
87,0.974027
88,0.973439
89,0.972845
90,0.979020
91,0.977677
92,0.977373
93,0.976208
94,0.974989
95,0.975289
96,0.975243
97,0.975232
98,0.975480
99,0.976447
100,0.977307
101,0.977215
102,0.977544
103,0.978118
104,0.978375
105,0.978527
106,0.977551
107,0.976753
108,0.975785
109,0.976065
110,0.975130
111,0.974900
112,0.973867
113,0.973664
114,0.973997
115,0.973916
116,0.974188
117,0.974927
118,0.975840
119,0.977126
120,0.985918
121,0.986023
122,0.985442
123,0.984821
124,0.980736
125,0.979787
126,0.979369
127,0.978799
128,0.977534
129,0.976483
130,0.975134
131,0.973801
132,0.973252
133,0.972217
134,0.971525
135,0.971687
136,0.972340
137,0.973455
138,0.974101
139,0.974298
140,0.974393
141,0.975882
142,0.976835
143,0.976880
144,0.977027
145,0.977054
146,0.977286
147,0.976794
148,0.976144
149,0.975202
150,0.983987
151,0.983046
152,0.981715
153,0.980863
154,0.980485
155,0.979382
156,0.979241
157,0.978742
158,0.978655
159,0.978584
160,0.978584
161,0.978659
162,0.978895
163,0.978979
164,0.978811
165,0.979143
166,0.980909
167,0.980634
168,0.980555
169,0.980516
170,0.981016
171,0.980406
172,0.979238
173,0.978460
174,0.977068
175,0.976701
176,0.975920
177,0.975092
178,0.974374
179,0.973643
180,0.977920
181,0.977507
182,0.977088
183,0.976918
184,0.979230
185,0.978207
186,0.978677
187,0.979452
188,0.979922
189,0.980220
190,0.980192
191,0.980908
192,0.981171
193,0.980389
194,0.980673
195,0.979863
196,0.979696
197,0.979200
198,0.979147
199,0.978414
200,0.974614
201,0.975055
202,0.972763
203,0.973531
204,0.973839
205,0.973843
206,0.973191
207,0.972635
208,0.973030
209,0.973374
210,0.978648
211,0.978321
212,0.977560
213,0.976819
214,0.980245
215,0.979673
216,0.979544
217,0.979566
218,0.978953
219,0.978096
220,0.978928
221,0.980373
222,0.980623
223,0.979493
224,0.980189
225,0.982299
226,0.983516
227,0.983495
228,0.983422
229,0.983671
230,0.984750
231,0.986081
232,0.985539
233,0.986060
234,0.986818
235,0.987441
236,0.987509
237,0.988515
238,0.989362
239,0.989408
240,0.996378
241,0.995189
242,0.985819
243,0.984510
244,0.984396
245,0.983788
246,0.984977
247,0.983793
248,0.986665
249,0.985949
250,0.987114
251,0.989664
252,0.978941
253,0.979265
254,0.973071
255,0.976425
256,0.977975
257,0.975460
258,0.970787
259,0.973564
260,0.972907
261,0.970386
262,0.970201
263,0.970870
264,0.970542
265,0.975940
266,0.973969
267,0.977725
268,0.975785
269,0.980076
270,0.985185
271,0.989864
272,0.989925
273,0.989960
274,0.989235
275,0.986618
276,0.986768
277,0.988814
278,0.989596
279,0.986704
280,0.984035
281,0.981997
282,0.981891
283,0.976182
284,0.972318
285,0.966101
286,0.967268
287,0.972678
288,0.976274
289,0.986231
290,0.989813
291,0.990613
292,0.992994
293,0.997503
294,0.997243
295,0.993710
296,0.989762
297,0.983961
298,0.980724
299,0.978715
300,0.970645
301,0.972441
302,0.970587
303,0.965367
304,0.940630
305,0.934607
306,0.935663
307,0.936810
308,0.944652
309,0.945708
310,0.951395
311,0.955537
312,0.954881
313,0.956602
314,0.959727
315,0.959604
316,0.954391
317,0.949137
318,0.950442
319,0.949693
320,0.948245
321,0.947082
322,0.941800
323,0.935571
324,0.928493
325,0.917110
326,0.907355
327,0.904657
328,0.900875
329,0.895438
330,0.899625
331,0.890680
332,0.896889
333,0.899904
334,0.898638
335,0.898831
336,0.901206
337,0.902425
338,0.899949
339,0.900363
340,0.900695
341,0.906226
342,0.907450
343,0.913927
344,0.915371
345,0.923055
346,0.927632
347,0.932488
348,0.936346
349,0.945250
350,0.951499
351,0.951569
352,0.954473
353,0.954911
354,0.956632
355,0.954164
356,0.954103
357,0.956837
358,0.955554
359,0.956222
360,0.961841
361,0.959111
362,0.956908
363,0.956110
364,0.951165
365,0.952451
366,0.951204
367,0.949963
368,0.944555
369,0.947025
370,0.949212
371,0.942998
372,0.943595
373,0.941176
374,0.944042
375,0.942817
376,0.942737
377,0.944749
378,0.947084
379,0.947519
380,0.947250
381,0.943759
382,0.951365
383,0.951104
384,0.945817
385,0.940449
386,0.946666
387,0.950053
388,0.947958
389,0.946773
390,0.952879
391,0.952652
392,0.951938
393,0.950994
394,0.953303
395,0.952971
396,0.954683
397,0.953149
398,0.952682
399,0.951777
400,0.952650
401,0.951258
402,0.948392
403,0.949816
404,0.948661
405,0.946933
406,0.948056
407,0.951070
408,0.953114
409,0.946486
410,0.938419
411,0.931706
412,0.925292
413,0.917312
414,0.902847
415,0.900730
416,0.886066
417,0.876249
418,0.871073
419,0.862536
420,0.865322
421,0.854808
422,0.845090
423,0.837939
424,0.955605
425,0.957430
426,0.959158
427,0.955404
428,0.958820
429,0.957855
430,0.956804
431,0.955168
432,0.950311
433,0.952008
434,0.951542
435,0.950129
