frame,value
0,0.927299
1,0.925550
2,0.924806
3,0.924968
4,0.925951
5,0.928433
6,0.928065
7,0.931105
8,0.933535
9,0.935184
10,0.937886
11,0.940655
12,0.941843
13,0.945881
14,0.948261
15,0.949333
16,0.950539
17,0.950166
18,0.949172
19,0.948930
20,0.949794
21,0.950591
22,0.954430
23,0.959590
24,0.960811
25,0.961832
26,0.963692
27,0.964976
28,0.968034
29,0.969902
30,0.978516
31,0.980770
32,0.982316
33,0.980303
34,0.980702
35,0.979194
36,0.979380
37,0.979506
38,0.978373
39,0.975772
40,0.972508
41,0.970246
42,0.969414
43,0.968009
44,0.965343
45,0.961921
46,0.958020
47,0.954814
48,0.952719
49,0.951927
50,0.951775
51,0.952132
52,0.954469
53,0.952581
54,0.951054
55,0.949014
56,0.946195
57,0.944554
58,0.940304
59,0.937586
60,0.944854
61,0.943104
62,0.942473
63,0.942960
64,0.943428
65,0.944251
66,0.944517
67,0.944226
68,0.943405
69,0.942524
70,0.940877
71,0.939300
72,0.938744
73,0.939151
74,0.940195
75,0.940900
76,0.942123
77,0.943373
78,0.943775
79,0.944680
80,0.945212
81,0.946597
82,0.948078
83,0.949826
84,0.950113
85,0.952610
86,0.954938
87,0.955051
88,0.955932
89,0.958325
90,0.966431
91,0.964426
92,0.964337
93,0.962744
94,0.959212
95,0.956466
96,0.954625
97,0.950935
98,0.949411
99,0.949260
100,0.951308
101,0.950643
102,0.951443
103,0.953129
104,0.955457
105,0.957883
106,0.960217
107,0.962042
108,0.961934
109,0.962527
110,0.961727
111,0.961547
112,0.960442
113,0.960323
114,0.959395
115,0.958535
116,0.957806
117,0.958292
118,0.959089
119,0.960553
120,0.970843
121,0.971313
122,0.971068
123,0.969643
124,0.978835
125,0.977749
126,0.976953
127,0.976294
128,0.975183
129,0.974492
130,0.974090
131,0.973271
132,0.973292
133,0.973130
134,0.973721
135,0.973959
136,0.974093
137,0.974306
138,0.974894
139,0.975825
140,0.976188
141,0.976543
142,0.976424
143,0.976141
144,0.975516
145,0.974825
146,0.974203
147,0.973499
148,0.973006
149,0.972705
150,0.980914
151,0.979641
152,0.978557
153,0.977442
154,0.951395
155,0.947766
156,0.946162
157,0.942796
158,0.939165
159,0.936275
160,0.932604
161,0.929603
162,0.928938
163,0.926728
164,0.925537
165,0.924577
166,0.923854
167,0.922815
168,0.922661
169,0.921831
170,0.921580
171,0.920911
172,0.920270
173,0.920871
174,0.920156
175,0.920714
176,0.920299
177,0.919698
178,0.918838
179,0.918976
180,0.925655
181,0.925495
182,0.925338
183,0.925628
184,0.979367
185,0.977839
186,0.977774
187,0.978091
188,0.977540
189,0.977029
190,0.976420
191,0.976172
192,0.975613
193,0.973425
194,0.972194
195,0.971353
196,0.971352
197,0.970016
198,0.969221
199,0.968918
200,0.967525
201,0.967204
202,0.966918
203,0.966111
204,0.965922
205,0.965709
206,0.965916
207,0.965780
208,0.967601
209,0.967784
210,0.975161
211,0.973279
212,0.969613
213,0.967970
214,0.967209
215,0.967983
216,0.968608
217,0.969125
218,0.969301
219,0.969516
220,0.970552
221,0.973965
222,0.973830
223,0.970693
224,0.968225
225,0.969602
226,0.969701
227,0.968524
228,0.967555
229,0.967827
230,0.970061
231,0.970425
232,0.972986
233,0.978043
234,0.979600
235,0.982684
236,0.985521
237,0.986758
238,0.988614
239,0.988441
240,0.997886
241,0.995705
242,0.980596
243,0.977779
244,0.979684
245,0.982332
246,0.983196
247,0.983516
248,0.980795
249,0.980877
250,0.985999
251,0.985362
252,0.971372
253,0.976159
254,0.973089
255,0.975039
256,0.975530
257,0.973219
258,0.969864
259,0.971529
260,0.970876
261,0.968736
262,0.967741
263,0.969477
264,0.972118
265,0.970888
266,0.968436
267,0.974407
268,0.974338
269,0.976853
270,0.981022
271,0.983586
272,0.984339
273,0.986542
274,0.989361
275,0.988118
276,0.985785
277,0.986743
278,0.989813
279,0.985980
280,0.984064
281,0.984677
282,0.976254
283,0.974676
284,0.972857
285,0.969843
286,0.970955
287,0.973745
288,0.976507
289,0.983441
290,0.989314
291,0.992467
292,0.994514
293,0.997018
294,0.996841
295,0.996605
296,0.992421
297,0.986964
298,0.983267
299,0.980503
300,0.984121
301,0.980629
302,0.978721
303,0.977151
304,0.976012
305,0.973528
306,0.973178
307,0.968960
308,0.970823
309,0.969728
310,0.968597
311,0.968990
312,0.969728
313,0.969153
314,0.969498
315,0.968261
316,0.965781
317,0.966185
318,0.966356
319,0.965236
320,0.964647
321,0.963806
322,0.964054
323,0.963793
324,0.960580
325,0.957996
326,0.962034
327,0.963045
328,0.961690
329,0.961557
330,0.965542
331,0.962941
332,0.960496
333,0.956698
334,0.951923
335,0.949750
336,0.949334
337,0.948613
338,0.950163
339,0.952339
340,0.954174
341,0.953552
342,0.954148
343,0.956411
344,0.958844
345,0.959341
346,0.958238
347,0.955300
348,0.955686
349,0.955844
350,0.954425
351,0.954584
352,0.952472
353,0.953637
354,0.949805
355,0.952298
356,0.950867
357,0.952980
358,0.949699
359,0.950409
360,0.955686
361,0.957049
362,0.956731
363,0.955166
364,0.949383
365,0.949055
366,0.949646
367,0.946821
368,0.946492
369,0.944763
370,0.943839
371,0.941733
372,0.942522
373,0.940990
374,0.937161
375,0.936862
376,0.937455
377,0.937905
378,0.941096
379,0.946278
380,0.945529
381,0.944029
382,0.945592
383,0.947452
384,0.940302
385,0.942012
386,0.939248
387,0.944040
388,0.942452
389,0.939175
390,0.956071
391,0.942236
392,0.936839
393,0.933165
394,0.935994
395,0.935413
396,0.938571
397,0.940699
398,0.940190
399,0.940022
400,0.941815
401,0.940387
402,0.939020
403,0.936013
404,0.933876
405,0.933860
406,0.939924
407,0.939257
408,0.937962
409,0.937438
410,0.938804
411,0.936415
412,0.936232
413,0.934811
414,0.932246
415,0.931387
416,0.932553
417,0.930062
418,0.928773
419,0.932540
420,0.937217
421,0.934118
422,0.934505
423,0.933101
424,0.930681
425,0.932162
426,0.933357
427,0.931041
428,0.931898
429,0.933385
430,0.937206
431,0.935309
432,0.937557
433,0.937445
434,0.941456
435,0.938700
436,0.938470
437,0.936715
438,0.939329
439,0.940774
440,0.938181
441,0.938569
442,0.940772
443,0.941013
444,0.940371
445,0.939922
446,0.942414
447,0.940176
448,0.938589
449,0.941101
450,0.949538
451,0.947445
452,0.947280
453,0.946114
454,0.941364
455,0.943864
456,0.944015
457,0.944800
458,0.944078
459,0.944524
460,0.944758
461,0.941391
462,0.941091
463,0.942505
464,0.941623
465,0.937744
466,0.939229
467,0.942678
468,0.943749
469,0.943446
470,0.941274
471,0.940855
472,0.941787
473,0.940600
474,0.940429
475,0.941025
476,0.943052
477,0.942809
478,0.938240
479,0.941624
480,0.956759
481,0.951056
482,0.945063
483,0.946548
484,0.945945
485,0.948540
486,0.944867
487,0.945543
488,0.947397
489,0.947458
490,0.947744
491,0.949439
492,0.949012
493,0.949355
494,0.949258
495,0.948255
496,0.946461
497,0.947664
498,0.947395
499,0.945494
500,0.944609
501,0.946024
502,0.943561
503,0.942848
504,0.940197
505,0.940945
506,0.942286
507,0.942960
508,0.941858
509,0.943089
510,0.951757
511,0.950904
512,0.949646
513,0.943069
514,0.943862
515,0.943209
516,0.943389
517,0.942447
518,0.950539
519,0.949288
520,0.946259
521,0.945355
522,0.945267
523,0.946405
524,0.942216
525,0.942545
526,0.941149
527,0.944217
528,0.946890
529,0.948138
530,0.946117
531,0.947602
532,0.946749
533,0.945080
534,0.943706
535,0.942590
536,0.947973
537,0.944673
538,0.946517
539,0.947459
540,0.962101
541,0.957641
542,0.951588
543,0.950461
544,0.950492
545,0.950639
546,0.950933
547,0.950726
548,0.953945
549,0.954248
550,0.951858
551,0.950625
552,0.948953
553,0.948267
554,0.943380
555,0.940170
556,0.939558
557,0.932560
558,0.925176
559,0.917982
560,0.916069
561,0.911613
562,0.917303
563,0.927410
564,0.931508
565,0.932757
566,0.935018
567,0.937291
568,0.940277
569,0.940526
570,0.948944
571,0.945885
572,0.938269
573,0.937651
574,0.939668
575,0.939588
576,0.938662
577,0.936011
578,0.935915
579,0.934285
580,0.932183
581,0.932753
582,0.936509
583,0.937815
584,0.936117
585,0.937942
586,0.941341
587,0.940025
588,0.940777
589,0.939496
590,0.938736
591,0.938770
592,0.941076
593,0.944676
594,0.943125
595,0.942784
596,0.944678
597,0.944866
598,0.946693
599,0.948775
600,0.955095
601,0.953371
602,0.954229
603,0.956468
604,0.911877
605,0.908934
606,0.907760
607,0.905716
608,0.905235
609,0.902857
610,0.900040
611,0.898424
612,0.898279
613,0.898467
614,0.898395
615,0.898014
616,0.897739
617,0.898228
618,0.898009
619,0.899430
620,0.900158
621,0.901413
622,0.901456
623,0.900759
624,0.901688
625,0.900500
626,0.900562
627,0.898389
628,0.896111
629,0.896286
630,0.901906
631,0.900124
632,0.896995
633,0.895318
634,0.891012
635,0.892316
636,0.892769
637,0.892494
638,0.894859
639,0.895164
640,0.897344
641,0.899200
642,0.899953
643,0.898319
644,0.899684
645,0.899947
646,0.903440
647,0.906660
648,0.906739
649,0.908534
650,0.909965
651,0.911109
652,0.912402
653,0.913943
654,0.912739
655,0.913437
656,0.913344
657,0.912642
658,0.914512
659,0.916241
660,0.920161
661,0.917728
662,0.916402
663,0.916796
664,0.954733
665,0.952111
666,0.953296
667,0.954330
668,0.952623
669,0.952593
670,0.953031
671,0.953838
672,0.954736
673,0.954629
674,0.955063
675,0.955895
676,0.955051
677,0.951292
678,0.950993
679,0.949917
680,0.951500
681,0.950020
682,0.950841
683,0.950868
684,0.953461
685,0.950794
686,0.952707
687,0.952505
688,0.956181
689,0.956080
690,0.961547
691,0.959940
692,0.958744
693,0.959198
694,0.955974
695,0.956670
696,0.955979
697,0.955780
698,0.956210
699,0.955943
700,0.954963
701,0.952220
702,0.951758
703,0.952183
704,0.954227
705,0.955045
706,0.954528
707,0.953687
708,0.957606
709,0.956615
710,0.958092
711,0.957520
712,0.958111
713,0.958118
714,0.957655
715,0.956395
716,0.954815
717,0.956641
718,0.954987
719,0.954568
720,0.959941
721,0.958227
722,0.958322
723,0.953703
724,0.955179
725,0.954038
726,0.955672
727,0.954531
728,0.954464
729,0.954705
730,0.954587
731,0.955405
732,0.955677
733,0.955414
734,0.956266
735,0.956510
736,0.957520
737,0.957509
738,0.956193
739,0.956208
740,0.958138
741,0.954701
742,0.954905
743,0.953853
744,0.953873
745,0.954148
746,0.954557
747,0.953522
748,0.953144
749,0.952919
750,0.965899
751,0.965224
752,0.964386
753,0.963918
754,0.963597
755,0.961100
756,0.959331
757,0.957933
758,0.957125
759,0.956707
760,0.956728
761,0.956656
762,0.957314
763,0.956237
764,0.956263
765,0.956564
766,0.957067
767,0.957240
768,0.955844
769,0.958150
770,0.957237
771,0.957652
772,0.957639
773,0.956648
774,0.955847
775,0.953637
776,0.954793
777,0.954987
778,0.954838
779,0.953074
780,0.960087
781,0.958669
782,0.955842
783,0.955893
784,0.951265
785,0.950028
786,0.948641
787,0.947796
788,0.951113
789,0.949758
790,0.950294
791,0.950138
792,0.951004
793,0.951128
794,0.952322
795,0.952357
796,0.950686
797,0.950822
798,0.951514
799,0.950127
800,0.950056
801,0.947418
802,0.946752
803,0.948065
804,0.947672
805,0.948717
806,0.952240
807,0.953351
808,0.956748
809,0.961911
810,0.971850
811,0.973671
812,0.972978
813,0.972086
814,0.970539
815,0.968794
816,0.968201
817,0.965375
818,0.962673
819,0.961942
820,0.960557
821,0.959355
822,0.957766
823,0.954323
824,0.949660
825,0.946714
826,0.941999
827,0.935737
828,0.933058
829,0.928425
830,0.924001
831,0.922294
832,0.920215
833,0.917463
834,0.916526
835,0.915087
836,0.916479
837,0.917763
838,0.919117
839,0.921366
840,0.932516
841,0.932617
842,0.935198
843,0.936199
844,0.939589
845,0.946828
846,0.950696
847,0.960920
848,0.968308
849,0.969006
850,0.967537
851,0.964433
852,0.966301
853,0.966718
854,0.969535
855,0.971921
856,0.970490
857,0.969143
858,0.970265
859,0.969331
860,0.969682
861,0.969868
862,0.969833
863,0.968992
864,0.970028
865,0.969352
866,0.970113
867,0.967735
868,0.965870
869,0.965600
870,0.975893
871,0.974534
872,0.972363
873,0.970646
874,0.969800
875,0.968771
876,0.970514
877,0.970226
878,0.969325
879,0.966216
880,0.965753
881,0.962268
882,0.959859
883,0.959125
884,0.957268
885,0.955817
886,0.954840
887,0.955032
888,0.956322
889,0.957307
890,0.955543
891,0.955150
892,0.953983
893,0.954002
894,0.952292
895,0.948814
896,0.948617
897,0.947314
898,0.945435
899,0.942663
900,0.948036
901,0.947684
902,0.945975
903,0.944804
904,0.944587
905,0.945929
906,0.946650
907,0.946245
908,0.944697
909,0.944787
910,0.943159
911,0.940291
