frame,value
0,0.838606
1,0.834524
2,0.835618
3,0.838375
4,0.838786
5,0.842163
6,0.842962
7,0.845362
8,0.850946
9,0.854892
10,0.863246
11,0.872578
12,0.876038
13,0.886011
14,0.893273
15,0.896849
16,0.899271
17,0.901179
18,0.902424
19,0.900894
20,0.908337
21,0.913038
22,0.922198
23,0.936773
24,0.942006
25,0.946929
26,0.953622
27,0.957704
28,0.967835
29,0.976196
30,0.984858
31,0.990879
32,0.992540
33,0.991248
34,0.991822
35,0.990255
36,0.990848
37,0.991059
38,0.990519
39,0.985641
40,0.977662
41,0.970601
42,0.966960
43,0.963440
44,0.958076
45,0.954369
46,0.942552
47,0.930545
48,0.925358
49,0.921833
50,0.921156
51,0.921872
52,0.925829
53,0.923238
54,0.920751
55,0.914678
56,0.908904
57,0.904902
58,0.896557
59,0.891464
60,0.893091
61,0.890489
62,0.889963
63,0.890738
64,0.892765
65,0.894026
66,0.894947
67,0.894483
68,0.892095
69,0.890671
70,0.887990
71,0.886150
72,0.885991
73,0.887049
74,0.891233
75,0.894359
76,0.901588
77,0.908846
78,0.911141
79,0.915749
80,0.917095
81,0.919111
82,0.921927
83,0.925494
84,0.928076
85,0.934552
86,0.942240
87,0.944717
88,0.948687
89,0.953962
90,0.958624
91,0.959320
92,0.958593
93,0.956585
94,0.951728
95,0.944396
96,0.940438
97,0.930637
98,0.924841
99,0.923525
100,0.920821
101,0.919315
102,0.920928
103,0.925332
104,0.932350
105,0.938808
106,0.947719
107,0.955608
108,0.957417
109,0.959771
110,0.960054
111,0.960027
112,0.958914
113,0.957715
114,0.955534
115,0.951728
116,0.948968
117,0.949055
118,0.949698
119,0.952085
120,0.957600
121,0.960378
122,0.962408
123,0.962458
124,0.990655
125,0.990527
126,0.990013
127,0.989673
128,0.988960
129,0.988655
130,0.988785
131,0.988232
132,0.988212
133,0.987857
134,0.988935
135,0.988081
136,0.988143
137,0.988411
138,0.988880
139,0.989609
140,0.990295
141,0.990482
142,0.990575
143,0.990405
144,0.989907
145,0.989405
146,0.989254
147,0.988566
148,0.988473
149,0.988463
150,0.991603
151,0.991518
152,0.990907
153,0.990272
154,0.925895
155,0.919623
156,0.916211
157,0.906111
158,0.896781
159,0.888986
160,0.879110
161,0.873846
162,0.871086
163,0.867615
164,0.866562
165,0.865748
166,0.864296
167,0.863223
168,0.863091
169,0.862465
170,0.862228
171,0.861707
172,0.861404
173,0.861586
174,0.861219
175,0.862130
176,0.862268
177,0.862045
178,0.861677
179,0.861855
180,0.864374
181,0.865296
182,0.865832
183,0.866468
184,0.992025
185,0.991253
186,0.991114
187,0.991461
188,0.991054
189,0.990595
190,0.990475
191,0.990280
192,0.990008
193,0.988935
194,0.987780
195,0.987709
196,0.987970
197,0.986813
198,0.986697
199,0.986536
200,0.985188
201,0.985033
202,0.984789
203,0.984386
204,0.984473
205,0.984193
206,0.983510
207,0.983560
208,0.984694
209,0.984312
210,0.986547
211,0.984368
212,0.979577
213,0.975736
214,0.978331
215,0.982144
216,0.983835
217,0.985362
218,0.985733
219,0.985736
220,0.985866
221,0.988445
222,0.988329
223,0.983333
224,0.976515
225,0.972843
226,0.969721
227,0.965235
228,0.963682
229,0.963778
230,0.967996
231,0.971603
232,0.971996
233,0.977986
234,0.980129
235,0.985107
236,0.989163
237,0.990723
238,0.992479
239,0.991903
240,0.998337
241,0.996523
242,0.988898
243,0.982035
244,0.987015
245,0.987399
246,0.988077
247,0.988746
248,0.985803
249,0.985969
250,0.989608
251,0.990385
252,0.989247
253,0.990702
254,0.989727
255,0.990719
256,0.990521
257,0.989454
258,0.988354
259,0.988755
260,0.987619
261,0.986098
262,0.983050
263,0.985592
264,0.988716
265,0.986674
266,0.985628
267,0.988350
268,0.988682
269,0.989107
270,0.990564
271,0.991200
272,0.991525
273,0.991562
274,0.991748
275,0.990196
276,0.991125
277,0.989852
278,0.989995
279,0.989897
280,0.987990
281,0.992302
282,0.987241
283,0.983564
284,0.987653
285,0.985930
286,0.985492
287,0.986745
288,0.988023
289,0.990248
290,0.991770
291,0.991839
292,0.992972
293,0.994999
294,0.995434
295,0.998390
296,0.996131
297,0.994220
298,0.993391
