frame,value
0,8.251934
1,8.114654
2,8.107777
3,8.183892
4,8.317066
5,8.596078
6,8.762911
7,9.108046
8,9.454976
9,9.634083
10,10.004926
11,10.373136
12,10.519701
13,10.914290
14,11.206962
15,11.328521
16,11.456511
17,11.491391
18,11.501555
19,11.576844
20,11.812824
21,12.026663
22,12.505361
23,13.506588
24,13.883959
25,14.293161
26,14.898224
27,15.328946
28,16.640247
29,18.328653
30,19.887552
31,24.758327
32,30.685959
33,29.878748
34,29.996450
35,28.584755
36,29.274027
37,29.439066
38,26.018057
39,21.476824
40,18.627621
41,17.165117
42,16.575258
43,16.114485
44,15.429746
45,14.862720
46,13.807945
47,12.965392
48,12.678047
49,12.475038
50,12.429259
51,12.483436
52,12.565351
53,12.500123
54,12.398643
55,12.059742
56,11.743601
57,11.546305
58,11.165321
59,10.917823
60,10.823865
61,10.703263
62,10.687446
63,10.721245
64,10.818680
65,10.908517
66,10.935939
67,10.919437
68,10.782582
69,10.716324
70,10.599347
71,10.516147
72,10.503996
73,10.572495
74,10.760487
75,10.904944
76,11.286255
77,11.688111
78,11.828773
79,12.038682
80,12.094702
81,12.132734
82,12.275826
83,12.439856
84,12.615992
85,13.013772
86,13.567884
87,13.789836
88,14.239633
89,14.762506
90,14.961929
91,15.214788
92,15.256038
93,15.103089
94,14.590907
95,13.907920
96,13.568642
97,12.831565
98,12.403728
99,12.309066
100,12.125983
101,12.001369
102,12.044946
103,12.288430
104,12.744619
105,13.203734
106,13.910328
107,14.661177
108,14.888306
109,15.166401
110,15.266829
111,15.244823
112,15.208915
113,15.012339
114,14.776688
115,14.345304
116,14.092477
117,14.088599
118,14.157088
119,14.340219
120,14.475069
121,14.776730
122,15.004288
123,15.020720
124,25.331148
125,27.027367
126,27.535547
127,28.808466
128,29.916658
129,30.941904
130,32.159977
131,32.019993
132,32.009361
133,32.244843
134,32.287613
135,32.349621
136,32.594704
137,33.025349
138,33.402397
139,34.109497
140,34.797619
141,35.330612
142,35.642269
143,35.382141
144,35.004704
145,34.058712
146,33.648525
147,32.769524
148,32.648438
149,32.185768
150,32.255100
151,32.176163
152,31.898600
153,31.700958
154,12.027852
155,11.670115
156,11.475241
157,10.968970
158,10.545972
159,10.250120
160,9.844173
161,9.574495
162,9.441790
163,9.280338
164,9.153034
165,9.078840
166,8.962052
