frame,value
0,12.398734
1,12.267917
2,12.260066
3,12.325221
4,12.464774
5,12.746346
6,12.911419
7,13.258005
8,13.614602
9,13.796018
10,14.173942
11,14.547219
12,14.689203
13,15.087013
14,15.380909
15,15.500795
16,15.629301
17,15.666365
18,15.673816
19,15.755158
20,15.981549
21,16.191925
22,16.675995
23,17.682520
24,18.059021
25,18.466749
26,19.074659
27,19.505812
28,20.823698
29,22.525833
30,24.094677
31,28.973740
32,34.597775
33,33.849380
34,34.134232
35,33.117527
36,33.629795
37,33.625927
38,30.230047
39,25.709421
40,22.821156
41,21.349073
42,20.762276
43,20.304976
44,19.641733
45,19.063774
46,17.994041
47,17.141323
48,16.844652
49,16.639591
50,16.595232
51,16.650663
52,16.732365
53,16.653923
54,16.546532
55,16.205956
56,15.888837
57,15.695737
58,15.317426
59,15.070932
60,14.974740
61,14.852541
62,14.833350
63,14.867395
64,14.961456
65,15.053037
66,15.081894
67,15.064752
68,14.927407
69,14.860840
70,14.743270
71,14.658914
72,14.645716
73,14.714876
74,14.904406
75,15.052150
76,15.437078
77,15.841900
78,15.981864
79,16.191675
80,16.250296
81,16.290575
82,16.430901
83,16.598253
84,16.774015
85,17.178679
86,17.731562
87,17.944939
88,18.392029
89,18.917271
90,19.116642
91,19.369699
92,19.419462
93,19.266218
94,18.745174
95,18.058434
96,17.717587
97,16.980906
98,16.552315
99,16.453016
100,16.264870
101,16.137606
102,16.180679
103,16.422892
104,16.877520
105,17.334332
106,18.035414
107,18.779148
108,19.004034
109,19.281012
110,19.384857
111,19.364264
112,19.332211
113,19.136736
114,18.903923
115,18.472328
116,18.219879
117,18.217276
118,18.285471
119,18.466360
120,18.606546
121,18.911701
122,19.140999
123,19.159662
124,29.291889
125,30.742573
126,31.266953
127,32.383156
128,33.252850
129,34.068447
130,34.751965
131,34.825794
132,34.977497
133,34.953083
134,34.972557
135,34.978531
136,35.027771
137,35.126461
138,35.232254
139,35.463165
140,35.792381
141,36.029179
142,36.108948
143,35.973774
144,35.842587
145,35.385208
146,35.262459
147,35.061722
148,34.947495
149,34.808472
150,35.118031
151,34.967335
152,34.868073
153,34.782330
154,16.161390
155,15.802705
156,15.609861
157,15.102728
158,14.677888
159,14.380363
160,13.973701
161,13.702698
162,13.571690
163,13.408275
164,13.281332
165,13.207886
166,13.091421
167,13.003031
168,12.967419
169,12.908474
170,12.882821
171,12.883735
172,12.927504
173,12.984663
174,12.999572
175,13.032215
176,13.032279
177,13.019590
178,12.992400
179,12.992526
180,13.006573
181,13.055161
182,13.100647
183,13.144631
184,35.337719
185,35.088337
186,35.352501
187,35.602234
188,35.717690
189,35.866310
190,35.877090
191,35.835876
192,35.834686
193,35.642620
194,35.548260
195,35.430737
196,35.202305
197,33.900055
198,32.537895
199,30.087360
200,29.030128
201,28.941830
202,29.400106
203,29.451328
204,29.193935
205,28.438263
206,28.011826
207,28.002707
208,28.231882
209,27.754539
210,27.353512
211,26.201447
212,24.216789
213,22.844223
214,23.662674
215,25.617226
216,27.094427
217,29.543762
218,31.394831
219,31.891939
220,31.540154
221,29.549974
222,28.114782
223,24.503016
224,22.357584
225,21.542418
226,20.950863
227,20.331467
228,20.143143
229,20.120739
230,20.693060
231,21.443268
232,22.611992
233,23.221615
234,23.901272
235,25.691410
236,28.275490
237,29.922312
238,36.244183
239,41.883400
240,42.245800
241,35.273838
242,27.551746
243,25.067436
244,29.278368
245,43.541309
246,43.997757
247,44.000462
248,43.685005
249,43.832981
250,45.157776
251,45.204178
252,41.107300
253,41.791641
254,41.408821
255,41.347347
256,41.887451
257,41.538574
258,40.861050
259,41.200329
260,41.148140
261,40.721310
262,40.576176
263,40.916286
264,41.544003
265,41.366859
266,41.131882
267,42.105621
268,42.132893
269,42.641354
270,43.521675
271,44.165337
272,44.558422
273,45.250301
274,46.045605
275,45.649853
276,45.163803
277,45.262932
278,46.165752
279,44.992645
280,44.467125
281,44.814766
282,42.547314
283,42.126003
284,40.838223
285,40.364037
286,40.557808
287,40.988682
288,41.866917
289,43.737797
290,45.787971
291,47.162811
292,48.115002
293,51.322712
294,49.786526
295,47.003487
296,43.465096
297,41.169289
298,39.244751
299,38.053272
300,38.204639
301,37.471878
302,36.999413
303,36.582973
304,36.701321
305,36.559200
306,36.140518
307,35.568714
308,35.389824
309,34.999718
310,34.899715
311,34.763557
312,34.670876
313,34.550041
314,34.731121
315,34.710434
316,34.214306
317,33.961761
318,34.413197
319,34.277988
320,34.170719
321,33.978966
322,33.821644
323,34.022861
324,33.640667
325,33.308346
326,33.914330
327,34.096546
328,33.821144
329,34.110268
330,33.968418
331,31.933689
332,29.528919
333,28.685925
334,26.694435
335,25.289328
336,24.683735
337,24.405712
338,24.733315
339,23.099930
340,23.995201
341,25.022186
342,25.489840
343,27.169146
344,28.481918
345,29.208736
346,30.783680
347,31.638973
348,31.958370
349,31.758705
350,31.765192
351,31.844076
352,31.705725
353,31.814560
354,31.078896
355,31.368948
356,31.226875
357,31.745722
358,31.441689
359,31.656290
360,31.481880
361,31.850336
362,31.921316
363,31.870054
364,26.986639
365,27.306557
366,27.310537
367,26.990124
368,26.055098
369,26.723438
370,25.578918
371,25.799749
372,26.158382
373,25.927494
374,25.970928
375,25.478209
376,25.918491
377,25.895430
378,26.306812
379,25.797153
380,26.432352
381,26.178402
382,25.662718
383,25.679037
384,24.447901
385,23.858484
386,23.077860
387,23.587755
388,23.660492
389,23.451740
390,23.500853
391,22.772699
392,22.488668
393,22.119579
394,29.859262
395,29.707443
396,30.368526
397,30.748604
398,31.054022
399,31.165810
400,31.338566
401,31.038282
402,30.904892
403,30.605032
404,30.325708
405,30.208534
406,30.753962
407,30.577009
408,30.419537
409,30.416975
410,30.589306
411,30.456636
412,30.531204
413,30.563116
414,30.389112
415,30.324673
416,30.584072
417,30.206087
418,30.134985
419,30.360361
420,29.818481
421,30.255091
422,30.241667
423,30.172155
424,29.799330
425,29.944252
426,30.093372
427,29.865568
428,29.990473
429,30.008224
430,30.316494
431,30.426409
432,30.721022
433,30.595745
434,31.031212
435,30.668205
436,30.754059
437,30.509935
438,30.809103
439,30.847002
440,30.682669
441,30.602150
442,30.746092
443,30.726337
444,30.549793
445,30.579903
446,30.796694
447,30.421667
448,30.294333
449,30.688622
450,30.640337
451,30.796999
452,30.920002
453,30.873571
454,30.385405
455,30.659855
456,30.909519
457,30.915140
458,30.849880
459,30.935326
460,30.682383
461,28.499634
462,27.673624
463,26.657784
464,26.895464
465,26.024281
466,26.631310
467,26.740562
468,24.338966
469,25.816090
470,25.086781
471,25.209515
472,24.868145
473,24.189714
474,24.898922
475,24.318666
476,23.902449
477,23.861816
478,24.659775
479,25.173147
480,24.923098
481,25.158159
482,25.339394
483,25.305681
484,25.132538
485,25.223577
486,24.797800
487,24.622572
488,25.985975
489,25.686010
490,25.756336
491,25.794559
492,24.039053
493,24.032473
494,23.904488
495,24.002851
496,24.133316
497,24.052557
498,23.982706
499,23.268927
500,22.832552
501,22.751223
502,22.664490
503,22.259226
504,22.490929
505,22.239025
506,22.522326
507,22.124790
508,22.293402
509,22.761086
510,22.722050
511,23.273178
512,25.069609
513,24.562477
514,24.586344
515,25.369583
516,26.418377
517,25.730371
518,27.493429
519,26.573326
520,26.337120
521,24.832439
522,24.766916
523,23.815041
524,21.858273
525,21.641844
526,21.684132
527,21.708477
528,22.554327
529,22.982275
530,23.401266
531,23.567556
532,23.298431
533,22.633957
534,22.878378
535,22.311571
536,21.752142
537,21.583685
538,22.038290
539,22.295858
540,22.517092
541,22.495844
542,22.547592
543,22.209320
544,22.319937
545,22.748278
546,23.530273
547,25.360109
548,28.643723
549,30.799242
550,31.338545
551,31.433613
552,31.182049
553,31.417347
554,30.782753
555,30.381166
556,29.910074
557,29.178535
558,28.184500
559,27.609571
560,27.156334
561,26.399069
562,26.703739
563,28.473106
564,29.515846
565,29.239481
566,29.661520
567,29.851179
568,29.861565
569,29.678659
570,29.928726
571,30.102160
572,29.773674
573,29.584492
574,29.567501
575,29.757156
576,29.683001
577,29.571960
578,29.472771
579,29.231308
580,28.821686
581,28.794271
582,29.363352
583,28.745319
584,28.747677
585,29.034689
586,29.543505
587,29.122883
588,29.065025
589,28.852434
590,28.530891
591,28.274605
592,28.560938
593,29.356190
594,29.347204
595,29.100805
596,29.510824
597,29.448681
598,29.842699
599,30.419382
600,30.225845
601,30.641933
602,30.765318
603,30.860506
604,14.838227
605,14.705228
606,14.636418
607,14.399174
608,14.185311
609,14.094066
610,13.950096
611,13.783916
612,13.729312
613,13.620377
614,13.562570
615,13.567606
616,13.619370
617,13.792022
618,13.871634
619,14.114117
620,14.407043
621,14.608292
622,14.989204
623,15.243856
624,15.315779
625,15.435290
626,15.518762
627,15.501045
628,15.439854
629,15.344483
630,15.284640
631,15.191529
632,15.147738
633,15.134963
634,14.993718
635,14.937657
636,14.931692
637,14.883691
638,14.906975
639,14.929525
640,15.012639
641,15.032200
642,15.105824
643,15.190841
644,15.315183
645,15.472336
646,15.657358
647,15.854112
648,15.885265
649,15.938572
650,15.920821
651,16.037230
652,16.014545
653,16.022762
654,15.975841
655,15.970413
656,15.989619
657,15.952115
658,16.011806
659,16.084211
660,16.173525
661,16.130913
662,16.056971
663,15.933274
664,31.733347
665,31.539387
666,31.461399
667,31.821117
668,31.927265
669,32.041832
670,31.839764
671,31.954880
672,32.133888
673,32.198124
674,32.413342
675,32.453205
676,32.146908
677,31.589140
678,31.602051
679,31.399160
680,31.733734
681,31.496449
682,31.337046
683,31.508913
684,31.494152
685,31.309643
686,31.310026
687,31.246721
688,32.275833
689,32.414822
690,32.576309
691,32.513504
692,32.160622
693,32.255577
694,31.720207
695,31.869995
696,31.954073
697,32.101265
698,32.320835
699,32.209122
700,31.918028
701,31.384300
702,31.198944
703,31.120083
704,31.242863
705,31.531181
706,31.208048
707,31.239262
708,31.975866
709,31.749983
710,31.854282
711,32.095207
