frame,value
0,0.990616
1,0.990231
2,0.990299
3,0.989881
4,0.990108
5,0.989730
6,0.989251
7,0.989445
8,0.989613
9,0.989136
10,0.989251
11,0.989349
12,0.989073
13,0.988346
14,0.987964
15,0.988145
16,0.987680
17,0.988690
18,0.988280
19,0.987931
20,0.987617
21,0.987500
22,0.987483
23,0.987438
24,0.987334
25,0.986997
26,0.986888
27,0.987030
28,0.987324
29,0.987390
30,0.988747
31,0.987994
32,0.987269
33,0.987402
34,0.987747
35,0.987038
36,0.986166
37,0.986363
38,0.985458
39,0.985976
40,0.986158
41,0.985937
42,0.985412
43,0.986031
44,0.985983
45,0.985574
46,0.985412
47,0.985507
48,0.985357
49,0.984508
50,0.984911
51,0.985018
52,0.984769
53,0.984631
54,0.984395
55,0.983972
56,0.983583
57,0.983487
58,0.983100
59,0.983178
60,0.984135
61,0.983736
62,0.982524
63,0.982109
64,0.981542
65,0.979359
66,0.979177
67,0.980841
68,0.981142
69,0.980462
70,0.979732
71,0.979551
72,0.979635
73,0.979009
74,0.979157
75,0.978925
76,0.978388
77,0.978911
78,0.979452
79,0.978518
80,0.978123
81,0.978295
82,0.977887
83,0.976913
84,0.976708
85,0.976232
86,0.976322
87,0.975700
88,0.976454
89,0.975794
90,0.975597
91,0.974471
92,0.975277
93,0.975954
94,0.977831
95,0.978526
96,0.978059
97,0.977407
98,0.976974
99,0.977238
100,0.977457
101,0.977239
102,0.977228
103,0.976346
104,0.976929
105,0.977632
106,0.977759
107,0.977740
108,0.977573
109,0.978334
110,0.979886
111,0.980482
112,0.980900
113,0.979831
114,0.979547
115,0.980606
116,0.980945
117,0.981109
118,0.981167
119,0.980158
120,0.978907
121,0.978715
122,0.977672
123,0.977281
124,0.976034
125,0.973958
126,0.973754
127,0.972193
128,0.968819
129,0.967643
130,0.963244
131,0.964162
132,0.964772
133,0.964599
134,0.962842
135,0.964018
136,0.961476
137,0.960677
138,0.960638
139,0.961909
140,0.960748
141,0.961343
142,0.961500
143,0.962244
144,0.962902
145,0.960600
146,0.959929
147,0.957060
148,0.961494
149,0.960363
150,0.963842
151,0.962454
152,0.962189
153,0.960805
154,0.959640
155,0.961554
156,0.960484
157,0.960044
158,0.961323
159,0.959603
160,0.960298
161,0.962031
162,0.960775
163,0.958954
164,0.958198
165,0.962017
166,0.960440
167,0.954622
168,0.954657
169,0.955924
170,0.956973
171,0.957231
172,0.959576
173,0.960086
174,0.959216
175,0.962537
176,0.964724
177,0.962969
178,0.964803
179,0.965062
180,0.970392
181,0.972160
182,0.977659
183,0.978303
184,0.977206
185,0.977123
186,0.977381
187,0.978284
188,0.976783
189,0.978427
190,0.978772
191,0.978881
192,0.977947
193,0.977076
194,0.976273
195,0.975739
196,0.973898
197,0.972734
198,0.972170
199,0.973697
200,0.972658
201,0.972357
202,0.972597
203,0.973100
204,0.973978
205,0.973910
206,0.974610
207,0.975734
208,0.975643
209,0.976603
210,0.982161
211,0.979966
212,0.979876
213,0.978679
214,0.977306
215,0.977237
216,0.977095
217,0.976048
218,0.975274
219,0.975846
220,0.975202
221,0.974554
222,0.974089
223,0.974434
224,0.974332
225,0.975318
226,0.975883
227,0.975257
228,0.975472
229,0.975035
230,0.975902
231,0.975658
232,0.977885
233,0.979065
234,0.979461
235,0.977328
236,0.975921
237,0.978015
238,0.976507
239,0.976167
240,0.981450
241,0.981117
242,0.978939
243,0.977509
244,0.977673
245,0.986654
246,0.983521
247,0.980246
248,0.980147
249,0.985739
250,0.987472
251,0.988278
252,0.986325
253,0.987830
254,0.988052
255,0.988999
256,0.989043
257,0.988957
258,0.989199
259,0.989127
260,0.989481
261,0.989201
262,0.988420
263,0.988443
264,0.988224
265,0.988193
266,0.988845
267,0.990073
268,0.990036
269,0.988901
270,0.992447
271,0.992194
272,0.991784
273,0.991296
274,0.990865
275,0.990196
276,0.990049
277,0.990086
278,0.989950
279,0.988820
280,0.988450
281,0.987642
282,0.987607
283,0.988317
284,0.988697
285,0.988102
286,0.987080
287,0.987542
288,0.988690
289,0.988100
290,0.987738
291,0.987623
292,0.987256
293,0.987091
294,0.987042
295,0.986860
296,0.986095
297,0.985809
298,0.985510
299,0.985122
300,0.987479
301,0.987618
302,0.986650
303,0.986239
304,0.986720
305,0.987053
306,0.986070
307,0.985375
308,0.985070
309,0.984728
310,0.984853
311,0.984692
312,0.984870
313,0.984038
314,0.984647
315,0.984455
316,0.984421
317,0.984297
318,0.984172
319,0.983349
320,0.983292
321,0.983980
322,0.984927
323,0.984288
324,0.983558
325,0.983314
326,0.982708
327,0.982560
328,0.982443
329,0.982410
330,0.986018
331,0.986355
332,0.985601
333,0.985468
334,0.984920
335,0.984723
336,0.984503
337,0.983842
338,0.985116
339,0.984921
340,0.984512
341,0.983659
342,0.984228
343,0.983429
344,0.983419
345,0.984128
346,0.984270
347,0.984476
348,0.985382
349,0.985748
350,0.986327
351,0.985626
352,0.985320
353,0.985159
354,0.985127
355,0.986435
356,0.986466
357,0.985907
358,0.985413
359,0.986437
360,0.990080
361,0.989215
362,0.988726
363,0.988665
364,0.988130
365,0.988774
366,0.988845
367,0.988971
368,0.987556
369,0.987596
370,0.986674
371,0.987574
372,0.987881
373,0.988120
374,0.987696
375,0.986539
376,0.987948
377,0.988347
378,0.988467
379,0.987669
380,0.987530
381,0.987821
382,0.988904
383,0.989150
384,0.988427
385,0.986774
386,0.986604
387,0.986471
388,0.988021
389,0.987134
390,0.990159
391,0.988058
392,0.986618
393,0.988028
394,0.987911
395,0.988328
396,0.987024
397,0.987517
398,0.987530
399,0.987334
400,0.987330
401,0.985977
402,0.985374
403,0.985939
404,0.985932
405,0.987409
406,0.985828
407,0.985810
