Time  Yaw  Pitch  Roll
39,32 352,9443 16,48147 4,586429
39,34 353,192 16,51935 4,657039
39,36 353,4057 16,50388 4,698203
39,38 353,819 16,51515 4,776629
39,4 354,2146 16,48531 4,848777
39,42 354,5677 16,4891 4,941547
39,44 354,8729 16,48199 5,108086
39,46 355,0298 16,51284 5,054798
39,48 355,239 16,49027 5,014973
39,5 355,5703 16,35253 4,976737
39,52 356,0323 16,41001 5,174583
39,54 356,6445 16,2006 5,165441
39,56 357,0503 16,0455 5,179208
39,58 358,1198 15,66931 5,112378
39,6 359,5 15,02528 5,155284
39,62 1,114364 14,38217 5,19419
39,64 2,920649 13,62445 5,241785
39,66 3,890188 13,28261 5,253757
39,68 6,122382 12,50245 5,248245
39,7 8,562651 11,89022 5,297626
39,72 11,14856 11,33742 5,400337
39,74 13,7694 10,82172 5,493393
39,76 15,10846 10,52372 5,525295
39,78 17,67966 10,03095 5,629605
39,8 20,25322 9,673454 5,619938
39,82 22,97048 9,386056 5,637609
39,84 25,65191 9,127069 5,604819
39,86 27,07665 8,908944 5,588685
39,88 29,9704 8,535149 5,544456
39,9 33,09615 8,201097 5,580918
39,92 36,30892 7,831634 5,677163
39,94 39,51591 7,503799 5,695301
39,96 41,14437 7,392747 5,682814
39,98 44,40121 7,220943 5,692301
40 47,50396 7,130747 5,712251
40,02 50,45556 7,008296 5,59931
40,04 53,17806 6,962051 5,53432
40,06 54,43686 6,953645 5,488939
40,08 56,77705 7,0137 5,331763
40,1 58,94485 7,192411 5,128479
40,12 60,85299 7,431448 4,901828
40,14 62,81634 7,734794 4,730155
40,16 63,76355 7,884442 4,694921
40,18 65,69989 8,19952 4,684948
40,2 67,37732 8,436687 4,746599
40,22 69,01189 8,636478 4,723415
40,24 70,42083 8,860747 4,751755
40,26 71,11488 8,983165 4,776776
40,28 72,22817 9,171735 4,710756
40,3 73,21819 9,340569 4,679812
40,32 73,97594 9,543525 4,476228
40,34 74,46722 9,759175 4,445104
40,36 74,63142 9,839873 4,433508
40,38 74,8457 10,17965 4,419217
40,4 75,10064 10,55077 4,473794
40,42 75,31444 10,91386 4,543185
40,44 75,54015 11,25813 4,657423
40,46 75,67128 11,35382 4,745763
40,48 76,11004 11,64782 4,865129
40,5 76,55581 11,88237 5,087699
40,52 76,95341 12,0897 5,215798
40,54 77,44289 12,19631 5,387249
40,56 77,64609 12,22189 5,449396
40,58 78,08304 12,26317 5,661979
40,6 78,52837 12,28698 5,760096
40,62 78,96181 12,28352 5,884514
40,64 79,29322 12,23797 5,967113
40,66 79,4243 12,2576 5,987969
40,68 79,74147 12,13449 6,095319
40,7 80,07829 12,02324 6,103686
40,72 80,4751 12,02129 6,116299
40,74 80,89472 12,02293 6,128005
40,76 81,1172 11,97825 6,237163
40,78 81,61385 12,00047 6,411451
40,8 82,07108 11,95 6,575414
40,82 82,60531 11,89077 6,758681
40,84 83,01318 11,77327 6,798316
40,86 83,24613 11,6941 6,792007
40,88 83,65623 11,58956 6,776768
40,9 83,99876 11,43346 6,682362
40,92 84,4592 11,29228 6,649731
40,94 84,81587 11,08716 6,55779
40,96 84,97958 11,00665 6,519839
40,98 85,25733 10,85758 6,459823
41 85,48262 10,7535 6,404821
41,02 85,64288 10,6672 6,436589
41,04 85,82575 10,58986 6,333813
41,06 85,91105 10,55823 6,365838
41,08 86,06951 10,52743 6,371899
41,1 86,19299 10,37868 6,386195
41,12 86,40063 10,30916 6,422973
41,14 86,62756 10,2311 6,44987
41,16 86,75707 10,19515 6,469113
41,18 87,00159 10,08492 6,441563
41,2 87,2287 10,08081 6,495104
41,22 87,52982 10,05783 6,547014
41,24 87,75644 10,09895 6,584713
41,26 87,86841 10,09717 6,578481
41,28 88,05984 10,07771 6,625116
41,3 88,16456 10,02952 6,563963
41,32 88,20472 10,0008 6,496646
41,34 88,24994 9,994352 6,513456
41,36 88,31245 9,996287 6,513428
41,38 88,29829 10,00181 6,44623
41,4 88,3168 9,970416 6,419036
41,42 88,3072 9,924049 6,349486
41,44 88,28516 9,837791 6,267039
41,46 88,29131 9,829271 6,278138
41,48 88,23914 9,740674 6,177224
41,5 88,19761 9,69818 6,078341
41,52 88,17139 9,57555 5,96914
41,54 88,18626 9,55331 5,824852
41,56 88,16964 9,552849 5,797239
41,58 88,13656 9,578532 5,780079
41,6 88,08089 9,567921 5,701493
41,62 87,91436 9,510406 5,661522
41,64 87,66058 9,417449 5,557568
41,66 87,48926 9,421492 5,568526
41,68 87,10154 9,181207 5,449251
41,7 86,52175 8,9828 5,278047
41,72 85,79481 8,573663 4,937792
41,74 84,73478 7,910198 4,377625
41,76 84,0463 7,391085 3,996656
41,78 82,42819 6,24473 3,08847
41,8 80,50247 4,953025 2,132201
41,82 78,51585 3,689147 1,323671
41,84 76,68036 2,687163 0,6976634
41,86 75,84716 2,262292 0,484621
41,88 74,34592 1,342265 0,0703747
41,9 73,15726 0,5204253 359,6739
41,92 72,2206 359,8716 359,3568
41,94 71,34105 359,2688 359,1328
41,96 70,94878 359,0036 359,0746
41,98 70,11668 358,5049 358,9714
42 69,25891 358,2916 358,9441
42,02 68,35445 358,3354 358,9109
42,04 67,44314 358,522 358,9168
42,06 66,95959 358,6465 358,9414
42,08 66,0496 359,1467 359,1397
42,1 65,11446 359,6693 359,3276
42,12 63,91148 0,3480704 359,5553
42,14 62,7244 1,068839 359,7842
42,16 62,11904 1,322815 359,8912
42,18 61,02303 2,064387 0,008857886
42,2 59,89833 2,691993 0,0808105
42,22 58,84455 2,96594 0,1431547
42,24 57,77019 3,175381 0,1848384
42,26 57,23225 3,3878 0,291398
42,28 56,1092 3,792951 0,4385065
42,3 54,94382 4,165196 0,6679156
42,32 53,71373 4,494852 0,830803
42,34 52,45964 4,73733 0,9029629
42,36 51,84708 4,848402 0,953542
42,38 50,6411 4,914945 0,9692454
42,4 49,62883 4,71407 1,109618
42,42 48,50697 4,433702 1,37124
42,44 47,37495 4,134153 1,56865
42,46 46,77284 3,973877 1,659817
42,48 45,73322 3,573857 1,551824
42,5 44,78469 3,408968 1,41597
42,52 44,07426 3,274214 1,292186
42,54 43,45991 3,22934 1,126696
42,56 43,15997 3,260246 1,093392
42,58 42,71795 3,340195 1,047999
42,6 42,32656 3,353978 1,043846
42,62 41,93027 3,499443 1,033033
42,64 41,592 3,49548 1,024403
42,66 41,41576 3,501615 0,9948902
42,68 41,05934 3,363322 0,8483236
42,7 40,76045 3,213794 0,5935777
42,72 40,81059 3,003854 0,2687911
42,74 41,01617 2,786205 359,9183
42,76 41,10438 2,765919 359,7523
42,78 41,58687 2,683993 359,4863
42,8 42,16327 2,718792 359,2713
42,82 42,70638 2,867237 359,0838
42,84 43,27888 3,126142 358,9091
42,86 43,52845 3,251644 358,8215
42,88 44,04354 3,468069 358,6454
42,9 44,52118 3,717109 358,5443
42,92 44,87211 3,966598 358,4126
42,94 45,30283 4,240118 358,4168
42,96 45,54478 4,334253 358,4261
42,98 46,11311 4,450027 358,5743
43 46,92731 4,236029 359,1307
43,02 48,0145 3,77459 0,2016723
43,04 49,2844 3,319678 1,517696
43,06 49,93461 3,109268 2,137637
43,08 51,10307 2,74763 3,352175
43,1 52,04061 2,494078 4,569013
43,12 52,50166 2,403312 5,475087
43,14 52,5525 2,442331 6,072347
43,16 52,50495 2,417927 6,278741
43,18 51,91632 2,518419 6,36565
43,2 51,11718 2,697863 6,435903
43,22 49,92633 3,050012 6,39092
43,24 48,58432 3,379165 6,333189
43,26 47,90612 3,577813 6,294863
43,28 46,41034 3,884602 6,310124
43,3 44,93443 4,17114 6,269608
43,32 43,33053 4,463113 6,335612
43,34 41,38985 4,980416 6,522714
43,36 40,27462 5,276134 6,606544
43,38 37,52457 6,121205 6,777983
43,4 34,30801 6,826254 6,702837
43,42 30,81041 7,370483 6,594401
43,44 27,2858 7,818414 6,40073
43,46 25,46827 8,133637 6,233544
43,48 21,86819 8,703893 5,772822
43,5 18,41237 8,894053 5,313434
43,52 15,12923 9,014287 4,922821
43,54 12,13084 9,16157 4,781291
43,56 10,64742 9,246511 4,66417
43,58 7,747131 9,376904 4,386737
43,6 5,07401 9,468303 4,220599
43,62 2,605713 9,482528 4,14491
43,64 0,2628064 9,386454 4,050467
43,66 359,139 9,341741 4,022763
43,68 357,0805 9,099556 4,028121
43,7 355,2051 8,755035 3,932075
43,72 353,5573 8,482629 3,892024
43,74 352,1073 8,271489 3,740572
43,76 351,4288 8,124867 3,748983
43,78 350,3127 7,946573 3,625573
43,8 349,3634 7,650411 3,616201
43,82 348,6417 7,375248 3,631613
43,84 348,1034 7,033154 3,605033
43,86 347,8687 6,864585 3,621622
43,88 347,5621 6,398858 3,600589
43,9 347,529 6,00274 3,607663
43,92 347,5317 5,451879 3,54293
43,94 347,6494 4,848795 3,52904
43,96 347,7401 4,530156 3,499051
43,98 347,9927 3,864573 3,546211
44 348,3203 3,103367 3,645056
44,02 348,7358 2,402032 3,738896
44,04 349,3328 1,697483 3,833142
44,06 349,687 1,305431 3,767467
44,08 350,4217 0,6376801 3,740669
44,1 351,2452 0,04528392 3,730721
44,12 352,0931 359,522 3,766949
44,14 352,9696 359,0909 3,734811
44,16 353,4075 358,8846 3,742067
44,18 354,1626 358,572 3,656429
44,2 354,8648 358,1906 3,638744
44,22 355,5308 357,9868 3,590539
44,24 356,0955 357,7914 3,551168
44,26 356,3665 357,7047 3,58475
44,28 356,7531 357,7582 3,511624
44,3 357,1606 357,9135 3,531695
44,32 357,6489 358,1267 3,668305
44,34 358,0475 358,3849 3,806472
44,36 358,1817 358,4741 3,859082
44,38 358,5238 358,9436 3,868694
44,4 358,7585 359,4699 3,974118
44,42 358,9309 0,01454343 4,112053
44,44 359,0859 0,4621973 4,11708
44,46 359,1238 0,7053503 4,168685
44,48 359,2254 1,3285 4,246442
44,5 359,3054 1,717923 4,308185
44,52 359,3976 1,992204 4,302743
44,54 359,5716 2,26084 4,276643
44,56 359,5687 2,399984 4,292513
44,58 359,7242 2,780417 4,27563
44,6 359,7909 3,068151 4,343025
44,62 359,8397 3,446638 4,38701
44,64 359,7328 3,685711 4,418623
44,66 359,7815 3,78602 4,467855
44,68 359,6737 3,714991 4,466038
44,7 359,6346 3,600098 4,459525
44,72 359,5275 3,534702 4,464886
44,74 359,3077 3,404207 4,466367
44,76 359,2457 3,422101 4,458975
44,78 358,9741 3,401865 4,452577
44,8 358,7746 3,378893 4,520673
44,82 358,5141 3,329632 4,493805
44,84 358,2024 3,368755 4,494021
44,86 358,0186 3,383156 4,495591
44,88 357,7289 3,343726 4,508689
44,9 357,2933 3,388812 4,488801
44,92 356,8054 3,385772 4,51159
44,94 356,3087 3,411185 4,459423
44,96 356,0285 3,471749 4,462614
44,98 355,4656 3,585543 4,438057
45 354,8422 3,753438 4,46098
45,02 354,2067 3,96483 4,42696
45,04 353,6601 4,134486 4,357874
45,06 353,345 4,230726 4,402167
45,08 352,7568 4,402216 4,379784
45,1 352,2495 4,551842 4,406153
45,12 351,7465 4,652324 4,396363
45,14 351,3253 4,763625 4,426187
45,16 351,1175 4,849626 4,418983
45,18 350,7925 4,894892 4,48358
45,2 350,5245 4,946085 4,507609
45,22 350,2812 5,020898 4,49511
45,24 350,0746 5,060048 4,478504
45,26 349,9736 5,059373 4,562776
45,28 349,7174 5,150984 4,544613
45,3 349,5107 5,148376 4,502608
45,32 349,2433 5,17452 4,495984
45,34 349,011 5,155528 4,496753
45,36 348,8416 5,154951 4,474033
45,38 348,5828 5,178806 4,427698
45,4 348,344 5,121184 4,456019
45,42 348,1447 5,087337 4,431638
45,44 347,9155 5,070077 4,335555
45,46 347,8038 5,049898 4,319685
45,48 347,6367 5,045725 4,277966
45,5 347,4363 5,025226 4,310923
45,52 347,2561 5,110537 4,28412
45,54 347,0668 5,048288 4,336247
45,56 346,9437 5,058758 4,369335
45,58 346,8232 5,102688 4,354009
45,6 346,5829 5,091391 4,331655
45,62 346,4241 5,132817 4,410378
45,64 346,2302 5,190822 4,517511
45,66 346,1822 5,253754 4,622814
45,68 346,0736 5,402261 4,788895
45,7 346,0067 5,707233 5,010897
45,72 345,984 5,929287 5,216879
45,74 346,0198 6,168873 5,482512
45,76 345,9425 6,260739 5,595951
45,78 345,8634 6,384165 5,712475
45,8 345,7441 6,489679 5,852424
45,82 345,5294 6,510136 5,958079
45,84 345,2423 6,582734 5,934851
45,86 345,1205 6,593164 6,010105
45,88 344,8564 6,586368 6,070592
45,9 344,5067 6,630347 6,123903
45,92 344,2018 6,684946 6,178814
45,94 343,7782 6,695948 6,117073
45,96 343,5719 6,708803 6,163553
45,98 343,1963 6,72055 6,23222
46 342,8174 6,785996 6,244913
46,02 342,4178 6,797364 6,277853
46,04 342,0078 6,859273 6,242674
46,06 341,8859 6,889895 6,248721
46,08 341,4718 6,934946 6,178663
46,1 341,1768 7,0148 6,144212
46,12 340,9236 7,042399 6,068587
46,14 340,64 7,071625 6,014088
46,16 340,5052 7,165094 5,95345
46,18 340,3026 7,227554 5,982455
46,2 340,0756 7,305114 5,944611
46,22 339,8343 7,404292 5,936501
46,24 339,6669 7,466794 5,970621
46,26 339,5732 7,500568 6,006312
46,28 339,4482 7,59191 6,073484
46,3 339,3252 7,630137 6,176581
46,32 339,266 7,655052 6,179153
46,34 339,1908 7,627523 6,238588
46,36 339,1929 7,686997 6,226908
46,38 339,1503 7,666495 6,252054
46,4 339,119 7,633553 6,266237
46,42 339,1132 7,521976 6,2943
46,44 339,1193 7,40749 6,284809
46,46 339,1178 7,362482 6,26958
46,48 339,1835 7,136004 6,236812
46,5 339,2063 6,987342 6,136928
46,52 339,2706 6,822012 6,104909
46,54 339,4123 6,690022 6,048279
46,56 339,4609 6,555269 6,054365
46,58 339,5545 6,394283 5,965669
46,6 339,7026 6,154284 5,921211
46,62 339,8369 5,829387 5,758529
46,64 339,9398 5,551147 5,700068
46,66 339,9714 5,363611 5,560433
46,68 340,1283 5,070676 5,427524
46,7 340,2061 4,823967 5,276608
46,72 340,3745 4,639153 5,165115
46,74 340,5458 4,584606 5,052254
46,76 340,6137 4,498154 5,022958
46,78 340,7696 4,462325 4,969647
46,8 340,9863 4,516465 4,929573
46,82 341,0125 4,5827 4,958946
46,84 341,106 4,685576 4,89918
46,86 341,1827 4,729525 4,914821
46,88 341,1416 4,800272 4,91794
46,9 341,0915 4,917964 4,948546
46,92 340,893 5,197789 4,993971
46,94 340,5298 5,413969 5,103363
46,96 340,2368 5,532548 5,120001
46,98 339,4991 5,740903 5,130992
47 338,5376 5,836012 5,036535
47,02 337,4206 5,969495 4,86506
47,04 336,1181 6,115776 4,708574
47,06 335,4223 6,138185 4,640718
47,08 333,888 6,210257 4,495854
47,1 332,1213 6,331551 4,298889
47,12 330,1414 6,544959 4,118271
47,14 328,0225 6,713204 3,832496
47,16 326,8938 6,895357 3,7202
47,18 324,5526 7,15803 3,389752
47,2 322,1437 7,41541 3,180281
47,22 319,7364 7,596798 2,915699
47,24 317,4701 7,799819 2,613297
47,26 316,3813 7,915773 2,578093
47,28 314,1982 8,16115 2,349615
47,3 312,1632 8,37757 2,212819
47,32 310,4369 8,514226 2,108236
47,34 308,8359 8,705779 1,991887
47,36 308,139 8,754218 1,969947
47,38 306,795 8,888855 1,969516
47,4 305,7428 9,04257 1,987733
47,42 304,8686 9,196634 1,988282
47,44 304,3103 9,150364 2,043647
47,46 304,0901 9,170577 2,06757
47,48 303,8922 9,128544 2,25502
47,5 303,9121 9,110811 2,452096
47,52 304,1818 9,163632 2,632091
47,54 304,6472 9,216198 2,895023
47,56 304,867 9,253254 3,04944
47,58 305,1853 9,239586 3,335167
47,6 305,0165 9,227342 3,458839
47,62 304,7512 9,267678 3,32616
47,64 304,3972 9,371366 3,261613
47,66 304,231 9,377473 3,247661
47,68 303,933 9,466383 3,226161
47,7 303,604 9,462263 3,286805
47,72 303,2589 9,542758 3,44986
47,74 302,7882 9,588952 3,661861
47,76 302,5204 9,61379 3,814573
47,78 301,9498 9,65685 4,068458
47,8 301,2545 9,720552 4,222135
47,82 300,5689 9,761235 4,328304
47,84 299,821 9,829486 4,451128
47,86 299,44 9,759266 4,539005
47,88 298,7312 9,688473 4,684918
47,9 297,9539 9,50642 4,854098
47,92 297,189 9,353854 5,008252
47,94 296,3416 9,201181 5,048256
47,96 295,8995 9,134389 5,00703
47,98 295,0668 8,986895 5,034599
48 294,3226 8,967397 5,08604
48,02 293,5227 8,83064 5,143081
48,04 292,8124 8,794326 5,180404
48,06 292,4387 8,750128 5,211012
48,08 291,7745 8,698922 5,32214
48,1 291,1725 8,638356 5,402855
48,12 290,5912 8,667003 5,51793
48,14 290,079 8,712786 5,499962
48,16 289,8584 8,725962 5,549184
48,18 289,4425 8,755883 5,602114
48,2 289,1299 8,79238 5,717205
48,22 288,8022 8,833661 5,851881
48,24 288,5904 8,924199 5,993826
48,26 288,4359 8,904089 6,086215
48,28 288,1143 8,927001 6,180162
48,3 287,7686 8,93509 6,304382
48,32 287,4163 8,938062 6,425328
48,34 287,1402 8,893507 6,580709
48,36 286,9991 8,887464 6,680722
48,38 286,6494 8,929719 6,876909
48,4 286,2968 8,963835 7,020953
48,42 285,8946 9,047907 7,188237
48,44 285,4889 9,13538 7,332475
48,46 285,281 9,154586 7,455257
48,48 284,8989 9,253031 7,614881
48,5 284,4615 9,302248 7,748971
48,52 284,1292 9,353026 7,845084
48,54 283,7115 9,379584 7,991899
48,56 283,541 9,442414 8,036426
48,58 283,1493 9,456089 8,170229
48,6 282,7323 9,444406 8,264995
48,62 282,2455 9,433341 8,299781
48,64 281,7413 9,493498 8,27868
48,66 281,468 9,423682 8,281476
48,68 280,9996 9,420151 8,297965
48,7 280,4943 9,474122 8,289479
48,72 280,0378 9,446615 8,273536
48,74 279,6103 9,495807 8,195588
48,76 279,4437 9,484205 8,229861
48,78 279,092 9,617411 8,187567
48,8 278,8882 9,75942 8,154581
48,82 278,8296 9,984457 8,274272
48,84 278,8389 10,38218 8,368787
48,86 278,8986 10,58554 8,438479
48,88 278,8867 11,03619 8,672536
48,9 278,739 11,44569 8,785281
48,92 278,4181 11,86425 8,917048
48,94 277,9356 12,32143 8,926476
48,96 277,421 12,53331 8,983509
48,98 276,2318 12,87766 8,805187
49 274,7932 13,07447 8,426767
49,02 273,4253 13,24747 8,02164
49,04 272,1844 13,39004 7,760537
49,06 271,5794 13,44125 7,609691
49,08 270,4575 13,6034 7,423627
49,1 269,5443 13,69423 7,344238
49,12 268,7655 13,74719 7,224596
49,14 268,1573 13,82583 7,074367
49,16 267,9474 13,8035 7,05091
49,18 267,6139 13,83731 6,946124
49,2 267,4018 13,85099 6,913714
49,22 267,274 13,77608 7,001113
49,24 267,2096 13,60137 7,093043
49,26 267,2713 13,60605 7,100506
49,28 267,1928 13,38579 7,255589
49,3 267,2424 13,25406 7,425462
49,32 267,2022 13,10865 7,546626
49,34 267,2051 12,94298 7,674986
49,36 267,1263 12,86217 7,712031
49,38 267,0349 12,6913 7,721617
49,4 266,9681 12,56538 7,837571
49,42 266,8835 12,42583 7,874741
49,44 266,8555 12,25537 7,982748
49,46 266,8524 12,27232 7,963645
49,48 266,8023 12,15347 8,101255
49,5 266,7822 12,03039 8,146229
49,52 266,8902 11,94987 8,293116
49,54 266,9279 11,82559 8,306043
49,56 266,9607 11,82385 8,315392
49,58 267,1367 11,70826 8,489565
49,6 267,2848 11,64533 8,597619
49,62 267,4145 11,62425 8,650752
49,64 267,4816 11,64521 8,731028
49,66 267,5166 11,60345 8,755467
49,68 267,6034 11,63732 8,847549
49,7 267,6314 11,64872 8,885782
49,72 267,6519 11,63413 8,931196
49,74 267,6513 11,62079 8,955751
49,76 267,6565 11,59638 8,982145
49,78 267,6712 11,59557 8,963964
49,8 267,6682 11,59213 8,957042
49,82 267,6714 11,59056 8,932446
49,84 267,6966 11,55816 8,915794
49,86 267,7055 11,54149 8,926248
49,88 267,7391 11,48031 8,919621
49,9 267,7961 11,35026 8,904293
49,92 267,9366 11,23853 8,95216
49,94 267,952 11,14912 9,001612
49,96 267,9976 11,08533 9,026327
49,98 268,0671 10,99132 9,054842
50 268,0894 10,91035 9,082067
50,02 268,0879 10,92201 9,081047
50,04 268,0933 10,88443 9,100196
50,06 268,1018 10,89821 9,106891
50,08 268,098 10,89795 9,132818
50,1 268,0979 10,90771 9,170531
50,12 268,0803 10,88618 9,204229
50,14 268,0644 10,86089 9,243773
50,16 268,0309 10,85119 9,262174
50,18 268,0588 10,79665 9,340273
50,2 268,0413 10,72849 9,398833
50,22 268,0692 10,6686 9,449105
50,24 268,1338 10,64065 9,514132
50,26 268,1664 10,58468 9,588426
50,28 268,2646 10,56002 9,689222
50,3 268,3183 10,5799 9,789972
50,32 268,4642 10,58597 9,98999
50,34 268,5034 10,6163 10,09317
50,36 268,5473 10,62303 10,12014
50,38 268,6118 10,61324 10,16396
50,4 268,6783 10,65859 10,22722
50,42 268,7037 10,68086 10,2272
50,44 268,7366 10,70702 10,22525
50,46 268,7813 10,70178 10,2185
50,48 268,8149 10,74448 10,18993
50,5 268,8407 10,76815 10,17017
50,52 268,892 10,78299 10,1311
50,54 268,9302 10,78274 10,13012
50,56 268,9608 10,78367 10,11992
50,58 268,9762 10,7738 10,09081
50,6 269,0466 10,77269 10,03488
50,62 269,1432 10,76892 9,966022
50,64 269,1731 10,77812 9,913257
50,66 269,2058 10,75622 9,884191
50,68 269,2512 10,78686 9,861162
50,7 269,2881 10,75539 9,83656
50,72 269,2867 10,74681 9,817368
50,74 269,2771 10,7199 9,79431
50,76 269,2614 10,70053 9,797259
50,78 269,2464 10,6656 9,780003
50,8 269,2213 10,60503 9,747814
50,82 269,2053 10,5636 9,719934
50,84 269,1995 10,51614 9,695076
50,86 269,1985 10,51357 9,699438
50,88 269,2032 10,44054 9,679194
50,9 269,2339 10,38288 9,64694
50,92 269,2619 10,37754 9,593544
50,94 269,3504 10,33575 9,537685
50,96 269,3741 10,31985 9,517511
50,98 269,4092 10,31099 9,495593
51 269,4414 10,29657 9,486814
51,02 269,541 10,25718 9,496526
51,04 269,5992 10,23522 9,51945
51,06 269,6644 10,20357 9,539159
51,08 269,7513 10,17919 9,58488
51,1 269,8161 10,1746 9,609545
51,12 269,9054 10,20433 9,60526
51,14 269,9625 10,25542 9,572876
51,16 270,0039 10,32164 9,565757
51,18 269,9964 10,4672 9,487229
51,2 270,0205 10,52404 9,453001
51,22 270,0397 10,7124 9,326494
51,24 270,0347 10,75227 9,260339
51,26 270,0134 10,81165 9,159798
51,28 270,025 10,90571 9,114739
51,3 270,0131 11,01206 9,001808
51,32 270,0775 11,05253 8,961808
51,34 270,0926 11,09801 8,875994
51,36 270,1447 11,12182 8,828424
51,38 270,1985 11,15913 8,759136
51,4 270,2992 11,21813 8,742896
51,42 270,3859 11,21744 8,700872
51,44 270,4739 11,24493 8,693099
51,46 270,5043 11,2256 8,718075
51,48 270,6283 11,26144 8,730455
51,5 270,7298 11,2677 8,720546
51,52 270,8734 11,27032 8,738152
51,54 271,0003 11,27592 8,750322
51,56 271,1633 11,23282 8,737136
51,58 271,4657 11,22687 8,713759
51,6 271,7286 11,10579 8,643773
51,62 272,1458 11,01363 8,628182
51,64 272,8239 10,73902 8,594701
51,66 273,1198 10,65908 8,564841
51,68 274,0255 10,43718 8,585999
51,7 274,9452 10,29384 8,62887
51,72 275,6685 10,20926 8,521752
51,74 275,9936 10,20792 8,176972
51,76 276,0734 10,22385 7,888467
51,78 276,1525 10,07463 7,224918
51,8 276,4026 9,872177 6,73008
51,82 276,6729 9,647037 6,541083
51,84 277,2988 9,475966 6,518104
51,86 277,6777 9,410309 6,524743
51,88 278,5789 9,117081 6,768934
51,9 279,4996 8,944515 6,879183
51,92 280,4492 8,739505 6,913234
51,94 281,3055 8,554216 6,965514
51,96 281,7359 8,424995 6,972625
51,98 282,5069 8,30173 6,953155
52 283,1949 8,231211 6,952256
52,02 283,7329 8,142889 6,985373
52,04 284,1173 8,184134 7,021974
52,06 284,2508 8,235813 7,051315
52,08 284,7167 8,323877 7,117203
52,1 285,442 8,497578 7,254426
52,12 286,1684 8,768765 7,450242
52,14 286,8241 9,123032 7,677638
52,16 287,0679 9,283591 7,767464
52,18 287,4637 9,416211 7,970143
52,2 287,7623 9,564271 8,102
52,22 287,9936 9,637425 8,25989
52,24 288,0311 9,758447 8,335746
52,26 287,9885 9,797999 8,359555
52,28 287,8662 9,860029 8,365545
52,3 287,5423 10,0048 8,447191
52,32 287,2016 10,07759 8,422675
52,34 286,9551 10,05151 8,42821
52,36 286,7867 10,11524 8,362429
52,38 286,6379 10,14529 8,240097
52,4 286,6943 10,17875 8,267607
52,42 286,672 10,22977 8,254518
52,44 286,6428 10,29483 8,261716
52,46 286,5336 10,28804 8,295538
52,48 286,4434 10,33376 8,27914
52,5 286,1864 10,37359 8,301819
52,52 285,9184 10,37831 8,262584
52,54 285,5025 10,39974 8,199562
52,56 285,3635 10,3958 8,215619
52,58 285,0343 10,44911 8,217626
52,6 284,7394 10,44454 8,251986
52,62 284,7927 10,57156 8,457393
52,64 285,2 10,84919 8,920303
52,66 285,4491 11,10576 9,321826
52,68 286,1431 11,83468 10,25852
52,7 287,1041 12,61031 11,07862
52,72 288,0933 13,17513 11,77769
52,74 289,1959 13,44554 12,41017
52,76 290,5116 13,53238 13,05675
52,78 291,2136 13,47743 13,45573
52,8 292,6359 13,38482 14,17199
52,82 293,9523 13,23041 14,79096
52,84 295,094 12,99414 15,17381
52,86 296,1042 12,74677 15,34182
52,88 296,6147 12,60232 15,42228
52,9 297,4583 12,19985 15,46511
52,92 298,383 11,77099 15,612
52,94 299,1017 11,23612 15,76566
52,96 299,5381 10,94773 15,87728
52,98 300,3402 10,40641 16,15049
53 301,1968 9,938313 16,43715
53,02 301,9843 9,570103 16,84459
53,04 302,5472 9,310863 16,97305
53,06 302,7792 9,208349 17,07476
53,08 303,0977 8,98877 17,10252
53,1 303,3249 8,864789 17,05028
53,12 303,3432 8,784081 16,927
53,14 303,3444 8,780821 16,77175
53,16 303,3344 8,792086 16,72409
53,18 303,175 8,795029 16,67105
53,2 303,0016 8,795256 16,55265
53,22 302,7802 8,877611 16,42549
53,24 302,4923 8,989909 16,25192
53,26 302,3473 9,026564 16,16822
53,28 302,0974 9,098517 16,046
53,3 301,9058 9,154568 15,91508
53,32 301,7817 9,223795 15,76581
53,34 301,7559 9,305727 15,59348
53,36 301,7486 9,27092 15,52828
53,38 301,8272 9,29415 15,42609
53,4 301,9791 9,250221 15,3661
53,42 302,2554 9,288386 15,29013
53,44 302,4922 9,382394 15,30482
53,46 302,6007 9,484772 15,35681
53,48 302,8013 9,919151 15,44167
53,5 303,0757 10,49541 15,69991
53,52 303,3202 11,06348 15,62406
53,54 303,6769 11,45506 15,45644
53,56 304,1038 11,8398 15,33696
53,58 304,3 12,04923 15,218
53,6 304,7831 12,33957 15,1495
53,62 305,2508 12,60651 15,01096
53,64 305,8383 12,91593 14,93838
53,66 306,1087 13,139 14,86757
53,68 306,7063 13,35645 14,78464
53,7 307,3412 13,60254 14,55063
53,72 307,9614 13,73568 14,36819
53,74 308,5128 13,82273 14,16351
53,76 309,061 13,905 13,86271
53,78 309,3411 13,97117 13,73829
53,8 309,8784 14,02804 13,45394
53,82 310,402 13,9223 13,13918
53,84 310,9815 13,89126 12,80667
53,86 311,2795 13,80657 12,66533
53,88 311,8841 13,70722 12,29248
53,9 312,6702 13,52154 11,98763
53,92 313,431 13,26355 11,64685
53,94 314,3287 12,91353 11,35281
53,96 314,7655 12,77595 11,17668
53,98 315,6767 12,39881 10,80433
54 316,7017 12,0077 10,50834
54,02 317,8259 11,71755 10,21987
54,04 318,9567 11,4519 9,92066
54,06 319,5456 11,34167 9,749268
54,08 320,7808 11,15961 9,444666
