frame,value
0,0.866220
1,0.865255
2,0.865353
3,0.864744
4,0.865185
5,0.952106
6,0.952895
7,0.953264
8,0.953445
9,0.952838
10,0.952436
11,0.952402
12,0.951419
13,0.949718
14,0.948757
15,0.949973
16,0.949873
17,0.949858
18,0.950815
19,0.946113
20,0.931005
21,0.925691
22,0.915182
23,0.906038
24,0.904587
25,0.900791
26,0.897288
27,0.895079
28,0.893741
29,0.891510
30,0.896041
31,0.896169
32,0.892562
33,0.892213
34,0.893370
35,0.892615
36,0.892014
37,0.891841
38,0.891656
39,0.892308
40,0.893463
41,0.894332
42,0.893887
43,0.894989
44,0.894314
45,0.894434
46,0.894266
47,0.895315
48,0.896567
49,0.899660
50,0.906293
51,0.912240
52,0.919310
53,0.927534
54,0.930090
55,0.939326
56,0.943607
57,0.945011
58,0.947401
59,0.946643
60,0.945438
61,0.946975
62,0.946706
63,0.946518
64,0.946948
65,0.945921
66,0.946970
67,0.945805
68,0.946457
69,0.945201
70,0.944961
71,0.943948
72,0.944540
73,0.944037
74,0.943571
75,0.944224
76,0.943711
77,0.942596
78,0.942409
79,0.943673
80,0.943161
81,0.942843
82,0.943834
83,0.943694
84,0.938386
85,0.930418
86,0.920130
87,0.917245
88,0.908329
89,0.897407
90,0.900114
91,0.893390
92,0.889163
93,0.886893
94,0.886611
95,0.824858
96,0.825376
97,0.826951
98,0.828471
99,0.827714
100,0.825372
101,0.822790
102,0.823749
103,0.821911
104,0.819190
105,0.821739
106,0.823256
107,0.823195
108,0.823011
109,0.820358
110,0.818728
111,0.815913
112,0.814952
113,0.815155
114,0.811527
115,0.809575
116,0.806750
117,0.802398
118,0.796899
119,0.791365
120,0.789226
121,0.782670
122,0.779219
123,0.780253
124,0.781160
125,0.809222
126,0.811143
127,0.813075
128,0.818075
129,0.818154
130,0.829843
131,0.842051
132,0.845492
133,0.861468
134,0.874167
135,0.878287
136,0.894567
137,0.898183
138,0.897529
139,0.899153
140,0.903275
141,0.901389
142,0.901137
143,0.900291
144,0.898782
145,0.898844
146,0.899504
147,0.898688
148,0.896697
149,0.895751
150,0.903650
151,0.899252
152,0.896271
153,0.896666
154,0.897556
155,0.927787
