frame,value
0,0.729060
1,0.729155
2,0.726510
3,0.724268
4,0.722328
5,0.986971
6,0.987450
7,0.987664
8,0.987852
9,0.987628
10,0.987566
11,0.987477
12,0.987346
13,0.986839
14,0.986741
15,0.987244
16,0.987349
17,0.987428
18,0.986049
19,0.966642
20,0.900291
21,0.869163
22,0.818890
23,0.766195
24,0.746265
25,0.721463
26,0.699539
27,0.689962
28,0.682202
29,0.677371
30,0.679170
31,0.680402
32,0.679359
33,0.681097
34,0.681292
35,0.681787
36,0.681045
37,0.681918
38,0.685541
39,0.687409
40,0.691897
41,0.694982
42,0.696947
43,0.698922
44,0.698990
45,0.697999
46,0.698837
47,0.706112
48,0.712913
49,0.732790
50,0.773570
51,0.805924
52,0.855668
53,0.917686
54,0.944352
55,0.972481
56,0.981715
57,0.982907
58,0.984351
59,0.983938
60,0.984487
61,0.985029
62,0.985027
63,0.984586
64,0.984640
65,0.984218
66,0.984434
67,0.983789
68,0.984263
69,0.983366
70,0.983137
71,0.982642
72,0.983225
73,0.982625
74,0.982340
75,0.982971
76,0.982525
77,0.982271
78,0.982329
79,0.982538
80,0.981632
81,0.981222
82,0.981071
83,0.980662
84,0.973152
85,0.942187
86,0.900949
87,0.875075
88,0.837626
89,0.791025
90,0.770987
91,0.750867
92,0.730577
93,0.727423
94,0.726260
95,0.706963
96,0.710175
97,0.723830
98,0.733192
99,0.730766
100,0.725614
101,0.712454
102,0.709337
103,0.704399
104,0.700332
105,0.701208
106,0.702869
107,0.701957
108,0.700840
109,0.699247
110,0.700576
111,0.699512
112,0.699155
113,0.699517
114,0.695399
115,0.692108
116,0.689660
117,0.686432
118,0.682883
119,0.682351
120,0.680779
121,0.678685
122,0.684892
123,0.692151
124,0.701278
125,0.724413
126,0.727732
127,0.734562
128,0.751299
129,0.757669
130,0.794891
131,0.834488
132,0.843727
133,0.880067
134,0.911062
135,0.920344
136,0.950501
137,0.959343
138,0.958590
139,0.960250
140,0.962949
141,0.962150
142,0.962061
143,0.960626
144,0.959633
145,0.959663
146,0.959211
147,0.958827
148,0.957030
149,0.956046
150,0.960422
151,0.954740
152,0.951436
153,0.951455
154,0.950768
155,0.973040
156,0.973264
157,0.975825
158,0.976678
159,0.973783
160,0.972821
161,0.972210
162,0.973639
163,0.972764
164,0.973249
165,0.972370
166,0.972804
167,0.973149
168,0.973662
169,0.973001
170,0.975316
171,0.975508
172,0.975381
173,0.976614
174,0.977992
175,0.976642
176,0.976861
177,0.977171
178,0.977825
179,0.980011
180,0.984452
181,0.982408
182,0.981019
183,0.980358
184,0.981798
185,0.664282
186,0.651015
187,0.631770
188,0.610419
189,0.605574
190,0.589102
191,0.585333
192,0.582496
193,0.583263
194,0.586955
195,0.588882
196,0.597625
197,0.604877
198,0.605728
199,0.608706
200,0.612067
201,0.612909
202,0.615275
203,0.622610
204,0.624681
205,0.628693
206,0.631165
207,0.633656
208,0.637912
209,0.639732
210,0.642056
211,0.644864
212,0.644326
213,0.646874
214,0.651194
215,0.979002
216,0.977843
217,0.979232
218,0.981205
219,0.980767
220,0.980053
221,0.979203
222,0.979672
223,0.979700
224,0.980731
225,0.980013
226,0.980423
227,0.979608
228,0.979809
229,0.981333
230,0.981584
231,0.982087
232,0.978764
233,0.979944
234,0.980904
235,0.981911
236,0.982005
237,0.981423
238,0.980513
239,0.982921
240,0.985311
241,0.986609
242,0.986168
243,0.985449
244,0.984529
245,0.979403
246,0.978996
247,0.977432
248,0.978935
249,0.975254
250,0.975880
251,0.976757
252,0.975957
253,0.976046
254,0.975257
255,0.975761
256,0.976119
257,0.975237
258,0.975185
259,0.974678
260,0.972294
261,0.970470
262,0.971388
263,0.969875
264,0.969570
265,0.966163
266,0.961499
267,0.963667
268,0.962990
269,0.961409
270,0.962876
271,0.962710
272,0.960184
273,0.958017
274,0.955347
275,0.954269
276,0.953116
277,0.948554
278,0.948556
279,0.949405
280,0.947079
281,0.946877
282,0.943786
283,0.939564
284,0.942696
285,0.941173
286,0.944458
287,0.940922
288,0.943112
289,0.944863
290,0.946406
291,0.947145
292,0.945049
293,0.943322
294,0.942043
295,0.941321
296,0.943558
297,0.944757
298,0.946153
299,0.945090
300,0.943827
301,0.945358
302,0.947592
303,0.949613
304,0.948925
305,0.983734
306,0.984479
307,0.985447
308,0.985486
309,0.985887
310,0.985245
311,0.985339
312,0.983963
313,0.985135
314,0.983566
315,0.982782
316,0.972116
317,0.935682
318,0.923096
319,0.869560
320,0.829150
321,0.819862
322,0.803141
323,0.803296
324,0.806984
325,0.816580
326,0.822499
327,0.822922
328,0.824904
329,0.819290
330,0.822116
331,0.820099
332,0.824825
333,0.824222
334,0.831016
335,0.841038
336,0.843242
337,0.855885
338,0.865402
339,0.866554
340,0.874671
341,0.876246
342,0.876100
343,0.877006
344,0.890235
345,0.897037
346,0.950894
347,0.988749
348,0.988766
349,0.991180
350,0.988200
351,0.986724
352,0.987558
353,0.936317
354,0.907884
355,0.822916
356,0.776857
357,0.764773
358,0.732747
359,0.706883
360,0.700475
361,0.686501
362,0.681694
363,0.679285
364,0.682258
365,0.687538
366,0.685477
367,0.687161
368,0.687170
369,0.683368
370,0.681969
371,0.680266
372,0.676587
373,0.673452
374,0.671336
375,0.669589
376,0.665197
377,0.659890
378,0.658520
379,0.656736
380,0.655762
381,0.655638
382,0.656812
383,0.658768
384,0.658134
385,0.658491
386,0.659624
387,0.660880
388,0.661370
389,0.661300
390,0.663586
391,0.663663
392,0.663961
393,0.663369
394,0.659957
395,0.650067
396,0.652601
397,0.653736
398,0.654546
399,0.638368
400,0.640378
401,0.646457
402,0.650675
403,0.666444
404,0.683182
405,0.686212
406,0.692514
407,0.681491
408,0.686794
409,0.669453
410,0.669154
411,0.679495
412,0.673082
413,0.717818
414,0.704596
415,0.689743
416,0.706981
417,0.699325
418,0.683948
419,0.680305
420,0.670403
421,0.695150
422,0.694254
423,0.699316
424,0.697230
425,0.706219
426,0.702680
427,0.697163
428,0.695569
429,0.697082
430,0.706880
431,0.720834
432,0.745156
433,0.796548
434,0.878834
435,0.926098
436,0.940059
437,0.947935
438,0.951506
439,0.959438
440,0.964586
441,0.966005
442,0.967950
443,0.967735
444,0.967540
445,0.968434
446,0.967318
447,0.967957
448,0.968469
449,0.967943
450,0.968867
451,0.968055
452,0.966003
453,0.965315
454,0.965905
455,0.976114
456,0.975749
457,0.973616
458,0.973077
459,0.972552
460,0.974384
461,0.973035
462,0.971755
463,0.971333
464,0.972367
465,0.971355
466,0.970603
467,0.970178
468,0.968401
469,0.968718
470,0.967594
471,0.969896
472,0.968456
473,0.970030
474,0.967133
475,0.968278
476,0.970735
477,0.971499
478,0.970191
479,0.969634
480,0.971564
481,0.971207
482,0.972324
483,0.969666
484,0.969244
485,0.169666
486,0.168482
487,0.168623
488,0.168770
489,0.167229
490,0.168041
491,0.167895
492,0.165909
493,0.165205
494,0.164190
495,0.165326
496,0.164890
497,0.164202
498,0.165278
499,0.165282
500,0.166709
501,0.166640
502,0.166722
503,0.172404
504,0.177556
505,0.200042
506,0.275045
507,0.313899
508,0.381077
509,0.461417
510,0.490337
511,0.532054
512,0.562550
513,0.570551
514,0.574259
515,0.574191
516,0.574739
517,0.579899
518,0.590017
519,0.597215
520,0.609922
521,0.626550
522,0.635654
523,0.649463
524,0.664440
525,0.672149
526,0.681103
527,0.681706
528,0.682934
529,0.680327
530,0.676942
531,0.677590
532,0.675215
533,0.670659
534,0.667357
535,0.664275
536,0.661353
537,0.659299
538,0.657268
539,0.654494
540,0.654120
541,0.654596
542,0.653764
543,0.656199
544,0.658900
545,0.654059
546,0.654979
547,0.653762
548,0.654912
549,0.655091
550,0.657242
551,0.657623
552,0.660848
553,0.666447
554,0.677621
555,0.688952
556,0.697882
557,0.701951
558,0.702550
559,0.702008
560,0.704686
561,0.704857
562,0.712537
563,0.734253
564,0.746716
565,0.769553
566,0.813034
567,0.834172
568,0.863278
569,0.889442
570,0.890514
571,0.907928
572,0.919360
573,0.921163
574,0.922465
575,0.090288
576,0.090936
577,0.092156
578,0.093689
579,0.096292
580,0.097161
581,0.098994
582,0.101251
583,0.103960
584,0.106467
585,0.107766
586,0.109228
587,0.111978
588,0.114932
589,0.117252
590,0.119567
591,0.121726
592,0.122823
593,0.126190
594,0.129405
595,0.130058
596,0.130924
597,0.131325
598,0.132660
599,0.134309
600,0.135229
601,0.134989
602,0.135332
603,0.136401
604,0.136497
605,0.139758
606,0.140984
607,0.143535
608,0.153260
609,0.158500
610,0.167012
611,0.176905
612,0.181220
613,0.184829
614,0.186911
615,0.188301
616,0.191651
617,0.193279
618,0.194556
619,0.198668
620,0.199994
621,0.200283
622,0.202395
623,0.206991
624,0.209335
625,0.216851
626,0.233285
627,0.250852
628,0.284601
629,0.327929
630,0.354824
631,0.397760
632,0.445158
633,0.468823
634,0.497123
635,0.893661
636,0.868081
637,0.846672
638,0.833397
639,0.833059
640,0.828632
641,0.828401
642,0.832719
643,0.842272
644,0.871991
645,0.891009
646,0.914251
647,0.938447
648,0.939242
649,0.916744
650,0.864249
651,0.833796
652,0.790627
653,0.739846
654,0.720274
655,0.704500
656,0.699524
657,0.704201
658,0.716958
659,0.737156
660,0.747268
661,0.761671
662,0.778606
663,0.779613
664,0.783439
665,0.973050
666,0.971827
667,0.970859
668,0.970495
669,0.969563
670,0.967478
671,0.967738
672,0.966788
673,0.968028
674,0.966486
675,0.964579
676,0.962343
677,0.961497
678,0.959998
679,0.958203
680,0.950898
681,0.950220
682,0.945239
683,0.940418
684,0.937615
685,0.939494
686,0.934390
687,0.932208
688,0.932298
689,0.932763
690,0.935582
691,0.932409
692,0.927354
693,0.925646
694,0.928191
695,0.964379
696,0.964652
697,0.962890
698,0.964062
699,0.962993
700,0.962210
701,0.962132
702,0.964844
703,0.963369
704,0.960209
705,0.961072
706,0.960662
707,0.964069
708,0.962910
709,0.954395
710,0.956746
711,0.957965
712,0.961515
713,0.959996
714,0.956904
715,0.955473
716,0.957287
717,0.959168
718,0.961112
719,0.963699
720,0.963022
721,0.962991
722,0.965872
723,0.967418
724,0.967330
725,0.964398
726,0.963551
727,0.963957
728,0.966456
729,0.969349
730,0.967594
731,0.964582
732,0.964155
733,0.966637
734,0.968516
735,0.968947
736,0.968410
737,0.966362
738,0.965252
739,0.963429
740,0.967243
741,0.967550
742,0.963385
743,0.947453
744,0.933456
745,0.891407
746,0.822037
747,0.790028
748,0.754582
749,0.725443
750,0.719908
751,0.712220
752,0.710105
753,0.712703
754,0.715653
755,0.318257
756,0.320608
757,0.325114
758,0.330576
759,0.332226
760,0.336355
761,0.338060
762,0.340816
763,0.344577
764,0.348030
765,0.347887
766,0.348302
767,0.350409
768,0.351164
769,0.351849
770,0.354379
771,0.354215
772,0.357806
773,0.366042
774,0.373936
775,0.389001
776,0.410699
777,0.426048
778,0.447656
779,0.474863
780,0.488843
781,0.501780
782,0.511963
783,0.520964
784,0.526245
785,0.986460
786,0.987186
787,0.987902
788,0.988330
789,0.988412
790,0.987747
791,0.987706
792,0.988726
793,0.988524
794,0.987419
795,0.987913
796,0.988132
797,0.988959
798,0.987961
799,0.987440
800,0.988573
801,0.989234
802,0.988204
803,0.987309
804,0.986927
805,0.985449
806,0.986970
807,0.986627
808,0.986963
809,0.987144
810,0.983856
811,0.983168
812,0.983666
813,0.983331
814,0.981876
815,0.984425
816,0.983509
817,0.984038
818,0.985851
819,0.984825
820,0.983980
821,0.982774
822,0.983432
823,0.984990
824,0.985057
825,0.985617
826,0.985641
827,0.983869
828,0.984274
829,0.985383
830,0.985689
831,0.985308
832,0.982901
833,0.982765
834,0.983876
835,0.986319
836,0.985458
837,0.984277
838,0.983607
839,0.985041
840,0.989282
841,0.988189
842,0.987950
843,0.986939
844,0.985082
845,0.986014
846,0.987250
847,0.987526
848,0.986654
849,0.985391
850,0.984807
851,0.985705
852,0.986450
853,0.985791
854,0.983957
855,0.984162
856,0.985542
857,0.986239
858,0.985499
859,0.985147
860,0.984007
861,0.982871
862,0.984015
863,0.985264
864,0.985745
865,0.985368
866,0.984280
867,0.984149
868,0.985156
869,0.985757
870,0.984824
871,0.983360
872,0.984729
873,0.986150
874,0.986632
875,0.984920
876,0.984010
877,0.983436
878,0.983021
879,0.984944
880,0.985685
881,0.985806
882,0.985012
883,0.983513
884,0.982402
885,0.983133
886,0.983662
887,0.981837
888,0.979511
889,0.980448
890,0.981640
891,0.981286
892,0.980425
893,0.979150
894,0.979729
895,0.979470
896,0.979677
897,0.980089
898,0.980163
899,0.978695
900,0.976043
901,0.976686
902,0.981011
903,0.979010
904,0.978709
905,0.982839
906,0.984556
907,0.986297
908,0.986418
909,0.985443
910,0.984149
911,0.985025
912,0.986058
913,0.986483
914,0.986943
915,0.986287
916,0.985742
917,0.984401
918,0.985180
919,0.986766
920,0.986511
921,0.985260
922,0.983595
923,0.984418
924,0.985934
925,0.986218
926,0.985222
927,0.984917
928,0.985741
929,0.986368
930,0.989489
931,0.988976
932,0.987725
933,0.987963
934,0.985983
935,0.986650
936,0.988143
937,0.987718
938,0.986364
939,0.984823
940,0.986256
941,0.988000
942,0.986985
943,0.986006
944,0.985983
945,0.986760
946,0.987768
947,0.987281
948,0.987342
949,0.986728
950,0.987196
951,0.985756
952,0.986604
953,0.987725
954,0.986860
955,0.985784
956,0.985148
957,0.986260
958,0.988013
959,0.987368
960,0.984265
961,0.985507
962,0.987900
963,0.988270
964,0.988362
965,0.987919
966,0.987529
967,0.987150
968,0.986898
969,0.988245
970,0.988752
971,0.987652
972,0.986332
973,0.986521
974,0.986071
975,0.983175
976,0.977498
977,0.972188
978,0.972454
979,0.972982
980,0.971745
981,0.970990
982,0.970052
983,0.970128
984,0.969420
985,0.969186
986,0.969491
987,0.969966
988,0.970231
989,0.968467
990,0.969748
991,0.971534
992,0.971985
993,0.970817
994,0.969424
995,0.765866
996,0.766584
997,0.765675
998,0.764661
999,0.764827
1000,0.766364
1001,0.768511
1002,0.770219
1003,0.773543
1004,0.776900
1005,0.777207
1006,0.778326
1007,0.782262
1008,0.785056
1009,0.789169
1010,0.794158
1011,0.796241
1012,0.800692
1013,0.802866
1014,0.805770
1015,0.807474
1016,0.808890
1017,0.812167
1018,0.817174
1019,0.822573
1020,0.829430
1021,0.833371
1022,0.840721
1023,0.844447
1024,0.852457
1025,0.977915
1026,0.977331
1027,0.977702
1028,0.976604
1029,0.977149
1030,0.978302
1031,0.978747
1032,0.978097
1033,0.977751
1034,0.976983
1035,0.977827
1036,0.977456
1037,0.977733
1038,0.977295
