Time  Yaw  Pitch  Roll
39,1 352,4581 357,0524 9,501744
39,12 353,2373 357,2189 9,696889
39,14 354,6414 357,5795 9,984144
39,16 355,8334 357,7679 10,26025
39,18 356,7318 358,0026 10,60345
39,2 357,459 358,1947 10,94685
39,22 357,7423 358,2872 11,11919
39,24 358,2576 358,5127 11,43621
39,26 358,648 358,7596 11,60529
39,28 358,9062 358,9707 11,82926
39,3 359,1343 359,3399 11,9499
39,32 359,1324 359,5177 12,02398
39,34 359,1935 0,02286025 12,1882
39,36 359,1962 0,5148381 12,35801
39,38 359,0812 1,091166 12,52789
39,4 358,9499 1,671469 12,80736
39,42 358,8775 2,056133 12,91162
39,44 358,831 2,851539 13,12355
39,46 358,7959 3,66778 13,39928
39,48 358,7413 4,471844 13,54074
39,5 358,732 5,142391 13,6397
39,52 358,7665 5,576458 13,65101
39,54 358,7927 6,198328 13,68185
39,56 358,9574 6,845726 13,72512
39,58 359,3525 7,175171 13,86234
39,6 359,9406 7,55081 14,04708
39,62 0,3479657 7,865226 14,14986
39,64 1,155115 8,344828 14,40904
39,66 2,206042 8,809649 14,64198
39,68 3,294574 9,191605 14,95144
39,7 4,436389 9,536462 15,1819
39,72 5,034109 9,66873 15,28814
39,74 6,033979 9,890805 15,34825
39,76 7,023835 10,02593 15,46937
39,78 7,880761 10,14906 15,51127
39,8 8,679537 10,24504 15,58564
39,82 9,070843 10,2726 15,61846
39,84 9,680721 10,44343 15,70412
39,86 10,20535 10,5185 15,7506
39,88 10,63128 10,64482 15,75204
39,9 10,99411 10,81335 15,68997
39,92 11,1468 10,94485 15,57461
39,94 11,39817 11,13302 15,52537
39,96 11,60578 11,32214 15,41881
39,98 11,75185 11,52912 15,29643
40 11,75318 11,69921 15,10047
40,02 11,76634 11,82294 14,9438
40,04 11,71249 11,96754 14,74881
40,06 11,53176 12,13788 14,55919
40,08 11,3186 12,35957 14,52281
40,1 11,14805 12,60362 14,54874
40,12 11,05306 12,80912 14,5989
40,14 10,70258 13,04628 14,69798
40,16 10,35514 13,40717 14,79394
40,18 9,902469 13,66853 15,02213
40,2 9,431363 14,0305 15,25222
40,22 9,155722 14,25074 15,41733
40,24 8,665905 14,76228 15,65744
40,26 8,172002 15,34916 15,85446
40,28 7,626132 15,98044 15,96775
40,3 7,018815 16,54102 15,96599
40,32 6,850025 16,84189 15,94501
40,34 6,513966 17,38356 15,94585
40,36 6,272417 17,91293 15,91726
40,38 6,169174 18,3801 15,90471
40,4 6,325984 18,8843 16,00117
40,42 6,385952 19,0533 15,93886
40,44 6,771896 19,42271 16,06374
40,46 7,425472 19,76726 16,1172
40,48 8,121836 20,21051 16,28781
40,5 8,980238 20,6185 16,42268
40,52 9,434031 20,78535 16,43701
40,54 10,37192 21,08732 16,51392
40,56 11,32541 21,31154 16,54918
40,58 12,17465 21,53581 16,42097
40,6 13,07176 21,6623 16,23248
40,62 13,48592 21,70311 16,12995
40,64 14,37172 21,80059 15,83779
40,66 15,2463 21,78839 15,60391
40,68 16,13861 21,65865 15,30846
40,7 17,02949 21,5057 15,25087
40,72 17,47108 21,37448 15,20611
40,74 18,44007 21,04468 15,03097
40,76 19,58705 20,76087 14,66146
40,78 21,06122 20,60522 14,59175
40,8 23,00231 20,48749 14,63916
40,82 24,00694 20,41618 14,73392
40,84 26,21162 20,08095 14,94663
40,86 28,37584 19,47926 15,09559
40,88 30,48223 18,80709 15,19034
40,9 32,51508 18,18564 15,25026
40,92 33,488 17,90595 15,24074
40,94 35,28354 17,39707 15,19089
40,96 36,8985 16,9835 15,06618
40,98 38,41143 16,63293 15,00751
41 39,72105 16,36906 14,78136
41,02 40,28849 16,14474 14,68711
41,04 41,45435 15,89338 14,43369
41,06 42,55173 15,65831 14,1955
41,08 43,676 15,60037 13,85144
41,1 44,78105 15,42451 13,56931
41,12 45,41091 15,36498 13,47218
41,14 46,60387 15,22526 13,24322
41,16 47,84936 15,14265 13,07875
41,18 49,06992 15,05451 12,98336
41,2 50,20826 14,98983 12,85178
41,22 50,78691 14,9453 12,84458
41,24 51,97409 14,87056 12,87421
41,26 53,01416 14,8633 12,92686
41,28 53,98476 14,89063 13,12972
41,3 54,88638 15,03773 13,28979
41,32 55,28893 15,05799 13,39668
41,34 56,05785 15,10959 13,46618
41,36 56,80338 15,04477 13,58379
41,38 57,51975 14,98392 13,73924
41,4 58,21749 14,88265 14,05746
41,42 58,57873 14,87332 14,17596
41,44 59,12126 14,71623 14,50882
41,46 59,69425 14,63847 14,76295
41,48 60,12474 14,4358 14,96861
41,5 60,53089 14,25875 15,18488
41,52 60,58622 14,11689 15,25105
41,54 60,89429 14,03263 15,41558
41,56 61,14506 13,88172 15,67001
41,58 61,28872 13,7112 15,91781
41,6 61,46524 13,61438 16,1776
41,62 61,58148 13,55778 16,33444
41,64 61,77756 13,45631 16,53013
41,66 61,93081 13,29537 16,72766
41,68 62,15619 13,11794 17,01255
41,7 62,41055 12,9119 17,13681
41,72 62,58877 12,80473 17,2652
41,74 62,98029 12,58546 17,46395
41,76 63,4131 12,28728 17,58533
41,78 63,934 12,10949 17,73566
41,8 64,57554 11,99784 17,94168
41,82 64,90457 11,90598 18,01956
41,84 65,6048 11,90522 18,23076
41,86 66,2569 11,89772 18,32591
41,88 66,91421 12,00978 18,38701
41,9 67,54125 12,17801 18,41561
41,92 67,86475 12,26688 18,43277
41,94 68,42918 12,43977 18,37393
41,96 69,0058 12,59523 18,32435
41,98 69,48333 12,73692 18,15077
42 69,94588 12,85882 18,04794
42,02 70,16965 12,93646 17,93202
42,04 70,66579 12,97222 17,72213
42,06 71,08553 13,00764 17,44126
42,08 71,58234 13,08964 17,32774
42,1 72,02811 13,12983 17,22251
42,12 72,22669 13,10229 17,17569
42,14 72,54828 13,11852 17,02067
42,16 72,80393 13,13184 16,87344
42,18 72,98344 13,13388 16,74949
42,2 73,09631 13,17531 16,6795
42,22 73,10579 13,19735 16,64077
42,24 73,01012 13,21107 16,68136
42,26 72,92209 13,3477 16,65787
42,28 72,66212 13,4284 16,7745
42,3 72,41752 13,56654 16,87726
42,32 72,39411 13,59581 16,89993
42,34 72,16663 13,69236 17,01334
42,36 72,06111 13,78437 17,14283
42,38 72,05524 13,89782 17,26211
42,4 72,13802 13,97937 17,28872
42,42 72,17622 14,03237 17,30505
42,44 72,49901 14,06278 17,37624
42,46 72,80392 14,09907 17,38642
42,48 73,25182 14,09268 17,36673
42,5 73,75336 14,16218 17,31496
42,52 73,96725 14,20571 17,26455
42,54 74,63369 14,3223 17,17348
42,56 75,26432 14,43429 16,99394
42,58 75,99116 14,5879 16,85867
42,6 76,71531 14,84474 16,6504
42,62 77,10194 14,9791 16,55227
42,64 77,8495 15,21392 16,28568
42,66 78,5801 15,49388 16,105
42,68 79,38065 15,81749 15,98205
42,7 80,17977 16,13706 15,8217
42,72 80,66487 16,26842 15,79987
42,74 81,44707 16,49838 15,4983
42,76 82,23477 16,62286 15,29282
42,78 82,95982 16,70592 15,11268
42,8 83,62841 16,68681 14,94002
42,82 83,96411 16,70796 14,86267
42,84 84,55559 16,57711 14,68388
42,86 85,11111 16,45711 14,56242
42,88 85,64743 16,25156 14,45104
42,9 86,17244 16,11237 14,34324
42,92 86,43445 15,99513 14,33216
42,94 86,92909 15,76521 14,27514
42,96 87,39809 15,58205 14,16135
42,98 87,8234 15,54174 14,04081
43 88,22853 15,37035 13,93008
43,02 88,45602 15,33818 13,90412
43,04 88,73689 15,13256 13,78806
43,06 88,9683 14,98488 13,61626
43,08 89,20144 14,92585 13,3512
43,1 89,42838 14,76381 13,14694
43,12 89,46452 14,73499 13,03226
43,14 89,59707 14,64908 12,83995
43,16 89,70499 14,65883 12,7315
43,18 89,73301 14,66094 12,65503
43,2 89,74488 14,63301 12,61671
43,22 89,69252 14,58777 12,57193
43,24 89,57745 14,56253 12,49239
43,26 89,25805 14,53355 12,38925
43,28 88,80694 14,48386 12,2515
43,3 88,10869 14,29491 12,02174
43,32 87,61848 14,18839 11,84573
43,34 86,47124 13,96751 11,48109
43,36 84,75835 13,70492 10,96282
43,38 82,72873 13,43117 10,28563
43,4 80,41758 13,11606 9,716447
43,42 79,20593 13,02561 9,523446
43,44 76,7411 12,66692 9,34166
43,46 74,26256 12,35404 9,120842
43,48 71,72156 11,9411 8,644584
43,5 69,18044 11,45405 7,805165
43,52 68,00663 11,33772 7,353523
43,54 65,79121 10,95689 6,622018
43,56 63,84315 10,78082 5,935658
43,58 62,37425 10,84198 5,182232
43,6 61,19839 10,76981 4,494542
43,62 60,75188 10,65952 4,244143
43,64 59,95509 10,44516 3,749447
43,66 59,45889 10,23157 3,208492
43,68 59,2031 10,1072 2,79235
43,7 59,10934 9,990311 2,48301
43,72 59,11432 9,953849 2,405893
43,74 59,11417 9,902155 2,357396
43,76 59,23485 9,885874 2,33086
43,78 59,31971 9,865203 2,248877
43,8 59,4275 10,02049 2,128138
43,82 59,48606 10,05158 2,113812
43,84 59,58388 10,28691 1,947058
43,86 59,74064 10,5331 1,831725
43,88 59,96532 10,766 1,779488
43,9 60,24043 10,97335 1,613837
43,92 60,44384 11,08642 1,574473
43,94 60,90163 11,45119 1,473662
43,96 61,37208 11,88871 1,431376
43,98 62,02407 12,61632 1,6391
44 62,89387 13,56608 2,141644
44,02 63,44603 13,99318 2,576823
44,04 64,56855 14,87713 3,290741
44,06 65,58134 15,65919 3,987239
44,08 66,75795 16,23974 4,551726
44,1 67,73623 16,63111 4,881867
44,12 68,19263 16,77064 4,952049
44,14 68,98268 16,92107 5,006866
44,16 69,48821 16,97271 4,880844
44,18 69,74689 16,94562 4,678985
44,2 69,84528 16,83946 4,435648
44,22 69,83899 16,78334 4,270283
44,24 69,6074 16,69584 3,95788
44,26 69,26881 16,60946 3,73257
44,28 68,96869 16,52905 3,584013
44,3 68,4451 16,41668 3,494501
44,32 68,2381 16,40211 3,480312
44,34 67,74442 16,25235 3,490241
44,36 67,32165 16,21177 3,420448
44,38 66,92961 16,12238 3,352401
44,4 66,59788 16,02978 3,334743
44,42 66,44167 15,93693 3,340712
44,44 66,32808 15,88223 3,338299
44,46 66,19431 15,86664 3,282659
44,48 66,09441 15,78322 3,302172
44,5 66,03105 15,75674 3,327083
44,52 65,85724 15,71072 3,333838
44,54 65,74585 15,7083 3,339875
44,56 65,61412 15,61134 3,319578
44,58 65,43685 15,61181 3,318135
44,6 65,21452 15,61743 3,199047
44,62 65,14113 15,55571 3,19566
44,64 64,77296 15,41667 3,092553
44,66 64,48246 15,29415 3,026363
44,68 64,07281 15,15364 2,962456
44,7 63,63672 14,88689 2,976937
44,72 63,32745 14,80824 2,919457
44,74 62,72622 14,52991 2,900467
44,76 62,00765 14,28418 2,861068
44,78 61,25686 14,05018 2,783281
44,8 60,41787 13,85613 2,794727
44,82 59,91032 13,75463 2,844017
44,84 58,64895 13,41438 2,900414
44,86 57,16266 13,14946 2,856021
44,88 55,46869 12,93279 2,746814
44,9 53,49063 12,77419 2,697586
44,92 52,4069 12,74506 2,612457
44,94 49,97817 12,6786 2,751194
44,96 46,99622 12,68993 3,415352
44,98 43,27406 12,77552 4,298759
45 38,71832 12,73592 4,800581
45,02 36,27457 12,577 4,98186
45,04 30,80287 12,08456 5,208022
45,06 25,00546 11,63047 5,488397
45,08 18,82441 11,25139 5,641456
45,1 12,43181 10,89496 5,583679
45,12 9,297197 10,8412 5,513193
45,14 3,197252 10,76872 5,380377
45,16 357,5444 10,82435 5,04874
45,18 352,3487 10,79671 4,92767
45,2 347,7087 10,66215 5,041317
45,22 345,5154 10,57941 5,151151
45,24 341,5111 10,33344 5,363843
45,26 337,9831 10,05423 5,503112
45,28 335,0246 9,968765 5,498734
45,3 332,4665 9,863482 5,499924
45,32 331,2937 9,872424 5,4786
45,34 329,2516 9,842424 5,5257
45,36 327,2547 9,691208 5,6807
45,38 325,5628 9,616737 5,74338
45,4 324,2821 9,634662 5,654015
45,42 323,6764 9,590445 5,630186
45,44 322,6155 9,515732 5,697705
45,46 321,7169 9,347465 5,744788
45,48 320,9204 9,234591 5,723065
45,5 320,2962 9,168024 5,691451
45,52 320,0989 9,090657 5,645176
45,54 319,6869 9,001625 5,59175
45,56 319,4567 9,037004 5,472291
45,58 319,2956 9,057815 5,381767
45,6 319,328 9,216711 5,221462
45,62 319,4231 9,296947 5,102465
45,64 319,6129 9,457453 4,917646
45,66 319,8855 9,521081 4,843487
45,68 320,1828 9,805205 4,786412
45,7 320,3897 10,01804 4,724332
45,72 320,4426 10,17605 4,724616
45,74 320,4395 10,40044 4,557938
45,76 320,3481 10,67307 4,356431
45,78 320,2701 10,93508 4,101502
45,8 320,1757 11,28656 3,941064
45,82 320,1335 11,46252 3,884557
45,84 320,0457 11,76765 3,769415
45,86 319,8841 11,9449 3,692897
45,88 319,7958 12,10306 3,538643
45,9 319,9966 12,12556 3,502253
45,92 320,1931 12,04901 3,48929
45,94 320,8676 12,05809 3,404367
45,96 322,0485 11,9637 3,457124
45,98 323,6948 11,60965 3,562515
46 325,8552 11,09787 3,893124
46,02 327,1667 10,68461 4,086074
46,04 329,7071 10,0146 4,49455
46,06 332,251 9,408217 4,913761
46,08 334,628 8,818722 5,191423
46,1 337,0096 8,306111 5,423172
46,12 338,1497 8,065443 5,365192
46,14 340,3608 7,507223 5,380087
46,16 342,4033 7,206511 5,287415
46,18 344,253 7,007133 5,234162
46,2 345,877 6,767471 5,120317
46,22 346,6962 6,718781 5,076655
46,24 348,2231 6,60716 5,05034
46,26 349,5359 6,492499 5,083046
46,28 350,3582 6,331559 5,070723
46,3 350,805 6,262004 4,904112
46,32 351,0431 6,302973 4,821265
46,34 351,3146 6,275548 4,586294
46,36 351,3834 6,270304 4,365418
46,38 351,2383 6,335518 4,182745
46,4 350,9767 6,342964 3,9872
46,42 350,7675 6,368843 3,937608
46,44 350,2519 6,329338 3,759367
46,46 349,6782 6,269339 3,571206
46,48 349,0271 6,247991 3,298696
46,5 348,4177 6,278525 3,095732
46,52 348,031 6,226891 3,032274
46,54 347,2906 6,28758 2,891955
46,56 346,5713 6,272558 2,817505
46,58 345,817 6,241329 2,705754
46,6 344,9586 6,057184 2,587147
46,62 344,5641 5,962537 2,542823
46,64 343,673 5,770946 2,461134
46,66 342,7435 5,561949 2,43766
46,68 341,7986 5,375506 2,341588
46,7 340,881 5,206629 2,261507
46,72 340,4276 5,170177 2,209746
46,74 339,5672 4,951583 2,172497
46,76 338,7184 4,694523 2,054993
46,78 337,97 4,44219 1,948716
46,8 337,3066 4,306061 1,767275
46,82 337,0761 4,241139 1,654943
46,84 336,6391 4,221161 1,51606
46,86 336,5567 4,196849 1,37034
46,88 336,7478 4,150127 1,224577
46,9 337,4256 3,937574 1,279214
46,92 337,8604 3,841749 1,342219
46,94 338,8716 3,658366 1,480555
46,96 339,9089 3,460243 1,677457
46,98 341,0147 3,368205 1,873712
47 342,0543 3,235662 1,969209
47,02 342,4509 3,151359 1,916477
47,04 343,2707 2,995428 1,787735
47,06 343,9977 2,917136 1,64363
47,08 344,5217 2,886334 1,509472
47,1 344,9297 2,918515 1,295753
47,12 345,1454 2,901842 1,219523
47,14 345,4799 2,900234 0,9760756
47,16 345,8484 2,935943 0,7956472
47,18 346,1924 2,903458 0,5000569
47,2 346,6857 2,837704 0,2624246
47,22 346,9785 2,818655 0,1239583
47,24 347,5667 2,775487 359,921
47,26 348,2058 2,810241 359,783
47,28 348,9628 2,874733 359,6945
47,3 349,7145 2,963258 359,6199
47,32 350,0928 3,044234 359,5897
47,34 350,7985 3,028886 359,5298
47,36 351,5146 3,11013 359,4534
47,38 352,342 3,009451 359,3539
47,4 353,0448 2,916296 359,3324
47,42 353,4643 2,97941 359,3679
47,44 354,2153 3,049273 359,3013
47,46 355,1561 3,208976 359,3712
47,48 356,157 3,267608 359,2587
47,5 357,2176 3,41206 359,2652
47,52 357,7857 3,505683 359,2772
47,54 359,0296 3,76087 359,3081
47,56 0,3369584 3,992615 359,2819
47,58 1,755108 4,093895 359,3214
47,6 3,168948 4,147599 359,4324
47,62 4,545925 4,097982 359,5341
47,64 5,422665 4,206216 359,5092
47,66 7,156754 4,328825 359,6663
47,68 9,310555 4,574242 359,8024
47,7 11,72628 4,731003 359,9665
47,72 13,00235 4,832452 0,05238952
47,74 15,4711 4,955622 0,2665071
47,76 18,08589 5,110268 0,5926841
47,78 20,79019 5,311786 0,9378526
47,8 23,50152 5,424042 1,198536
47,82 24,85339 5,494347 1,299818
47,84 27,67926 5,686343 1,462065
47,86 30,65589 5,706393 1,765839
47,88 33,76887 5,765329 2,078828
47,9 36,99442 5,984161 2,426648
47,92 38,61015 6,046251 2,639286
47,94 41,81326 6,129912 2,969211
47,96 44,69124 6,0215 3,043059
47,98 47,3147 5,987675 3,170673
48 49,67656 6,018995 3,286447
48,02 50,72839 6,037195 3,305152
48,04 52,68924 6,128923 3,409547
48,06 54,37337 6,41389 3,555432
48,08 55,78298 6,799695 3,667523
48,1 56,93915 7,093751 3,729079
48,12 57,52351 7,22154 3,776848
48,14 58,60371 7,412855 3,84256
48,16 59,61 7,551524 3,90214
48,18 60,56911 7,674678 4,134727
48,2 61,66084 7,841436 4,664676
48,22 62,27292 8,024761 4,826434
48,24 63,47293 8,113114 5,051414
48,26 64,42558 8,063937 5,411574
48,28 65,19118 8,093848 5,58076
48,3 65,72443 8,147395 5,786768
48,32 65,93423 8,156029 5,903181
48,34 66,28621 8,250439 6,073515
48,36 66,54684 8,282578 6,186557
48,38 66,70827 8,320848 6,355399
48,4 67,03365 8,314394 6,577322
48,42 67,08685 8,3204 6,703603
48,44 67,37641 8,385111 7,022938
48,46 67,65896 8,359205 7,112659
48,48 67,76662 8,277455 7,238587
48,5 67,81272 8,288344 7,44892
48,52 67,84112 8,348781 7,546796
48,54 67,66613 8,422105 7,763646
48,56 67,46307 8,517343 8,026946
48,58 67,18559 8,647922 8,09454
48,6 66,94977 8,693467 8,218783
48,62 66,77258 8,715425 8,236481
48,64 66,55234 8,715668 8,32427
48,66 66,26897 8,689892 8,376353
48,68 66,03297 8,68444 8,428899
48,7 66,02399 8,628014 8,491575
48,72 65,98513 8,598012 8,425963
48,74 65,82579 8,45789 8,380584
48,76 65,62669 8,367524 8,265314
48,78 65,4321 8,280543 8,158074
48,8 65,13419 8,294032 8,069143
48,82 65,02628 8,305271 8,018309
48,84 64,68385 8,313717 7,924245
48,86 64,33589 8,315992 7,710475
48,88 64,0164 8,277714 7,522377
48,9 63,81083 8,171805 7,299633
48,92 63,69384 8,123205 7,308148
48,94 63,66803 8,011823 7,235098
48,96 63,56208 7,843208 7,063276
48,98 63,59023 7,539072 6,871553
49 63,66792 7,16214 6,766519
49,02 63,68136 6,968222 6,711547
49,04 63,80278 6,671103 6,728762
49,06 63,89193 6,386907 6,713336
49,08 63,99538 6,086694 6,756648
49,1 64,12717 5,770911 6,835204
49,12 64,17454 5,66813 6,827818
49,14 64,24206 5,401657 6,941896
49,16 64,16214 5,292868 7,08537
49,18 64,04881 5,201397 7,137477
49,2 63,7655 5,114812 7,114186
49,22 63,60724 5,054634 7,128446
49,24 63,13715 5,042025 7,009813
49,26 62,52825 5,241348 6,991884
49,28 61,61824 5,451418 7,043574
49,3 60,39905 5,698594 7,264828
49,32 59,49265 5,846406 7,386559
49,34 57,48 6,251025 7,489569
49,36 55,0746 6,699153 7,183046
49,38 52,48744 7,11815 6,544858
49,4 50,00971 7,484405 5,89224
49,42 48,70814 7,647524 5,599824
49,44 46,35215 7,941027 5,208705
49,46 44,12872 8,142427 4,936783
49,48 41,93553 8,443838 4,918476
49,5 39,53878 8,520142 4,787172
49,52 38,39004 8,671658 4,706911
49,54 36,23085 8,931447 4,524431
49,56 34,05896 9,184977 4,288753
49,58 31,98563 9,308664 4,037443
49,6 30,06333 9,441502 3,624769
49,62 29,19103 9,517152 3,395141
49,64 27,36977 9,519198 3,056112
49,66 25,55721 9,381907 2,929595
49,68 23,58985 9,172585 2,649292
49,7 21,02532 8,771892 2,310151
49,72 19,6524 8,615336 2,047046
49,74 16,57726 8,346216 1,549309
49,76 13,46523 8,273355 1,051399
49,78 10,28705 8,286366 0,5132776
49,8 6,946845 8,293379 0,1438814
49,82 5,253158 8,229062 0,09655007
49,84 1,575956 8,094171 0,1550288
49,86 357,3374 7,852025 0,334778
49,88 352,572 7,487498 0,6582532
49,9 347,0907 7,121064 0,9162757
49,92 344,0607 6,835503 1,125856
49,94 338,0266 6,385527 1,56968
49,96 331,8534 5,979171 2,183884
49,98 325,4663 5,868502 2,818736
50 319,5248 5,96353 3,213516
50,02 316,7196 6,061848 3,385942
50,04 311,4429 6,585504 3,489286
50,06 306,8183 7,184535 3,355105
50,08 302,7915 7,841497 3,148902
50,1 299,2673 8,544626 2,892208
50,12 297,7609 8,840345 2,827486
50,14 295,1028 9,25791 2,873593
50,16 292,9444 9,490453 3,196832
50,18 291,3213 9,862238 3,569466
50,2 290,0466 10,24105 3,91947
50,22 289,467 10,43338 4,03874
50,24 288,5525 10,78685 4,400835
50,26 287,8027 11,20343 4,800062
50,28 287,0682 11,57011 5,084101
50,3 286,4057 11,91473 5,22155
50,32 286,1235 12,10109 5,26516
50,34 285,5998 12,47701 5,359057
50,36 285,2364 12,97252 5,382748
50,38 284,9985 13,35744 5,433258
50,4 284,828 13,62062 5,438623
50,42 284,7355 13,80175 5,411677
50,44 284,7086 14,12332 5,469118
50,46 284,6045 14,52467 5,460073
50,48 284,5476 14,97773 5,391625
50,5 284,2897 15,55504 5,275976
50,52 284,1456 15,8632 5,168283
50,54 283,7235 16,63139 5,050782
50,56 283,2356 17,4832 4,876298
50,58 282,6918 18,28795 4,58949
50,6 281,8524 19,14476 4,225691
50,62 281,404 19,59475 4,028337
50,64 280,4803 19,88517 4,032363
50,66 279,4196 19,4765 3,920289
50,68 278,4296 19,24131 3,481421
50,7 277,6485 19,37931 3,27919
50,72 277,3393 19,43269 3,130371
50,74 276,9588 19,47625 2,813888
50,76 276,9181 19,61645 2,891185
50,78 276,9156 19,88023 3,093097
50,8 276,9919 20,17787 3,369661
50,82 276,986 20,17784 3,51018
50,84 276,8032 20,23209 3,610548
50,86 276,524 20,31736 3,668705
50,88 276,1306 20,40416 3,594023
50,9 275,5618 20,59145 3,369818
50,92 275,2297 20,76012 3,231597
50,94 274,6018 21,27538 2,905591
50,96 273,9436 21,82803 2,619826
50,98 273,2994 22,42035 2,317373
51 272,6833 23,07481 2,027387
51,02 272,3755 23,43531 1,856777
51,04 271,6985 24,24896 1,327807
51,06 271,0608 25,46575 0,3705255
51,08 270,7685 27,02279 358,959
51,1 270,381 29,04965 357,8584
51,12 270,1241 30,01575 357,6456
51,14 269,0521 29,22052 357,8213
51,16 268,2344 29,68012 356,3921
51,18 268,2198 29,61812 356,2897
51,2 268,0843 29,33094 355,9186
51,22 267,9788 29,26901 355,6415
51,24 267,8579 29,21355 355,2579
51,26 267,5155 29,27938 354,8268
51,28 267,205 29,39255 354,5983
51,3 266,7688 29,58181 354,3173
51,32 266,4968 29,71449 354,1171
51,34 265,8692 29,79874 353,7569
51,36 265,1465 29,83653 353,4108
51,38 264,3808 29,90651 353,0009
51,4 263,7599 30,01378 352,7953
51,42 263,4719 30,05725 352,6668
51,44 262,8729 30,14209 352,3785
51,46 262,356 30,15805 352,1814
51,48 261,9911 30,12652 352,162
51,5 261,6773 30,03246 352,1654
51,52 261,5589 30,04049 352,161
51,54 261,3969 29,92691 352,3017
51,56 261,2759 29,90305 352,3831
51,58 261,1557 29,81513 352,4529
51,6 260,9218 29,72484 352,4056
51,62 260,8319 29,66605 352,3869
51,64 260,5503 29,51427 352,3976
51,66 260,3465 29,24267 352,4939
51,68 260,3572 28,71087 352,7341
51,7 260,5848 27,94327 353,1733
51,72 260,8593 27,42726 353,4655
51,74 261,4324 26,33179 354,1127
51,76 262,1292 25,04352 354,8526
51,78 262,9314 23,83862 355,4692
51,8 263,6882 22,67248 356,1395
51,82 264,0384 21,97561 356,4439
51,84 264,6373 20,65928 356,9466
51,86 265,0134 19,28226 357,2855
51,88 265,5166 17,79948 357,6018
51,9 265,9989 16,27279 358,0598
51,92 266,2084 15,58585 358,2458
51,94 266,7322 14,27648 358,6976
51,96 267,2683 13,0622 359,0907
51,98 267,7808 12,0079 359,353
52 268,3109 10,81301 359,6352
52,02 268,5405 10,31394 359,7352
52,04 269,0148 9,21425 359,925
52,06 269,5511 7,853723 0,1419718
52,08 270,1354 6,569434 0,3854246
52,1 270,828 5,181698 0,654624
52,12 271,1396 4,4115 0,7989022
52,14 271,7258 3,163781 1,106118
52,16 272,305 1,887936 1,335163
52,18 272,8183 0,4765006 1,574584
52,2 273,201 358,9067 1,826713
52,22 273,3828 358,1866 1,923628
52,24 273,7043 356,79 2,001762
52,26 273,9877 355,5935 2,081622
52,28 274,3772 354,2192 2,091865
52,3 274,6934 352,9585 2,206965
52,32 274,843 352,3232 2,362803
52,34 274,932 351,3791 2,470824
52,36 275,063 350,4558 2,52441
52,38 275,2358 349,4224 2,697731
52,4 275,2914 348,6302 2,915723
52,42 275,2206 348,3358 3,045367
52,44 275,2813 347,9038 3,231399
52,46 275,2789 347,7546 3,417538
52,48 275,3839 347,8766 3,484692
52,5 275,3543 348,3023 3,582649
52,52 275,369 348,5993 3,540434
52,54 275,3502 349,006 3,518541
52,56 275,2037 349,5493 3,515968
52,58 274,9982 350,4477 3,4728
52,6 274,8203 351,3852 3,241334
52,62 274,7542 351,9655 3,134774
52,64 274,5752 352,9858 2,975144
52,66 274,4173 354,0998 2,787617
52,68 274,2567 354,7811 2,492335
52,7 274,2047 355,1217 2,524903
52,72 274,0963 355,2778 2,624963
52,74 273,8967 356,0566 2,889274
52,76 273,6608 357,1178 3,006064
52,78 273,3429 358,0263 2,987236
52,8 273,0363 358,9609 3,05241
52,82 272,9209 359,5253 3,058122
52,84 272,8211 0,9335514 3,028597
52,86 272,8584 2,390663 3,083402
52,88 272,8701 4,103055 3,231158
52,9 272,9116 5,876221 3,16463
52,92 272,9596 6,853594 3,212786
52,94 272,974 8,924917 3,320346
52,96 273,0825 10,78529 3,19268
52,98 273,1918 12,28256 3,391546
53 273,3281 13,79346 3,798301
53,02 273,4265 14,41232 3,973297
53,04 273,6065 15,11425 4,245954
53,06 273,6617 15,55495 4,319575
53,08 273,7322 16,20306 4,413561
53,1 273,6964 16,8897 4,361769
53,12 273,6852 17,21132 4,333677
53,14 273,5667 17,62072 4,285288
53,16 273,5042 17,96776 4,285365
53,18 273,5262 18,1452 4,343717
53,2 273,5402 18,09406 4,414782
53,22 273,5069 18,02875 4,431998
53,24 273,516 18,01493 4,489893
53,26 273,6077 18,05442 4,507736
53,28 273,7654 18,17516 4,574028
53,3 274,1034 18,28805 4,624303
53,32 274,4717 18,22834 4,691006
53,34 274,7173 18,12431 4,762872
53,36 275,2321 18,00988 4,824346
53,38 275,734 18,02202 4,863219
53,4 276,4489 18,1806 4,876084
53,42 276,9198 18,26111 4,880623
53,44 277,8555 18,37177 4,987694
53,46 278,8359 18,41073 5,187816
53,48 279,8022 18,63558 5,457802
53,5 280,6877 19,01568 5,690961
53,52 281,0559 19,09923 5,856545
53,54 281,6815 19,35777 6,084379
53,56 282,1739 19,65186 6,111631
53,58 282,3456 19,77062 6,028377
53,6 282,3621 19,85085 5,877227
53,62 282,2856 19,84259 5,79516
53,64 282,1304 19,83131 5,744962
53,66 281,9853 19,74907 5,694691
53,68 281,8422 19,64121 5,628404
53,7 281,6738 19,41967 5,585841
53,72 281,6149 19,28852 5,60768
53,74 281,6826 19,23347 5,65433
53,76 281,7226 19,26048 5,682939
53,78 281,7645 19,24933 5,817319
53,8 281,8327 19,27744 5,912481
53,82 281,8558 19,35129 6,022051
53,84 281,774 19,49431 6,259261
