frame,value
0,17.808201
1,17.852129
2,17.874884
3,17.933559
4,17.991714
5,18.037687
6,18.092678
7,18.203709
8,18.253901
9,18.345196
10,18.462528
11,18.508631
12,18.578684
13,18.607985
14,18.652727
15,18.730402
16,18.858124
17,18.962467
18,19.151012
19,19.583906
20,19.966145
21,20.229195
22,20.620548
23,20.792316
24,20.877171
25,20.940628
26,20.928791
27,20.913521
28,20.842136
29,20.790150
30,20.728399
31,20.570131
32,20.376318
33,20.376284
34,20.342793
35,20.292927
36,20.303131
37,20.245346
38,20.187332
39,20.155546
40,20.066174
41,19.932846
42,19.941887
43,19.843525
44,19.801819
45,19.811985
46,19.755949
47,19.656212
48,19.623676
49,19.609930
50,19.531445
51,19.499342
52,19.409550
53,19.311977
54,19.356548
55,19.372694
56,19.350254
57,19.352871
58,19.283579
59,19.262560
60,19.305357
61,19.336607
62,19.284119
63,19.238287
64,19.207893
65,26.137081
66,26.149330
67,26.014935
68,25.995758
69,25.971100
70,26.022436
71,26.024540
72,26.021023
73,25.940443
74,25.766851
75,25.623442
76,25.409887
77,25.116051
78,24.943129
79,24.776909
80,24.500086
81,24.600965
82,24.787933
83,24.618303
84,24.557207
85,23.352198
86,22.241642
87,21.839615
88,21.132559
89,20.566738
90,20.319710
91,19.647251
92,19.257910
93,19.126091
94,18.969269
95,18.800478
96,18.702568
97,18.592039
98,18.569918
99,18.541710
100,18.541716
101,18.544920
102,18.558069
103,18.571194
104,18.639244
105,18.868275
106,19.737358
107,20.093138
108,20.384094
109,20.933416
110,21.400431
111,21.696081
112,22.458014
113,22.843157
114,23.022568
115,23.454390
116,23.669678
117,23.606716
118,23.324911
119,23.141020
120,23.167469
121,23.344128
122,23.415600
123,23.563223
124,24.308279
125,14.664519
126,14.698287
127,14.726478
128,14.741435
129,14.737624
130,14.742321
131,14.737174
132,14.715115
133,14.665860
134,14.635608
135,14.624366
136,14.582160
137,14.556630
138,14.515700
139,14.469576
140,14.428051
141,14.402643
142,14.357671
143,14.348173
144,14.329819
145,14.290781
146,14.265796
147,14.253549
148,14.223102
149,14.218156
150,14.158844
151,14.147556
152,14.111456
153,14.114289
154,14.110451
155,25.859045
156,25.834370
157,25.764618
158,25.696892
159,25.631088
160,25.538208
161,25.298992
162,24.908165
163,23.642479
164,22.629337
165,21.940651
166,20.607777
167,19.767441
168,19.246271
169,18.424870
170,17.948235
171,17.582676
172,17.139854
173,16.906044
174,16.758625
175,16.519506
176,16.334524
177,16.240427
178,16.116083
179,15.981714
180,15.853423
181,15.775681
182,15.741023
183,15.741817
184,15.698438
185,15.675508
186,15.662344
187,15.628058
188,15.601762
189,15.595509
190,15.540182
191,15.485937
192,15.387893
193,15.304447
194,15.235030
195,15.181745
196,15.086678
197,15.015787
198,14.973855
199,14.930903
200,14.915077
201,14.903174
202,14.941058
203,15.002122
204,15.033215
205,15.062025
206,15.089911
207,15.106902
208,15.102624
209,15.095153
210,15.065000
211,15.028358
212,15.018450
213,15.028876
214,15.039776
215,14.864388
216,14.874446
217,14.864923
218,14.856977
219,14.849324
220,14.841733
221,14.863982
222,14.878798
223,14.841000
224,14.851147
225,14.907188
226,14.951148
227,15.010449
228,15.030614
229,15.053870
230,15.073833
231,15.081462
232,15.138171
233,15.262624
234,15.405395
235,15.552430
236,15.653951
237,15.736297
238,15.996335
239,16.228535
240,16.363705
241,16.582266
242,16.841230
243,16.956509
244,17.021719
245,17.125257
246,17.083706
247,17.062414
248,16.958282
249,16.939188
250,16.999176
251,17.368397
252,17.708811
253,18.159023
254,18.489630
255,18.640882
256,18.762907
257,18.877872
258,18.940668
259,19.091862
260,19.207853
261,19.315823
262,19.605240
263,19.820904
264,19.951674
265,20.162230
266,20.188311
267,20.227003
268,20.201515
269,20.202570
270,20.176905
271,20.238712
272,20.264252
273,20.242495
274,20.288204
275,20.379793
276,20.451797
277,20.487165
278,20.509340
279,20.512529
280,20.531761
281,20.522781
282,20.519770
283,20.566027
284,20.594524
285,20.562471
286,20.558775
287,20.553555
288,20.528980
289,20.483000
290,20.417488
291,20.387497
292,20.333847
293,20.250252
294,20.215324
295,20.176670
296,20.122869
297,20.167149
298,20.216290
299,20.239815
300,20.217390
301,20.298140
302,20.357141
303,20.637547
304,22.046841
305,21.091679
306,21.333267
307,20.667580
308,18.844788
309,17.930702
310,16.981794
311,16.499273
312,16.517891
313,16.500988
314,16.713587
315,16.961555
316,16.614679
317,16.385443
318,16.369608
319,16.923435
320,17.607449
321,17.913521
322,18.086559
323,18.307337
324,18.579172
325,19.039671
326,19.497593
327,19.730324
328,20.066330
329,20.234917
330,20.528112
331,20.677000
332,21.037510
333,21.325216
334,21.851458
335,23.368879
336,23.753416
337,24.445192
338,24.927605
339,25.241913
340,25.715000
341,26.233961
342,26.669907
343,26.828115
344,27.052078
345,27.134098
346,27.372164
347,27.466236
348,27.397793
349,27.893055
350,28.361601
351,28.658636
352,30.139387
353,31.446814
354,31.857271
355,30.746960
356,30.879320
357,30.854099
358,30.319548
359,30.017942
360,29.630003
361,30.308634
362,30.469933
363,29.938364
364,30.422419
365,29.331394
366,29.010509
367,28.975689
368,28.777716
369,28.560644
370,28.208105
371,28.043861
372,27.651840
373,27.557037
374,27.586903
375,27.749252
376,27.975021
377,28.418896
378,29.263336
379,29.116566
380,29.722565
381,30.141359
382,32.454956
383,32.590134
384,33.011417
385,32.330730
386,33.194340
387,31.967167
388,32.630043
389,33.937717
390,32.825684
391,33.739456
392,33.014297
393,33.055115
394,33.009521
395,15.548090
396,15.302637
397,15.304749
398,15.408545
399,15.409769
400,15.651660
401,15.711504
402,15.712283
403,15.756948
404,15.817324
405,15.918084
406,15.898943
407,15.970336
408,15.805408
409,15.845444
410,15.853378
411,15.839664
412,15.802671
413,15.995258
414,16.155272
415,16.308249
416,16.393990
417,16.437199
418,16.599178
419,16.780340
420,16.881720
421,17.029121
422,17.137493
423,17.197174
424,17.355068
425,17.441509
426,17.462868
427,17.561701
428,17.585747
429,17.695259
430,18.200026
431,18.850924
432,19.427252
433,20.735323
434,21.510464
435,21.796926
436,22.759560
437,23.984524
438,25.030525
439,25.846020
440,24.631624
441,23.526127
442,22.155119
443,21.581856
444,21.129217
445,20.624229
446,20.185745
447,19.862225
448,19.516813
449,19.234865
450,19.025883
451,18.796366
452,18.653479
453,18.625069
454,18.521595
455,14.066368
456,14.025808
457,13.967127
458,13.916132
459,13.853353
460,13.778161
461,13.750795
462,13.781818
463,13.807153
464,13.803372
465,13.775827
466,13.805319
467,13.795046
468,13.883546
469,13.926810
470,13.989629
471,14.018260
472,14.138409
473,14.197557
474,14.253534
475,14.291926
476,14.313074
477,14.309370
478,14.309811
479,14.314034
480,14.305436
481,14.257359
482,14.206176
483,14.174350
484,14.115158
485,14.102912
486,14.096869
487,14.045056
488,14.046736
489,13.991680
490,14.007631
491,13.952672
492,13.945012
493,13.946550
494,13.936690
495,13.928829
496,13.992413
497,14.024135
498,14.034603
499,14.028739
500,13.964963
501,14.022009
502,14.106074
503,14.178695
504,14.245615
505,14.281334
506,14.315624
507,14.314120
508,14.350471
509,14.365246
510,14.314391
511,14.298976
512,14.217850
513,14.255002
514,14.328609
515,12.048836
516,12.019852
517,12.019077
518,12.038359
519,12.057605
520,12.054974
521,12.062680
522,12.080095
523,12.092040
524,12.101644
525,12.102047
526,12.101594
527,12.086522
528,12.072859
529,12.070229
530,12.071718
531,12.072169
532,12.074289
533,12.054323
534,12.042407
535,12.048056
536,12.028635
537,12.015497
538,12.010258
539,11.977194
540,11.920647
541,11.910249
542,11.900815
543,11.894737
544,11.873074
545,29.000626
546,29.204250
547,29.839058
548,29.855701
549,29.831881
550,30.112492
551,29.735559
552,29.645382
553,29.901312
554,29.573637
555,29.435171
556,29.313515
557,29.088356
558,28.994570
559,29.041842
560,28.939289
561,28.878548
562,28.828545
563,28.856005
564,28.919031
565,28.724388
566,28.676601
567,28.744179
568,28.826813
569,28.762318
570,28.825047
571,28.878935
572,28.683430
573,28.523788
574,28.656233
575,33.682297
576,33.643616
577,33.674900
578,33.447144
579,33.358826
580,32.933033
581,32.868313
582,32.824593
583,32.854778
584,32.655148
585,32.658058
586,32.570660
587,30.656952
588,30.591761
589,30.495348
590,30.296011
591,30.502228
592,29.828564
593,29.848049
594,30.408854
595,29.805622
596,29.373402
597,28.183538
598,28.205177
599,28.081209
600,30.953424
601,30.309467
602,30.278435
603,30.770777
604,27.855288
605,25.971912
606,25.216639
607,24.849419
608,24.740274
609,24.182344
610,24.211687
611,24.536697
612,23.525688
613,23.046656
614,21.777899
615,21.429770
616,22.013519
617,22.196823
618,22.552994
619,21.737925
620,21.676712
621,20.467468
622,20.392982
623,19.520477
624,18.775862
625,18.775644
