frame,value
1154,13.560461
1155,13.574423
1156,13.580086
1157,13.570591
1158,13.586587
1159,13.557920
1160,13.524892
1161,13.518501
1162,13.475433
1163,13.460677
1164,13.509204
1165,13.712933
1166,13.985564
1167,14.220060
1168,14.804656
1169,15.235592
1170,15.492978
1171,15.932772
1172,16.610868
1173,16.900839
1174,17.252756
1175,17.020185
1176,17.012501
1177,16.984880
1178,16.968596
1179,16.959812
1180,16.939680
1181,16.923149
1182,16.916552
1183,16.902252
1184,16.899837
1185,16.894579
1186,16.890333
1187,16.884857
1188,16.884647
1189,16.889889
1190,16.906809
1191,16.905535
1192,16.993147
1193,17.080666
1194,17.067642
1195,16.928263
1196,16.827171
1197,16.801773
1198,16.733494
1199,16.755955
1200,16.782331
1201,16.905710
1202,17.012602
1203,17.027086
1204,17.106771
1205,14.581817
1206,14.595743
1207,14.642262
1208,14.705507
1209,14.718505
1210,14.778358
1211,14.801764
1212,14.797732
1213,14.802753
1214,14.804909
1215,14.804664
1216,14.803315
1217,14.788179
1218,14.789349
1219,14.775829
1220,14.770943
1221,14.766373
1222,14.764997
1223,14.747970
1224,14.744476
1225,14.713173
1226,14.700045
1227,14.699014
1228,14.678583
1229,14.668653
1230,14.663666
1231,14.656722
1232,14.653279
1233,14.647644
1234,14.639333
1235,17.154081
1236,17.149063
1237,17.129051
1238,17.120749
1239,17.113197
1240,17.113508
1241,17.116194
1242,17.118185
1243,17.123722
1244,17.120314
1245,17.120691
1246,17.114799
1247,17.112415
1248,17.111708
1249,17.123133
1250,17.133165
1251,17.132305
1252,17.132563
1253,17.138018
1254,17.133959
1255,17.127916
1256,17.110043
1257,17.103539
1258,17.090540
1259,17.082581
1260,17.080336
1261,17.075048
1262,17.069948
1263,17.075117
1264,17.072332
1265,14.590986
1266,14.587464
1267,14.585008
1268,14.584151
1269,14.581602
1270,14.587083
1271,14.593965
1272,14.590981
1273,14.588594
1274,14.587489
1275,14.594581
1276,14.598453
1277,14.597188
1278,14.596110
1279,14.603236
1280,14.606277
1281,14.606707
1282,14.607436
1283,14.606013
1284,14.606642
1285,14.606395
1286,14.606598
1287,14.603567
1288,14.602588
1289,14.601424
1290,14.603599
1291,14.601916
1292,14.593917
1293,14.590653
1294,14.592052
1295,34.618431
1296,34.600613
1297,34.588753
1298,34.610458
1299,34.562984
1300,34.602859
1301,34.620159
1302,34.629036
1303,34.717514
1304,34.738853
1305,34.732166
1306,34.736404
1307,34.724045
1308,34.697079
1309,34.645527
1310,34.618511
1311,34.637016
1312,34.653736
1313,34.714649
1314,34.730591
1315,34.716427
1316,34.669941
1317,34.696571
1318,34.755688
1319,34.759872
1320,34.656776
1321,34.696003
1322,34.788883
1323,34.853592
1324,34.776993
1325,30.856279
1326,30.759308
1327,30.698610
1328,30.691446
1329,30.641705
1330,30.586161
1331,30.559851
1332,30.525122
1333,30.494762
1334,30.479832
1335,30.470671
1336,30.500116
1337,30.550455
1338,30.603907
1339,30.612963
1340,30.665529
1341,30.721479
1342,30.810785
1343,30.810366
1344,30.120871
1345,28.781952
1346,27.560396
1347,26.968273
1348,26.542830
1349,26.102949
1350,25.835217
1351,25.215179
1352,24.687344
1353,24.287546
1354,23.505508
1355,34.718250
1356,34.752460
1357,34.818172
1358,34.884636
1359,34.950005
1360,34.982971
1361,34.368530
1362,34.389801
1363,34.448067
1364,34.516888
1365,34.543587
1366,34.595783
1367,34.653961
1368,34.688076
1369,34.663063
1370,34.680424
1371,34.688889
1372,34.750626
1373,34.740696
1374,34.747433
1375,34.827026
1376,34.901543
1377,34.971268
1378,35.042641
1379,35.097412
1380,35.068733
1381,35.271919
1382,35.384106
1383,35.582981
1384,35.847080
1385,18.886644
1386,18.273096
1387,17.694681
1388,17.440052
1389,17.307919
1390,17.150404
1391,17.062323
1392,16.989529
1393,16.914368
1394,16.869532
1395,16.851643
1396,16.802073
1397,16.768845
1398,16.736780
1399,16.669689
1400,16.661097
1401,16.660892
1402,16.663311
1403,16.657143
1404,16.655602
1405,16.658546
1406,16.658415
1407,16.646254
1408,16.614012
1409,16.595127
1410,16.563354
1411,16.558649
1412,16.566496
1413,16.565037
1414,16.553417
1415,14.775182
1416,14.869507
1417,14.855603
1418,14.816964
1419,14.814627
1420,14.801993
1421,14.752373
1422,14.678999
1423,14.533873
1424,14.477242
1425,14.421500
1426,14.384325
1427,14.341729
1428,14.295053
1429,14.216281
1430,14.175245
1431,14.155863
1432,14.126918
1433,14.130937
1434,14.130468
1435,14.133706
1436,14.141779
1437,14.142668
1438,14.145500
1439,14.152688
1440,14.139096
1441,14.168649
1442,14.193906
1443,14.212935
1444,14.197701
1445,17.232353
1446,17.248590
1447,17.259945
1448,17.286570
1449,17.318752
1450,17.341515
1451,17.418247
1452,17.454716
1453,17.445648
1454,17.435104
1455,17.438475
1456,17.453594
1457,17.473194
1458,17.491192
1459,17.522707
1460,17.555065
1461,17.580299
1462,17.624531
1463,17.659122
1464,17.712646
1465,17.759903
1466,17.772020
1467,17.776922
1468,17.801443
1469,17.828249
1470,17.811199
1471,17.862463
1472,17.931353
1473,17.950077
1474,17.980188
1475,14.335634
1476,14.339005
1477,14.334597
1478,14.327870
1479,14.329740
1480,14.336465
1481,14.337658
1482,14.335280
1483,14.348663
1484,14.338356
1485,14.335683
1486,14.333449
1487,14.323466
1488,14.324663
1489,14.322156
1490,14.315246
1491,14.311164
1492,14.307146
1493,14.303461
1494,14.304823
1495,14.297945
1496,14.282740
1497,14.291803
1498,14.294492
1499,14.295506
1500,14.285039
1501,14.290207
1502,14.295943
1503,14.301307
1504,14.298263
1505,17.794132
1506,17.809305
1507,17.800192
1508,17.780357
1509,17.794767
1510,17.812376
1511,17.792080
1512,17.783159
1513,17.779844
1514,17.760988
1515,17.739908
1516,17.716278
1517,17.695253
1518,17.690964
1519,17.697529
1520,17.691383
1521,17.720509
1522,17.677992
1523,17.731546
1524,17.842840
1525,17.924437
1526,17.911610
1527,17.859652
1528,17.790337
1529,17.695131
1530,17.648720
1531,17.564114
1532,17.467175
1533,17.449915
1534,17.402554
1535,17.496998
1536,17.485680
1537,17.459400
1538,17.409576
1539,17.385832
1540,17.386526
1541,17.363983
1542,17.356689
1543,17.326639
1544,17.302330
1545,17.303059
1546,17.278648
1547,17.246532
1548,17.233358
1549,17.226641
1550,17.218826
1551,17.215778
1552,17.187035
1553,17.164669
1554,17.141136
1555,17.112427
1556,17.140423
1557,17.199715
1558,17.331699
1559,17.471642
1560,17.464928
1561,17.483580
1562,17.489397
1563,17.457832
1564,17.432142
1565,17.385889
1566,17.339939
1567,17.274042
1568,17.303188
1569,17.346523
1570,17.431095
1571,17.531425
1572,17.573261
1573,17.712788
1574,17.767670
1575,17.773460
1576,17.760048
1577,17.585155
1578,17.469608
1579,17.310350
1580,17.064842
1581,16.932440
1582,16.756882
1583,16.545303
1584,16.423702
1585,16.306173
1586,16.240778
1587,16.165117
1588,16.038435
1589,15.873303
1590,15.756888
1591,15.636289
1592,15.563289
1593,15.553919
1594,15.550527
1595,29.998806
1596,30.110153
1597,30.934809
1598,33.704453
1599,36.159031
1600,37.027027
1601,36.953632
1602,36.763409
1603,36.718670
1604,36.151443
1605,36.278206
1606,36.472198
1607,36.795834
1608,36.678204
1609,36.643597
1610,36.352871
1611,36.372658
1612,36.473724
1613,36.253738
1614,36.348682
1615,34.613007
1616,27.269014
1617,25.737961
1618,24.437046
1619,23.616068
1620,23.313026
1621,22.960621
1622,22.748455
1623,22.625214
1624,22.454378
1625,33.838547
1626,33.322781
1627,33.144287
1628,32.603619
1629,32.109753
1630,31.639063
1631,31.598871
1632,31.458189
1633,31.750046
1634,31.769701
1635,32.043488
1636,31.658195
1637,31.764654
1638,31.361258
1639,31.995247
1640,32.137077
1641,32.083477
1642,32.147778
1643,31.966564
1644,31.864231
1645,31.046112
1646,29.444984
1647,28.447906
1648,27.347935
1649,26.964550
1650,30.196497
1651,28.774664
1652,28.481121
1653,27.918682
1654,27.617365
1655,20.467302
1656,20.436159
1657,20.408188
1658,20.392866
1659,20.400860
1660,20.448307
1661,20.452694
1662,20.446905
1663,20.248970
1664,20.258230
1665,20.110291
1666,20.089193
1667,20.334803
1668,20.527300
1669,20.620176
1670,20.742554
1671,20.968746
1672,20.779747
1673,21.349833
1674,21.548584
1675,21.762850
1676,22.425797
1677,22.726948
1678,23.035795
1679,22.769768
1680,27.860489
1681,25.806103
1682,23.605009
1683,23.258209
1684,22.993534
1685,18.427795
1686,18.457911
1687,18.487951
1688,18.450108
1689,18.418173
1690,18.368828
1691,18.324495
1692,18.263676
1693,18.424147
1694,18.464291
1695,18.467264
1696,18.469263
1697,18.496798
1698,18.522999
1699,18.572048
1700,18.639862
1701,18.676600
1702,18.669918
1703,18.675871
1704,18.645197
1705,18.588055
1706,18.605278
1707,18.604269
1708,18.588087
1709,18.557899
1710,18.499760
1711,18.483042
1712,18.433701
1713,18.420975
1714,18.434433
1715,25.855036
1716,25.840897
1717,25.927855
1718,26.040268
1719,26.106764
1720,26.102983
1721,25.936798
1722,25.708569
1723,25.684240
1724,25.729517
1725,25.399279
1726,25.235962
1727,25.171436
1728,25.175060
1729,25.125282
1730,25.677174
1731,25.960159
1732,27.093849
1733,27.843380
1734,27.384993
1735,26.274393
1736,25.179119
1737,24.797260
1738,23.614655
1739,22.816204
1740,22.511320
1741,22.259434
1742,21.973791
1743,21.859756
1744,21.599669
1745,21.253700
1746,21.240931
1747,21.176977
1748,21.157322
1749,21.179762
1750,21.157839
1751,21.208582
1752,21.178177
1753,21.139957
1754,21.134329
1755,21.109407
1756,21.074423
1757,21.038832
1758,21.006882
1759,21.011351
1760,21.261211
1761,21.416718
1762,21.798088
1763,22.395321
1764,22.573730
1765,23.331837
1766,24.198378
1767,24.711386
1768,25.390121
1769,26.389708
1770,26.409845
1771,26.536594
1772,26.636280
1773,26.524874
1774,26.684977
1775,28.893274
1776,29.063339
1777,28.856585
1778,28.523390
1779,28.350159
1780,28.111042
1781,27.889864
1782,27.660048
1783,27.476217
1784,27.259153
1785,27.257183
1786,27.228243
1787,27.126554
1788,27.148121
1789,27.127781
1790,27.155430
1791,27.196478
1792,27.252134
1793,27.356417
1794,27.359863
1795,27.387127
1796,27.405319
1797,27.327398
1798,27.204172
1799,27.139967
1800,27.174948
1801,27.137297
1802,27.296640
1803,27.483971
1804,27.983576
1805,25.685266
1806,25.851368
1807,25.971910
1808,26.388136
1809,26.615950
1810,26.711033
1811,26.690878
1812,26.888750
1813,27.058754
1814,27.243084
1815,27.350075
1816,27.438694
1817,27.361158
1818,27.310989
1819,27.016363
1820,26.613953
1821,26.650108
1822,26.244303
1823,25.755312
1824,25.725046
1825,25.549747
1826,25.905739
1827,26.015491
1828,26.551949
1829,26.822601
1830,26.744385
1831,26.589779
1832,26.088766
1833,25.972980
1834,25.642160
1835,25.279243
1836,25.239706
1837,25.141821
1838,24.994383
1839,24.929884
1840,24.585115
1841,24.673292
1842,24.650055
1843,24.949558
1844,25.386539
1845,25.648642
1846,25.959801
1847,26.225809
1848,26.220533
1849,26.107254
1850,25.839544
1851,25.700420
1852,25.615152
1853,25.665157
1854,25.517815
1855,25.553402
1856,25.311546
1857,25.395275
1858,25.488928
1859,26.446150
1860,26.549934
1861,26.827810
1862,26.485550
1863,26.069002
1864,25.515648
1865,36.968075
1866,36.902874
1867,37.005924
1868,36.578869
1869,36.764061
1870,36.703686
1871,36.751190
1872,36.753487
