frame,value
0,0.595516
1,0.600089
2,0.604737
3,0.607494
4,0.610861
5,0.614815
6,0.618582
7,0.627801
8,0.634670
9,0.639970
10,0.650729
11,0.658014
12,0.663081
13,0.670561
14,0.679142
15,0.687724
16,0.709485
17,0.727667
18,0.739299
19,0.766642
20,0.783885
21,0.794542
22,0.813327
23,0.822767
24,0.828790
25,0.830357
26,0.828568
27,0.827444
28,0.820017
29,0.816228
30,0.811638
31,0.805299
32,0.799870
33,0.797062
34,0.793401
35,0.792417
36,0.791683
37,0.788443
38,0.784325
39,0.781385
40,0.773875
41,0.767147
42,0.763028
43,0.753218
44,0.747689
45,0.746827
46,0.740555
47,0.734557
48,0.731695
49,0.724456
50,0.717726
51,0.713668
52,0.710170
53,0.706384
54,0.703949
55,0.700965
56,0.697291
57,0.694517
58,0.689616
59,0.686185
60,0.690895
61,0.688398
62,0.687352
63,0.687184
64,0.683617
65,0.958326
66,0.958341
67,0.956244
68,0.955783
69,0.954143
70,0.955097
71,0.956227
72,0.956104
73,0.953903
74,0.953061
75,0.952188
76,0.951699
77,0.950403
78,0.948619
79,0.946716
80,0.945797
81,0.944633
82,0.942386
83,0.941619
84,0.939934
85,0.928368
86,0.899287
87,0.883428
88,0.851652
89,0.825822
90,0.810651
91,0.774732
92,0.751171
93,0.741755
94,0.717671
95,0.701828
96,0.693337
97,0.683916
98,0.681190
99,0.682668
100,0.690841
101,0.696850
102,0.702597
103,0.714799
104,0.732306
105,0.747631
106,0.786175
107,0.810091
108,0.825942
109,0.853294
110,0.870869
111,0.880809
112,0.902176
113,0.916915
114,0.924186
115,0.932239
116,0.934715
117,0.936953
118,0.935281
119,0.934247
120,0.938341
121,0.940581
122,0.942472
123,0.942080
124,0.943912
125,0.496889
126,0.499557
127,0.504132
128,0.505594
129,0.506196
130,0.506150
131,0.505396
132,0.504133
133,0.501757
134,0.501550
135,0.500788
136,0.499802
137,0.499428
138,0.498738
139,0.495420
140,0.494299
141,0.494678
142,0.493583
143,0.492652
144,0.493213
145,0.493514
146,0.493518
147,0.492212
148,0.490919
149,0.490976
150,0.491852
151,0.492023
152,0.489995
153,0.489071
154,0.488263
155,0.974006
156,0.973491
157,0.972765
158,0.972521
159,0.972440
160,0.972148
161,0.970894
162,0.968308
163,0.957574
164,0.945526
165,0.936281
166,0.912187
167,0.892881
168,0.880954
169,0.860859
170,0.842766
171,0.829826
172,0.803107
173,0.784146
174,0.774590
175,0.749104
176,0.736187
177,0.724314
178,0.701322
179,0.686688
180,0.679221
181,0.667922
182,0.663868
183,0.661151
184,0.656401
185,0.652862
186,0.650756
187,0.643402
188,0.640227
189,0.638257
190,0.632612
191,0.628077
192,0.623866
193,0.617077
194,0.612096
195,0.609735
196,0.603622
197,0.602043
198,0.601323
199,0.600776
200,0.602391
201,0.603718
202,0.610126
203,0.616715
204,0.622375
205,0.631562
206,0.637128
207,0.639447
208,0.642205
209,0.641988
210,0.642740
211,0.642150
212,0.641711
213,0.645531
214,0.650617
215,0.634405
216,0.634452
217,0.634130
218,0.633205
219,0.634393
220,0.631668
221,0.631394
222,0.628867
223,0.628089
224,0.625482
225,0.625574
226,0.625967
227,0.624959
228,0.626719
229,0.628016
230,0.628883
231,0.627439
232,0.629170
233,0.630053
234,0.629150
235,0.632486
236,0.641591
237,0.653315
238,0.678483
239,0.697466
240,0.703476
241,0.714320
242,0.728856
243,0.731832
244,0.732203
245,0.746805
246,0.745186
247,0.750550
248,0.757250
249,0.762665
250,0.778220
251,0.785684
252,0.793014
253,0.803314
254,0.810435
255,0.814642
256,0.818203
257,0.821831
258,0.824607
259,0.832493
260,0.840117
261,0.846636
262,0.859243
263,0.867717
264,0.872766
265,0.881899
266,0.884451
267,0.885471
268,0.884803
269,0.884572
270,0.889496
271,0.890724
272,0.889351
273,0.890392
274,0.891756
275,0.895069
276,0.896589
277,0.898422
278,0.899725
279,0.899225
280,0.899949
281,0.899552
282,0.899477
283,0.900547
284,0.900641
285,0.900200
286,0.900737
287,0.900926
288,0.901525
289,0.900390
290,0.899703
291,0.899023
292,0.897352
293,0.894961
294,0.894700
295,0.893870
296,0.891799
297,0.892997
298,0.893865
299,0.897191
300,0.899518
301,0.899483
302,0.900866
303,0.906313
304,0.931821
305,0.915809
306,0.924283
307,0.912992
308,0.872651
309,0.854155
310,0.836101
311,0.818829
312,0.839245
313,0.832879
314,0.818030
315,0.831108
316,0.817025
317,0.810923
318,0.814884
319,0.823215
320,0.830435
321,0.838987
322,0.848319
323,0.855231
324,0.861246
325,0.872366
326,0.881076
327,0.885903
328,0.895835
329,0.898085
330,0.908526
331,0.914460
332,0.920162
333,0.922809
334,0.930257
335,0.958170
336,0.960738
337,0.964739
338,0.968542
339,0.967959
340,0.966801
341,0.970251
342,0.973088
343,0.970996
344,0.971142
345,0.970958
346,0.970853
347,0.970017
348,0.969518
349,0.971602
350,0.975949
351,0.976605
352,0.982877
353,0.986325
354,0.986242
355,0.983994
356,0.983330
357,0.983664
358,0.981266
359,0.980550
360,0.982880
361,0.982870
362,0.982403
363,0.980767
364,0.979976
365,0.983154
366,0.984088
367,0.984672
368,0.983980
369,0.983891
370,0.982765
371,0.981977
372,0.982121
373,0.982181
374,0.982378
375,0.982334
376,0.982010
377,0.983062
378,0.984116
379,0.982496
380,0.982680
381,0.981485
382,0.984529
383,0.984745
384,0.985973
385,0.984773
386,0.985979
387,0.983517
388,0.984061
389,0.985483
390,0.987735
391,0.987127
392,0.983939
393,0.983447
394,0.984291
395,0.792317
396,0.804663
397,0.804078
398,0.813422
399,0.803757
400,0.788788
401,0.774535
402,0.763841
403,0.758071
404,0.752168
405,0.746329
