Time  Yaw  Pitch  Roll
47,02 9,436333 4,212667 1,980297
47,04 12,66066 4,188905 2,29281
47,06 15,99899 4,230597 2,699428
47,08 19,30532 4,318851 3,00474
47,1 22,65153 4,46526 3,29613
47,12 24,23609 4,570995 3,421976
47,14 27,11015 4,824401 3,742697
47,16 29,6652 5,146505 4,056206
47,18 31,70307 5,519678 4,258905
47,2 33,34247 5,847297 4,251418
47,22 33,95276 5,958825 4,175564
47,24 34,94975 6,228951 3,931606
47,26 35,61176 6,457544 3,502367
47,28 36,01952 6,706078 3,157218
47,3 36,2385 6,865675 2,872216
47,32 36,30031 6,919064 2,694875
47,34 36,47214 7,06863 2,374297
47,36 36,88436 7,151869 2,130767
47,38 37,43897 7,148528 1,940531
47,4 38,16762 7,236544 1,844733
47,42 38,57667 7,309736 1,851217
47,44 39,28469 7,520205 1,959898
47,46 39,89489 7,859142 1,956934
47,48 40,34605 8,100554 1,863847
47,5 40,62666 8,279358 1,673289
47,52 40,72975 8,359613 1,531287
47,54 40,92899 8,502259 1,342549
47,56 41,13336 8,711961 1,168303
47,58 41,47848 8,705105 0,9281621
47,6 41,96898 8,620427 0,7502794
47,62 42,23796 8,555469 0,6647443
47,64 42,98665 8,024705 0,6444449
47,66 43,78032 7,664629 0,7307836
47,68 44,42751 7,42277 0,8489529
47,7 44,9128 7,248217 0,8755343
47,72 44,99321 7,199244 0,889839
47,74 44,95791 7,184298 0,9131259
47,76 44,53508 7,077063 0,776886
47,78 43,78316 7,07322 0,5618448
47,8 42,73701 7,103349 0,4415689
47,82 42,06256 7,090082 0,4374029
47,84 40,57618 7,101647 0,3356239
47,86 38,77618 7,112505 0,3292756
47,88 36,60177 7,224751 0,188178
47,9 33,84706 7,476264 359,9539
47,92 32,39862 7,575541 359,8139
47,94 28,90502 7,731828 359,4703
47,96 24,8157 7,752676 358,8112
47,98 20,29805 7,642298 358,0033
48 15,52158 7,55084 357,3085
48,02 12,96234 7,496362 356,8899
48,04 7,870455 7,29839 356,2777
48,06 2,610598 7,140604 355,8227
48,08 357,3061 6,918213 355,629
48,1 351,7324 6,72664 355,4399
48,12 348,9215 6,668893 355,3321
48,14 343,5221 6,527314 355,2311
48,16 338,4536 6,466964 355,2017
48,18 333,8394 6,274966 355,4478
48,2 329,4527 6,05061 355,7804
48,22 327,3712 6,00846 355,9835
48,24 323,2823 6,100521 356,297
48,26 319,3836 6,20488 356,5722
48,28 315,6571 6,275164 356,6497
48,3 312,1849 6,27575 356,6463
48,32 310,5779 6,298145 356,7119
48,34 307,3962 6,23687 356,8922
48,36 304,2829 6,141294 357,1291
48,38 301,2627 6,116611 357,2394
48,4 298,4343 6,239611 357,2716
48,42 297,1885 6,279817 357,3187
48,44 294,8262 6,291793 357,3788
48,46 292,7119 6,255755 357,4846
48,48 290,8824 6,294394 357,5064
48,5 289,0867 6,256846 357,5649
48,52 288,2939 6,21999 357,6015
48,54 286,5767 6,253425 357,6323
48,56 284,9135 6,226921 357,598
48,58 283,319 6,269986 357,486
48,6 281,7949 6,266684 357,3477
48,62 281,0839 6,307251 357,2787
48,64 279,5899 6,323511 357,2249
48,66 278,2071 6,360889 357,1838
48,68 276,8898 6,448894 357,1772
48,7 275,6849 6,513429 357,1849
48,72 275,1156 6,574515 357,1886
48,74 274,022 6,624372 357,2396
48,76 273,0268 6,665771 357,2809
48,78 272,1411 6,771137 357,3765
48,8 271,3209 6,83778 357,4885
48,82 270,9623 6,882094 357,5049
48,84 270,2059 6,943182 357,6122
48,86 269,491 6,973175 357,7408
48,88 268,7453 7,048893 357,9566
48,9 268,1177 7,094799 358,1122
48,92 267,8594 7,126884 358,1593
48,94 267,3488 7,152198 358,3508
48,96 266,829 7,178711 358,4636
48,98 266,3754 7,182904 358,6144
49 265,9217 7,121162 358,6891
49,02 265,7495 7,104393 358,7703
49,04 265,3241 7,08156 358,8883
49,06 264,9547 6,990071 358,9697
49,08 264,5178 6,914983 359,0015
49,1 264,253 6,925073 358,9366
49,12 264,076 6,897138 359,0056
49,14 263,7424 6,791714 359,066
49,16 263,4102 6,727131 359,2085
49,18 263,1448 6,667719 359,2455
49,2 262,9259 6,660058 359,2618
49,22 262,7584 6,687158 359,2204
49,24 262,5698 6,685405 359,2134
49,26 262,5034 6,633767 359,1763
49,28 262,3481 6,631389 359,1479
49,3 262,2322 6,614807 359,1233
49,32 262,1443 6,605037 359,0776
49,34 262,1106 6,605329 358,9822
49,36 262,1067 6,603937 358,9145
49,38 262,1152 6,6022 358,9008
49,4 262,1357 6,582673 358,8873
49,42 262,1628 6,545346 358,8857
49,44 262,2531 6,518618 358,8824
49,46 262,2944 6,482124 358,8893
49,48 262,4171 6,4169 358,8479
49,5 262,649 6,318237 358,6866
49,52 262,8256 6,265018 358,559
49,54 263,4533 6,266623 358,4397
49,56 264,0503 6,194844 358,4126
49,58 264,6017 6,133694 358,4318
49,6 265,0482 5,946519 358,5563
49,62 265,2675 5,847036 358,5285
49,64 265,6893 5,721494 358,4366
49,66 266,1413 5,660583 358,3483
49,68 266,7234 5,627095 358,2924
49,7 267,2805 5,558047 358,2831
49,72 267,6158 5,584807 358,2375
49,74 268,5089 5,709138 358,1902
49,76 269,6494 5,838588 358,1919
49,78 271,0666 5,940313 358,2039
49,8 272,5056 6,060057 358,1919
49,82 273,3157 6,121053 358,1673
49,84 275,1007 6,30624 358,1376
49,86 277,0046 6,570813 358,0704
49,88 279,0051 6,809716 358,032
49,9 280,943 7,069704 357,9991
49,92 281,9387 7,211683 357,9876
49,94 283,7827 7,516981 358,0255
49,96 285,4659 7,887569 358,1064
49,98 287,0167 8,230632 358,0344
50 288,5211 8,576417 357,916
50,02 289,1851 8,720056 357,8402
50,04 290,4835 9,12753 357,6649
50,06 291,7491 9,468517 357,5471
50,08 293,0909 9,798211 357,4364
50,1 294,4728 10,08925 357,472
50,12 295,1567 10,17947 357,4345
50,14 296,3762 10,32776 357,4972
50,16 297,557 10,42961 357,5381
50,18 298,8883 10,55153 357,691
50,2 300,1637 10,56505 357,9126
50,22 300,7689 10,45129 358,0688
50,24 301,813 10,26848 358,1811
50,26 302,8161 10,10662 358,3082
50,28 303,7018 9,949091 358,4529
50,3 304,4971 9,726635 358,5845
50,32 304,7858 9,558248 358,6705
50,34 305,213 9,322697 358,6967
50,36 305,5811 9,038847 358,6993
50,38 305,9163 8,717746 358,7701
50,4 306,0666 8,430587 358,7916
50,42 306,2099 8,299851 358,8015
50,44 306,3488 8,074021 358,8631
50,46 306,4449 7,912766 358,9746
50,48 306,5518 7,6968 359,0846
50,5 306,5869 7,481957 359,1792
50,52 306,6105 7,410846 359,2327
50,54 306,6527 7,236042 359,3122
50,56 306,6924 7,070689 359,4373
50,58 306,7108 7,007261 359,5137
50,6 306,6529 6,891861 359,5667
50,62 306,6265 6,859293 359,6493
50,64 306,5524 6,711448 359,7647
50,66 306,3544 6,563061 359,8221
50,68 306,2307 6,548191 359,9171
50,7 306,0359 6,490182 359,9823
50,72 305,8327 6,459111 0,03582099
50,74 305,6371 6,458878 0,126787
50,76 305,4031 6,582511 0,2251345
50,78 305,2148 6,7663 0,2768549
50,8 305,0516 6,892283 0,3638183
50,82 304,9831 7,001548 0,3867339
50,84 304,7924 7,197007 0,4176158
50,86 304,632 7,361512 0,4761339
50,88 304,4583 7,442907 0,5498232
50,9 304,2195 7,548142 0,5890973
50,92 304,1157 7,553213 0,6044981
50,94 303,8895 7,596314 0,6491332
50,96 303,6164 7,693697 0,6420304
50,98 303,259 7,755917 0,6016439
51 302,9547 7,811742 0,6160362
51,02 302,7926 7,858842 0,6007762
51,04 302,4659 7,881216 0,5612532
51,06 302,2057 7,896902 0,5691462
51,08 301,9302 7,869831 0,5930652
51,1 301,7461 7,814245 0,631859
51,12 301,7124 7,847094 0,677577
51,14 301,5652 7,749549 0,7140324
51,16 301,4574 7,692878 0,8023799
51,18 301,3367 7,591929 0,9441798
51,2 301,1843 7,495418 1,146041
51,22 301,0571 7,505916 1,198058
51,24 300,8327 7,396718 1,340092
51,26 300,5619 7,321603 1,440566
51,28 300,1953 7,250859 1,502335
51,3 300,0822 7,224053 1,475647
51,32 299,7401 7,110775 1,544221
51,34 299,2936 7,015201 1,561344
51,36 298,9311 6,985731 1,603372
51,38 298,4769 6,862635 1,635692
51,4 298,1103 6,8702 1,722696
51,42 297,9449 6,89046 1,766199
51,44 297,6054 6,906591 1,80352
51,46 297,3593 6,87657 1,935306
51,48 297,1037 6,944368 2,004437
51,5 296,9019 7,011024 2,113785
51,52 296,786 7,019137 2,177435
51,54 296,6097 7,091535 2,205735
51,56 296,4915 7,070158 2,249604
51,58 296,3841 7,090436 2,334446
51,6 296,3564 7,153575 2,31862
51,62 296,3189 7,128964 2,336898
51,64 296,2733 7,160074 2,355611
51,66 296,2073 7,184453 2,366089
51,68 296,1644 7,191959 2,363444
51,7 296,1339 7,191114 2,371891
51,72 296,1141 7,197352 2,367746
51,74 296,0572 7,183969 2,362907
51,76 296,0004 7,189667 2,347598
51,78 295,9491 7,147505 2,331752
51,8 295,9219 7,137624 2,323166
51,82 295,897 7,118722 2,309388
51,84 295,8804 7,108071 2,319744
51,86 295,8758 7,09503 2,328206
51,88 295,8787 7,077558 2,350538
51,9 295,8735 7,054594 2,385073
51,92 295,8792 7,053227 2,387259
51,94 295,8842 7,038179 2,396903
51,96 295,8936 7,019494 2,394516
51,98 295,9017 6,982021 2,381061
52 295,9069 6,96274 2,382504
52,02 295,9061 6,960459 2,364488
52,04 295,8875 6,954321 2,351821
52,06 295,8748 6,962163 2,334298
52,08 295,8459 6,991845 2,324682
52,1 295,8432 7,027356 2,325432
52,12 295,8394 7,040628 2,319272
52,14 295,8183 7,077395 2,311789
52,16 295,8181 7,104325 2,30724
52,18 295,8101 7,140213 2,299749
52,2 295,8055 7,159858 2,296229
52,22 295,8055 7,168046 2,293161
52,24 295,8024 7,172558 2,285802
52,26 295,7958 7,16972 2,266076
52,28 295,8019 7,158162 2,241572
52,3 295,8049 7,158882 2,233762
52,32 295,8234 7,154578 2,230776
52,34 295,84 7,157575 2,24281
52,36 295,8748 7,155043 2,26608
52,38 295,892 7,154562 2,293002
52,4 295,8851 7,166585 2,305732
52,42 295,8843 7,177534 2,320943
52,44 295,8785 7,196288 2,339799
52,46 295,8623 7,209564 2,348099
52,48 295,8428 7,226999 2,35481
52,5 295,8381 7,234969 2,355388
52,52 295,8246 7,248923 2,368226
52,54 295,8145 7,280491 2,37081
52,56 295,8213 7,325164 2,394342
52,58 295,8389 7,366808 2,422507
52,6 295,8605 7,388739 2,422068
52,62 295,8834 7,440992 2,46512
52,64 295,8937 7,474858 2,488229
52,66 295,89 7,492093 2,505267
52,68 295,8776 7,511801 2,50361
52,7 295,8691 7,532269 2,496886
52,72 295,8603 7,538679 2,494244
52,74 295,8459 7,544341 2,495027
52,76 295,8419 7,559544 2,515965
52,78 295,8385 7,574112 2,54551
52,8 295,8388 7,578717 2,5481
52,82 295,84 7,591327 2,565774
52,84 295,845 7,595551 2,570933
52,86 295,8527 7,606017 2,616304
52,88 295,8564 7,584891 2,634
52,9 295,8606 7,570412 2,65954
52,92 295,8695 7,575084 2,656375
52,94 295,8938 7,528675 2,665069
52,96 295,915 7,51142 2,658222
52,98 295,9283 7,481287 2,661044
53 295,9487 7,476365 2,671989
53,02 295,9544 7,470432 2,666694
53,04 295,9758 7,462908 2,678582
53,06 295,9868 7,466988 2,678448
53,08 296,0004 7,473125 2,668952
53,1 296,0242 7,47697 2,666404
53,12 296,0331 7,479934 2,658684
53,14 296,0385 7,491684 2,651077
53,16 296,0516 7,497649 2,654444
53,18 296,0628 7,512792 2,653267
53,2 296,0607 7,523632 2,654616
53,22 296,0565 7,53126 2,657922
53,24 296,0706 7,535563 2,653087
53,26 296,0813 7,545094 2,656804
53,28 296,0972 7,54382 2,643289
53,3 296,1234 7,539366 2,627772
53,32 296,131 7,531308 2,631719
53,34 296,1613 7,540763 2,616387
53,36 296,1914 7,544615 2,583897
53,38 296,2083 7,55928 2,580321
53,4 296,2351 7,585467 2,556177
53,42 296,2488 7,599618 2,533988
53,44 296,2717 7,616378 2,527176
53,46 296,2956 7,635605 2,508832
53,48 296,3096 7,662791 2,503935
53,5 296,3275 7,674917 2,50363
53,52 296,3344 7,681378 2,496024
53,54 296,3379 7,681039 2,484093
53,56 296,3452 7,655779 2,463986
53,58 296,3429 7,638879 2,441608
53,6 296,3555 7,620314 2,407061
53,62 296,3628 7,618021 2,401895
53,64 296,4049 7,605906 2,374859
53,66 296,4356 7,583398 2,35919
53,68 296,5606 7,565327 2,311946
53,7 296,9064 7,560218 2,221483
53,72 297,1508 7,526682 2,152802
53,74 297,6397 7,488906 2,13138
53,76 298,2924 7,448618 2,178704
53,78 299,1279 7,365092 2,231006
53,8 300,2563 7,304573 2,300423
53,82 300,9073 7,318135 2,382528
53,84 302,4671 7,21047 2,532893
53,86 304,291 7,194923 2,638571
53,88 306,5115 7,177241 2,722299
53,9 308,9912 7,122494 2,878021
53,92 310,3656 7,088638 3,003335
53,94 313,3055 7,016084 3,260348
53,96 316,2583 6,987831 3,556526
53,98 319,2839 6,906115 3,745993
54 322,6004 6,843672 3,935253
54,02 324,2918 6,706223 4,071823
54,04 327,727 6,609247 4,196959
54,06 331,3505 6,420868 4,37953
54,08 335,0225 6,278835 4,508357
54,1 336,9199 6,221991 4,581417
54,12 340,6405 6,137204 4,777699
54,14 344,2529 6,114696 4,986884
54,16 347,7619 6,149609 5,088821
54,18 350,9953 6,204056 5,18335
54,2 352,5424 6,244934 5,193816
54,48 3,495813 7,864578 3,382912
54,5 3,699954 7,93698 3,346602
54,52 3,801711 7,977056 3,335281
54,54 4,036134 8,135674 3,33562
54,56 4,203016 8,283757 3,244988
54,58 4,385983 8,399825 3,19212
54,6 4,44201 8,472042 3,106116
54,62 4,509576 8,559353 3,036179
54,64 4,516754 8,646636 2,973792
54,66 4,554066 8,757206 2,867287
54,68 4,592211 8,860108 2,799505
54,7 4,670432 9,017388 2,713804
54,72 4,66989 9,058776 2,683566
54,74 4,696178 9,092697 2,590174
54,76 4,713616 9,126954 2,539342
54,78 4,727428 9,191331 2,459829
54,8 4,674469 9,216311 2,378414
54,82 4,661417 9,234966 2,347327
54,84 4,57967 9,281674 2,176316
54,86 4,521659 9,29378 2,078716
54,88 4,466567 9,325305 1,963548
54,9 4,400594 9,327553 1,91248
54,92 4,383105 9,330495 1,911096
54,94 4,283006 9,348531 1,893693
54,96 4,057732 9,405762 1,884322
54,98 3,671962 9,553476 1,791895
55 3,277879 9,673648 1,674714
55,02 3,022362 9,744022 1,601235
55,04 2,334898 9,784805 1,470215
55,06 1,625068 9,770667 1,428885
55,08 0,8088275 9,64257 1,386202
55,1 359,7557 9,513569 1,337092
55,12 359,1067 9,442584 1,269532
55,14 357,7616 9,345858 1,087314
55,16 356,2699 9,359784 0,6934429
55,18 354,7582 9,26671 0,2923497
55,2 353,2113 9,109548 359,8851
55,22 352,416 9,026129 359,6847
55,24 351,0287 8,812104 359,3261
55,26 349,8003 8,616411 359,0362
55,28 348,6599 8,423492 358,8976
55,3 347,7928 8,293117 358,8182
55,32 347,3582 8,262998 358,7836
55,34 346,713 8,285616 358,7126
55,36 345,9914 8,227493 358,7054
55,38 345,4295 8,17395 358,6971
55,4 344,9401 8,134212 358,5908
55,42 344,7462 8,137131 358,5847
55,44 344,3578 8,163563 358,5684
55,46 343,9952 8,164474 358,5846
55,48 343,6816 8,254131 358,6003
55,5 343,4823 8,362828 358,6688
55,52 343,3268 8,405286 358,6633
55,54 343,1006 8,525819 358,6971
55,56 342,8183 8,597449 358,7874
55,58 342,5349 8,721818 358,8267
55,6 342,2319 8,825725 358,7625
55,62 342,1091 8,904387 358,7339
55,64 341,8644 9,023659 358,6898
55,66 341,5963 9,059457 358,6762
55,68 341,3971 9,084085 358,6617
55,7 341,3502 9,050918 358,6471
55,72 341,3885 9,047469 358,6375
55,74 341,348 9,058879 358,633
55,76 341,3129 9,044877 358,6453
55,78 341,2998 9,041615 358,6693
55,8 341,295 9,041441 358,6979
55,82 341,3015 9,045998 358,7188
55,84 341,33 9,048005 358,7412
55,86 341,3458 9,046163 358,7493
55,88 341,4098 9,038332 358,7589
55,9 341,454 9,000015 358,7548
55,92 341,4654 8,989006 358,754
55,94 341,516 8,946946 358,7928
55,96 341,5352 8,919908 358,8059
55,98 341,5397 8,88449 358,8119
56 341,5367 8,837575 358,8343
56,02 341,5292 8,812495 358,8343
56,04 341,5338 8,787478 358,8394
56,06 341,5399 8,764854 358,8342
56,08 341,5822 8,737788 358,8253
56,1 341,6665 8,707985 358,8368
56,12 341,7068 8,700076 358,8553
56,14 341,8468 8,668521 358,862
56,16 341,9763 8,642964 358,8723
56,18 342,0556 8,643423 358,8541
56,2 342,1822 8,612079 358,8103
56,22 342,2086 8,608739 358,8217
56,24 342,3152 8,576781 358,7965
56,26 342,3738 8,551556 358,7902
56,28 342,4617 8,521589 358,7648
56,3 342,4933 8,527008 358,7614
56,32 342,5094 8,517701 358,7493
56,34 342,5591 8,518243 358,7133
56,36 342,6096 8,513428 358,6658
56,38 342,6573 8,513664 358,632
56,4 342,676 8,516726 358,6344
56,42 342,7439 8,53078 358,6193
56,44 342,7838 8,541827 358,6223
56,46 342,8881 8,58667 358,6439
56,5 342,9969 8,60657 358,7079
56,52 343,0435 8,612141 358,7277
56,54 343,0999 8,62641 358,7438
56,56 343,1845 8,63188 358,7787
56,58 343,2112 8,637808 358,7995
56,6 343,2682 8,66525 358,8409
56,62 343,294 8,68311 358,8618
56,64 343,321 8,710606 358,8925
56,66 343,3387 8,732916 358,9221
56,68 343,3349 8,764029 358,942
56,7 343,3219 8,78704 358,9541
56,72 343,2985 8,793717 358,9738
56,74 343,2982 8,812802 358,9645
56,76 343,2889 8,825064 358,9707
56,78 343,2836 8,835601 358,9641
56,8 343,3039 8,840011 358,9585
56,82 343,3093 8,84214 358,952
56,84 343,3395 8,846847 358,9487
56,86 343,382 8,846817 358,956
56,88 343,4151 8,85751 358,9627
56,9 343,4462 8,858739 358,9624
56,92 343,4507 8,851709 358,9599
56,94 343,4731 8,867463 358,9392
56,96 343,4953 8,892526 358,9191
56,98 343,4941 8,914565 358,8982
57 343,5073 8,939204 358,8747
57,02 343,5215 8,953387 358,8681
57,04 343,5289 8,972433 358,8535
57,06 343,549 8,987909 358,8257
57,08 343,5699 9,005749 358,8289
57,1 343,6018 9,035022 358,8336
57,12 343,6164 9,050313 358,8306
57,14 343,6398 9,069055 358,8484
57,16 343,6666 9,066975 358,8606
57,18 343,7148 9,055017 358,8707
57,2 343,745 9,020189 358,8904
57,22 343,7605 8,98509 358,8963
57,24 343,7918 8,948846 358,9158
57,26 343,8062 8,940208 358,933
57,28 343,8036 8,900615 358,9486
57,3 343,8122 8,887549 358,956
57,32 343,7957 8,869416 358,9558
57,34 343,7798 8,839383 358,95
57,36 343,748 8,785561 358,9348
57,38 343,7147 8,752897 358,9421
57,4 343,7 8,735413 358,9308
57,42 343,6777 8,704726 358,9243
57,44 343,6512 8,675611 358,9025
57,46 343,6401 8,644978 358,8698
57,48 343,6408 8,616548 358,8499
57,5 343,6395 8,604014 358,8286
57,52 343,6398 8,594358 358,8339
57,54 343,6521 8,574781 358,8267
57,56 343,6404 8,582412 358,8145
57,58 343,6384 8,585227 358,8045
57,6 343,6248 8,606898 358,8026
57,62 343,6302 8,608363 358,799
57,64 343,619 8,622779 358,791
57,66 343,6038 8,646062 358,7899
57,68 343,6013 8,668412 358,787
57,7 343,5904 8,695112 358,7871
57,72 343,5804 8,703882 358,7868
57,74 343,586 8,720776 358,7866
57,76 343,5818 8,735668 358,7927
57,78 343,583 8,74734 358,7975
57,8 343,5861 8,768325 358,7952
57,82 343,5834 8,766727 358,7941
57,84 343,5817 8,782024 358,7808
57,86 343,5814 8,781727 358,7654
57,88 343,5807 8,784306 358,7529
57,9 343,5802 8,792635 358,7419
57,92 343,5786 8,807458 358,7447
57,94 343,5741 8,814212 358,7448
57,96 343,5713 8,838141 358,7436
57,98 343,5665 8,856881 358,7401
58 343,5651 8,869717 358,7391
58,02 343,565 8,874762 358,7375
58,04 343,5655 8,882094 358,7349
58,06 343,5736 8,87781 358,7358
58,08 343,5911 8,876239 358,737
58,1 343,5915 8,860092 358,7307
58,12 343,5986 8,856063 358,7285
58,14 343,6086 8,84335 358,7285
58,16 343,6222 8,831091 358,7334
58,18 343,6302 8,822559 358,7331
58,2 343,634 8,825115 358,7303
58,22 343,6373 8,817595 358,7252
58,24 343,6488 8,820454 358,7198
58,26 343,6539 8,822901 358,7057
58,28 343,6642 8,815745 358,6954
58,3 343,6841 8,807746 358,6746
58,32 343,6898 8,805829 358,6639
58,34 343,7239 8,796592 358,6588
58,36 343,7502 8,793977 358,6546
58,38 343,7831 8,786431 358,6585
58,4 343,8145 8,780365 358,6634
58,42 343,8289 8,781867 358,6734
58,44 343,8462 8,79807 358,6952
58,46 343,8601 8,782212 358,7072
58,48 343,8607 8,785165 358,7186
58,5 343,8578 8,775028 358,7211
58,52 343,8554 8,764359 358,7246
58,54 343,8397 8,767138 358,7273
58,56 343,8273 8,770358 358,7488
58,58 343,8071 8,760159 358,7601
58,6 343,7858 8,754136 358,7834
58,62 343,7831 8,760296 358,7881
58,64 343,7626 8,755204 358,8051
58,66 343,7481 8,7582 358,8089
58,68 343,745 8,754759 358,8281
58,7 343,7442 8,746585 358,8416
58,72 343,7437 8,745005 358,8516
58,74 343,7503 8,729111 358,852
58,76 343,754 8,717276 358,8521
58,78 343,7751 8,711259 358,8509
58,8 343,7885 8,702233 358,8598
58,82 343,7963 8,700619 358,8706
58,84 343,8136 8,697062 358,8835
58,86 343,8289 8,695112 358,8964
58,88 343,8335 8,68329 358,9082
58,9 343,8392 8,687346 358,9148
58,92 343,8349 8,685697 358,9149
58,94 343,8391 8,688904 358,9089
58,96 343,8429 8,696345 358,8969
58,98 343,8631 8,709949 358,8852
59 343,8776 8,713754 358,8899
59,02 343,8843 8,717147 358,8922
59,04 343,9062 8,710756 358,9065
59,06 343,9136 8,715879 358,9055
59,08 343,9172 8,71293 358,9159
59,1 343,9243 8,713254 358,927
59,12 343,9221 8,705797 358,9349
59,14 343,9295 8,708502 358,9414
59,16 343,9299 8,704955 358,9453
59,18 343,9418 8,701265 358,9433
59,2 343,9393 8,696436 358,9388
59,22 343,9505 8,697044 358,9406
59,24 343,9659 8,69968 358,9517
59,26 343,9822 8,70056 358,9641
59,28 344,004 8,699577 358,9732
59,3 344,0338 8,716327 358,9633
59,32 344,0443 8,711985 358,9631
59,34 344,0891 8,735505 358,954
59,36 344,1365 8,744807 358,9182
59,38 344,2148 8,728619 358,8795
59,4 344,3213 8,732824 358,7744
59,42 344,3675 8,702194 358,7391
59,44 344,5143 8,720514 358,7032
59,46 344,8155 8,75351 358,6436
59,48 345,0521 8,830926 358,6183
59,5 345,2856 8,839176 358,6573
59,52 345,4803 8,917643 358,667
59,54 345,6807 8,978786 358,6144
59,56 345,9327 9,011617 358,5947
59,58 346,2527 9,041118 358,6138
59,6 346,4639 9,000682 358,6761
59,62 346,619 9,017806 358,6483
59,64 346,8552 9,017708 358,7008
59,66 347,0591 9,073181 358,7267
59,68 347,2032 9,134038 358,6934
59,7 347,4775 9,142115 358,7301
59,72 347,5785 9,119802 358,6677
59,74 347,81 9,153911 358,5734
59,76 348,0912 9,120606 358,4005
59,78 348,4738 9,07205 358,2011
59,8 348,8328 9,09094 358,1392
59,82 349,075 9,05822 358,1269
59,84 349,5683 9,006981 357,9791
59,86 350,1176 9,06346 357,8387
59,88 350,6779 9,095291 357,6418
59,9 351,3217 9,13019 357,4743
59,92 351,5846 9,149056 357,3721
59,94 352,1947 9,164657 357,298
59,96 352,8806 9,150861 357,2632
59,98 353,449 9,181162 357,1188
60 354,0915 9,11403 357,0276
60,02 354,4914 9,138227 356,9555
60,04 355,1918 9,107192 356,7437
60,06 356,0362 9,073566 356,5576
60,08 356,8425 9,113258 356,3959
60,1 357,6414 9,148683 356,3102
60,12 358,0794 9,112872 356,235
60,14 358,8479 9,193843 356,1973
60,16 359,5928 9,19132 356,1451
60,18 0,2135618 9,358006 355,9942
60,2 0,7755317 9,45106 355,8622
60,22 0,9954332 9,533331 355,7814
60,24 1,577212 9,671852 355,6079
60,26 1,973572 9,819762 355,3811
60,28 2,286664 10,03173 355,08
60,3 2,653033 10,32796 354,8439
60,32 2,817604 10,43971 354,7169
60,34 3,142144 10,78493 354,3754
60,36 3,525076 11,04844 354,065
60,38 3,889113 11,22948 353,8236
60,4 4,339552 11,43753 353,4923
60,42 4,579808 11,51417 353,325
60,44 5,125769 11,71164 352,9625
60,46 5,68657 11,82079 352,739
60,48 6,287677 11,90943 352,54
60,5 6,806197 11,94391 352,4089
60,52 7,085275 11,93782 352,3683
60,54 7,63389 12,01632 352,2411
60,56 8,159856 12,14168 352,052
60,58 8,648741 12,24845 352,0125
60,6 9,07671 12,43343 351,9723
60,62 9,33727 12,46794 351,9528
60,64 9,786202 12,64968 351,9514
60,66 10,22775 12,83525 352,0526
60,68 10,69682 13,10076 352,0603
60,7 11,40415 10,46392 352,9748
60,72 11,64518 10,5643 353,0052
60,74 12,16056 10,87352 353,0076
60,76 12,73643 11,06657 353,0155
60,78 13,26722 11,29107 353,0804
60,8 13,83053 11,37692 353,0858
60,82 14,08833 11,51936 353,0654
60,84 14,6414 11,59185 353,1172
60,86 15,03686 11,73114 353,1456
60,88 15,55754 11,87751 353,0911
60,9 15,96978 11,9534 353,0647
60,92 16,32462 11,98903 352,9754
60,94 16,46149 11,98519 352,9566
60,96 16,73357 11,95611 352,9539
60,98 17,06672 11,85886 352,9321
61 17,3157 11,82747 352,8991
61,02 17,48229 11,81008 352,9539
61,04 17,71755 11,6974 352,9626
61,06 17,95853 11,75387 352,9963
61,08 18,21676 11,72282 353,0833
61,1 18,36296 11,70725 353,1334
61,12 18,44434 11,69867 353,1524
61,14 18,59321 11,67598 353,1642
61,16 18,76576 11,69091 353,2015
61,18 18,98306 11,64776 353,2025
61,2 19,23757 11,67185 353,1931
61,22 19,42654 11,68563 353,2381
61,24 19,85837 11,72519 353,2393
61,26 20,35056 11,78779 353,2338
61,28 20,89156 11,80146 353,2658
61,3 21,54103 11,77019 353,3345
61,32 22,18799 11,70431 353,4064
61,34 22,65272 11,6513 353,569
61,36 23,33366 11,56837 353,7395
61,38 24,18037 11,50245 353,9361
61,4 25,08818 11,37266 354,0702
61,42 25,64418 11,27153 354,1525
61,44 26,83546 11,06079 354,21
61,46 28,35926 10,85217 354,3517
61,48 30,14245 10,58789 354,1986
61,5 32,55795 10,37018 353,774
61,52 33,90191 10,33192 353,6688
61,54 36,8916 10,2975 353,7785
61,56 39,76961 10,22615 354,0982
61,58 42,51956 10,24261 354,3654
61,6 45,19409 10,41133 354,4526
61,62 46,48592 10,52227 354,5181
61,64 48,80057 10,75424 354,632
61,66 50,80162 11,04998 354,7078
61,68 52,48882 11,27535 354,7722
61,7 53,81878 11,43677 354,758
61,72 54,43917 11,52675 354,7445
61,74 55,34334 11,63637 354,7156
61,76 56,05259 11,6406 354,6728
61,78 56,72506 11,72626 354,7621
61,8 57,20969 11,81348 354,8103
61,82 57,54907 11,87963 354,8385
61,84 58,11392 11,92029 354,9938
61,86 58,68869 12,0181 355,2215
61,88 59,24328 12,10632 355,508
61,9 59,71041 12,11802 355,6901
61,92 59,94377 12,09059 355,8013
61,94 60,43663 12,06742 355,8882
61,96 60,87975 12,02587 356,0832
61,98 61,2295 11,88088 356,3517
62 61,46175 11,71642 356,576
62,02 61,52965 11,614 356,6617
62,04 61,70106 11,3419 356,9246
62,06 61,78315 11,06101 357,1153
62,08 61,79835 10,82873 357,2175
