frame,value
142,0.254885
143,0.256488
144,0.261915
145,0.261588
146,0.262745
147,0.260749
148,0.260794
149,0.259443
150,0.275172
151,0.271057
152,0.265358
153,0.267403
154,0.266168
155,0.605279
156,0.612752
157,0.615086
158,0.619141
159,0.621707
160,0.622462
161,0.623280
162,0.621940
163,0.620439
164,0.614383
165,0.613343
166,0.597997
167,0.590887
168,0.588786
169,0.576783
170,0.565116
171,0.564742
172,0.544378
173,0.529544
174,0.520008
175,0.493475
176,0.486761
177,0.485894
178,0.473883
179,0.459514
180,0.470457
181,0.453282
182,0.454402
183,0.448218
184,0.445870
185,0.444390
186,0.439437
187,0.438373
188,0.437146
189,0.429143
190,0.424039
191,0.418468
192,0.406772
193,0.412032
194,0.415644
195,0.413449
196,0.413964
197,0.415757
198,0.415848
199,0.419594
200,0.422538
201,0.423238
202,0.429226
203,0.433942
204,0.438626
205,0.450131
206,0.452044
207,0.453437
208,0.456899
209,0.453051
210,0.528157
211,0.501307
212,0.477739
213,0.469452
214,0.464095
215,0.309904
216,0.297673
217,0.292296
218,0.289099
219,0.296023
220,0.288522
221,0.295263
222,0.285232
223,0.288597
224,0.285366
225,0.292423
226,0.288784
227,0.280454
228,0.287929
229,0.279232
230,0.278605
231,0.281713
232,0.270212
233,0.273801
234,0.263499
235,0.255621
236,0.269150
237,0.247335
238,0.253965
239,0.271957
240,0.303976
241,0.301056
242,0.306783
243,0.305496
244,0.305103
245,0.436435
246,0.431508
247,0.442735
248,0.449127
249,0.445804
250,0.439686
251,0.439699
252,0.447411
253,0.458094
254,0.465157
255,0.454408
256,0.461603
257,0.474262
258,0.471913
259,0.476064
260,0.482745
261,0.470291
262,0.451130
263,0.439874
264,0.447165
265,0.448025
266,0.441238
267,0.432601
268,0.410791
269,0.401691
270,0.453517
271,0.462023
272,0.428420
273,0.433498
274,0.437938
275,0.541932
276,0.560977
277,0.582435
278,0.592560
279,0.584667
280,0.586015
281,0.588553
282,0.599902
283,0.606135
284,0.604425
285,0.602821
286,0.603348
287,0.604461
288,0.603487
289,0.598537
290,0.594212
291,0.590247
292,0.581614
293,0.572340
294,0.581116
295,0.580777
296,0.565704
297,0.567050
298,0.555767
299,0.573967
300,0.681724
301,0.639780
302,0.614076
303,0.601476
304,0.612907
305,0.381164
306,0.376760
307,0.393182
308,0.393704
309,0.400956
310,0.392888
311,0.421248
312,0.452146
313,0.458401
314,0.449823
315,0.419638
316,0.399910
317,0.389759
318,0.395400
319,0.403088
320,0.412340
321,0.432178
322,0.433895
323,0.429964
324,0.430325
325,0.435720
326,0.445633
327,0.444949
328,0.456575
329,0.455660
330,0.563151
331,0.555005
332,0.522710
333,0.508122
334,0.502036
335,0.613421
336,0.618366
337,0.614951
338,0.620092
339,0.614886
340,0.610652
341,0.605639
342,0.604728
343,0.605808
344,0.604306
345,0.608478
346,0.605910
347,0.594679
348,0.595829
349,0.598936
350,0.606324
351,0.608748
352,0.631017
353,0.625900
354,0.611381
355,0.600085
356,0.596792
357,0.594476
358,0.575441
359,0.567192
360,0.596491
361,0.586701
362,0.583354
363,0.568893
364,0.554997
365,0.569949
366,0.583276
367,0.587836
368,0.578885
369,0.581126
370,0.572347
371,0.561877
372,0.562494
373,0.564223
374,0.568449
375,0.565443
376,0.559665
377,0.570844
378,0.586163
379,0.574230
380,0.583167
381,0.569234
382,0.584915
383,0.597583
384,0.607645
385,0.607985
386,0.606508
387,0.589992
388,0.582451
389,0.593560
390,0.642892
391,0.628188
392,0.593848
393,0.592501
394,0.608061
395,0.580069
396,0.573952
397,0.558602
398,0.533027
399,0.513313
400,0.517524
401,0.525823
402,0.514395
403,0.505795
404,0.485271
405,0.484476
406,0.502204
407,0.532981
408,0.547776
409,0.542099
410,0.538777
411,0.530223
412,0.516446
413,0.520018
414,0.517629
415,0.518107
416,0.530020
417,0.546476
418,0.549400
419,0.546742
420,0.570721
421,0.561841
422,0.566074
423,0.562163
424,0.567466
425,0.569641
426,0.559888
427,0.570298
428,0.581114
429,0.583027
430,0.589688
431,0.584760
432,0.578803
433,0.580394
434,0.597236
435,0.604707
436,0.605788
437,0.613621
438,0.626530
439,0.642626
440,0.628526
441,0.614176
442,0.600607
443,0.580801
444,0.576866
445,0.576966
446,0.563953
447,0.557951
448,0.543294
449,0.538993
450,0.636241
451,0.600618
452,0.578999
453,0.555358
454,0.539197
455,0.223550
456,0.220173
457,0.212398
458,0.205193
459,0.202156
460,0.189582
461,0.186379
462,0.189748
463,0.186697
464,0.183644
465,0.178387
466,0.179408
467,0.179314
468,0.179697
469,0.180055
470,0.177130
471,0.177343
472,0.182819
473,0.186381
474,0.186055
475,0.180396
476,0.182351
477,0.185417
478,0.186979
479,0.185372
480,0.183030
481,0.185176
482,0.188526
483,0.186919
484,0.182216
485,0.180613
486,0.183488
487,0.186429
488,0.187299
489,0.190424
490,0.193023
491,0.191962
492,0.185070
493,0.187140
494,0.193620
495,0.192638
496,0.193433
497,0.189410
498,0.194481
499,0.201428
500,0.203275
501,0.201231
502,0.206868
503,0.211687
504,0.219119
505,0.216840
506,0.219017
507,0.220452
508,0.219139
509,0.213502
510,0.234149
511,0.234133
512,0.229966
513,0.226282
514,0.222243
515,0.000006
516,0.000006
517,0.000006
518,0.000007
519,0.000005
520,0.000006
521,0.000007
522,0.000006
523,0.000005
524,0.000006
525,0.000004
526,0.000005
527,0.000005
528,0.000005
529,0.000006
530,0.000005
531,0.000006
532,0.000006
533,0.000006
534,0.000003
535,0.000004
536,0.000003
537,0.000003
538,0.000004
539,0.000004
540,0.000000
541,0.000000
542,0.000000
543,0.000000
544,0.000000
545,0.547886
546,0.552935
547,0.549032
548,0.536702
549,0.545639
550,0.556509
551,0.553974
552,0.549582
553,0.549771
554,0.551916
555,0.552253
556,0.539058
557,0.540583
558,0.541609
559,0.546248
560,0.538476
561,0.540192
562,0.543533
563,0.543385
564,0.538230
565,0.534017
566,0.536270
567,0.538051
568,0.543527
569,0.540653
570,0.545324
571,0.544222
572,0.542297
573,0.539636
574,0.539193
575,0.604596
576,0.608009
577,0.606507
578,0.602158
579,0.594982
580,0.583535
581,0.577887
582,0.573611
583,0.573120
584,0.562129
585,0.559612
586,0.556544
587,0.458031
588,0.452184
589,0.447185
590,0.437584
591,0.442974
592,0.408679
593,0.407682
594,0.433922
595,0.405210
596,0.385921
597,0.330929
598,0.336023
599,0.328071
600,0.464299
601,0.438223
602,0.438366
603,0.459757
604,0.334874
605,0.279732
606,0.248799
607,0.243131
608,0.240573
609,0.217142
610,0.230373
611,0.248139
612,0.206505
613,0.204091
614,0.166116
615,0.156109
616,0.188709
617,0.198421
618,0.207386
619,0.183351
620,0.202279
621,0.153365
622,0.170561
623,0.135102
624,0.106958
625,0.116919
626,0.097579
627,0.091245
628,0.106197
629,0.080588
630,0.150877
631,0.093439
632,0.087995
633,0.093403
634,0.096593
635,0.096079
636,0.078421
637,0.093434
638,0.072426
639,0.070511
640,0.062746
641,0.061316
642,0.058150
643,0.054943
644,0.053073
645,0.052888
646,0.052619
647,0.050174
648,0.048204
649,0.050471
650,0.050073
651,0.049757
652,0.049310
653,0.047802
654,0.046199
655,0.048008
656,0.045935
657,0.045520
658,0.044965
659,0.044800
660,0.106805
661,0.118463
662,0.127069
663,0.127944
664,0.130914
665,0.134345
666,0.130714
667,0.134718
668,0.136567
669,0.139394
670,0.143805
671,0.145972
672,0.140251
673,0.137741
674,0.136956
675,0.135789
676,0.131852
677,0.130447
678,0.139493
679,0.147611
680,0.151067
681,0.154089
682,0.156969
683,0.152852
684,0.157527
685,0.159369
686,0.162945
687,0.169328
688,0.173776
689,0.173751
690,0.178098
691,0.176060
692,0.176014
693,0.175406
694,0.172941
695,0.182826
696,0.191018
697,0.193943
698,0.193145
699,0.191295
700,0.189127
701,0.196654
702,0.195496
703,0.199567
704,0.211612
705,0.219394
706,0.229155
707,0.230155
708,0.239250
709,0.252646
710,0.260469
711,0.268362
712,0.299222
713,0.321280
714,0.333897
715,0.358449
716,0.380092
717,0.398580
718,0.445537
719,0.480195
720,0.526413
721,0.557670
722,0.572000
723,0.576019
724,0.573691
725,0.260023
726,0.253702
727,0.264089
728,0.257480
729,0.272060
730,0.266318
731,0.258860
732,0.259052
733,0.265235
734,0.267816
735,0.260115
736,0.254741
737,0.252107
738,0.250545
739,0.246339
740,0.242203
741,0.239118
742,0.244156
743,0.246697
744,0.256731
745,0.261916
746,0.268366
747,0.264115
748,0.272666
749,0.282768
750,0.383116
751,0.350417
752,0.320634
753,0.314300
754,0.309148
755,0.303619
756,0.294180
757,0.288408
758,0.298807
759,0.314337
760,0.310925
761,0.319212
762,0.327243
763,0.335952
764,0.326646
765,0.327913
766,0.332213
767,0.334326
768,0.327557
769,0.320851
770,0.316640
771,0.310343
772,0.297948
773,0.297355
774,0.302973
775,0.305996
776,0.302551
777,0.300135
778,0.304845
779,0.310933
780,0.331068
781,0.301917
782,0.297483
783,0.302610
784,0.308748
785,0.502235
786,0.500227
787,0.502196
788,0.499573
789,0.489393
790,0.488968
791,0.491548
792,0.496222
793,0.486941
794,0.478490
795,0.478117
796,0.471971
797,0.454155
798,0.428458
799,0.409010
800,0.392207
801,0.376407
802,0.359672
803,0.341767
804,0.336291
805,0.331145
806,0.326471
807,0.327867
808,0.337391
809,0.338221
810,0.356800
811,0.346805
812,0.348347
813,0.341420
814,0.341084
815,0.459787
816,0.469007
817,0.465276
818,0.460569
819,0.445848
820,0.431737
821,0.419584
822,0.417595
823,0.405942
824,0.403800
825,0.407103
826,0.403161
827,0.395020
828,0.391146
829,0.387917
830,0.383934
831,0.389008
832,0.378527
833,0.374395
834,0.374570
835,0.376955
836,0.372993
837,0.373046
838,0.369708
839,0.370081
840,0.388758
841,0.376422
842,0.372708
843,0.370936
844,0.365072
845,0.642775
846,0.657610
847,0.665263
848,0.675144
849,0.658536
850,0.658835
851,0.657814
852,0.658498
853,0.653316
854,0.648358
855,0.643832
856,0.648738
857,0.640164
858,0.641109
859,0.641738
860,0.638121
861,0.629896
862,0.621141
863,0.624221
864,0.617447
865,0.621513
866,0.615225
867,0.616881
868,0.614116
869,0.624038
870,0.662047
871,0.651447
872,0.635843
873,0.636887
874,0.646701
875,0.688126
876,0.680149
877,0.678804
878,0.679448
879,0.673721
880,0.644712
881,0.615499
882,0.613263
883,0.594880
884,0.587841
885,0.576192
886,0.562487
887,0.547119
888,0.534262
889,0.498857
890,0.502198
891,0.497938
892,0.486189
893,0.471705
894,0.466039
895,0.456527
896,0.449875
897,0.441650
898,0.425842
899,0.424907
900,0.457648
901,0.400129
902,0.376367
903,0.365192
904,0.355694
905,0.347427
906,0.335797
907,0.335121
908,0.332848
909,0.328413
910,0.320980
911,0.318255
912,0.314558
913,0.315828
914,0.314868
915,0.310950
916,0.316222
917,0.318633
918,0.318203
919,0.333248
920,0.348513
921,0.357067
922,0.377309
923,0.378002
924,0.389449
925,0.422379
926,0.432376
927,0.426926
928,0.448257
929,0.456673
930,0.487289
931,0.486311
932,0.495002
933,0.506280
934,0.514302
935,0.517985
936,0.518533
937,0.518592
938,0.524562
939,0.536794
940,0.534032
941,0.545165
942,0.567532
943,0.583710
944,0.570690
945,0.570614
946,0.596342
947,0.605922
948,0.608008
949,0.607807
950,0.612430
951,0.606890
952,0.606813
953,0.600495
954,0.607874
955,0.611678
956,0.625298
957,0.595489
958,0.593166
959,0.602725
960,0.610475
961,0.552404
962,0.521596
963,0.505228
964,0.488438
965,0.477307
966,0.473577
967,0.468551
968,0.461769
969,0.458015
970,0.457589
971,0.452649
972,0.444512
973,0.441240
974,0.432230
975,0.434737
976,0.427366
977,0.419355
978,0.407266
979,0.395603
980,0.397841
981,0.403383
982,0.416910
983,0.431766
984,0.439100
985,0.496435
986,0.526178
987,0.536440
988,0.588888
989,0.607841
990,0.648632
991,0.663315
992,0.681377
993,0.683039
994,0.676229
995,0.638523
996,0.632225
997,0.627498
998,0.622795
999,0.615913
1000,0.622261
1001,0.616536
1002,0.596590
1003,0.590166
1004,0.585886
1005,0.577926
1006,0.553970
1007,0.547690
1008,0.537196
1009,0.533680
1010,0.532939
1011,0.525562
1012,0.514115
1013,0.513478
1014,0.502143
1015,0.497073
1016,0.496885
1017,0.489288
1018,0.485586
1019,0.498020
1020,0.511171
1021,0.511587
1022,0.505290
1023,0.495810
1024,0.499538
1025,0.315595
1026,0.316557
1027,0.314115
1028,0.312346
1029,0.307837
1030,0.306321
1031,0.308679
1032,0.307642
1033,0.303662
1034,0.306072
1035,0.299594
1036,0.307168
1037,0.309712
1038,0.307671
1039,0.309884
1040,0.304190
1041,0.302600
1042,0.294437
1043,0.317712
1044,0.315574
1045,0.330009
1046,0.335162
1047,0.335797
1048,0.348301
1049,0.358255
1050,0.381618
1051,0.388641
1052,0.395378
1053,0.405306
1054,0.430861
1055,0.341968
1056,0.344328
1057,0.346019
1058,0.363587
1059,0.369961
1060,0.377350
1061,0.367699
1062,0.351894
1063,0.346253
1064,0.349192
1065,0.349249
1066,0.346495
1067,0.360488
1068,0.356046
1069,0.351581
1070,0.353097
1071,0.361990
1072,0.370180
1073,0.355641
1074,0.350771
1075,0.359205
1076,0.371042
1077,0.396015
1078,0.408644
1079,0.416164
1080,0.424525
1081,0.420334
1082,0.415174
1083,0.412011
1084,0.406343
1085,0.000108
1086,0.000108
1087,0.000127
1088,0.000133
1089,0.000108
1090,0.000112
1091,0.000102
1092,0.000112
1093,0.000121
1094,0.000097
1095,0.000094
1096,0.000101
1097,0.000117
1098,0.000121
1099,0.000121
1100,0.000130
1101,0.000120
1102,0.000123
1103,0.000129
1104,0.000133
1105,0.000124
1106,0.000108
1107,0.000089
1108,0.000055
1109,0.000054
1110,0.000000
1111,0.000000
1112,0.000000
1113,0.000000
1114,0.000000
1115,0.000000
1116,0.000000
1117,0.000000
1118,0.000000
1119,0.000000
1120,0.000000
1121,0.000000
1122,0.000000
1123,0.000000
1124,0.000000
1125,0.000000
1126,0.000000
1127,0.000000
1128,0.000000
1129,0.000000
1130,0.000000
1131,0.000000
1132,0.000000
1133,0.000000
1134,0.000000
1135,0.000000
1136,0.000000
1137,0.000000
1138,0.000000
1139,0.000000
1140,0.000000
1141,0.000000
1142,0.000000
1143,0.000000
1144,0.000000
1145,0.000000
1146,0.000000
1147,0.000000
1148,0.000000
1149,0.000000
1150,0.000000
1151,0.000000
1152,0.000000
1153,0.000000
1154,0.000000
1155,0.000000
1156,0.000000
1157,0.000000
1158,0.000000
1159,0.000000
1160,0.000000
1161,0.000000
1162,0.000000
1163,0.000000
1164,0.000000
1165,0.000000
1166,0.001702
1167,0.012448
1168,0.071568
1169,0.126089
1170,0.176629
1171,0.230744
1172,0.287376
1173,0.320606
1174,0.358469
1175,0.401552
1176,0.392909
1177,0.392403
1178,0.393423
1179,0.390891
1180,0.381693
1181,0.380122
1182,0.378785
1183,0.383266
1184,0.376387
1185,0.372904
1186,0.371893
1187,0.376563
1188,0.374888
1189,0.371708
1190,0.380216
1191,0.382520
1192,0.389764
1193,0.395640
1194,0.401303
1195,0.418575
1196,0.435945
1197,0.436066
1198,0.452682
1199,0.466416
1200,0.487986
1201,0.484504
1202,0.487338
1203,0.487676
1204,0.497874
1205,0.131847
1206,0.133281
1207,0.138150
1208,0.143328
1209,0.144246
1210,0.146970
1211,0.149157
1212,0.148773
1213,0.149191
1214,0.148576
1215,0.149265
1216,0.149517
1217,0.148838
1218,0.147955
1219,0.147656
1220,0.147909
1221,0.148539
1222,0.147816
1223,0.146338
1224,0.146013
1225,0.144088
1226,0.142511
1227,0.141476
1228,0.140337
1229,0.140211
1230,0.143965
1231,0.142553
1232,0.141901
1233,0.140700
1234,0.139136
1235,0.359854
1236,0.362763
1237,0.363837
1238,0.366683
1239,0.363936
1240,0.363211
1241,0.363485
1242,0.363910
1243,0.363980
1244,0.362465
1245,0.362804
1246,0.362342
1247,0.361455
1248,0.360772
1249,0.359738
1250,0.362046
1251,0.361452
1252,0.358237
1253,0.356997
1254,0.356950
1255,0.359192
1256,0.356472
1257,0.354091
1258,0.354414
1259,0.356789
1260,0.369524
1261,0.367006
1262,0.367759
1263,0.367984
1264,0.368779
1265,0.179442
1266,0.180026
1267,0.180481
1268,0.179732
1269,0.178608
1270,0.178461
1271,0.179333
1272,0.179860
1273,0.178685
1274,0.177145
1275,0.177984
1276,0.179233
1277,0.178681
1278,0.178115
1279,0.179515
1280,0.179998
1281,0.180507
1282,0.179421
1283,0.180129
1284,0.180238
1285,0.180305
1286,0.178834
1287,0.178752
1288,0.180313
1289,0.179535
1290,0.179296
1291,0.176685
1292,0.177078
1293,0.179157
1294,0.179136
1295,0.675094
1296,0.676525
1297,0.676651
1298,0.676103
1299,0.673424
1300,0.674602
1301,0.675484
1302,0.676349
1303,0.675327
1304,0.676403
1305,0.676284
1306,0.675640
1307,0.675000
1308,0.673596
1309,0.674914
1310,0.673747
1311,0.673273
1312,0.668364
1313,0.670952
1314,0.670764
1315,0.670914
1316,0.670865
1317,0.671757
1318,0.672199
1319,0.671964
1320,0.676007
1321,0.678883
1322,0.678737
1323,0.679162
1324,0.674076
1325,0.582507
1326,0.581050
1327,0.578863
1328,0.577004
1329,0.574920
1330,0.574420
1331,0.572527
1332,0.571974
1333,0.568798
1334,0.567912
1335,0.565893
1336,0.563488
1337,0.560605
1338,0.561175
1339,0.557568
1340,0.556608
1341,0.552209
1342,0.550263
1343,0.549926
1344,0.548667
1345,0.543309
1346,0.539457
1347,0.533637
1348,0.527658
1349,0.524660
1350,0.536415
1351,0.529915
1352,0.525855
1353,0.521144
1354,0.513367
1355,0.646702
1356,0.650332
1357,0.649022
1358,0.653065
1359,0.655610
1360,0.652891
1361,0.649300
1362,0.648381
1363,0.647969
1364,0.650504
1365,0.650997
1366,0.650892
1367,0.651905
1368,0.654134
1369,0.647883
1370,0.646136
1371,0.645756
1372,0.644704
1373,0.641224
1374,0.638346
1375,0.640979
1376,0.641390
1377,0.640537
1378,0.637156
1379,0.639672
1380,0.650213
1381,0.653241
1382,0.649654
1383,0.653859
1384,0.649773
1385,0.273352
1386,0.242476
1387,0.197461
1388,0.170838
1389,0.158953
1390,0.144335
1391,0.136129
1392,0.132638
1393,0.127404
1394,0.123777
1395,0.121637
1396,0.119125
1397,0.116961
1398,0.115088
1399,0.111829
1400,0.110745
1401,0.109806
1402,0.109248
1403,0.108718
1404,0.108377
1405,0.109121
1406,0.109850
1407,0.110241
1408,0.109853
1409,0.108951
1410,0.110780
1411,0.110545
1412,0.110894
1413,0.108551
1414,0.101095
1415,0.000030
1416,0.000048
1417,0.000034
1418,0.000050
1419,0.000048
1420,0.000038
1421,0.000045
1422,0.000038
1423,0.000043
1424,0.000036
1425,0.000041
1426,0.000028
1427,0.000020
1428,0.000028
1429,0.000019
1430,0.000025
1431,0.000023
1432,0.000020
1433,0.000022
1434,0.000016
1435,0.000016
1436,0.000016
1437,0.000017
1438,0.000019
1439,0.000018
1440,0.000000
1441,0.000000
1442,0.000000
1443,0.000000
1444,0.000000
1445,0.184133
1446,0.184342
1447,0.183069
1448,0.181454
1449,0.179519
1450,0.178339
1451,0.178932
1452,0.179503
1453,0.180630
1454,0.181863
1455,0.181366
1456,0.182515
1457,0.183892
1458,0.184631
1459,0.186714
1460,0.187544
1461,0.186682
1462,0.186224
1463,0.187441
1464,0.186816
1465,0.187910
1466,0.189371
1467,0.189788
1468,0.189525
1469,0.190617
1470,0.195919
1471,0.195932
1472,0.195649
1473,0.194979
1474,0.196194
1475,0.000001
1476,0.000001
1477,0.000001
1478,0.000001
1479,0.000001
1480,0.000001
1481,0.000001
1482,0.000002
1483,0.000001
1484,0.000001
1485,0.000001
1486,0.000001
1487,0.000001
1488,0.000001
1489,0.000001
1490,0.000001
1491,0.000001
1492,0.000001
1493,0.000001
1494,0.000001
1495,0.000000
1496,0.000001
1497,0.000001
1498,0.000001
1499,0.000001
1500,0.000000
1501,0.000000
1502,0.000000
1503,0.000000
1504,0.000000
1505,0.138606
1506,0.140104
1507,0.137367
1508,0.137751
1509,0.138136
1510,0.140025
1511,0.139264
1512,0.137776
1513,0.135220
1514,0.135779
1515,0.134259
1516,0.131900
1517,0.128033
1518,0.126745
1519,0.123806
1520,0.121637
1521,0.121662
1522,0.118563
1523,0.115202
1524,0.115434
1525,0.110590
1526,0.107771
1527,0.108975
1528,0.102707
1529,0.102882
1530,0.104969
1531,0.096077
1532,0.090491
1533,0.089419
1534,0.078451
1535,0.190279
1536,0.177660
1537,0.157965
1538,0.143593
1539,0.139633
1540,0.124260
1541,0.113387
1542,0.107423
1543,0.106984
1544,0.106631
1545,0.105176
1546,0.107873
1547,0.111988
1548,0.114371
1549,0.115340
1550,0.119105
1551,0.123123
1552,0.128425
1553,0.141253
1554,0.148561
1555,0.169012
1556,0.196533
1557,0.209851
1558,0.228682
1559,0.247927
1560,0.274819
1561,0.279846
1562,0.278246
1563,0.276936
1564,0.277676
1565,0.270112
1566,0.259734
1567,0.251298
1568,0.238005
1569,0.229432
1570,0.216645
1571,0.199360
1572,0.199819
1573,0.198092
1574,0.190836
1575,0.180348
1576,0.167658
1577,0.155095
1578,0.157457
1579,0.156433
1580,0.152066
1581,0.147638
1582,0.137730
1583,0.121609
1584,0.117465
1585,0.110955
1586,0.100158
1587,0.087897
1588,0.064608
1589,0.049413
1590,0.045931
1591,0.030060
1592,0.018153
1593,0.014543
1594,0.008010
1595,0.610017
1596,0.605952
1597,0.608993
1598,0.613332
1599,0.610368
1600,0.605894
1601,0.608369
1602,0.615140
1603,0.614463
1604,0.592692
1605,0.585839
1606,0.596403
1607,0.608314
1608,0.597929
1609,0.592132
1610,0.597866
1611,0.608330
1612,0.619942
1613,0.611451
1614,0.608203
1615,0.597952
1616,0.597622
1617,0.576001
1618,0.559666
1619,0.553839
1620,0.560071
1621,0.547037
1622,0.530995
1623,0.535580
1624,0.528551
1625,0.557457
1626,0.548206
1627,0.543107
1628,0.476530
1629,0.430476
1630,0.389435
1631,0.377247
1632,0.360746
1633,0.378133
1634,0.371917
1635,0.380825
1636,0.360182
1637,0.364741
1638,0.337894
1639,0.382492
1640,0.384632
1641,0.390005
1642,0.397743
1643,0.390652
1644,0.378276
1645,0.335323
1646,0.257743
1647,0.220283
1648,0.185512
1649,0.176993
1650,0.328394
1651,0.249370
1652,0.238724
1653,0.218009
1654,0.211873
1655,0.160180
1656,0.186123
1657,0.180759
1658,0.165830
1659,0.164647
1660,0.160076
1661,0.140786
1662,0.130828
1663,0.100839
1664,0.103337
1665,0.093325
1666,0.088439
1667,0.098630
1668,0.105773
1669,0.100266
1670,0.095632
1671,0.099036
1672,0.078351
1673,0.101843
1674,0.098241
1675,0.100589
1676,0.111232
1677,0.110092
1678,0.110430
1679,0.105631
1680,0.189623
1681,0.151412
1682,0.116100
1683,0.105633
1684,0.101342
1685,0.060480
1686,0.060867
1687,0.057501
1688,0.054419
1689,0.053505
1690,0.051451
1691,0.049311
1692,0.047429
1693,0.058148
1694,0.062901
1695,0.063259
1696,0.066357
1697,0.067031
1698,0.068245
1699,0.067207
1700,0.067594
1701,0.069689
1702,0.069178
1703,0.068740
1704,0.069020
1705,0.069539
1706,0.073570
1707,0.080799
1708,0.089355
1709,0.096370
1710,0.091631
1711,0.094154
1712,0.093694
1713,0.093176
1714,0.098082
1715,0.224854
1716,0.228190
1717,0.233251
1718,0.235525
1719,0.237366
1720,0.240669
1721,0.243689
1722,0.244419
1723,0.262272
1724,0.291854
1725,0.304701
1726,0.322034
1727,0.322096
1728,0.326156
1729,0.328572
1730,0.336628
1731,0.358125
1732,0.355265
1733,0.343267
1734,0.331179
1735,0.316179
1736,0.316682
1737,0.310697
1738,0.310649
1739,0.294471
1740,0.331175
1741,0.312571
1742,0.299510
1743,0.291714
1744,0.267393
1745,0.240225
1746,0.239466
1747,0.240928
1748,0.247668
1749,0.245191
1750,0.240816
1751,0.248786
1752,0.248845
1753,0.254897
1754,0.259509
1755,0.259631
1756,0.260691
1757,0.266164
1758,0.273599
1759,0.284797
1760,0.301949
1761,0.296632
1762,0.308089
1763,0.328225
1764,0.329517
1765,0.367246
1766,0.384865
1767,0.388962
1768,0.394026
1769,0.406562
1770,0.439191
1771,0.427815
1772,0.428175
1773,0.425485
1774,0.433159
1775,0.562854
1776,0.578266
1777,0.589835
1778,0.578284
1779,0.578842
1780,0.582552
1781,0.576453
1782,0.578444
1783,0.567892
1784,0.556786
1785,0.551933
1786,0.564907
1787,0.564430
1788,0.570604
1789,0.570749
1790,0.573477
1791,0.580564
1792,0.585821
1793,0.568556
1794,0.573342
1795,0.567974
1796,0.575790
1797,0.590145
1798,0.592936
1799,0.588452
1800,0.740131
1801,0.664338
1802,0.636889
1803,0.643759
1804,0.636006
1805,0.490093
1806,0.483572
1807,0.477348
1808,0.485021
1809,0.488719
1810,0.477698
1811,0.482203
1812,0.471195
1813,0.482932
1814,0.491616
1815,0.495402
1816,0.495079
1817,0.481798
1818,0.474835
1819,0.486898
1820,0.488147
1821,0.483557
1822,0.476197
1823,0.462024
1824,0.464928
1825,0.470503
1826,0.472706
1827,0.477095
1828,0.494364
1829,0.485104
1830,0.533711
1831,0.533258
1832,0.519826
1833,0.514196
1834,0.496823
1835,0.449901
1836,0.453271
1837,0.463926
1838,0.460128
1839,0.463960
1840,0.443924
1841,0.457612
1842,0.453013
1843,0.457979
1844,0.458240
1845,0.465925
1846,0.463563
1847,0.473755
1848,0.476787
1849,0.478814
1850,0.470587
1851,0.460983
1852,0.451651
1853,0.470994
1854,0.476744
1855,0.486936
1856,0.463986
1857,0.463965
1858,0.459158
1859,0.474427
1860,0.493523
1861,0.488962
1862,0.485816
1863,0.470932
1864,0.478153
1865,0.581462
1866,0.582730
1867,0.572913
1868,0.562455
1869,0.566245
1870,0.576155
1871,0.585753
1872,0.580307
