frame,value
0,21.706049
1,21.853977
2,21.833424
3,21.721800
4,21.562410
5,21.469612
6,21.112730
7,20.982143
8,20.962812
9,20.685663
10,20.869324
11,20.762775
12,20.542749
13,20.731646
14,20.617130
15,20.613472
16,20.652414
17,20.601511
18,20.583654
19,20.548382
20,22.227694
21,22.693613
22,22.743780
23,22.442371
24,22.451077
25,22.621998
26,22.567717
27,22.256159
28,22.010696
29,21.492620
30,21.177542
31,20.905125
32,20.652161
33,20.248161
34,20.243587
35,20.008924
36,20.154373
37,20.210114
38,20.121574
39,22.028587
40,22.309097
41,22.829185
42,23.024620
43,22.525188
44,22.352177
45,22.280409
46,21.905209
47,21.483442
48,20.559500
49,20.206057
50,19.663498
51,19.545471
52,19.417318
53,19.400801
54,19.822481
55,19.788399
56,19.851942
57,19.845001
58,19.807775
59,19.776731
60,19.806137
61,19.787237
62,19.764408
63,19.718830
64,19.727896
65,20.158581
66,20.437525
67,20.025436
68,19.827288
69,19.681484
70,19.544958
71,19.364321
72,19.275736
73,19.617382
74,19.498667
75,19.449579
76,19.327213
77,19.346283
78,19.382980
79,18.814674
80,18.819839
81,18.677397
82,18.352800
83,18.708851
84,19.030272
85,18.914474
86,18.640621
87,18.125393
88,18.136408
89,18.187740
90,18.252542
91,18.658142
92,19.476471
93,19.230513
94,18.392769
95,18.335329
96,18.348606
97,18.154873
98,18.237656
99,18.615229
100,19.218008
101,19.361254
102,19.351936
103,19.389885
104,19.281828
105,19.261040
106,19.232773
107,19.182510
108,19.267838
109,19.264994
110,19.294743
111,19.228909
112,19.250654
113,19.170055
114,19.139622
115,19.059664
116,18.904514
117,18.874069
118,19.345207
119,19.030224
120,18.873610
121,18.320602
122,18.217268
123,18.226616
124,18.670359
125,18.643509
126,18.618776
127,18.757246
128,18.888594
129,18.937866
130,19.149012
131,19.197338
132,19.283033
133,19.224403
134,19.234108
135,19.209446
136,19.113495
137,19.090368
138,19.064606
139,19.064541
140,19.028238
141,18.931980
142,18.917740
143,18.768562
144,18.786455
145,18.732319
146,18.428904
147,18.461714
148,18.193420
149,17.942373
150,18.071640
151,17.972935
152,18.009598
153,18.036320
154,17.998661
155,18.142612
156,18.106640
157,18.109819
158,18.251650
159,18.212801
160,18.225861
