frame,value
0,0.919416
1,0.921908
2,0.921804
3,0.921625
4,0.921410
5,0.922122
6,0.919093
7,0.918747
8,0.919065
9,0.918032
10,0.919315
11,0.917949
12,0.917587
13,0.918536
14,0.917013
15,0.917118
16,0.916971
17,0.914998
18,0.914592
19,0.913243
20,0.917797
21,0.921699
22,0.920449
23,0.916262
24,0.917224
25,0.916185
26,0.915941
27,0.913849
28,0.912788
29,0.910893
30,0.910832
31,0.911067
32,0.909309
33,0.904655
34,0.904104
35,0.902190
36,0.904228
37,0.904923
38,0.904814
39,0.911364
40,0.911968
41,0.917478
42,0.919289
43,0.912369
44,0.913245
45,0.910789
46,0.907818
47,0.906889
48,0.898963
49,0.896742
50,0.893752
51,0.892554
52,0.893084
53,0.891530
54,0.893642
55,0.893092
56,0.892285
57,0.892604
58,0.892956
59,0.893565
60,0.898460
61,0.899608
62,0.900004
63,0.899489
64,0.899549
65,0.903880
66,0.906507
67,0.900706
68,0.896661
69,0.890934
70,0.885176
71,0.884272
72,0.883861
73,0.891710
74,0.890855
75,0.888484
76,0.882301
77,0.876953
78,0.881130
79,0.872529
80,0.870844
81,0.866682
82,0.867137
83,0.871096
84,0.875612
85,0.873435
86,0.870129
87,0.866682
88,0.867327
89,0.867637
90,0.871899
91,0.873240
92,0.881427
93,0.878540
94,0.870706
95,0.871733
96,0.872300
97,0.871343
98,0.870380
99,0.876079
100,0.882454
101,0.884104
102,0.884004
103,0.884721
104,0.885023
105,0.885206
106,0.884797
107,0.886714
108,0.887227
109,0.886721
110,0.886283
111,0.885071
112,0.883550
113,0.882354
114,0.881452
115,0.880104
116,0.879483
117,0.881320
118,0.887400
119,0.881534
120,0.886249
121,0.876326
122,0.874697
123,0.874685
124,0.883393
125,0.884616
126,0.885098
127,0.887742
128,0.888844
129,0.888893
130,0.892014
131,0.892424
132,0.892194
133,0.890785
134,0.890807
135,0.891177
136,0.890822
137,0.892325
138,0.892673
139,0.893121
140,0.893127
141,0.892550
142,0.890996
143,0.888731
144,0.888768
145,0.887406
146,0.881832
147,0.880459
148,0.874819
149,0.871775
150,0.876745
151,0.876183
152,0.876698
153,0.876121
