frame,value
1199,25.725817
1200,25.841349
1201,25.976114
1202,26.089182
1203,26.019152
1204,26.090836
1205,25.972622
1206,25.970282
1207,25.952793
1208,25.938456
1209,25.889585
1210,25.841570
1211,25.826283
1212,25.995985
1213,25.965715
1214,26.187590
1215,26.263365
1216,26.290802
1217,26.310669
1218,26.289406
1219,26.321289
1220,26.335239
1221,26.329512
1222,26.390987
1223,26.396305
1224,26.509266
1225,26.424469
1226,26.244545
1227,26.259584
1228,26.329037
1229,26.256695
1230,26.423820
1231,26.390396
1232,26.313919
1233,26.226303
1234,26.353987
1235,26.318817
1236,26.373857
1237,26.369385
1238,26.353514
1239,26.237337
1240,26.208061
1241,26.282961
1242,26.326954
1243,26.168167
1244,26.268879
1245,26.229691
1246,26.252951
1247,26.512640
1248,26.513109
1249,26.981241
1250,26.825502
1251,26.818659
1252,27.037975
1253,27.111481
1254,26.974060
1255,27.025467
1256,27.054497
1257,27.145380
1258,26.979094
1259,27.115894
1260,27.379835
1261,27.098881
1262,27.174873
1263,27.073664
1264,27.154423
1265,27.244957
1266,27.174170
1267,27.265942
1268,27.327295
1269,27.231171
1270,27.250114
1271,27.264778
1272,27.433708
1273,27.253716
1274,27.089188
1275,27.304825
1276,27.383780
1277,27.157705
1278,26.911423
1279,26.918346
1280,26.940834
1281,26.875832
1282,26.627224
1283,26.786867
1284,26.644045
1285,26.538942
1286,26.536093
1287,26.581411
1288,26.598673
1289,26.495958
1290,26.538511
1291,26.528822
1292,26.520330
1293,26.508347
1294,26.768223
1295,26.856861
1296,26.935690
1297,27.164171
1298,27.127632
1299,27.166073
1300,27.123373
1301,27.187349
1302,27.180353
1303,27.193808
1304,27.139402
1305,27.129332
1306,27.033957
1307,26.799368
1308,26.765528
1309,26.460388
1310,26.560629
1311,26.547268
1312,26.411289
1313,26.579590
1314,26.749964
1315,26.609434
1316,26.621733
1317,26.661219
1318,26.597561
1319,26.636967
1320,26.689444
1321,26.545038
1322,26.505379
1323,26.284847
1324,26.169689
1325,26.268581
1326,26.171055
1327,26.052698
1328,26.022318
1329,26.229017
1330,26.448774
1331,26.505135
1332,26.472670
1333,26.420206
1334,26.436668
1335,26.460791
1336,26.343897
1337,26.250601
1338,26.306231
1339,26.241011
1340,26.281237
1341,26.249222
1342,26.308252
1343,26.311377
1344,26.251539
1345,26.198822
1346,26.203409
1347,26.217796
1348,26.191662
1349,26.071989
1350,26.045532
1351,26.002804
1352,26.067720
1353,26.177288
1354,26.422606
1355,26.428123
1356,26.369087
1357,26.376232
1358,26.499737
1359,26.355169
1360,26.383274
1361,26.430162
1362,26.346844
1363,26.298676
1364,26.256409
1365,26.270388
1366,26.198071
1367,26.246637
1368,26.200785
1369,26.162096
1370,26.040176
1371,26.170755
1372,26.079411
1373,26.089161
1374,26.044455
1375,26.106556
1376,26.114637
1377,26.058664
1378,26.035769
1379,26.112745
1380,26.062807
1381,26.189714
1382,26.360006
1383,26.306507
1384,26.348547
1385,26.287693
1386,26.255894
1387,26.259403
1388,26.305567
1389,26.107143
1390,26.029388
1391,26.182858
1392,25.937206
1393,25.932505
1394,25.926397
1395,25.940111
1396,25.857206
1397,25.746775
1398,25.788147
1399,25.822920
1400,25.462729
1401,25.262230
1402,25.191650
1403,25.437403
1404,25.365202
1405,25.276089
1406,25.374899
1407,25.339035
1408,25.189911
1409,25.328642
1410,25.348082
1411,25.424625
1412,25.618826
1413,25.662426
1414,25.865469
1415,26.095057
1416,26.124941
1417,26.549545
1418,26.620090
1419,26.840811
1420,27.296848
1421,27.554207
1422,27.648554
1423,27.706451
1424,27.692215
1425,27.521524
1426,27.559204
1427,27.630108
1428,27.623768
1429,27.611271
1430,27.440306
1431,27.379663
1432,27.465715
1433,27.370531
1434,27.468840
1435,27.166842
1436,27.397560
1437,27.165821
1438,27.021399
1439,26.624678
1440,26.329508
1441,26.328024
1442,26.071371
1443,25.962358
1444,25.043781
1445,25.010107
1446,24.764662
1447,24.752804
1448,24.798578
1449,24.723719
1450,24.658119
1451,24.552633
1452,24.479633
1453,24.455368
1454,24.456402
1455,24.459055
1456,24.492876
1457,24.491783
1458,24.409538
1459,24.446329
1460,24.414747
1461,24.392464
1462,24.414343
1463,24.556929
1464,24.252810
1465,24.177256
1466,24.251516
1467,24.269159
1468,24.145905
1469,24.188438
1470,24.272007
1471,24.378702
1472,24.487686
1473,24.475039
1474,26.827448
1475,27.002026
1476,26.921419
1477,27.083441
1478,27.160582
1479,27.202957
1480,27.096521
1481,26.890308
1482,26.941282
1483,26.923616
1484,26.844496
1485,26.830484
1486,26.752680
1487,26.861797
1488,26.810347
1489,26.924639
1490,26.853584
1491,26.932293
1492,26.892179
1493,26.798347
1494,26.824072
1495,26.571907
1496,26.446795
1497,26.355555
1498,26.152369
1499,26.081089
1500,26.066860
1501,25.941090
1502,25.859457
1503,25.868332
1504,25.803400
1505,25.951454
1506,25.936251
1507,25.839422
1508,26.188326
1509,26.154839
1510,26.033291
1511,25.965561
1512,25.876383
1513,25.838921
1514,25.806517
1515,25.786064
1516,25.665754
1517,25.680950
1518,25.584791
1519,25.678537
1520,25.693348
1521,25.813461
1522,26.099482
1523,26.200457
1524,26.056622
1525,26.069443
1526,26.299604
1527,26.180685
1528,26.095863
1529,25.991062
1530,26.132561
1531,26.075951
1532,26.040049
1533,25.903868
1534,25.735834
1535,25.888166
1536,25.976158
1537,25.932728
1538,26.046888
1539,26.160690
1540,26.150047
1541,26.033192
1542,26.259285
1543,26.641621
1544,26.895475
1545,26.816944
1546,27.181591
1547,27.098099
1548,27.098341
1549,26.881048
1550,26.957361
1551,26.813662
1552,26.779856
1553,26.688574
1554,26.401131
1555,26.306810
1556,26.554045
1557,26.679682
1558,26.921410
1559,26.615355
1560,26.618702
1561,26.313303
1562,26.278473
1563,26.078753
1564,25.753803
1565,25.496265
1566,25.426250
1567,25.379007
1568,25.242788
1569,25.331642
1570,25.167692
1571,25.111313
1572,25.104834
1573,25.272881
1574,25.241405
1575,25.332808
1576,25.205496
1577,25.134306
1578,25.144081
1579,25.142641
1580,25.485376
1581,25.436331
1582,25.386265
1583,25.357328
1584,25.350624
1585,25.327183
1586,25.407328
1587,25.336542
1588,25.267328
1589,25.461151
1590,25.232662
1591,25.594597
1592,25.586630
1593,25.364082
1594,25.355688
1595,25.380449
1596,25.233717
1597,25.196947
1598,25.095594
1599,25.059061
1600,25.303604
1601,25.199936
1602,24.942228
1603,24.941444
1604,24.774630
1605,24.631208
1606,24.628548
1607,24.756557
1608,24.886570
1609,24.916899
1610,24.781555
1611,24.875788
1612,24.869736
1613,24.874048
1614,24.899054
1615,24.974852
1616,25.069939
1617,25.004189
1618,25.094522
1619,25.011301
1620,24.988977
1621,24.996590
1622,24.950371
1623,24.791840
1624,24.631332
1625,24.671358
1626,24.679804
1627,24.699112
1628,24.912989
1629,24.885164
1630,24.737909
1631,24.601637
1632,24.579622
1633,24.407730
1634,24.395821
1635,24.529444
1636,24.841648
1637,24.936447
1638,25.275909
1639,25.554564
1640,25.628361
1641,25.629244
1642,26.062567
1643,26.073877
1644,26.024559
1645,26.055685
1646,26.007582
1647,25.792383
1648,25.718842
1649,25.904169
1650,25.910233
1651,26.035900
1652,26.363855
1653,26.245501
1654,25.883413
1655,25.676022
1656,25.146889
1657,26.121689
1658,26.070936
1659,26.374651
1660,25.961374
1661,25.976269
1662,25.945711
1663,26.168137
1664,26.143980
1665,25.998560
1666,26.224794
1667,26.208284
1668,26.188673
1669,26.071657
1670,25.946617
1671,25.877192
1672,25.875795
1673,25.776863
1674,25.675068
1675,25.553247
1676,25.453218
1677,25.250353
1678,25.103008
1679,25.165359
1680,25.194118
1681,25.319263
1682,25.356071
1683,25.328354
1684,25.377876
1685,25.369070
1686,25.419788
1687,25.551302
1688,25.556843
1689,25.524004
1690,25.472357
1691,25.474541
1692,25.258591
1693,25.143171
1694,25.141466
1695,25.140278
1696,25.142521
1697,25.090702
1698,25.013706
1699,24.856718
1700,24.819061
1701,24.875822
1702,24.896481
1703,24.937799
1704,25.018934
1705,24.960829
1706,25.057718
1707,25.053576
1708,25.082930
1709,25.060684
1710,24.928482
1711,24.827955
1712,24.821512
1713,24.746538
1714,24.757362
1715,24.799883
1716,24.955841
1717,24.977686
1718,25.084501
1719,25.073671
1720,25.187679
1721,25.228592
1722,25.447104
1723,25.478622
1724,25.338959
1725,25.442532
1726,25.399174
1727,25.562090
1728,25.606644
1729,25.769655
1730,25.797197
1731,25.816952
1732,25.828005
1733,25.809484
1734,25.833351
1735,25.729565
1736,25.662724
1737,25.441101
1738,25.405598
1739,25.404551
1740,25.509951
1741,25.514048
1742,25.556343
1743,25.567860
1744,25.443573
1745,25.422789
1746,25.515913
1747,25.453056
1748,25.458420
1749,25.381676
1750,25.369759
1751,25.409405
1752,25.439404
1753,25.407192
1754,25.443680
1755,25.395208
1756,25.375244
1757,25.429449
1758,25.308519
1759,25.225554
1760,25.440767
1761,25.389145
1762,25.428192
1763,25.309290
1764,25.383165
1765,25.328812
1766,25.271261
1767,25.414888
1768,25.421053
1769,25.462189
1770,25.330215
1771,25.200666
1772,25.315184
1773,25.257954
1774,25.316099
1775,25.260038
1776,25.299088
1777,25.103231
1778,25.123648
1779,25.001682
1780,24.967171
1781,25.024015
1782,25.040991
1783,24.961542
1784,25.093714
1785,25.045057
1786,25.263258
1787,25.192598
1788,25.120424
1789,25.048361
1790,25.076912
1791,25.292622
1792,25.167156
1793,25.002275
1794,24.942476
1795,25.008249
1796,24.986355
1797,24.963026
1798,24.962563
1799,24.960955
1800,24.978584
1801,24.941076
1802,24.881359
1803,24.861979
1804,24.885094
1805,24.902372
1806,24.821371
1807,24.828279
1808,24.922939
1809,24.838554
1810,24.861698
1811,24.950462
1812,24.954451
1813,24.825459
1814,24.872841
1815,24.826000
1816,24.796347
1817,24.602453
1818,24.663137
1819,24.643810
1820,24.776400
1821,24.724077
1822,24.716448
1823,24.664379
1824,24.600351
1825,24.715618
1826,24.695488
1827,24.730566
1828,24.933931
1829,24.872311
1830,24.950054
1831,24.994677
1832,25.012249
1833,24.930765
1834,24.835388
1835,24.901377
1836,24.892248
1837,24.746191
1838,24.671324
1839,24.626842
1840,24.674423
1841,24.557957
1842,24.492632
1843,24.386166
1844,24.310137
1845,24.238642
1846,24.191385
1847,24.168734
1848,24.079571
1849,23.989822
1850,23.942055
1851,23.881102
1852,23.831617
1853,23.693357
1854,23.653822
1855,23.374254
1856,23.438477
1857,23.488997
1858,23.259331
1859,23.313110
1860,23.235247
1861,23.309713
1862,23.329557
1863,23.400637
1864,23.286158
1865,23.110092
1866,23.147018
1867,22.963842
1868,23.124998
1869,23.298273
1870,23.427097
1871,23.267733
1872,23.228964
