frame,value
0,22.404741
1,22.555954
2,22.537243
3,22.422544
4,22.258482
5,22.169060
6,21.786739
7,21.650478
8,21.636457
9,21.320484
10,21.536661
11,21.431984
12,21.188433
13,21.404333
14,21.279953
15,21.256596
16,21.300188
17,21.240520
18,21.219973
19,21.179258
20,22.949722
21,23.436605
22,23.483007
23,23.138535
24,23.127592
25,23.343336
26,23.272413
27,22.936773
28,22.693388
29,22.145945
30,21.821383
31,21.535498
32,21.294094
33,20.871616
34,20.888302
35,20.634243
36,20.799557
37,20.866367
38,20.767294
39,22.780313
40,23.055727
41,23.586575
42,23.795328
43,23.227751
44,23.015074
45,22.963507
46,22.527660
47,22.089600
48,21.110193
49,20.765181
50,20.216969
51,20.107819
52,19.980898
53,19.966454
54,20.437395
55,20.403547
56,20.467030
57,20.450327
58,20.412342
59,20.367846
60,20.396883
61,20.376480
62,20.350021
63,20.299871
64,20.293968
65,20.706272
66,20.989698
67,20.585598
68,20.379992
69,20.233557
70,20.087955
71,19.917904
72,19.828653
73,20.166744
74,20.034615
75,19.992054
76,19.877369
77,19.910913
78,19.935947
79,19.373669
80,19.390633
81,19.252037
82,18.937666
83,19.259027
84,19.572672
85,19.441605
86,19.179483
87,18.682255
88,18.697994
89,18.750923
90,18.814117
91,19.232515
92,20.078299
93,19.814573
94,18.963505
95,18.905365
96,18.918844
97,18.741814
98,18.822859
99,19.222042
100,19.860739
101,20.004387
102,19.997208
103,20.037449
104,19.932714
105,19.923008
106,19.910305
107,19.851124
108,19.945881
109,19.934179
110,19.960266
111,19.902390
112,19.935184
113,19.832811
114,19.811327
115,19.727924
116,19.579531
117,19.535154
118,19.980204
119,19.661688
120,19.493814
121,18.932245
122,18.830742
123,18.848188
124,19.315100
125,19.275991
126,19.254753
127,19.404652
128,19.537395
129,19.593653
130,19.805145
131,19.847397
132,19.936077
133,19.866655
134,19.876907
135,19.856127
136,19.757915
137,19.735016
138,19.713802
139,19.716259
140,19.689238
141,19.576841
142,19.552233
143,19.397058
144,19.422680
145,19.377283
146,19.041986
147,19.075039
148,18.775953
149,18.503586
150,18.635288
151,18.524776
152,18.572542
153,18.605442
154,18.576939
155,18.744938
156,18.708626
157,18.721842
158,18.885069
159,18.845776
160,18.867769
161,18.963388
162,18.965227
163,18.957577
164,19.044497
165,19.039330
166,19.039238
167,18.994432
168,19.007376
169,19.000137
170,18.987293
171,18.970284
172,18.930799
173,18.872877
174,18.828196
175,18.747469
176,18.776104
177,18.772713
178,18.743563
179,18.595852
180,18.595930
181,18.649742
182,18.614906
183,18.606733
184,18.557873
185,18.599041
186,18.607315
187,18.591002
188,18.608316
189,18.620321
190,18.686831
191,18.664814
192,18.711266
193,18.614864
194,18.601908
195,18.625992
196,18.551384
197,18.507746
198,18.525003
199,18.541607
200,18.543827
201,18.511349
202,18.447788
203,18.418720
204,18.379135
205,18.380068
206,18.372746
207,18.399555
208,18.353895
209,18.443937
210,18.555826
211,18.857130
212,19.383879
213,19.386955
214,19.703638
215,19.708084
216,19.703583
217,19.468683
218,19.061186
219,19.206285
220,19.459705
221,19.873755
222,19.970139
223,20.385275
224,20.875923
225,22.016300
226,23.276068
227,24.120201
228,23.964457
229,23.559723
230,26.259792
231,30.170193
232,31.941654
233,34.268822
234,37.129368
235,38.129211
236,38.494759
237,39.111626
238,39.486557
239,39.902180
240,41.980839
241,42.397560
242,33.620918
243,33.742767
244,33.751469
245,34.044373
246,34.203896
247,34.221531
248,35.428917
249,35.802101
250,35.811852
251,36.381813
252,30.600275
253,30.743521
254,30.447866
255,29.524862
256,30.602818
257,30.469744
258,29.802158
259,30.508318
260,30.088818
261,30.051008
262,30.476967
263,30.367428
264,30.530365
265,30.262081
266,30.580070
267,30.731792
268,31.053053
269,32.394855
270,33.050632
271,34.171883
272,34.917534
273,36.190578
274,38.137840
275,38.091003
276,37.192902
277,38.301132
278,39.197327
279,36.743492
280,36.495144
281,35.841415
282,34.217297
283,33.890209
284,30.680042
285,30.749001
286,30.955690
287,31.592798
288,32.487919
289,34.456707
290,37.203770
291,40.043278
292,45.012955
293,46.110500
294,39.514729
295,33.218422
296,30.322681
297,27.563982
298,26.385935
299,25.810043
300,25.399612
301,25.523018
302,25.519806
303,25.146160
304,25.438341
305,24.952551
306,24.395380
307,24.251472
308,23.062216
309,22.420654
310,22.099710
311,22.284742
312,21.883188
313,21.695278
314,21.052181
315,20.919430
316,20.483431
317,20.575874
318,20.578850
319,20.430008
320,20.276674
321,20.363279
322,20.238333
323,20.145292
324,20.085052
325,20.339291
326,20.703629
327,20.560200
328,20.771866
329,21.112757
330,21.236473
331,21.184992
332,21.267313
333,21.232180
334,21.468193
335,21.338596
336,21.088472
337,20.989994
338,20.840794
339,20.613226
340,20.265787
341,19.868797
342,19.826330
343,19.851427
344,19.693850
345,19.674650
346,20.345125
347,20.349785
348,20.273376
349,20.398066
350,19.865829
351,19.873486
352,19.730541
353,19.701458
354,19.434345
355,19.232767
356,19.132671
357,19.164194
358,19.095825
359,19.193363
360,19.027035
361,19.187325
362,18.957237
363,19.250525
364,19.615269
365,19.886774
366,19.791193
367,19.796198
368,19.825157
369,19.620823
370,19.416399
371,19.528116
372,18.996143
373,18.692934
374,18.329344
375,18.402508
376,18.468311
377,18.500580
378,18.611586
379,18.450689
380,18.615854
381,18.695581
382,19.082033
383,18.961510
384,19.031960
385,19.080444
386,19.225882
387,19.207241
388,19.642607
389,19.842709
390,19.534056
391,19.639639
392,19.907118
393,20.201811
394,20.175037
395,19.985933
396,19.828663
397,19.889410
398,20.144264
399,20.314526
400,20.285360
401,20.017565
402,20.065329
403,19.743990
404,19.766619
405,19.645437
406,19.827753
407,19.668995
408,19.509203
409,19.508055
410,19.451061
411,19.329294
412,19.321377
413,19.194313
414,19.291595
415,19.333239
416,19.706591
417,19.765644
418,19.806152
419,19.740868
420,19.476574
421,19.524717
422,19.718775
423,19.517305
424,19.324989
425,19.337677
426,19.157644
427,19.539839
428,19.404360
429,19.259735
430,19.385506
431,19.454800
432,19.379717
433,19.535486
434,19.456726
435,19.305035
436,19.340090
437,19.289396
438,19.533819
439,19.372423
440,19.415438
441,19.329851
442,19.504669
443,19.574728
444,19.389318
445,19.507862
446,19.273039
447,19.311893
448,19.475203
449,19.644400
450,19.539997
451,19.652557
452,19.414972
453,19.330215
454,19.075796
455,19.030075
456,19.019812
457,18.926966
458,19.297638
459,19.593822
460,19.924622
461,20.535538
462,20.631088
463,20.701191
464,20.682734
465,20.753477
466,20.628813
467,20.642202
468,20.073404
469,20.005745
470,20.400438
471,20.255699
472,20.337635
473,20.238031
474,19.861610
475,19.650398
476,19.461235
477,19.441839
478,19.707449
479,19.550922
480,18.826191
481,19.275251
482,19.193869
483,19.383354
484,19.113325
485,19.103365
486,19.150846
487,19.193474
488,19.243078
489,18.760788
490,18.955116
491,19.108231
492,19.781340
493,19.949783
494,20.180552
495,20.345612
496,20.310823
497,20.194675
498,20.211199
499,20.222116
500,20.136259
501,20.095768
502,19.835655
503,19.725266
504,19.729439
505,19.625214
506,19.751493
507,19.560108
508,19.571068
509,19.500942
510,19.469265
511,19.369398
512,19.356806
513,18.864180
514,18.789394
515,18.625471
516,18.691608
517,18.591841
518,19.002993
519,18.578573
520,18.504078
521,18.577866
522,18.662226
523,18.545628
524,18.736555
525,18.808975
526,18.582142
527,18.525774
528,18.790655
529,18.995892
530,18.597382
531,18.553711
532,18.378067
533,18.373892
534,18.473890
535,18.682104
536,18.433308
537,18.318642
538,18.571863
539,18.401411
540,18.297421
541,18.334877
542,18.021513
543,17.779108
544,18.235044
545,18.147934
546,18.374569
547,18.051920
548,18.109596
549,18.144823
550,18.080591
551,18.337734
552,18.428923
553,18.484331
554,18.662849
555,18.807743
556,19.008860
557,19.126787
558,18.715710
559,18.966602
560,18.960009
561,18.765524
562,19.225475
563,19.922552
564,20.069082
565,19.879528
566,19.869246
567,19.751574
568,19.615677
569,20.049921
570,19.627628
571,19.371067
572,19.227337
573,19.069529
574,19.236269
575,18.892382
576,19.200663
577,18.986437
578,19.148428
579,19.095358
580,19.143929
581,19.144505
582,19.113667
583,19.502266
584,19.605312
585,19.587862
586,19.764980
587,19.847736
588,19.823627
589,19.733906
590,19.810322
591,19.836920
592,19.568701
593,19.758751
594,19.733444
595,19.706017
596,19.726942
597,19.680450
598,19.565115
599,19.522274
600,19.439770
601,19.679609
602,19.960621
603,19.914089
604,20.131720
605,20.133333
606,20.371361
607,20.276398
608,20.399269
609,20.474859
610,20.466154
611,20.568459
612,20.714611
613,20.933874
614,20.861853
615,21.015593
616,21.028666
617,21.357637
618,21.239771
619,21.482721
620,21.252136
621,21.502453
622,21.495220
623,21.715326
624,21.555378
625,21.825661
626,21.944672
627,21.978575
628,22.118444
629,22.234873
630,22.289955
631,22.457783
632,22.311876
633,22.263147
634,22.176064
635,22.564192
636,22.284952
637,22.294905
638,22.138147
639,22.216478
640,22.031977
641,21.786367
642,21.409983
643,21.425362
644,21.160381
645,21.394043
646,21.092672
647,21.220453
648,21.137560
649,20.798809
650,21.089060
651,20.920004
652,21.230927
653,21.279545
654,20.868544
655,20.802431
656,20.873653
657,20.769026
658,20.926912
659,20.901358
660,20.943855
661,21.130478
662,21.182955
663,21.365717
664,21.443659
665,21.328112
666,20.971207
667,20.938274
668,20.916403
669,21.072931
670,21.339151
671,21.400522
672,21.574631
673,21.565104
674,21.769958
675,21.815279
676,21.857336
677,21.781242
678,21.734468
679,21.817875
680,21.865042
681,21.600760
682,21.555149
683,21.614662
684,21.698532
685,21.682123
686,21.297001
687,21.139603
688,20.606674
689,20.321276
690,20.016068
691,19.954548
692,19.995668
