frame,value
0,42.474350
1,44.917477
2,46.799179
3,48.333488
4,46.518585
5,41.253914
6,40.135845
7,40.139233
8,39.775536
9,39.778690
10,39.167034
11,38.771656
12,38.799984
13,38.577087
14,38.517807
15,38.547119
16,38.360664
17,38.140385
18,37.746502
19,37.341625
20,36.994499
21,36.741394
22,36.920624
23,36.853874
24,37.077728
25,37.221992
26,37.222630
27,37.408108
28,37.563900
29,37.012722
30,36.997650
31,36.943226
32,36.709705
33,36.708874
34,36.605034
35,36.171379
36,36.025356
37,35.786625
38,35.712482
39,35.629311
40,35.461563
41,34.981525
42,34.978798
43,34.819965
44,34.759861
45,34.834042
46,34.902485
47,34.733425
48,34.749069
49,34.818184
50,34.675468
51,34.797817
52,34.805248
53,34.495384
54,34.294453
55,33.666058
56,33.236679
57,33.373787
58,33.040688
59,32.286667
60,32.137260
61,31.963520
62,31.712938
63,31.757648
64,31.583670
65,27.973904
66,27.952948
67,28.164829
68,28.186464
69,28.340525
70,28.294495
71,28.242985
72,28.367060
73,28.433701
74,28.596865
75,28.640186
76,28.786257
77,28.775623
78,28.887638
79,28.983904
80,28.762720
81,28.911926
82,28.831909
83,28.834915
84,28.989798
85,29.042536
86,29.043646
87,29.091717
88,29.108044
89,29.067373
90,29.343391
91,29.307678
92,29.161577
93,29.087309
94,29.000723
95,26.617029
96,26.514719
97,26.482082
98,26.399597
99,26.350298
100,26.434078
101,26.508589
102,26.701538
103,27.045805
104,27.654814
105,28.069368
106,28.703451
107,28.442503
108,28.473860
109,28.583576
110,28.665695
111,28.589655
112,28.801538
113,28.788193
114,28.797523
115,28.860119
116,28.860575
117,28.773867
118,28.768227
119,28.838989
120,28.813562
121,28.716770
122,28.918736
123,29.069553
124,29.339828
125,29.291779
126,29.148958
127,29.085272
128,28.912724
129,28.864592
130,28.734991
131,28.560333
132,28.655212
133,28.694439
134,28.587143
135,28.722439
136,28.708923
137,28.744556
138,28.763601
139,28.717569
140,28.704590
141,28.718161
142,28.735331
143,28.716671
144,28.634537
145,28.520836
146,28.604347
147,28.721315
148,28.500582
149,28.414206
150,28.433712
151,27.867641
152,27.931065
153,27.707882
154,27.576139
155,29.533409
156,29.319876
157,29.317759
158,29.278959
159,29.226095
160,29.291508
161,29.566278
162,30.052471
163,31.216022
164,32.101204
165,33.655838
166,35.843151
167,35.946243
168,35.997379
169,36.400299
170,37.455200
171,37.753002
172,38.080235
173,37.921532
174,37.972870
175,37.606392
176,37.490047
177,37.708996
178,38.037037
179,38.028374
180,38.048130
181,38.697540
182,38.837795
183,38.948265
184,38.801662
185,38.442612
186,38.153770
187,38.268654
188,38.020679
189,38.086063
190,38.113544
191,38.300846
192,38.211338
193,38.301807
194,38.557739
195,38.543503
196,38.668274
197,39.197750
198,39.142441
199,39.371616
200,39.440796
201,39.449329
202,39.645714
203,40.495647
