Time  Yaw  Pitch  Roll
42,86 1,191533 351,6054 0,2154853
42,88 1,468497 351,4761 0,4478597
42,9 2,033502 351,2628 0,775561
42,92 2,760612 351,0561 1,226437
42,94 3,670815 350,7528 1,701549
42,96 4,72915 350,4217 2,320487
42,98 5,352819 350,2663 2,56306
43 6,544016 349,9578 3,192519
43,02 7,874725 349,7159 3,860368
43,04 9,133885 349,6109 4,40447
43,06 10,29244 349,4674 4,857713
43,08 10,83325 349,3369 5,091985
43,1 11,88801 349,0887 5,465138
43,12 12,84505 348,8961 5,969083
43,14 13,62722 348,6001 6,551087
43,16 14,30496 348,2893 7,193916
43,18 14,59505 348,1625 7,501659
43,2 15,20028 347,9792 8,085452
43,22 15,66894 347,7302 8,713215
43,24 15,9525 347,2184 9,209121
43,26 16,30441 346,6475 9,594475
43,28 16,54324 346,4358 9,723228
43,3 17,10302 346,0027 10,00843
43,32 17,67856 345,5912 10,21196
43,34 18,19526 345,2589 10,43836
43,36 18,65668 345,0227 10,65897
43,38 18,83461 344,9253 10,77273
43,4 19,09274 344,7321 11,03323
43,42 19,09918 344,5529 11,30245
43,44 19,08868 344,4135 11,52556
43,46 19,15659 344,2777 11,7123
43,48 19,15611 344,2644 11,69616
43,5 19,28394 344,1693 11,8793
43,52 19,42883 344,132 12,08307
43,54 19,5494 344,119 12,28723
43,56 19,7508 344,2238 12,40001
43,58 19,8029 344,2208 12,49717
43,6 19,88227 344,4687 12,50416
43,62 19,75029 344,8107 12,5186
43,64 19,51894 345,3394 12,4173
43,66 19,00414 346,0808 12,326
43,68 18,66684 346,5816 12,29813
43,7 17,65837 348,0152 12,1909
43,72 16,08582 349,9698 12,01511
43,74 14,18826 352,1151 11,47826
43,76 11,93939 354,0927 10,76277
43,78 10,7694 354,987 10,27401
43,8 8,458215 356,8171 9,149734
43,82 6,037265 358,9041 7,984642
43,84 3,555573 0,4588133 6,724417
43,86 1,302739 1,562917 5,548765
43,88 0,2633016 2,005406 5,04638
43,9 358,1541 2,976954 3,995881
43,92 356,2193 3,465289 3,022113
43,94 354,7822 3,620775 2,234446
43,96 353,6168 3,866593 1,515515
43,98 353,0611 4,073104 1,261856
44 352,0764 4,214622 0,7549254
44,02 351,5424 4,186451 0,3626168
44,04 351,1793 4,302941 0,06358551
44,06 351,0526 4,428456 0,0002316641
44,08 350,9424 4,4186 359,8869
44,1 351,1657 4,355784 359,9239
44,12 351,4527 4,299689 0,03393298
44,14 351,882 4,189821 0,1337135
44,16 352,2429 4,02586 0,3318601
44,18 352,3689 3,936173 0,4474558
44,2 352,6349 3,730946 0,655
44,22 352,8948 3,493261 0,7553813
44,24 353,0947 3,26057 0,8505328
44,26 353,36 3,014082 0,9954771
44,28 353,4144 2,894439 1,053306
44,3 353,6053 2,663908 1,196866
44,32 353,7423 2,412774 1,265663
44,34 353,9882 2,254146 1,412563
44,36 354,1368 2,086863 1,546622
44,38 354,2659 2,022044 1,604198
44,4 354,4933 1,987445 1,797495
44,42 354,774 2,051357 1,906657
44,44 355,1174 1,977393 2,081478
44,46 355,5228 1,939449 2,217429
44,48 355,6772 1,974 2,274369
44,5 356,1296 2,038232 2,34132
44,52 356,5632 2,09646 2,483818
44,54 356,9949 2,230304 2,557373
44,56 357,2691 2,326004 2,569863
44,58 357,6578 2,450615 2,673731
44,6 358,0201 2,631493 2,750093
44,62 358,4231 2,821247 2,740624
44,64 358,6861 2,962556 2,733688
44,66 358,9659 3,204538 2,65849
44,68 359,1528 3,34686 2,64757
44,7 359,3393 3,719647 2,510575
44,72 359,4897 4,067733 2,370424
44,74 359,6232 4,281482 2,225936
44,76 359,6926 4,409054 2,01319
44,78 359,6917 4,484088 1,886391
44,8 359,6426 4,74238 1,595413
44,82 359,3776 5,1017 1,296611
44,84 358,5604 5,66629 0,8302676
44,86 357,8466 6,045489 0,5011914
44,88 356,1978 6,718518 359,732
44,9 354,2048 7,248847 358,8929
44,92 351,8929 7,586118 358,0342
44,94 349,3658 7,899584 357,102
44,96 346,6864 8,132227 356,1212
44,98 345,4953 8,096828 355,675
45 343,2079 7,959023 354,8037
45,02 340,981 7,77122 354,0523
45,04 338,8471 7,723755 353,4285
45,06 337,8921 7,760187 353,086
45,08 336,1803 7,712958 352,5293
45,1 334,8201 7,67604 352,0247
45,12 333,8715 7,591912 351,6407
45,14 333,1732 7,571957 351,4225
45,16 332,8477 7,567086 351,3777
45,18 332,8124 7,545362 351,4835
45,2 332,9696 7,485181 351,6924
45,22 333,2954 7,458945 352,0652
45,24 333,7169 7,400542 352,5143
45,26 334,1761 7,365824 352,9966
45,28 334,366 7,32351 353,2092
45,3 334,7327 7,308457 353,6003
45,32 334,989 7,184602 353,8747
45,34 335,2528 7,161365 354,187
45,36 335,2596 7,063643 354,4169
45,38 335,2073 7,064118 354,4665
45,4 335,1372 7,003613 354,5092
45,42 335,0882 7,007405 354,4502
45,44 335,0235 6,961442 354,4043
45,46 334,9986 6,918612 354,3824
45,48 334,9594 6,826941 354,3319
45,5 334,9967 6,759716 354,261
45,52 335,0838 6,681664 354,1918
45,54 335,338 6,608666 354,1525
45,56 335,5484 6,540362 354,114
45,58 335,9839 6,557759 354,071
45,6 336,5482 6,430532 354,0572
45,62 337,2532 6,409611 354,0912
45,64 338,0532 6,238985 354,2161
45,66 339,2047 6,08742 354,3635
45,68 339,8695 6,068785 354,4874
45,7 341,3388 5,945752 354,8212
45,72 343,057 5,780692 355,2936
45,74 345,0022 5,678306 355,8253
45,76 347,098 5,605489 356,4641
45,78 348,2234 5,490565 356,8012
45,8 350,3821 5,399618 357,4394
45,82 352,6359 5,229113 358,0157
45,84 355,0247 5,073857 358,6628
45,86 357,4799 4,922806 359,2452
45,88 358,7574 4,82802 359,5506
45,9 1,333268 4,686137 0,1355161
45,92 3,889879 4,520102 0,6468322
45,94 6,43677 4,49542 1,067634
45,96 8,95086 4,558968 1,477057
45,98 10,19507 4,538903 1,723654
46 12,64854 4,546854 2,026986
46,02 15,09057 4,58955 2,205799
46,04 17,5075 4,639809 2,355183
46,06 19,93853 4,731636 2,452056
46,08 21,23295 4,763074 2,504594
46,1 23,90234 4,781299 2,436177
46,12 26,84026 4,867455 2,269477
46,14 29,95173 4,933384 2,135347
46,16 31,44703 4,983133 2,061388
46,18 34,08179 5,063366 1,968047
46,2 36,15359 5,174319 2,015681
46,22 37,5977 5,444549 2,173434
46,24 38,40144 5,786854 2,105421
46,26 38,7757 6,19965 1,827111
46,28 38,86595 6,416692 1,571645
46,3 38,89993 6,76928 1,085675
46,32 38,77649 7,161123 0,5927472
46,34 38,56278 7,468222 0,1111226
46,36 38,34895 7,684158 359,7518
46,38 38,31891 7,787958 359,5483
46,4 38,06993 7,965009 359,1051
46,42 37,92422 8,084489 358,6756
46,44 37,80317 8,087527 358,1547
46,46 37,80867 8,077162 358,0399
46,48 37,72783 8,058376 357,6635
46,5 37,59684 8,111296 357,3213
46,52 37,54628 8,110617 357,0885
46,54 37,40122 8,110481 356,8736
46,56 37,28672 8,190872 356,7167
46,58 37,15462 8,237741 356,6219
46,6 37,08357 8,286346 356,5663
46,62 36,89637 8,346129 356,4174
46,64 36,6109 8,488673 356,4045
46,66 36,40461 8,548736 356,3784
46,68 36,26553 8,555605 356,3727
46,7 36,08433 8,53075 356,2735
46,72 35,984 8,469263 356,1935
46,74 35,88651 8,51398 356,1112
46,76 35,95006 8,524392 356,1404
46,78 35,97945 8,552625 356,1359
46,8 35,99393 8,602404 356,1102
46,82 36,05081 8,678172 356,1705
46,84 36,06753 8,724257 356,1512
46,86 36,0466 8,778152 356,134
46,88 36,00674 8,81277 356,1367
46,9 35,87472 8,881066 356,1339
46,92 35,61194 8,956244 356,1696
46,94 35,31623 8,918629 356,2133
46,96 34,92632 8,900869 356,2251
46,98 34,76143 8,857253 356,2313
47 34,27378 8,908202 356,2016
47,02 33,6707 8,908916 356,1503
47,04 33,03445 8,918578 356,1373
47,06 32,27605 9,016891 356,0905
47,08 31,8728 8,998697 356,0854
47,1 31,04568 9,066002 356,0815
47,12 30,08682 9,118087 356,1718
47,14 29,08278 9,111275 356,162
47,16 28,01918 9,053326 356,116
47,18 27,45511 9,030795 356,1402
47,2 26,26155 9,014896 356,1514
47,22 24,98709 8,973208 356,1989
47,24 23,51491 8,879248 356,3062
47,26 21,84527 8,929654 356,4219
47,28 20,99452 8,989304 356,4977
47,3 18,95127 9,256115 356,531
47,32 16,61563 9,603395 356,3864
47,34 14,22276 9,773025 356,2866
47,36 13,14239 9,787206 356,2571
47,38 10,71519 9,865782 356,0027
47,4 8,07703 10,02415 355,7007
47,42 4,967201 10,14217 355,1758
47,44 1,480444 10,24136 354,4582
47,46 359,5849 10,29123 354,0656
47,48 355,2914 10,47766 353,0262
47,5 350,224 10,58917 351,7198
47,52 344,3665 10,45357 350,1959
47,54 337,781 10,18765 348,522
47,56 330,9717 9,946652 346,9116
47,58 327,5962 9,832413 346,2503
47,6 321,1006 9,525744 345,4116
47,62 315,0548 8,97125 344,8217
47,64 309,7604 8,301068 344,3503
47,66 305,3039 7,861353 344,0235
47,68 303,4891 7,665157 343,9483
47,7 300,1243 7,250806 343,7426
47,72 297,2611 6,819857 343,7311
47,74 294,9196 6,585079 343,88
47,76 293,0294 6,482158 344,0977
47,78 292,166 6,436068 344,2063
47,8 290,7965 6,394418 344,4778
47,82 289,8761 6,416527 344,6306
47,84 289,3524 6,585081 344,8504
47,86 289,0545 6,761525 345,094
47,88 288,9915 6,814551 345,2643
47,9 289,1096 7,020943 345,6105
47,92 289,3988 7,310287 346,0141
47,94 289,7849 7,573763 346,5038
47,96 290,2996 7,730814 346,9822
47,98 290,5761 7,851883 347,2513
48 291,0508 7,91223 347,7474
48,02 291,2903 7,890539 348,2344
48,04 291,4057 7,948736 348,5994
48,06 291,4481 7,920633 348,8194
48,08 291,4222 7,951553 348,9286
48,1 291,1922 7,804907 349,0458
48,12 291,0094 7,691039 349,1852
48,14 290,7518 7,511513 349,3711
48,16 290,6056 7,310016 349,7536
48,18 290,4821 7,234334 349,9275
48,2 290,4032 7,113475 350,3123
48,22 290,3403 6,988529 350,7023
48,24 290,2496 6,910861 351,1687
48,26 290,0437 6,78737 351,7217
48,28 289,9066 6,842623 352,0297
48,3 289,6805 6,778615 352,55
48,32 289,5727 6,821635 352,9955
48,34 289,2263 6,72028 353,2299
48,36 288,776 6,719702 353,4585
48,38 288,5622 6,77499 353,6035
48,4 287,9928 6,809339 353,9175
48,42 287,4342 6,892706 354,2329
48,44 286,8767 6,902028 354,5464
48,46 286,215 7,02921 354,926
48,48 285,8843 7,119106 355,1346
48,5 285,1278 7,191305 355,6054
48,52 284,2892 7,25704 356,2051
48,54 283,201 7,364566 356,876
48,56 282,0079 7,468501 357,5338
48,58 281,3314 7,492403 357,8411
48,6 279,9335 7,553337 358,5174
48,62 278,4581 7,592612 359,1424
48,64 276,8964 7,655548 359,791
48,66 275,41 7,725863 0,5037516
48,68 274,6427 7,73899 0,8037701
48,7 273,2482 7,836674 1,389209
48,72 271,9168 7,922892 2,084385
48,74 270,653 8,107766 2,764296
48,76 269,5144 8,25568 3,52356
48,78 269,0014 8,41806 3,833689
48,8 268,0109 8,675423 4,408989
48,82 267,1729 8,923064 4,985563
48,84 266,3839 9,196072 5,500476
48,86 265,6132 9,400274 5,941239
48,88 265,2589 9,51536 6,109082
48,9 264,6147 9,79656 6,390756
48,92 263,9824 9,978047 6,566441
48,94 263,5168 10,28601 6,721488
48,96 263,001 10,54072 6,812065
48,98 262,7565 10,65639 6,822564
49 262,3251 10,85073 6,951366
49,02 261,9836 11,12503 7,021538
49,04 261,597 11,32743 7,026267
49,06 261,4044 11,41907 7,018079
49,08 261,0934 11,59467 7,009259
49,1 260,8831 11,77044 7,03012
49,12 260,6312 11,89571 7,042735
49,14 260,3647 12,03981 7,035377
49,16 260,2254 12,14834 7,052595
49,18 260,0677 12,1622 7,051946
49,2 259,8265 12,20139 7,103072
49,22 259,6086 12,22669 7,149394
49,24 259,3802 12,28726 7,118374
49,26 259,1263 12,39096 7,148922
49,28 259,0087 12,43035 7,186673
49,3 258,7274 12,5075 7,250944
49,32 258,4342 12,57716 7,332514
49,34 258,1287 12,7438 7,389928
49,36 257,8269 12,84228 7,405045
49,38 257,6655 12,94351 7,445134
49,4 257,3353 13,07514 7,445982
49,42 257,0414 13,15188 7,497732
49,44 256,7995 13,20831 7,573263
49,46 256,6104 13,24588 7,684027
49,48 256,5034 13,20071 7,74726
49,5 256,3218 13,2257 7,82056
49,52 256,1519 13,18755 7,96078
49,54 256,0096 13,11023 8,125811
49,56 256,009 13,07094 8,224094
49,58 256,0132 13,013 8,306988
49,6 256,1138 13,0214 8,37153
49,62 256,2119 13,02326 8,472678
49,64 256,3434 13,02875 8,551123
49,66 256,5408 13,08056 8,671542
49,68 256,6347 13,08518 8,749435
49,7 256,8255 13,07341 8,88534
49,72 256,988 13,09749 9,043881
49,74 257,1412 13,09865 9,174812
49,76 257,2055 13,10008 9,283624
49,78 257,2328 13,06946 9,30592
49,8 257,1714 13,04689 9,321898
49,82 257,154 13,08218 9,411949
49,84 257,0166 13,12463 9,472034
49,86 256,8198 13,15151 9,552727
49,88 256,7749 13,19479 9,574967
49,9 256,5812 13,18947 9,644039
49,92 256,489 13,12788 9,798619
49,94 256,3865 13,10496 9,978365
49,96 256,2009 13,13533 10,07159
49,98 255,7581 13,22775 10,11427
50 255,0656 13,33915 10,05768
50,02 254,2632 13,47662 9,841901
50,04 253,4294 13,73412 9,493649
50,06 252,6545 13,91207 9,233379
50,08 252,2168 13,9534 9,112168
50,1 251,4919 14,11227 8,933452
50,12 250,9437 14,21226 8,804893
50,14 250,5291 14,30982 8,744137
50,16 250,2702 14,45632 8,820374
50,18 250,1827 14,49858 8,883576
50,2 250,067 14,59495 8,976645
50,22 250,0621 14,5654 9,054043
50,24 250,1515 14,5364 9,093979
50,26 250,1975 14,4406 9,236219
50,28 250,2218 14,43682 9,317868
50,3 250,1316 14,31059 9,450406
50,32 250,0404 14,26047 9,49786
50,34 249,9208 14,16255 9,519272
50,36 249,904 14,16426 9,490131
50,38 249,693 14,01024 9,5139
50,4 249,5452 14,00982 9,561204
50,42 249,4127 13,9483 9,623442
50,44 249,1914 13,97562 9,733962
50,46 249,0805 13,96177 9,906639
50,48 249,0182 14,00118 9,948613
50,5 248,9015 13,8999 10,10336
50,52 248,8318 13,82823 10,25378
50,54 248,7419 13,71307 10,38986
50,56 248,7376 13,62948 10,43058
50,58 248,6729 13,58612 10,55098
50,6 248,6675 13,48234 10,58054
50,62 248,66 13,40832 10,62694
50,64 248,624 13,31102 10,68391
50,66 248,6378 13,27719 10,72997
50,68 248,637 13,24668 10,76194
50,7 248,6319 13,22506 10,76472
50,72 248,6141 13,21181 10,77674
50,74 248,58 13,18111 10,75496
50,76 248,5593 13,18727 10,75858
50,78 248,4856 13,15345 10,70368
50,8 248,392 13,13405 10,66645
50,82 248,3197 13,12005 10,61847
50,84 248,2714 13,10249 10,59287
50,86 248,2231 13,13898 10,55305
50,88 248,2129 13,13681 10,53903
50,9 248,1972 13,14096 10,45823
50,92 248,2187 13,11495 10,39945
50,94 248,2931 13,08957 10,30941
50,96 248,4338 13,12644 10,22346
50,98 248,5241 13,10457 10,19267
51 248,787 13,07677 10,08902
51,02 249,05 12,98659 10,08876
51,04 249,2511 12,9247 10,11473
51,06 249,5839 12,792 10,08958
51,08 249,7548 12,76066 10,12592
51,1 250,1019 12,71341 10,13326
51,12 250,4078 12,65183 10,16655
51,14 250,6694 12,55459 10,15938
51,16 250,8996 12,59476 10,09165
51,18 251,0255 12,54076 10,03631
51,2 251,2135 12,60056 10,01385
51,22 251,1338 12,67616 9,916395
51,24 250,9086 12,68559 9,728786
51,26 250,4731 12,75702 9,496829
51,28 250,0407 12,88721 9,403667
51,3 248,9693 13,10002 9,241633
51,32 247,4209 13,42813 9,006645
51,34 245,4728 13,675 8,718704
51,36 243,0426 13,94528 8,410503
51,38 241,695 14,0673 8,201879
51,4 238,8752 14,2308 7,567544
51,42 236,0641 14,2958 6,868101
51,44 233,277 14,2835 6,241294
51,46 230,6455 14,23348 5,659486
51,48 229,4537 14,14861 5,443738
51,5 227,1884 14,04509 5,160746
51,52 225,1332 13,86061 5,086413
51,54 223,3488 13,74781 4,945585
51,56 221,8119 13,61563 4,957351
51,58 221,1584 13,46464 5,030519
51,6 219,7566 13,18158 5,021372
51,62 218,5342 12,90211 5,017074
51,64 217,3641 12,48808 4,961283
51,66 216,4538 11,96731 4,924613
51,68 216,0428 11,63947 4,929224
51,7 215,4175 10,8198 4,951602
51,72 214,8689 9,661928 4,944788
51,74 214,4899 8,05122 4,942399
51,76 214,3395 7,165749 5,024768
51,78 214,0577 5,459386 5,068032
51,8 213,8649 3,424697 4,912507
51,82 213,8257 1,021891 5,018631
51,84 213,7518 359,1852 5,108651
51,86 213,6848 358,4904 5,021317
51,88 213,508 357,2649 4,843271
51,9 213,3046 356,2608 4,603298
51,92 213,1011 355,4174 4,323793
51,94 213,0007 354,9882 4,04425
51,96 212,9875 354,732 3,757518
51,98 213,084 354,6098 3,693501
52 213,1888 354,3867 3,464515
52,02 213,4419 354,2684 3,205705
52,04 213,8199 354,2146 2,981439
52,06 214,093 354,2031 2,782637
52,08 214,5993 354,2626 2,596277
52,1 215,2498 354,3434 2,393221
52,12 215,9088 354,49 2,246708
52,14 216,6155 354,6598 2,123232
52,16 217,282 354,7675 2,080937
52,18 217,5979 354,7726 2,019643
52,2 218,2047 354,8636 1,973342
52,22 218,6047 354,9104 1,983336
52,24 218,9725 355,0595 2,034996
52,26 219,4287 355,2345 1,937577
52,28 219,6794 355,278 1,907239
52,3 220,4349 355,3283 1,954928
52,32 221,3731 355,4261 2,085958
52,34 222,539 355,6244 2,255262
52,36 224,0287 355,8537 2,396523
52,38 224,9068 356,024 2,439122
52,4 227,1377 356,4024 2,888437
52,42 229,8806 356,6206 3,420025
52,44 233,0542 356,7892 4,141659
52,46 236,565 357,0103 5,065532
52,48 238,3416 357,1927 5,440061
52,5 242,082 357,2912 6,358258
52,52 245,6718 357,1796 7,13925
52,84 259,4259 356,1116 7,310861
52,86 259,5103 355,8471 7,302584
52,88 259,8046 354,9969 7,303532
52,9 260,2454 353,855 7,333546
52,92 260,8653 352,5706 7,397799
52,94 261,5345 350,9803 7,367288
52,96 261,8739 350,1218 7,323557
52,98 262,4956 348,4446 7,378163
53 263,1435 347,0551 7,362242
53,02 263,7572 345,773 7,232479
53,04 264,2883 344,4296 7,210388
53,06 264,7507 343,3673 7,108024
53,08 264,957 342,9103 7,112166
53,1 265,3099 342,2001 6,973853
53,12 265,4987 341,8379 6,871187
53,14 266,0441 340,8554 6,658122
53,16 266,3641 340,2224 6,448863
53,18 266,5268 339,8954 6,400142
53,2 266,8097 339,3962 6,237886
53,22 267,1438 338,9578 6,054633
53,24 267,4619 338,5962 5,943063
53,26 267,8247 338,1611 5,790363
53,28 267,9852 338,0571 5,769256
53,3 268,2726 337,7732 5,727176
53,32 268,4258 337,7233 5,741432
53,34 268,792 337,4 5,632431
53,36 268,9798 337,3544 5,634722
53,38 269,0217 337,3576 5,615173
53,4 269,1195 337,3816 5,616588
53,42 269,2054 337,3018 5,633235
53,44 269,2657 337,159 5,707635
53,46 269,2195 337,0891 5,773847
53,48 269,1701 337,0753 5,832678
53,5 269,126 337,1467 5,906166
53,52 269,0121 337,2781 6,045665
53,54 268,9399 337,4558 6,039617
53,56 268,8465 337,6885 6,060546
53,58 268,8332 337,7549 6,068208
53,6 268,7145 338,1111 6,104205
53,62 268,5366 338,4748 6,183943
53,64 268,3466 339,0245 6,11724
53,66 268,0851 339,6443 6,178154
53,68 267,9622 340,1855 6,225493
53,7 267,6787 341,3085 6,430587
53,72 267,3152 342,6477 6,608199
53,74 266,9355 344,0175 6,716332
53,76 266,497 345,1062 6,772563
53,78 266,2457 345,6 6,869341
53,8 265,7184 346,851 7,04968
53,82 265,2949 348,4408 7,244623
54,96 265,0818 359,0618 7,453533
54,98 265,0577 359,1192 7,435294
55 265,0079 359,244 7,417848
55,02 264,9812 359,3019 7,347574
55,04 264,9564 359,3744 7,342284
55,06 264,9544 359,4186 7,324662
55,08 264,9402 359,4387 7,338487
55,1 264,925 359,5087 7,360731
55,12 264,933 359,5505 7,400796
55,14 264,9601 359,5904 7,421216
55,16 264,9733 359,6362 7,43595
55,18 265,0142 359,694 7,470249
55,2 265,0308 359,7143 7,49698
55,22 265,0722 359,7941 7,513608
55,24 265,0961 359,8418 7,491712
55,26 265,1162 359,9127 7,476533
55,28 265,1225 359,9226 7,472739
55,3 265,1378 7,683963E-05 7,442842
55,32 265,1567 0,01958514 7,408499
55,34 265,2385 0,08289633 7,355695
55,36 265,6723 0,176108 7,25099
55,38 265,8238 0,207965 7,195161
55,4 266,4856 0,2877396 7,283526
55,42 267,2234 0,3713634 7,453956
55,44 268,1384 0,5169985 7,557725
55,46 269,3225 0,6880834 7,602792
55,48 270,006 0,8026888 7,589411
55,5 271,5433 0,9739717 7,584479
55,52 273,3742 1,148861 7,569493
55,54 275,3985 1,311251 7,602975
55,56 277,6245 1,599205 7,639369
55,58 278,6928 1,715768 7,694517
55,6 281,0327 2,050753 7,688029
55,62 283,4259 2,414126 7,611427
55,64 285,9122 2,796873 7,509246
55,66 288,2621 3,20879 7,418635
55,68 289,4001 3,449957 7,390111
55,7 291,6086 4,009897 7,306252
55,72 293,7399 4,599968 7,252089
55,74 295,7006 5,259046 7,243077
55,76 297,5626 5,970829 7,23127
55,78 298,4063 6,358454 7,149321
55,8 300,1593 7,039134 7,076327
55,82 301,7431 7,776176 7,049957
55,84 303,2845 8,522646 7,029567
55,86 304,6563 9,200622 6,957302
55,88 305,3514 9,515613 6,962466
55,9 306,7848 10,11434 6,906201
55,92 308,189 10,65596 6,906037
55,94 309,5056 11,16176 6,915651
56,68 359,9477 10,16979 9,053609
56,7 1,621512 10,25144 8,982138
56,72 3,472819 10,36886 8,944964
56,74 5,401666 10,48449 8,944798
56,76 6,434444 10,51938 8,979958
56,78 8,478272 10,86084 9,110034
56,8 10,58708 11,19974 9,240133
56,82 12,7215 11,67073 9,420304
56,84 14,81551 12,02645 9,654928
56,86 15,89044 12,266 9,769201
56,88 18,08326 12,7814 10,14278
56,9 20,28789 13,34308 10,47349
56,92 22,31589 13,9458 10,88479
56,94 24,37609 14,43335 11,31763
56,96 26,27951 14,91609 11,75702
56,98 27,29437 15,1567 12,00691
57 28,98167 15,48099 12,4422
57,02 30,48729 15,82578 12,87558
57,04 31,71059 16,13956 13,27916
57,06 32,19943 16,3416 13,45964
57,08 33,14161 16,7365 13,76233
57,1 33,9352 17,10212 14,01954
57,12 34,54066 17,48875 14,20032
57,14 34,86914 17,80941 14,43377
57,16 35,07287 18,1552 14,48942
57,18 35,10155 18,17903 14,54532
57,2 34,86637 18,45108 14,4044
57,22 34,50605 18,7021 14,30993
57,24 33,83148 18,90182 14,19049
57,26 32,64772 19,04385 14,14079
57,28 31,78609 19,1112 13,96267
57,3 29,33289 19,21335 13,39289
57,32 25,90031 19,40366 12,77272
57,34 21,38629 19,62742 11,61361
57,36 16,51196 19,75694 9,75172
57,38 13,984 19,78335 8,726714
57,4 9,064012 19,78232 6,622743
57,42 4,247092 19,64527 5,034917
57,44 359,4659 19,23851 3,65483
57,46 355,0482 18,70314 2,119359
57,48 353,0926 18,32897 1,441752
57,5 349,7644 17,82316 0,3340682
57,52 346,7538 17,26009 359,6035
57,54 344,2083 16,57276 358,9147
57,56 342,2085 15,84222 358,2597
57,58 341,3768 15,37892 357,9424
57,6 340,245 14,60859 357,4172
57,62 339,8122 13,73629 357,1331
57,64 339,6389 13,0979 356,9013
57,66 340,0031 12,5446 356,8791
57,68 340,2087 12,27833 356,9134
57,7 341,0094 11,75772 357,0712
57,72 342,0427 11,27241 357,2917
57,74 343,0425 10,66141 357,4855
57,76 344,2136 10,10264 357,5084
57,78 344,767 9,87357 357,4865
57,8 345,9018 9,340405 357,2657
57,82 346,997 8,813295 357,0173
57,84 348,0738 8,37944 356,752
57,86 348,9863 7,976069 356,4029
57,88 349,4163 7,77538 356,2556
57,9 350,2058 7,492489 355,9405
57,92 350,7975 7,285531 355,6351
57,94 351,2294 7,033063 355,4305
57,96 351,4848 6,711 355,1802
57,98 351,5513 6,517399 355,0783
58 351,6065 6,197894 354,9157
58,02 351,5005 6,006949 354,72
58,04 351,2528 5,894616 354,5656
58,06 351,1183 5,890219 354,55
58,08 350,8371 5,662592 354,4839
58,1 350,4927 5,516071 354,458
58,12 350,1615 5,332344 354,4836
58,14 349,8914 5,230565 354,5224
58,16 349,7031 5,11041 354,4842
58,18 349,5942 5,068491 354,5165
58,2 349,5971 4,949825 354,5771
58,22 349,5995 4,849679 354,6571
58,24 349,6989 4,835663 354,8477
58,26 349,7507 4,815731 354,9833
58,28 349,8394 4,761521 355,0952
58,3 349,9755 4,725895 355,2329
58,32 350,059 4,74446 355,4271
58,34 350,1032 4,85644 355,5344
58,36 350,1827 4,980278 355,6637
58,38 350,2198 5,054282 355,7427
58,4 350,242 5,151047 355,8597
58,42 350,3596 5,343278 355,9189
58,44 350,3758 5,510275 355,9518
58,46 350,4482 5,707135 356,0409
58,48 350,4236 5,795419 356,1045
58,5 350,3907 5,998452 356,1785
58,52 350,3265 6,133608 356,2861
58,54 350,2263 6,278755 356,4309
58,56 350,0183 6,429226 356,4431
58,58 349,946 6,530213 356,4396
58,6 349,7072 6,649871 356,6371
58,62 349,1874 6,717289 356,8026
58,64 348,5392 6,800695 356,8987
58,66 347,8168 6,866545 357,0892
58,68 347,2074 6,839593 357,1647
58,7 345,6857 6,764486 357,45
58,72 343,6246 6,539679 357,5513
58,74 341,1091 6,393715 357,6092
58,76 338,0708 6,240324 357,6586
58,78 336,3553 6,142631 357,5303
58,8 333,1741 5,884095 357,2994
58,82 330,0644 5,707294 357,1235
58,84 326,9239 5,562941 356,8764
58,86 324,1083 5,406743 356,6185
58,88 321,8506 5,353169 356,3429
58,9 320,8584 5,352254 356,1967
58,92 319,2507 5,218249 356,1205
58,94 318,0468 5,088021 356,099
58,96 317,1723 5,056486 356,055
58,98 316,97 5,09329 356,0418
59 316,9263 5,195015 356,0225
59,02 317,5031 5,335386 356,1082
59,04 318,3067 5,597999 356,4348
59,06 319,4597 5,745927 356,8435
59,08 320,1676 5,821716 357,002
59,1 321,7412 6,017307 357,4268
59,12 323,5032 6,170126 357,944
59,14 325,3657 6,331881 358,4879
59,16 327,2522 6,49368 358,9407
59,18 328,2119 6,477854 359,1646
59,2 330,1786 6,566324 359,5833
59,22 332,421 6,697036 359,9847
59,24 334,942 6,811768 0,3983742
59,26 337,4654 6,998957 0,8403548
59,28 338,7896 7,105039 1,070546
59,3 341,7054 7,259093 1,510468
59,32 344,8915 7,38832 1,959155
59,34 348,2251 7,50472 2,420196
59,36 351,6539 7,599858 2,866766
59,38 353,3947 7,669924 3,137732
59,4 357,0151 7,80292 3,626866
59,42 0,8362408 7,978941 4,121436
59,44 4,838435 8,063659 4,502182
59,46 9,102005 8,13145 4,929025
59,48 11,28948 8,080289 5,169429
59,5 15,77423 7,974443 5,663892
59,52 20,33267 7,863672 6,195359
59,54 24,69095 7,649525 6,799702
59,56 28,91935 7,439664 7,467889
59,58 30,96281 7,325345 7,849919
59,6 34,75229 6,987422 8,511933
59,62 38,33326 6,817853 9,148179
59,64 41,67549 6,736461 9,629413
59,66 45,03127 6,563684 10,14813
59,68 46,55697 6,492807 10,40665
59,7 49,62656 6,385128 10,77693
59,72 52,49587 6,433599 11,13085
59,74 55,14505 6,636836 11,61547
59,76 57,38753 6,943764 11,98762
59,78 58,40176 7,088009 12,13574
59,8 60,11685 7,402555 12,39011
