frame,value
0,0.859368
1,0.859800
2,0.858824
3,0.859935
4,0.860040
5,0.859722
6,0.859980
7,0.859616
8,0.860819
9,0.861927
10,0.861379
11,0.860985
12,0.861064
13,0.862999
14,0.863218
15,0.864280
16,0.863618
17,0.862196
18,0.861409
19,0.860539
20,0.857977
21,0.860829
22,0.860403
23,0.859528
24,0.863129
25,0.864524
26,0.864025
27,0.866585
28,0.865956
29,0.862493
30,0.868579
31,0.866794
32,0.861526
33,0.859170
34,0.862816
35,0.860206
36,0.859147
37,0.858789
38,0.858161
39,0.857692
40,0.856245
41,0.854167
42,0.854609
43,0.854757
44,0.848963
45,0.849604
46,0.848343
47,0.847317
48,0.848180
49,0.850167
50,0.848556
51,0.848718
52,0.852641
53,0.855288
54,0.856869
55,0.860492
56,0.853435
57,0.856086
58,0.857596
59,0.861797
60,0.869286
61,0.863169
62,0.863839
63,0.865856
64,0.868742
65,0.866148
66,0.865256
67,0.862342
68,0.864829
69,0.867827
70,0.867649
71,0.865155
72,0.864636
73,0.864386
74,0.862583
75,0.864802
76,0.864077
77,0.860997
78,0.860402
79,0.859474
80,0.860488
81,0.861749
82,0.863745
83,0.865714
84,0.862458
85,0.862814
86,0.865655
87,0.864273
88,0.862097
89,0.862919
90,0.872972
91,0.871328
92,0.869668
93,0.868183
94,0.866528
95,0.865367
96,0.865658
97,0.868056
98,0.868233
99,0.867675
100,0.869458
101,0.866168
102,0.865199
103,0.866494
104,0.866960
105,0.867140
106,0.865551
107,0.868506
108,0.866970
109,0.863978
110,0.865094
111,0.862729
112,0.861751
113,0.861847
114,0.864752
115,0.859891
116,0.861366
117,0.857906
118,0.853042
119,0.851657
120,0.852711
121,0.852806
122,0.848901
123,0.849820
124,0.851804
125,0.847319
126,0.850361
127,0.847196
128,0.846948
129,0.845427
130,0.846208
131,0.846649
132,0.846175
133,0.848282
134,0.847074
135,0.851250
136,0.851635
137,0.854039
138,0.851013
139,0.853852
140,0.855559
141,0.857955
142,0.859549
143,0.857583
144,0.858613
145,0.859836
146,0.860568
147,0.864032
148,0.865418
149,0.864813
150,0.872070
151,0.867637
152,0.866618
153,0.866161
154,0.867555
155,0.864173
156,0.870733
157,0.876786
158,0.883634
159,0.886059
160,0.884526
161,0.887839
162,0.888624
163,0.892258
164,0.896253
165,0.897276
166,0.897808
167,0.896868
168,0.896769
169,0.898317
170,0.897196
171,0.894260
172,0.894443
173,0.892050
174,0.889436
175,0.890390
176,0.886987
177,0.886547
178,0.887389
179,0.887120
180,0.896132
181,0.894794
182,0.895372
183,0.890256
184,0.884935
185,0.886416
186,0.886465
187,0.887778
188,0.884285
189,0.876672
190,0.872908
191,0.864373
192,0.860604
193,0.858934
194,0.858834
195,0.858792
196,0.859444
197,0.860677
198,0.857671
199,0.859483
200,0.856605
201,0.857130
202,0.862602
203,0.862981
204,0.861994
205,0.863437
206,0.864385
207,0.867125
208,0.865664
209,0.868521
210,0.872870
211,0.871103
212,0.872517
213,0.875513
214,0.876663
215,0.919325
216,0.927704
217,0.929718
218,0.933014
219,0.937312
220,0.941841
221,0.942014
222,0.943979
223,0.942959
224,0.945546
225,0.944549
226,0.945684
227,0.944758
228,0.943892
229,0.949039
230,0.952088
