frame,value
0,24.254890
1,24.316204
2,24.035057
3,24.190691
4,24.123142
5,24.095394
6,24.170124
7,24.001074
8,24.114700
9,24.314352
10,24.102064
11,24.255621
12,24.255758
13,24.392191
14,24.288628
15,24.428631
16,24.358788
17,24.312031
18,24.492014
19,24.312128
20,24.212572
21,24.347147
22,24.363144
23,24.361811
24,24.674419
25,24.694559
26,24.649532
27,24.959911
28,24.750097
29,24.734106
30,24.703682
31,24.619246
32,24.694427
33,24.437555
34,24.695253
35,24.480362
36,24.421593
37,24.546700
38,24.377008
39,24.223099
40,24.356049
41,24.161840
42,24.014690
43,24.135632
44,23.930166
45,23.960293
46,23.754539
47,23.779190
48,23.963305
49,24.262291
50,24.236671
51,24.291197
52,24.466492
53,24.631140
54,24.796907
55,24.869797
56,24.414459
57,24.404860
58,24.691105
59,24.916964
60,24.904507
61,24.958939
62,25.271631
63,25.555403
64,25.782587
65,25.638081
66,25.598572
67,25.361753
68,25.527399
69,25.693325
70,25.723530
71,25.448599
72,25.167982
73,24.852610
74,24.735266
75,24.875946
76,24.845390
77,24.699335
78,24.709875
79,24.627323
80,24.695072
81,24.695475
82,24.664251
83,24.708944
84,24.785231
85,24.885403
86,24.998724
87,24.961529
88,24.840397
89,24.847670
90,25.024763
91,25.151333
92,25.068111
93,25.016836
94,24.971661
95,24.913885
96,24.920717
97,25.061340
98,25.111069
99,25.060505
100,25.213531
101,25.112028
102,25.004665
103,25.032740
104,25.238714
105,25.145752
106,24.991611
107,25.242695
108,25.079668
109,24.873102
110,25.024395
111,24.968782
112,24.845999
113,24.909143
114,25.087677
115,24.799501
116,24.877853
117,24.785576
118,24.553844
119,24.450693
120,24.325483
121,24.496706
122,24.319323
123,24.424763
124,24.331158
125,24.203039
126,24.370924
127,24.086830
128,24.354345
129,24.107374
130,24.271465
131,24.139437
132,24.180708
133,24.184534
134,24.124249
135,24.241209
136,24.212486
137,24.207153
138,23.900326
139,24.190166
140,24.212227
141,24.401217
142,24.316172
143,24.159298
144,24.392412
145,24.452892
146,24.476990
147,24.645128
148,24.718353
149,24.774200
150,25.053930
151,24.868603
152,24.727913
153,24.586687
154,24.370049
155,24.018211
156,24.023533
157,23.945957
158,23.709198
159,23.695543
160,23.748817
161,23.727034
162,23.908890
163,23.989731
164,24.590736
165,24.497404
166,24.511896
167,24.247852
168,24.442184
169,24.947054
170,24.972757
171,24.610313
172,24.659695
173,24.546604
174,24.417004
175,24.554321
176,24.289768
177,24.242010
178,24.130560
179,24.059475
180,24.434490
181,24.447395
182,24.516003
183,24.488184
184,24.205902
185,24.042742
186,24.148745
187,24.277805
188,24.421419
189,24.119022
190,24.063200
191,23.631094
192,23.583971
193,23.614262
194,23.700935
195,23.741905
196,23.753952
197,23.955830
198,23.730129
199,23.897341
200,23.928061
201,24.040665
202,24.241436
203,24.299618
204,24.245926
205,24.289799
206,24.418327
207,24.729521
208,24.522997
209,24.658413
210,24.814787
211,24.777725
212,24.893360
213,25.097239
214,25.026443
215,30.064068
216,30.903982
217,31.006798
218,31.433577
219,31.906815
220,32.439007
221,32.155956
222,32.474392
223,32.346798
224,32.822701
225,32.413811
226,32.697838
227,32.390274
228,32.393650
229,33.179554
230,33.150494
231,33.321453
232,32.724079
233,34.336346
234,34.195148
235,35.466595
236,37.707127
237,38.085636
238,36.545223
239,35.783772
240,35.804241
241,36.619072
242,36.692326
243,36.982101
244,37.100842
245,31.083908
246,30.502947
247,30.194035
248,30.251394
249,29.926302
250,30.442789
251,30.983696
252,30.502882
253,31.046621
254,30.967983
255,30.651247
256,31.548561
257,31.444801
258,30.199816
259,30.295248
260,30.989990
261,30.902092
262,30.368856
263,30.232176
264,30.098961
265,30.088345
266,29.948078
267,29.638514
268,28.850336
269,28.260035
270,28.413580
271,28.950901
272,28.220242
273,28.271889
274,27.622265
275,27.282118
276,27.502522
277,26.653009
278,27.163830
279,26.643250
280,26.539324
281,26.198700
282,26.027725
283,26.292259
284,25.761566
285,25.910011
286,26.487020
287,26.038464
288,26.564230
289,26.103682
290,26.377703
291,26.404949
292,26.311890
293,26.472214
294,26.213968
295,26.230495
296,26.477673
297,26.162788
298,26.460249
299,26.155472
300,25.926414
301,25.859743
302,25.836542
303,26.043636
304,25.996006
305,26.137337
306,25.843197
307,25.853315
308,26.398918
309,26.388500
310,26.732527
311,26.555143
312,26.735470
313,26.915207
314,27.544733
315,27.469912
316,27.372389
317,27.232595
318,27.357426
319,27.151823
320,27.235647
321,27.187922
322,27.479130
323,27.366240
324,27.180372
325,27.225086
326,27.137596
327,26.904593
328,27.211620
329,27.146095
330,26.975767
331,26.550961
332,26.852451
333,26.575924
334,26.676367
335,27.027990
336,27.245306
337,27.420078
338,26.630024
339,26.490225
340,26.572304
341,26.124178
342,25.728443
343,25.576010
344,26.121183
345,25.748699
346,26.177591
347,26.447798
348,26.363668
349,26.404819
350,26.462366
351,26.756323
352,26.461294
353,26.277502
354,26.233786
355,26.518801
356,26.822435
357,26.924034
358,27.184656
359,27.243444
360,27.539501
361,27.772112
362,27.741592
363,27.802855
364,27.983421
365,27.934454
366,27.845848
367,27.973761
368,28.047365
369,28.001181
370,27.953829
371,28.111498
372,27.587336
373,27.107389
374,26.935753
375,26.875732
376,26.658876
377,26.964600
378,26.653866
379,27.081285
380,26.936583
381,26.861788
382,26.816414
383,26.984169
384,27.047535
385,27.149879
386,27.436422
387,27.373423
388,26.994490
389,26.853214
390,27.204304
391,27.464457
392,28.169567
393,28.099657
394,27.861361
395,26.882359
396,26.568590
397,25.560472
398,26.918457
399,27.656368
400,26.913387
401,26.980623
402,26.956518
403,26.596218
404,26.894932
405,26.550606
406,26.374758
407,26.121565
408,27.006836
409,26.414335
410,27.536879
411,27.982372
412,28.052929
413,27.792187
414,27.733871
415,27.054983
416,26.954872
417,26.450550
418,26.355240
419,26.614353
420,26.789392
421,27.098719
422,27.011042
423,26.968609
424,26.909945
425,26.954969
426,27.113333
427,26.769224
428,26.453650
429,26.433233
430,26.738367
431,26.547947
432,26.258211
433,26.149715
434,26.357370
435,26.398539
436,26.141979
437,26.248951
438,26.069101
439,26.128834
440,26.160593
441,26.090694
442,25.927597
443,26.244999
444,26.153280
445,25.994370
446,25.869768
447,26.056164
448,25.749672
449,26.631535
450,27.167171
451,27.539131
452,27.435314
453,27.316525
454,28.460709
455,29.285748
456,29.054314
457,28.667213
458,28.726782
459,28.426537
460,28.699820
461,29.074780
462,29.456741
463,29.340204
464,28.963583
465,29.465870
466,29.606192
467,29.650089
468,28.952913
469,28.937969
