frame,value
0,23.369764
1,23.411219
2,23.145639
3,23.271463
4,23.213114
5,23.181068
6,23.237524
7,23.095961
8,23.186665
9,23.361620
10,23.185064
11,23.305656
12,23.316797
13,23.445713
14,23.351597
15,23.466509
16,23.409307
17,23.367624
18,23.520386
19,23.360203
20,23.277895
21,23.385460
22,23.410946
23,23.419729
24,23.677902
25,23.726000
26,23.689745
27,23.951595
28,23.791449
29,23.758286
30,23.755833
31,23.667025
32,23.704977
33,23.488871
34,23.705711
35,23.503107
36,23.464256
37,23.573656
38,23.413874
39,23.288572
40,23.389530
41,23.206318
42,23.093697
43,23.190027
44,22.994730
45,23.033020
46,22.858299
47,22.882420
48,23.039886
49,23.310072
50,23.292210
51,23.356644
52,23.534834
53,23.672203
54,23.824266
55,23.903200
56,23.476851
57,23.476774
58,23.735535
59,23.948668
60,23.970604
61,24.033100
62,24.355272
63,24.596977
64,24.819342
65,24.672670
66,24.642389
67,24.429699
68,24.574747
69,24.735704
70,24.764467
71,24.516068
72,24.263910
73,23.978966
74,23.849701
75,23.967924
76,23.933542
77,23.802002
78,23.810604
79,23.736309
80,23.790035
81,23.801231
82,23.779135
83,23.810032
84,23.873718
85,23.977345
86,24.070843
87,24.049345
88,23.934139
89,23.930759
90,24.121340
91,24.222311
92,24.133976
93,24.091640
94,24.055262
95,23.986715
96,23.987839
97,24.114969
98,24.161257
99,24.115976
100,24.230331
101,24.137262
102,24.056622
103,24.084637
104,24.250782
105,24.162617
106,24.034206
107,24.256817
108,24.098804
109,23.903309
110,24.033691
111,23.979424
112,23.862545
113,23.915947
114,24.066927
115,23.821699
116,23.882359
117,23.800146
118,23.579372
119,23.470037
120,23.374989
121,23.503523
122,23.353058
123,23.447531
124,23.360437
125,23.242508
126,23.387974
127,23.141758
128,23.371096
129,23.149530
130,23.300701
131,23.174349
132,23.235838
133,23.244743
134,23.194540
135,23.313951
136,23.290930
137,23.319292
138,23.054790
139,23.320530
140,23.373972
141,23.548794
142,23.473104
143,23.322994
144,23.546421
145,23.601202
146,23.635262
147,23.817806
148,23.885517
149,23.950275
150,24.227995
151,24.046556
152,23.897850
153,23.754097
154,23.546492
155,23.155506
156,23.122707
157,23.036102
158,22.767933
159,22.750072
160,22.784019
161,22.756935
162,22.915283
163,22.996704
164,23.534472
165,23.437868
166,23.429329
167,23.180920
168,23.344032
169,23.788639
170,23.820333
171,23.504400
172,23.533066
173,23.429632
174,23.307796
175,23.417236
176,23.172911
177,23.130335
178,23.040997
179,22.982910
180,23.323112
181,23.363758
182,23.467468
183,23.445009
184,23.232225
185,23.084000
186,23.208067
187,23.332436
188,23.456678
189,23.196655
190,23.092428
191,22.692915
192,22.636879
193,22.629435
194,22.708687
195,22.737473
196,22.766308
197,22.937967
198,22.752989
199,22.903046
200,22.947130
201,23.067841
202,23.236866
203,23.299702
204,23.254326
205,23.305210
206,23.407829
207,23.688477
208,23.513527
209,23.643051
210,23.786125
211,23.771526
212,23.877609
213,24.055964
214,24.002710
215,28.350317
216,29.089251
217,29.220287
218,29.576391
219,29.964273
220,30.391527
221,30.189342
222,30.434284
223,30.355001
224,30.699398
225,30.449890
226,30.648844
227,30.440521
228,30.442329
229,31.080690
230,31.059015
231,31.315710
232,31.023706
233,32.632019
234,32.641571
235,33.991898
236,36.372017
237,36.759182
238,35.164757
239,34.267269
240,34.176590
241,34.947609
242,35.084099
243,35.421192
244,35.512268
245,30.151617
246,29.591146
247,29.306940
248,29.377851
249,29.089607
250,29.566378
251,30.053312
252,29.599855
253,30.069756
254,29.983963
255,29.741035
256,30.524981
257,30.400215
258,29.279325
259,29.399481
260,29.956718
261,29.858669
262,29.359194
263,29.202354
264,29.083076
265,29.072592
266,28.926147
267,28.600170
268,27.849911
269,27.299450
270,27.399748
271,27.848078
272,27.178446
273,27.195808
274,26.607521
275,26.251972
276,26.452196
277,25.676277
278,26.121710
279,25.634109
280,25.539127
281,25.222204
282,25.071188
283,25.286409
284,24.843262
285,24.989418
286,25.474405
287,25.083073
288,25.521715
289,25.123978
290,25.356173
291,25.386824
292,25.310658
293,25.450804
294,25.222153
295,25.240936
296,25.423679
297,25.152702
298,25.401875
299,25.105127
300,24.891584
301,24.808884
302,24.794779
303,24.991846
304,24.935560
305,25.081276
306,24.802670
307,24.824480
308,25.328876
309,25.344534
310,25.665550
311,25.529657
312,25.717634
313,25.900763
314,26.492716
315,26.456715
316,26.374020
317,26.245766
318,26.358994
319,26.177860
320,26.251791
321,26.207458
322,26.466192
323,26.376640
324,26.184616
325,26.238571
326,26.160742
327,25.948559
328,26.220520
329,26.178898
330,26.002153
331,25.614380
332,25.881926
333,25.632956
334,25.732740
335,26.091646
336,26.318426
337,26.487532
338,25.771322
339,25.623508
340,25.692631
341,25.239151
342,24.858194
343,24.684912
344,25.176765
345,24.853251
346,25.250002
347,25.498760
348,25.400467
349,25.442310
350,25.495295
351,25.761127
352,25.476036
353,25.292873
354,25.259514
355,25.501326
356,25.773335
357,25.869343
358,26.120415
359,26.171921
360,26.446259
361,26.655497
362,26.657606
363,26.711096
364,26.851196
365,26.823080
366,26.726389
367,26.830841
368,26.906149
369,26.853142
370,26.819790
371,26.955395
372,26.639402
373,26.172369
374,25.989265
375,25.925318
376,25.707623
377,25.979958
378,25.700123
379,26.066195
380,25.947443
381,25.874125
382,25.842247
383,25.983171
384,26.056839
385,26.094954
386,26.360847
387,26.316639
388,25.995728
389,25.894375
390,26.195686
391,26.486731
392,27.198887
393,27.069515
394,26.832150
395,25.912613
396,25.558310
397,24.597807
398,25.863983
399,26.546398
400,25.941540
401,26.015318
402,25.960255
403,25.656023
404,25.907141
405,25.602997
406,25.456842
407,25.247715
408,26.030157
409,25.542519
410,26.546869
411,26.933645
412,26.986691
413,26.719471
414,26.654314
415,26.031887
416,25.945618
417,25.472416
418,25.400246
419,25.680244
420,25.865738
421,26.131311
422,26.064592
423,26.032555
424,25.955944
425,25.992186
426,26.143269
427,25.817381
428,25.540462
429,25.521511
430,25.779446
431,25.607321
432,25.328104
433,25.215427
434,25.415934
435,25.475849
436,25.248621
437,25.310129
438,25.147161
439,25.205376
440,25.226360
441,25.166002
442,25.020845
443,25.280006
444,25.198080
445,25.055645
446,24.962427
447,25.149843
448,24.870321
449,25.702456
450,26.206402
451,26.598385
452,26.520985
453,26.429527
454,27.526236
455,28.337440
456,28.103958
457,27.763350
458,27.800705
459,27.547300
460,27.816437
461,28.132608
462,28.476307
463,28.414688
464,28.069750
465,28.533064
466,28.654131
467,28.685492
468,28.047421
469,28.039789
470,27.930138
471,27.935720
472,28.099203
473,27.507528
474,26.951365
475,25.630079
476,25.573452
477,25.681219
478,25.266752
479,25.113842
480,24.763235
481,24.027739
482,24.136351
483,23.941618
484,24.292412
485,24.802113
486,24.646385
487,24.494070
488,24.707594
489,24.782955
490,24.603275
491,24.523914
492,24.474438
493,24.436014
494,24.398369
495,24.276264
496,24.302580
497,24.276283
498,24.291157
499,24.377733
500,24.353170
501,24.532326
502,24.443361
503,24.504236
504,24.359762
505,24.420444
506,24.373272
507,24.468178
508,24.576387
509,24.610258
510,24.715672
511,24.674614
512,24.487785
513,24.477922
514,24.423149
515,22.220659
516,22.085043
517,22.091608
518,21.949007
519,21.963781
520,21.974880
521,21.919010
522,21.856625
523,21.805471
524,21.773760
525,21.771240
526,21.603155
527,21.503347
528,21.517719
529,21.522926
530,21.468050
531,21.525017
532,21.512531
533,21.547701
534,21.576244
535,21.472473
536,21.402872
537,21.375294
538,21.382343
539,21.527491
540,21.698368
541,21.603962
542,21.692036
543,21.628668
544,21.546940
545,21.646936
546,21.708900
547,21.759281
548,21.798103
549,21.951857
550,21.955320
551,21.718248
552,21.591866
553,21.466898
554,21.451567
555,21.403959
556,21.352346
557,21.612391
558,21.651951
559,21.882376
560,21.856750
561,21.880232
562,21.798868
563,21.721525
564,21.578447
565,21.610760
566,21.538073
567,21.453674
568,21.541582
569,21.660072
570,21.719866
571,21.546442
572,21.643919
573,21.572067
574,21.556139
575,21.544292
576,21.433462
577,21.408779
578,21.479057
579,21.362513
580,21.302473
581,21.343321
582,21.340984
583,21.365480
584,21.318790
585,21.306229
586,21.203051
587,21.198076
588,21.159891
589,21.080858
590,21.376879
591,21.644053
592,21.902927
593,22.005983
594,21.852167
595,21.886175
596,21.664324
597,22.211300
598,22.548819
599,23.009039
600,23.544773
601,23.874802
602,24.037966
603,23.575598
604,23.527590
605,24.119890
606,24.523802
607,24.389822
608,24.415077
609,24.298864
610,24.052240
611,24.272554
612,24.449047
613,24.594151
614,24.398272
615,24.238111
616,23.995262
617,23.586630
618,23.417738
619,24.132425
620,24.472273
621,24.220005
622,23.660803
623,22.746542
624,23.327158
625,23.692427
626,23.408310
627,23.130606
628,23.158674
629,23.414267
630,23.240797
631,23.066135
632,23.195646
633,23.062231
634,23.136120
635,23.258301
636,23.307011
637,23.287092
638,23.150936
639,23.244745
640,22.951586
641,22.434620
642,22.236120
643,21.807499
644,21.170658
645,21.164284
646,21.283447
647,21.548656
648,21.618668
649,21.960022
650,21.830095
651,21.830013
652,21.641008
653,21.639608
654,21.502134
655,21.661242
656,21.735907
657,21.919464
658,21.955429
659,21.914295
660,21.705688
661,21.750793
662,21.692902
663,21.749302
664,21.864113
665,21.754330
666,21.862341
667,21.843933
668,21.787918
669,21.706480
670,21.804445
671,21.755060
672,21.784327
673,21.634119
674,21.694679
675,21.564360
676,21.387726
677,21.505259
678,21.460875
679,21.611032
680,21.705772
681,21.773399
682,21.709774
683,21.748745
684,21.570101
685,21.434238
686,21.498072
687,21.490786
688,21.645561
689,21.665007
690,21.802317
691,21.913118
692,21.990389
693,21.938015
694,21.963877
695,22.011948
696,22.128687
697,22.222334
698,22.371134
699,22.252148
700,21.856485
701,21.794598
702,21.816668
703,21.527853
704,21.351427
705,21.217812
706,20.828779
707,21.077261
708,21.148890
709,20.995529
710,20.977798
711,21.225100
712,21.360060
713,21.710941
714,21.813740
715,22.130344
716,22.565567
717,22.763208
718,22.947849
719,22.953756
720,23.141409
721,23.293594
722,23.141325
723,22.850712
724,22.695505
725,24.348434
726,24.075983
727,23.715286
728,23.625494
729,23.750961
730,24.007387
731,23.936714
732,23.754833
733,23.852299
734,23.854284
735,23.879671
736,23.992371
737,23.900625
738,23.806356
739,23.770895
740,23.912188
741,24.097273
742,24.197166
743,24.359417
744,24.164227
745,24.195074
746,24.368715
747,24.530127
748,24.485468
749,24.643091
750,24.565952
751,24.593142
752,24.663742
753,24.644554
754,24.586735
755,24.598145
756,24.549686
757,24.379400
758,24.474928
759,24.496675
760,24.411724
761,24.391479
762,24.345636
763,24.186684
764,24.240826
765,24.138006
766,24.155989
767,24.218025
768,24.218832
769,24.230997
770,24.316038
771,24.099771
772,24.081518
773,23.966227
774,23.965694
775,23.963097
776,23.971609
777,23.954718
778,23.834639
779,23.793430
780,23.772486
781,23.897785
782,23.904490
783,23.804724
784,23.803928
785,23.843927
786,23.826046
787,23.807041
788,23.716612
789,23.792002
790,23.727493
791,23.699705
792,23.803791
793,23.857452
794,23.934389
795,23.826925
796,23.846182
797,23.923092
798,24.028013
799,23.975189
800,23.956944
801,23.987095
802,24.060009
803,24.050571
804,24.028139
805,23.940472
806,23.939627
807,23.858442
808,23.862839
809,23.702337
810,23.760632
811,23.708813
812,23.718470
813,23.651342
814,23.790178
815,23.936775
816,23.900263
817,23.921698
818,23.714186
819,23.784273
820,23.652740
