frame,value
467,0.375881
468,0.362873
469,0.357643
470,0.356736
471,0.366453
472,0.377916
473,0.386525
474,0.381562
475,0.380507
476,0.385563
477,0.382319
478,0.368972
479,0.368741
480,0.365278
481,0.357328
482,0.360783
483,0.366109
484,0.385879
485,0.386636
486,0.375314
487,0.370370
488,0.378075
489,0.379263
490,0.375787
491,0.374623
492,0.374412
493,0.372906
494,0.370690
495,0.374895
496,0.377829
497,0.370079
498,0.368526
499,0.370862
500,0.379918
501,0.383837
502,0.376991
503,0.377720
504,0.381045
505,0.387116
506,0.391555
507,0.389056
508,0.391586
509,0.392145
510,0.408473
511,0.401626
512,0.392816
513,0.393921
514,0.387261
515,0.310961
516,0.299814
517,0.297450
518,0.290762
519,0.287440
520,0.285895
521,0.287708
522,0.289285
523,0.287821
524,0.284371
525,0.283240
526,0.282201
527,0.280533
528,0.282427
529,0.282968
530,0.277471
531,0.277484
532,0.278544
533,0.280917
534,0.283919
535,0.278775
536,0.274345
537,0.274862
538,0.276719
539,0.282187
540,0.290955
541,0.281874
542,0.282431
543,0.282013
544,0.280736
545,0.282209
546,0.286238
547,0.283416
548,0.280619
549,0.284611
550,0.286867
551,0.282385
552,0.281667
553,0.276455
554,0.284814
555,0.290714
556,0.290861
557,0.291878
558,0.290930
559,0.291966
560,0.292447
561,0.288869
562,0.290273
563,0.288109
564,0.285060
565,0.286485
566,0.284434
567,0.283670
568,0.285541
569,0.283311
570,0.284387
571,0.279465
572,0.286247
573,0.286696
574,0.287361
575,0.285555
576,0.278261
577,0.281114
578,0.282993
579,0.280728
580,0.277773
581,0.274269
582,0.270709
583,0.271308
584,0.273159
585,0.273474
586,0.268748
587,0.263171
588,0.264724
589,0.260441
590,0.257086
591,0.254411
592,0.246848
593,0.239966
594,0.236512
595,0.234322
596,0.237112
597,0.234326
598,0.235670
599,0.240735
600,0.240073
601,0.240894
602,0.249621
603,0.254134
604,0.260549
605,0.277249
606,0.287723
607,0.289025
608,0.295248
609,0.291225
610,0.285216
611,0.297035
612,0.290172
613,0.292654
614,0.294118
615,0.293067
616,0.288698
617,0.290054
618,0.288745
619,0.294302
620,0.284845
621,0.271323
622,0.272825
623,0.282133
624,0.292462
625,0.298656
626,0.285311
627,0.274346
628,0.275892
629,0.272441
630,0.270445
631,0.262203
632,0.262407
633,0.257761
634,0.259638
635,0.266060
636,0.269809
637,0.267323
638,0.267077
639,0.271918
640,0.271927
641,0.270978
642,0.270519
643,0.270977
644,0.265126
645,0.269237
646,0.276686
647,0.274230
648,0.271736
649,0.271561
650,0.268468
651,0.265925
652,0.261552
653,0.264727
654,0.262404
655,0.259853
656,0.263066
657,0.266116
658,0.265623
659,0.265829
660,0.268234
661,0.266522
662,0.269572
663,0.269438
664,0.271457
665,0.267081
666,0.269978
667,0.266915
668,0.270206
669,0.270227
670,0.270443
671,0.266239
672,0.261481
673,0.261422
674,0.265462
675,0.265046
676,0.262109
677,0.260113
678,0.260421
679,0.265696
680,0.265213
681,0.264221
682,0.263485
683,0.265849
684,0.259520
685,0.258000
686,0.258495
687,0.257644
688,0.256186
689,0.247275
690,0.260810
691,0.257510
692,0.258093
693,0.257341
694,0.257042
695,0.254115
696,0.257769
697,0.257583
698,0.257212
699,0.252625
700,0.247135
701,0.242172
702,0.245130
703,0.238220
704,0.238166
705,0.235549
706,0.226259
707,0.228685
708,0.228438
709,0.227795
710,0.227602
711,0.233333
712,0.231922
713,0.236728
714,0.240293
715,0.238647
716,0.237440
717,0.243169
718,0.241121
719,0.243469
720,0.251424
721,0.252725
722,0.249987
723,0.245293
724,0.249242
725,0.340037
726,0.346549
727,0.346579
728,0.335203
729,0.333708
730,0.346692
731,0.338706
732,0.335227
733,0.333692
734,0.336683
735,0.333898
736,0.341620
737,0.338231
738,0.340636
739,0.334101
740,0.329777
741,0.335990
742,0.339550
743,0.351578
744,0.343706
745,0.339567
746,0.342354
747,0.351131
748,0.352422
749,0.353147
750,0.355167
751,0.360595
752,0.361816
753,0.365044
754,0.361268
755,0.364682
756,0.361510
757,0.355523
758,0.360190
759,0.366320
760,0.365179
761,0.361994
762,0.358185
763,0.354220
764,0.361741
765,0.359210
766,0.357681
767,0.360456
768,0.365586
769,0.363086
770,0.365958
771,0.359725
772,0.361792
773,0.355904
774,0.355888
775,0.361078
776,0.361393
777,0.359242
778,0.352073
779,0.347949
780,0.351465
781,0.355071
782,0.357574
783,0.351323
784,0.353082
785,0.356488
786,0.353865
787,0.353087
788,0.350188
789,0.353061
790,0.347971
791,0.346886
792,0.353274
793,0.354539
794,0.354526
795,0.348525
796,0.344750
797,0.346830
798,0.353720
799,0.352731
800,0.347840
801,0.348573
802,0.352182
803,0.352847
804,0.348945
805,0.347606
806,0.351787
807,0.347996
808,0.350551
809,0.352626
810,0.358801
811,0.357057
812,0.351409
813,0.347581
814,0.352062
815,0.361198
816,0.361573
817,0.357249
818,0.353285
819,0.358891
820,0.354931
821,0.352329
822,0.348667
823,0.354612
824,0.346824
825,0.344196
826,0.351974
827,0.353565
828,0.352121
829,0.350348
830,0.343751
831,0.347122
832,0.352611
833,0.347793
834,0.344194
835,0.341065
836,0.346853
837,0.349184
838,0.346835
839,0.346254
840,0.355936
841,0.351015
842,0.351035
843,0.359828
844,0.367958
845,0.373078
846,0.364893
847,0.364531
848,0.359580
849,0.367227
850,0.378106
851,0.368831
852,0.370474
853,0.381296
854,0.392961
855,0.388405
856,0.387625
857,0.386321
858,0.387048
859,0.385625
860,0.392068
861,0.393299
862,0.386682
863,0.382299
864,0.380701
865,0.386656
866,0.388291
867,0.386038
868,0.378069
869,0.377370
870,0.406269
871,0.404289
872,0.391490
873,0.385639
874,0.384985
875,0.386279
876,0.387374
877,0.390586
878,0.389713
879,0.383936
880,0.372696
881,0.379529
882,0.378918
883,0.387329
884,0.379072
885,0.363562
886,0.369167
887,0.373755
888,0.373643
889,0.373256
890,0.372601
891,0.373369
892,0.377741
893,0.375988
894,0.390966
895,0.384260
896,0.380729
897,0.373501
898,0.375909
899,0.385755
900,0.410490
901,0.401758
902,0.384939
903,0.377763
904,0.387973
905,0.391393
906,0.388799
907,0.386895
908,0.377317
909,0.381827
910,0.377083
911,0.382234
912,0.381352
913,0.377572
914,0.376919
915,0.379541
916,0.398502
917,0.412124
918,0.404284
919,0.390027
920,0.378545
921,0.383895
922,0.401519
923,0.393972
924,0.393432
925,0.384207
926,0.383866
927,0.377139
928,0.393559
929,0.381357
930,0.402167
931,0.390734
932,0.384122
933,0.384059
934,0.389268
935,0.381680
936,0.378989
937,0.372145
938,0.383886
939,0.376972
940,0.372965
941,0.374050
942,0.365436
943,0.364151
944,0.369964
945,0.376946
946,0.364471
947,0.359966
948,0.356487
949,0.358516
950,0.358989
951,0.371113
952,0.368176
953,0.359799
954,0.363142
955,0.372024
956,0.377330
957,0.373476
958,0.365334
959,0.372172
960,0.402081
961,0.388562
962,0.400031
963,0.388235
964,0.391471
965,0.380426
966,0.382840
967,0.387983
968,0.387473
969,0.389849
970,0.385876
971,0.387396
972,0.393299
973,0.390766
974,0.385351
975,0.384336
976,0.393543
977,0.395964
978,0.397633
979,0.400003
980,0.394955
981,0.397437
982,0.390213
983,0.396344
984,0.400183
985,0.406033
986,0.389767
987,0.381519
988,0.394719
989,0.399601
990,0.419221
991,0.409505
992,0.395166
993,0.401165
994,0.399828
995,0.399039
996,0.399310
997,0.396113
998,0.399506
999,0.397897
1000,0.406672
1001,0.405542
1002,0.409999
1003,0.401125
1004,0.404935
1005,0.408143
1006,0.422600
1007,0.419068
1008,0.410456
1009,0.414344
1010,0.421487
1011,0.430071
1012,0.434923
1013,0.424567
1014,0.419080
1015,0.406423
1016,0.398689
1017,0.384451
1018,0.391882
1019,0.410089
1020,0.405415
1021,0.406086
1022,0.409446
1023,0.416212
1024,0.423926
1025,0.422571
1026,0.420102
1027,0.417859
1028,0.409226
1029,0.402537
1030,0.400263
1031,0.394579
1032,0.391357
1033,0.395433
1034,0.405520
1035,0.405168
1036,0.398406
1037,0.388141
1038,0.373754
1039,0.394563
1040,0.396488
1041,0.397506
1042,0.396550
1043,0.399342
1044,0.395819
1045,0.402990
1046,0.389713
1047,0.391340
1048,0.382799
1049,0.379114
1050,0.402666
1051,0.404254
1052,0.394973
1053,0.396776
1054,0.379680
1055,0.378711
1056,0.381380
1057,0.383634
1058,0.383616
1059,0.378263
1060,0.374405
1061,0.385410
1062,0.368573
1063,0.370843
1064,0.365735
1065,0.363905
1066,0.355066
1067,0.365704
1068,0.372148
1069,0.370997
1070,0.363310
1071,0.363848
1072,0.363668
1073,0.370370
1074,0.375227
1075,0.368462
1076,0.364216
1077,0.365023
1078,0.372915
1079,0.370091
1080,0.367376
1081,0.362925
1082,0.361980
1083,0.362529
1084,0.364840
1085,0.373606
1086,0.368507
1087,0.365363
1088,0.357800
1089,0.357503
1090,0.366022
1091,0.374491
1092,0.369729
1093,0.362012
1094,0.365121
1095,0.368123
1096,0.367335
1097,0.357159
1098,0.355568
1099,0.358278
1100,0.367661
1101,0.364000
1102,0.366589
1103,0.365529
1104,0.358904
1105,0.357670
1106,0.358578
1107,0.369892
1108,0.371521
1109,0.363317
1110,0.363991
1111,0.365790
1112,0.372201
1113,0.374779
1114,0.364645
1115,0.359179
1116,0.366711
1117,0.371133
1118,0.370828
1119,0.370535
1120,0.366765
1121,0.351169
1122,0.358593
1123,0.363465
1124,0.371222
1125,0.368848
1126,0.362856
1127,0.351292
1128,0.361956
1129,0.374573
1130,0.371452
1131,0.362990
1132,0.361089
1133,0.366359
1134,0.363983
1135,0.366709
1136,0.375743
1137,0.376528
1138,0.377568
1139,0.391232
1140,0.415020
1141,0.417238
1142,0.410605
1143,0.405915
1144,0.400001
1145,0.412866
1146,0.417261
1147,0.420592
1148,0.406435
1149,0.406499
1150,0.417237
1151,0.425299
1152,0.420128
1153,0.427944
1154,0.423667
1155,0.418790
1156,0.427290
1157,0.427339
1158,0.423749
1159,0.420914
1160,0.415957
1161,0.415552
1162,0.419667
1163,0.424658
1164,0.426212
1165,0.419655
1166,0.420332
1167,0.422163
1168,0.426462
1169,0.429804
1170,0.438604
1171,0.432201
1172,0.427426
1173,0.429940
1174,0.432554
1175,0.433193
1176,0.430226
1177,0.426605
1178,0.426034
1179,0.427549
1180,0.432573
1181,0.429703
1182,0.425708
1183,0.419772
1184,0.414986
1185,0.413506
1186,0.414814
1187,0.416883
1188,0.414207
1189,0.414447
1190,0.414640
1191,0.419006
1192,0.422047
1193,0.421291
1194,0.418607
1195,0.420206
1196,0.421093
1197,0.420679
1198,0.416024
1199,0.409902
1200,0.416821
1201,0.417180
1202,0.415977
1203,0.416286
1204,0.411946
1205,0.409812
1206,0.410946
1207,0.410655
1208,0.410483
1209,0.407613
1210,0.406081
1211,0.405348
1212,0.404503
1213,0.405016
1214,0.405027
1215,0.403762
1216,0.400741
1217,0.402678
1218,0.402534
1219,0.404455
1220,0.404992
1221,0.403453
1222,0.402975
1223,0.403530
1224,0.403448
1225,0.403305
1226,0.397897
1227,0.398214
1228,0.399541
1229,0.400372
1230,0.409824
1231,0.407583
1232,0.405743
1233,0.407209
1234,0.404529
1235,0.285470
1236,0.284382
1237,0.285154
1238,0.282867
1239,0.281039
1240,0.279039
1241,0.277227
1242,0.276827
1243,0.274695
1244,0.274179
1245,0.274019
1246,0.273883
1247,0.274296
1248,0.273740
1249,0.274218
1250,0.272593
1251,0.272539
1252,0.270020
1253,0.270417
1254,0.270456
1255,0.268379
1256,0.265383
1257,0.264309
1258,0.263998
1259,0.266837
1260,0.274986
1261,0.274263
1262,0.271369
1263,0.270015
1264,0.268695
1265,0.272888
1266,0.272243
1267,0.275732
1268,0.279195
1269,0.277288
1270,0.280281
1271,0.279547
1272,0.277161
1273,0.276666
1274,0.279585
1275,0.282983
1276,0.284896
1277,0.282483
1278,0.281119
1279,0.280037
1280,0.278920
1281,0.277927
1282,0.276967
1283,0.276873
1284,0.275557
1285,0.274700
1286,0.272839
1287,0.273587
1288,0.277302
1289,0.276381
1290,0.285812
1291,0.278128
1292,0.271755
1293,0.269430
1294,0.269871
1295,0.273893
1296,0.273497
1297,0.271811
1298,0.273140
1299,0.271675
1300,0.270286
1301,0.269402
1302,0.267928
1303,0.263543
1304,0.265285
1305,0.266055
1306,0.270552
1307,0.271539
1308,0.270872
1309,0.277199
1310,0.287817
1311,0.287508
1312,0.288301
1313,0.293805
1314,0.292345
1315,0.293073
1316,0.293595
1317,0.293514
1318,0.291750
1319,0.289631
1320,0.296157
1321,0.295211
1322,0.293380
1323,0.291730
1324,0.291637
1325,0.291610
1326,0.286756
1327,0.285756
1328,0.287022
1329,0.286035
1330,0.287674
1331,0.277783
1332,0.275338
1333,0.267821
1334,0.266947
1335,0.268577
1336,0.261897
1337,0.261743
1338,0.265317
1339,0.263431
1340,0.266806
1341,0.269057
1342,0.271515
1343,0.267750
1344,0.267390
1345,0.268651
1346,0.268486
1347,0.269085
1348,0.270212
1349,0.268558
1350,0.276633
1351,0.276408
1352,0.276767
1353,0.276212
1354,0.277020
1355,0.276863
1356,0.277432
1357,0.276931
1358,0.276673
1359,0.276671
1360,0.276475
1361,0.275909
1362,0.274426
1363,0.273765
1364,0.272003
1365,0.271849
1366,0.270315
1367,0.270778
1368,0.270223
1369,0.267939
1370,0.265470
1371,0.263871
1372,0.262434
1373,0.261680
1374,0.260380
1375,0.259978
1376,0.260679
1377,0.261842
1378,0.260918
1379,0.259471
1380,0.270879
1381,0.271260
1382,0.271347
1383,0.269106
1384,0.268033
1385,0.268346
1386,0.268451
1387,0.265779
1388,0.264294
1389,0.264799
1390,0.264051
1391,0.263538
1392,0.263938
1393,0.263343
1394,0.262990
1395,0.261252
1396,0.261349
1397,0.260623
1398,0.261791
1399,0.261549
1400,0.261655
1401,0.261832
1402,0.262873
1403,0.261897
1404,0.261625
1405,0.260603
1406,0.260626
1407,0.260751
1408,0.259580
1409,0.258694
1410,0.273048
1411,0.272541
1412,0.271234
1413,0.270314
1414,0.269610
1415,0.269637
1416,0.267342
1417,0.266635
1418,0.266551
1419,0.266066
1420,0.264727
1421,0.264942
1422,0.265222
1423,0.268384
1424,0.272589
1425,0.273884
1426,0.273149
1427,0.274078
1428,0.273806
1429,0.274322
1430,0.282100
1431,0.283532
1432,0.289203
1433,0.291537
1434,0.292698
1435,0.295019
1436,0.299573
1437,0.300788
1438,0.301311
1439,0.300255
1440,0.322353
1441,0.317081
1442,0.318232
1443,0.313825
1444,0.313661
1445,0.439208
1446,0.448328
1447,0.449314
1448,0.448378
1449,0.448144
1450,0.447582
1451,0.445361
1452,0.443850
1453,0.444175
1454,0.445665
1455,0.443353
1456,0.443263
1457,0.441995
1458,0.440646
1459,0.442692
1460,0.441479
1461,0.438067
1462,0.431907
1463,0.435774
1464,0.437561
1465,0.432908
1466,0.422621
1467,0.420478
1468,0.415082
1469,0.405919
1470,0.411038
1471,0.405063
1472,0.401100
1473,0.398987
1474,0.398275
1475,0.259393
1476,0.259693
1477,0.265745
1478,0.271203
1479,0.273484
1480,0.276437
1481,0.279492
1482,0.277175
1483,0.271831
1484,0.268976
1485,0.263747
1486,0.256873
1487,0.251432
1488,0.248865
1489,0.249347
1490,0.252638
1491,0.256568
1492,0.261926
1493,0.265270
1494,0.262825
1495,0.253784
1496,0.252223
1497,0.252970
1498,0.255967
1499,0.259539
1500,0.279008
1501,0.277363
1502,0.272110
1503,0.271656
1504,0.271183
1505,0.280865
1506,0.279829
1507,0.271085
1508,0.265238
1509,0.266324
1510,0.263976
1511,0.263729
1512,0.254922
1513,0.252199
1514,0.257735
1515,0.268272
1516,0.264729
1517,0.253132
1518,0.252961
1519,0.265080
1520,0.276491
1521,0.269276
1522,0.263770
1523,0.265222
1524,0.263761
1525,0.255221
1526,0.262422
1527,0.261723
1528,0.257422
1529,0.272791
1530,0.280914
1531,0.260178
1532,0.264068
1533,0.266297
1534,0.260565
1535,0.262794
1536,0.259812
1537,0.253270
1538,0.254133
1539,0.267493
1540,0.263920
1541,0.263629
1542,0.260656
1543,0.254152
1544,0.255580
1545,0.256698
1546,0.264151
1547,0.253367
1548,0.248469
1549,0.261004
1550,0.254214
1551,0.258155
1552,0.257919
1553,0.256257
1554,0.249682
1555,0.258674
1556,0.259691
1557,0.261645
1558,0.257335
1559,0.254971
1560,0.271882
1561,0.261573
1562,0.259641
1563,0.253853
1564,0.264173
1565,0.255866
1566,0.252016
1567,0.263292
1568,0.247618
1569,0.247007
1570,0.254568
1571,0.263702
1572,0.270916
1573,0.242136
1574,0.257615
1575,0.267075
1576,0.249504
1577,0.259433
1578,0.251746
1579,0.267488
1580,0.245258
1581,0.268590
1582,0.264956
1583,0.250152
1584,0.247110
1585,0.242614
1586,0.247415
1587,0.248332
1588,0.245913
1589,0.241144
1590,0.255115
1591,0.258821
1592,0.240662
1593,0.249398
1594,0.262175
1595,0.253121
1596,0.219353
1597,0.255040
1598,0.234913
1599,0.256766
1600,0.236858
1601,0.246843
1602,0.248716
1603,0.250856
1604,0.244277
1605,0.248197
1606,0.234316
1607,0.250759
1608,0.241692
1609,0.242613
1610,0.248118
1611,0.243977
1612,0.246057
1613,0.247161
1614,0.241691
1615,0.239715
1616,0.231263
1617,0.246272
1618,0.251020
1619,0.239413
1620,0.259657
1621,0.241902
1622,0.249244
1623,0.230253
1624,0.237680
1625,0.241497
1626,0.244439
1627,0.244599
1628,0.237484
1629,0.237568
1630,0.240316
1631,0.242558
1632,0.239706
1633,0.241229
1634,0.246618
1635,0.247901
1636,0.247768
1637,0.246558
1638,0.247533
1639,0.256022
1640,0.255858
1641,0.260352
1642,0.257806
1643,0.258486
1644,0.263646
1645,0.252262
1646,0.261384
1647,0.258053
1648,0.271116
1649,0.284530
1650,0.291215
1651,0.272499
1652,0.276519
1653,0.286721
1654,0.286689
1655,0.281747
1656,0.280759
1657,0.276780
1658,0.274592
1659,0.269701
1660,0.267452
1661,0.269080
1662,0.267466
1663,0.256214
1664,0.261913
1665,0.261175
1666,0.269214
1667,0.268508
1668,0.259440
1669,0.262617
1670,0.260271
1671,0.265481
1672,0.264354
1673,0.261537
1674,0.257786
1675,0.256740
1676,0.258122
1677,0.256158
1678,0.259782
1679,0.257251
1680,0.263700
1681,0.261166
1682,0.262825
1683,0.261784
1684,0.265275
1685,0.264916
1686,0.266608
1687,0.275604
1688,0.277201
1689,0.275457
1690,0.270446
1691,0.276607
1692,0.278797
1693,0.277775
1694,0.276620
1695,0.276543
1696,0.279237
1697,0.274510
1698,0.273386
1699,0.278985
1700,0.279608
1701,0.268628
1702,0.271086
1703,0.266158
1704,0.272319
1705,0.277008
1706,0.269253
1707,0.268008
1708,0.263292
1709,0.267343
1710,0.281563
1711,0.268927
1712,0.265473
1713,0.272526
1714,0.263831
1715,0.264826
1716,0.275187
1717,0.277580
1718,0.271040
1719,0.265996
1720,0.270397
1721,0.274253
1722,0.276393
1723,0.270651
1724,0.271295
1725,0.272622
1726,0.274740
1727,0.278672
1728,0.277706
1729,0.270993
1730,0.271750
1731,0.267707
1732,0.268858
1733,0.274630
1734,0.274435
1735,0.269378
1736,0.268139
1737,0.270591
1738,0.273842
1739,0.268818
1740,0.270734
1741,0.260821
1742,0.269009
1743,0.269813
1744,0.265631
1745,0.366354
1746,0.367967
1747,0.382692
1748,0.373302
1749,0.370985
1750,0.381399
1751,0.378655
1752,0.360246
1753,0.342122
1754,0.373865
1755,0.375639
1756,0.377258
1757,0.350258
1758,0.336691
1759,0.330389
1760,0.333173
1761,0.330520
1762,0.342825
1763,0.347385
1764,0.347380
1765,0.347865
1766,0.354816
1767,0.356609
1768,0.361091
1769,0.345769
1770,0.348408
1771,0.356208
1772,0.373133
1773,0.371246
1774,0.365708
1775,0.354689
1776,0.368680
1777,0.379806
1778,0.380517
1779,0.369847
1780,0.368501
1781,0.386263
1782,0.377578
1783,0.390681
1784,0.385579
1785,0.381863
1786,0.345208
1787,0.339700
1788,0.354062
1789,0.376972
1790,0.379678
1791,0.369845
1792,0.341261
1793,0.353009
1794,0.351626
1795,0.343631
1796,0.330578
1797,0.326701
1798,0.339006
1799,0.337748
1800,0.354931
1801,0.398493
1802,0.399045
1803,0.379281
1804,0.382247
1805,0.319700
1806,0.317837
1807,0.316762
1808,0.311396
1809,0.294455
1810,0.303927
1811,0.292552
1812,0.293922
1813,0.284700
1814,0.283400
1815,0.287719
1816,0.283582
1817,0.288359
1818,0.289693
1819,0.293927
1820,0.286701
1821,0.284758
1822,0.320602
1823,0.291806
1824,0.266724
1825,0.275136
1826,0.252337
1827,0.236413
1828,0.253799
1829,0.243206
1830,0.251256
1831,0.244342
1832,0.248357
1833,0.256155
1834,0.251573
1835,0.252931
1836,0.253499
1837,0.255112
1838,0.261059
1839,0.266734
1840,0.270537
1841,0.275915
1842,0.268723
1843,0.276083
1844,0.273438
1845,0.278633
1846,0.279756
1847,0.270157
1848,0.265457
1849,0.272441
1850,0.282914
1851,0.261739
1852,0.253859
1853,0.256163
1854,0.247166
1855,0.269752
1856,0.254956
1857,0.262841
1858,0.258425
1859,0.253688
1860,0.257395
1861,0.270259
1862,0.260916
1863,0.245001
1864,0.239897
1865,0.239870
1866,0.259709
1867,0.234570
1868,0.256971
1869,0.234178
1870,0.262591
1871,0.235508
1872,0.234298
