frame,value
0,35.293671
1,35.909603
2,32.062996
3,37.321217
4,36.248623
5,35.277187
6,33.767178
7,33.800480
8,32.707966
9,32.723900
10,32.583569
11,32.557014
12,32.472527
13,32.756187
14,32.997906
15,33.772644
16,34.527973
17,34.849037
18,35.021862
19,34.751160
20,35.710293
21,34.789005
22,34.144917
23,33.778885
24,33.762691
25,33.729336
26,33.544601
27,33.928921
28,34.232670
29,34.499870
30,34.965363
31,36.179249
32,36.584995
33,34.917950
34,35.755959
35,34.702145
36,34.461075
37,33.410435
38,33.249531
39,34.166290
40,33.466770
41,34.005314
42,34.273613
43,34.439110
44,34.537403
45,34.041340
46,34.678581
47,34.699043
48,34.596832
49,34.666355
50,34.516624
51,33.777126
52,33.511147
53,32.011127
54,31.365797
55,30.789890
56,29.595493
57,29.232769
58,29.421337
59,30.011293
60,30.336195
61,30.813650
62,31.182497
63,31.467073
64,32.078178
65,32.071770
66,32.002590
67,31.653112
68,31.224670
69,31.227827
70,31.281734
71,31.062033
72,30.780714
73,30.519781
74,30.126366
75,29.704763
76,29.715334
77,29.237698
78,29.153059
79,28.687799
80,29.036964
81,29.305880
82,29.398243
83,29.583130
84,29.643272
85,29.938097
86,30.589073
87,30.359564
88,30.257341
89,30.159573
90,30.246515
91,30.121664
92,32.893208
93,13.011446
94,13.157135
95,13.162531
96,13.163372
97,13.139346
98,13.047274
99,12.891711
100,12.397221
101,11.952503
102,11.816278
103,11.708817
104,11.585509
105,11.526497
106,11.567092
107,11.571134
108,11.503981
109,11.389849
110,11.260659
111,11.308258
112,11.389233
113,11.477368
114,11.485761
115,11.456427
116,11.302130
117,11.115730
118,10.847915
119,10.625561
120,10.640439
121,10.898371
122,11.486238
123,11.793601
124,12.265249
125,12.845223
126,12.881440
127,13.085120
128,13.074720
129,13.027369
130,13.105844
131,13.221911
132,13.375751
133,13.408545
134,13.489052
135,13.467402
136,13.415409
137,13.307999
138,13.292613
139,13.189851
140,13.205612
141,13.263262
142,13.380325
143,13.500193
144,13.636229
145,13.719356
146,13.779054
147,13.828085
148,14.045367
149,14.398677
150,14.513562
151,14.712538
152,14.821247
153,33.433990
154,33.486401
155,33.344852
156,33.317417
157,33.192276
158,33.091549
159,33.074505
160,33.031319
161,33.250927
162,33.452316
163,33.686806
164,33.761429
165,34.029263
166,36.034851
167,35.967190
168,36.815792
169,37.073849
170,36.745583
171,36.126846
172,34.877834
173,34.646957
174,33.216850
175,32.944077
176,32.685360
177,32.228851
178,31.814417
179,31.920345
180,32.039532
181,32.153011
182,32.270733
183,11.204061
184,11.241240
185,11.240736
186,11.228096
187,11.204356
188,11.176576
189,11.161190
190,11.166939
191,11.197273
192,11.204934
193,11.214714
194,11.219700
195,11.234908
196,11.262388
197,11.297622
198,11.302315
199,11.337687
200,11.416685
201,11.487025
202,11.535172
203,11.677361
204,11.745752
205,11.894272
206,12.161214
207,12.326432
208,12.552248
209,12.939411
210,13.194636
211,13.425780
212,13.720695
213,13.875227
214,14.057713
215,14.307271
216,14.375446
217,14.538893
218,14.397709
219,14.305714
220,14.357809
221,14.178131
222,14.154938
223,13.931259
224,14.031072
225,14.050653
226,14.299223
227,14.502012
228,14.606718
229,14.844646
230,15.077185
231,15.306540
232,15.800575
233,15.408133
234,15.332283
235,15.358417
236,15.503715
237,15.575721
238,15.737601
239,15.843841
240,15.960367
241,16.014709
242,16.448315
243,15.066203
244,15.103312
245,15.032630
246,15.029822
247,16.655060
248,15.196792
249,15.213428
250,15.294153
251,15.414161
252,20.458353
253,21.313292
254,22.283796
255,28.012634
256,24.647009
257,25.979126
258,27.547890
259,29.795794
260,31.958029
261,35.849888
262,35.015553
263,35.350719
264,35.229069
265,33.845547
266,32.858158
267,28.587029
268,25.939995
269,23.597231
270,22.800367
271,19.687368
272,18.324512
273,17.288937
274,16.509058
275,16.173109
276,16.677362
277,16.377687
278,15.784408
279,17.041658
280,16.985788
281,17.953796
282,19.901787
283,20.200502
284,29.404305
285,32.118538
286,31.234613
287,30.488373
288,26.708937
289,22.535656
290,18.752771
291,15.676243
292,14.663190
293,14.698298
294,14.691961
295,15.137480
296,15.545800
297,15.621365
298,16.541046
