frame,value
0,37.669704
1,38.056255
2,35.341114
3,38.182144
4,37.425686
5,36.784313
6,35.895264
7,35.789455
8,35.311729
9,35.411041
10,35.309925
11,35.274784
12,35.183380
13,35.231163
14,35.308514
15,35.725346
16,36.150471
17,36.361847
18,36.497772
19,36.291641
20,36.929733
21,36.464951
22,36.428242
23,36.397430
24,36.603222
25,36.701057
26,36.646076
27,36.943218
28,36.832359
29,36.668262
30,36.960278
31,37.581600
32,37.463078
33,36.595802
34,37.173859
35,36.755390
36,36.496323
37,35.857468
38,35.763042
39,36.543713
40,36.079178
41,36.723087
42,37.056793
43,37.182507
44,37.242313
45,36.959446
46,37.354794
47,37.496170
48,36.953602
49,36.842781
50,36.823120
51,36.297947
52,36.083939
53,35.229153
54,34.883968
55,34.444721
56,33.569439
57,33.443726
58,33.508167
59,33.961418
60,34.246815
61,34.514950
62,34.763702
63,35.017746
64,35.356003
65,35.589375
66,35.681545
67,35.493317
68,35.009018
69,34.812862
70,34.648411
71,34.383038
72,34.148117
73,34.102917
74,33.780388
75,33.575485
76,33.407028
77,33.100319
78,32.889061
79,32.649807
80,32.708321
81,32.905209
82,32.905834
83,33.199539
84,33.392647
85,33.664894
86,33.783230
87,33.434258
88,33.309563
89,33.272892
90,33.306259
91,33.208771
92,34.990501
93,17.151585
94,17.311747
95,17.317518
96,17.318153
97,17.292408
98,17.193258
99,17.041340
100,16.530159
101,16.085815
102,15.948505
103,15.841292
104,15.717635
105,15.658938
106,15.698071
107,15.700328
108,15.631778
109,15.518326
110,15.390632
111,15.438745
112,15.521197
113,15.610153
114,15.618278
115,15.588657
116,15.433641
117,15.246854
118,14.979977
119,14.757417
120,14.773672
121,15.032156
122,15.620800
123,15.929374
124,16.402081
125,16.980539
126,17.017164
127,17.221237
128,17.210434
129,17.164600
130,17.243931
131,17.360247
132,17.513632
133,17.547897
134,17.628731
135,17.607601
136,17.555107
137,17.444717
138,17.427086
139,17.321281
140,17.337608
141,17.394724
142,17.514257
143,17.634794
144,17.769510
145,17.851229
146,17.909018
147,17.956577
148,18.172104
149,18.521929
150,18.639946
151,18.838057
152,18.948275
153,35.447460
154,35.432743
155,35.400253
156,35.356899
157,35.324768
158,35.132256
159,35.003063
160,34.862644
161,34.903263
162,34.945732
163,34.976437
164,35.022152
165,35.188366
166,36.370232
167,36.474911
168,37.001137
169,37.073719
170,37.079964
171,36.656021
172,36.054962
173,35.924183
174,35.167809
175,34.995667
176,35.116669
177,35.005966
178,34.806789
179,34.890831
180,35.087536
181,35.105133
182,35.159298
183,15.342571
184,15.378452
185,15.378489
186,15.365861
187,15.342457
188,15.315571
189,15.300789
190,15.307303
191,15.337103
192,15.345357
193,15.357265
194,15.362110
195,15.377384
196,15.405228
197,15.441181
198,15.446198
199,15.482399
200,15.563182
201,15.634519
202,15.682410
203,15.825428
204,15.895168
205,16.045675
206,16.314514
207,16.480844
208,16.706266
209,17.096552
210,17.355507
211,17.587934
212,17.882666
213,18.037266
214,18.222132
215,18.478695
216,18.537119
217,18.704926
218,18.563580
219,18.460436
220,18.479155
221,18.312235
222,18.282927
223,18.093119
224,18.199812
225,18.223446
226,18.496618
227,18.701122
228,18.809946
229,19.049847
230,19.288767
231,19.512451
