frame,value
0,28.569490
1,28.872889
2,29.034187
3,28.407038
4,28.363968
5,28.337585
6,28.054262
7,28.122812
8,27.857285
9,28.002338
10,27.766687
11,27.831684
12,27.733570
13,27.941076
14,27.986950
15,28.108387
16,28.137775
17,28.085052
18,28.154907
19,28.063816
20,29.256321
21,29.639261
22,29.681252
23,29.758625
24,30.275751
25,29.849367
26,29.528624
27,29.576754
28,29.545599
29,29.326262
30,29.140415
31,29.376060
32,29.509621
33,29.044779
34,29.053436
35,28.648874
36,28.724800
37,28.393757
38,28.467875
39,29.667715
40,29.716368
41,30.028568
42,30.210241
43,29.243872
44,29.979176
45,29.806198
46,29.713249
47,29.194492
48,28.545277
49,28.427219
50,28.370579
51,28.152205
52,27.822201
53,27.510139
54,27.725821
55,27.517467
56,27.458241
57,27.517452
58,27.579798
59,27.613811
60,27.675488
61,27.686314
62,27.599499
63,27.603477
64,27.511103
65,27.895185
66,27.925600
67,27.713923
68,27.574377
69,27.507307
70,27.289766
71,27.022987
72,26.852871
73,27.198133
74,27.164621
75,27.115704
76,27.029959
77,26.965254
78,27.014021
79,26.749243
80,26.744804
81,26.596357
82,26.319736
83,26.581488
84,26.716932
85,26.921677
86,26.710880
87,26.209671
88,26.109146
89,26.146076
90,26.222267
91,26.245409
92,27.610647
93,27.698963
94,26.346300
95,26.219774
96,26.250937
97,26.246819
98,26.334431
99,26.629419
100,27.361917
101,27.416235
102,27.357397
103,27.256960
104,27.134293
105,27.083220
106,26.948505
107,26.846804
108,26.749863
109,26.730276
110,26.791613
111,26.850750
112,27.251329
113,27.470402
114,27.500574
115,27.374279
116,27.316912
117,27.335661
118,27.151548
119,26.814791
120,26.850756
121,26.835833
122,26.816879
123,26.852003
124,26.897688
125,26.825794
126,26.857559
127,26.848431
128,26.792767
129,26.861225
130,27.410339
131,27.738945
132,27.815855
133,27.741341
134,27.626089
135,27.515762
136,27.264179
137,27.099424
138,26.901653
139,26.815102
140,26.816517
141,26.790972
142,26.799368
143,26.611729
144,26.438356
145,26.247389
146,26.298016
147,26.384539
148,26.503902
149,26.543034
150,26.725836
151,26.739285
152,26.689705
153,26.584307
154,26.529737
155,26.419992
156,26.340347
157,26.168922
158,26.101992
159,26.181814
160,26.330353
161,26.636274
162,26.808737
163,27.013065
164,27.123102
165,27.011738
166,27.198509
167,27.276545
168,27.531511
169,28.186657
170,28.464235
171,28.625481
172,28.664366
173,28.642664
174,28.548841
175,28.390345
176,28.369221
177,28.377260
178,28.306513
179,28.499962
180,28.977833
181,29.676762
182,29.644312
183,29.591675
184,29.524277
185,29.470743
186,29.417162
187,29.339062
188,29.287107
189,29.340263
190,29.380751
191,29.362061
192,29.298126
193,29.060335
194,28.757750
195,28.695103
196,28.213110
197,27.727079
198,27.427221
199,27.381140
200,27.287485
201,27.299534
202,27.074585
203,26.913115
204,26.744661
205,26.628160
206,26.625553
207,26.631062
208,26.671696
209,26.751171
210,26.837372
211,26.826242
212,26.847637
213,26.849628
214,26.838488
215,26.826263
216,26.810122
217,26.780579
218,26.823294
219,26.888611
220,26.957193
221,27.495001
222,27.818203
223,27.941004
224,28.297611
225,29.346483
226,30.304527
227,30.639765
228,30.369669
229,29.678534
230,31.693726
231,33.913269
232,35.185001
233,35.566875
234,41.519352
235,43.638039
236,44.127464
237,44.538876
238,45.100758
239,45.347240
240,48.255455
241,48.508854
242,38.717083
243,38.701485
244,39.043365
245,39.495247
246,39.743004
247,39.974232
248,40.390934
249,41.045124
250,41.362476
251,42.002625
252,35.904427
253,36.248848
254,36.149441
255,35.566856
256,36.339794
257,36.174774
258,35.325420
259,35.879700
260,35.829620
261,35.457386
262,36.168266
263,36.127968
264,36.328434
265,36.640747
266,36.689930
267,37.400070
268,37.386681
269,38.076595
270,38.443798
271,39.888775
272,40.557995
273,42.159622
274,41.746494
275,41.925076
276,40.867588
277,41.842232
278,42.751503
279,40.447792
280,40.492088
281,39.546772
282,37.927551
283,37.828514
284,34.833004
285,34.553978
286,34.656471
287,34.999477
288,35.837826
289,38.011967
290,41.240143
291,45.035648
292,51.034565
293,50.669140
294,44.537987
295,38.203751
296,35.417591
297,32.424828
298,30.892317
299,30.523680
300,30.226475
301,30.276724
302,29.842741
303,29.074450
304,30.993904
305,30.153080
306,30.158443
307,29.902950
308,29.243887
309,28.756546
310,28.642616
311,28.504320
312,27.983097
313,27.912651
314,27.722122
315,27.811373
316,27.572723
317,27.489590
318,27.799547
319,27.754354
320,27.525667
321,27.492737
322,27.474022
323,27.495338
324,27.385166
325,27.174387
326,27.302599
327,27.428165
328,27.302832
329,27.376936
330,27.559811
331,27.588884
332,27.606186
333,27.598156
334,27.472113
335,27.465082
336,27.168344
337,27.008532
338,26.864214
339,26.710443
340,26.627907
341,26.343632
342,26.240515
343,26.203556
344,26.158886
345,26.039587
346,26.002157
347,26.059607
348,26.037724
349,25.905172
350,26.023054
351,26.117813
352,26.025322
353,25.925606
354,25.770897
355,25.820995
356,26.102476
357,26.174475
358,26.109510
359,26.095972
360,26.043978
361,26.130251
362,25.952780
363,26.000666
364,25.895063
365,26.171610
366,26.236984
367,25.765402
368,25.821653
369,25.819811
370,25.396881
371,25.517588
372,25.267132
373,25.384647
374,25.349838
375,25.454191
376,25.280275
377,25.279024
378,25.250849
379,25.008076
380,25.458469
381,25.413414
382,25.487873
383,25.514723
384,25.697304
385,25.856081
386,25.866739
387,25.987946
388,26.414577
389,26.494410
390,26.401604
391,26.844675
392,26.660536
393,26.600367
394,26.583534
395,26.539454
396,26.850834
397,26.896313
398,27.042294
399,27.238985
400,26.909195
401,26.717428
402,26.654970
403,26.507650
404,26.437695
405,26.047049
406,26.294298
407,26.462456
408,26.453964
409,26.143822
410,26.451759
411,26.435696
412,26.727324
413,26.732418
414,26.836349
415,27.037638
416,27.005915
417,26.855131
418,27.040319
419,27.446459
420,27.315628
421,27.287020
422,27.496347
423,27.568024
424,27.787725
425,27.528164
426,27.301796
427,27.039988
428,27.047955
429,26.772583
430,26.976074
431,26.879837
432,27.098448
433,26.992151
434,26.982176
435,27.100847
436,27.199953
437,27.363085
438,27.216263
439,27.581902
440,27.760420
441,27.948343
442,27.522352
443,27.608887
444,27.685268
445,27.664404
446,27.812914
447,28.114740
448,28.210527
449,28.222141
450,28.289227
451,28.139717
452,27.758308
453,27.620928
454,25.725128
455,25.691902
456,25.792461
457,25.708179
458,25.564537
459,25.192142
460,25.234348
461,25.562593
462,25.383505
463,25.407658
464,25.572872
465,25.346785
466,25.554932
467,25.238020
468,25.129534
469,25.040180
470,25.072809
471,24.769131
472,24.938286
473,24.932541
474,25.069780
475,24.710720
476,25.059093
477,24.967730
478,24.958065
479,24.781994
480,24.587484
481,24.835711
482,25.463411
483,25.294006
484,24.837116
485,24.710405
486,24.720270
487,24.519110
488,24.243174
489,23.663469
490,23.890347
491,24.230049
492,24.811466
493,24.936710
494,25.090532
495,25.342665
496,25.498974
497,25.837337
498,25.926720
499,26.092899
500,25.966234
501,26.091631
502,25.873436
503,25.779633
504,25.895334
505,25.684843
506,25.847353
507,25.489664
508,25.422306
509,25.172770
510,24.769285
511,24.504967
512,24.622437
513,24.076986
514,23.839808
515,23.708858
516,23.863813
517,23.765301
518,24.232365
519,23.802635
520,23.871593
521,24.020128
522,24.301365
523,24.281536
524,24.787350
525,24.735470
526,25.193678
527,25.244938
528,25.132914
529,25.098959
530,25.297899
531,25.014208
532,24.840282
533,25.029060
534,24.838938
535,24.780205
536,24.883062
537,24.717041
538,24.862545
539,24.848616
540,24.602171
541,24.928778
542,25.003847
543,25.053913
544,25.255148
545,25.123795
546,25.173756
547,25.052877
548,25.117104
549,25.053596
550,25.046839
551,24.872562
552,24.880165
553,24.834478
554,24.862883
555,24.711647
556,24.518175
557,24.504509
558,24.209644
559,24.113928
560,23.953039
561,23.933212
562,24.822367
563,25.037693
564,25.058462
565,25.001738
566,25.041319
567,25.024876
568,25.036905
569,24.924227
570,24.857012
571,24.988989
572,24.951468
573,24.884853
574,24.832314
575,24.773323
576,25.233322
577,25.069107
578,25.217196
579,25.002338
580,25.113255
581,25.029858
582,25.112169
583,25.034975
584,25.068598
585,25.073656
586,24.855938
587,24.948244
588,24.922119
589,25.084003
590,25.069651
591,25.162203
592,25.147295
593,25.181816
594,25.166998
595,25.119740
596,25.108635
597,25.133116
598,25.162912
599,25.071289
600,24.862379
601,24.912367
602,24.974024
603,25.039005
604,24.996984
605,24.865963
606,24.840117
607,24.798193
608,24.921974
609,25.027124
610,24.941269
611,24.941816
612,24.875957
613,24.815220
614,24.807245
615,24.929884
616,25.085690
