Time  Yaw  Pitch  Roll
51,38 179,7129 0,1375865 1,047134
51,4 179,8517 0,09253828 0,9665369
51,42 179,9341 0,01971338 0,8886669
51,44 179,9979 359,8166 0,8233011
51,46 180,0385 359,7999 0,8121416
51,48 180,1044 359,8057 0,8274336
51,5 180,1329 359,824 0,8196449
51,52 180,1956 359,8324 0,8148781
51,54 180,2384 359,8984 0,8052971
51,56 180,2704 359,9623 0,8127354
51,58 180,2778 0,009107297 0,8392669
51,6 180,2866 0,09218934 0,8513191
51,62 180,284 0,1143829 0,8590637
51,64 180,241 0,2271715 0,8663133
51,66 180,2356 0,3352444 0,9079884
51,68 180,2017 0,4092731 0,9060768
51,7 180,1404 0,487685 0,9117444
51,72 180,1519 0,4844433 0,9208949
51,74 180,1037 0,546115 0,8847269
51,76 180,0905 0,5595641 0,8434103
51,78 180,094 0,579792 0,8156241
51,8 180,0853 0,5976719 0,8108845
51,82 180,0948 0,6071342 0,8019484
51,84 180,1171 0,6257815 0,7882769
51,86 180,1268 0,6544546 0,7678493
51,88 180,1197 0,6591447 0,7332321
51,9 180,1128 0,6652908 0,7060577
51,92 180,1053 0,6813634 0,687016
51,94 180,1002 0,6811235 0,6236435
51,96 180,0754 0,6838524 0,5812319
51,98 180,077 0,6978589 0,545406
52 180,0807 0,709593 0,5300229
52,02 180,0922 0,7324755 0,5262988
52,04 180,1118 0,7833985 0,5191954
52,06 180,1476 0,8424451 0,5543671
52,08 180,1989 0,8924302 0,5595697
52,1 180,2628 0,9534271 0,5764503
52,12 180,3105 0,9707495 0,5758966
52,14 180,3452 0,9885752 0,5723099
52,16 180,4169 1,001474 0,561579
52,18 180,4258 1,02868 0,5499323
52,2 180,4522 1,032363 0,535162
52,22 180,4541 1,044783 0,519026
52,24 180,4454 1,056891 0,4957966
52,26 180,4241 1,089144 0,4658341
52,28 180,3875 1,106002 0,4511097
52,3 180,3382 1,161993 0,4306952
52,32 180,3294 1,172901 0,4278739
52,34 180,3158 1,213172 0,4437685
52,36 180,3026 1,294866 0,454413
52,38 180,2634 1,371058 0,5018096
52,4 180,2421 1,423042 0,5615669
52,42 180,2458 1,449464 0,5712418
52,44 180,1744 1,471536 0,6070622
52,46 180,0965 1,506006 0,623829
52,48 180,0308 1,552365 0,6192597
52,5 179,9133 1,573947 0,5927131
52,52 179,8048 1,604436 0,6081352
52,54 179,6406 1,625479 0,5554435
52,56 179,41 1,614698 0,5273131
52,58 179,1481 1,652485 0,4776907
52,6 178,9287 1,780561 0,4643573
52,62 178,7899 1,787326 0,4666096
52,64 178,4519 1,791149 0,4299375
52,66 178,1253 1,869483 0,3837791
52,68 177,8213 1,888148 0,3839013
52,7 177,4971 1,866379 0,3501913
52,72 177,3541 1,907571 0,2644338
52,74 177,0336 1,911043 0,1606344
52,76 176,6091 1,946023 0,05416445
52,78 176,2826 1,987976 359,821
52,8 175,8495 2,015063 359,6579
52,82 175,6489 2,005133 359,5724
52,84 175,1535 2,01879 359,3268
52,86 174,7097 2,078548 359,1467
52,88 174,2295 2,141894 358,9962
52,9 173,8262 2,168091 358,8547
52,92 173,5723 2,207495 358,7784
52,94 173,1304 2,208264 358,6384
52,96 172,758 2,206239 358,4439
52,98 172,4164 2,158215 358,4312
53 172,0538 2,154752 358,2931
53,02 171,9444 2,178282 358,2296
53,04 171,6375 2,183544 358,1062
53,06 171,369 2,194292 357,9277
53,08 171,1927 2,27746 357,752
53,1 171,031 2,300313 357,5229
53,12 170,9247 2,296616 357,3808
53,14 170,7224 2,043184 356,9055
53,16 170,4844 1,82488 356,4124
53,18 170,2435 1,709787 355,9391
53,2 169,9852 1,719814 355,4618
53,22 169,8138 1,717669 355,2327
53,24 169,5407 1,711417 354,8029
53,26 169,2508 1,695096 354,4685
53,28 169,0148 1,663624 354,0791
53,3 168,7775 1,711869 353,7212
53,32 168,7013 1,747911 353,5534
53,34 168,4646 1,78829 353,1812
53,36 168,1401 1,761229 352,713
53,38 167,6779 1,721967 352,2695
53,4 166,9773 1,54762 351,8201
53,42 166,556 1,423788 351,5255
53,44 165,5539 1,096378 350,8603
53,46 164,5262 1,127905 350,2254
53,48 163,5059 1,239883 349,5548
53,5 162,6809 1,428273 348,9712
53,52 162,3391 1,529552 348,7318
53,54 161,9009 1,575767 348,2336
53,56 161,8655 1,566155 348,0159
53,58 162,228 1,554892 348,005
53,6 162,9451 1,719322 348,0554
53,62 163,4171 1,828025 348,1375
53,64 164,3452 2,06322 348,3845
53,66 165,6041 2,342755 348,6782
53,68 166,838 2,630502 349,1068
53,7 168,1706 2,891414 349,5803
53,72 168,8607 2,929733 349,8207
53,74 170,24 2,981501 350,1445
53,76 171,3806 3,049312 350,4638
53,78 172,5905 3,136089 350,6901
53,8 173,7086 3,166072 350,9714
53,82 174,2279 3,20592 351,1346
53,84 175,174 3,174303 351,4451
53,86 176,0438 3,252025 351,7191
53,88 176,8418 3,262613 352,0173
53,9 177,5114 3,341818 352,2516
53,92 177,8722 3,272974 352,3656
53,94 178,413 3,225127 352,5261
53,96 178,8993 3,2249 352,6988
53,98 179,2619 3,140016 352,6479
54 179,5649 2,971476 352,7248
54,02 179,7428 2,942613 352,7617
54,04 179,8927 2,692221 352,8086
54,06 180,004 2,524012 353,0031
54,08 180,0849 2,414506 353,1999
54,1 180,1137 2,360344 353,2893
54,12 180,1635 2,284454 353,5301
54,14 180,1667 2,233862 353,7541
54,16 180,2212 2,149123 353,929
54,18 180,3108 2,050621 354,0088
54,2 180,4833 1,852866 354,1329
54,22 180,6031 1,802692 354,1622
54,24 180,7736 1,760169 354,2065
54,26 181,0941 1,840056 354,2647
54,28 181,3488 1,911126 354,2412
54,3 181,6165 1,996046 354,274
54,32 181,737 1,954582 354,2815
54,34 182,0875 2,010064 354,3087
54,36 182,42 2,023558 354,3947
54,38 182,7809 2,181438 354,574
54,4 183,1488 2,27001 354,6894
54,42 183,3982 2,291918 354,7612
54,44 183,7264 2,391796 354,941
54,46 184,1157 2,461857 355,0678
54,48 184,5516 2,492585 355,2184
54,5 184,9281 2,57533 355,339
54,52 185,1272 2,550294 355,4211
54,54 185,4289 2,632547 355,5143
54,56 185,8547 2,577548 355,637
54,58 186,3142 2,512569 355,7346
54,6 186,6729 2,410971 355,8939
54,62 186,9051 2,328857 355,9716
54,64 187,4133 2,243993 356,0932
54,66 187,8242 2,0972 356,2013
54,68 188,3646 2,070993 356,315
54,7 188,7771 2,017133 356,4176
54,72 189,0144 1,979129 356,4896
54,74 189,4366 2,026218 356,6626
54,76 189,8681 2,053795 356,8216
54,78 190,345 2,038999 356,9587
54,8 190,7967 2,004803 357,0978
54,82 191,024 1,98542 357,1407
54,84 191,4564 1,966189 357,2554
54,86 191,8837 1,963858 357,3153
54,88 192,2694 1,924429 357,4296
54,9 192,6731 1,955923 357,5326
54,92 192,8444 1,929733 357,5658
54,94 193,2578 1,997458 357,6072
54,96 193,623 2,055067 357,6739
54,98 193,9353 2,05817 357,7259
55 194,2338 2,115877 357,7818
55,02 194,3451 2,05636 357,7545
55,04 194,6574 2,087854 357,8226
55,06 194,9151 2,125983 357,8416
55,08 195,1134 2,154931 357,8395
55,1 195,3566 2,170827 357,8648
55,12 195,4696 2,172258 357,8952
55,14 195,6688 2,105675 357,9538
55,16 195,7777 2,03961 358,0025
55,18 195,8784 1,964555 358,0203
55,2 195,9099 1,870445 358,0036
55,22 195,9526 1,913042 357,9967
55,24 195,9623 1,905977 358,0027
55,26 195,9626 1,909256 357,9954
55,28 195,9564 1,960601 357,9755
55,3 195,9171 2,029118 357,9711
55,32 195,88 2,053712 357,9684
55,34 195,8356 2,075526 357,9368
55,36 195,7557 2,05302 357,9579
55,38 195,7279 2,061762 357,9754
55,4 195,6867 2,038193 358,034
55,42 195,6548 2,059172 358,0812
55,44 195,6023 2,087856 358,1287
55,46 195,5254 2,15212 358,1782
55,48 195,4728 2,212548 358,2068
55,5 195,4007 2,251976 358,2167
55,52 195,3637 2,278977 358,2344
55,54 195,3021 2,315647 358,2183
55,56 195,2373 2,351385 358,2185
55,58 195,1656 2,372507 358,2151
55,6 195,1228 2,37006 358,2067
55,62 195,1004 2,364116 358,2252
55,64 195,0639 2,356997 358,2246
55,66 195,0197 2,330994 358,2123
55,68 195,004 2,317319 358,2347
55,7 194,9439 2,270123 358,2518
55,72 194,9646 2,279006 358,2497
55,74 194,8676 2,188976 358,262
55,76 194,8067 2,106489 358,2458
55,78 194,7498 2,056897 358,2402
55,8 194,6488 2,0057 358,2608
55,82 194,6424 1,963952 358,2756
55,84 194,5546 1,902131 358,318
55,86 194,4939 1,866388 358,3912
55,88 194,3905 1,821661 358,4271
55,9 194,2545 1,744944 358,5155
55,92 194,2332 1,789533 358,5299
55,94 194,129 1,715545 358,5643
55,96 193,9962 1,645019 358,6418
55,98 193,8856 1,570351 358,6853
56 193,7944 1,511104 358,725
56,02 193,744 1,505264 358,7433
56,04 193,6095 1,536435 358,7918
56,06 193,4704 1,582077 358,896
56,08 193,3508 1,627118 358,9454
56,1 193,228 1,58355 359,0075
56,12 193,1727 1,609068 359,0516
56,14 193,0793 1,657938 359,1074
56,16 192,9577 1,713248 359,1557
56,18 192,9206 1,78016 359,251
56,2 192,8296 1,833987 359,3277
56,22 192,679 1,892235 359,3833
56,24 192,6692 1,93488 359,4317
56,26 192,5893 1,918417 359,4755
56,28 192,4774 1,892162 359,5422
56,3 192,2994 1,907677 359,5743
56,32 192,1769 1,935297 359,5899
56,34 192,0617 1,943137 359,6237
56,36 191,9447 1,949198 359,659
56,38 191,8725 1,99306 359,7437
56,4 191,7594 2,077415 359,8516
56,42 191,7109 2,105716 359,9101
56,44 191,6587 2,178061 0,02621504
56,46 191,5728 2,201226 0,1632884
56,48 191,4217 2,278133 0,3308364
56,5 191,2285 2,360879 0,4625292
56,52 191,1608 2,311368 0,578297
56,54 190,915 2,194746 0,6472285
56,56 190,6618 2,101479 0,7361724
56,58 190,3951 2,067743 0,851337
56,6 190,2053 1,976135 0,9409963
56,62 190,04 1,896581 0,9346127
56,64 189,819 1,801855 1,030621
56,66 189,5005 1,651787 1,074846
56,68 189,2979 1,616049 1,172987
56,7 189,1177 1,550607 1,289977
56,72 188,9598 1,472648 1,337203
56,74 188,7738 1,438379 1,410654
56,76 188,5382 1,396813 1,477062
56,78 188,3292 1,35571 1,574206
56,8 188,0815 1,427089 1,645679
56,82 188,0285 1,409245 1,722735
56,84 187,7878 1,447449 1,859313
56,86 187,6284 1,508205 1,970542
56,88 187,5018 1,503042 2,028151
56,9 187,3451 1,499815 2,119116
56,92 187,2278 1,498301 2,140311
56,94 187,0575 1,441189 2,2629
56,96 186,9747 1,368493 2,355633
56,98 186,7622 1,313745 2,445362
57 186,654 1,260211 2,51388
57,02 186,6279 1,2571 2,500182
57,04 186,4593 1,25975 2,595671
57,06 186,3785 1,207123 2,634725
57,08 186,0639 1,12858 2,732287
57,1 185,9714 1,118777 2,780819
57,12 185,9649 1,115681 2,819121
57,14 185,8593 1,101635 2,896843
57,16 185,7638 1,06606 3,027694
57,18 185,6396 1,16902 3,057195
57,2 185,5571 1,143248 3,159958
57,22 185,5832 1,15019 3,146997
57,24 185,5148 1,151441 3,180904
57,26 185,4767 1,118847 3,215133
57,28 185,4386 1,097412 3,254415
57,3 185,4149 1,094949 3,290879
57,32 185,4097 1,087454 3,308711
57,34 185,3653 1,040653 3,385262
57,36 185,3366 1,052348 3,417973
57,38 185,2903 1,027252 3,486008
57,4 185,2279 1,000701 3,542653
57,42 185,1816 1,012106 3,576063
57,44 185,1099 0,9999042 3,660958
57,46 184,9863 0,9807967 3,713865
57,48 184,9096 0,9937924 3,730976
57,5 184,8185 0,9863156 3,789758
57,52 184,7677 1,019946 3,785504
57,54 184,6786 1,019021 3,801869
57,56 184,6153 1,022906 3,798667
57,58 184,5378 1,006965 3,772881
57,6 184,4875 0,9881706 3,781234
57,62 184,4325 1,004994 3,767234
57,64 184,3619 0,9734979 3,756217
57,66 184,3566 0,9807689 3,763871
57,68 184,2834 0,9543964 3,765183
57,7 184,2616 0,9264234 3,771186
57,72 184,2569 0,9252107 3,78534
57,74 184,2256 0,9056625 3,793494
57,76 184,1999 0,8957211 3,807377
57,78 184,1738 0,8682747 3,831628
57,8 184,1516 0,8329504 3,844182
57,82 184,1367 0,8324817 3,855754
57,84 184,0968 0,8648015 3,86035
57,86 184,0563 0,9332359 3,887735
57,88 183,9921 0,9517835 3,905306
57,9 183,9077 0,9588985 3,917917
57,92 183,8354 0,9470692 3,941188
57,94 183,6872 0,938915 3,979151
57,96 183,5742 0,9589991 4,034006
57,98 183,4477 0,9670393 4,097547
58 183,3802 0,9731703 4,143778
58,02 183,3246 0,9717867 4,15323
58,04 183,2796 1,000962 4,17404
58,06 183,2628 0,9923952 4,165761
58,08 183,2206 1,036235 4,141912
58,1 183,2366 1,105976 4,123475
58,12 183,2507 1,152717 4,127063
58,14 183,2907 1,213377 4,092017
58,16 183,3334 1,302151 4,059556
58,18 183,371 1,375076 4,040654
58,2 183,3605 1,462386 4,008331
58,22 183,3638 1,451524 4,020144
58,24 183,3074 1,528746 4,004092
58,26 183,1932 1,582714 3,944597
58,28 183,1173 1,617297 3,917923
58,3 182,9289 1,596864 3,870177
58,32 182,8603 1,604516 3,853506
58,34 182,6934 1,550638 3,830645
58,36 182,5732 1,546615 3,865099
58,38 182,4167 1,552417 3,850243
58,4 182,3564 1,50874 3,88219
58,42 182,2829 1,430592 3,854258
58,44 182,2107 1,354566 3,83132
58,46 182,1927 1,310899 3,837887
58,48 182,2091 1,225561 3,811234
58,5 182,2392 1,114583 3,826905
58,52 182,2377 1,086172 3,757371
58,54 182,287 0,9930707 3,751961
58,56 182,3395 0,9816422 3,745018
58,58 182,3516 0,9798924 3,736412
58,6 182,3733 0,9603419 3,726402
58,62 182,3823 0,9516569 3,711851
58,64 182,3734 0,9547711 3,677817
58,66 182,3338 0,9756716 3,648485
58,68 182,2797 0,9650682 3,60217
58,7 182,238 0,9457294 3,575968
58,72 182,2317 0,9341503 3,568516
58,74 182,1568 0,9354352 3,536835
58,76 182,101 0,9131147 3,518451
58,78 182,0638 0,9081883 3,502934
58,8 182,017 0,8908643 3,506333
58,82 181,9946 0,8713151 3,510928
58,84 181,9788 0,8856195 3,526897
58,86 181,9274 0,8815147 3,538788
58,88 181,8875 0,8980732 3,537639
58,9 181,7478 0,976983 3,545897
58,92 181,6496 1,010867 3,548329
58,94 181,318 1,16243 3,539088
58,96 180,9395 1,328694 3,538993
58,98 180,5598 1,433903 3,541888
59 180,0648 1,524854 3,52462
59,02 179,8636 1,496007 3,463862
59,04 179,36 1,577682 3,361989
59,06 178,8915 1,588594 3,199343
59,08 178,4041 1,607241 3,041516
59,1 177,8325 1,543937 2,824546
59,12 177,6144 1,506479 2,715412
59,14 177,0471 1,558532 2,554389
59,16 176,4662 1,487883 2,353623
59,18 175,8035 1,582912 2,179384
59,2 175,1094 1,706261 1,947298
59,22 174,7458 1,818317 1,890616
59,24 173,8252 2,087301 1,654079
59,26 172,8966 2,462196 1,44679
59,28 171,9995 2,731905 1,268416
59,3 171,2094 2,812912 1,156568
59,32 170,9146 2,825603 1,13316
59,34 170,3525 2,862344 1,075855
59,36 169,9511 2,862481 1,111713
59,38 169,7102 2,84365 1,136304
59,4 169,6547 2,89326 1,247183
59,42 169,5826 2,931304 1,322775
59,44 169,5692 2,903867 1,427117
59,46 169,5742 2,909282 1,50574
59,48 169,5801 2,914085 1,59116
59,5 169,5928 2,966258 1,715668
59,52 169,5822 2,9653 1,747103
59,54 169,6008 2,981402 1,758771
59,56 169,6129 2,985973 1,797151
59,58 169,6196 3,01618 1,861596
59,6 169,6272 3,052045 1,90652
59,62 169,6431 3,052775 1,900687
59,64 169,6576 3,054569 1,927127
59,66 169,719 3,057141 1,95208
59,68 169,7614 3,032916 1,969333
59,7 169,8743 2,994804 1,989899
59,72 169,8706 2,987475 2,001344
59,74 169,9688 2,919267 2,052288
59,76 170,0888 2,839895 2,140958
59,78 170,2557 2,765406 2,36202
59,8 170,4043 2,734257 2,751983
59,82 170,5093 2,689504 2,977391
59,84 170,7606 2,619639 3,319988
59,86 171,029 2,357356 3,798156
59,88 171,4548 1,985092 4,236956
59,9 171,8697 1,665345 4,560845
59,92 172,094 1,473074 4,719746
59,94 172,4561 1,111222 5,020832
59,96 172,6721 0,8575597 5,583412
59,98 172,8295 0,6360083 6,159708
60 172,8914 0,4289324 6,742574
60,02 172,87 0,3270807 7,051738
60,04 172,7928 0,2526217 7,714881
60,06 172,6172 0,1701577 8,421988
60,08 172,2388 0,1719132 9,036551
60,1 171,7184 0,05625355 9,387665
60,12 171,312 359,9765 9,420941
60,14 170,5798 0,03887461 9,533513
60,16 169,713 0,09241591 9,555101
60,18 168,8042 0,1020053 9,520032
60,2 167,9143 0,1303903 9,485577
60,22 167,499 0,1968191 9,453992
60,24 166,6745 0,4552373 9,369762
60,26 166,0098 0,8886138 9,295502
60,28 165,3904 1,187039 9,283542
60,3 164,8076 1,406809 9,377951
60,32 164,519 1,409801 9,384116
60,34 163,826 1,266246 9,665489
60,36 163,2461 1,319045 9,863768
60,38 162,3087 1,535513 10,04618
60,4 161,4419 1,910925 10,12157
60,42 161,0338 2,029779 10,04475
60,44 160,1692 2,197248 9,889511
60,46 159,3858 2,182666 9,783302
60,48 158,6331 2,140834 9,749853
60,5 158,0426 2,052733 9,710838
60,52 157,7149 1,900698 9,697165
60,54 157,3255 1,675982 9,704797
60,56 156,9869 1,57892 9,651901
60,58 156,8159 1,605277 9,583627
60,6 156,7726 1,836063 9,525955
60,62 156,7257 1,929551 9,533849
60,64 156,894 2,297174 9,670631
60,66 157,0006 2,692756 9,721668
60,68 157,0794 2,96453 9,915625
60,7 157,0682 2,999868 10,3703
60,72 156,9734 3,016062 10,58912
60,74 156,7933 3,095491 11,2316
60,76 156,6103 3,199731 11,635
60,78 156,4294 3,135354 12,06437
60,8 156,4164 3,043782 12,19113
60,82 156,4353 3,008351 12,24589
60,84 156,6676 2,710052 12,24581
60,86 157,0483 2,548405 12,24326
60,88 157,5561 2,365276 12,33439
60,9 158,1138 2,377048 12,44252
60,92 158,4116 2,403849 12,54495
60,94 159,0041 2,531358 12,70621
60,96 159,6 2,509663 12,97774
60,98 160,1587 2,48693 13,55725
61 160,6754 2,410276 14,37459
61,02 160,9333 2,435909 14,82246
61,04 161,3056 2,502313 15,88305
61,06 161,5744 2,487546 16,58424
61,08 161,7949 2,451122 16,79238
61,1 161,9853 2,416673 16,90089
61,12 162,0617 2,357038 16,90042
61,14 162,0759 2,393327 16,82587
61,16 162,0325 2,448906 16,75488
61,18 162,1618 2,716361 16,64314
61,2 162,2583 2,854161 16,4643
61,22 162,4271 2,866516 16,32351
61,24 162,8936 2,994316 16,06135
61,26 163,6422 2,929836 15,85561
61,28 164,787 2,943503 15,73461
61,3 166,2155 2,790269 15,84456
61,32 166,9048 2,698685 15,91267
61,34 168,5646 2,666464 16,21108
61,36 170,1901 2,639039 16,6466
61,38 171,749 2,654125 17,17265
61,4 173,1843 2,551922 17,84872
61,42 173,95 2,465003 18,10551
61,44 175,4148 2,301248 18,47277
61,46 176,8037 2,073635 18,84189
61,48 178,0019 1,692999 19,07551
61,5 179,0996 1,387365 19,02435
61,52 179,628 1,235375 18,90129
61,54 180,5201 0,8818477 18,57535
61,56 181,3147 0,61972 18,28793
61,58 181,9081 0,3588178 18,04882
61,6 182,4444 0,1344419 17,6972
61,62 182,5904 0,08453766 17,49267
61,64 182,8583 0,07785437 17,21777
61,66 182,9291 0,2064343 16,87746
61,68 182,633 0,3337894 16,71232
61,7 182,094 0,5837899 16,48993
61,72 181,7178 0,8090585 16,34368
61,74 180,8248 1,406961 16,22207
61,76 179,9271 2,009695 16,26639
61,78 179,1129 2,819917 16,1922
61,8 178,2519 3,484787 16,21716
61,82 177,8422 3,751874 16,18769
61,84 177,1169 4,011458 16,04448
61,86 176,5297 4,126562 15,91457
61,88 176,0319 4,184721 15,79989
61,9 175,5309 4,159359 15,69817
61,92 175,3053 4,065096 15,6272
61,94 174,8216 3,793238 15,45075
61,96 174,2358 3,572513 15,23077
61,98 173,8358 3,616235 15,08982
62 173,4238 3,597517 14,90197
62,02 173,2673 3,566297 14,77871
62,04 172,9927 3,339707 14,59688
62,06 172,853 3,225935 14,43563
62,08 172,7594 3,161297 14,39383
62,1 172,7664 3,213096 14,33357
62,12 172,7431 3,26687 14,19013
62,14 172,7069 3,358281 13,97904
62,16 172,5934 3,451006 13,72834
62,18 172,6479 3,653622 13,52117
62,2 172,6995 3,926587 13,35946
62,22 172,7387 4,028524 13,29871
62,24 172,8319 4,080288 13,19095
62,26 172,8968 4,024413 13,10921
62,28 172,9439 3,938051 12,93883
62,3 172,9079 3,681145 12,83232
62,32 172,814 3,579007 12,77657
62,34 172,6609 3,351196 12,6485
62,36 172,397 3,241966 12,48047
62,38 172,1169 3,075929 12,2583
62,4 171,8151 2,982629 12,04127
62,42 171,7006 2,914086 11,95718
62,44 171,4965 2,952659 11,73542
62,46 171,2787 3,0077 11,5436
62,48 171,0779 3,086894 11,37419
62,5 170,9323 3,0937 11,19277
62,52 170,9434 3,14073 11,08847
62,54 170,8537 3,158615 10,8896
62,56 170,8151 3,123202 10,67197
62,58 170,8136 3,132854 10,4622
62,6 170,8686 3,134106 10,33722
62,62 170,9154 3,17602 10,24829
62,64 170,9251 3,294507 10,05387
62,66 170,9929 3,361976 9,79499
62,68 171,0958 3,372608 9,556722
62,7 171,1931 3,374588 9,309214
62,72 171,2412 3,344389 9,098965
62,74 171,3645 3,244401 8,85345
62,76 171,5322 3,22187 8,548945
62,78 171,6658 3,16256 8,285492
62,8 171,8346 3,018313 7,917101
62,82 171,8643 2,97667 7,730577
62,84 172,0151 3,0616 7,368366
62,86 172,1983 3,185397 7,087655
62,88 172,3979 3,376573 6,68208
62,9 172,5941 3,421937 6,268006
62,92 172,7367 3,472237 6,073437
62,94 173,0177 3,613285 5,702033
62,96 173,3897 3,636511 5,466623
62,98 173,7498 3,720468 5,33354
63 174,1694 3,705047 5,386806
63,02 174,3228 3,670631 5,470245
63,04 174,773 3,590701 5,79514
63,06 175,1113 3,41087 6,08033
63,08 175,5538 3,303711 6,418833
63,1 175,8981 3,124513 6,745039
63,12 176,0955 2,999808 6,893198
63,14 176,4331 2,861209 7,114525
63,16 176,8666 2,856321 7,206327
63,18 177,1765 2,833388 7,130164
63,2 177,5659 2,820454 7,067095
63,22 177,7621 2,808533 6,912564
63,24 178,2049 2,669126 6,649597
63,26 178,6049 2,524763 6,35735
63,28 178,9788 2,393841 6,021418
63,3 179,3974 2,251714 5,769343
63,32 179,6126 2,284758 5,615169
63,34 180,0361 2,252666 5,395519
63,36 180,4962 2,273524 5,249625
63,38 180,908 2,355063 5,136329
63,4 181,3673 2,41246 5,007217
63,42 181,6476 2,418411 4,922902
63,44 182,0136 2,389147 4,671936
63,46 182,4315 2,393919 4,406295
63,48 182,8652 2,263921 4,091341
63,5 183,3169 2,223047 3,523435
63,52 183,5968 2,238886 3,060972
63,54 184,4046 2,19294 1,420841
63,56 185,6177 2,166779 359,0121
63,58 186,8494 2,049865 356,9769
63,6 187,4447 2,018235 356,1235
63,62 188,5979 2,064872 354,7511
63,64 189,4787 2,196609 354,0706
63,66 190,3855 2,454257 353,7112
63,68 191,2259 2,823774 353,2157
63,7 192,0169 3,14892 352,7776
63,72 192,3919 3,305961 352,5722
63,74 193,131 3,576618 352,2396
63,76 193,646 3,83548 352,0493
63,78 194,188 3,989921 351,9139
63,8 194,4982 4,095 351,7898
63,82 194,7598 4,181262 351,8495
63,84 195,0741 4,257683 351,8116
63,86 195,3691 4,329763 351,7531
63,88 195,5565 4,394292 351,697
63,9 195,6042 4,010446 351,2155
63,92 195,6086 3,668809 350,7993
63,94 195,4204 2,864413 349,6418
63,96 195,2991 2,010072 348,412
63,98 195,0904 0,9029465 347,2365
64 195,0094 359,8955 346,3475
64,02 194,8896 359,4531 346,0886
64,04 194,7427 358,7966 345,7096
64,06 194,7135 358,3148 345,5819
64,08 194,8141 357,9861 345,4866
64,1 195,1523 357,7464 345,3974
64,12 195,3385 357,699 345,3712
64,14 195,7808 357,73 345,4028
64,16 196,2255 357,8361 345,5441
64,18 196,7008 358,0446 345,7638
64,2 197,2398 358,4012 345,9514
64,22 197,5138 358,5831 346,1197
64,24 198,0264 358,9358 346,4266
64,26 198,4863 359,3065 346,7509
64,28 198,8827 359,7919 347,1065
64,3 199,1775 0,1524658 347,3729
64,32 199,2686 0,3234064 347,5042
64,34 199,3733 0,6751441 347,7729
64,36 199,4898 1,033946 347,9797
64,38 199,5212 1,25691 348,0816
64,4 199,455 1,272208 348,1339
64,42 199,4282 1,17602 348,0557
64,43999 199,4817 0,9622908 347,9636
64,46 199,6912 0,5157071 347,7987
64,48 199,8754 0,1281823 347,6065
64,5 200,1408 359,7763 347,5372
64,52 200,2468 359,6295 347,5911
64,54 200,5835 359,4285 347,7164
64,56 200,885 359,2195 347,9924
64,58 201,1842 359,2427 348,3117
64,6 201,4551 359,3611 348,6991
64,62 201,5966 359,502 348,8996
64,64 201,8643 359,7676 349,3397
64,66 202,0585 359,9556 349,8053
64,68 202,3078 0,1006058 350,1688
64,7 202,3353 0,02074521 350,5603
64,72 202,4347 359,9454 350,7329
64,74 202,5118 359,7836 350,8223
64,76 202,5538 359,656 350,8823
64,78 202,5602 359,6727 350,7854
64,8 202,5382 359,651 350,8384
64,82 202,5363 359,6577 350,8943
64,84 202,4543 359,6884 351,0563
64,86 202,3945 359,7448 351,1793
64,88 202,2902 359,8969 351,3434
64,9 202,2332 0,0720694 351,5189
64,92 202,2554 0,1326545 351,5964
64,93999 202,2401 0,3084107 351,7236
64,96 202,2505 0,395889 351,7784
64,98 202,3664 0,570317 351,9176
65 202,3735 0,5235133 352,0503
65,02 202,3938 0,5232371 352,0871
65,04 202,4384 0,4910927 352,2256
65,06 202,5408 0,5196551 352,3458
65,08 202,6321 0,6480007 352,4349
65,1 202,6129 0,6850128 352,5634
65,12 202,6055 0,6058955 352,5862
65,14 202,4813 0,483679 352,7982
65,16 202,3876 0,4732965 353,0326
65,18 202,2565 0,4278088 353,2479
65,2 202,0501 0,4012395 353,4168
65,22 201,983 0,3931186 353,5389
65,24 201,7792 0,4585838 353,6914
65,26 201,5623 0,5487979 353,9239
65,28 201,368 0,6363398 354,1053
65,3 201,1901 0,7689882 354,2696
65,32 201,078 0,8139943 354,2977
65,34 200,9049 0,9890037 354,4372
65,36 200,5871 1,12141 354,5743
65,38 200,0898 1,427241 354,6549
65,4 199,4469 1,789199 354,7873
65,42 199,0338 1,924297 354,8529
65,43999 198,221 2,087597 354,9034
65,46 197,3444 2,330727 354,7522
65,48 196,5246 2,53656 354,4204
65,5 195,7458 2,507536 354,0167
65,52 195,3857 2,492655 353,864
65,54 194,8038 2,399646 353,5386
65,56 194,4516 2,271791 353,3333
65,58 194,2794 2,249949 353,1432
65,6 194,3135 2,11982 353,1271
65,62 194,2837 2,144592 353,1361
65,64 194,4079 2,125852 353,2248
65,66 194,5375 2,113421 353,3175
65,68 194,7771 2,170274 353,4601
65,7 195,1425 2,217274 353,5225
65,72 195,2517 2,256618 353,579
65,74 195,5277 2,354519 353,6523
65,76 195,8767 2,461194 353,6737
65,78 196,1912 2,6295 353,7075
65,8 196,5338 2,799625 353,7278
65,82 196,7299 2,875416 353,6791
65,84 197,0525 3,132389 353,4838
65,86 197,4258 3,410398 353,1001
65,88 197,846 3,62745 352,7711
65,9 198,2375 3,867915 352,4437
65,92 198,4731 4,069816 352,3204
65,93999 198,8475 4,326809 352,1001
65,96 199,2084 4,630975 352,0336
65,98 199,6167 4,911593 351,9799
66 199,9045 5,192567 352,0684
