frame,value
724,0.859070
725,0.858649
726,0.856645
727,0.855664
728,0.856603
729,0.855438
730,0.854502
731,0.850870
732,0.854670
733,0.855568
734,0.855459
735,0.856549
736,0.855903
737,0.855261
738,0.854962
739,0.854021
740,0.856678
741,0.856177
742,0.856531
743,0.856298
744,0.855591
745,0.856012
746,0.857766
747,0.857109
748,0.857115
749,0.856698
750,0.867191
751,0.867240
752,0.867277
753,0.865456
754,0.901458
755,0.900803
756,0.900862
757,0.900198
758,0.900239
759,0.898853
760,0.899263
761,0.899337
762,0.899247
763,0.897965
764,0.896900
765,0.896733
766,0.896194
767,0.895353
768,0.896026
769,0.893591
770,0.893161
771,0.892221
772,0.891641
773,0.889943
774,0.888751
775,0.886660
776,0.888813
777,0.887238
778,0.887004
779,0.887965
780,0.893526
781,0.891406
782,0.890669
783,0.892238
784,0.892703
785,0.894142
786,0.893523
787,0.890556
788,0.890167
789,0.891091
790,0.891089
791,0.891464
792,0.890350
793,0.890073
794,0.890554
795,0.890037
796,0.888610
797,0.889313
798,0.887178
799,0.884348
800,0.885058
801,0.886348
802,0.885330
803,0.883254
804,0.879525
805,0.879636
806,0.879773
807,0.883832
808,0.881306
809,0.880780
810,0.885208
811,0.884228
812,0.882235
813,0.882103
814,0.882369
815,0.882132
816,0.882655
817,0.884380
818,0.884405
819,0.887006
820,0.887976
821,0.888237
822,0.890093
823,0.889996
824,0.891589
825,0.892134
826,0.893164
827,0.891684
828,0.892735
829,0.892267
830,0.891742
831,0.894952
832,0.894432
833,0.892573
834,0.893843
835,0.894859
836,0.896466
837,0.897868
838,0.895815
839,0.897853
840,0.905790
841,0.903527
842,0.902195
843,0.899982
844,0.899536
845,0.901266
846,0.899100
847,0.902005
848,0.902924
849,0.903605
850,0.903570
851,0.903443
852,0.903837
853,0.903337
854,0.903608
855,0.900401
856,0.899231
857,0.901185
858,0.899448
859,0.898226
860,0.900022
861,0.897241
862,0.895982
863,0.894931
864,0.893811
865,0.892524
866,0.889848
867,0.888695
868,0.887863
869,0.887769
870,0.891656
871,0.890471
872,0.886467
873,0.886420
874,0.885757
875,0.885746
876,0.885635
877,0.886818
878,0.885719
879,0.888290
880,0.889120
881,0.888968
882,0.888952
883,0.893405
884,0.892152
885,0.895065
886,0.906506
887,0.911434
888,0.910342
889,0.914743
890,0.917519
891,0.917840
892,0.915312
893,0.916997
894,0.914666
895,0.912624
896,0.918173
897,0.917533
898,0.916972
899,0.916236
900,0.920946
901,0.919128
902,0.917701
903,0.920215
904,0.919812
905,0.918729
906,0.918391
907,0.921309
908,0.917562
909,0.914310
910,0.911324
911,0.906676
912,0.904629
913,0.905750
914,0.904063
915,0.901051
916,0.901333
917,0.899263
918,0.898105
919,0.898882
920,0.900106
921,0.899317
922,0.900572
923,0.899516
924,0.900299
925,0.900276
926,0.901426
927,0.901251
928,0.902349
929,0.902273
930,0.905254
931,0.903385
932,0.901849
933,0.898900
934,0.899797
935,0.897414
936,0.895407
937,0.894178
938,0.891355
939,0.892031
940,0.893212
941,0.896261
942,0.896045
943,0.897049
944,0.893110
945,0.894264
946,0.892093
947,0.893221
948,0.894244
949,0.893200
950,0.892722
951,0.894377
952,0.894287
953,0.893290
954,0.893036
955,0.894444
956,0.895834
957,0.896388
958,0.896723
959,0.898798
960,0.903355
961,0.903023
962,0.901529
963,0.902957
964,0.903317
965,0.903723
966,0.902600
967,0.902851
968,0.903364
969,0.902524
970,0.902391
971,0.900280
972,0.900423
973,0.898771
974,0.899088
975,0.899519
976,0.900043
977,0.898186
978,0.902062
979,0.901843
980,0.904209
981,0.904240
982,0.903890
983,0.901269
984,0.903355
985,0.902824
986,0.905644
987,0.904461
988,0.905748
989,0.905239
990,0.909411
991,0.907954
992,0.908651
993,0.909856
994,0.909408
995,0.908060
996,0.908156
997,0.909105
998,0.908668
999,0.908616
1000,0.907949
1001,0.907619
1002,0.909707
1003,0.910616
1004,0.910872
1005,0.912217
1006,0.912862
1007,0.911600
1008,0.911304
1009,0.910893
1010,0.912127
1011,0.909715
1012,0.908675
1013,0.905008
1014,0.905016
1015,0.901328
1016,0.900302
1017,0.898724
1018,0.898859
1019,0.899191
1020,0.906717
1021,0.902068
1022,0.902007
1023,0.900329
1024,0.898026
1025,0.895157
1026,0.896996
1027,0.897016
1028,0.895519
1029,0.895082
1030,0.893435
1031,0.894800
1032,0.895855
1033,0.895415
1034,0.893570
1035,0.894241
1036,0.893741
1037,0.892657
1038,0.890657
1039,0.891662
1040,0.890167
1041,0.889219
1042,0.887905
1043,0.890319
1044,0.890878
1045,0.887562
1046,0.890112
1047,0.889928
1048,0.886138
1049,0.886833
1050,0.889074
1051,0.884244
1052,0.883786
1053,0.880728
1054,0.880543
1055,0.878878
1056,0.879276
1057,0.879417
1058,0.877867
1059,0.876778
1060,0.878272
1061,0.881896
1062,0.880792
1063,0.878098
1064,0.879430
1065,0.882939
1066,0.883216
1067,0.884379
1068,0.884846
1069,0.884520
1070,0.885845
1071,0.886447
1072,0.887511
1073,0.887199
1074,0.887825
1075,0.887629
1076,0.887215
1077,0.892518
1078,0.890436
1079,0.891049
1080,0.897452
1081,0.895743
1082,0.896150
1083,0.896342
1084,0.895530
1085,0.893834
1086,0.894245
1087,0.890792
1088,0.891414
1089,0.890371
1090,0.889548
1091,0.889322
1092,0.889587
1093,0.884649
1094,0.882517
1095,0.884772
1096,0.879642
1097,0.877627
1098,0.875165
1099,0.877431
1100,0.874725
1101,0.874135
1102,0.868933
1103,0.868286
1104,0.867975
1105,0.864755
1106,0.863227
1107,0.859143
1108,0.852974
1109,0.847964
1110,0.844806
1111,0.842202
1112,0.843397
1113,0.855739
1114,0.870649
1115,0.879566
1116,0.890127
1117,0.887448
1118,0.886839
1119,0.887331
1120,0.893424
1121,0.892975
1122,0.897674
1123,0.895127
1124,0.895597
1125,0.898755
1126,0.897783
1127,0.893467
1128,0.893969
1129,0.891360
1130,0.893646
1131,0.891471
1132,0.889475
1133,0.890797
1134,0.886536
1135,0.887488
1136,0.885715
1137,0.893704
1138,0.894755
1139,0.896685
1140,0.904652
1141,0.904764
1142,0.904566
1143,0.907149
1144,0.905083
1145,0.904955
1146,0.905404
1147,0.904743
1148,0.899182
1149,0.896121
1150,0.899918
1151,0.899194
1152,0.901384
1153,0.899575
1154,0.900266
1155,0.904016
1156,0.902916
1157,0.893293
1158,0.895466
1159,0.892172
1160,0.890284
1161,0.887071
1162,0.892092
1163,0.889121
1164,0.890116
1165,0.883429
1166,0.883864
1167,0.888087
1168,0.889696
1169,0.887614
1170,0.896965
1171,0.897396
1172,0.896374
1173,0.892142
1174,0.892506
1175,0.892212
1176,0.894688
1177,0.893951
1178,0.891996
1179,0.895528
1180,0.895531
1181,0.893668
1182,0.890659
1183,0.889691
1184,0.891628
1185,0.892429
1186,0.892558
1187,0.892057
1188,0.892868
1189,0.893446
1190,0.891366
1191,0.892179
1192,0.895123
1193,0.897973
1194,0.899225
1195,0.894072
1196,0.898238
1197,0.898676
1198,0.900163
1199,0.897633
1200,0.904627
1201,0.906602
1202,0.906447
1203,0.904764
1204,0.907523
1205,0.907960
1206,0.908794
1207,0.906945
1208,0.906291
1209,0.906155
1210,0.905938
1211,0.906053
1212,0.904392
1213,0.904183
1214,0.907000
1215,0.905146
1216,0.906038
1217,0.905818
1218,0.910139
1219,0.908047
1220,0.908484
1221,0.909252
1222,0.910346
1223,0.910447
1224,0.908352
1225,0.903595
1226,0.908137
1227,0.908942
1228,0.909106
1229,0.906149
1230,0.912122
1231,0.911439
1232,0.909692
1233,0.903564
1234,0.871737
1235,0.872166
1236,0.873327
1237,0.871581
1238,0.870438
1239,0.873246
1240,0.872815
1241,0.868714
1242,0.865550
1243,0.867910
1244,0.870442
1245,0.870605
1246,0.870943
1247,0.877808
1248,0.880039
1249,0.877569
1250,0.878189
1251,0.878333
1252,0.884048
1253,0.883773
1254,0.874490
1255,0.877204
1256,0.881702
1257,0.881482
1258,0.875465
1259,0.878266
1260,0.892990
1261,0.890114
1262,0.890557
1263,0.887405
1264,0.887052
1265,0.889564
1266,0.886883
1267,0.887512
1268,0.889984
1269,0.887733
1270,0.887880
1271,0.888374
1272,0.890670
1273,0.889001
1274,0.886970
1275,0.890869
1276,0.892157
1277,0.889512
1278,0.889071
1279,0.890198
1280,0.891194
1281,0.889973
1282,0.888972
1283,0.889802
1284,0.887857
1285,0.888141
1286,0.888968
1287,0.889104
1288,0.887991
1289,0.888491
1290,0.895541
1291,0.891416
1292,0.890291
1293,0.887475
1294,0.889652
1295,0.889212
1296,0.888959
1297,0.887040
1298,0.886210
1299,0.886358
1300,0.886642
1301,0.886029
1302,0.885429
1303,0.885500
1304,0.886145
1305,0.887000
1306,0.886277
1307,0.886994
1308,0.887608
1309,0.881607
1310,0.883219
1311,0.882100
1312,0.882912
1313,0.878859
1314,0.876712
1315,0.874094
1316,0.874904
1317,0.877720
1318,0.877497
1319,0.883575
1320,0.888285
1321,0.880256
1322,0.878577
1323,0.876533
1324,0.876430
1325,0.874791
1326,0.871431
1327,0.868515
1328,0.870513
1329,0.872164
1330,0.873484
1331,0.873193
1332,0.873779
1333,0.874453
1334,0.874461
1335,0.873558
1336,0.873652
1337,0.871279
1338,0.873034
1339,0.871092
1340,0.872976
1341,0.873782
1342,0.873986
1343,0.870908
1344,0.872266
1345,0.875114
1346,0.878749
1347,0.879083
1348,0.878352
1349,0.878071
1350,0.881738
1351,0.880878
1352,0.877751
1353,0.878238
1354,0.879554
1355,0.881512
1356,0.880313
1357,0.881005
1358,0.883079
1359,0.880093
1360,0.876852
1361,0.877921
1362,0.880724
1363,0.882382
1364,0.880363
1365,0.878207
1366,0.878125
1367,0.877836
1368,0.875235
1369,0.872403
1370,0.871190
1371,0.872977
1372,0.872076
1373,0.870468
1374,0.870013
1375,0.872522
1376,0.869756
1377,0.862974
1378,0.864301
1379,0.868209
1380,0.873603
1381,0.867602
1382,0.866463
1383,0.865782
1384,0.865679
1385,0.864786
1386,0.859851
1387,0.858541
1388,0.859695
1389,0.854724
1390,0.854158
1391,0.858446
1392,0.857759
1393,0.859625
1394,0.855189
1395,0.860687
1396,0.861616
1397,0.859995
1398,0.857063
1399,0.851095
1400,0.850132
1401,0.848860
1402,0.839585
1403,0.841915
1404,0.843368
1405,0.836637
1406,0.839855
1407,0.840033
1408,0.832084
1409,0.844922
1410,0.849864
1411,0.834904
1412,0.838485
1413,0.844515
1414,0.836836
1415,0.835913
1416,0.835169
1417,0.832158
1418,0.834176
1419,0.837200
1420,0.831163
1421,0.838740
1422,0.843654
1423,0.838507
1424,0.840478
1425,0.841675
1426,0.837320
1427,0.842554
1428,0.841755
1429,0.837798
1430,0.840468
1431,0.841860
1432,0.837258
1433,0.833238
1434,0.835989
1435,0.833810
1436,0.837810
1437,0.838756
1438,0.838938
1439,0.841282
1440,0.849011
1441,0.843641
1442,0.844834
1443,0.848991
1444,0.887132
1445,0.887830
1446,0.888703
1447,0.890930
1448,0.889782
1449,0.891240
1450,0.889347
1451,0.885561
1452,0.885655
1453,0.886888
1454,0.884530
1455,0.883827
1456,0.885796
1457,0.886869
1458,0.884842
1459,0.885321
1460,0.887919
1461,0.890107
1462,0.890758
1463,0.889951
1464,0.891570
1465,0.891943
1466,0.891170
1467,0.890875
1468,0.897523
1469,0.898863
1470,0.905497
1471,0.905411
1472,0.907621
1473,0.910535
1474,0.883066
1475,0.880716
1476,0.874404
1477,0.875856
1478,0.872902
1479,0.870090
1480,0.870647
1481,0.873087
1482,0.874988
1483,0.875801
1484,0.874355
1485,0.878365
1486,0.878338
1487,0.878904
1488,0.874539
1489,0.877545
1490,0.877830
1491,0.879269
1492,0.874856
1493,0.873432
1494,0.879327
1495,0.873046
1496,0.873142
1497,0.869619
1498,0.868894
1499,0.866038
1500,0.874247
1501,0.874017
1502,0.874508
1503,0.874814
1504,0.871567
1505,0.870459
1506,0.870918
1507,0.869013
1508,0.871790
1509,0.867932
1510,0.864047
1511,0.862257
1512,0.859383
1513,0.857381
1514,0.852872
1515,0.855573
1516,0.853787
1517,0.853943
1518,0.851862
1519,0.855929
1520,0.855630
1521,0.856337
1522,0.852577
1523,0.856593
1524,0.857665
1525,0.856126
1526,0.854329
1527,0.851255
1528,0.852166
1529,0.848437
1530,0.856108
1531,0.848695
1532,0.852441
1533,0.851273
1534,0.852735
1535,0.849352
1536,0.853515
1537,0.849660
1538,0.846619
1539,0.844819
1540,0.846654
1541,0.847010
1542,0.847896
1543,0.843234
1544,0.839857
1545,0.841037
1546,0.839793
1547,0.840302
1548,0.836452
1549,0.834388
1550,0.830085
1551,0.825252
1552,0.826173
1553,0.827015
1554,0.826811
1555,0.823220
1556,0.828538
1557,0.828707
1558,0.832456
1559,0.832333
1560,0.837734
1561,0.832324
1562,0.835037
1563,0.831260
1564,0.831508
1565,0.827618
1566,0.830622
1567,0.829164
1568,0.832145
1569,0.832539
1570,0.835389
1571,0.836806
1572,0.835845
1573,0.837041
1574,0.835964
1575,0.835273
1576,0.833674
1577,0.833417
1578,0.831765
1579,0.831413
1580,0.833072
1581,0.832625
1582,0.832340
1583,0.830072
1584,0.829876
1585,0.832943
1586,0.834724
1587,0.839006
1588,0.830948
1589,0.835811
1590,0.840903
1591,0.844432
1592,0.844715
1593,0.841859
1594,0.838462
1595,0.834352
1596,0.834543
1597,0.832974
1598,0.834334
1599,0.830981
1600,0.833232
1601,0.834156
1602,0.834302
1603,0.832687
1604,0.834929
1605,0.834212
1606,0.833762
1607,0.832255
1608,0.832489
1609,0.832486
1610,0.831666
1611,0.829875
1612,0.825941
1613,0.826834
1614,0.826756
1615,0.824083
1616,0.826076
1617,0.824605
1618,0.824912
1619,0.822576
1620,0.828652
1621,0.824069
1622,0.821282
1623,0.820051
1624,0.814277
1625,0.816344
1626,0.815337
1627,0.811783
1628,0.812934
1629,0.807886
1630,0.806918
1631,0.800176
1632,0.796385
1633,0.785278
1634,0.791294
1635,0.812522
1636,0.819183
1637,0.833714
1638,0.836243
1639,0.841350
1640,0.843414
1641,0.844985
1642,0.849110
1643,0.852078
1644,0.851229
1645,0.848422
1646,0.849155
1647,0.854210
1648,0.855751
1649,0.855736
1650,0.857257
1651,0.855083
1652,0.852398
1653,0.851932
1654,0.840708
1655,0.842442
1656,0.842715
1657,0.844288
1658,0.849397
1659,0.851696
1660,0.849767
1661,0.849777
1662,0.845057
1663,0.842917
1664,0.846381
1665,0.845899
1666,0.844333
1667,0.839889
1668,0.842577
1669,0.839273
1670,0.839697
1671,0.834764
1672,0.836875
1673,0.836170
1674,0.833517
1675,0.831055
1676,0.831291
1677,0.830480
1678,0.825872
1679,0.822766
1680,0.827049
1681,0.828606
1682,0.828274
1683,0.830053
1684,0.829588
1685,0.835256
1686,0.838699
1687,0.839041
1688,0.839463
1689,0.840037
1690,0.838557
1691,0.838259
1692,0.838415
1693,0.840742
1694,0.843248
1695,0.844902
1696,0.845421
1697,0.843932
1698,0.845694
1699,0.844996
1700,0.846618
1701,0.845786
1702,0.850852
1703,0.849975
1704,0.852496
1705,0.850248
1706,0.853122
1707,0.852185
1708,0.851062
1709,0.850870
1710,0.853962
1711,0.851134
1712,0.848326
1713,0.847256
1714,0.846188
1715,0.852431
1716,0.854612
1717,0.857792
1718,0.857680
1719,0.857323
1720,0.856668
1721,0.853632
1722,0.853251
1723,0.854273
1724,0.851654
1725,0.857747
1726,0.856601
1727,0.862037
1728,0.857332
1729,0.861691
1730,0.858934
1731,0.861703
1732,0.865308
1733,0.865085
1734,0.866175
1735,0.859970
1736,0.861674
1737,0.857621
1738,0.856048
1739,0.855754
1740,0.861788
1741,0.860707
1742,0.861660
1743,0.860738
1744,0.898811
1745,0.895858
1746,0.893679
1747,0.891651
1748,0.891669
1749,0.894235
1750,0.895452
1751,0.895135
1752,0.894634
1753,0.896697
1754,0.895370
1755,0.893640
1756,0.894141
1757,0.890961
1758,0.893195
1759,0.892745
1760,0.896554
1761,0.897641
1762,0.897460
1763,0.897860
1764,0.895752
1765,0.895102
1766,0.898497
1767,0.898220
1768,0.895942
1769,0.893597
1770,0.897234
1771,0.890906
1772,0.891892
1773,0.888088
1774,0.889320
1775,0.883163
1776,0.884613
1777,0.884236
1778,0.883293
1779,0.883928
1780,0.881832
1781,0.885369
1782,0.883856
1783,0.884645
1784,0.885910
1785,0.884622
1786,0.885839
1787,0.883075
1788,0.887801
1789,0.887350
1790,0.884414
1791,0.889880
1792,0.884405
1793,0.882078
1794,0.882376
1795,0.880098
1796,0.880695
1797,0.880480
1798,0.879930
1799,0.879502
1800,0.888704
1801,0.887489
1802,0.884073
1803,0.882588
1804,0.840032
1805,0.840139
1806,0.839619
1807,0.838780
1808,0.839192
1809,0.837893
1810,0.839660
1811,0.843015
1812,0.842063
1813,0.839614
1814,0.839547
1815,0.838815
1816,0.836535
1817,0.841541
1818,0.841407
1819,0.838970
1820,0.838542
1821,0.838917
1822,0.836364
1823,0.837150
1824,0.834610
1825,0.834258
1826,0.837685
1827,0.836129
1828,0.836957
1829,0.838943
1830,0.841908
1831,0.837832
1832,0.841152
1833,0.839589
1834,0.836956
1835,0.837542
1836,0.835959
1837,0.833698
1838,0.834607
1839,0.833132
1840,0.835386
1841,0.831486
1842,0.829971
1843,0.829639
1844,0.829824
1845,0.830102
1846,0.829578
1847,0.827096
1848,0.826485
1849,0.826568
1850,0.827151
1851,0.825555
1852,0.824545
1853,0.825296
1854,0.823018
1855,0.815895
1856,0.818189
1857,0.817060
1858,0.811778
1859,0.813969
1860,0.822718
1861,0.821089
1862,0.822384
1863,0.819354
1864,0.815467
1865,0.810155
1866,0.811459
1867,0.811381
1868,0.814355
1869,0.817950
1870,0.816276
1871,0.811854
1872,0.810408
