frame,value
0,23.085285
1,23.391319
2,23.595448
3,22.783993
4,22.690525
5,22.652172
6,22.297674
7,22.397791
8,21.981833
9,22.190708
10,22.031185
11,21.979361
12,21.860596
13,22.155848
14,22.289616
15,22.343445
16,22.384089
17,22.294451
18,22.504309
19,22.403858
20,23.830069
21,24.258234
22,24.283089
23,24.373814
24,24.915022
25,24.404335
26,24.067192
27,24.158434
28,24.028439
29,23.729666
30,23.527302
31,23.754120
32,23.998600
33,23.430765
34,23.518047
35,23.028927
36,23.076366
37,22.682631
38,22.862463
39,24.182501
40,24.259613
41,24.548923
42,24.710144
43,23.704939
44,24.416481
45,24.292959
46,24.153919
47,23.563606
48,22.853260
49,22.677094
50,22.688343
51,22.343267
52,22.080086
53,21.782295
54,22.118231
55,21.896080
56,21.835735
57,21.909843
58,22.039646
59,22.022837
60,22.102047
61,22.097792
62,21.972006
63,21.963039
64,21.838736
65,22.205523
66,22.207401
67,21.999170
68,21.800159
69,21.756004
70,21.549793
71,21.244783
72,21.071953
73,21.388550
74,21.268478
75,21.231134
76,21.129404
77,21.121805
78,21.180483
79,20.968115
80,20.922050
81,20.827927
82,20.609854
83,20.835962
84,20.976219
85,21.268761
86,21.065466
87,20.586885
88,20.530058
89,20.556732
90,20.627098
91,20.681559
92,22.220377
93,22.320728
94,20.736481
95,20.520792
96,20.567043
97,20.582418
98,20.666864
99,21.010744
100,21.782400
101,21.791748
102,21.825695
103,21.661732
104,21.425247
105,21.470209
106,21.289814
107,21.222471
108,21.080446
109,21.116970
110,21.097563
111,21.103212
112,21.529957
113,21.741154
114,21.711704
115,21.701178
116,21.680662
117,21.695223
118,21.480286
119,21.168709
120,21.174990
121,21.255545
122,21.223867
123,21.270330
124,21.317139
125,21.263439
126,21.355032
127,21.375940
128,21.320881
129,21.399960
130,22.028774
131,22.324253
132,22.422825
133,22.422533
134,22.317917
135,22.144812
136,21.885258
137,21.720009
138,21.574831
139,21.477819
140,21.377939
141,21.357489
142,21.322483
143,21.091419
144,20.815632
145,20.614689
146,20.710918
147,20.799995
148,20.950508
149,20.941593
150,21.104242
151,21.140459
152,21.069723
153,20.878691
154,20.856573
155,20.795866
156,20.689987
157,20.542883
158,20.460686
159,20.605627
160,20.716469
161,21.064243
162,21.098061
163,21.536596
164,21.562185
165,21.371128
166,21.612364
167,21.741215
168,22.080196
169,22.692383
170,22.902317
171,23.101721
172,23.151628
173,23.141323
174,23.074797
175,22.991995
176,22.956999
177,22.954023
178,22.779797
179,23.024864
180,23.555868
