frame,value
0,0.563794
1,0.568614
2,0.563837
3,0.543971
4,0.522892
5,0.508300
6,0.496487
7,0.492450
8,0.483700
9,0.485803
10,0.482127
11,0.480948
12,0.483475
13,0.492628
14,0.494435
15,0.499709
16,0.503712
17,0.507805
18,0.512677
19,0.494525
20,0.504182
21,0.491961
22,0.492315
23,0.487916
24,0.489829
25,0.490240
26,0.488762
27,0.490473
28,0.489017
29,0.496161
30,0.529788
31,0.538379
32,0.541851
33,0.532030
34,0.540699
35,0.528286
36,0.513959
37,0.502587
38,0.497770
39,0.518435
40,0.518185
41,0.521305
42,0.516014
43,0.517819
44,0.520504
45,0.510852
46,0.516273
47,0.516240
48,0.513039
49,0.511962
50,0.521239
51,0.516921
52,0.504295
53,0.487196
54,0.474279
55,0.470827
56,0.462290
57,0.458044
58,0.452871
59,0.452659
60,0.473014
61,0.471870
62,0.474242
63,0.461119
64,0.470813
65,0.471888
66,0.475163
67,0.483041
68,0.489099
69,0.487977
70,0.469336
71,0.454664
72,0.446862
73,0.422337
74,0.409442
75,0.412171
76,0.426087
77,0.428970
78,0.416998
79,0.427170
80,0.436958
81,0.464660
82,0.471834
83,0.475495
84,0.475965
85,0.487093
86,0.478118
87,0.471525
88,0.462874
89,0.457892
90,0.473073
91,0.463712
92,0.461688
93,0.468779
94,0.464556
95,0.460418
96,0.457335
97,0.461033
98,0.467170
99,0.478563
100,0.482409
101,0.493212
102,0.498899
103,0.498654
104,0.507098
105,0.501562
106,0.480081
107,0.469743
108,0.466052
109,0.464988
110,0.464527
111,0.465789
112,0.460144
113,0.459419
114,0.461670
115,0.459623
116,0.456151
117,0.458381
118,0.467002
119,0.471604
120,0.511237
121,0.509497
122,0.510828
123,0.506379
124,0.496281
125,0.481698
126,0.476228
127,0.470791
128,0.463569
129,0.456717
130,0.450750
131,0.453838
132,0.452886
133,0.448030
134,0.441605
135,0.447506
136,0.450737
137,0.446900
138,0.451240
139,0.456744
140,0.460632
141,0.469114
142,0.480314
143,0.484881
144,0.496530
145,0.492758
146,0.481476
147,0.471370
148,0.465460
149,0.455092
150,0.470973
151,0.464360
152,0.464486
153,0.473605
154,0.466250
155,0.468223
156,0.467988
157,0.468201
158,0.466560
159,0.465625
160,0.464294
161,0.472881
162,0.477634
163,0.476887
164,0.479653
165,0.490673
166,0.498733
167,0.495655
168,0.500294
169,0.499519
170,0.498042
171,0.480867
172,0.472011
173,0.466217
174,0.458274
175,0.456491
176,0.453596
177,0.453495
178,0.456869
179,0.458728
180,0.475574
181,0.476010
182,0.482741
183,0.471283
184,0.467448
185,0.456197
186,0.461988
187,0.469596
188,0.471341
189,0.475044
190,0.478536
191,0.481901
192,0.484234
193,0.476985
194,0.480945
195,0.481901
196,0.481020
197,0.464512
198,0.465833
199,0.456848
200,0.446419
201,0.442568
202,0.433369
203,0.433419
204,0.439132
205,0.438037
206,0.438103
207,0.437556
208,0.441193
209,0.440433
210,0.458937
211,0.456090
212,0.458574
213,0.447526
214,0.449067
215,0.448918
216,0.456064
217,0.455308
218,0.457877
219,0.452788
220,0.450997
221,0.480732
222,0.486172
223,0.481108
224,0.481945
225,0.489201
226,0.494862
227,0.486907
228,0.497609
229,0.498677
230,0.494400
231,0.489787
232,0.474348
233,0.494079
234,0.467547
235,0.444901
236,0.435537
237,0.466277
238,0.480164
239,0.477817
240,0.611259
241,0.583960
242,0.596336
243,0.533315
244,0.521562
245,0.520035
246,0.558846
247,0.482186
248,0.437123
249,0.443099
250,0.508143
251,0.535414
252,0.495974
253,0.499264
254,0.503796
255,0.497496
256,0.488983
257,0.462275
258,0.480060
259,0.486109
260,0.454221
261,0.443210
262,0.459618
263,0.490282
264,0.494933
265,0.523076
266,0.529911
267,0.555238
268,0.561631
269,0.567849
270,0.552679
271,0.612539
272,0.610468
273,0.609645
274,0.577591
275,0.585522
276,0.619927
277,0.596518
278,0.566469
279,0.585763
280,0.525318
281,0.580230
282,0.503653
283,0.432268
284,0.488003
285,0.460343
286,0.487215
287,0.481118
288,0.559904
289,0.605269
290,0.599503
291,0.515393
292,0.268709
293,0.350399
294,0.598684
295,0.598552
296,0.582787
297,0.574570
298,0.575088
299,0.573961
300,0.546535
301,0.532447
302,0.525887
303,0.497488
304,0.488870
305,0.495775
306,0.489377
307,0.477747
308,0.494948
309,0.492679
310,0.494486
311,0.494043
312,0.488168
313,0.487069
314,0.479176
315,0.474279
316,0.466108
317,0.457973
318,0.461801
319,0.466115
320,0.468965
321,0.453379
322,0.462860
323,0.465118
324,0.459083
325,0.450015
326,0.459108
327,0.464503
328,0.462528
329,0.453843
330,0.476541
331,0.460051
332,0.459432
333,0.478758
334,0.470843
335,0.473959
336,0.476308
337,0.477145
338,0.463727
339,0.462209
340,0.456508
341,0.459706
342,0.453682
343,0.469242
344,0.474916
345,0.466762
346,0.463727
347,0.458760
348,0.456882
349,0.461405
350,0.449225
351,0.442253
352,0.447307
353,0.448193
354,0.454084
355,0.452936
356,0.450180
357,0.454565
358,0.453369
359,0.452302
360,0.487589
361,0.478766
362,0.471113
363,0.442956
364,0.438549
365,0.435914
366,0.431306
367,0.420844
368,0.422426
369,0.424073
370,0.425104
371,0.425061
372,0.413895
373,0.421195
374,0.418166
375,0.430657
376,0.423141
377,0.416094
378,0.419947
379,0.420986
380,0.410747
381,0.417099
382,0.430108
383,0.440127
384,0.433470
385,0.427831
386,0.422005
387,0.429093
388,0.430220
389,0.417941
390,0.451895
391,0.433296
392,0.434155
393,0.385213
394,0.376718
395,0.371345
396,0.376468
397,0.354916
398,0.357972
399,0.359366
400,0.362707
401,0.356203
402,0.350638
403,0.354337
404,0.360019
405,0.359817
406,0.354374
407,0.351722
408,0.350765
409,0.352184
410,0.345043
411,0.349574
412,0.360624
413,0.356570
414,0.349144
415,0.349240
416,0.345616
417,0.346181
418,0.332206
419,0.334642
420,0.357419
421,0.351174
422,0.351969
423,0.393530
424,0.394992
425,0.395349
426,0.401638
427,0.398046
428,0.411408
429,0.407618
430,0.406480
431,0.396881
432,0.402128
433,0.402534
434,0.411251
435,0.401676
436,0.401542
437,0.406901
438,0.406826
439,0.410222
440,0.405144
441,0.405534
442,0.402102
443,0.408898
444,0.403287
445,0.409205
446,0.411315
447,0.408825
448,0.407634
449,0.410865
450,0.427504
451,0.420372
452,0.426302
453,0.429058
454,0.423178
455,0.428999
456,0.429579
457,0.428592
458,0.429874
459,0.430754
460,0.429818
461,0.437834
462,0.443035
463,0.439962
464,0.429275
465,0.434560
466,0.432908
467,0.429247
468,0.429217
469,0.425096
470,0.424149
471,0.429840
472,0.431225
473,0.428889
474,0.422631
475,0.421586
476,0.427904
477,0.425573
478,0.428804
479,0.438941
480,0.452897
481,0.446527
482,0.444026
483,0.433888
484,0.438207
485,0.435165
486,0.429500
487,0.435713
488,0.441080
489,0.447658
490,0.439996
491,0.439126
492,0.433775
493,0.436996
494,0.436360
495,0.437193
496,0.443389
497,0.442405
498,0.435209
499,0.431269
500,0.437935
501,0.442878
502,0.439881
503,0.432543
504,0.437595
505,0.441296
506,0.446462
507,0.442829
508,0.442325
509,0.437295
510,0.474932
511,0.468965
512,0.467323
513,0.470199
514,0.463896
515,0.457483
516,0.441722
517,0.446330
518,0.455590
519,0.457211
520,0.451858
521,0.455897
522,0.460868
523,0.456530
524,0.452181
525,0.449890
526,0.454935
527,0.457248
528,0.451646
529,0.448131
530,0.452750
531,0.454120
532,0.454270
533,0.442845
534,0.445619
535,0.447623
