frame,value
0,0.993637
1,0.993703
2,0.993131
3,0.992027
4,0.990990
5,0.989989
6,0.988925
7,0.988690
8,0.988022
9,0.988148
10,0.988311
11,0.988482
12,0.989060
13,0.989616
14,0.989713
15,0.990528
16,0.990815
17,0.991331
18,0.991032
19,0.990550
20,0.990022
21,0.988889
22,0.988081
23,0.987656
24,0.988243
25,0.987913
26,0.987976
27,0.988276
28,0.988646
29,0.989242
30,0.991650
31,0.992659
32,0.992906
33,0.992552
34,0.991989
35,0.991018
36,0.990853
37,0.989323
38,0.988562
39,0.988460
40,0.987545
41,0.987630
42,0.987697
43,0.987561
44,0.986841
45,0.986516
46,0.986358
47,0.985222
48,0.985369
49,0.984064
50,0.983823
51,0.983582
52,0.983232
53,0.983325
54,0.983014
55,0.983284
56,0.982506
57,0.982089
58,0.981776
59,0.981659
60,0.982742
61,0.982695
62,0.983401
63,0.975214
64,0.975632
65,0.975989
66,0.976103
67,0.976754
68,0.977208
69,0.977135
70,0.976847
71,0.975782
72,0.975097
73,0.973391
74,0.971924
75,0.971413
76,0.972202
77,0.972517
78,0.972510
79,0.972938
80,0.974624
81,0.976212
82,0.978037
83,0.980716
84,0.982042
85,0.985354
86,0.986146
87,0.986649
88,0.986487
89,0.985930
90,0.986878
91,0.985704
92,0.984778
93,0.985906
94,0.985541
95,0.985451
96,0.985399
97,0.985994
98,0.987417
99,0.988846
100,0.989330
101,0.990033
102,0.990354
103,0.990074
104,0.990477
105,0.990273
106,0.989187
107,0.988204
108,0.987599
109,0.987012
110,0.986255
111,0.986154
112,0.985222
113,0.984898
114,0.985369
115,0.985041
116,0.985027
117,0.985245
118,0.986183
119,0.986541
120,0.990323
121,0.990383
122,0.990303
123,0.955155
124,0.957632
125,0.957461
126,0.956350
127,0.951336
128,0.945441
129,0.940327
130,0.932798
131,0.933122
132,0.933683
133,0.927134
134,0.922666
135,0.922029
136,0.921704
137,0.921482
138,0.921502
139,0.921975
140,0.925472
141,0.933411
142,0.949173
143,0.962231
144,0.967405
145,0.969829
146,0.967634
147,0.966030
148,0.956278
149,0.947204
150,0.945818
151,0.946944
152,0.949785
153,0.986597
154,0.986084
155,0.986289
156,0.986371
157,0.986568
158,0.986542
159,0.986559
160,0.986651
161,0.987340
162,0.987940
163,0.988007
164,0.988268
165,0.989520
166,0.990363
167,0.989839
168,0.989757
169,0.989621
170,0.989429
171,0.988580
172,0.987526
173,0.986889
174,0.985845
175,0.985690
176,0.985198
177,0.985007
178,0.985232
179,0.985334
180,0.987092
181,0.987208
182,0.987660
183,0.986349
184,0.985675
185,0.984399
186,0.985233
187,0.986214
188,0.986595
189,0.987285
190,0.987734
191,0.988219
192,0.988439
193,0.987352
194,0.987407
195,0.987414
196,0.986764
197,0.985728
198,0.986125
199,0.985528
200,0.984917
201,0.984749
202,0.983056
203,0.983111
204,0.983617
205,0.983338
206,0.983452
207,0.983024
208,0.983285
209,0.982696
210,0.984351
211,0.983642
212,0.983470
213,0.951214
214,0.957458
215,0.963356
216,0.968612
217,0.974861
218,0.976658
219,0.976080
220,0.975864
221,0.980329
222,0.981081
223,0.976112
224,0.969296
225,0.964920
226,0.966173
227,0.966373
228,0.967216
229,0.972974
230,0.974923
231,0.977743
232,0.979081
233,0.974212
234,0.967975
235,0.956828
236,0.953023
237,0.953152
238,0.954315
239,0.956724
240,0.957083
241,0.946630
242,0.940077
243,0.986701
244,0.984440
245,0.983304
246,0.985525
247,0.984781
248,0.983573
249,0.985038
250,0.989913
251,0.990840
252,0.985578
253,0.985835
254,0.985464
255,0.988368
256,0.985748
257,0.983739
258,0.983703
259,0.984620
260,0.981166
261,0.979429
