Time  Yaw  Pitch  Roll
61,88 162,9044 359,0367 2,259223
61,9 162,6064 359,0507 2,09099
61,92 162,3897 359,1407 1,976784
61,94 162,3335 359,2236 1,895315
61,96 162,3197 359,3218 1,806518
61,98 162,3148 359,4804 1,759441
62 162,3366 359,5497 1,786121
62,02 162,4489 359,5955 1,790726
62,04 162,5308 359,7016 1,788651
62,06 162,5521 359,6765 1,80577
62,08 162,5864 359,7201 1,826452
62,1 162,5831 359,735 1,905192
62,12 162,5337 359,7488 1,944521
62,14 162,4583 359,7415 2,010674
62,16 162,3565 359,6869 2,039063
62,18 162,1704 359,6391 2,075264
62,2 162,0344 359,5488 2,111796
62,22 162,0105 359,5356 2,108608
62,24 161,9359 359,4763 2,172078
62,26 161,8102 359,3382 2,184184
62,28 161,8674 359,3625 2,196762
62,3 161,8981 359,3204 2,21969
62,32 161,9076 359,3354 2,238663
62,34 162,0172 359,2802 2,313372
62,36 162,147 359,3134 2,333867
62,38 162,3151 359,2665 2,38136
62,4 162,5036 359,254 2,456554
62,42 162,7068 359,2167 2,441831
62,44 162,7097 359,1927 2,458308
62,46 162,9735 359,1401 2,533446
62,48 163,0311 359,1305 2,505464
62,5 163,3226 359,0888 2,506667
62,52 163,3982 359,0645 2,403692
62,54 163,5104 359,0683 2,433282
62,56 163,7038 359,0946 2,316892
62,58 163,8732 359,106 2,280932
62,6 164,1045 359,1494 2,209632
62,62 164,1599 359,2325 2,223124
62,64 164,3336 359,2592 2,175312
62,66 164,457 359,3475 2,134968
62,68 164,5945 359,3998 2,124306
62,7 164,8454 359,4373 2,066589
62,72 164,8332 359,4574 2,098124
62,74 165,1338 359,5986 2,009877
62,76 165,3214 359,6385 2,012352
62,78 165,5539 359,7507 1,96049
62,8 165,8428 359,9088 1,91102
62,82 165,9873 359,9812 1,95192
62,84 166,3069 0,3042426 1,878657
62,86 166,6594 0,7369376 1,900304
62,88 167,0275 1,239015 1,958503
62,9 167,5238 1,702034 1,869277
62,92 167,7531 1,853814 1,859725
62,94 168,1946 2,199484 1,869868
62,96 168,5794 2,393669 1,891971
62,98 169,0283 2,503405 1,90477
63 169,3025 2,619046 1,914638
63,02 169,5637 2,631813 1,988197
63,04 169,6479 2,679584 1,948837
63,06 169,8464 2,656665 1,972703
63,08 169,9701 2,65111 1,9776
63,1 170,005 2,657121 1,958953
63,12 170,1592 2,7063 1,967157
63,14 170,1856 2,710584 1,950433
63,16 170,3038 2,738361 1,953814
63,18 170,4075 2,77022 1,94057
63,2 170,5524 2,788411 1,973555
63,22 170,652 2,808375 1,987154
63,24 170,7287 2,808541 1,980902
63,26 170,8066 2,7574 1,998132
63,28 170,9675 2,640161 2,061562
63,3 171,0604 2,534518 2,076711
63,32 171,1167 2,448505 2,116864
63,34 171,1776 2,311785 2,108519
63,36 171,22 2,028965 2,066186
63,38 171,1971 1,834331 2,055348
63,4 171,0094 1,512016 1,948968
63,42 170,7811 1,140841 1,898779
63,44 170,5967 0,972753 1,894185
63,46 170,2166 0,3805348 1,676417
63,48 169,648 359,8802 1,593151
63,5 169,0791 359,316 1,483927
63,52 168,7913 359,1137 1,454922
63,54 168,2122 358,5876 1,396634
63,56 167,6175 358,1989 1,391311
63,58 167,1149 357,7821 1,324454
63,6 166,611 357,3994 1,343332
63,62 166,1559 357,0237 1,328117
63,64 165,9432 356,8597 1,321687
63,66 165,5806 356,4923 1,313057
63,68 165,2957 356,249 1,308075
63,7 165,065 355,9984 1,279236
63,72 164,9802 355,8938 1,305275
63,74 164,8566 355,6812 1,348535
63,76 164,834 355,5787 1,340605
63,78 164,7904 355,4437 1,359218
63,8 164,8353 355,3653 1,401887
63,82 164,865 355,3706 1,408537
63,84 164,8952 355,3696 1,430562
63,86 164,9078 355,339 1,486298
63,88 164,9465 355,37 1,50844
63,9 164,9944 355,3878 1,545899
63,92 165,0179 355,4128 1,562638
63,94 165,0495 355,4387 1,585865
63,96 165,0592 355,4746 1,592178
63,98 165,0645 355,4936 1,601257
64 165,0658 355,5265 1,597173
64,02 165,04 355,5809 1,576323
64,04 165,0199 355,5974 1,571332
64,06 164,9769 355,663 1,554586
64,08 164,9369 355,7218 1,550935
64,1 164,8995 355,7652 1,547692
64,12 164,892 355,803 1,54619
64,14 164,8836 355,8242 1,532926
64,16 164,8982 355,8412 1,501691
64,18 164,9684 355,8705 1,430945
64,2 165,0067 355,8699 1,409704
64,22 165,0291 355,8592 1,394438
64,24 165,1162 355,8625 1,360378
64,26 165,1516 355,8583 1,337429
64,28 165,1699 355,8731 1,315397
64,3 165,2055 355,8929 1,25683
64,32 165,2229 355,8765 1,229029
64,34 165,2247 355,8703 1,227637
64,36 165,2394 355,874 1,203525
64,38 165,2677 355,8776 1,18563
64,4 165,3253 355,8682 1,152443
64,42 165,3722 355,8648 1,146401
64,43999 165,4499 355,8443 1,127158
64,46 165,5538 355,8243 1,079232
64,48 165,6861 355,8063 1,037176
64,5 165,8008 355,8845 1,01368
64,52 165,9396 355,8935 0,9563828
64,54 166,0365 355,9225 0,9340907
64,56 166,2313 355,9756 0,8752441
64,58 166,4787 355,9609 0,8122879
64,6 166,7902 356,0019 0,7269134
64,62 167,0618 356,1034 0,7112369
64,64 167,1982 356,0658 0,6852406
64,66 167,5772 356,1311 0,7060351
64,68 167,8812 356,144 0,6502397
64,7 168,2918 356,206 0,6273546
64,72 168,632 356,2743 0,5931278
64,74 168,9201 356,3276 0,5821032
64,76 169,5587 356,3997 0,594956
64,78 170,1945 356,4987 0,4983728
64,8 170,8957 356,5235 0,5478208
64,82 171,3021 356,6187 0,5270744
64,84 172,158 356,7261 0,5327564
64,86 173,0007 356,7793 0,5390353
64,88 173,8831 356,8244 0,537482
64,9 174,7616 356,9016 0,5703194
64,92 175,5705 356,912 0,5128798
64,93999 175,9906 356,9509 0,5484025
64,96 176,8006 357,0003 0,5832723
64,98 177,4439 357,0264 0,5751576
65 178,0612 357,1208 0,5705039
65,02 178,3488 357,1755 0,5467301
65,04 178,8595 357,248 0,5356073
65,06 179,3727 357,2854 0,4716434
65,08 179,8094 357,3651 0,3940304
65,1 180,3332 357,3627 0,3034055
65,12 180,8343 357,4023 0,2943446
65,14 181,0877 357,4523 0,2478797
65,16 181,5212 357,5573 0,2329454
65,18 182,0115 357,5781 0,1806781
65,2 182,5647 357,6295 0,1707454
65,22 183,127 357,7547 0,1483206
65,24 183,3747 357,7644 0,1993432
65,26 183,9853 357,9242 0,1784172
65,28 184,543 358,0155 0,2248386
65,3 185,1814 358,1914 0,1846411
65,32 185,9344 358,3612 0,1548982
65,34 186,3829 358,5033 0,1646665
65,36 187,3567 358,8183 0,1981623
65,38 188,4373 359,1685 0,2876562
65,4 189,721 359,6719 0,3407226
65,42 190,3546 359,9094 0,3704997
65,43999 191,8298 0,4159175 0,4340285
65,46 193,3871 0,9483914 0,6584958
65,48 194,9389 1,425982 0,8258417
65,5 196,3698 1,719516 0,9384246
65,52 197,7451 1,995417 1,009328
65,54 198,4229 2,165752 1,038852
65,56 199,6723 2,618525 1,126052
65,58 200,6865 3,072434 1,244226
65,6 201,4707 3,463279 1,320477
65,62 201,8074 3,604345 1,341821
65,64 202,3149 3,757704 1,268636
65,66 202,7461 3,908557 1,212367
65,68 203,0053 3,971371 1,180669
65,7 203,1915 4,002872 1,127035
65,72 203,3755 4,074202 1,078246
65,74 203,3765 4,072939 1,079605
65,76 203,4669 4,187769 1,035712
65,78 203,4651 4,244444 0,9591326
65,8 203,4481 4,266456 0,9424254
65,82 203,4009 4,341754 0,9089126
65,84 203,4193 4,356636 0,9277273
65,86 203,3348 4,400819 0,911244
65,88 203,2951 4,43188 0,9077194
65,9 203,2708 4,470287 0,8998089
65,92 203,2624 4,506706 0,9082181
65,93999 203,2503 4,541742 0,9086698
65,96 203,2952 4,611042 0,9229604
65,98 203,3077 4,670076 0,9711332
66 203,3334 4,734476 0,9764723
66,02 203,3446 4,767858 1,005194
66,04 203,3657 4,804642 1,010895
66,06 203,3354 4,86973 1,023529
66,08 203,3451 4,896415 1,028904
66,1 203,3206 4,933394 1,004911
66,12 203,2997 4,966955 1,013474
66,14 203,2894 4,986946 1,019804
66,16 203,2585 4,998485 1,008702
66,18 203,2424 5,024402 0,9946209
66,2 203,1889 5,062514 0,9832762
66,22 203,146 5,058128 1,006048
66,24 203,0849 5,064592 0,9932436
66,26 203,0503 5,064992 0,9974963
66,28 202,9481 5,061623 0,9967901
66,3 202,8801 5,023525 1,038893
66,32 202,8096 5,018458 1,028702
66,34 202,7201 4,94633 1,066612
66,36 202,5178 4,896606 1,128046
66,38 202,1785 4,779182 1,156568
66,4 201,814 4,678298 1,151187
66,42 201,5132 4,610058 1,210893
66,43999 200,9498 4,424364 1,223733
66,46 200,3388 4,298334 1,25047
66,48 199,6774 4,208962 1,312181
66,5 198,9008 4,13954 1,36054
66,52 197,9401 4,116767 1,572311
66,54 197,3866 4,151758 1,708996
66,56 196,0698 4,437593 1,899956
66,58 194,5612 4,744666 2,082914
66,6 192,9418 5,087403 2,208433
66,62 192,095 5,315814 2,278835
66,64 190,4825 5,856153 2,406779
66,66 188,8618 6,53165 2,609602
66,68 187,346 7,352771 2,755523
66,7 185,9574 8,097865 2,784622
66,72 185,3392 8,353834 2,72621
66,74 184,2249 8,665594 2,638259
66,76 183,3677 8,726559 2,568671
66,78 182,6566 8,782561 2,499128
66,8 182,0155 8,906677 2,460983
66,82 181,7334 8,999162 2,477083
66,84 181,2225 9,21534 2,432775
66,86 180,8428 9,428984 2,422183
66,88 180,4859 9,671294 2,471245
66,9 180,2384 9,978911 2,553354
66,92 180,0502 10,3172 2,625399
66,93999 179,9624 10,4952 2,633984
66,96 179,8391 10,68005 2,698165
66,98 179,7352 10,83592 2,645811
67 179,8189 10,89129 2,729413
67,02 179,8435 10,81218 2,720506
67,04 179,9208 10,80885 2,721496
67,06 180,0765 10,80914 2,741241
67,08 180,2048 10,77954 2,766172
67,1 180,356 10,70606 2,775511
67,12 180,442 10,72048 2,758409
67,14 180,5162 10,66417 2,759022
67,16 180,5443 10,61339 2,733902
67,18 180,5701 10,56812 2,689088
67,2 180,6101 10,54107 2,684306
67,22 180,6378 10,52692 2,647668
67,24 180,664 10,40925 2,596589
67,26 180,7207 10,25965 2,540816
67,28 180,8414 9,97107 2,526366
67,3 180,9012 9,558709 2,532408
67,32 181,0181 9,428717 2,562974
67,34 181,241 9,03806 2,575207
67,36 181,4338 8,622615 2,615354
67,38 181,6769 8,168591 2,559081
67,4 181,9343 7,686325 2,588402
67,42 182,0806 7,50682 2,607776
67,43999 182,4674 6,950676 2,580103
67,46 182,8381 6,301808 2,660008
67,48 183,2831 5,631145 2,652105
67,5 183,7299 4,812956 2,709526
67,52 184,0339 4,456599 2,700145
67,54 184,5606 3,760565 2,671863
67,56 185,0611 2,991981 2,589725
67,58 185,6335 2,388115 2,544145
67,6 186,0974 1,955621 2,453192
67,62 186,2645 1,792782 2,402694
67,64 186,7193 1,546113 2,344733
67,66 187,0515 1,30142 2,239068
67,68 187,3492 1,161947 2,126152
67,7 187,651 1,019312 2,014063
67,72 187,7911 0,9883499 1,974316
67,74 188,0221 0,8506217 1,858917
67,76 188,202 0,6289974 1,785738
67,78 188,4401 0,3836429 1,669378
67,8 188,7728 0,03611679 1,621868
67,82 188,975 359,8701 1,596681
67,84 189,4154 359,6133 1,513952
67,86 189,8439 359,4081 1,52933
67,88 190,2556 359,1848 1,578276
67,9 190,6353 358,9584 1,537649
67,92 190,7508 358,8329 1,508215
67,93999 191,0713 358,5644 1,491143
67,96 191,3248 358,4139 1,453651
67,98 191,582 358,2311 1,390021
68 191,784 358,0134 1,34929
68,02 191,8844 358,0026 1,409377
68,04 192,0679 357,9093 1,399182
68,06 192,2191 357,8505 1,396767
68,08 192,3209 357,899 1,422813
68,1 192,507 357,9293 1,497096
68,12 192,6131 357,9702 1,496102
68,14 192,8128 358,127 1,51508
68,16 192,8632 358,1336 1,544196
68,18 192,9624 358,1879 1,577045
68,2 193,0361 358,2267 1,589728
68,22 193,0881 358,2387 1,576597
68,24 193,1094 358,2334 1,588428
68,26 193,2261 358,2355 1,597734
68,28 193,3305 358,2139 1,636297
68,3 193,3975 358,1626 1,682147
68,32 193,4264 358,1558 1,693707
68,34 193,5284 358,1134 1,770362
68,36 193,6071 358,0944 1,808902
68,38 193,6277 358,0795 1,851777
68,4 193,6997 358,0724 1,913521
68,42 193,7152 358,0624 1,95851
68,43999 193,7225 358,0774 2,002312
68,46 193,6967 358,0508 2,065667
68,48 193,6868 358,0617 2,100176
68,5 193,6279 358,0432 2,213583
68,52 193,6106 358,0117 2,219026
68,54 193,5828 358,0034 2,270622
68,56 193,5186 357,9832 2,370449
68,58 193,4938 357,9581 2,454196
68,6 193,4377 357,9258 2,505429
68,62 193,4032 357,8999 2,560597
68,64 193,3778 357,8466 2,5929
68,66 193,2901 357,7673 2,653131
68,68 193,2352 357,7412 2,703058
68,7 193,1801 357,7503 2,728949
68,72 193,1677 357,7395 2,746662
68,74 193,1203 357,7275 2,780439
68,76 193,0156 357,7307 2,834002
68,78 192,953 357,7236 2,846785
68,8 192,9043 357,7306 2,872682
68,82 192,8512 357,7328 2,890312
68,84 192,7508 357,7074 2,988367
68,86 192,6738 357,7068 3,050705
68,88 192,6078 357,652 3,089712
68,9 192,5162 357,6398 3,139446
68,92 192,4636 357,611 3,168968
68,93999 192,362 357,5855 3,229321
68,96 192,2591 357,5385 3,284376
68,98 192,1909 357,5043 3,382461
69 192,1449 357,5269 3,368286
69,02 192,0557 357,5292 3,426401
69,04 192,0203 357,5038 3,448777
69,06 191,9682 357,5294 3,47116
69,08 191,8552 357,495 3,501456
69,1 191,7917 357,4595 3,558961
69,12 191,7141 357,4628 3,600854
69,14 191,641 357,4356 3,623232
69,16 191,5487 357,4118 3,661455
69,18 191,4116 357,3822 3,682103
69,2 191,325 357,3369 3,698881
69,22 191,1636 357,3372 3,700307
69,24 191,1384 357,3235 3,715743
69,26 190,9874 357,3067 3,739085
69,28 190,8966 357,3001 3,738014
69,3 190,863 357,2977 3,772444
69,32 190,8255 357,2972 3,769306
69,34 190,7483 357,3048 3,77184
69,36 190,6631 357,3306 3,78977
69,38 190,6173 357,3218 3,797968
69,4 190,5895 357,3137 3,82539
69,42 190,592 357,3058 3,822303
69,43999 190,5102 357,2575 3,845882
69,46 190,5006 357,2362 3,872789
69,48 190,4578 357,2052 3,89701
69,5 190,4111 357,1736 3,91363
69,52 190,3802 357,1712 3,913136
69,54 190,3016 357,0964 3,948079
69,56 190,2627 357,0636 3,924354
69,58 190,2119 357,0406 3,94313
69,6 190,1562 356,9797 3,940166
69,62 190,1059 356,9616 3,926625
69,64 190,0499 356,912 3,94212
69,66 190,0213 356,9117 3,934057
69,68 189,9723 356,8727 3,947444
69,7 189,933 356,8503 3,973886
69,72 189,9157 356,8305 3,991868
69,74 189,8853 356,8062 3,992663
69,76 189,8642 356,7886 3,998556
69,78 189,8325 356,7514 4,004482
69,8 189,8038 356,7213 3,998879
69,82 189,7821 356,6931 3,999588
69,84 189,7655 356,6713 3,982831
69,86 189,7487 356,6386 3,963878
69,88 189,7543 356,6163 3,944549
69,9 189,7601 356,5763 3,922832
69,92 189,7681 356,5387 3,916289
69,93999 189,7997 356,5132 3,863856
69,96 189,8065 356,4592 3,813163
69,98 189,8297 356,4258 3,783653
70 189,8736 356,4128 3,723615
70,02 189,8909 356,4007 3,702141
70,04 189,9174 356,3832 3,662023
70,06 189,9172 356,3633 3,637529
70,08 189,9538 356,3151 3,617596
70,1 189,9642 356,2698 3,555115
70,12 189,9685 356,2307 3,551381
70,14 189,9311 356,1272 3,524819
70,16 189,9256 356,0748 3,509326
70,18 189,8813 355,9076 3,511571
70,2 189,841 355,8438 3,49715
70,22 189,762 355,6492 3,444511
70,24 189,7323 355,5432 3,432328
70,26 189,6933 355,402 3,38187
70,28 189,6626 355,2025 3,343559
70,3 189,6297 355,0957 3,296527
70,32 189,5947 354,9756 3,290066
70,34 189,5775 354,8706 3,266039
70,36 189,6042 354,7367 3,242923
70,38 189,6418 354,6222 3,233072
70,4 189,7405 354,4902 3,228967
70,42 189,7308 354,4606 3,234103
70,43999 189,7766 354,4003 3,241566
70,46 189,852 354,2542 3,254881
70,48 189,9021 354,0966 3,238602
70,5 189,9532 353,9512 3,208771
70,52 189,9666 353,7968 3,248885
70,54 189,9604 353,7063 3,216223
70,56 189,9244 353,5533 3,268802
70,58 189,9213 353,532 3,254601
70,6 189,9108 353,4281 3,293408
70,62 189,889 353,4033 3,328282
70,64 189,9217 353,3862 3,356297
70,66 189,9464 353,372 3,418226
70,68 189,9316 353,3688 3,477242
70,7 189,9267 353,3824 3,537504
70,72 189,9241 353,3624 3,563198
70,74 189,9236 353,3549 3,579051
70,76 189,9196 353,3375 3,605939
70,78 189,9125 353,334 3,631641
70,8 189,8879 353,3414 3,666791
70,82 189,8763 353,3593 3,672607
70,84 189,8555 353,3521 3,69047
70,86 189,8433 353,3689 3,71058
70,88 189,8311 353,3822 3,716012
70,9 189,8179 353,4081 3,745672
70,92 189,8103 353,4126 3,756429
70,93999 189,7887 353,4147 3,786999
70,96 189,7698 353,4166 3,819288
70,98 189,7453 353,4198 3,83207
71 189,6985 353,4129 3,84775
71,02 189,6835 353,4083 3,854841
71,04 189,6665 353,3996 3,873704
71,06 189,6411 353,3968 3,88783
71,08 189,6287 353,4101 3,905105
71,1 189,6155 353,4401 3,910626
71,12 189,6033 353,4443 3,919606
71,14 189,5959 353,4559 3,923639
71,16 189,5834 353,4494 3,90816
71,18 189,564 353,4473 3,914633
71,2 189,5437 353,4456 3,920262
71,22 189,5361 353,4383 3,937829
71,24 189,5201 353,4495 3,930609
71,26 189,5096 353,4471 3,934959
71,28 189,5027 353,455 3,939298
71,3 189,4954 353,4693 3,932013
71,32 189,483 353,4962 3,918019
71,34 189,4859 353,5173 3,912616
71,36 189,4639 353,5983 3,901556
71,38 189,4647 353,6284 3,845954
71,4 189,4749 353,693 3,804651
71,42 189,4693 353,7485 3,789001
71,43999 189,4704 353,7505 3,782074
71,46 189,4813 353,8146 3,756979
71,48 189,4914 353,8541 3,759939
71,5 189,5055 353,914 3,758017
71,52 189,5105 353,9229 3,762029
71,54 189,5004 353,9563 3,766905
71,56 189,4899 353,9574 3,750465
71,58 189,4779 353,9814 3,744795
71,6 189,4263 354,0153 3,74365
71,62 189,4143 354,0496 3,715903
71,64 189,3783 354,0757 3,745479
71,66 189,32 354,131 3,762152
71,68 189,2353 354,1829 3,799462
71,7 189,1803 354,2152 3,82918
71,72 189,1495 354,2258 3,844837
71,74 189,0413 354,2768 3,904837
71,76 188,9463 354,2856 3,975953
71,78 188,8517 354,3042 4,04423
71,8 188,8044 354,258 4,067822
71,82 188,7278 354,2157 4,126991
71,84 188,6935 354,2191 4,145728
71,86 188,6274 354,2285 4,16046
71,88 188,5961 354,2222 4,189315
71,9 188,5607 354,2452 4,196769
71,92 188,5663 354,252 4,204844
71,93999 188,5508 354,279 4,219868
71,96 188,5557 354,294 4,235075
71,98 188,5625 354,3065 4,252628
72 188,5528 354,3262 4,277776
72,02 188,5565 354,3356 4,277108
72,04 188,5567 354,3431 4,305735
72,06 188,5362 354,3381 4,338937
72,08 188,526 354,334 4,349708
72,1 188,5069 354,324 4,371006
72,12 188,4953 354,3296 4,375154
72,14 188,4819 354,321 4,381399
72,16 188,4604 354,3182 4,386637
72,18 188,4488 354,3316 4,392827
72,2 188,4475 354,3445 4,401961
72,22 188,4548 354,3525 4,396499
72,24 188,4569 354,3787 4,403952
72,26 188,4738 354,4252 4,416348
72,28 188,4866 354,4603 4,423942
72,3 188,4992 354,4904 4,428066
72,32 188,52 354,534 4,438898
72,34 188,5178 354,5598 4,449414
72,36 188,5279 354,6034 4,477799
72,38 188,5258 354,6287 4,493577
72,4 188,5431 354,6627 4,504093
72,42 188,5558 354,6925 4,511382
72,43999 188,5657 354,7563 4,506831
72,46 188,5646 354,7863 4,511952
72,48 188,5822 354,8459 4,504868
72,5 188,5795 354,902 4,511616
72,52 188,5775 354,9417 4,49187
72,54 188,5688 354,9778 4,500834
72,56 188,5593 355,0096 4,490043
72,58 188,5664 355,0457 4,49295
72,6 188,5792 355,0811 4,502196
72,62 188,5849 355,0914 4,511436
72,64 188,6186 355,1092 4,520082
72,66 188,6814 355,1096 4,516849
72,68 188,7064 355,123 4,508444
72,7 188,7513 355,1395 4,495827
72,72 188,8099 355,183 4,4593
72,74 188,8343 355,2007 4,430362
72,76 188,8806 355,2492 4,37728
72,78 189,0215 355,2904 4,294496
72,8 189,2989 355,3362 4,129288
72,82 189,517 355,4031 4,016967
72,84 190,0264 355,4948 3,927318
72,86 190,5432 355,596 3,860312
72,88 191,1648 355,7646 3,785626
72,9 191,6314 355,8959 3,732329
72,92 192,0035 355,9619 3,666418
72,93999 192,1854 356,044 3,589534
72,96 192,3675 356,1394 3,568511
72,98 192,5273 356,3039 3,481201
73 192,6197 356,4075 3,463402
73,02 192,5772 356,4115 3,512708
73,04 192,5768 356,4688 3,482838
73,06 192,5976 356,606 3,472988
73,08 192,5941 356,7061 3,47826
73,1 192,6888 356,7921 3,504961
73,12 192,7775 356,8441 3,526755
73,14 192,8424 356,8968 3,529242
73,16 193,0356 357,0015 3,531309
73,18 193,2784 357,0883 3,537363
73,2 193,4972 357,1577 3,511928
73,22 193,7377 357,1849 3,507764
73,24 193,8625 357,2035 3,524258
73,26 194,0925 357,2589 3,463972
73,28 194,3411 357,3604 3,407609
73,3 194,6476 357,4766 3,359723
73,32 194,7834 357,4846 3,368076
73,34 195,1316 357,6512 3,338672
73,36 195,472 357,762 3,326661
73,38 195,6742 357,811 3,318784
73,4 195,9467 357,991 3,264674
73,42 196,0824 358,0103 3,216425
73,43999 196,4257 358,1084 3,166498
73,46 196,9386 358,188 3,124776
73,48 197,5907 358,3562 3,148749
73,5 198,331 358,4898 3,251693
73,52 198,7542 358,5961 3,268437
73,54 199,6422 358,786 3,406799
73,56 200,4525 358,9505 3,550019
73,58 201,1329 359,0911 3,662084
73,6 201,7745 359,1253 3,785031
73,62 202,3589 359,2865 3,903285
73,64 202,5341 359,3446 3,895935
73,66 202,9149 359,3839 3,986735
73,68 203,202 359,3757 4,083049
73,7 203,3499 359,3735 4,145049
73,72 203,3639 359,343 4,193554
73,74 203,4249 359,3111 4,264066
73,76 203,4348 359,352 4,256456
73,78 203,5473 359,3589 4,40492
73,8 203,5975 359,3871 4,491449
73,82 203,7119 359,5083 4,635448
73,84 203,7364 359,5269 4,705929
73,86 203,7675 359,6223 4,780028
73,88 203,9152 359,7261 4,853154
73,9 204,021 359,8333 4,905584
73,92 204,1228 359,876 4,950673
73,93999 204,3283 359,9842 4,988269
73,96 204,4817 0,07602952 5,032449
73,98 204,7519 0,1727749 5,071481
74 204,9332 0,3051507 5,185467
74,02 204,9769 0,3424088 5,199055
74,04 205,038 0,3915388 5,254486
74,06 205,1416 0,448833 5,214454
74,08 205,2016 0,4531567 5,221792
74,1 205,2616 0,5144182 5,189609
74,12 205,2854 0,5211025 5,182242
74,14 205,3129 0,5464278 5,170169
74,16 205,3141 0,5616355 5,14429
74,18 205,3251 0,5707264 5,121388
74,2 205,3165 0,5618511 5,106293
74,22 205,3108 0,5535877 5,104378
74,24 205,3038 0,5192026 5,100926
74,26 205,2548 0,4624956 5,128575
74,28 205,1698 0,2879207 5,154181
74,3 205,0752 0,2015167 5,18063
74,32 204,9968 0,1401188 5,123253
74,34 204,8549 359,9821 5,150056
74,36 204,809 359,9454 5,172497
74,38 204,6563 359,8896 5,153794
74,4 204,5889 359,8575 5,147955
74,42 204,5549 359,8414 5,13956
74,43999 204,3888 359,8029 5,10326
74,46 204,2497 359,8281 5,07265
74,48 204,1481 359,8189 5,039326
74,5 203,9171 359,854 4,985457
74,52 203,7525 359,8123 4,944705
74,54 203,6 359,8351 4,960752
74,56 203,2309 359,7695 4,852336
74,58 202,9635 359,7457 4,796866
74,6 202,7125 359,7367 4,766813
74,62 202,5817 359,7681 4,746758
74,64 202,3027 359,7757 4,702147
74,66 201,9335 359,7632 4,670155
74,68 201,4724 359,7932 4,688153
74,7 200,9881 359,8574 4,612933
74,72 200,6986 359,8251 4,633876
74,74 199,9859 359,8209 4,736473
74,76 199,1384 359,9225 4,983659
74,78 197,9758 0,01524765 5,274418
74,8 196,6339 0,1637644 5,517108
74,82 195,9629 0,1795699 5,584982
74,84 194,4982 0,2229055 5,739584
74,86 193,0532 0,2585419 5,830689
74,88 191,6739 0,2119483 5,925246
74,9 190,4343 0,1817742 5,937432
74,92 189,2721 0,147351 5,908678
74,93999 188,7557 0,1437366 5,915602
74,96 187,9552 0,1881803 5,883883
74,98 187,2596 0,2361433 5,850747
75 186,6992 0,2666586 5,83226
75,02 186,5142 0,2806269 5,868835
75,04 186,1542 0,3389292 5,867613
75,06 185,9742 0,3556733 5,929766
75,08 185,828 0,3437522 5,883458
75,1 185,8994 0,3582912 5,916816
75,12 185,9678 0,3598079 5,914177
75,14 186,0285 0,3547629 5,929889
75,16 186,1792 0,3628809 5,932267
75,18 186,4574 0,3233085 5,91016
75,2 186,7142 0,3518973 5,892728
75,22 186,8705 0,3611223 5,903111
75,24 187,1361 0,3388695 5,871206
75,25999 187,2951 0,3874031 5,75647
75,28 187,4759 0,3599621 5,697757
75,3 187,5895 0,3797051 5,642727
75,32 187,6583 0,3490065 5,612241
75,34 187,8579 0,3796047 5,494549
75,36 187,9042 0,393656 5,482209
75,38 187,9404 0,3700336 5,43958
75,4 188,0652 0,37214 5,401091
75,42 188,0361 0,3768827 5,403425
75,43999 188,0419 0,3702094 5,390638
75,46 188,0164 0,3082102 5,388084
75,48 188,0035 0,2623965 5,388383
75,5 187,9721 0,2244171 5,380567
75,52 187,9703 0,2121212 5,39508
75,54 187,9653 0,1476489 5,389436
75,56 187,9515 0,08861469 5,414477
75,58 187,9757 0,04727609 5,395006
75,6 188,0044 0,01646569 5,400109
75,62 188,0279 359,9938 5,389876
75,64 188,0267 359,9749 5,386853
75,66 188,0559 359,9218 5,398232
75,68 188,0641 359,8817 5,402867
75,7 188,0721 359,8331 5,395553
75,72 188,0867 359,832 5,374587
75,74 188,0848 359,8201 5,353101
75,75999 188,0778 359,8165 5,312071
75,78 188,0685 359,8206 5,282601
75,8 188,079 359,8218 5,257464
75,82 188,078 359,8447 5,24609
75,84 188,0956 359,8633 5,222981
75,86 188,1084 359,8809 5,20856
75,88 188,127 359,9159 5,2026
75,9 188,1116 359,9252 5,209731
75,92 188,1153 359,9374 5,22761
75,93999 188,1068 359,9289 5,23362
75,96 188,0883 359,9087 5,252631
75,98 188,0819 359,8915 5,263905
76 188,0821 359,8674 5,281485
76,02 188,0711 359,8372 5,283315
76,04 188,0627 359,823 5,301824
76,06 188,0702 359,8096 5,328025
76,08 188,0626 359,806 5,334548
76,1 188,0578 359,7747 5,361142
76,12 188,0483 359,7578 5,363823
76,14 188,0874 359,7167 5,368173
76,16 188,0794 359,6802 5,378971
76,18 188,0772 359,6385 5,384982
76,2 188,0717 359,5951 5,394442
76,22 188,0827 359,5743 5,402396
76,24 188,0815 359,524 5,405353
76,25999 188,0879 359,497 5,396275
76,28 188,0897 359,474 5,395111
76,3 188,0862 359,4659 5,403664
76,32 188,0965 359,4639 5,389062
76,34 188,1031 359,4709 5,388968
76,36 188,1127 359,4753 5,390181
76,38 188,1409 359,4619 5,390496
76,4 188,1884 359,4377 5,396851
76,42 188,2063 359,445 5,390792
76,43999 188,2602 359,4344 5,426499
76,46 188,2844 359,4397 5,420945
76,48 188,3502 359,4298 5,418522
76,5 188,3514 359,4273 5,417671
76,52 188,355 359,4241 5,413669
76,54 188,3716 359,4215 5,400126
76,56 188,3846 359,4211 5,390062
