frame,value
0,37.843727
1,36.266132
2,35.843006
3,35.744007
4,36.281303
5,36.611237
6,35.820324
7,36.539791
8,37.043022
9,36.727634
10,36.794811
11,36.715820
12,36.620422
13,36.454453
14,38.599876
15,38.737434
16,39.477226
17,39.534153
18,39.406048
19,39.593334
20,33.072380
21,31.966377
22,31.318937
23,31.125645
24,31.005322
25,30.339411
26,30.112867
27,30.322655
28,30.368839
29,30.294710
30,32.051575
31,33.085075
32,33.250362
33,33.381943
34,32.965122
35,32.369110
36,31.313072
37,30.603498
38,30.181082
39,29.756039
40,29.650211
41,29.241613
42,29.092852
43,28.793097
44,30.932495
45,30.812866
46,30.524109
47,30.335728
48,30.283367
49,30.288269
50,30.297369
51,30.576401
52,30.455872
53,30.302402
54,30.208399
55,30.085091
56,29.933504
57,29.735138
58,30.094900
59,29.978765
60,29.959770
61,29.895735
62,30.076330
63,29.853144
64,29.897461
65,29.813185
66,30.044847
67,30.339725
68,30.205906
69,29.982340
70,29.698847
71,29.716028
72,29.768972
73,29.811605
74,31.515724
75,31.602173
76,29.795984
77,29.725449
78,29.736698
79,29.847630
80,29.961302
81,31.615376
82,31.521280
83,31.415405
84,31.325890
85,31.239910
86,31.075714
87,31.023764
88,30.990231
89,30.973658
90,31.042694
91,31.083071
92,31.233809
93,31.341900
94,31.775074
95,36.516293
96,36.659779
97,36.492420
98,36.286697
99,36.277847
100,36.076694
101,36.323696
102,36.328754
103,36.343338
104,36.411812
105,36.329472
106,36.212708
107,36.277966
108,36.287209
109,36.223679
110,36.183140
111,36.131351
112,36.146168
113,36.099667
114,36.048103
115,36.054817
116,36.165901
117,36.305801
118,36.193272
119,28.344818
120,28.379999
121,28.428543
122,28.437656
123,28.382570
124,28.331230
125,28.294018
126,28.218502
127,28.249857
128,28.253193
129,28.299931
130,28.456377
131,28.751810
132,28.917440
133,29.233334
134,29.344503
135,29.361780
136,29.335875
137,29.396214
138,29.420923
139,29.441214
140,29.463711
141,29.379681
142,29.260918
143,29.323498
144,29.671291
145,29.762064
146,29.711874
147,29.687048
148,29.632313
149,43.377064
150,43.595131
151,43.372414
152,43.437805
153,43.407516
154,43.309036
155,43.299644
156,43.182072
157,43.235653
158,43.149910
159,43.022945
160,42.857254
161,42.605774
162,42.467548
163,42.049194
164,42.374844
165,42.532776
166,42.770821
167,42.570629
168,42.505421
169,42.551392
170,42.930611
171,42.925034
172,43.037922
173,43.059868
174,42.996914
175,42.983749
176,42.950050
177,42.887856
178,43.020321
179,42.946136
180,43.225109
181,43.046810
182,42.618721
183,42.664871
184,42.676342
185,43.430866
186,43.770493
187,44.024681
188,44.001183
189,44.020191
190,42.772690
191,44.037392
192,44.052841
193,44.185497
194,13.476540
195,13.315752
196,12.925638
197,12.641127
198,12.586995
199,12.255668
200,11.965222
201,11.885413
202,11.629821
203,11.396547
204,11.328943
205,11.217393
206,11.241167
207,11.241223
208,11.255306
209,11.219177
210,11.209029
211,11.113977
212,11.094584
213,11.095788
214,11.123573
215,11.305904
216,11.493484
217,11.840853
218,12.338220
219,44.629162
220,44.183212
221,43.633991
222,43.515751
223,43.154057
224,43.214478
225,43.464531
226,44.834743
227,44.128365
228,44.532837
229,45.120953
230,44.209797
231,44.788181
232,44.568855
233,45.070244
234,44.728096
235,44.925468
236,45.589218
237,45.706303
238,44.580318
239,43.576000
240,42.142479
241,40.917351
242,42.175789
243,42.565254
244,44.582458
245,44.513172
246,38.870636
247,36.511604
248,35.419319
249,34.717369
250,34.170887
251,33.578743
252,33.696854
253,33.645252
254,33.699226
255,33.680344
256,33.426918
257,32.989113
258,33.151882
259,33.557568
260,33.558514
261,33.364262
262,33.619247
263,33.588100
264,33.500702
265,33.120983
266,33.373878
267,33.485493
268,33.394466
269,33.228054
270,33.172215
271,33.729847
272,33.711914
273,33.534073
274,33.432693
275,33.456184
276,33.081688
277,33.121433
278,33.098389
279,33.189560
280,33.008553
281,32.248528
282,32.344933
283,31.991659
284,31.821276
285,30.867439
286,30.713902
287,30.544985
288,30.802200
289,30.789213
290,31.086811
291,31.482483
292,31.573332
293,31.144299
294,31.679113
295,31.178204
296,30.879452
297,29.656649
298,29.348829
299,28.055405
300,28.031025
301,27.898516
302,27.774323
303,27.822014
304,27.444242
305,27.442957
306,27.808212
307,27.595697
308,27.736349
309,27.753029
310,27.873322
311,27.612749
312,27.402403
313,27.366364
314,27.081427
315,27.197439
316,26.920301
317,26.511114
318,26.561419
319,25.948107
320,25.972036
321,26.151690
322,26.428221
323,26.623339
324,26.380955
325,25.789806
326,26.013559
327,26.078024
328,26.616692
329,26.682791
330,26.599115
331,26.492544
332,26.348576
333,26.242958
334,26.062569
335,26.314800
336,26.814400
337,26.397932
338,26.269970
339,26.185886
340,24.411171
341,20.541285
342,20.287195
343,20.239866
344,26.351915
345,26.235950
346,26.304758
347,26.315153
348,26.155571
349,26.123169
350,25.967747
351,26.058405
352,26.056566
353,26.113070
354,26.101162
355,25.958422
356,26.146542
357,26.123409
358,26.067858
359,26.187557
360,25.693094
361,26.061525
362,26.318960
363,26.014561
364,26.163618
365,26.358839
366,26.476871
367,26.235500
368,26.517452
369,26.425566
370,26.434378
371,26.453697
372,26.206486
373,26.306383
374,26.390045
375,26.260269
376,26.004158
377,26.015654
378,26.010988
379,26.071220
380,26.183323
381,26.216152
