frame,value
0,33.851894
1,31.604309
2,31.201050
3,30.918991
4,31.752115
5,32.349922
6,31.374540
7,32.193050
8,32.832241
9,32.380833
10,32.521381
11,32.372387
12,32.266590
13,31.801401
14,34.511028
15,34.776814
16,35.550125
17,35.848392
18,35.700691
19,35.893131
20,27.274832
21,26.049068
22,25.450129
23,25.072695
24,25.074778
25,24.347586
26,24.029474
27,24.338768
28,24.442123
29,24.437366
30,26.295551
31,27.328344
32,27.468721
33,27.515207
34,27.223494
35,26.630873
36,25.497551
37,24.744047
38,24.316696
39,23.735666
40,23.794289
41,23.297258
42,23.091616
43,22.826262
44,25.137463
45,25.152575
46,24.795441
47,24.597252
48,24.539526
49,24.456852
50,24.509319
51,24.743462
52,24.620588
53,24.485506
54,24.345850
55,24.268469
56,24.158094
57,23.960192
58,24.298334
59,24.215033
60,24.231504
61,24.076086
62,24.323650
63,24.091621
64,24.217413
65,24.153946
66,24.386150
67,24.642406
68,24.500301
69,24.323812
70,24.141375
71,24.221699
72,24.268456
73,24.273464
74,26.157467
75,26.253004
76,24.252344
77,24.244696
78,24.242764
79,24.307720
80,24.457497
81,26.241442
82,26.143370
83,25.994282
84,25.874693
85,25.773296
86,25.566774
87,25.544756
88,25.496119
89,25.504448
90,25.569817
91,25.675383
92,25.808880
93,25.949188
94,26.521992
95,33.330227
96,33.579380
97,33.514149
98,33.336063
99,33.267876
100,33.073097
101,33.349091
102,33.274582
103,33.218517
104,33.306549
105,33.210182
106,33.122437
107,33.113808
108,33.050095
109,33.005733
110,32.984001
111,33.073803
112,33.036720
113,33.058296
114,33.021538
115,33.070103
116,33.293278
117,33.356415
118,33.320427
119,22.491804
120,22.539976
121,22.596254
122,22.599018
123,22.567465
124,22.485203
125,22.404528
126,22.343243
127,22.385355
128,22.363522
129,22.406809
130,22.568411
131,22.946039
132,23.068665
133,23.339670
134,23.458826
135,23.577190
136,23.478807
137,23.567503
138,23.596361
139,23.664295
140,23.698668
141,23.655529
142,23.452724
143,23.531273
144,24.311190
145,24.326262
146,24.335779
147,24.310476
148,24.235876
149,37.749043
150,37.857811
151,37.691414
152,37.707016
153,37.709320
154,37.617649
155,37.651730
156,37.479095
157,37.510376
158,37.451733
159,37.321583
160,37.134621
161,36.892948
162,36.768524
163,36.309742
164,36.674870
165,36.812622
166,37.077309
167,36.852516
168,36.794880
169,36.775131
170,37.148739
171,37.149654
172,37.269089
173,37.307198
174,37.262573
175,37.252415
176,37.215302
177,37.162956
178,37.241615
179,37.156841
180,37.376682
181,37.301811
182,36.607361
183,36.778786
184,36.707897
185,37.564465
186,38.026375
187,38.217960
188,38.113018
189,38.250965
190,36.860847
191,38.268547
192,38.390541
193,38.467079
194,9.315464
195,9.156260
196,8.769535
197,8.486266
198,8.432776
199,8.104599
200,7.814369
201,7.734684
202,7.479936
203,7.249231
204,7.184178
205,7.071047
206,7.097595
207,7.098687
208,7.114924
209,7.067390
210,7.052785
211,6.977389
212,6.944715
213,6.946065
214,6.993228
215,7.162694
216,7.350030
217,7.696599
218,8.196266
219,39.425861
220,38.879238
221,38.243423
222,38.076229
223,37.705318
224,37.796478
225,38.090561
226,39.574417
227,38.879765
228,39.262295
229,39.981686
230,39.062103
231,39.631081
232,39.447884
233,40.011890
234,39.519653
235,39.765732
236,40.539520
237,40.618107
238,39.424255
239,38.302521
240,36.794151
241,35.670666
242,37.180122
243,37.378738
244,39.413944
245,39.686516
246,33.795643
247,31.373159
248,30.380186
249,29.645327
250,29.094700
251,28.392450
252,28.499130
253,28.407627
254,28.407513
255,28.466354
256,28.197058
257,27.689190
258,27.848194
259,28.298124
260,28.295601
261,28.123209
262,28.384266
263,28.360809
264,28.188480
265,27.748426
266,27.968735
267,28.125895
268,28.004835
269,27.855429
270,27.765450
271,28.356382
272,28.325464
273,28.107021
274,27.983105
275,28.048025
276,27.669737
277,27.707069
278,27.680336
279,27.770882
280,27.505728
281,26.577133
282,26.701267
283,26.348839
284,26.273357
285,25.144432
286,25.030624
287,24.840870
288,25.194599
289,25.083652
290,25.321583
291,25.960703
292,25.989357
293,25.659658
294,26.274963
295,25.667904
296,25.313244
297,23.981508
298,23.613092
299,22.156414
300,22.217178
301,22.051476
302,21.983290
303,22.025253
304,21.599829
305,21.632414
306,21.977364
307,21.772976
308,21.938152
309,21.939741
310,22.094177
311,21.844061
312,21.679026
313,21.649368
314,21.340719
315,21.492699
316,21.171856
317,20.768902
318,20.842777
319,20.131489
320,20.056919
321,20.194845
322,20.484316
323,20.739529
324,20.526009
325,19.875818
326,20.171553
327,20.192192
328,20.744381
329,20.819433
330,20.736071
331,20.652384
332,20.537123
333,20.425507
334,20.258186
335,20.494984
336,20.957401
337,20.492792
338,20.340832
339,20.340185
340,19.008659
341,15.790998
342,15.525048
343,15.508881
344,20.474777
345,20.384033
346,20.474199
347,20.506483
348,20.252785
349,20.306425
350,20.095333
351,20.160166
352,20.152506
353,20.219254
354,20.207119
355,20.084553
356,20.226006
357,20.171101
358,20.141121
359,20.236292
360,19.729948
361,20.165205
362,20.445448
363,20.085356
364,20.272285
365,20.481281
366,20.634151
367,20.348314
368,20.665403
369,20.596663
370,20.585360
371,20.572182
372,20.292366
373,20.457747
374,20.537378
375,20.428400
376,20.158678
377,20.205835
378,20.149714
379,20.206295
380,20.289459
381,20.378855
382,20.562862
383,20.589207
384,20.481768
385,20.682480
386,20.563248
387,20.225677
388,20.207333
389,20.105639
390,20.088968
391,20.160891
392,20.158148
393,20.231951
394,20.484850
395,20.469788
396,20.441092
397,20.086145
398,20.334726
399,20.158827
400,20.425320
401,20.497694
402,20.201302
403,20.704063
404,20.244104
405,19.946064
406,20.543184
407,20.823887
408,21.162516
409,21.169947
410,21.182440
411,21.264351
412,21.238300
413,21.196609
414,21.005968
415,20.936392
416,20.740843
417,20.722443
418,20.688896
419,20.744171
420,20.405497
421,20.523073
422,20.371330
423,20.170662
424,20.179586
425,19.897228
426,19.783859
427,19.753397
428,19.894676
429,20.227859
430,19.897131
431,19.744465
432,19.963116
433,19.747910
434,20.069485
435,19.991013
436,19.850822
437,19.887011
438,19.922129
439,19.841974
440,19.764013
441,19.610210
442,19.660156
443,19.898277
444,19.695759
445,19.725616
446,19.715357
447,19.712006
448,19.585634
449,19.323591
450,19.139475
451,19.667446
452,19.839952
453,19.570700
454,19.678127
455,19.766949
456,19.534317
457,19.522554
458,19.800367
459,19.812311
460,19.877712
461,19.903610
462,19.876560
463,20.003206
464,20.255011
465,20.406857
466,20.545219
467,20.536455
468,20.601879
469,20.609438
470,20.387123
471,20.392103
472,20.254305
473,20.429306
474,20.494108
475,20.401487
476,20.448235
477,20.666904
478,20.291315
479,20.500597
480,20.333735
481,20.437788
482,20.616629
483,20.546049
484,20.590229
485,20.595121
486,20.517410
487,20.353739
488,20.462282
489,20.453875
490,20.593336
491,20.669264
492,20.623777
493,20.484259
494,21.302238
495,21.232494
496,21.382580
497,21.391949
498,21.430477
499,21.525393
500,21.417994
501,21.518637
502,22.065990
503,22.074162
504,22.136513
505,22.219923
506,22.190510
507,22.243065
508,22.133564
509,22.224241
510,22.211334
511,22.341076
512,22.066828
513,22.097637
514,21.993979
515,22.137432
516,22.262798
517,22.128431
518,22.280518
519,22.045679
520,22.146193
521,22.348202
522,22.179699
523,22.360144
524,22.154757
525,22.188112
526,22.369610
527,22.129959
528,22.302631
529,22.151270
530,22.135460
531,22.090851
532,21.971239
533,22.223434
534,22.144644
535,22.316195
536,22.213499
537,22.158924
538,22.039383
539,22.369572
540,22.273397
541,22.429611
542,22.149952
543,22.128027
544,22.346853
545,22.332882
546,22.298389
547,22.468210
548,22.584997
549,22.516228
550,22.704014
551,22.784185
552,22.659796
553,22.777885
554,22.642441
555,22.812855
556,22.805094
557,22.910387
558,23.047781
559,23.032440
560,23.048094
561,22.778187
562,22.901138
563,22.461605
564,22.534399
565,22.154346
566,22.328941
567,22.250950
568,22.086771
569,23.100399
570,23.223909
571,23.174404
572,23.079748
573,23.103035
574,23.173405
575,23.034058
576,23.080652
577,23.164198
578,23.190449
579,23.240816
580,23.196463
581,23.310516
582,23.317917
583,23.276701
584,23.308838
585,23.374866
586,23.307625
587,23.331608
588,23.267944
589,23.193243
590,23.273203
591,23.257410
592,23.293076
593,23.289543
594,23.402222
595,23.295815
596,23.449076
597,23.391069
598,23.367487
599,23.387003
600,23.370987
601,23.416977
602,23.217318
603,23.223772
604,23.263363
605,23.278990
606,23.099827
607,23.236301
608,23.178349
609,23.285732
610,23.266447
611,23.141750
612,23.141447
613,23.026506
614,22.981503
615,22.615473
616,23.198301
617,23.237013
618,23.075874
619,23.030270
620,25.229219
621,25.181303
622,25.126202
623,25.189568
624,25.150299
625,25.215611
626,25.038458
627,24.971006
628,25.023949
629,24.931238
630,24.842758
631,24.832527
632,24.861757
633,24.752676
634,24.755650
635,24.825422
636,24.892038
637,24.792938
638,24.912893
639,24.787092
640,25.033167
641,24.828003
642,24.869503
643,24.809275
644,27.866907
645,27.737167
646,27.655869
647,27.789925
648,27.684872
649,27.452494
650,27.286037
651,27.468029
652,27.424458
653,27.800049
654,28.196238
655,28.088837
656,28.466537
657,28.467958
658,28.677999
659,28.700695
660,28.647724
661,28.442644
662,28.367310
663,28.278416
664,28.054962
665,27.209867
666,26.272709
667,25.920288
668,25.536276
669,25.301296
670,26.349400
671,25.829317
672,25.498983
673,25.523769
674,25.158312
675,25.088093
676,25.116228
677,24.905464
678,24.625885
679,24.303249
680,23.961184
681,23.880915
682,23.982218
683,23.930201
684,23.602222
685,23.395208
686,23.740871
687,23.601145
688,24.042824
689,24.245197
690,24.685940
691,25.267885
692,26.008833
693,26.691280
694,26.530205
695,26.346710
696,25.731260
697,25.779398
698,25.715952
699,25.206808
700,25.232153
701,24.629513
702,24.505030
703,24.136377
704,23.899393
705,24.222975
706,24.855824
707,25.057526
708,25.301006
709,25.414614
710,25.302147
711,25.953087
712,27.238342
713,28.118269
714,28.869345
715,28.813883
716,28.863111
717,28.650885
718,28.370373
719,28.044348
720,28.224630
721,28.078178
722,28.124466
723,27.876995
724,27.441912
725,26.975849
726,26.724840
727,26.458523
728,26.089186
729,26.312435
730,25.799967
731,26.097637
732,26.523096
733,26.789797
734,26.912252
735,27.617622
736,27.837013
737,28.029142
738,28.062183
739,28.270016
740,28.622751
741,28.738905
742,28.496262
743,28.787725
744,29.316589
745,28.639189
746,28.018095
747,28.041418
748,28.161419
749,28.074322
750,27.205418
751,27.348129
752,27.332764
753,26.822289
754,27.007395
755,27.377256
756,27.677820
757,27.259645
758,26.994728
759,27.009670
760,27.242445
761,27.260075
762,27.239809
763,27.189051
764,27.274040
765,27.202782
766,27.408489
767,27.602655
768,27.844238
769,27.742352
770,25.146467
771,25.058363
772,24.973064
773,25.077274
774,25.058575
775,25.102318
776,25.248404
777,25.270306
778,25.235905
779,25.224030
780,25.300888
781,25.165005
782,25.271832
783,25.175901
784,25.086126
785,25.219898
786,24.952164
787,25.081089
788,24.838684
789,24.896183
790,25.132700
791,24.774282
792,24.722300
793,24.957933
794,23.138676
795,23.192436
796,23.164373
797,22.945709
798,22.960911
799,23.024229
800,23.030897
801,23.127825
802,23.158535
803,23.078823
804,23.035671
805,23.174837
806,23.161066
807,23.172085
808,23.067362
809,22.966869
810,23.012032
811,23.228100
812,23.135672
813,23.152697
814,23.085480
815,23.089128
816,23.135178
