frame,value
0,0.986153
1,0.983440
2,0.982923
3,0.982575
4,0.983243
5,0.983625
6,0.982732
7,0.983618
8,0.984193
9,0.984164
10,0.984465
11,0.984729
12,0.984450
13,0.984360
14,0.985496
15,0.985522
16,0.986368
17,0.986402
18,0.985906
19,0.986234
20,0.959213
21,0.957016
22,0.953526
23,0.953666
24,0.954082
25,0.949283
26,0.947571
27,0.948172
28,0.947979
29,0.947759
30,0.953566
31,0.958391
32,0.960090
33,0.960515
34,0.958274
35,0.954609
36,0.950366
37,0.947459
38,0.946398
39,0.944539
40,0.944802
41,0.942138
42,0.941269
43,0.940171
44,0.958795
45,0.958096
46,0.956729
47,0.955401
48,0.954792
49,0.954444
50,0.954833
51,0.956986
52,0.954503
53,0.953375
54,0.952553
55,0.950888
56,0.949166
57,0.947647
58,0.951215
59,0.950294
60,0.952816
61,0.948906
62,0.949462
63,0.947594
64,0.948471
65,0.948457
66,0.950447
67,0.951550
68,0.951328
69,0.950299
70,0.949707
71,0.949789
72,0.949481
73,0.949491
74,0.955733
75,0.956060
76,0.949015
77,0.949149
78,0.949559
79,0.950919
80,0.951272
81,0.957404
82,0.955961
83,0.954239
84,0.953232
85,0.952109
86,0.949908
87,0.949184
88,0.948180
89,0.948519
90,0.952636
91,0.952396
92,0.953964
93,0.954959
94,0.956630
95,0.977733
96,0.978359
97,0.978420
98,0.977892
99,0.977849
100,0.977531
101,0.978549
102,0.978276
103,0.977947
104,0.978750
105,0.978649
106,0.978327
107,0.977797
108,0.977539
109,0.977441
110,0.977482
111,0.978115
112,0.977777
113,0.977602
114,0.977705
115,0.978055
116,0.977994
117,0.978198
118,0.977946
119,0.933820
120,0.938002
121,0.937541
122,0.936950
123,0.936255
124,0.935181
125,0.936280
126,0.936058
127,0.936326
128,0.936581
129,0.936228
130,0.938544
131,0.940764
132,0.941904
133,0.944364
134,0.944698
135,0.944826
136,0.944584
137,0.944982
138,0.945250
139,0.945000
140,0.945376
141,0.944689
142,0.944142
143,0.944776
144,0.946125
145,0.947116
146,0.945914
147,0.945783
148,0.945364
149,0.979110
150,0.981037
151,0.980767
152,0.980662
