Time  Yaw  Pitch  Roll
40,62 190,9038 2,368754 4,1515
40,64 190,8395 2,356911 4,163198
40,66 190,7751 2,363405 4,180712
40,68 190,6683 2,355044 4,217972
40,7 190,5965 2,341853 4,228412
40,72 190,5477 2,333327 4,249758
40,74 190,4835 2,353779 4,268838
40,76 190,4521 2,364141 4,289187
40,78 190,4146 2,395701 4,331311
40,8 190,4108 2,424651 4,35741
40,82 190,4057 2,450192 4,368261
40,84 190,3766 2,485093 4,420523
40,86 190,3849 2,500585 4,429335
40,88 190,362 2,538783 4,458979
40,9 190,3695 2,551517 4,458974
40,92 190,3502 2,557669 4,469343
40,94 190,3356 2,571145 4,462361
40,96 190,3157 2,571654 4,45927
40,98 190,3089 2,581847 4,459584
41 190,3012 2,595247 4,461213
41,02 190,2826 2,613903 4,450255
41,04 190,2779 2,632881 4,466836
41,06 190,2692 2,643441 4,464756
41,08 190,2815 2,667898 4,461323
41,1 190,2727 2,69002 4,473648
41,12 190,2694 2,696598 4,466725
41,14 190,2602 2,690761 4,464998
41,16 190,2543 2,688296 4,463562
41,18 190,2409 2,691252 4,457913
41,2 190,2281 2,713662 4,450058
41,22 190,2273 2,71716 4,447397
41,24 190,2288 2,717902 4,438391
41,26 190,2256 2,722996 4,426926
41,28 190,2403 2,722392 4,416526
41,3 190,2627 2,721739 4,397647
41,32 190,2956 2,731179 4,388871
41,34 190,3255 2,739373 4,363655
41,36 190,355 2,738427 4,35296
41,38 190,3686 2,737206 4,343998
41,4 190,3795 2,738839 4,331846
41,42 190,3896 2,74367 4,32443
41,44 190,4037 2,727034 4,320489
41,46 190,3996 2,714558 4,312481
41,48 190,399 2,689887 4,318871
41,5 190,4025 2,679094 4,326659
41,52 190,4023 2,660917 4,343105
41,54 190,3991 2,617517 4,361166
41,56 190,3967 2,593259 4,360937
41,58 190,408 2,571554 4,35747
41,6 190,4252 2,539519 4,350718
41,62 190,4444 2,527528 4,345336
41,64 190,4763 2,525606 4,33234
41,66 190,5121 2,505098 4,333677
41,68 190,5556 2,515464 4,315308
41,7 190,5983 2,53054 4,31884
41,72 190,6326 2,536953 4,312895
41,74 190,6722 2,547388 4,292203
41,76 190,6969 2,558295 4,267061
41,78 190,7214 2,555456 4,284431
41,8 190,7438 2,553727 4,27797
41,82 190,7594 2,559196 4,251964
41,84 190,7534 2,544848 4,216437
41,86 190,763 2,536572 4,211079
41,88 190,7485 2,507235 4,17338
41,9 190,7624 2,493816 4,156716
41,92 190,7629 2,488723 4,121531
41,94 190,7713 2,473984 4,080564
41,96 190,7841 2,491409 4,083177
41,98 190,7977 2,501234 4,04533
42 190,8248 2,497669 4,024864
42,02 190,8359 2,495643 3,987364
42,04 190,8485 2,496856 3,969407
42,06 190,8637 2,489267 3,947043
42,08 190,8652 2,487862 3,898682
42,1 190,8754 2,466474 3,903759
42,12 190,8696 2,449624 3,859735
42,14 190,8786 2,438063 3,830123
42,16 190,8785 2,441655 3,828794
42,18 190,8869 2,435291 3,802417
42,2 190,8988 2,445242 3,787154
42,22 190,9064 2,447209 3,765973
42,24 190,9005 2,462107 3,743579
42,26 190,9117 2,468726 3,74319
42,28 190,9296 2,46963 3,717955
42,3 190,9252 2,492087 3,706258
42,32 190,9279 2,508985 3,686292
42,34 190,9175 2,518758 3,663623
42,36 190,9155 2,52573 3,653302
42,38 190,9055 2,520635 3,623003
42,4 190,9004 2,521811 3,607744
42,42 190,8871 2,515234 3,596103
42,44 190,8857 2,511327 3,586949
42,46 190,8912 2,518005 3,582145
42,48 190,8894 2,51041 3,57135
42,5 190,8939 2,512436 3,579386
42,52 190,8803 2,514658 3,599313
42,54 190,8779 2,523877 3,621072
42,56 190,8706 2,526596 3,620325
42,58 190,8643 2,532856 3,611493
42,6 190,8778 2,536651 3,601819
42,62 190,8813 2,548907 3,588767
42,64 190,8951 2,547159 3,591097
42,66 190,9008 2,549436 3,586281
42,68 190,9136 2,549481 3,584081
42,7 190,9168 2,535559 3,601327
42,72 190,9023 2,536928 3,608928
42,74 190,9066 2,539786 3,617961
42,76 190,9069 2,540468 3,627097
42,78 190,8867 2,531782 3,648719
42,8 190,8821 2,537553 3,67349
42,82 190,8581 2,5337 3,702966
42,84 190,8463 2,522615 3,729221
42,86 190,7775 2,37902 3,845801
42,88 190,6198 2,19316 3,890203
42,9 190,4453 2,03551 3,932912
42,92 190,2889 1,967256 3,884507
42,94 190,1947 1,959202 3,822318
42,96 190,0914 1,894753 3,826322
42,98 189,9597 1,87124 3,787699
43 189,8278 1,686743 3,733348
43,02 189,8291 1,605159 3,766386
43,04 189,7778 1,410464 3,793782
43,06 189,8116 1,404437 3,795489
43,08 189,7965 1,342005 3,808216
43,1 189,8321 1,323841 3,814825
43,12 189,8224 1,309226 3,831793
43,14 189,8191 1,295348 3,875016
43,16 189,823 1,308006 3,881291
43,18 189,835 1,337034 3,917953
43,2 189,8331 1,361831 3,954871
43,22 189,8296 1,404006 3,988527
43,24 189,8006 1,467085 3,996716
43,26 189,7871 1,485112 4,007754
43,28 189,7347 1,560431 4,012343
43,3 189,6893 1,634015 4,023544
43,32 189,6252 1,705522 3,995558
43,34 189,5565 1,772497 4,007771
43,36 189,5491 1,778749 4,026272
43,38 189,5091 1,802945 4,017065
43,4 189,4766 1,807522 4,053584
43,42 189,4621 1,800115 4,072817
43,44 189,4545 1,785866 4,112822
43,46 189,4448 1,767411 4,129514
43,48 189,4544 1,750491 4,146076
43,5 189,4532 1,715836 4,155431
43,52 189,4586 1,672935 4,140143
43,54 189,4544 1,654697 4,128623
43,56 189,4532 1,631615 4,122663
43,58 189,468 1,618051 4,119217
43,6 189,4752 1,624758 4,111241
43,62 189,4713 1,644754 4,110754
43,64 189,4659 1,682298 4,104749
43,66 189,4678 1,686446 4,106012
43,68 189,4601 1,698092 4,086957
43,7 189,449 1,701558 4,078683
43,72 189,4142 1,691332 4,077791
43,74 189,401 1,693578 4,094027
43,76 189,3729 1,681907 4,098153
43,78 189,3264 1,682622 4,089922
43,8 189,3017 1,668133 4,083682
43,82 189,2759 1,630374 4,093278
43,84 189,2546 1,607433 4,086714
43,86 189,2418 1,612511 4,09933
43,88 189,2431 1,602844 4,101057
43,9 189,2449 1,597627 4,115695
43,92 189,2465 1,591303 4,128574
43,94 189,2642 1,594128 4,1347
43,96 189,2569 1,584884 4,136822
43,98 189,2588 1,599739 4,120017
44 189,2545 1,588934 4,1322
44,02 189,248 1,602248 4,131516
44,04 189,2384 1,621491 4,137959
44,06 189,2274 1,635626 4,134965
44,08 189,2102 1,661479 4,153286
44,1 189,1875 1,695726 4,148122
44,12 189,1721 1,719957 4,156213
44,14 189,1383 1,767416 4,162155
44,16 189,139 1,771871 4,159247
44,18 189,117 1,829954 4,181229
44,2 189,1051 1,850939 4,172113
44,22 189,0825 1,898245 4,181681
44,24 189,0683 1,917633 4,191473
44,26 189,0424 1,940771 4,201816
44,28 189,0013 1,945953 4,208135
44,3 188,9819 1,941919 4,210303
44,32 188,9366 1,959932 4,19162
44,34 188,9129 1,949209 4,192453
44,36 188,91 1,95211 4,194139
44,38 188,8737 1,928459 4,19491
44,4 188,8322 1,882188 4,184004
44,42 188,7088 1,789975 4,210371
44,44 188,5877 1,746421 4,199723
44,46 188,4661 1,718485 4,180642
44,48 188,2458 1,60145 4,174601
44,5 188,0836 1,545848 4,114123
44,52 187,9358 1,470242 4,059489
44,54 187,8527 1,416909 4,054944
44,56 187,8943 1,431064 4,031925
44,58 187,8728 1,403106 4,036205
44,6 187,8788 1,374862 4,048593
44,62 187,9082 1,350844 4,074571
44,64 187,9659 1,358682 4,107859
44,66 187,9879 1,361284 4,115633
44,68 188,0356 1,368095 4,137854
44,7 188,0555 1,370692 4,139819
44,72 188,0724 1,391284 4,144704
44,74 188,0633 1,392082 4,150996
44,76 188,0532 1,400769 4,145191
44,78 188,0369 1,403939 4,137903
44,8 188,0237 1,398827 4,13748
44,82 188,0019 1,388244 4,141676
44,84 188,0233 1,381961 4,143718
44,86 188,0201 1,389299 4,144093
44,88 188,0464 1,384305 4,140289
44,9 188,072 1,375856 4,142536
44,92 188,0978 1,402089 4,135351
44,94 188,1098 1,396985 4,134066
44,96 188,1415 1,404284 4,131012
44,98 188,1412 1,409961 4,129801
45 188,1617 1,409906 4,119635
45,02 188,1658 1,421145 4,10654
45,04 188,1792 1,428254 4,093924
45,06 188,1844 1,430391 4,088581
45,08 188,1971 1,458623 4,070715
45,1 188,1866 1,450288 4,074175
45,12 188,1663 1,465686 4,054014
45,14 188,1563 1,470941 4,045783
45,16 188,1263 1,48473 4,039735
45,18 188,0849 1,508873 4,009061
45,2 188,0271 1,518524 3,984313
45,22 187,9079 1,541661 3,951091
45,24 187,738 1,550629 3,927581
45,26 187,6269 1,583573 3,857555
45,28 187,521 1,544288 3,810174
45,3 187,3844 1,54561 3,759903
45,32 187,2136 1,564666 3,70842
45,34 187,1823 1,561737 3,694379
45,36 187,1437 1,559543 3,677539
45,38 187,0911 1,54559 3,655519
45,4 187,0503 1,527103 3,615416
45,42 187,0541 1,514803 3,622762
45,44 187,0594 1,506506 3,621299
45,46 187,0831 1,486215 3,646127
45,48 187,1 1,500684 3,662552
45,5 187,1389 1,497853 3,659965
45,52 187,1981 1,485606 3,631074
45,54 187,2255 1,486811 3,612218
45,56 187,2534 1,477552 3,575937
45,58 187,2572 1,476308 3,573786
45,6 187,2657 1,489928 3,551819
45,62 187,2677 1,514478 3,539331
45,64 187,2726 1,530369 3,530668
45,66 187,2784 1,54773 3,535013
45,68 187,2766 1,571103 3,528153
45,7 187,2804 1,585822 3,523371
45,72 187,2804 1,609217 3,527517
45,74 187,2719 1,641773 3,539219
45,76 187,2687 1,658541 3,546625
45,78 187,2511 1,689477 3,55671
45,8 187,2383 1,683746 3,563142
45,82 187,2172 1,694887 3,557698
45,84 187,1897 1,700124 3,569916
45,86 187,1731 1,709076 3,570675
45,88 187,1536 1,741455 3,569239
45,9 187,1432 1,756873 3,570398
45,92 187,1278 1,79932 3,571706
45,94 187,1128 1,816416 3,575902
45,96 187,0891 1,826084 3,564074
45,98 187,0681 1,838781 3,56473
46 187,0436 1,84838 3,552591
46,02 186,9947 1,838394 3,539149
46,04 186,9086 1,838292 3,536433
46,06 186,8324 1,828794 3,550928
46,08 186,6658 1,858367 3,565347
46,1 186,3691 1,879641 3,614635
46,12 186,0114 1,897967 3,622303
46,14 185,657 1,919398 3,671245
46,16 185,4247 1,941332 3,691879
46,18 184,9447 1,964406 3,715056
46,2 184,3819 1,978385 3,811933
46,22 183,7591 1,96562 3,884736
46,24 183,0043 1,982 3,890113
46,26 182,5602 1,981955 3,909044
46,28 181,6208 2,012105 4,002855
46,3 180,442 2,042467 4,072445
46,32 179,202 2,095735 4,090571
46,34 177,7947 2,161792 4,144928
46,36 177,0708 2,131958 4,138593
46,38 175,5949 2,231126 4,139224
46,4 174,0547 2,210507 4,171558
46,42 172,4052 2,139823 4,144406
46,44 170,8438 2,114647 4,072817
46,46 170,0637 2,109457 4,029546
46,48 168,5937 2,179041 3,957701
46,5 167,1288 2,165881 3,839505
46,52 165,7586 2,156987 3,816431
46,54 164,4484 2,165583 3,803998
46,56 163,8065 2,150278 3,78868
46,58 162,6049 2,173346 3,793958
46,6 161,499 2,211256 3,731309
46,62 160,544 2,262893 3,676677
46,64 159,6484 2,309524 3,662754
46,66 159,2988 2,299816 3,650233
46,68 158,6657 2,428825 3,579489
46,7 158,1684 2,523218 3,623511
46,72 157,8097 2,602116 3,610113
46,74 157,5586 2,701124 3,621009
46,76 157,4702 2,759067 3,607761
46,78 157,446 2,944475 3,594043
46,8 157,5634 3,144005 3,595454
46,82 157,6966 3,264649 3,651332
46,84 157,8338 3,375404 3,679991
46,86 157,8882 3,394854 3,684865
46,88 158,0421 3,561135 3,685569
46,9 158,0887 3,667423 3,652447
46,92 158,1743 3,79901 3,669074
46,94 158,1587 3,874191 3,620736
46,96 158,2011 3,898304 3,592211
46,98 158,314 4,105107 3,596519
47 158,3661 4,199275 3,576959
47,02 158,5207 4,247107 3,566388
47,04 158,7129 4,387801 3,485265
47,06 158,7861 4,396603 3,469074
47,08 158,9877 4,575238 3,46455
47,1 159,1785 4,713914 3,458941
47,12 159,36 4,798841 3,474776
47,14 159,5067 4,853693 3,451876
47,16 159,5918 4,872313 3,437689
47,18 159,7709 4,94777 3,395665
47,2 159,9725 4,986841 3,378558
47,22 160,1378 5,054327 3,330136
47,24 160,3654 5,141954 3,396747
47,26 160,5414 5,188533 3,42395
47,28 160,8147 5,235935 3,522704
47,3 161,1292 5,326628 3,669282
47,32 161,3306 5,338063 3,81863
47,34 161,5147 5,394766 3,85495
47,36 161,5604 5,445119 3,890343
47,38 161,5958 5,460104 3,896239
47,4 161,6174 5,459189 3,889571
47,42 161,6206 5,472243 3,915685
47,44 161,674 5,486989 3,961015
47,46 161,6791 5,499247 3,978781
47,48 161,7562 5,510873 4,081868
47,5 161,8387 5,520187 4,185039
47,52 161,9213 5,466431 4,280021
47,54 162,016 5,466915 4,387823
47,56 162,0611 5,457856 4,410351
47,58 162,1562 5,444664 4,523319
47,6 162,2505 5,43771 4,630913
47,62 162,3326 5,424672 4,683822
47,64 162,4147 5,418834 4,693463
47,66 162,4785 5,405354 4,693883
47,68 162,6019 5,347968 4,7606
47,7 162,7407 5,31625 4,812289
47,72 162,8141 5,288138 4,826501
47,74 162,9043 5,22305 4,841505
47,76 162,9234 5,197885 4,849289
47,78 162,9658 5,147763 4,879963
47,8 162,9677 5,143502 4,856149
47,82 162,9796 5,106236 4,860128
47,84 163,0045 5,083522 4,854621
47,86 162,9833 5,063629 4,841552
47,88 162,988 5,024141 4,822308
47,9 162,9882 5,008882 4,806656
47,92 162,9947 4,978823 4,763187
47,94 163,016 4,928962 4,667287
47,96 163,0323 4,928327 4,641214
47,98 163,0629 4,92796 4,604236
48 163,1193 4,891608 4,536202
48,02 163,1734 4,874719 4,475908
48,04 163,2316 4,841064 4,441811
48,06 163,2709 4,860451 4,418066
48,08 163,3541 4,825735 4,390178
48,1 163,434 4,821184 4,332
48,12 163,5574 4,764392 4,293794
48,14 163,6603 4,715772 4,240226
48,16 163,7044 4,686139 4,240715
48,18 163,8324 4,660411 4,185785
48,2 163,9024 4,649943 4,17198
48,22 164,0595 4,651599 4,140696
48,24 164,2292 4,598916 4,118576
48,26 164,3235 4,583641 4,086774
48,28 164,471 4,567675 4,031954
48,3 164,6706 4,503042 3,965525
48,32 164,882 4,473676 3,946457
48,34 165,1136 4,464242 3,870667
48,36 165,2786 4,501583 3,871947
48,38 165,6086 4,483646 3,812872
48,4 166,0632 4,487256 3,727938
48,42 166,5783 4,536006 3,632993
48,44 167,1728 4,639596 3,596472
48,46 167,5032 4,705798 3,668451
48,48 168,2135 4,804192 3,829487
48,5 168,9409 4,967994 4,093523
48,52 169,6967 5,093391 4,279829
48,54 170,4184 5,139763 4,418695
48,56 170,7997 5,111257 4,480223
48,58 171,4402 5,15163 4,578523
48,6 172,2307 5,111079 4,713675
48,62 173,0623 4,993712 4,792471
48,64 173,9898 5,00873 4,861231
48,66 174,4618 4,957497 4,917025
48,68 175,2824 4,912279 4,94293
48,7 176,2267 4,845314 5,060551
48,72 177,1295 4,770311 5,227792
48,74 178,0467 4,706464 5,356675
48,76 178,4863 4,677333 5,421566
48,78 179,3579 4,603709 5,533234
48,8 180,2477 4,51907 5,655926
48,82 181,1054 4,415079 5,732459
48,84 181,9659 4,372167 5,820542
48,86 182,3453 4,315411 5,905062
48,88 183,2878 4,302529 6,007564
48,9 184,2348 4,24018 6,158812
48,92 185,1448 4,193023 6,284208
48,94 186,0079 4,159603 6,393564
48,96 186,4344 4,075122 6,457928
48,98 187,1859 4,034188 6,53046
49 187,8664 3,947604 6,604375
49,02 188,5159 3,918612 6,630537
49,04 189,0555 3,937413 6,685299
49,06 189,3591 3,890451 6,70785
49,08 189,9424 3,88122 6,721019
49,1 190,4614 3,880998 6,723673
49,12 190,9547 3,898754 6,645599
49,14 191,3134 3,863667 6,652767
49,16 191,4736 3,872427 6,611539
49,18 191,7407 3,912277 6,609945
49,2 191,8992 3,928897 6,535351
49,22 192,0042 4,028946 6,463991
49,24 192,0087 4,059263 6,396355
49,26 192,0571 4,133786 6,360911
49,28 192,1537 4,205153 6,362217
49,3 192,1592 4,202228 6,379499
49,32 192,2261 4,207428 6,428393
49,34 192,3396 4,21862 6,490407
49,36 192,3829 4,209171 6,509431
49,38 192,5011 4,20341 6,580352
49,4 192,6825 4,163805 6,740538
49,42 192,7804 4,186808 6,770184
49,44 192,9498 4,133044 6,889417
49,46 193,0109 4,062308 6,921972
49,48 193,1563 4,035467 7,021006
49,5 193,2114 3,992558 7,085886
49,52 193,3394 3,955304 7,183035
49,54 193,4832 3,943363 7,232892
49,56 193,5574 3,890991 7,285922
49,58 193,6261 3,920444 7,29831
49,6 193,8255 3,839699 7,409742
49,62 194,0124 3,850538 7,460044
49,64 194,1247 3,870703 7,542043
49,66 194,2177 3,884428 7,557003
49,68 194,3681 3,86087 7,618449
49,7 194,4379 3,857076 7,629384
49,72 194,6161 3,917789 7,667617
49,74 194,7637 3,938655 7,724852
49,76 194,8764 3,930619 7,791912
49,78 194,9853 3,961853 7,787135
49,8 195,1526 3,970365 7,828098
49,82 195,2634 4,005314 7,839567
49,84 195,4952 4,05597 7,932031
49,86 195,5308 4,082647 7,925486
49,88 195,7522 4,054847 7,999341
49,9 195,9409 4,057045 8,091166
49,92 196,1226 4,014622 8,225411
49,94 196,2719 4,008451 8,307245
49,96 196,3315 4,042129 8,360561
49,98 196,5438 3,964915 8,468711
50 196,8252 3,923827 8,526218
50,02 197,0765 3,898373 8,566181
50,04 197,2973 3,87211 8,548862
50,06 197,4323 3,863612 8,549269
50,08 197,6245 3,832704 8,542652
50,1 197,862 3,772596 8,579539
50,12 198,1059 3,803304 8,607631
50,3 199,2367 3,64359 8,568978
50,32 199,2796 3,658738 8,533799
50,34 199,2858 3,644062 8,537221
50,36 199,29 3,655308 8,523594
50,38 199,2884 3,67207 8,511764
50,4 199,2931 3,665783 8,503497
50,42 199,2832 3,668184 8,489938
50,44 199,2645 3,670106 8,48632
50,46 199,2696 3,678696 8,474051
50,48 199,2431 3,674543 8,468872
50,5 199,2518 3,693589 8,45428
50,52 199,2222 3,700544 8,433253
50,54 199,2125 3,719899 8,402746
50,56 199,2221 3,73701 8,375601
50,58 199,218 3,76799 8,355388
50,6 199,2335 3,777073 8,324992
50,62 199,2576 3,826019 8,293647
50,64 199,3129 3,858779 8,260422
50,66 199,3258 3,871908 8,247736
50,68 199,367 3,947734 8,237725
50,7 199,457 4,027052 8,19192
50,72 199,5373 4,062907 8,19009
50,74 199,6363 4,139709 8,17053
50,76 199,627 4,15716 8,167166
50,78 199,736 4,197024 8,144172
50,8 199,7662 4,215726 8,128065
50,82 199,7894 4,247199 8,089145
50,84 199,8326 4,281463 8,060761
50,86 199,8203 4,299554 8,025189
50,88 199,8262 4,330085 8,019344
50,9 199,8113 4,359013 8,046633
50,92 199,7801 4,374839 8,043399
50,94 199,7094 4,388501 8,018984
50,96 199,6686 4,393699 8,01108
50,98 199,625 4,408804 7,991233
51 199,5959 4,443208 7,956842
51,02 199,5699 4,455134 7,943598
51,04 199,5211 4,491457 7,900542
51,06 199,5311 4,479691 7,89997
51,08 199,5116 4,48985 7,887923
51,1 199,4913 4,509659 7,875107
51,12 199,4743 4,510632 7,871356
51,14 199,4453 4,517443 7,874305
51,16 199,4381 4,511717 7,883581
51,18 199,407 4,508017 7,911733
51,2 199,3714 4,475883 7,926707
51,22 199,3424 4,440117 7,929526
51,24 199,2685 4,376256 7,928174
51,26 199,2477 4,335667 7,962713
51,28 199,2044 4,311105 7,948081
51,66 198,4666 4,394184 7,444084
51,68 198,3786 4,427935 7,42321
51,7 198,2191 4,474206 7,410623
51,72 198,1905 4,470752 7,366896
51,74 198,1423 4,47407 7,356606
51,76 198,0646 4,487709 7,327941
51,78 198,0387 4,47806 7,333283
51,8 197,9936 4,484828 7,347825
51,82 197,9579 4,471195 7,363524
51,84 197,9316 4,454478 7,396282
51,86 197,9169 4,443328 7,407988
51,88 197,9108 4,429843 7,435359
51,9 197,9286 4,428801 7,426423
51,92 197,9436 4,428017 7,426252
51,94 197,9705 4,428955 7,426655
51,96 197,9717 4,413533 7,419392
51,98 197,9839 4,418435 7,425666
52 197,9772 4,432047 7,437463
52,02 197,9489 4,451683 7,455509
52,04 197,9197 4,486511 7,470065
52,06 197,882 4,483099 7,484079
52,08 197,8171 4,494032 7,521672
52,1 197,6743 4,501391 7,585856
52,12 197,4543 4,478873 7,588202
52,14 197,2406 4,480551 7,580675
52,16 197,0608 4,474757 7,592034
52,18 196,8064 4,442865 7,622355
52,2 196,5742 4,412251 7,662003
52,22 196,2453 4,38792 7,653046
52,24 195,9176 4,380781 7,675134
52,26 195,7833 4,360398 7,66621
52,28 195,5348 4,334826 7,703123
52,3 195,289 4,383951 7,68831
52,32 194,9553 4,359375 7,65327
52,34 194,7337 4,359749 7,693355
52,36 194,5645 4,344459 7,706958
52,38 194,3209 4,311629 7,739545
52,4 194,1278 4,393729 7,712977
52,42 193,8874 4,387311 7,719118
52,44 193,6631 4,402759 7,737802
52,46 193,5587 4,443634 7,750547
52,48 193,39 4,467604 7,746569
52,5 193,1944 4,450992 7,781301
52,52 193,0884 4,520722 7,752723
52,54 192,9531 4,538246 7,744571
52,56 192,9306 4,536134 7,749706
52,58 192,83 4,57649 7,788837
52,6 192,7795 4,595586 7,791436
52,62 192,7621 4,602419 7,786382
52,64 192,7068 4,643195 7,782925
54 192,1376 5,080882 8,251621
54,02 192,1441 5,08072 8,242528
54,04 192,1597 5,080915 8,236051
54,06 192,1673 5,080058 8,21151
54,08 192,1635 5,084115 8,201497
54,1 192,1622 5,09614 8,177458
54,12 192,1402 5,08919 8,127411
54,14 192,15 5,0824 8,146007
54,16 192,1347 5,067245 8,130664
54,18 192,1112 5,055408 8,106499
54,2 192,0672 5,034796 8,074528
54,22 192,0336 5,037728 8,063744
54,24 191,9846 5,030708 8,05141
54,26 191,8744 5,048117 7,993655
54,28 191,8161 5,04752 7,962477
54,3 191,6559 5,00577 7,926984
54,32 191,4288 5,022662 7,809381
54,34 191,3265 5,00686 7,784218
54,36 191,0442 4,984958 7,679862
54,38 190,7318 4,954392 7,573678
54,4 190,4767 4,967566 7,4683
54,42 190,1893 4,939334 7,338763
54,44 190,053 4,936782 7,289621
54,46 189,7738 4,923782 7,240362
54,48 189,5706 4,944146 7,160642
54,5 189,41 4,980668 7,111423
54,52 189,3266 4,986977 7,101178
54,54 189,3395 4,993994 7,10572
54,56 189,3764 4,98036 7,100611
54,58 189,3877 5,011226 7,055634
54,6 189,4626 5,029379 7,054375
54,62 189,5809 5,066422 7,033385
54,64 189,6232 5,083782 7,049166
54,66 189,7412 5,112463 7,078461
54,68 189,7657 5,140916 7,047389
54,7 189,7733 5,15872 7,049184
54,72 189,7689 5,175573 7,035635
54,74 189,7438 5,176537 7,026445
54,76 189,7031 5,187265 7,006671
54,78 189,6803 5,202694 6,983013
54,8 189,6653 5,196502 6,961764
54,82 189,6732 5,192025 6,947663
54,84 189,6838 5,177102 6,923222
54,86 189,7203 5,171255 6,910611
54,88 189,7364 5,153125 6,891233
54,9 189,7401 5,14785 6,869761
54,92 189,739 5,131458 6,829186
54,94 189,6851 5,111811 6,746621
54,96 189,6664 5,091151 6,726117
54,98 189,5654 5,04786 6,655258
55 189,382 5,002331 6,56744
55,42 178,4907 0,5740445 4,188833
55,44 178,2771 0,5727154 4,060486
55,46 177,7969 0,4971807 3,912278
55,48 177,3585 0,4555482 3,680407
55,5 176,9022 0,4205773 3,543249
55,52 176,4978 0,323136 3,394141
55,54 176,3308 0,322779 3,322806
55,56 176,0077 0,3592521 3,227073
55,58 175,9528 0,4303015 3,108297
55,6 176,1785 0,6587426 3,113159
55,62 176,6213 1,112584 3,186799
55,64 176,8803 1,27018 3,263889
55,66 177,4589 1,599148 3,455108
55,68 177,9036 1,802925 3,561518
55,7 178,2671 1,949227 3,58852
55,72 178,5746 2,118995 3,597009
55,74 178,6087 2,200594 3,547161
55,76 178,7496 2,376311 3,436539
55,78 178,7266 2,524773 3,315948
55,8 178,6313 2,653517 3,238013
55,82 178,5977 2,7507 3,093547
55,84 178,5908 2,780517 3,090428
55,86 178,5378 2,937168 3,013085
55,88 178,556 3,010682 2,943069
55,9 178,5441 3,069597 2,891829
55,92 178,531 3,086801 2,891233
55,94 178,5204 3,16361 2,854814
55,96 178,5008 3,187156 2,840332
55,98 178,4655 3,238857 2,812624
56 178,4603 3,274151 2,782826
56,02 178,4839 3,306149 2,714473
56,04 178,5046 3,325042 2,727017
56,06 178,5956 3,392389 2,653212
56,08 178,861 3,55661 2,620289
56,1 179,1628 3,793547 2,615598
56,12 179,5883 4,136015 2,642694
56,14 179,7987 4,287433 2,621436
56,16 180,2568 4,687014 2,624995
56,18 180,742 5,092644 2,615656
56,2 181,0798 5,467326 2,581094
56,22 181,4185 5,783204 2,525235
56,24 181,5923 5,886246 2,546695
56,26 181,7756 6,080912 2,456733
56,28 181,9539 6,203924 2,322122
56,3 182,1865 6,375497 2,265859
56,32 182,453 6,520413 2,133008
56,34 182,7538 6,697792 1,994252
56,36 182,918 6,744338 1,956846
56,38 183,2187 6,803997 1,935323
56,4 183,5584 6,845758 1,879938
56,42 183,8399 6,946507 1,822531
56,44 184,0419 6,988343 1,821982
56,46 184,3273 7,081169 1,791284
56,48 184,5438 7,094486 1,794597
56,5 184,6728 7,088616 1,840127
56,52 184,637 7,099302 1,750189
56,54 184,6569 7,088535 1,703667
56,56 184,6117 7,069917 1,668357
56,58 184,5215 7,07538 1,530846
56,6 184,338 7,095874 1,406951
56,62 184,0852 7,105616 1,233091
56,64 183,9357 7,127235 1,092223
56,66 183,8767 7,171193 1,068254
56,68 183,715 7,220418 0,933853
56,7 183,5744 7,26314 0,8331856
56,72 183,4218 7,30977 0,7052088
56,74 183,3358 7,380333 0,6552376
56,76 183,325 7,381561 0,6494842
56,78 183,2634 7,466498 0,5789434
56,8 183,1883 7,480591 0,4885824
56,82 183,1138 7,536153 0,4156311
56,84 183,1147 7,547549 0,4051437
56,86 183,1096 7,554549 0,3620283
56,88 183,0677 7,564767 0,3186836
56,9 183,0756 7,555619 0,2890307
56,92 183,0538 7,51393 0,2555718
56,94 183,0426 7,495737 0,2591511
56,96 183,0273 7,468549 0,2595443
56,98 182,9376 7,399818 0,2754409
57 182,86 7,32568 0,2855067
57,02 182,7417 7,296924 0,3004719
57,04 182,5851 7,207637 0,3344698
57,06 182,541 7,217666 0,3416197
57,08 182,397 7,082216 0,3970491
57,1 182,2573 7,018225 0,4217477
57,12 182,0886 6,876793 0,564086
57,14 181,8879 6,80358 0,6457555
57,16 181,8557 6,740436 0,7130093
57,18 181,6769 6,613008 0,7698096
57,2 181,4728 6,510636 0,8454526
57,22 181,4462 6,424973 0,8680639
57,24 181,3097 6,267495 0,9030848
57,26 181,2782 6,238521 0,9120538
57,28 181,2512 6,178541 0,9047277
57,3 181,1904 6,090441 0,9664699
57,32 181,1754 5,988906 1,016888
57,34 181,1388 5,896074 1,068197
57,36 181,1062 5,855593 1,081859
57,38 181,1109 5,702728 1,161407
57,4 181,0831 5,596736 1,257979
57,42 181,0466 5,47608 1,383685
57,44 180,9638 5,384105 1,439778
57,46 181,0191 5,301749 1,457103
57,48 180,978 5,168594 1,566527
57,5 180,9311 5,033129 1,629635
57,52 180,9221 4,900884 1,684896
57,54 180,9314 4,734453 1,76773
57,56 180,9458 4,669199 1,83978
57,58 180,9139 4,603855 1,868712
57,6 180,8793 4,452197 1,945186
57,62 180,8913 4,349986 2,016176
57,64 180,8881 4,264808 2,083638
