frame,value
748,0.237129
749,0.233188
750,0.245055
751,0.236903
752,0.239767
753,0.238663
754,0.233092
755,0.237156
756,0.239120
757,0.240891
758,0.241286
759,0.236859
760,0.231322
761,0.230529
762,0.233499
763,0.231562
764,0.227378
765,0.229984
766,0.229890
767,0.227070
768,0.226269
769,0.223377
770,0.217542
771,0.212511
772,0.213339
773,0.214838
774,0.215310
775,0.214425
776,0.214600
777,0.212669
778,0.211970
779,0.211434
780,0.219595
781,0.213922
782,0.208123
783,0.207734
784,0.205325
785,0.378952
786,0.388327
787,0.387121
788,0.382538
789,0.389518
790,0.385939
791,0.393817
792,0.387924
793,0.386760
794,0.383907
795,0.388589
796,0.389526
797,0.388836
798,0.389540
799,0.385349
800,0.390201
801,0.389296
802,0.390727
803,0.388018
804,0.390032
805,0.382766
806,0.384906
807,0.392269
808,0.397945
809,0.387502
810,0.400547
811,0.391980
812,0.390507
813,0.391362
814,0.394075
815,0.460477
816,0.469100
817,0.479137
818,0.481016
819,0.480010
820,0.471085
821,0.464629
822,0.462555
823,0.473494
824,0.486269
825,0.486496
826,0.483998
827,0.481746
828,0.480705
829,0.480130
830,0.477482
831,0.475311
832,0.463316
833,0.454455
834,0.459529
835,0.465409
836,0.462075
837,0.452954
838,0.455942
839,0.451913
840,0.464559
841,0.467221
842,0.468305
843,0.465652
844,0.463726
845,0.467154
846,0.468328
847,0.467880
848,0.463833
849,0.457749
850,0.447853
851,0.450982
852,0.449989
853,0.447094
854,0.439127
855,0.444122
856,0.447199
857,0.464448
858,0.472475
859,0.496133
860,0.507407
861,0.519730
862,0.563639
863,0.580114
864,0.567886
865,0.544121
866,0.526091
867,0.520980
868,0.530227
869,0.535930
870,0.533689
871,0.523379
872,0.533429
873,0.539788
874,0.553452
875,0.557736
876,0.558720
877,0.548701
878,0.547168
879,0.549520
880,0.566263
881,0.566440
882,0.568329
883,0.572895
884,0.590882
885,0.601662
886,0.603241
887,0.581884
888,0.572728
889,0.575316
890,0.578799
891,0.584710
892,0.581784
893,0.577594
894,0.568098
895,0.574079
896,0.578482
897,0.587286
898,0.586641
899,0.587309
900,0.606489
901,0.615991
902,0.615948
903,0.618734
904,0.609303
905,0.600100
906,0.605074
907,0.607211
908,0.612654
909,0.605903
910,0.602562
911,0.589734
912,0.591978
913,0.596527
914,0.602427
915,0.596103
916,0.587157
917,0.586285
918,0.595191
919,0.607544
920,0.617456
921,0.611143
922,0.602528
923,0.606184
924,0.604096
925,0.590091
926,0.564963
927,0.560086
928,0.541573
929,0.546398
930,0.577747
931,0.572340
932,0.565755
933,0.564185
934,0.557524
935,0.493416
936,0.472981
937,0.453416
938,0.417593
939,0.401984
940,0.400314
941,0.391945
942,0.386221
943,0.369230
944,0.365205
945,0.363399
946,0.364877
947,0.380067
948,0.377116
949,0.367110
950,0.370241
951,0.368554
952,0.379104
953,0.377419
954,0.377130
955,0.361154
956,0.362537
957,0.367979
958,0.372065
959,0.377289
960,0.370062
961,0.381342
962,0.404138
963,0.413905
964,0.422710
965,0.385231
966,0.371886
967,0.362279
968,0.338117
969,0.334573
970,0.316473
971,0.300919
972,0.300051
973,0.279020
974,0.273464
975,0.271143
976,0.285888
977,0.276150
978,0.266910
979,0.263767
980,0.272780
981,0.271325
982,0.275245
983,0.267397
984,0.275641
985,0.277529
986,0.288025
987,0.274047
988,0.272370
989,0.268088
990,0.291240
991,0.309208
992,0.300754
993,0.289443
994,0.295467
995,0.331432
996,0.319079
997,0.319244
998,0.311334
999,0.309115
1000,0.309327
1001,0.310067
1002,0.321936
1003,0.329605
1004,0.321577
1005,0.320244
1006,0.312119
1007,0.307841
1008,0.311342
1009,0.306690
1010,0.297100
1011,0.298025
1012,0.308068
1013,0.305489
1014,0.308474
1015,0.306647
1016,0.289849
1017,0.279650
1018,0.266380
1019,0.272459
1020,0.280574
1021,0.284526
1022,0.280760
1023,0.280124
1024,0.283928
1025,0.181569
1026,0.177184
1027,0.169100
1028,0.172493
1029,0.168513
1030,0.177303
1031,0.169526
1032,0.167150
1033,0.172465
1034,0.181859
1035,0.175145
1036,0.182232
1037,0.186756
1038,0.185363
1039,0.172253
1040,0.163880
1041,0.172665
1042,0.163314
1043,0.161690
1044,0.170419
1045,0.169769
1046,0.163145
1047,0.162531
1048,0.162239
1049,0.161686
1050,0.168328
1051,0.164964
1052,0.165615
1053,0.158545
1054,0.163649
1055,0.276777
1056,0.284451
1057,0.279583
1058,0.291904
1059,0.278392
1060,0.278536
1061,0.276825
1062,0.263904
1063,0.262434
1064,0.271423
1065,0.273244
1066,0.275985
1067,0.281323
1068,0.283249
1069,0.274434
1070,0.259548
1071,0.266000
1072,0.266189
1073,0.265940
1074,0.256858
1075,0.256124
1076,0.259220
1077,0.253963
1078,0.260283
1079,0.265270
1080,0.272899
1081,0.264186
1082,0.268946
1083,0.271142
1084,0.273696
1085,0.276785
1086,0.279663
1087,0.280972
1088,0.277813
1089,0.277531
1090,0.280017
1091,0.279139
1092,0.280944
1093,0.280259
1094,0.277809
1095,0.278488
1096,0.277585
1097,0.272894
1098,0.279769
1099,0.284606
1100,0.282259
1101,0.276879
1102,0.273991
1103,0.277099
1104,0.275332
1105,0.277323
1106,0.273495
1107,0.270330
1108,0.264799
1109,0.268324
1110,0.291724
1111,0.288802
1112,0.282152
1113,0.283932
1114,0.282904
1115,0.298007
1116,0.300509
1117,0.293236
1118,0.288417
1119,0.294198
1120,0.288794
1121,0.292502
1122,0.295847
1123,0.281155
1124,0.285805
1125,0.284048
1126,0.290523
1127,0.290116
1128,0.287472
1129,0.286281
1130,0.281677
1131,0.283762
1132,0.289581
1133,0.286530
1134,0.284783
1135,0.283604
1136,0.287270
1137,0.288064
1138,0.295247
1139,0.301284
1140,0.298076
1141,0.303400
1142,0.301954
1143,0.311643
1144,0.317849
1145,0.336601
1146,0.329987
1147,0.331632
1148,0.335492
1149,0.335370
1150,0.329065
1151,0.325827
1152,0.313438
1153,0.316534
1154,0.322137
1155,0.324124
1156,0.323538
1157,0.321727
1158,0.325878
1159,0.325332
1160,0.324759
1161,0.332381
1162,0.327688
1163,0.321670
1164,0.320172
1165,0.320736
1166,0.323766
1167,0.321784
1168,0.320578
1169,0.322778
1170,0.325653
1171,0.328494
1172,0.331123
1173,0.328710
1174,0.329034
1175,0.330510
1176,0.330175
1177,0.330536
1178,0.333018
1179,0.333205
1180,0.332881
1181,0.331489
1182,0.331862
1183,0.332395
1184,0.332009
1185,0.331631
1186,0.329237
1187,0.331143
1188,0.333273
1189,0.337674
1190,0.340611
1191,0.338824
1192,0.342873
1193,0.342724
1194,0.342752
1195,0.342484
1196,0.341957
1197,0.339866
1198,0.338133
1199,0.337655
1200,0.345578
1201,0.340079
1202,0.338376
1203,0.338588
1204,0.338347
1205,0.309230
1206,0.308355
1207,0.307338
1208,0.306948
1209,0.307073
1210,0.306890
1211,0.306566
1212,0.305687
1213,0.306014
1214,0.304097
1215,0.302932
1216,0.301446
1217,0.301048
1218,0.300061
1219,0.297995
1220,0.298277
1221,0.296272
1222,0.294271
1223,0.289579
1224,0.288150
1225,0.293435
1226,0.295005
1227,0.293207
1228,0.293281
1229,0.295681
1230,0.306210
1231,0.303083
1232,0.301709
1233,0.300937
1234,0.300493
1235,0.301827
1236,0.301080
1237,0.301453
1238,0.299211
1239,0.298687
1240,0.300823
1241,0.298072
1242,0.292610
1243,0.286272
1244,0.280847
1245,0.274347
1246,0.265606
1247,0.260510
1248,0.258856
1249,0.258092
1250,0.257075
1251,0.256813
1252,0.257713
1253,0.257690
1254,0.257773
1255,0.258472
1256,0.259388
1257,0.260170
1258,0.261057
1259,0.260741
1260,0.269083
1261,0.268199
1262,0.268016
1263,0.268470
1264,0.270931
1265,0.302033
1266,0.301497
1267,0.301755
1268,0.300899
1269,0.300695
1270,0.299714
1271,0.298796
1272,0.298905
1273,0.299144
1274,0.297731
1275,0.298018
1276,0.297954
1277,0.297237
1278,0.297180
1279,0.296829
1280,0.296935
1281,0.296203
1282,0.297704
1283,0.296976
1284,0.296204
1285,0.296828
1286,0.297223
1287,0.296749
1288,0.295826
1289,0.294186
1290,0.303055
1291,0.302428
1292,0.299878
1293,0.300148
1294,0.298550
1295,0.353830
1296,0.351931
1297,0.351091
1298,0.350050
1299,0.349962
1300,0.347171
1301,0.343684
1302,0.339700
1303,0.335349
1304,0.327181
1305,0.324773
1306,0.320044
1307,0.315145
1308,0.314557
1309,0.313442
1310,0.313759
1311,0.313683
1312,0.310368
1313,0.308770
1314,0.309167
1315,0.308574
1316,0.308465
1317,0.309044
1318,0.311458
1319,0.313757
1320,0.329265
1321,0.327328
1322,0.331902
1323,0.332244
1324,0.332221
1325,0.300628
1326,0.297347
1327,0.292453
1328,0.287995
1329,0.288071
1330,0.284411
1331,0.283066
1332,0.283262
1333,0.284526
1334,0.284835
1335,0.283723
1336,0.283067
1337,0.290373
1338,0.292327
1339,0.297495
1340,0.300324
1341,0.307725
1342,0.310296
1343,0.318614
1344,0.321051
1345,0.322232
1346,0.321413
1347,0.319212
1348,0.313432
1349,0.311641
1350,0.313585
1351,0.301847
1352,0.289729
1353,0.286856
1354,0.283953
1355,0.281081
1356,0.282464
1357,0.284048
1358,0.283926
1359,0.281381
1360,0.284258
1361,0.288786
1362,0.289544
1363,0.293395
1364,0.294957
1365,0.292592
1366,0.291607
1367,0.285921
1368,0.282351
1369,0.285579
1370,0.283205
1371,0.281082
1372,0.276495
1373,0.270176
1374,0.269568
1375,0.268306
1376,0.268957
1377,0.268926
1378,0.270269
1379,0.270113
1380,0.278381
1381,0.275855
1382,0.274247
1383,0.274181
1384,0.276134
1385,0.289564
1386,0.288664
1387,0.289146
1388,0.287213
1389,0.286027
1390,0.283120
1391,0.283461
1392,0.282696
1393,0.283233
1394,0.283127
1395,0.281536
1396,0.279838
1397,0.280721
1398,0.278648
1399,0.278488
1400,0.278733
1401,0.278723
1402,0.279153
1403,0.279217
1404,0.278847
1405,0.278531
1406,0.278239
1407,0.278047
1408,0.277505
1409,0.277844
1410,0.287720
1411,0.286781
1412,0.287848
1413,0.288834
1414,0.291166
1415,0.290582
1416,0.292249
1417,0.296400
1418,0.297097
1419,0.292789
1420,0.291558
1421,0.290058
1422,0.289590
1423,0.287902
1424,0.284760
1425,0.282855
1426,0.278222
1427,0.277290
1428,0.275138
1429,0.272860
1430,0.271101
1431,0.270746
1432,0.271068
1433,0.271467
1434,0.271779
1435,0.271084
1436,0.267692
1437,0.269001
1438,0.270603
1439,0.268990
1440,0.278196
1441,0.272998
1442,0.279058
1443,0.270590
1444,0.262898
1445,0.262606
1446,0.263860
1447,0.267068
1448,0.264866
1449,0.258786
1450,0.260189
1451,0.262100
1452,0.261886
1453,0.263126
1454,0.258611
1455,0.259811
1456,0.265548
1457,0.260747
1458,0.260339
1459,0.264314
1460,0.265746
1461,0.266606
1462,0.266808
1463,0.264353
1464,0.261494
1465,0.268122
1466,0.264658
1467,0.264232
1468,0.265768
1469,0.266695
1470,0.275951
1471,0.275341
1472,0.274554
1473,0.274770
1474,0.273493
1475,0.270596
1476,0.270681
1477,0.274346
1478,0.276790
1479,0.278947
1480,0.281281
1481,0.282790
1482,0.280589
1483,0.275618
1484,0.274308
1485,0.269462
1486,0.264414
1487,0.258467
1488,0.255202
1489,0.252208
1490,0.254118
1491,0.259667
1492,0.267547
1493,0.272135
1494,0.273494
1495,0.266039
1496,0.258958
1497,0.255969
1498,0.257934
1499,0.264954
1500,0.277147
1501,0.276893
1502,0.274933
1503,0.273037
1504,0.273764
1505,0.280462
1506,0.278062
1507,0.268768
1508,0.261828
1509,0.262714
1510,0.266291
1511,0.268771
1512,0.257427
1513,0.250928
1514,0.254324
1515,0.264727
1516,0.269056
1517,0.256949
1518,0.256785
1519,0.268258
1520,0.279907
1521,0.270589
1522,0.267728
1523,0.264717
1524,0.264122
1525,0.253949
1526,0.262847
1527,0.265961
1528,0.261399
1529,0.267735
1530,0.273541
1531,0.255075
1532,0.255548
1533,0.268456
1534,0.264691
1535,0.261853
1536,0.262776
1537,0.251744
1538,0.250008
1539,0.264461
1540,0.265185
1541,0.264670
1542,0.256682
1543,0.253275
1544,0.253745
1545,0.255939
1546,0.262673
1547,0.250893
1548,0.246531
1549,0.252917
1550,0.249147
1551,0.254842
1552,0.263690
1553,0.253117
1554,0.252543
1555,0.255986
1556,0.262046
1557,0.257800
1558,0.256018
1559,0.247947
1560,0.273040
1561,0.255253
1562,0.270418
1563,0.254593
1564,0.266082
1565,0.266482
1566,0.256461
1567,0.278804
1568,0.262875
1569,0.254194
1570,0.267153
1571,0.276497
1572,0.280674
1573,0.244857
1574,0.275689
1575,0.278742
1576,0.252769
1577,0.262445
1578,0.258113
1579,0.272192
1580,0.260177
1581,0.266629
1582,0.262482
1583,0.266723
1584,0.266193
1585,0.277478
1586,0.268382
1587,0.257615
1588,0.264183
1589,0.273550
1590,0.263868
1591,0.264517
1592,0.263786
1593,0.256354
1594,0.274589
1595,0.285790
1596,0.293344
1597,0.304897
1598,0.284875
1599,0.309106
1600,0.296690
1601,0.302050
1602,0.306574
1603,0.311766
1604,0.299610
1605,0.306406
1606,0.292785
1607,0.301374
1608,0.298087
1609,0.304532
1610,0.290150
1611,0.287770
1612,0.296684
1613,0.303153
1614,0.305228
1615,0.298948
1616,0.297470
1617,0.285562
1618,0.304870
1619,0.308615
1620,0.310159
1621,0.300858
1622,0.297317
1623,0.301160
1624,0.300680
1625,0.364140
1626,0.353380
1627,0.356968
1628,0.364514
1629,0.359255
1630,0.364379
1631,0.371827
1632,0.364621
1633,0.359922
1634,0.369833
1635,0.383282
1636,0.368652
1637,0.372772
1638,0.366791
1639,0.368606
1640,0.362575
1641,0.356342
1642,0.360003
1643,0.344277
1644,0.354741
1645,0.349387
1646,0.356267
1647,0.363805
1648,0.370678
1649,0.374457
1650,0.398021
1651,0.393862
1652,0.396470
1653,0.389906
1654,0.386577
1655,0.379858
1656,0.382368
1657,0.382661
1658,0.393247
1659,0.388226
1660,0.388917
1661,0.392456
1662,0.392700
1663,0.408249
1664,0.415382
1665,0.407484
1666,0.410424
1667,0.422748
1668,0.421751
1669,0.422152
1670,0.423426
1671,0.421918
1672,0.408592
1673,0.400017
1674,0.392609
1675,0.396309
1676,0.398879
1677,0.389877
1678,0.396099
1679,0.397647
1680,0.424408
1681,0.419499
1682,0.412289
1683,0.407668
1684,0.411695
1685,0.336864
1686,0.328682
1687,0.326319
1688,0.325693
1689,0.322462
1690,0.321215
1691,0.322658
1692,0.326329
1693,0.325594
1694,0.317849
1695,0.313975
1696,0.318064
1697,0.318648
1698,0.317378
1699,0.319340
1700,0.317820
1701,0.322187
1702,0.319872
1703,0.326103
1704,0.327228
1705,0.323283
1706,0.320235
1707,0.320498
1708,0.320204
1709,0.323102
1710,0.332990
1711,0.319892
1712,0.316986
1713,0.323578
1714,0.325116
1715,0.262802
1716,0.257685
1717,0.249871
1718,0.248452
1719,0.247322
1720,0.252257
1721,0.253487
1722,0.252471
1723,0.248683
1724,0.253708
1725,0.253616
1726,0.261888
1727,0.257522
1728,0.258161
1729,0.256894
1730,0.261174
1731,0.263744
1732,0.261380
1733,0.254677
1734,0.251793
1735,0.256220
1736,0.255507
1737,0.253767
1738,0.254295
1739,0.255334
1740,0.260645
1741,0.256701
1742,0.254876
1743,0.251985
1744,0.246233
1745,0.243124
1746,0.244800
1747,0.242845
1748,0.244784
1749,0.243586
1750,0.238711
1751,0.233879
1752,0.231828
1753,0.228688
1754,0.224329
1755,0.221845
1756,0.216169
1757,0.212621
1758,0.210461
1759,0.207612
1760,0.208447
1761,0.205645
1762,0.203394
1763,0.204367
1764,0.209625
1765,0.207315
1766,0.206387
1767,0.209302
1768,0.207674
1769,0.208531
1770,0.226003
1771,0.220115
1772,0.224425
1773,0.223853
1774,0.223232
1775,0.260160
1776,0.253698
1777,0.254224
1778,0.252289
1779,0.256835
1780,0.257207
1781,0.255934
1782,0.255753
1783,0.251147
1784,0.250806
1785,0.251938
1786,0.252347
1787,0.256504
1788,0.257532
1789,0.255896
1790,0.252018
1791,0.257737
1792,0.257833
1793,0.253905
1794,0.248549
1795,0.247799
1796,0.246983
1797,0.246144
1798,0.249749
1799,0.242658
1800,0.242851
1801,0.233686
1802,0.237026
1803,0.239590
1804,0.231305
1805,0.282359
1806,0.275751
1807,0.277122
1808,0.267714
1809,0.277293
1810,0.274299
1811,0.284616
1812,0.262692
1813,0.276662
1814,0.266549
1815,0.272232
1816,0.281710
1817,0.267265
1818,0.265075
1819,0.274863
1820,0.278932
1821,0.271501
1822,0.275257
1823,0.280320
1824,0.267762
1825,0.272433
1826,0.283943
1827,0.273334
1828,0.280540
1829,0.277410
1830,0.290083
1831,0.271619
1832,0.274002
1833,0.281943
1834,0.271290
1835,0.235524
1836,0.240066
1837,0.245258
1838,0.251390
1839,0.245602
1840,0.244361
1841,0.244326
1842,0.239247
1843,0.250941
1844,0.240623
1845,0.245627
1846,0.250658
1847,0.245413
1848,0.237114
1849,0.244158
1850,0.256665
1851,0.236346
1852,0.231680
1853,0.233913
1854,0.238666
1855,0.255293
1856,0.242940
1857,0.247553
1858,0.239247
1859,0.235310
1860,0.257590
1861,0.253506
1862,0.247852
1863,0.229505
1864,0.245953
1865,0.241981
1866,0.249013
1867,0.235356
1868,0.255564
1869,0.238116
1870,0.267868
1871,0.246020
1872,0.244483
