Time  Yaw  Pitch  Roll
42,68 345,5216 359,8599 1,409591
42,7 345,7443 359,9885 1,440495
42,72 345,8894 0,07183609 1,443961
42,74 346,0137 0,1424878 1,422347
42,76 346,1215 0,224473 1,363385
42,78 346,187 0,2756553 1,304211
42,8 346,281 0,3378666 1,246782
42,82 346,3893 0,3966904 1,205839
42,84 346,5595 0,4759468 1,188506
42,86 346,7521 0,5717207 1,180311
42,88 347,0051 0,702632 1,20382
42,9 347,2028 0,8038582 1,240298
42,92 347,3885 0,8941334 1,277591
42,94 347,5388 0,974816 1,315225
42,96 347,6778 1,06435 1,34375
42,98 347,7898 1,15815 1,347493
43 347,8 1,197665 1,334754
43,02 347,7711 1,23091 1,295902
43,04 347,6939 1,262849 1,226912
43,06 347,6284 1,290334 1,163156
43,08 347,5882 1,316391 1,110679
43,1 347,5774 1,351364 1,071726
43,12 347,6123 1,359838 1,070429
43,14 347,6712 1,329183 1,084584
43,16 347,7445 1,284024 1,111278
43,18 347,8425 1,218625 1,154172
43,2 347,9502 1,163417 1,20957
43,22 348,0722 1,096565 1,263324
43,24 348,1742 1,04208 1,301225
43,26 348,293 0,9875767 1,327938
43,28 348,4615 0,9098952 1,357201
43,3 348,592 0,8659707 1,376524
43,32 348,7351 0,8473505 1,397583
43,34 348,9304 0,8526675 1,415744
43,36 349,0688 0,866968 1,424741
43,38 349,1987 0,8952838 1,424247
43,4 349,3054 0,9317604 1,415257
43,42 349,416 0,9986883 1,383565
43,44 349,4634 1,071619 1,364727
43,46 349,4949 1,147053 1,361959
43,48 349,5253 1,213624 1,378418
43,5 349,5784 1,257606 1,40702
43,52 349,6927 1,28641 1,452784
43,54 349,8051 1,299996 1,481681
43,56 349,9582 1,317219 1,504356
43,58 350,0752 1,327099 1,512278
43,6 350,1702 1,314516 1,512715
43,62 350,2469 1,275813 1,504362
43,64 350,3315 1,218555 1,489154
43,66 350,4028 1,177396 1,460035
43,68 350,4513 1,141366 1,420983
43,7 350,5018 1,108364 1,360958
43,72 350,5258 1,092841 1,317029
43,74 350,5361 1,082365 1,267522
43,76 350,5347 1,070269 1,237656
43,78 350,5261 1,064089 1,212953
43,8 350,5209 1,04426 1,19347
43,82 350,54 1,028264 1,184755
43,84 350,5715 1,014481 1,181416
43,86 350,6212 1,005602 1,176984
43,88 350,6901 0,9897842 1,172025
43,9 350,7707 0,9733099 1,16092
43,92 350,8773 0,9434417 1,1529
43,94 350,9758 0,9086179 1,144535
43,96 351,0623 0,8669465 1,135994
43,98 351,1438 0,8301509 1,117499
44 351,24 0,7951412 1,09056
44,02 351,3061 0,7861639 1,062777
44,04 351,3566 0,7771505 1,022514
44,06 351,4059 0,7716041 0,9672885
44,08 351,442 0,7584484 0,9066024
44,1 351,4854 0,7527038 0,84479
44,12 351,5705 0,761989 0,7651049
44,14 351,6269 0,7732635 0,7250524
44,16 351,7322 0,8028794 0,6722167
44,18 351,8419 0,8293047 0,6454681
44,2 352,0123 0,8462342 0,6394283
44,22 352,1614 0,8531301 0,6606542
44,24 352,3199 0,8579776 0,702555
44,26 352,5224 0,8662129 0,7623557
44,28 352,7939 0,88557 0,8516796
44,3 353,0043 0,9000425 0,9208515
44,32 353,2505 0,9113129 0,9959175
44,34 353,5063 0,9361746 1,063929
44,36 353,8423 0,9690826 1,138635
44,38 354,0911 0,994694 1,175792
44,4 354,3375 1,023534 1,206402
44,42 354,5981 1,061926 1,235134
44,44 354,9014 1,097292 1,261358
44,46 355,0864 1,109338 1,27381
44,48 355,2819 1,099847 1,278561
44,5 355,5129 1,040071 1,275768
44,52 355,688 0,9755338 1,269179
44,54 355,8644 0,9197431 1,263584
44,56 356,0396 0,8782188 1,270199
44,58 356,1718 0,8630521 1,269846
44,6 356,3109 0,8428112 1,272148
44,62 356,3968 0,8166653 1,257722
44,64 356,463 0,7701486 1,22744
44,66 356,512 0,7249363 1,167134
44,68 356,5702 0,6503981 1,071039
44,7 356,6091 0,5929363 0,9910848
44,72 356,6711 0,4943328 0,887828
44,74 356,7289 0,3894653 0,794987
44,76 356,8016 0,2618393 0,6883816
44,78 356,9255 0,06324401 0,5437971
44,8 357,0217 359,8992 0,4356426
44,82 357,1286 359,7307 0,3397291
44,84 357,2477 359,5824 0,2372512
44,86 357,3964 359,4335 0,1136214
44,88 357,5838 359,2591 359,9243
44,9 357,7067 359,1241 359,7574
44,92 357,8197 358,9937 359,5659
44,94 357,933 358,8818 359,3413
44,96 358,049 358,7858 359,037
44,98 358,126 358,751 358,7662
45 358,1827 358,7544 358,5236
45,02 358,2236 358,7768 358,3199
45,04 358,2638 358,8398 358,1079
45,06 358,2873 358,903 357,9891
45,08 358,2959 358,977 357,9203
45,1 358,2874 359,0686 357,901
45,12 358,2678 359,1263 357,9208
45,14 358,2418 359,1813 357,9767
45,16 358,22 359,2329 358,054
45,18 358,2109 359,2975 358,183
45,2 358,2289 359,3384 358,2827
45,22 358,277 359,3905 358,3771
45,24 358,3453 359,4529 358,4797
45,26 358,3896 359,4944 358,5598
45,28 358,4083 359,5464 358,6384
45,3 358,3991 359,5781 358,6767
45,32 358,3796 359,5943 358,6873
45,34 358,3511 359,6083 358,6842
45,36 358,3038 359,6396 358,677
45,38 358,2458 359,6848 358,6664
45,4 358,1511 359,7651 358,6378
45,42 358,0858 359,7879 358,6035
45,44 358,0096 359,7757 358,5611
45,46 357,9012 359,7474 358,5111
45,48 357,8402 359,7373 358,4821
45,5 357,7951 359,7194 358,4683
45,52 357,7806 359,6935 358,469
45,54 357,8048 359,647 358,4886
45,56 357,8766 359,5904 358,532
45,58 357,9726 359,5449 358,5827
45,6 358,0882 359,5179 358,6493
45,62 358,2318 359,5113 358,7213
45,64 358,4063 359,5246 358,8174
45,66 358,5776 359,5635 358,9205
45,68 358,7931 359,642 359,0608
45,7 358,9435 359,7251 359,158
45,72 359,114 359,8183 359,2823
45,74 359,3167 359,9328 359,4093
45,76 359,4307 0,01207123 359,4757
45,78 359,5277 0,1062634 359,5372
45,8 359,5937 0,1865247 359,5799
45,82 359,6413 0,2614468 359,6016
45,84 359,6695 0,3071907 359,6034
45,86 359,6766 0,3369383 359,5891
45,88 359,6738 0,3538899 359,5691
45,9 359,6675 0,3592913 359,53
45,92 359,6649 0,3459034 359,5022
45,94 359,6715 0,3196539 359,479
45,96 359,6743 0,3035696 359,4604
45,98 359,658 0,313551 359,4523
46 359,6252 0,3472308 359,4537
46,02 359,5918 0,3688272 359,4664
46,04 359,554 0,3827006 359,4786
46,06 359,5235 0,3812145 359,4832
46,08 359,4926 0,3606956 359,48
46,1 359,4694 0,3350534 359,481
46,12 359,4508 0,3071596 359,4854
46,14 359,4358 0,2825735 359,4874
46,16 359,4355 0,2677112 359,4987
46,18 359,4266 0,2583724 359,5014
46,2 359,417 0,24149 359,5015
46,22 359,4011 0,2214692 359,4985
46,24 359,392 0,1857328 359,4947
46,26 359,3869 0,1524412 359,4824
46,28 359,3691 0,1206333 359,4706
46,3 359,3426 0,09234019 359,4614
46,32 359,3149 0,06343691 359,4545
46,34 359,2786 0,02584849 359,4387
46,36 359,2565 359,991 359,4269
46,38 359,2431 359,9482 359,4107
46,4 359,2465 359,9078 359,3897
46,42 359,2689 359,8802 359,3738
46,44 359,3104 359,8605 359,3608
46,46 359,3734 359,846 359,356
46,48 359,4487 359,8286 359,3553
46,5 359,5563 359,7912 359,3553
46,52 359,6241 359,7774 359,3569
46,54 359,685 359,7803 359,3593
46,56 359,7464 359,7952 359,3603
46,58 359,8128 359,8201 359,3595
46,6 359,8736 359,8423 359,3576
46,62 359,9365 359,8741 359,3566
46,64 359,977 359,9024 359,3518
46,66 -8,560362E-06 359,9128 359,3446
46,68 0,02211691 359,9447 359,3337
46,7 0,0416965 359,9765 359,3168
46,72 0,06316349 0,02503069 359,2974
46,74 0,07565238 0,07626567 359,2735
46,76 0,09355624 0,1426554 359,2646
46,78 0,1192345 0,2127457 359,2528
46,8 0,1409699 0,268455 359,242
46,82 0,1518036 0,2977044 359,2253
46,84 0,1597337 0,3032772 359,2143
46,86 0,1743556 0,3122652 359,2125
46,88 0,1984729 0,3368076 359,2096
46,9 0,2266957 0,3442347 359,2135
46,92 0,26603 0,3252892 359,226
46,94 0,3176948 0,2954331 359,2454
46,96 0,40017 0,2412266 359,2594
46,98 0,4829351 0,1988057 359,2572
47 0,5553651 0,1647661 359,2488
47,02 0,6298709 0,1348998 359,2355
47,04 0,6638108 0,1322641 359,2295
47,06 0,6814125 0,1244665 359,2222
47,08 0,6943268 0,1252411 359,2271
47,1 0,6945794 0,1324788 359,2502
47,12 0,6564792 0,1407752 359,2732
47,14 0,5832754 0,1652611 359,2968
47,16 0,421546 0,2291426 359,3135
47,18 0,2309272 0,3063291 359,3146
47,2 0,02560217 0,3918364 359,3008
47,22 359,8348 0,4997824 359,2865
47,24 359,6545 0,646787 359,2534
47,26 359,5696 0,7453635 359,231
47,28 359,527 0,8285886 359,1955
47,3 359,5266 0,8527976 359,1784
47,32 359,5049 0,8337104 359,1676
47,34 359,4447 0,7996568 359,1493
47,36 359,3043 0,7511674 359,1173
47,38 359,1455 0,730234 359,086
47,4 358,9794 0,7506323 359,0572
47,42 358,816 0,7931706 359,0375
47,44 358,5942 0,8564936 359,0077
47,46 358,4145 0,8757339 358,9769
47,48 358,2567 0,8612057 358,9398
47,5 358,1109 0,8295864 358,8927
47,52 358,0586 0,8120925 358,8714
47,54 358,0546 0,7938703 358,8611
47,56 358,1067 0,7642001 358,8617
47,58 358,2065 0,7292639 358,8813
47,6 358,3182 0,696099 358,9044
47,62 358,4279 0,6550289 358,9324
47,64 358,5263 0,6043878 358,961
47,66 358,6322 0,5492256 359,0062
47,68 358,707 0,5215362 359,045
47,7 358,7521 0,5130448 359,0674
47,72 358,7521 0,5130448 359,0674
47,74 358,7521 0,5130448 359,0674
47,76 358,7521 0,5130448 359,0674
47,78 359,0737 0,5262 359,2683
47,8 359,1462 0,4683701 359,3343
47,82 359,1782 0,4376913 359,3581
47,84 359,1809 0,4119128 359,3739
47,86 359,1577 0,3652716 359,3671
47,88 359,1041 0,321339 359,3547
47,9 359,1041 0,321339 359,3547
47,92 359,0218 0,268162 359,3243
47,94 359,0223 0,2073234 359,2796
47,96 359,019 0,1505932 359,2624
47,98 359,0958 0,08309595 359,2976
48 359,7835 359,8422 359,1505
48,02 359,894 359,892 359,19
48,04 359,9113 359,9119 359,2263
48,06 359,8738 359,9298 359,2419
48,08 359,68 0,01018617 359,2477
48,1 359,3026 0,1550828 359,1307
48,12 359,3026 0,1550828 359,1307
48,14 358,936 0,1200795 359,0352
48,16 358,9077 0,1739875 359,0252
48,18 358,681 0,171526 358,9068
48,2 358,7125 0,1613639 358,885
48,22 358,7504 0,1556752 358,8914
48,24 358,7504 0,1556752 358,8914
48,26 358,7504 0,1556752 358,8914
48,28 358,7504 0,1556752 358,8914
48,3 359,9001 0,2311196 359,2554
48,32 359,9001 0,2311196 359,2554
48,34 0,1540896 0,5001872 359,4193
48,36 0,07485349 0,6212315 359,5209
48,38 0,1071716 0,8458245 359,6537
48,4 0,4229323 1,226229 359,9776
48,42 0,8157411 1,6424 0,2273775
48,44 1,266383 1,926671 0,535553
48,46 1,905502 2,137361 0,7700856
48,48 2,692519 2,151406 0,9392122
48,5 3,4482 2,113808 1,052358
48,52 3,4482 2,113808 1,052358
48,54 3,944101 2,113655 1,154498
48,56 4,500597 2,107343 1,321521
48,58 5,239855 2,042562 1,445675
48,6 6,082323 2,089348 1,692301
48,62 7,033286 2,097726 1,915545
48,64 8,058955 2,143636 2,187432
48,66 9,168032 2,24694 2,573893
48,68 10,37137 2,479973 2,877249
48,7 11,67408 2,457083 3,149034
48,72 11,67408 2,457083 3,149034
48,74 13,1203 2,155966 3,46576
48,76 15,09975 1,572942 3,763346
48,78 17,16569 0,9700394 4,036742
48,8 19,50731 0,6666121 4,337152
48,82 21,77924 0,671385 4,545974
48,84 23,99234 0,5327363 4,730238
48,86 26,13185 0,09889265 4,938001
48,88 28,17082 359,5909 4,871296
48,9 30,11035 359,0598 4,79948
48,92 30,11035 359,0598 4,79948
48,94 31,8886 358,4588 4,668265
48,96 33,63974 357,6624 4,564074
48,98 35,5661 357,0936 4,53885
49 37,57107 356,8817 4,444641
49,02 39,54449 356,9804 4,546747
49,04 41,47738 357,0215 4,667969
49,06 43,39137 357,0714 4,883207
49,08 45,50157 357,1049 4,984189
49,1 47,46624 357,2293 5,097662
49,12 47,46624 357,2293 5,097662
49,14 49,38232 357,8423 5,260518
49,16 51,47093 358,893 5,191477
49,18 53,46771 359,7008 5,222011
49,2 54,8119 0,0009948597 5,111593
49,22 56,43477 0,09314632 5,110064
49,24 57,38193 359,7718 5,131259
49,26 57,88118 359,0908 5,03827
49,28 58,20522 358,5485 4,91536
49,3 58,6165 358,1832 4,78914
49,32 58,6165 358,1832 4,78914
49,34 59,31128 357,8742 4,702822
49,36 59,85239 357,6345 4,633045
49,38 59,85239 357,6345 4,633045
49,4 59,85239 357,6345 4,633045
49,42 59,02539 358,6066 4,786507
49,44 59,21694 358,6782 4,87306
49,46 59,3624 358,6364 4,940636
49,48 59,36115 358,6327 4,935456
49,5 59,31082 358,6172 4,930246
49,52 59,31082 358,6172 4,930246
49,54 59,06327 358,5108 4,868283
49,56 58,7415 358,3877 4,723267
49,58 58,45126 358,1964 4,644353
49,6 58,3733 358,2274 4,575841
49,62 58,66759 358,5144 4,682254
49,64 58,70229 358,5908 4,665645
49,66 58,82327 358,7525 4,719057
49,68 58,8459 358,7619 4,744596
49,7 58,87721 358,7682 4,745662
49,72 58,87721 358,7682 4,745662
49,74 58,95407 358,7994 4,776805
49,76 59,05196 358,8271 4,780841
49,78 59,06541 358,7398 4,769229
49,8 59,06103 358,3723 4,615609
49,82 59,10674 357,9771 4,40102
49,84 59,25663 357,6462 4,143387
49,86 59,25663 357,6462 4,143387
49,88 59,25663 357,6462 4,143387
49,9 59,25663 357,6462 4,143387
49,92 59,25663 357,6462 4,143387
49,94 59,25663 357,6462 4,143387
49,96 57,05942 355,5238 2,246066
49,98 56,34344 355,3388 1,999961
50 54,72888 355,3174 1,659194
50,02 52,86177 355,7953 1,56885
50,04 50,89615 356,3944 1,576602
50,06 48,63785 357,1227 1,612627
50,08 47,42122 357,4945 1,592484
50,1 44,33227 358,3035 1,752962
50,12 40,16269 358,4821 1,963571
50,14 35,44 358,1939 2,471973
50,16 29,97085 357,5216 3,017013
50,18 27,28992 357,1637 2,997696
50,2 22,23087 356,5073 2,763341
50,22 16,67269 356,2449 2,499524
50,24 10,94482 355,9162 1,997182
50,26 5,651748 355,6364 1,460153
50,28 3,28592 355,611 1,137165
50,3 359,2232 355,4139 0,5543
50,32 356,0399 355,0754 359,773
50,34 353,8117 355,4943 359,0987
50,36 352,5313 356,0877 358,5373
50,38 351,9502 356,3695 358,4008
50,4 351,2551 356,7793 358,1903
50,42 351,1837 357,1779 358,219
50,44 351,4939 357,8279 358,323
50,46 351,892 358,4959 358,5284
50,48 352,1362 358,7253 358,6463
50,5 352,5883 359,0708 358,884
50,52 352,9261 359,3125 359,0808
50,54 353,2293 359,6145 359,2686
50,56 353,3125 0,02517657 359,413
50,58 353,3036 0,1418549 359,4571
50,6 353,3153 0,3671701 359,5679
50,62 353,3636 0,5132631 359,6313
50,64 353,3636 0,5132631 359,6313
50,66 353,3636 0,5132631 359,6313
50,68 353,3636 0,5132631 359,6313
50,7 353,4928 0,4022328 359,5959
50,72 353,4894 0,4271044 359,6227
50,74 353,529 0,4289928 359,632
50,76 353,5158 0,371135 359,6484
50,78 353,4655 0,2888155 359,6465
50,8 353,306 0,1399962 359,6146
50,82 353,1024 359,974 359,5134
50,84 352,9761 359,9172 359,3695
50,86 352,8084 359,8553 359,2648
50,88 352,6767 359,8494 359,1316
50,9 352,5769 359,8627 358,9929
50,92 352,4077 359,8246 358,7661
50,94 352,3818 359,7319 358,438
50,96 352,3261 359,6286 357,9859
50,98 352,2717 359,5111 357,8215
51 352,15 359,4989 357,4625
51,02 352,0967 359,4982 357,1418
51,04 351,9293 359,516 356,9296
51,06 351,775 359,6692 356,8001
51,08 351,7492 359,7268 356,685
51,1 351,6869 359,8289 356,6412
51,12 351,7358 -0,002370689 356,6242
51,14 351,7358 -0,002370689 356,6242
51,16 351,7358 -0,002370689 356,6242
51,18 351,7358 -0,002370689 356,6242
51,2 351,7358 -0,002370689 356,6242
51,22 351,7358 -0,002370689 356,6242
51,24 351,4991 1,347981 356,9439
51,26 351,5077 1,406821 356,9727
51,28 351,4492 1,517021 356,9995
51,3 351,4498 1,60747 357,0218
51,32 351,3944 1,643282 357,0712
51,34 351,3606 1,628745 357,084
51,36 351,3419 1,623418 357,0949
51,38 351,3345 1,614079 357,1245
51,4 351,429 1,581353 357,1733
51,42 351,7269 1,527553 357,2271
51,44 352,0634 1,437458 357,1585
51,46 352,273 1,453102 357,2181
51,48 352,6047 1,432216 357,3494
51,5 352,9987 1,476766 357,4952
51,52 353,3913 1,577031 357,6372
51,54 353,7438 1,634208 357,7347
51,56 353,9838 1,665553 357,8329
51,58 354,3839 1,745213 358,0672
51,6 354,8193 1,83744 358,2335
51,62 355,2189 1,92837 358,3788
51,64 355,737 2,076145 358,5983
51,66 356,0216 2,114901 358,6399
51,68 356,5361 2,227683 358,8624
51,7 357,0252 2,300516 359,0742
51,72 357,4456 2,552857 359,2351
51,74 357,755 2,67171 359,4193
51,76 357,7845 2,747531 359,5367
51,78 357,7674 2,866508 359,6682
51,8 357,638 2,879627 359,601
51,82 357,6265 2,936055 359,6072
51,84 358,055 2,91831 359,7485
51,86 358,463 2,933575 359,8218
51,88 359,848 2,782223 0,1606877
51,9 2,157845 2,568066 0,7154021
51,92 5,358973 2,278769 1,519609
51,94 9,000537 2,051916 2,418557
51,96 10,88439 2,021843 2,887737
51,98 14,65668 2,417388 3,783957
52 18,23127 3,261523 4,623009
52,02 21,08365 3,902122 5,212625
52,04 23,43089 4,101967 5,560715
52,06 24,45735 4,06094 5,676208
52,08 25,96049 3,684005 5,594026
52,1 27,14118 3,097838 5,463388
52,12 27,81983 2,689532 5,359145
52,14 28,70716 2,290642 5,229477
52,16 29,22561 2,097846 5,185538
52,18 30,26279 1,713489 5,092451
52,38 17,82632 1,84654 3,097236
52,4 16,21274 1,636809 2,739668
52,42 14,68239 1,549556 2,48823
52,44 13,94484 1,362065 2,341952
52,46 13,2645 1,266822 2,237784
52,48 11,92174 1,250347 1,985377
52,5 10,70929 1,201957 1,791071
52,52 9,721621 1,277549 1,601501
52,54 8,890283 1,351725 1,461866
52,56 8,349989 1,469606 1,350471
52,58 8,174226 1,57445 1,306781
52,6 7,93959 1,705895 1,213265
52,62 7,783998 1,748184 1,163882
52,64 7,947272 1,801723 1,160532
52,66 8,016241 1,808346 1,157865
52,68 8,342066 2,043093 1,122968
52,7 8,768942 2,260709 1,184811
52,72 9,133315 2,352994 1,206597
52,74 9,491797 2,316962 1,22688
52,76 9,576096 2,225899 1,176331
52,78 9,50246 2,159863 1,134152
52,8 9,435518 2,121186 1,033471
52,82 9,289398 2,082682 0,8808513
52,84 9,038568 2,146924 0,6705903
52,86 8,842115 2,386595 0,5010708
52,88 8,705631 2,424018 0,4939252
52,9 8,570752 2,730805 0,4232066
52,92 8,429975 2,919164 0,4606624
52,94 8,243054 3,113065 0,512796
52,96 8,150067 3,172494 0,6012712
52,98 8,083652 3,140428 0,6363291
53 8,011611 3,168617 0,6341777
53,02 7,971674 3,177927 0,5844574
53,04 7,860867 3,219792 0,5289027
53,06 7,724531 3,21761 0,4772829
53,08 7,61251 3,233566 0,410679
53,1 7,341154 3,241555 0,3122312
53,12 7,136517 3,152777 0,2094332
53,14 6,901363 3,12884 0,06015617
53,16 6,62494 3,081382 359,8961
53,18 6,540715 3,057814 359,8568
53,2 6,389914 3,13112 359,711
53,22 6,365854 3,220691 359,7326
53,24 6,333613 3,329774 359,6877
53,26 6,435874 3,571518 359,6803
53,28 6,468213 3,796567 359,7355
53,3 6,527884 4,23907 359,7353
53,32 6,550444 4,690232 359,788
53,34 6,437957 5,134002 359,7945
53,36 6,219761 5,468001 359,8535
54,34 329,4622 1,984264 0,3134485
54,36 329,6873 1,963961 0,3793436
54,38 330,0271 1,930641 0,525362
54,4 330,2375 1,902222 0,5946855
54,42 330,3472 1,77654 0,6568232
54,44 330,2877 1,708167 0,7257242
54,46 330,221 1,737655 0,7076058
54,48 330,1587 1,741182 0,747372
54,5 330,0909 1,776577 0,7788883
54,52 329,9563 1,857265 0,8245198
54,54 329,871 1,944863 0,8566601
54,56 329,84 1,995592 0,9279303
54,58 329,8666 1,986766 0,9288884
54,6 330,0297 1,993385 0,9934464
54,62 330,4952 1,91922 1,067018
54,64 331,0161 1,805621 1,103744
54,66 331,6325 1,613761 1,169653
54,68 331,921 1,510323 1,213568
54,7 332,5393 1,286132 1,304333
54,72 333,0395 1,16419 1,404499
54,74 333,4083 1,0948 1,536651
54,76 333,4954 1,190542 1,555215
54,78 333,4988 1,26143 1,592706
54,8 333,2768 1,304447 1,553837
54,82 332,9514 1,455412 1,511551
54,84 332,6214 1,511353 1,428458
54,86 332,4859 1,529431 1,385385
54,88 332,336 1,584664 1,32662
54,9 332,3717 1,610582 1,302808
54,92 332,4211 1,667675 1,254683
54,94 332,5457 1,593869 1,220307
54,96 332,5993 1,589062 1,22369
54,98 332,9302 1,471935 1,271375
55 333,0605 1,473232 1,299745
55,02 333,0018 1,476089 1,310641
55,04 332,9442 1,515324 1,294476
55,06 332,8575 1,552972 1,306164
55,08 332,7033 1,5898 1,297487
55,1 332,5446 1,624585 1,29136
55,12 332,3835 1,651512 1,312437
55,14 332,1192 1,724146 1,317047
55,16 331,8875 1,794117 1,335134
55,18 331,7622 1,799738 1,355074
55,2 331,5709 1,832051 1,318511
55,22 331,4429 1,779717 1,248006
55,24 331,4806 1,68129 1,163551
55,26 331,5422 1,569042 1,102262
55,28 332,0094 1,250055 0,8779039
55,3 332,9954 0,5669699 0,6636831
55,32 334,5815 359,8636 0,5186446
55,34 336,5781 359,1229 0,6775168
56,22 5,065454 0,9370458 0,8456998
56,24 5,046471 0,9218947 0,8211134
56,26 4,970275 0,8744909 0,764044
56,28 4,926349 0,8284266 0,6867428
56,3 4,850523 0,7350973 0,6061226
56,32 4,802759 0,7177497 0,5871325
56,34 4,768543 0,6877685 0,5458705
56,36 4,746941 0,6640469 0,5101964
56,38 4,737293 0,697767 0,4947048
56,4 4,736218 0,7296275 0,4862935
56,42 4,709806 0,7676188 0,4879326
56,44 4,693445 0,7554586 0,4993843
56,46 4,71354 0,7534375 0,4945896
56,48 4,781218 0,7571689 0,490849
56,5 4,980701 0,7647068 0,5068837
56,52 5,380832 0,7861959 0,5057116
56,54 5,679396 0,8662062 0,5998898
56,56 5,852471 0,9233003 0,629145
56,58 6,186075 0,9771355 0,6721572
56,6 6,564917 1,00376 0,7128638
56,62 6,850606 1,080785 0,7227274
56,64 6,972914 1,107208 0,7128433
56,66 6,942952 1,132719 0,6758362
56,68 6,909929 1,101492 0,6744474
56,7 6,89633 1,157653 0,5828
56,72 6,748256 1,157865 0,4626012
56,74 6,433047 1,182204 0,3440787
56,76 6,296414 1,191341 0,3187766
56,78 6,022105 1,230918 0,189734
56,8 5,573252 1,339699 0,07570218
56,82 5,113343 1,393815 359,91
56,84 4,498218 1,40447 359,7455
56,86 3,882515 1,439319 359,6013
56,88 3,579305 1,45012 359,5247
56,9 2,974326 1,425016 359,3589
56,92 2,460397 1,466612 359,2597
56,94 1,946349 1,495741 359,1898
56,96 1,716868 1,598022 359,1459
56,98 1,187287 1,690184 359,1037
57 0,6979288 1,758726 359,0013
57,02 0,2419954 1,686244 358,9107
57,04 359,8091 1,591957 358,8955
57,06 359,3954 1,56229 358,9399
57,08 359,1731 1,569309 358,9322
57,1 358,7134 1,652247 358,963
57,12 358,1671 1,775683 358,9215
57,14 357,7429 1,763961 358,8053
57,16 357,1747 1,657291 358,6407
57,18 356,902 1,538395 358,6457
57,2 356,4012 1,247752 358,4943
57,22 356,0112 1,063649 358,4256
57,24 355,692 0,8709952 358,416
57,26 355,4815 0,7882434 358,385
57,28 355,4346 0,7828265 358,3467
57,3 355,3728 0,6997597 358,3891
57,32 355,4228 0,6617692 358,4538
57,34 355,3825 0,5862286 358,5353
57,36 355,2851 0,50225 358,6734
57,38 355,2267 0,4290575 358,7697
57,4 354,9416 0,2861861 358,8495
57,42 354,5591 0,08144217 358,8507
57,44 354,172 359,9654 358,8819
57,46 353,5118 359,7602 358,7925
57,48 353,1653 359,6807 358,7796
57,5 352,3364 359,468 358,7555
57,52 351,4622 359,2509 358,6411
57,54 350,7192 359,0541 358,5662
57,56 350,0601 359,0992 358,3955
57,58 349,3678 359,3125 358,3458
57,6 349,0972 359,5508 358,4047
57,62 348,4921 0,01002332 358,3695
57,64 347,9534 0,4925816 358,4899
57,66 347,5486 0,9695418 358,4929
57,68 347,3666 1,166027 358,4207
57,7 346,9605 1,447857 358,4606
57,72 346,7234 1,817752 358,4613
57,74 346,4846 2,172322 358,5154
57,76 346,3154 2,558248 358,6491
57,78 346,2756 2,817277 358,6883
57,8 346,1767 3,235866 358,8301
57,82 346,1003 3,622524 358,9015
57,84 346,106 3,838808 359,017
57,86 346,0737 3,886538 359,152
57,88 346,0733 3,936173 359,195
57,9 346,0319 3,990622 359,3083
57,92 345,9485 4,064436 359,4007
57,94 345,8186 4,046 359,4365
57,96 345,69 3,995789 359,519
57,98 345,5858 3,98142 359,5264
58 345,3657 3,858972 359,6062
58,02 345,1207 3,770632 359,6701
58,04 344,9516 3,739613 359,6004
58,06 344,8857 3,735731 359,5981
58,08 344,8126 3,709463 359,5865
58,1 344,765 3,669184 359,5862
58,12 344,6646 3,608945 359,6168
58,14 344,5766 3,510912 359,765
58,16 344,6357 3,499845 359,7652
58,18 344,5771 3,499207 359,8722
58,2 344,4599 3,504018 0,08567753
58,22 344,4251 3,624051 0,1813777
58,24 344,3568 3,692431 0,2797595
58,26 344,3732 3,737169 0,3428908
58,28 344,3147 3,774702 0,4365299
58,3 344,3244 3,832439 0,5188849
58,32 344,3278 3,849747 0,5241908
58,34 344,3496 3,844822 0,5545776
58,36 344,3616 3,83778 0,5768816
58,38 344,3664 3,846965 0,5842332
58,4 344,359 3,819225 0,5818304
58,42 344,3409 3,810545 0,5690383
58,44 344,322 3,813391 0,5747696
58,46 344,2912 3,821044 0,5857788
58,48 344,1465 3,847726 0,588384
58,5 344,0794 3,850909 0,5588672
58,52 343,9543 3,855306 0,5303602
58,54 343,833 3,828567 0,487523
58,56 343,7065 3,667461 0,4053306
58,58 343,7072 3,616843 0,4235782
58,6 343,7059 3,45799 0,3958973
58,62 343,8971 3,222054 0,3626243
58,64 344,2984 3,016477 0,439997
58,66 344,8398 2,859144 0,3754348
58,68 345,2255 2,847807 0,3794002
58,7 346,1799 2,696457 0,536313
58,72 347,1947 2,822094 0,7073646
58,74 348,1725 2,976688 0,9877694
58,76 348,9136 3,240437 1,254548
58,78 349,1741 3,370074 1,475938
58,8 349,6901 3,652526 1,726911
58,82 349,9518 3,977905 1,821898
58,84 349,9521 4,355819 1,927833
58,86 349,895 4,674445 1,973037
58,88 349,7868 4,832717 1,962864
58,9 349,6084 5,292377 1,920754
58,92 349,4116 5,804155 1,918911
58,94 349,2505 6,248654 1,846146
58,96 349,1843 6,523173 1,819876
58,98 349,1254 6,852989 1,816179
59 349,1599 6,948065 1,800581
59,02 349,1713 6,956179 1,748787
59,04 349,1865 7,0747 1,757481
59,06 349,2252 7,267962 1,72847
59,08 349,2425 7,276257 1,763672
59,1 349,2681 7,505321 1,799717
59,12 349,3418 7,687706 1,868228
59,14 349,4494 8,013777 1,918134
59,16 349,4878 8,111592 1,948477
