frame,value
0,25.384644
1,25.931620
2,26.629915
3,27.441225
4,29.991817
5,34.214378
6,38.618343
7,37.800293
8,37.079933
9,37.315880
10,37.510044
11,37.483990
12,37.494152
13,37.224926
14,36.563236
15,36.825871
16,37.117210
17,36.383739
18,36.761902
19,36.838779
20,36.225147
21,36.380314
22,36.463848
23,36.363724
24,36.263817
25,36.215740
26,36.292557
27,36.338062
28,36.262554
29,36.191898
30,36.635479
31,36.446804
32,36.160713
33,36.129082
34,36.254581
35,36.058819
36,35.989651
37,36.283154
38,36.154537
39,36.243523
40,36.287247
41,36.618561
42,36.766323
43,36.591877
44,36.535778
45,36.353748
46,36.940109
47,36.598854
48,36.542274
49,36.178410
50,34.961445
51,34.340717
52,34.149487
53,34.111256
54,33.676586
55,34.236408
56,33.397213
57,33.304771
58,33.298687
59,32.719219
60,32.828903
61,32.610737
62,32.332367
63,32.123997
64,31.892143
65,22.077955
66,22.013960
67,21.809912
68,21.645887
69,21.559181
70,21.497564
71,21.474468
72,21.496355
73,21.581993
74,21.696672
75,21.795244
76,21.961386
77,22.081093
78,22.154942
79,22.244633
80,22.386732
81,22.446760
82,22.633110
83,22.853815
84,22.945660
85,23.112103
86,23.227230
87,23.241457
88,23.273640
89,23.203613
90,23.238413
91,23.196325
92,23.173283
93,23.198595
94,23.227009
95,17.054165
96,17.054590
97,17.047230
98,17.023041
99,17.019239
100,17.013868
101,17.003574
102,16.992308
103,16.983789
104,16.970158
105,16.949078
106,16.937481
107,16.884066
108,16.875778
109,16.856005
110,16.860264
111,16.843197
112,16.839352
113,16.915400
114,16.996162
115,17.264664
116,17.691496
117,17.767721
118,17.854904
119,17.846926
120,17.790407
121,17.661911
122,17.393797
123,17.310053
124,17.204540
125,17.185438
126,17.163218
127,17.142160
128,17.102530
129,17.081999
130,16.958406
131,16.869200
132,16.850767
133,16.928974
134,17.139133
135,17.249132
136,17.862080
137,18.578751
138,18.899704
139,19.629692
140,20.683693
141,21.218683
142,22.327538
143,23.169420
144,23.486952
145,23.498032
146,23.034544
147,22.746674
148,22.320320
149,21.355576
150,20.947660
151,20.326326
152,19.967455
153,19.923824
154,19.924856
155,35.584534
156,34.959053
157,34.937534
158,35.184067
159,35.402920
160,35.501190
161,35.325069
162,34.924080
163,34.586823
164,34.678764
165,34.836708
166,35.592709
167,35.157181
168,35.020077
169,35.350082
170,35.529266
171,35.322659
172,35.698540
173,31.146933
174,29.799213
175,27.681330
176,26.360058
177,25.992250
178,25.404724
179,24.862566
180,24.751049
181,24.266634
182,23.668789
183,23.349339
184,22.787838
185,34.126148
186,34.307701
187,34.493992
188,34.493198
189,34.833069
190,34.858604
191,34.883503
192,35.129097
193,35.014111
194,35.298740
195,35.066467
196,35.369289
197,35.047775
198,35.118294
199,35.305588
200,35.262604
201,35.335075
202,35.295181
203,35.629906
204,35.882927
205,35.675198
206,36.001575
207,35.949078
208,36.181614
209,36.474972
210,37.059010
211,37.198158
212,37.351933
213,36.998821
214,37.027767
215,19.332760
216,19.329407
217,19.347754
218,19.372614
219,19.373337
220,19.411322
221,19.448450
222,19.436157
223,19.449062
224,19.525970
225,19.565395
226,19.683178
227,19.885719
228,20.074215
229,20.463348
230,20.869247
231,20.958075
232,21.185154
233,21.280804
234,21.319466
235,21.289394
236,21.404778
237,21.471073
238,21.717054
239,21.898130
240,22.023203
241,22.391264
242,22.645926
243,22.793409
244,22.867071
245,22.819010
246,22.971628
247,23.247774
248,23.524857
249,23.907845
250,24.562447
251,25.107172
252,25.259169
253,25.339916
254,25.503288
255,26.641649
256,27.919466
257,29.070345
258,30.056971
259,31.175116
260,31.678217
261,32.018845
262,31.942961
263,32.101589
264,32.034584
265,32.152576
266,32.219452
267,32.077663
268,31.975208
269,31.764376
270,31.256693
271,31.217419
272,30.949118
273,30.585995
274,30.289883
275,23.676058
276,23.825159
277,23.885523
278,23.893505
279,23.807726
280,23.621876
281,23.380783
282,23.066099
283,22.599119
284,21.611380
285,20.999479
286,20.571947
287,20.237043
288,19.900667
289,19.473768
290,18.961407
291,18.471907
292,17.976875
293,17.688229
294,17.450260
295,17.266813
296,17.034784
297,16.811251
298,16.641277
299,16.468889
300,16.318960
301,16.216368
302,16.159184
303,16.237490
304,16.298258
305,38.885120
306,38.948349
307,38.698387
308,38.828102
309,38.673084
310,39.380432
311,39.494175
312,40.233379
313,40.857418
314,41.019863
315,41.416924
316,40.650223
317,39.949966
318,39.043594
319,37.661510
320,36.419209
321,35.955875
322,35.281433
323,34.882393
324,34.751465
325,34.632111
326,34.935696
327,35.199654
328,35.322308
329,35.455673
330,35.622463
331,35.795437
