frame,value
0,21.180147
1,21.790432
2,22.443270
3,23.333937
4,25.941673
5,30.549509
6,37.028622
7,36.520863
8,35.480572
9,35.659500
10,36.217999
11,36.473660
12,36.395695
13,35.740234
14,34.661781
15,35.042984
16,35.663776
17,34.814552
18,35.389126
19,35.048916
20,34.420906
21,34.628510
22,34.825928
23,34.865788
24,34.500092
25,34.339588
26,34.600689
27,34.631840
28,34.554123
29,34.414490
30,34.931438
31,34.807339
32,34.451263
33,34.405087
34,34.864464
35,34.607014
36,34.397205
37,34.868538
38,34.623016
39,34.708412
40,34.611740
41,35.139427
42,35.075768
43,34.734657
44,34.599163
45,34.558083
46,35.812428
47,35.582024
48,35.354294
49,34.437771
50,32.092236
51,30.953440
52,30.649300
53,30.673330
54,29.957943
55,30.588268
56,29.315872
57,29.173992
58,29.486298
59,28.553547
60,28.850979
61,28.508062
62,28.076038
63,27.800240
64,27.594154
65,17.729292
66,17.666262
67,17.456560
68,17.270157
69,17.184921
70,17.119303
71,17.090073
72,17.110929
73,17.194906
74,17.307520
75,17.415247
76,17.593029
77,17.717512
78,17.776253
79,17.868132
80,18.026619
81,18.073147
82,18.270893
83,18.514521
84,18.546888
85,18.742865
86,18.868998
87,18.856722
88,18.931194
89,18.846588
90,18.877331
91,18.806683
92,18.816069
93,18.831629
94,18.854059
95,12.704266
96,12.705963
97,12.703782
98,12.684030
99,12.670102
100,12.675376
101,12.668736
102,12.656745
103,12.645211
104,12.631103
105,12.606244
106,12.592411
107,12.535191
108,12.519878
109,12.500551
110,12.505717
111,12.490545
112,12.497769
113,12.557181
114,12.634990
115,12.922196
116,13.371602
117,13.441603
118,13.526038
119,13.530043
120,13.462420
121,13.322045
122,13.062341
123,12.981473
124,12.880153
125,12.826281
126,12.808883
127,12.795665
128,12.758064
129,12.705285
130,12.587114
131,12.509624
132,12.487166
133,12.570260
134,12.784416
135,12.899284
136,13.494462
137,14.225257
138,14.569623
139,15.292278
140,16.362829
141,16.892601
142,18.037699
143,18.914495
144,19.235620
145,19.242643
146,18.779949
147,18.475889
148,18.009306
149,17.024765
150,16.614878
151,16.001579
152,15.648087
153,15.610890
154,15.618951
155,33.303776
156,32.062660
157,32.010548
158,32.620163
159,33.140461
160,33.323284
161,33.030582
162,32.212070
163,31.623453
164,31.743279
165,31.981794
166,34.001511
167,33.345634
168,33.407867
169,34.361748
170,34.465012
171,33.388706
172,34.218147
173,27.426048
174,25.882378
175,23.626160
176,22.175358
177,21.821186
178,21.202353
179,20.640221
180,20.512239
181,20.057621
182,19.452847
183,19.114550
184,18.556585
185,30.798193
186,31.049879
187,31.258917
188,31.277876
189,31.792257
190,31.768824
191,31.865129
192,32.227184
193,31.968336
194,32.435200
195,32.214073
196,32.490562
197,31.876968
198,31.894098
199,32.128269
200,32.064117
201,32.246651
202,32.069134
203,32.648029
204,33.042080
205,32.626068
206,33.151726
207,32.909195
208,32.958576
209,33.487251
210,34.039474
211,34.123169
212,33.833630
213,33.163837
214,33.089470
215,15.157378
216,15.152677
217,15.168668
218,15.193729
219,15.193758
220,15.233314
221,15.266623
222,15.252181
223,15.263823
224,15.339425
225,15.378430
226,15.503647
227,15.706070
228,15.896974
229,16.280289
230,16.695488
231,16.779381
232,17.017891
233,17.105757
234,17.144686
235,17.109255
236,17.224466
237,17.285908
238,17.533756
239,17.713799
240,17.833042
241,18.188887
242,18.439995
243,18.589928
244,18.658802
245,18.581169
246,18.723576
247,19.015423
248,19.303259
249,19.686008
250,20.347389
251,20.896168
252,21.068777
253,21.147043
254,21.304556
255,22.403690
256,23.639524
257,24.719849
258,25.730539
259,26.742611
260,27.298191
261,27.623873
262,27.566225
263,27.801826
264,27.576836
265,27.777702
266,27.880962
267,27.706369
268,27.549664
269,27.382177
270,26.804630
271,26.954380
272,26.744415
273,26.381805
274,26.096910
275,19.535294
276,19.685678
277,19.746485
278,19.755682
279,19.671867
280,19.486773
281,19.246124
282,18.932646
283,18.461222
284,17.469725
285,16.857197
286,16.427279
287,16.094450
288,15.751062
289,15.323465
290,14.804235
291,14.323412
292,13.829373
293,13.542224
294,13.302765
295,13.111004
296,12.874146
297,12.641111
298,12.470192
299,12.299705
300,12.141299
301,12.038150
302,11.973156
303,12.050287
304,12.106708
305,34.509796
306,34.623894
307,34.388988
308,34.518837
309,34.195057
310,35.118965
311,35.371361
312,36.043251
313,36.831543
314,37.411613
315,37.896152
316,37.860939
317,37.157452
318,35.989819
319,34.472027
320,32.962616
321,32.494804
322,31.946020
323,31.637917
324,31.626495
325,31.347197
326,31.462263
327,31.821646
328,31.677921
329,31.575706
330,31.498539
331,31.703684
332,31.324116
333,30.833199
334,30.736105
335,38.041397
336,38.808594
337,38.140255
338,38.001701
339,36.846951
340,37.307037
341,27.191900
342,24.969786
343,22.385994
344,20.724762
345,20.334372
346,19.736624
347,19.531569
348,19.532194
349,19.272228
350,18.892731
351,18.575596
352,17.911413
353,17.310568
354,17.165138
355,16.874826
356,16.797535
357,16.846239
358,17.000565
359,17.220249
360,17.303608
361,17.690302
362,18.013596
363,18.133106
364,17.851089
365,17.444990
366,17.510702
367,17.440147
368,17.455389
369,17.376194
370,17.448542
371,17.441723
372,17.423317
373,17.383589
374,17.209183
375,17.190393
376,17.210678
377,17.255955
378,17.269346
379,17.304615
380,17.379255
381,17.322542
382,17.288162
383,17.328266
384,17.254871
385,17.254162
386,17.243923
387,17.293344
388,17.261087
389,17.240845
390,17.237217
391,17.188385
392,17.195103
393,17.128647
394,16.781614
395,13.163298
396,13.184916
397,13.269410
398,13.448033
399,13.544125
400,13.637096
401,13.824293
402,13.950681
403,14.140368
404,14.235489
405,14.272133
406,14.320793
407,14.352219
408,14.374630
409,14.409361
410,14.465074
411,14.491343
412,14.471665
413,14.480235
414,14.481402
415,14.444385
416,14.414566
417,14.442041
418,14.423871
419,14.387912
420,14.375709
421,14.387291
422,14.377877
423,14.367892
424,15.905119
425,15.871763
426,15.870612
427,15.826206
428,15.849936
429,15.819136
430,15.821298
431,15.831460
432,15.821798
433,15.776191
434,15.760493
435,15.738885
436,15.748513
437,15.710642
438,15.693001
439,15.673028
440,15.660972
441,15.627483
442,15.587610
443,15.576339
444,15.559395
445,15.564306
446,15.564625
447,15.608345
448,15.624791
449,15.654713
450,15.666180
451,15.714378
452,15.704985
453,15.687625
454,15.614594
455,21.030119
456,20.974337
457,20.922659
458,20.991661
459,21.105648
460,21.189159
461,21.211954
462,21.574831
463,21.711220
464,21.554031
465,21.936167
466,22.223288
467,22.680979
468,23.177231
469,23.822924
470,23.249866
471,21.797209
472,20.651854
473,19.917740
474,19.496136
475,18.993629
476,18.639324
477,18.550026
478,18.262667
479,17.897038
480,17.670282
481,17.428885
482,17.212204
483,17.112799
484,17.030800
485,13.827611
486,13.779456
487,13.705654
488,13.638789
489,13.665171
490,13.640008
491,13.625861
492,13.674998
493,13.669806
494,13.708877
495,13.749481
496,13.790052
497,13.849103
498,13.899004
499,13.951246
500,13.999326
501,13.992661
502,13.969363
503,13.900154
504,13.827442
505,13.753586
506,13.678547
507,13.564551
508,13.437939
509,13.318216
510,13.188177
511,13.067499
512,12.908435
513,12.801142
514,12.708156
515,33.990715
516,34.213993
517,34.416027
518,34.461178
519,34.277958
520,34.063137
521,34.248367
522,34.494965
523,34.783951
524,34.732403
525,35.108826
526,34.975903
527,35.221752
528,34.971535
529,35.168755
530,35.309574
531,35.516693
532,35.259331
533,34.978497
534,35.114399
535,35.042622
536,34.920895
537,34.674988
538,34.780453
539,35.262581
540,35.684200
541,35.457748
542,35.852791
543,35.472126
544,35.726849
545,31.838514
546,31.650909
547,31.741295
548,31.399565
549,31.506369
550,30.965343
551,31.358343
552,31.114864
553,31.213923
554,30.853695
555,31.403364
556,31.156425
557,31.285727
558,31.082458
559,31.247541
560,31.239107
561,30.951860
562,31.004517
563,31.024952
564,31.147169
565,30.925413
566,30.532362
567,30.631042
568,30.811502
569,30.746033
570,30.738184
571,30.670843
572,30.546259
573,30.521313
574,30.561968
575,30.615944
576,30.674049
577,30.684963
578,30.687777
579,30.650450
580,30.759977
581,30.928791
582,30.907692
583,30.927740
584,31.108208
585,31.168169
586,31.369797
587,31.505844
588,31.448608
589,31.828331
590,32.819683
591,33.138569
592,33.118694
593,33.775192
594,33.764690
595,33.573948
596,33.530102
597,33.806763
598,33.897198
599,34.246609
600,33.024185
601,32.849834
602,32.915569
603,34.163189
604,33.593880
605,34.612576
606,35.014259
607,35.379997
608,35.004444
609,34.897270
610,35.261711
611,35.583206
612,35.831116
613,35.425713
