frame,value
0,0.746548
1,0.758140
2,0.765544
3,0.775332
4,0.794964
5,0.798199
6,0.784273
7,0.744204
8,0.723445
9,0.722494
10,0.712209
11,0.706900
12,0.700737
13,0.693096
14,0.682581
15,0.683488
16,0.688782
17,0.679259
18,0.675396
19,0.673323
20,0.658782
21,0.661021
22,0.659922
23,0.656438
24,0.654960
25,0.655371
26,0.657620
27,0.658525
28,0.657154
29,0.657685
30,0.695236
31,0.683378
32,0.678384
33,0.669835
34,0.673920
35,0.665742
36,0.662907
37,0.668577
38,0.667166
39,0.666657
40,0.661706
41,0.673218
42,0.672864
43,0.671273
44,0.669004
45,0.665870
46,0.680449
47,0.676993
48,0.677423
49,0.674002
50,0.659258
51,0.663297
52,0.655038
53,0.654966
54,0.648580
55,0.650884
56,0.647827
57,0.640834
58,0.642501
59,0.636814
60,0.654458
61,0.638357
62,0.632730
63,0.630670
64,0.621900
65,0.504823
66,0.488571
67,0.461921
68,0.451356
69,0.432283
70,0.415604
71,0.405833
72,0.406068
73,0.412740
74,0.417440
75,0.423914
76,0.435808
77,0.440350
78,0.440235
79,0.441737
80,0.453389
81,0.449959
82,0.455139
83,0.461059
84,0.459632
85,0.470230
86,0.466175
87,0.459387
88,0.455958
89,0.462713
90,0.494988
91,0.472722
92,0.466787
93,0.465130
94,0.457556
95,0.245002
96,0.238166
97,0.235772
98,0.230572
99,0.228442
100,0.223485
101,0.222603
102,0.223270
103,0.223824
104,0.221674
105,0.221707
106,0.224580
107,0.221881
108,0.218839
109,0.219163
110,0.220772
111,0.221594
112,0.227137
113,0.237739
114,0.243514
115,0.262577
116,0.277735
117,0.286808
118,0.305497
119,0.303883
120,0.305696
121,0.287652
122,0.278729
123,0.275757
124,0.273878
125,0.270685
126,0.269720
127,0.265074
128,0.259459
129,0.256937
130,0.248820
131,0.243788
132,0.242252
133,0.244780
134,0.258550
135,0.263340
136,0.299634
137,0.368379
138,0.395689
139,0.436925
140,0.481070
141,0.498465
142,0.543824
143,0.565818
144,0.570069
145,0.569873
146,0.556172
147,0.536502
148,0.507148
149,0.469780
150,0.483827
151,0.456324
152,0.447843
153,0.449853
154,0.444600
155,0.618083
156,0.611545
157,0.615144
158,0.614046
159,0.606914
160,0.613764
161,0.618663
162,0.615204
163,0.618478
164,0.614521
165,0.618433
166,0.627152
167,0.618731
168,0.614405
169,0.631610
170,0.642795
171,0.637824
172,0.644096
173,0.629919
174,0.622202
175,0.601827
176,0.583040
177,0.591740
178,0.583580
179,0.561507
180,0.575862
181,0.554842
182,0.552800
183,0.545824
184,0.523967
185,0.553016
186,0.558220
187,0.562535
188,0.560715
189,0.565650
190,0.562326
191,0.566142
192,0.570980
193,0.573802
194,0.584922
195,0.586706
196,0.583884
197,0.576988
198,0.575619
199,0.581262
200,0.581544
201,0.568148
202,0.565109
203,0.575397
204,0.578981
205,0.568673
206,0.577604
207,0.572919
208,0.570038
209,0.577866
210,0.630103
211,0.613289
212,0.599884
213,0.583970
214,0.570234
215,0.442992
216,0.445230
217,0.439955
218,0.432309
219,0.424654
220,0.430901
221,0.432500
222,0.428991
223,0.423497
224,0.425462
225,0.428214
226,0.438446
227,0.448139
228,0.465310
229,0.477874
230,0.496681
231,0.494874
232,0.511194
233,0.517095
234,0.508158
235,0.488081
236,0.489251
237,0.494753
238,0.511666
239,0.517179
240,0.557549
241,0.545306
242,0.535956
243,0.529364
244,0.523303
245,0.451160
246,0.441399
247,0.454700
248,0.480087
249,0.505539
250,0.522256
251,0.539913
252,0.527252
253,0.529804
254,0.546754
255,0.579261
256,0.576116
257,0.549224
258,0.544461
259,0.538611
260,0.537851
261,0.534551
262,0.530133
263,0.538412
264,0.500637
265,0.497659
266,0.492382
267,0.479218
268,0.467650
269,0.463122
270,0.477765
271,0.511028
272,0.521080
273,0.496145
274,0.473252
275,0.578834
276,0.569999
277,0.543936
278,0.502180
279,0.465374
280,0.425332
281,0.408202
282,0.377710
283,0.221754
284,0.089631
285,0.087510
286,0.087004
287,0.095039
288,0.103357
289,0.095423
290,0.080746
291,0.089847
292,0.094614
293,0.095226
294,0.096326
295,0.094147
296,0.092796
297,0.091004
298,0.082337
299,0.083065
300,0.099095
301,0.082147
302,0.091404
303,0.114580
304,0.117061
305,0.726349
306,0.726997
307,0.714975
308,0.726953
309,0.726117
310,0.726469
311,0.721727
312,0.722280
313,0.735519
314,0.726201
315,0.718778
316,0.707856
317,0.703492
318,0.698783
319,0.683284
320,0.654297
321,0.640608
322,0.629774
323,0.617202
324,0.608268
325,0.595362
326,0.594319
327,0.594751
328,0.590207
329,0.586372
330,0.636092
331,0.616964
332,0.600703
333,0.586919
334,0.580312
335,0.681933
336,0.690988
337,0.685501
338,0.692562
339,0.681947
340,0.683306
341,0.646656
342,0.616024
343,0.589764
344,0.573125
345,0.566399
346,0.552087
347,0.544185
348,0.539695
349,0.532920
350,0.529002
351,0.525702
352,0.514673
353,0.500502
354,0.483197
355,0.493384
356,0.483098
357,0.478392
358,0.464837
359,0.465996
360,0.498947
361,0.512320
362,0.513488
363,0.511053
364,0.508763
365,0.340812
366,0.354104
367,0.346619
368,0.362608
369,0.354866
370,0.371220
371,0.358940
372,0.364069
373,0.368741
374,0.367444
375,0.360893
376,0.359794
377,0.367404
378,0.377619
379,0.370492
380,0.388344
381,0.377319
382,0.366888
383,0.375846
384,0.351015
385,0.346158
386,0.336306
387,0.319755
388,0.293582
389,0.286357
390,0.283322
391,0.249624
392,0.244824
393,0.236502
394,0.252725
395,0.108933
396,0.099727
397,0.092164
398,0.108903
399,0.115932
400,0.149566
401,0.169154
402,0.189281
403,0.192304
404,0.184090
405,0.188067
406,0.202050
407,0.217164
408,0.200483
409,0.198177
410,0.202866
411,0.228759
412,0.236518
413,0.214457
414,0.186969
415,0.165809
416,0.154501
417,0.164542
418,0.174912
419,0.177187
420,0.200118
421,0.197006
422,0.181400
423,0.185144
424,0.280304
425,0.257551
426,0.256265
427,0.260620
428,0.266439
429,0.273264
430,0.274580
431,0.280035
432,0.292425
433,0.302214
434,0.307068
435,0.315723
436,0.329858
437,0.346864
438,0.358849
439,0.364989
440,0.357867
441,0.347246
442,0.348938
443,0.345236
444,0.344050
445,0.350577
446,0.352719
447,0.356425
448,0.355141
449,0.363511
450,0.369188
451,0.356661
452,0.347911
453,0.351707
454,0.356731
455,0.429053
