frame,value
0,0.913212
1,0.921151
2,0.932005
3,0.943235
4,0.970777
5,0.988657
6,0.993477
7,0.992868
8,0.992275
9,0.992730
10,0.992425
11,0.992218
12,0.992054
13,0.991739
14,0.991285
15,0.991260
16,0.991592
17,0.991045
18,0.990806
19,0.990585
20,0.990257
21,0.990070
22,0.990054
23,0.989973
24,0.989752
25,0.989148
26,0.989667
27,0.989636
28,0.989706
29,0.989571
30,0.992164
31,0.991541
32,0.991164
33,0.990719
34,0.991199
35,0.989951
36,0.989909
37,0.990234
38,0.989852
39,0.989663
40,0.989019
41,0.989189
42,0.989019
43,0.989133
44,0.988851
45,0.988762
46,0.990253
47,0.989897
48,0.989984
49,0.989244
50,0.987149
51,0.986421
52,0.985218
53,0.985886
54,0.984419
55,0.985526
56,0.983792
57,0.982507
58,0.982793
59,0.980465
60,0.983327
61,0.980973
62,0.979904
63,0.979404
64,0.976515
65,0.810880
66,0.795074
67,0.771901
68,0.750473
69,0.737111
70,0.723391
71,0.717216
72,0.717478
73,0.727232
74,0.739613
75,0.747124
76,0.760497
77,0.770282
78,0.773676
79,0.778192
80,0.788435
81,0.793948
82,0.804731
83,0.819097
84,0.825955
85,0.836147
86,0.839645
87,0.839724
88,0.838870
89,0.835541
90,0.837479
91,0.835441
92,0.831445
93,0.831010
94,0.827211
95,0.383328
96,0.380494
97,0.379223
98,0.378701
99,0.374204
100,0.373288
101,0.368978
102,0.370419
103,0.366477
104,0.364022
105,0.361388
106,0.359408
107,0.356672
108,0.354954
109,0.353630
110,0.353967
111,0.356737
112,0.360525
113,0.373942
114,0.386441
115,0.415484
116,0.439804
117,0.445136
118,0.452756
119,0.449922
120,0.444653
121,0.438756
122,0.430421
123,0.424907
124,0.422152
125,0.417925
126,0.416974
127,0.407674
128,0.397800
129,0.392389
130,0.378555
131,0.365914
132,0.365648
133,0.375729
134,0.401654
135,0.411234
136,0.454855
137,0.503420
138,0.534141
139,0.595097
140,0.690655
141,0.730603
142,0.816819
143,0.863809
144,0.876918
145,0.876752
146,0.847210
147,0.818739
148,0.769757
149,0.715631
150,0.696616
151,0.666048
152,0.656105
153,0.662378
154,0.669531
155,0.988073
156,0.987097
157,0.987301
158,0.987152
159,0.986553
160,0.986744
161,0.987113
162,0.986700
163,0.987040
164,0.986936
165,0.987571
166,0.987931
167,0.986724
168,0.986692
169,0.988385
170,0.988792
171,0.988166
172,0.988792
173,0.982845
174,0.976657
175,0.961485
176,0.927651
177,0.911201
178,0.884450
179,0.854564
180,0.852696
181,0.839037
182,0.820927
183,0.813487
184,0.796390
185,0.978069
186,0.979129
187,0.979219
188,0.979289
189,0.979959
190,0.979826
191,0.980324
192,0.980914
193,0.981060
194,0.982722
195,0.983093
196,0.982841
197,0.981656
198,0.981545
199,0.982606
200,0.982342
201,0.981670
202,0.981285
203,0.982753
204,0.983355
205,0.982211
206,0.983066
207,0.982544
208,0.982631
209,0.983216
210,0.988279
211,0.986967
212,0.984964
213,0.981851
214,0.980934
215,0.653349
216,0.650554
217,0.649863
218,0.648084
219,0.647511
220,0.650681
221,0.653030
222,0.655566
223,0.659681
224,0.669899
225,0.678451
226,0.684174
227,0.698468
228,0.717465
229,0.728416
230,0.749259
231,0.753187
232,0.763552
233,0.763949
234,0.758481
235,0.753064
236,0.757182
237,0.756561
238,0.770869
239,0.778155
240,0.783961
241,0.801519
242,0.811900
243,0.800211
244,0.783109
245,0.765986
246,0.755632
247,0.771786
248,0.774701
249,0.786841
250,0.821637
251,0.860090
252,0.852627
253,0.856036
254,0.846262
255,0.918435
256,0.935441
257,0.940180
258,0.952001
259,0.964096
260,0.967655
261,0.967202
262,0.963874
263,0.962707
264,0.958869
265,0.959719
266,0.959545
267,0.958007
268,0.954233
269,0.951446
270,0.946650
271,0.945957
272,0.944275
273,0.940005
274,0.938895
275,0.859472
276,0.864768
277,0.871433
