frame,value
0,30.481695
1,30.365728
2,30.202066
3,29.812471
4,32.237930
5,32.005707
6,31.837566
7,31.373684
8,31.469183
9,31.418972
10,30.952318
11,31.071508
12,31.128445
13,31.546480
14,31.269470
15,31.200365
16,31.313923
17,31.256422
18,31.293537
19,31.419052
20,32.983955
21,33.655472
22,33.388409
23,32.853275
24,33.576115
25,32.917522
26,32.291004
27,31.895893
28,31.599268
29,31.326546
30,31.214081
31,30.758743
32,30.623648
33,30.131279
34,30.794743
35,30.290251
36,30.506453
37,30.331409
38,30.445543
39,31.616987
40,31.622286
41,32.233166
42,32.804157
43,32.970692
44,33.113335
45,32.599144
46,32.174488
47,31.370501
48,30.783453
49,30.581587
50,30.497160
51,30.195345
52,30.036024
53,29.942520
54,30.448446
55,30.288519
56,30.197231
57,30.254860
58,30.272552
59,30.258505
60,30.279442
61,30.222294
62,30.119213
63,30.136072
64,30.073782
65,30.402723
66,30.484093
67,30.320940
68,30.193750
69,30.002899
70,29.851284
71,29.546740
72,29.499142
73,29.754866
74,29.724167
75,29.645334
76,29.583525
77,29.414562
78,29.412397
79,29.148922
80,29.045784
81,29.037691
82,28.738983
83,28.953976
84,29.103397
85,29.190094
86,29.098314
87,28.513727
88,28.504128
89,28.556864
90,28.726419
91,28.905550
92,30.354237
93,30.403498
94,27.058546
95,26.912193
96,26.957958
97,26.969446
98,26.960415
99,27.029009
100,28.063854
101,28.227459
102,28.199848
103,28.174534
104,28.125713
105,28.099064
106,28.025085
107,27.939444
108,27.912001
109,27.909100
110,28.091702
111,28.125002
112,28.169132
113,28.035868
114,28.078442
115,28.038929
116,27.840366
117,28.124849
118,28.846098
119,29.850920
120,31.742752
121,34.401711
122,34.855392
123,34.920448
124,41.453335
125,40.673153
126,40.084412
127,39.513340
128,38.900795
129,38.487831
130,38.042149
131,37.645176
132,36.993324
133,36.709751
134,36.452202
135,36.268494
136,36.105957
137,35.712730
138,35.524982
139,34.386528
140,33.565395
141,33.321526
142,33.541611
143,33.856205
144,34.079945
145,34.248154
146,34.604313
147,34.629196
148,34.486702
149,34.261463
150,34.397224
151,34.429367
152,34.412716
153,34.334824
154,32.290993
155,31.800814
156,31.566275
157,30.782948
158,30.319553
159,29.722391
160,30.191437
161,30.445456
162,29.430351
163,29.476370
164,29.594633
165,29.704905
166,29.900225
167,29.962275
168,30.103539
169,30.059404
170,30.058058
171,30.079601
172,29.990984
173,29.912472
174,29.822958
175,29.779753
176,29.777922
177,29.811655
178,29.844299
179,29.971321
180,30.159258
181,30.276968
182,30.465063
183,30.553577
184,34.283092
185,34.342491
186,34.593430
187,34.813423
188,34.984631
189,35.108776
190,35.418350
191,35.659992
192,35.734608
193,35.951767
194,36.188034
195,36.204426
196,36.107506
197,36.039482
198,36.004124
199,35.854572
200,35.473152
201,35.487835
202,35.067017
203,34.974152
204,34.838741
205,34.661282
206,34.646629
207,34.592453
208,34.626011
209,34.723133
210,35.291824
211,34.949123
212,34.714184
213,34.545513
214,32.641247
215,32.398045
216,32.581173
217,32.837879
218,33.041435
219,33.126907
220,32.794247
221,33.371685
222,33.941673
223,33.802555
224,34.105076
225,34.382919
226,34.956558
227,35.510330
228,35.323158
229,35.165661
230,36.051178
231,37.375614
232,38.795364
233,40.372177
234,42.692188
235,43.416553
236,44.441441
237,45.027256
238,45.638813
239,45.608997
240,50.055412
241,48.741165
242,43.050694
243,42.448929
244,39.807396
245,39.970379
246,40.113697
247,40.354237
248,40.778198
249,41.243362
250,41.420246
251,41.750462
252,36.882114
253,36.991138
254,36.584030
255,36.028919
256,36.659225
257,36.555973
258,36.070877
259,36.783131
260,36.737659
261,36.498184
262,36.745247
263,36.861206
264,37.023430
265,37.262699
266,37.338448
267,37.799931
268,37.877243
269,38.573177
270,39.612633
271,40.720020
272,41.299118
273,42.620411
274,45.774982
275,45.268818
276,44.950970
277,45.698494
278,46.184589
279,44.525276
280,43.960365
281,43.881172
282,42.364475
283,41.970882
284,39.603592
285,38.797871
286,39.077496
287,39.964115
288,41.079224
289,43.181438
290,45.821949
291,48.062096
292,50.043037
293,49.415462
294,48.609966
295,44.798458
296,41.813553
297,39.505707
298,38.065239
299,37.860573
300,37.179428
301,37.185078
302,36.314007
303,36.159367
304,31.089401
305,30.573452
306,30.216351
307,30.164022
308,29.488134
309,29.208759
310,29.009296
311,28.987457
312,28.498728
313,28.472486
314,28.287220
315,28.281261
316,28.074623
317,28.221590
318,28.176104
319,27.844936
320,27.824270
321,27.917973
322,27.755444
323,27.800783
324,27.978607
325,27.737974
326,28.112911
327,27.811527
328,27.800619
329,27.954252
330,28.035917
331,27.909582
332,27.933300
333,27.914839
334,27.806023
335,27.594244
336,27.340187
337,27.286510
338,27.102003
339,27.186571
340,27.172140
341,27.197474
342,27.258915
343,27.302561
344,27.425327
345,27.527243
346,27.202423
347,27.039310
348,26.862856
349,26.887922
350,26.691950
351,27.034849
352,26.950918
353,27.051878
354,26.974121
355,26.595608
356,27.059261
357,27.142679
358,27.040783
359,27.390066
360,26.848541
361,27.004032
362,26.832672
363,27.366133
364,27.132015
365,27.046682
366,26.727596
367,27.033606
368,26.316000
369,26.294807
370,26.504894
371,26.367151
372,25.928200
373,26.488607
374,26.311718
375,26.165356
376,26.584707
377,26.568871
378,25.998243
379,25.661711
380,25.372377
381,25.323790
382,25.341715
383,25.071108
384,24.981726
385,24.739380
386,24.902819
387,24.799654
388,25.206156
389,25.178619
390,25.304502
391,25.491182
392,26.451181
393,26.406908
394,24.486467
395,24.454876
396,24.832943
397,24.648399
398,25.009197
399,25.788797
400,26.977354
401,27.979939
402,27.809938
403,27.504467
404,27.626678
405,27.614613
406,27.425800
407,27.533058
408,27.580080
409,27.532606
410,27.431482
411,27.388119
412,27.544107
413,27.527317
414,27.440523
415,27.408373
416,27.580812
417,27.600641
418,27.623999
419,27.769176
420,27.445089
421,27.373362
422,27.532753
423,27.155678
424,30.120863
425,29.936153
426,30.034822
427,30.028139
428,30.473530
429,30.569908
430,30.352644
431,30.314962
432,30.292540
433,30.342930
434,30.380016
435,30.538853
436,30.512684
437,30.365368
438,30.243513
439,30.542175
440,30.542587
441,30.528854
442,30.465839
443,30.383522
444,30.520153
445,30.664206
446,30.710178
447,30.647051
448,30.608606
449,30.623592
450,30.405109
451,30.249104
452,30.431705
453,30.740940
454,29.835369
455,29.948460
456,30.354027
457,30.268730
458,30.300848
459,30.290796
460,30.171656
461,30.159973
462,30.306269
463,30.399254
464,30.117420
465,30.115599
466,29.848421
467,30.114899
468,30.275272
469,30.435623
