frame,value
0,0.597872
1,0.589841
2,0.578166
3,0.568461
4,0.552200
5,0.551401
6,0.551928
7,0.546675
8,0.544206
9,0.544743
10,0.542395
11,0.542376
12,0.543787
13,0.544391
14,0.544947
15,0.545766
16,0.547734
17,0.552328
18,0.555424
19,0.556837
20,0.567950
21,0.569365
22,0.558086
23,0.542445
24,0.549182
25,0.542564
26,0.535145
27,0.527919
28,0.524326
29,0.528224
30,0.559141
31,0.550071
32,0.556955
33,0.547977
34,0.544436
35,0.547991
36,0.551551
37,0.547234
38,0.548945
39,0.552317
40,0.547713
41,0.556250
42,0.565157
43,0.568975
44,0.576530
45,0.564377
46,0.550658
47,0.538708
48,0.528127
49,0.523776
50,0.524523
51,0.520989
52,0.525650
53,0.521407
54,0.519994
55,0.516826
56,0.511002
57,0.508267
58,0.508535
59,0.510540
60,0.538927
61,0.534417
62,0.530658
63,0.526598
64,0.518581
65,0.511645
66,0.501274
67,0.508382
68,0.506821
69,0.502696
70,0.507202
71,0.496683
72,0.491952
73,0.480108
74,0.477429
75,0.488684
76,0.491500
77,0.488046
78,0.481436
79,0.491453
80,0.486326
81,0.498957
82,0.496738
83,0.486286
84,0.479712
85,0.491395
86,0.496657
87,0.489090
88,0.487726
89,0.483925
90,0.572762
91,0.533590
92,0.541130
93,0.539596
94,0.471007
95,0.467507
96,0.466434
97,0.464965
98,0.457462
99,0.439958
100,0.446940
101,0.444440
102,0.445793
103,0.445072
104,0.445327
105,0.447326
106,0.437001
107,0.439681
108,0.449035
109,0.497799
110,0.483028
111,0.469191
112,0.508730
113,0.429824
114,0.393201
115,0.246637
116,0.180595
117,0.179634
118,0.184293
119,0.180676
120,0.203527
121,0.218326
122,0.212983
123,0.209127
124,0.413712
125,0.410288
126,0.401606
127,0.390582
128,0.383663
129,0.380160
130,0.378172
131,0.373027
132,0.366957
133,0.397517
134,0.419826
135,0.421452
136,0.458933
137,0.481720
138,0.483088
139,0.489415
140,0.498542
141,0.509656
142,0.528903
143,0.533018
144,0.523853
145,0.518511
146,0.507284
147,0.504780
148,0.502375
149,0.495093
150,0.520075
151,0.508438
152,0.508221
153,0.505490
154,0.507918
155,0.499757
156,0.487707
157,0.491068
158,0.474368
159,0.471273
160,0.505226
161,0.512723
162,0.464914
163,0.463449
164,0.465746
165,0.473167
166,0.474832
167,0.486789
168,0.470087
169,0.471941
170,0.471238
171,0.480534
172,0.482503
173,0.479018
174,0.474315
175,0.470297
176,0.467941
177,0.464134
178,0.454956
179,0.448644
180,0.511599
181,0.491655
182,0.491802
183,0.487807
184,0.556545
185,0.539002
186,0.544294
187,0.542417
188,0.559366
189,0.552684
190,0.541357
191,0.538181
192,0.538204
193,0.539317
194,0.538789
195,0.530381
196,0.525555
197,0.520748
198,0.525795
199,0.524997
200,0.513692
201,0.508577
202,0.498099
203,0.500251
204,0.502507
205,0.504996
206,0.502881
207,0.495274
208,0.497287
209,0.505768
210,0.666486
211,0.589608
212,0.547749
213,0.544084
214,0.476131
215,0.474052
216,0.476901
217,0.473429
218,0.466826
219,0.467341
220,0.463896
221,0.485863
222,0.495641
223,0.488057
224,0.488088
225,0.481313
226,0.489787
227,0.488775
228,0.493232
229,0.486029
230,0.481571
231,0.491844
232,0.502758
233,0.507291
234,0.447570
235,0.388190
236,0.373728
237,0.375075
238,0.406003
239,0.414017
240,0.619267
241,0.548653
242,0.621004
243,0.550783
244,0.393065
245,0.351561
246,0.315550
247,0.342364
248,0.332188
249,0.306588
250,0.315013
251,0.331829
252,0.308731
253,0.316055
254,0.293598
255,0.311192
256,0.305442
257,0.290702
258,0.294295
259,0.316899
260,0.309669
261,0.304123
262,0.305985
263,0.325517
264,0.336201
265,0.349255
266,0.362018
267,0.375837
268,0.374867
269,0.371998
270,0.446890
271,0.472330
272,0.468985
273,0.474754
274,0.614571
275,0.582243
276,0.600011
277,0.622491
278,0.595903
279,0.583337
280,0.514416
281,0.566487
282,0.511025
283,0.446992
284,0.499031
285,0.455577
286,0.455535
287,0.511367
288,0.572164
289,0.622713
290,0.619988
291,0.515903
292,0.302834
293,0.263407
294,0.530830
295,0.631617
296,0.604095
297,0.571432
298,0.561117
299,0.577147
300,0.573337
301,0.541718
302,0.525555
303,0.525290
304,0.396145
305,0.406545
306,0.405693
307,0.399847
308,0.399655
309,0.410563
310,0.412015
311,0.407960
312,0.426985
313,0.425871
314,0.408926
315,0.391744
316,0.394671
317,0.392197
318,0.395254
319,0.385392
320,0.378068
321,0.372362
322,0.389146
323,0.389901
324,0.389567
325,0.376155
326,0.392388
327,0.388074
328,0.394454
329,0.403919
330,0.412204
331,0.396549
332,0.384930
333,0.388859
334,0.367935
335,0.360491
336,0.351632
337,0.356457
338,0.349487
339,0.360961
340,0.357572
341,0.367157
342,0.357224
343,0.369785
344,0.380684
345,0.383481
346,0.385971
347,0.368934
348,0.355570
349,0.346660
350,0.349996
351,0.368583
352,0.356585
353,0.347762
354,0.372309
355,0.353379
356,0.371646
357,0.375178
358,0.371615
359,0.369079
360,0.418217
361,0.396966
362,0.382940
363,0.401827
364,0.374664
365,0.363305
366,0.354453
367,0.365653
368,0.364998
369,0.352152
370,0.350644
371,0.344576
372,0.336146
373,0.352983
374,0.343121
375,0.332482
376,0.358229
377,0.373961
378,0.360568
379,0.370147
380,0.380241
381,0.345886
382,0.327383
383,0.331031
384,0.337352
385,0.328303
386,0.324494
387,0.319320
388,0.339572
389,0.337160
390,0.367847
391,0.351168
392,0.370433
393,0.361975
394,0.227326
395,0.213817
396,0.209542
397,0.217264
398,0.249037
399,0.266207
400,0.313043
401,0.349106
402,0.338171
403,0.327837
404,0.329567
405,0.347009
406,0.333985
407,0.329871
408,0.322822
409,0.314535
410,0.313312
411,0.314251
412,0.318277
413,0.314747
414,0.312152
415,0.302654
416,0.300991
417,0.308046
418,0.314468
419,0.332021
420,0.333755
421,0.321029
422,0.322492
423,0.310183
424,0.382511
425,0.373811
426,0.377397
427,0.378502
428,0.398524
429,0.398436
430,0.391259
431,0.390789
432,0.391650
433,0.389567
434,0.387912
435,0.400079
436,0.403026
437,0.394089
438,0.386815
439,0.403715
440,0.401795
441,0.408151
442,0.400367
443,0.399509
444,0.409572
445,0.419459
446,0.419639
447,0.415386
448,0.416156
449,0.414158
450,0.435683
451,0.422218
452,0.433156
453,0.428848
454,0.415022
455,0.414164
456,0.425592
457,0.425998
458,0.420591
459,0.416171
460,0.409854
461,0.412857
462,0.427350
463,0.430015
464,0.423161
465,0.421860
466,0.420774
467,0.426113
468,0.431020
469,0.440475
470,0.429122
471,0.423545
472,0.422411
473,0.436145
474,0.438012
475,0.443692
476,0.434207
477,0.437088
478,0.435650
479,0.445932
480,0.462105
481,0.450133
482,0.438197
483,0.443278
484,0.446440
485,0.450011
486,0.456282
487,0.441000
488,0.444787
489,0.451278
490,0.450947
491,0.453873
492,0.451845
493,0.443865
494,0.446160
495,0.452312
496,0.460112
497,0.459801
498,0.453363
499,0.456196
500,0.455344
501,0.457132
502,0.453769
503,0.454667
504,0.443072
505,0.435220
506,0.439345
507,0.450287
508,0.446404
509,0.434420
510,0.460443
511,0.438910
512,0.438168
513,0.446641
514,0.250563
515,0.246152
516,0.254875
517,0.253801
518,0.261035
519,0.259458
520,0.271070
521,0.261459
522,0.260481
523,0.253271
524,0.256733
525,0.250073
526,0.237515
527,0.234900
528,0.234239
529,0.236446
530,0.234714
531,0.237548
532,0.236707
533,0.235637
534,0.235552
535,0.239132
536,0.243684
537,0.247229
538,0.242363
539,0.239923
540,0.257873
541,0.253137
542,0.247348
543,0.243906
544,0.401714
545,0.426492
546,0.435792
547,0.443231
548,0.440711
549,0.434303
550,0.432855
551,0.435140
552,0.439514
553,0.438987
554,0.439867
555,0.423502
556,0.420857
557,0.412676
558,0.410155
559,0.397913
560,0.412404
561,0.424312
562,0.433427
563,0.437059
564,0.439460
565,0.430838
566,0.418755
567,0.418689
568,0.426650
569,0.433476
570,0.440858
571,0.436941
572,0.417497
573,0.419006
574,0.423619
575,0.422557
576,0.422281
577,0.422353
578,0.425127
579,0.431013
580,0.436094
581,0.434675
582,0.429376
583,0.430913
584,0.427790
585,0.437021
586,0.435934
587,0.432564
588,0.433196
589,0.427531
590,0.429393
591,0.432081
592,0.436524
593,0.423512
594,0.423523
595,0.421870
596,0.428075
597,0.428681
598,0.428548
599,0.423633
600,0.446077
601,0.443314
602,0.447071
603,0.452200
604,0.462833
605,0.460286
606,0.444390
607,0.451446
608,0.457776
609,0.466380
610,0.456637
611,0.451086
612,0.450017
613,0.446981
614,0.426902
615,0.420255
616,0.392821
617,0.382403
618,0.370919
619,0.370585
620,0.367712
621,0.362917
622,0.355986
623,0.340325
624,0.348249
625,0.347770
626,0.356008
627,0.343202
628,0.352502
629,0.350569
630,0.376775
631,0.365836
632,0.361428
633,0.351161
634,0.348536
635,0.352200
636,0.355340
637,0.362843
638,0.375114
639,0.387138
640,0.386975
641,0.418686
642,0.428275
643,0.453472
644,0.443841
645,0.445487
646,0.453730
647,0.463697
648,0.469530
649,0.473202
650,0.455349
651,0.454431
652,0.457649
653,0.470728
654,0.476013
655,0.465765
656,0.462276
657,0.447264
658,0.459262
659,0.466382
660,0.502211
661,0.469324
662,0.471141
663,0.464269
664,0.469331
665,0.472398
666,0.472189
667,0.457562
668,0.454325
669,0.462234
670,0.477016
671,0.474724
672,0.463393
673,0.456161
674,0.448560
675,0.458250
676,0.460096
677,0.457806
678,0.446739
679,0.437967
680,0.440050
681,0.447843
682,0.463685
683,0.462153
684,0.469930
685,0.452442
686,0.463506
687,0.468116
688,0.470606
689,0.462375
690,0.503211
691,0.488576
692,0.493815
693,0.486276
694,0.478048
695,0.461492
696,0.450886
697,0.455490
698,0.461318
699,0.460553
700,0.452382
701,0.438942
702,0.448268
703,0.453344
704,0.467069
705,0.464677
706,0.447997
707,0.442684
708,0.452458
709,0.457510
710,0.451220
711,0.446000
712,0.422375
713,0.420730
714,0.426554
715,0.425174
716,0.428035
717,0.425268
718,0.424835
719,0.431597
720,0.473739
721,0.466734
722,0.471374
723,0.456947
724,0.459190
725,0.458636
726,0.464875
727,0.463962
728,0.469707
729,0.446439
730,0.453226
731,0.458449
732,0.463770
733,0.462514
734,0.459354
735,0.455349
736,0.463949
737,0.478360
738,0.477791
739,0.478917
740,0.468820
741,0.468787
742,0.470920
743,0.475827
744,0.476765
745,0.475431
746,0.462706
747,0.463163
748,0.468193
749,0.473813
750,0.498339
751,0.489821
752,0.492123
753,0.492389
754,0.410177
755,0.400322
756,0.387910
757,0.360524
758,0.363552
759,0.365020
760,0.361918
761,0.359639
762,0.360687
763,0.343302
764,0.352037
765,0.358324
766,0.362689
767,0.354326
768,0.346836
769,0.357238
770,0.356180
771,0.357753
772,0.362575
773,0.355665
774,0.347814
775,0.355304
776,0.367167
777,0.371587
778,0.362591
779,0.358325
780,0.380318
781,0.363727
782,0.362162
783,0.359593
784,0.422252
785,0.427669
786,0.435152
787,0.443961
788,0.453352
789,0.452603
790,0.448942
791,0.441382
792,0.448378
793,0.452920
794,0.455959
795,0.443277
796,0.441569
797,0.435505
798,0.447035
799,0.448546
800,0.448129
801,0.434176
802,0.428579
803,0.436916
804,0.447568
805,0.453104
806,0.455110
807,0.447412
808,0.442450
809,0.449634
810,0.592742
811,0.527046
812,0.493625
813,0.491906
814,0.533201
815,0.551715
816,0.547520
817,0.545775
818,0.534983
819,0.533392
820,0.546323
821,0.561547
822,0.554735
823,0.537543
824,0.513671
825,0.509991
