frame,value
0,27.656746
1,27.419134
2,27.601896
3,27.642490
4,27.622784
5,30.177368
6,30.179258
7,30.285610
8,30.303196
9,30.395861
10,30.581684
11,30.809832
12,30.663328
13,30.580591
14,29.920916
15,29.735321
16,29.403791
17,29.113831
18,29.392153
19,29.248783
20,28.723900
21,28.421234
22,28.402706
23,28.778706
24,28.716427
25,28.562143
26,28.368996
27,28.444489
28,28.209166
29,28.048452
30,28.317999
31,28.146751
32,28.018562
33,27.883659
34,28.012259
35,27.811438
36,27.771685
37,27.877390
38,27.884153
39,27.788067
40,27.752064
41,27.653961
42,27.571400
43,27.581005
44,27.624035
45,27.570719
46,27.490364
47,27.351574
48,27.370743
49,27.457718
50,27.379938
51,27.364996
52,27.488251
53,27.396086
54,27.494123
55,27.673019
56,27.565533
57,27.537500
58,27.470257
59,27.397825
60,27.549480
61,27.577269
62,27.582466
63,27.687944
64,27.701517
65,26.946581
66,26.950310
67,26.976835
68,26.814880
69,26.869146
70,26.753456
71,26.721451
72,26.830406
73,26.735113
74,26.591410
75,26.588898
76,26.802357
77,26.674774
78,26.769068
79,26.590387
80,26.564590
81,26.500553
82,26.272934
83,25.973846
84,25.953369
85,25.876453
86,25.651617
87,25.824001
88,26.285107
89,26.662148
90,26.770473
91,26.706469
92,26.717625
93,26.662062
94,26.902294
95,26.796412
96,26.715944
97,26.699539
98,26.656265
99,26.561134
100,26.481541
101,26.437908
102,26.488873
103,26.388966
104,26.299061
105,26.204033
106,25.878717
107,25.643196
108,25.466244
109,25.424128
110,25.088032
111,24.993269
112,25.076952
113,24.910215
114,24.729450
115,24.531992
116,24.278873
117,24.159380
118,24.085276
119,24.007027
120,23.868938
121,23.694164
122,23.333614
123,22.602428
124,22.300770
125,28.328625
126,28.198080
127,28.135195
128,28.021154
129,27.980818
130,27.751551
131,27.738121
132,27.734266
133,27.762053
134,27.561462
135,27.633087
136,28.965046
137,28.834927
138,28.774336
139,29.050636
140,28.963120
141,29.256155
142,29.145267
143,29.391232
144,29.631536
145,29.324791
146,29.474331
147,29.495283
148,29.559761
149,29.508286
150,29.739250
151,29.361320
152,29.247957
153,28.959976
154,28.884262
155,28.061440
156,27.776505
157,28.113697
158,28.050570
159,28.349665
160,28.204773
161,28.213121
162,28.303255
163,28.182703
164,28.134302
165,28.487991
166,28.420637
167,28.458323
168,28.492887
169,28.539022
170,28.370708
171,28.662605
172,28.797359
173,29.631073
174,29.604391
175,29.709032
176,29.352055
177,29.130600
178,29.507563
179,29.294109
180,30.103172
181,30.731871
182,30.696173
183,30.930429
184,30.895468
185,36.958370
186,37.224644
187,37.459118
188,37.457676
189,37.565269
190,37.859871
191,38.069633
192,37.620995
193,37.840328
194,38.016548
195,38.031677
196,38.033558
197,37.992741
198,37.956463
199,38.414513
200,38.517170
201,38.407215
202,38.296463
203,38.312080
204,38.259113
205,38.264942
206,38.466633
207,38.656120
208,38.668781
209,38.591465
210,38.766010
211,38.728188
212,38.890129
213,39.067368
214,38.647617
215,38.942097
216,39.114269
217,39.326687
218,39.625141
219,39.901196
220,39.964691
221,40.196514
222,40.539913
223,40.929722
224,40.821545
225,40.927704
226,40.995075
227,40.948219
228,40.672363
229,41.015011
230,40.792622
231,41.129879
232,40.896820
233,40.779560
234,40.794525
235,40.789452
236,41.001209
237,40.630020
238,40.588856
239,40.540928
240,40.594868
241,40.416054
242,40.442558
243,40.447884
244,40.498535
245,40.162144
246,40.274197
247,39.038555
248,37.356827
249,36.723564
250,37.681324
251,39.199059
252,39.941113
253,39.869488
254,40.441917
255,40.362244
256,40.732910
257,41.394398
258,41.548508
259,41.639061
260,41.500729
261,41.025173
262,40.926975
263,41.107826
264,41.024258
265,40.639328
266,40.548058
267,40.108303
268,40.085243
269,40.076904
270,39.688255
271,39.672626
272,38.963139
273,38.897797
274,38.675678
275,37.984383
276,38.197815
277,37.914188
278,37.790100
279,37.354519
280,37.472492
281,36.832409
282,36.643127
283,36.602394
284,36.890751
285,36.819077
286,36.983807
287,36.756237
288,37.038799
289,36.904694
290,36.678688
291,36.726269
292,36.664421
293,36.575935
294,36.379585
295,36.750343
296,36.380856
297,36.509029
298,36.483288
299,36.485573
300,36.272774
301,36.386509
302,35.901562
303,36.260632
304,36.394482
305,30.000776
306,29.837944
307,29.724297
308,29.709356
309,29.692339
310,29.849880
311,29.957880
312,29.840359
313,29.825834
314,30.035421
315,30.166977
316,30.016390
317,30.368156
318,30.634773
319,30.832338
320,31.084974
321,31.142118
322,31.441437
323,31.814579
324,32.077320
325,32.388969
326,32.381218
327,32.791409
328,32.704338
329,32.829445
330,32.983578
331,33.007286
332,32.935127
333,33.093758
334,33.131969
335,33.513790
336,33.548870
337,34.091606
338,35.236271
339,35.245289
340,35.723698
341,35.556160
342,35.471531
343,35.040169
344,34.692638
345,35.156124
346,33.895256
347,33.417610
348,32.305984
349,30.675148
350,29.765842
351,29.643883
352,29.510084
353,29.859169
354,29.906755
355,29.789793
356,30.415548
357,30.843252
358,31.077528
359,31.251228
360,31.449451
361,32.716476
362,33.071125
363,32.739063
364,32.167343
365,38.960278
366,38.483685
367,39.200211
368,39.025776
369,39.400238
370,39.326374
371,39.637329
372,39.629902
373,38.795219
374,39.727993
375,39.321327
376,39.198734
377,38.972157
378,38.620583
379,38.616913
380,38.905983
381,38.660412
382,39.018211
383,38.281750
384,38.166359
385,37.834026
386,38.509163
387,38.520042
388,38.454628
389,38.522545
390,38.598885
391,38.549412
392,38.493683
393,38.180103
394,37.733685
395,38.207150
396,37.898827
397,37.926807
398,37.344810
399,37.418846
400,37.399467
401,36.890129
402,37.155422
403,37.254242
404,37.084145
405,37.249195
406,37.397743
407,37.733891
408,37.698513
409,37.696671
410,37.766087
411,37.569321
412,37.576019
413,37.338360
414,37.500072
415,37.494030
416,37.791317
417,37.712921
418,37.504105
419,37.557201
420,37.652164
421,37.789845
422,38.022263
423,37.743889
424,37.991974
425,37.174782
426,37.080578
427,36.930202
428,36.892368
429,36.732552
430,36.920570
431,36.822315
432,36.701889
433,36.590809
434,36.702435
435,36.784603
436,36.515453
437,36.279598
438,36.126617
439,36.148041
440,35.935688
441,35.806988
442,35.646198
443,35.701912
444,35.543144
445,35.475086
446,35.415977
447,35.565495
448,35.262863
449,35.331688
450,35.039188
451,35.039833
452,35.033978
453,34.838104
454,34.729408
455,32.966213
456,33.076233
457,33.304211
458,32.722038
459,32.642433
460,32.866589
461,32.765682
462,32.572464
463,32.548546
464,32.259743
465,32.772873
466,33.210613
467,33.228916
468,32.926872
469,32.924397
470,32.980137
471,33.266907
472,33.294441
473,33.596405
474,33.562546
475,33.565411
476,33.599251
477,33.505070
478,33.499226
479,33.597244
480,33.719711
481,33.899605
482,33.953873
483,33.998165
484,34.181602
485,34.117580
486,34.177242
487,34.381706
488,34.378471
489,34.473400
490,34.353287
491,34.601524
492,34.778973
493,34.823727
494,34.937550
495,34.981987
496,35.050774
497,35.252186
498,35.297459
499,35.805302
500,36.243980
501,36.448086
502,36.305336
503,36.455570
504,36.469944
505,36.470142
506,36.358681
507,36.473248
508,36.489616
509,36.664646
510,36.793095
511,36.646694
512,36.530476
513,36.593884
514,36.576481
515,36.736439
516,36.514832
517,36.427242
518,36.254242
519,36.220089
520,36.180267
521,36.041622
522,35.728733
523,35.331123
524,35.230759
525,35.275089
526,34.948421
527,34.691700
528,34.224922
529,33.813160
530,34.235901
531,34.257450
532,34.411644
533,34.431271
534,34.301048
535,34.560204
536,35.045292
537,35.196198
538,35.316528
539,36.376534
540,36.371410
541,35.881172
542,35.347244
543,34.775791
544,34.034328
545,33.104141
546,32.625664
547,32.417339
548,32.326515
549,32.180130
550,32.119652
551,32.468060
552,32.546345
553,32.543728
554,32.363342
555,32.408890
556,32.411613
557,32.354259
558,32.032719
559,31.977085
560,31.266939
561,31.293690
562,30.169495
563,28.936357
564,28.362722
565,28.133720
566,27.264786
567,26.883242
568,26.441427
569,24.597179
570,23.256418
571,21.771442
572,20.082890
573,19.892038
574,19.775879
575,19.757664
576,19.815153
577,19.898870
578,20.074373
579,20.177235
580,20.352196
581,20.538769
582,20.545977
583,20.531738
584,20.486574
585,20.429867
586,20.355434
587,20.228228
588,20.175846
589,20.119274
590,20.089123
591,20.087671
592,20.120979
593,20.248150
594,20.258213
595,20.343733
596,20.331564
597,20.777590
598,22.076580
599,23.818375
600,24.530579
601,24.434353
602,24.354769
603,24.161556
604,23.892637
605,23.859524
606,24.180769
607,24.722887
608,25.716738
609,26.451378
610,27.287182
611,27.466232
612,27.496567
613,27.480562
614,27.531590
615,27.601139
616,27.618776
617,27.470327
618,27.528564
619,27.522379
620,27.583071
621,27.491066
622,27.512827
623,27.408247
624,27.540606
625,27.528431
626,27.402939
627,26.952637
628,26.438097
629,26.073071
630,25.847973
631,26.011591
632,26.199472
633,26.200079
634,26.428688
635,27.335846
636,27.526129
637,27.475012
638,27.392292
639,27.587997
640,27.424084
641,27.477833
642,27.363632
643,27.522108
644,27.517641
645,27.536690
646,27.480728
647,27.469063
648,27.497488
649,27.517618
650,27.462839
651,27.481440
652,27.273037
653,27.453909
654,27.346027
655,27.537048
656,27.291246
657,27.320242
658,27.288097
659,27.257851
660,27.188375
661,27.277218
662,27.423065
663,27.343666
664,27.403002
665,28.506294
666,28.566010
667,28.560312
668,28.580397
669,28.400911
670,28.583139
671,28.357487
672,28.406639
673,28.113670
674,28.308052
675,28.172152
676,28.325827
677,28.451754
678,28.286499
679,28.414309
680,28.268539
681,28.563686
682,28.905371
683,29.582624
684,29.690716
685,30.006956
686,30.366373
687,30.558151
688,30.742283
689,30.931850
690,30.769747
691,30.750143
692,30.374077
693,30.535036
694,30.781916
695,33.993492
696,33.961533
697,33.995590
698,34.012234
699,33.931263
700,33.986046
701,34.248550
702,34.345848
703,34.314976
704,34.937759
705,35.475235
706,36.134716
707,35.546513
708,35.365974
709,35.420399
710,35.066422
711,35.160435
712,34.948254
713,34.886505
714,34.612820
715,34.586170
716,34.878811
717,34.824226
718,34.963547
719,35.049007
720,34.788830
721,34.889183
722,35.184017
723,35.311703
724,35.395668
725,35.434380
726,35.517120
727,35.338051
728,35.323246
729,34.634037
730,34.442459
731,34.178139
732,34.168365
733,34.097652
734,34.186844
735,34.018757
736,33.969978
737,33.821926
738,33.765495
739,33.730431
740,33.708050
741,33.631615
742,33.558403
743,33.576973
744,33.528938
745,33.407925
746,33.575771
747,33.485909
748,33.532066
749,33.637676
750,33.504215
751,33.621548
752,33.709698
753,33.826946
754,33.680641
755,29.493223
756,29.509758
757,29.443254
758,29.428484
759,29.370644
760,29.379477
761,29.500826
762,29.546715
763,29.587986
764,29.562180
765,29.518353
766,29.507498
767,29.446732
768,29.462906
769,29.429867
770,29.336500
771,29.391956
772,29.449701
773,29.387829
774,29.326767
775,29.221554
776,29.157244
777,29.078156
778,28.891075
779,28.853905
780,28.736431
781,28.698090
782,28.676708
783,28.657467
784,28.651638
785,28.493620
786,28.373739
787,28.369087
788,28.331581
789,28.464512
790,28.667048
791,29.203287
792,29.314724
793,29.422253
794,29.919802
795,30.240442
796,30.575651
797,30.905258
798,31.204536
799,31.222404
800,31.298738
801,31.422697
802,31.361755
803,31.315285
804,31.446239
805,31.565691
806,31.644684
807,31.960640
808,31.979347
809,32.071651
810,32.653263
811,33.580677
812,34.668930
813,35.330639
814,37.511723
815,37.657898
816,36.664806
817,35.796318
818,35.443287
819,34.918945
820,34.581104
821,33.472027
822,32.900475
823,32.916912
824,32.226830
825,31.653748
826,31.688379
827,31.992876
828,31.923721
829,31.799768
830,31.632986
831,32.059681
832,31.679699
833,32.030262
834,31.877275
835,31.805298
836,32.051525
837,31.656073
838,32.480042
839,32.241570
840,33.108475
841,33.000965
842,33.406055
843,33.230099
844,33.553341
845,30.035641
846,29.983282
847,30.076786
848,30.293457
849,30.431473
850,30.829523
851,31.111578
852,31.309643
853,31.705835
854,31.714960
855,32.015736
856,32.122013
857,32.358204
858,31.943758
859,32.017906
860,32.162128
861,32.223412
862,32.010212
863,32.036011
864,32.066063
865,32.095276
866,32.221916
867,32.327560
868,32.287457
869,32.275002
870,32.590393
871,32.392818
872,32.071507
873,32.008381
874,32.085514
875,31.231178
876,31.261669
877,31.317719
878,31.164949
879,31.611622
880,31.711233
881,31.645075
882,31.675068
883,31.683693
884,31.450541
885,31.495678
886,31.915791
887,32.114796
888,32.078857
889,32.387947
890,32.838886
891,32.901230
892,32.832363
893,33.118576
894,33.025047
895,33.334549
896,33.675720
897,33.381119
898,33.533836
899,33.466248
900,33.525402
901,33.399475
902,33.468376
903,33.700096
904,33.535652
905,33.345470
906,33.042973
907,33.372383
908,33.207520
909,33.298763
910,32.698814
911,32.784298
912,32.651009
913,32.583282
914,32.430305
915,32.417671
916,32.485584
917,32.551445
918,32.412010
919,32.379467
920,32.598183
921,32.577633
922,32.786873
923,33.112225
924,33.279629
925,33.371750
926,33.037186
927,33.024895
928,33.181828
929,33.006927
930,33.374706
931,33.251526
932,32.937187
933,33.108959
934,32.869076
935,37.684101
936,37.646370
937,37.789749
938,38.134590
939,38.197735
940,38.608051
941,38.976025
942,38.482327
943,37.894714
944,37.782169
945,37.645023
946,38.360954
947,39.162170
948,38.698280
949,37.964714
950,38.387161
951,38.725391
952,39.051193
953,39.059380
954,38.275017
955,38.067436
956,38.207699
957,38.108135
958,37.671188
959,37.362236
960,37.864120
961,36.401169
962,35.825802
963,35.794357
964,35.546806
965,35.205986
966,35.018158
967,35.224205
968,35.088223
969,34.951172
970,34.114834
971,33.873005
972,33.467083
973,33.753632
974,33.947456
975,33.476379
976,33.418247
977,33.474018
978,33.265415
979,32.826176
980,32.605286
981,32.804600
982,32.639542
983,32.649883
984,32.473049
985,32.050690
986,31.828821
987,31.425653
988,31.465254
989,31.165054
990,31.144707
991,30.854872
992,30.391130
993,30.285118
994,30.083097
995,36.245636
996,35.991226
997,36.020763
998,35.648300
999,35.278336
1000,35.268402
1001,35.235657
1002,34.859180
1003,34.648373
1004,34.736668
1005,34.929520
1006,34.591145
1007,34.644650
1008,34.713100
1009,34.729095
1010,34.895821
1011,34.743816
1012,34.459782
1013,34.691986
1014,34.292908
1015,34.205303
1016,34.148209
1017,33.852505
1018,34.008156
1019,34.164307
1020,34.012665
1021,33.970497
1022,33.917744
1023,33.673981
1024,33.822262
1025,31.651003
1026,31.456392
1027,31.109695
1028,31.271532
1029,31.129917
1030,31.222246
1031,31.137346
1032,31.048641
1033,30.751505
1034,30.949593
1035,30.660654
1036,30.388807
1037,30.166574
1038,30.082594
1039,30.504583
1040,29.701973
1041,29.907476
1042,29.476650
1043,29.659277
1044,29.305294
1045,29.204826
1046,28.747665
1047,28.578901
1048,29.270182
1049,29.367405
1050,29.353075
1051,28.955784
1052,29.105570
1053,28.980873
1054,28.565496
1055,28.182688
1056,28.764694
1057,28.857327
1058,28.729130
1059,28.544960
1060,28.872179
1061,28.833109
1062,28.720303
1063,28.494822
1064,28.096577
1065,27.953484
1066,27.844748
1067,27.670597
1068,27.910225
1069,27.871788
1070,27.855082
1071,27.849884
1072,27.824537
1073,27.970787
1074,27.877209
1075,27.848837
1076,27.806763
1077,27.901316
1078,27.989220
1079,28.020405
1080,27.865150
1081,27.735619
1082,27.779861
1083,27.868708
1084,27.755919
1085,31.750612
1086,32.049526
1087,32.305851
1088,32.166653
1089,32.256584
1090,32.324169
1091,32.336037
1092,32.314754
1093,32.213173
1094,32.245865
1095,32.153255
1096,32.025162
1097,31.959967
1098,31.814508
1099,31.932388
1100,31.801989
1101,31.606894
1102,31.494184
1103,31.505306
1104,31.664473
1105,31.564138
1106,31.427595
1107,31.531586
1108,31.544523
1109,31.706230
1110,31.425962
1111,31.955900
1112,32.490002
1113,32.633713
1114,32.829784
1115,33.336624
1116,33.556232
1117,33.822987
1118,33.594604
1119,33.626972
1120,33.720776
1121,33.692036
1122,33.773891
1123,33.927681
1124,33.943409
1125,34.009594
1126,34.033134
1127,33.746460
1128,33.961494
1129,33.916496
1130,33.956875
1131,34.177814
1132,34.045242
1133,34.102573
1134,34.212631
1135,34.294109
1136,34.579842
1137,35.039192
1138,35.464443
1139,35.550373
1140,35.232693
1141,35.542767
1142,35.635681
1143,35.804146
1144,35.638199
1145,35.646420
1146,35.627678
1147,35.929516
1148,35.856033
1149,35.906303
1150,35.892849
1151,35.893196
1152,35.335236
1153,35.417873
1154,35.471237
1155,35.503277
1156,35.572262
1157,35.295979
1158,35.709034
1159,35.682186
1160,35.637566
1161,35.820690
1162,35.677399
1163,35.681206
1164,35.680424
1165,35.494236
1166,35.604374
1167,35.429832
1168,34.976963
1169,34.944920
1170,34.353767
1171,34.647991
1172,34.592609
1173,34.448689
1174,34.422688
1175,32.638702
1176,32.518005
1177,32.490650
1178,32.431339
1179,32.530407
1180,32.356232
1181,32.104240
1182,32.082382
1183,31.996300
1184,32.058636
1185,32.116795
1186,32.077469
1187,32.170765
1188,32.216175
1189,32.266869
1190,32.366776
1191,32.394386
1192,32.502575
1193,32.553219
1194,32.535645
1195,32.538223
1196,32.696629
1197,32.624966
1198,32.747322
1199,34.072327
1200,33.878536
1201,34.244179
1202,34.340736
1203,34.361694
1204,34.591160
1205,33.986404
1206,34.086288
1207,33.821335
1208,33.088726
1209,33.104809
1210,32.702961
1211,32.639122
1212,32.650780
1213,32.629375
1214,32.996376
1215,31.437336
1216,31.576885
1217,31.651245
1218,31.443188
1219,31.187510
1220,30.737947
1221,30.161306
1222,29.740942
1223,28.946772
1224,28.747137
1225,28.636478
1226,28.595648
1227,28.649824
1228,28.630182
1229,28.603800
1230,28.564356
1231,28.544123
1232,28.550547
1233,28.675522
1234,28.659225
1235,28.781578
1236,28.876060
1237,28.972015
1238,28.855501
1239,28.701033
1240,28.413877
1241,28.270668
1242,28.116766
1243,28.044703
1244,27.914732
1245,27.818705
1246,27.630627
1247,27.439949
1248,27.383749
1249,27.281767
1250,27.183165
1251,27.133457
1252,26.923540
1253,26.690647
1254,26.619377
1255,26.641331
1256,26.711201
1257,26.721333
1258,26.695189
1259,26.671755
1260,26.646292
1261,26.667833
1262,26.643135
1263,26.619959
1264,26.611410
1265,26.587477
1266,26.574400
1267,26.554468
1268,26.525232
1269,26.703060
1270,26.886892
1271,27.144270
1272,27.189842
1273,27.496477
1274,27.670713
1275,27.880859
1276,28.024492
1277,28.355078
1278,28.379913
1279,28.464855
1280,28.170946
1281,28.064068
1282,28.030334
1283,27.839823
1284,27.819441
1285,27.733938
