frame,value
0,0.892901
1,0.891891
2,0.891548
3,0.892587
4,0.891937
5,0.925961
6,0.926004
7,0.926793
8,0.925846
9,0.926909
10,0.927737
11,0.929007
12,0.927669
13,0.924380
14,0.918223
15,0.915658
16,0.909401
17,0.905681
18,0.907907
19,0.907560
20,0.899480
21,0.895725
22,0.893547
23,0.897466
24,0.895045
25,0.892944
26,0.888625
27,0.889062
28,0.884984
29,0.882506
30,0.892126
31,0.887936
32,0.883452
33,0.880547
34,0.881274
35,0.876719
36,0.874290
37,0.875627
38,0.875035
39,0.872300
40,0.870416
41,0.868727
42,0.866746
43,0.864504
44,0.863218
45,0.862061
46,0.860955
47,0.858821
48,0.857077
49,0.858420
50,0.857606
51,0.856197
52,0.857777
53,0.856099
54,0.855940
55,0.859445
56,0.856528
57,0.855124
58,0.855610
59,0.854692
60,0.863973
61,0.863657
62,0.863288
63,0.864343
64,0.864507
65,0.844414
66,0.843337
67,0.842825
68,0.837871
69,0.835662
70,0.827574
71,0.824384
72,0.824961
73,0.817266
74,0.817573
75,0.819803
76,0.824472
77,0.822513
78,0.824711
79,0.821111
80,0.820183
81,0.819935
82,0.816531
83,0.807064
84,0.808461
85,0.806138
86,0.801949
87,0.805982
88,0.814393
89,0.818380
90,0.822401
91,0.817384
92,0.816932
93,0.815321
94,0.818918
95,0.815477
96,0.812701
97,0.812087
98,0.810490
99,0.807486
100,0.806208
101,0.805805
102,0.806789
103,0.803933
104,0.799787
105,0.801657
106,0.801213
107,0.801625
108,0.800558
109,0.802917
110,0.797771
111,0.794684
112,0.793975
113,0.788753
114,0.788478
115,0.785133
116,0.782801
117,0.784295
118,0.790405
119,0.790803
120,0.791349
121,0.792048
122,0.789553
123,0.829516
124,0.824071
125,0.879716
126,0.878597
127,0.877520
128,0.873831
129,0.871260
130,0.867402
131,0.864647
132,0.865360
133,0.861946
134,0.856087
135,0.856104
136,0.877728
137,0.874030
138,0.872456
139,0.878364
140,0.879238
141,0.882687
142,0.885269
143,0.886076
144,0.890165
145,0.887668
146,0.886289
147,0.888792
148,0.887767
149,0.888954
150,0.896494
151,0.890333
152,0.890746
153,0.888372
154,0.887724
155,0.867727
156,0.862045
157,0.863787
158,0.860889
159,0.861955
160,0.860451
161,0.863466
162,0.860035
163,0.862217
164,0.860075
165,0.865496
166,0.866200
167,0.868678
168,0.872554
169,0.876060
170,0.876624
171,0.881162
172,0.883317
173,0.890710
174,0.888796
175,0.888722
176,0.885908
177,0.885472
178,0.892465
179,0.892399
180,0.898497
181,0.898674
182,0.901760
183,0.903870
184,0.907107
185,0.957841
186,0.959783
187,0.961494
188,0.961801
189,0.962860
190,0.965234
191,0.967332
192,0.963234
193,0.962642
194,0.963883
195,0.964927
196,0.964802
197,0.964705
198,0.965098
199,0.968046
200,0.968889
201,0.968954
202,0.968018
203,0.967661
204,0.968173
205,0.967952
206,0.969958
207,0.971587
208,0.972309
209,0.971616
210,0.973488
211,0.973692
212,0.974153
213,0.974315
214,0.972121
215,0.972739
216,0.973781
217,0.974586
218,0.975241
219,0.975241
220,0.974158
221,0.975213
222,0.975529
223,0.976272
224,0.976044
225,0.976521
226,0.975517
227,0.975868
228,0.976033
229,0.976882
230,0.976217
231,0.976982
232,0.977311
233,0.976941
234,0.977066
235,0.976616
236,0.977790
237,0.976087
238,0.976648
239,0.976831
240,0.979001
241,0.977585
242,0.977087
243,0.976406
244,0.977414
245,0.976583
246,0.976699
247,0.972943
248,0.965662
249,0.963599
250,0.969838
251,0.975247
252,0.978018
253,0.978235
254,0.981600
255,0.980456
256,0.982555
257,0.985001
258,0.985516
259,0.985969
260,0.986477
261,0.985862
262,0.986014
263,0.986191
264,0.985656
265,0.984658
266,0.984162
267,0.984196
268,0.984107
269,0.983187
270,0.984376
271,0.982088
272,0.980144
273,0.980064
274,0.979137
275,0.976774
276,0.976393
277,0.974446
278,0.974142
279,0.973427
280,0.973213
281,0.970307
282,0.968644
283,0.968595
284,0.969406
285,0.969767
286,0.970470
287,0.968609
288,0.968897
289,0.968115
290,0.967844
291,0.967870
292,0.969089
293,0.967835
294,0.964955
295,0.968729
296,0.968404
297,0.971453
298,0.969870
299,0.968526
300,0.970462
301,0.970771
302,0.968853
303,0.970293
304,0.970895
305,0.931992
306,0.930817
307,0.931008
308,0.932249
309,0.933063
310,0.934284
311,0.937899
312,0.939047
313,0.939374
314,0.940396
315,0.938764
316,0.938481
317,0.939569
318,0.940477
319,0.941107
320,0.939581
321,0.940678
322,0.942235
323,0.941656
324,0.942949
325,0.944545
326,0.944575
327,0.945246
328,0.945434
329,0.945117
330,0.948511
331,0.947168
332,0.946191
333,0.944649
334,0.943892
335,0.944461
336,0.943219
337,0.944046
338,0.947492
339,0.945982
340,0.947833
341,0.948247
342,0.946535
343,0.947256
344,0.948396
345,0.952057
346,0.951324
347,0.952270
348,0.949839
349,0.943503
350,0.940050
351,0.940117
352,0.940911
353,0.944085
354,0.945214
355,0.944785
356,0.946947
357,0.948723
358,0.949855
359,0.948683
360,0.953446
361,0.953450
362,0.952225
363,0.948324
364,0.944068
365,0.978225
366,0.974761
367,0.973880
368,0.974595
369,0.976019
370,0.975285
371,0.975467
372,0.974797
373,0.973526
374,0.976030
375,0.974919
376,0.974400
377,0.974093
378,0.973291
379,0.972809
380,0.972853
381,0.973230
382,0.973381
383,0.969867
384,0.969050
385,0.967990
386,0.969075
387,0.968636
388,0.968434
389,0.967750
390,0.970166
391,0.969027
392,0.969087
393,0.966402
394,0.963688
395,0.971235
396,0.969047
397,0.968312
398,0.965464
399,0.965413
400,0.963631
401,0.959975
402,0.961267
403,0.962017
404,0.961593
405,0.962371
406,0.962934
407,0.964959
408,0.964994
409,0.964002
410,0.964125
411,0.963513
412,0.962689
413,0.961820
414,0.962380
415,0.962443
416,0.963486
417,0.961968
418,0.960582
419,0.962055
420,0.964256
421,0.964243
422,0.964033
423,0.964030
424,0.965359
425,0.957100
426,0.955724
427,0.954488
428,0.954228
429,0.954511
430,0.955245
431,0.955288
432,0.955360
433,0.954421
434,0.954327
435,0.953930
436,0.954545
437,0.953891
438,0.953816
439,0.952478
440,0.951384
441,0.950774
442,0.951090
443,0.950522
444,0.948217
445,0.946651
446,0.947084
447,0.946429
448,0.945128
449,0.944650
450,0.944318
451,0.941291
452,0.941077
453,0.941049
454,0.940689
455,0.928049
456,0.926458
457,0.927171
458,0.924790
459,0.923083
460,0.924080
461,0.923740
462,0.922195
463,0.922136
464,0.921322
465,0.922465
466,0.924506
467,0.924733
468,0.921395
469,0.921119
470,0.921619
471,0.924013
472,0.922925
473,0.924932
474,0.924938
475,0.925369
476,0.927225
477,0.926484
478,0.925868
479,0.926784
480,0.933750
481,0.932158
482,0.932768
483,0.932518
484,0.935379
485,0.934258
486,0.935782
487,0.937569
488,0.938652
489,0.938774
490,0.937453
491,0.938816
492,0.940039
493,0.941003
494,0.940978
495,0.941232
496,0.942426
497,0.946693
498,0.946832
499,0.950181
500,0.951723
501,0.952998
502,0.951407
503,0.953084
504,0.952699
505,0.952466
506,0.950911
507,0.950886
508,0.951169
509,0.952314
510,0.957248
511,0.954962
512,0.950526
513,0.950191
514,0.951943
515,0.951926
516,0.950363
517,0.949705
518,0.948397
519,0.947031
520,0.948481
521,0.947829
522,0.945602
523,0.942339
524,0.941285
525,0.942396
526,0.941849
527,0.940152
528,0.936800
529,0.934096
530,0.936737
531,0.937577
532,0.939540
533,0.940368
534,0.939546
535,0.944570
536,0.947851
537,0.951070
538,0.953513
539,0.957814
540,0.954250
541,0.948325
542,0.943261
543,0.940161
544,0.938779
545,0.935122
546,0.930888
547,0.931158
548,0.930372
549,0.926465
550,0.924674
551,0.925432
552,0.925995
553,0.924259
554,0.922524
555,0.922870
556,0.921986
557,0.920030
558,0.916415
559,0.916148
560,0.912060
561,0.907586
562,0.885269
563,0.871173
564,0.863160
565,0.858006
566,0.841179
567,0.828480
568,0.816609
569,0.796418
570,0.775284
571,0.758149
572,0.737268
573,0.731421
574,0.729460
575,0.728638
576,0.730203
577,0.731577
578,0.739146
579,0.740340
580,0.745506
581,0.750248
582,0.750804
583,0.751387
584,0.752585
585,0.754224
586,0.753696
587,0.752538
588,0.752901
589,0.752498
590,0.753751
591,0.755845
592,0.757215
593,0.763135
594,0.765924
595,0.772185
596,0.772385
597,0.780664
598,0.797588
599,0.804003
600,0.800474
601,0.798644
602,0.799431
603,0.801376
604,0.802481
605,0.798049
606,0.801214
607,0.803463
608,0.807801
609,0.809189
610,0.818174
611,0.818529
612,0.821581
613,0.824923
614,0.826133
615,0.826716
616,0.828466
617,0.824456
618,0.823230
619,0.822885
620,0.827788
621,0.822503
622,0.817629
623,0.818575
624,0.822373
625,0.819584
626,0.813436
627,0.809306
628,0.809225
629,0.809987
630,0.812820
631,0.812879
632,0.813834
633,0.811767
634,0.813376
