frame,value
0,0.993351
1,0.993432
2,0.992874
3,0.991973
4,0.991149
5,0.990192
6,0.989351
7,0.989071
8,0.988868
9,0.989013
10,0.988964
11,0.989186
12,0.989646
13,0.990323
14,0.990753
15,0.991478
16,0.991659
17,0.991452
18,0.991310
19,0.990757
20,0.990358
21,0.989617
22,0.989070
23,0.988370
24,0.988586
25,0.988799
26,0.988629
27,0.989004
28,0.989933
29,0.990058
30,0.992130
31,0.992296
32,0.992117
33,0.992199
34,0.991628
35,0.990935
36,0.990539
37,0.990103
38,0.988977
39,0.989830
40,0.988750
41,0.988213
42,0.988837
43,0.988898
44,0.989749
45,0.989978
46,0.990118
47,0.990693
48,0.990583
49,0.990461
50,0.990772
51,0.990989
52,0.989853
53,0.990102
54,0.989262
55,0.988696
56,0.987586
57,0.986910
58,0.986588
59,0.986989
60,0.988713
61,0.988743
62,0.989169
63,0.989436
64,0.990263
65,0.990300
66,0.990602
67,0.990790
68,0.990858
69,0.990394
70,0.989287
71,0.987287
72,0.986988
73,0.985869
74,0.985176
75,0.984823
76,0.985259
77,0.984980
78,0.984616
79,0.985210
80,0.986082
81,0.987792
82,0.988492
83,0.989061
84,0.988676
85,0.989150
86,0.988793
87,0.988000
88,0.986678
89,0.986085
90,0.987753
91,0.986884
92,0.986142
93,0.986170
94,0.986263
95,0.986198
96,0.986867
97,0.987569
98,0.988640
99,0.989329
100,0.990249
101,0.990288
102,0.991091
103,0.990591
104,0.990258
105,0.989999
106,0.989424
107,0.988978
108,0.988740
109,0.987582
110,0.988268
111,0.988155
112,0.986972
113,0.987264
114,0.987527
115,0.987480
116,0.987686
117,0.988363
118,0.988711
119,0.989785
120,0.993105
121,0.993238
122,0.993113
123,0.993102
124,0.992539
125,0.991748
126,0.991561
127,0.989968
128,0.987656
129,0.986660
130,0.987899
131,0.987488
132,0.987460
133,0.987374
134,0.987733
135,0.987867
136,0.988396
137,0.988892
138,0.989285
139,0.989813
140,0.990341
141,0.991182
142,0.991611
143,0.991615
144,0.991622
145,0.991059
146,0.990831
147,0.990275
148,0.989481
149,0.988746
150,0.989591
151,0.989307
152,0.988830
153,0.989184
154,0.988992
155,0.988809
156,0.988883
157,0.989082
158,0.989293
159,0.989461
160,0.989201
161,0.989901
162,0.990215
163,0.990876
164,0.991133
165,0.990182
166,0.991185
167,0.991157
168,0.991597
169,0.991000
170,0.991031
171,0.989860
172,0.988057
173,0.987050
174,0.984623
175,0.984858
176,0.987996
177,0.987722
178,0.987611
179,0.986822
180,0.987695
181,0.988322
182,0.987464
183,0.988043
184,0.988143
185,0.988013
186,0.983063
187,0.989698
188,0.987413
189,0.988943
190,0.989112
191,0.989909
192,0.990340
193,0.989936
194,0.989920
195,0.989442
196,0.988204
197,0.988264
198,0.987919
199,0.987318
200,0.986552
201,0.986544
202,0.985479
203,0.983280
204,0.983321
205,0.984110
206,0.984774
207,0.984914
208,0.985497
209,0.985589
210,0.986853
211,0.986534
212,0.987449
213,0.987893
214,0.988606
215,0.988552
216,0.988614
217,0.988252
218,0.988843
219,0.988905
220,0.988477
221,0.988424
222,0.989944
223,0.989388
224,0.989935
225,0.990193
226,0.990956
227,0.989592
228,0.988902
229,0.989681
230,0.990624
231,0.992353
232,0.992722
233,0.992926
234,0.992850
235,0.993248
236,0.993402
237,0.993264
238,0.993458
239,0.992549
240,0.996682
241,0.995494
242,0.992102
243,0.991746
244,0.988459
245,0.986782
246,0.987138
247,0.989386
248,0.991144
249,0.991160
250,0.990823
251,0.991697
252,0.987322
253,0.989727
254,0.988591
255,0.988988
256,0.988485
257,0.987016
258,0.985597
259,0.986767
260,0.986702
261,0.981794
262,0.980458
263,0.983378
264,0.986401
265,0.988726
266,0.987384
267,0.988062
268,0.988436
269,0.989728
270,0.990787
271,0.992171
272,0.992256
273,0.991967
274,0.991899
275,0.990787
276,0.992829
277,0.991936
278,0.988552
279,0.989026
280,0.987369
281,0.989373
282,0.988895
283,0.983389
284,0.984947
285,0.981488
286,0.982381
287,0.983321
288,0.987021
289,0.988668
290,0.991652
291,0.991690
292,0.992070
293,0.993036
294,0.994208
295,0.993637
296,0.990879
297,0.991590
298,0.989523
299,0.990237
300,0.988023
301,0.986385
302,0.984679
303,0.984101
304,0.984125
305,0.984496
306,0.983299
307,0.982671
308,0.984291
309,0.985759
310,0.987303
311,0.987485
312,0.987141
313,0.985638
314,0.984788
315,0.983302
316,0.982299
317,0.979697
318,0.979112
319,0.979537
320,0.979181
321,0.977797
322,0.978959
323,0.977431
324,0.979086
325,0.978022
326,0.979338
327,0.981434
328,0.981732
329,0.981643
330,0.981943
331,0.981301
332,0.981229
333,0.980039
334,0.979142
335,0.978293
336,0.979220
337,0.979685
338,0.979641
339,0.978887
340,0.977815
341,0.977842
342,0.977934
343,0.978993
344,0.979887
345,0.979088
346,0.978338
347,0.974451
348,0.975058
349,0.975762
350,0.975376
351,0.974106
352,0.973090
353,0.973873
354,0.975887
355,0.975284
356,0.975476
357,0.975483
358,0.974221
359,0.974982
360,0.981321
361,0.979314
362,0.978920
363,0.976849
364,0.973659
365,0.973849
366,0.976045
367,0.974802
368,0.975260
369,0.974893
370,0.976041
371,0.975757
372,0.974515
373,0.973922
374,0.972410
375,0.973440
376,0.971908
377,0.972438
378,0.973043
379,0.973859
380,0.971014
381,0.968313
382,0.973076
383,0.975621
384,0.976779
385,0.975226
386,0.973690
387,0.973692
388,0.974623
389,0.973467
390,0.977373
391,0.975217
392,0.974537
393,0.973323
394,0.974952
395,0.975151
396,0.974448
397,0.972894
398,0.970592
399,0.971521
400,0.973375
401,0.973189
402,0.971910
403,0.971659
404,0.971962
405,0.971695
406,0.971913
407,0.971901
408,0.972324
409,0.972548
410,0.972826
411,0.974643
412,0.973151
413,0.973535
414,0.971647
415,0.970132
416,0.971909
417,0.974608
418,0.974642
419,0.973290
420,0.973653
421,0.974466
422,0.973270
423,0.972874
424,0.973075
425,0.973310
426,0.974514
427,0.973940
428,0.975935
429,0.975725
430,0.975587
431,0.973771
432,0.972278
433,0.973948
434,0.976994
435,0.977215
436,0.974944
437,0.973604
438,0.974885
439,0.975372
440,0.975415
441,0.974573
442,0.975066
443,0.975404
444,0.975492
445,0.976221
446,0.976863
447,0.976275
448,0.974581
449,0.974378
450,0.980392
451,0.980333
452,0.979375
453,0.977717
454,0.976863
455,0.978092
456,0.977232
457,0.976590
458,0.975918
459,0.976540
460,0.976552
461,0.976536
462,0.977413
463,0.977254
464,0.977116
465,0.975728
466,0.975368
467,0.977736
468,0.979315
469,0.977723
470,0.975836
471,0.975536
472,0.977202
473,0.978173
474,0.978061
475,0.976470
476,0.977459
477,0.977379
478,0.977509
479,0.978851
480,0.981729
481,0.980466
482,0.979391
483,0.979501
484,0.980495
485,0.980758
486,0.979074
487,0.977595
488,0.977723
489,0.979528
490,0.980188
491,0.980424
492,0.978305
493,0.978963
494,0.978596
495,0.979378
496,0.979907
497,0.979464
498,0.978654
499,0.978688
500,0.979254
501,0.979939
502,0.980413
503,0.978790
504,0.977175
505,0.977459
506,0.978791
507,0.980041
508,0.979025
509,0.976973
510,0.983864
511,0.982719
512,0.982764
513,0.982048
514,0.981145
515,0.980043
516,0.980137
517,0.980837
518,0.981534
519,0.982277
520,0.981741
521,0.980467
522,0.980892
523,0.981591
524,0.982383
525,0.981467
526,0.979702
527,0.980465
528,0.981265
529,0.981368
530,0.980553
531,0.979816
532,0.978804
533,0.979896
534,0.979195
535,0.979810
536,0.980692
537,0.980071
538,0.978132
539,0.978570
540,0.984181
541,0.983549
542,0.980648
543,0.979408
544,0.980327
545,0.981222
546,0.981473
547,0.980132
548,0.979076
549,0.978306
550,0.978786
551,0.979326
552,0.979362
553,0.978692
554,0.977677
555,0.976721
556,0.977158
557,0.978374
558,0.978064
559,0.976758
560,0.975978
561,0.977805
562,0.979343
563,0.979681
564,0.979406
565,0.978508
566,0.978376
567,0.979018
568,0.979435
569,0.979484
570,0.984087
571,0.982457
572,0.981349
573,0.982258
574,0.983267
575,0.982204
576,0.980837
577,0.979560
578,0.980450
579,0.981205
580,0.981139
