frame,value
0,34.664085
1,35.246571
2,34.803612
3,33.753468
4,32.769066
5,31.946461
6,31.052811
7,30.803366
8,30.232124
9,30.374252
10,30.455397
11,30.531954
12,30.916523
13,31.533148
14,31.670742
15,32.423832
16,32.635048
17,32.700947
18,32.374905
19,31.784216
20,32.368065
21,32.003990
22,31.631712
23,31.413427
24,31.448668
25,31.683193
26,31.509045
27,31.901394
28,32.483578
29,32.652790
30,33.034790
31,33.726231
32,33.247681
33,32.703197
34,31.958931
35,31.369402
36,31.199368
37,30.646091
38,30.667982
39,32.070805
40,31.661983
41,32.088005
42,32.086903
43,32.407810
44,32.913048
45,32.878857
46,33.267174
47,33.908314
48,33.557247
49,33.542446
50,33.514404
51,32.946041
52,32.380421
53,31.239628
54,31.109035
55,30.581881
56,29.989698
57,29.868761
58,29.673309
59,29.511063
60,29.833248
61,29.826672
62,29.938745
63,30.326019
64,30.778189
65,31.393242
66,31.696287
67,31.851845
68,31.547253
69,31.264496
70,30.604519
71,30.155334
72,29.635693
73,29.450006
74,29.130524
75,29.027822
76,29.201508
77,29.221182
78,29.193722
79,29.249687
80,29.761086
81,30.286844
82,30.524149
83,30.840414
84,30.843290
85,30.611855
86,30.348049
87,29.909775
88,29.358910
89,29.228806
90,29.088743
91,28.969090
92,29.651188
93,29.573965
94,29.112495
95,29.314209
96,29.551710
97,29.725445
98,30.390669
99,31.395138
100,33.308372
101,33.833172
102,33.888805
103,33.677353
104,33.696507
105,33.456985
106,32.726902
107,32.180950
108,31.710192
109,31.151049
110,30.988415
111,30.991474
112,30.436302
113,30.407129
114,30.533163
115,30.484327
116,30.734211
117,31.390356
118,32.110039
119,32.782692
120,33.743259
121,34.134209
122,33.957607
123,33.863926
124,33.258766
125,32.172741
126,31.712130
127,30.694527
128,30.031662
129,29.853853
130,29.770237
131,29.623808
132,29.679470
133,29.654665
134,29.743456
135,29.776005
136,29.980576
137,30.217297
138,30.618189
139,31.279118
140,31.773888
141,32.554897
142,33.278111
143,33.157608
144,33.018818
145,32.315445
146,31.861860
147,31.190437
148,30.553598
149,30.022499
