Time  Yaw  Pitch  Roll
40,14 194,8253 6,163662 352,8193
40,16 194,7451 6,149778 352,8822
40,18 194,6084 6,133164 353,0096
40,2 194,4746 6,1222 353,1201
40,22 194,2681 6,117098 353,2836
40,24 194,1577 6,145335 353,3415
40,26 193,9507 6,122233 353,4525
40,28 193,7857 6,141651 353,5259
40,3 193,6221 6,120684 353,6537
40,32 193,3924 6,176045 353,8003
40,34 193,2953 6,182411 353,8533
40,36 193,1395 6,164205 353,9139
40,38 192,929 6,202084 354,0071
40,4 192,7131 6,17664 354,081
40,42 192,5554 6,230217 354,1197
40,44 192,5472 6,163451 354,1183
40,46 192,3456 6,218389 354,2076
40,48 192,2342 6,172491 354,2307
40,5 192,1365 6,110129 354,2359
40,52 192,0507 6,109228 354,2745
40,54 191,9863 6,06569 354,2872
40,56 191,7979 6,038883 354,3896
40,58 191,4855 6,051368 354,5061
40,6 191,2657 6,038599 354,5996
40,62 191,0101 5,972892 354,6624
40,64 190,872 5,993342 354,7032
40,66 190,6016 5,977119 354,7414
40,68 190,3897 6,035508 354,8046
40,7 190,1715 6,026903 354,8735
40,72 189,9736 6,002785 354,9516
40,74 189,8577 6,027498 354,9509
40,76 189,7002 5,989679 355,0151
40,78 189,5444 6,018573 355,0268
40,8 189,3958 6,009939 355,0361
40,82 189,3754 6,038329 355,0081
40,84 189,2802 6,01765 354,997
40,86 189,2991 6,027153 355,0073
40,88 189,2261 6,028402 355,0339
40,9 189,207 6,041585 355,0321
40,92 189,2072 6,051035 355,0318
40,94 189,2096 6,058245 355,0355
40,96 189,2177 6,084688 355,0436
40,98 189,2466 6,089629 355,0078
41 189,3111 6,073592 354,9702
41,02 189,3779 6,07099 354,9388
41,04 189,3779 6,078519 354,9365
41,06 189,4158 6,086292 354,9293
41,08 189,4667 6,091615 354,9081
41,1 189,4869 6,067615 354,8954
41,12 189,5063 6,062271 354,9044
41,14 189,5176 6,065644 354,914
41,16 189,5268 6,056849 354,919
41,18 189,537 6,048377 354,9191
41,2 189,5348 6,02511 354,9262
41,22 189,5552 5,990079 354,9191
41,24 189,5629 5,971617 354,9121
41,26 189,6162 5,914194 354,9188
41,28 189,6202 5,903497 354,9284
41,3 189,6404 5,882032 354,9358
41,32 189,6552 5,866911 354,9444
41,34 189,6609 5,850779 354,9619
41,36 189,6397 5,820151 354,9482
41,38 189,5958 5,784171 354,9421
41,4 189,5056 5,71342 354,9731
41,42 189,3447 5,652822 354,9834
41,44 189,2692 5,639218 355,0212
41,46 189,097 5,586853 355,0574
41,48 188,8499 5,52429 355,0674
41,5 188,6321 5,406012 355,1233
41,52 188,4693 5,270065 355,177
41,54 188,373 5,30337 355,1763
41,56 188,1438 5,262434 355,2411
41,58 188,0796 5,233558 355,2475
41,6 188,0379 5,218967 355,2896
41,62 188,0198 5,207335 355,3425
41,64 188,0289 5,221789 355,3727
41,66 188,0049 5,218711 355,4541
41,68 187,9996 5,240512 355,5166
41,7 187,9711 5,223757 355,5553
41,72 187,9705 5,232183 355,5561
41,74 187,9635 5,236361 355,5667
41,76 187,9454 5,247704 355,5735
41,78 187,923 5,25251 355,587
41,8 187,9163 5,263645 355,6121
41,82 187,8975 5,261833 355,6452
41,84 187,8852 5,24945 355,6576
41,86 187,8666 5,23269 355,7001
41,88 187,7988 5,201653 355,7367
41,9 187,7037 5,154447 355,7738
41,92 187,5924 5,079397 355,8176
41,94 187,5165 5,025198 355,8597
41,96 187,4296 4,968309 355,8838
41,98 187,2167 4,801416 355,9461
42 187,062 4,781813 355,9852
42,02 186,8387 4,719733 355,9984
42,04 186,7907 4,722332 356,0294
42,06 186,6277 4,67673 356,037
42,08 186,4986 4,662329 356,0629
42,1 186,4541 4,65336 356,0742
42,12 186,4065 4,641632 356,0865
42,14 186,3703 4,625472 356,0775
42,16 186,3396 4,636386 356,0972
42,18 186,3428 4,640155 356,102
42,2 186,3421 4,644896 356,1216
42,22 186,338 4,642117 356,1307
42,24 186,3396 4,647069 356,1331
42,26 186,3234 4,624454 356,1343
42,28 186,3137 4,619878 356,1214
42,3 186,2962 4,608869 356,1145
42,32 186,2685 4,590664 356,1048
42,34 186,2528 4,573544 356,0988
42,36 186,2073 4,535163 356,131
42,38 186,1605 4,510998 356,1542
42,4 186,0995 4,498001 356,1331
42,42 186,0034 4,477855 356,116
42,44 185,9403 4,467012 356,1104
42,46 185,7002 4,470948 356,1055
42,48 185,4092 4,478965 356,1056
42,5 185,1012 4,456864 356,0819
42,52 184,8155 4,426464 356,1023
42,54 184,6886 4,427097 356,1467
42,56 184,3592 4,391096 356,1601
42,58 184,0521 4,399817 356,1497
42,6 183,6808 4,415562 356,1651
42,62 183,3804 4,312699 356,1764
42,64 183,2099 4,316086 356,2156
42,66 182,9091 4,30693 356,1612
42,68 182,5749 4,213151 356,2149
42,7 182,3328 4,227716 356,2563
42,72 182,0589 4,242719 356,2634
42,74 181,9031 4,231059 356,3115
42,76 181,6693 4,263477 356,3066
42,78 181,4317 4,286516 356,3627
42,8 181,1799 4,284217 356,4168
42,82 180,9127 4,280059 356,3949
42,84 180,8229 4,311952 356,4238
42,86 180,5391 4,299899 356,437
42,88 180,275 4,304895 356,4874
42,9 180,0715 4,21026 356,4751
42,92 179,9845 4,176162 356,5119
42,94 179,9073 4,192335 356,4889
42,96 179,7659 4,235004 356,5323
42,98 179,7246 4,230702 356,5812
43 179,6302 4,185754 356,5914
43,02 179,6023 4,193172 356,625
43,04 179,5034 4,17914 356,6738
43,06 179,4649 4,181768 356,6421
43,08 179,3951 4,199516 356,6609
43,1 179,3545 4,241981 356,6833
43,12 179,2701 4,243557 356,701
43,14 179,2272 4,248815 356,6717
43,16 179,0724 4,242623 356,6654
43,18 178,8064 4,269668 356,6638
43,2 178,5586 4,266044 356,6696
43,22 178,2326 4,234421 356,7061
43,24 178,0364 4,238874 356,711
43,26 177,635 4,235432 356,7409
43,28 177,2151 4,184847 356,6641
43,3 176,6751 4,128271 356,7084
43,32 176,1001 4,099235 356,6862
43,34 175,7324 4,105149 356,7311
43,36 175,1932 4,12675 356,7037
43,38 174,6734 4,175347 356,6768
43,4 174,2336 4,176425 356,7599
43,42 173,9042 4,1639 356,775
43,44 173,7589 4,160286 356,8319
43,46 173,5721 4,214335 356,8574
43,48 173,4949 4,115818 356,8924
43,5 173,5549 4,129107 356,9347
43,52 173,6014 4,128918 356,9677
43,54 173,6129 4,132728 356,9623
43,56 173,7059 4,113714 357,0073
43,58 173,8811 4,122674 357,0064
43,6 174,0277 4,108034 356,9944
43,62 174,2286 4,10251 356,9266
43,64 174,2849 4,106727 356,8988
43,66 174,4643 4,156167 356,8472
43,68 174,6911 4,078809 356,7088
43,7 174,9052 3,993139 356,6489
43,72 175,0267 4,03338 356,5928
43,74 175,1529 4,030928 356,5834
43,76 175,353 4,108818 356,5348
43,78 175,4389 4,11038 356,4866
43,8 175,5628 4,02956 356,4688
43,82 175,6488 4,023524 356,4601
43,84 175,6482 4,030774 356,4452
43,86 175,6731 4,046596 356,4238
43,88 175,712 4,043983 356,4171
43,9 175,7092 4,048686 356,4174
43,92 175,6918 4,017501 356,4107
43,94 175,6881 4,0097 356,4053
43,96 175,6479 3,994503 356,4011
43,98 175,5627 3,968213 356,4033
44 175,3891 3,911693 356,4196
44,02 175,2143 3,891424 356,4506
44,04 175,0519 3,790503 356,4465
44,06 174,7288 3,66425 356,5119
44,08 174,3405 3,626087 356,4864
44,1 173,9136 3,533681 356,4136
44,12 173,5658 3,44215 356,4839
44,14 173,3786 3,418937 356,4711
44,16 173,0894 3,359212 356,5098
44,18 172,7923 3,241615 356,5405
44,2 172,552 3,188364 356,5692
44,22 172,23 3,036409 356,6066
44,24 172,1104 2,944825 356,6207
44,26 171,8763 2,90535 356,594
44,28 171,6039 2,806697 356,7189
44,3 171,4382 2,695162 356,7119
44,32 171,3866 2,692439 356,7476
44,34 171,2168 2,630367 356,7934
44,36 171,0651 2,547505 356,9093
44,38 170,9176 2,532686 357,0406
44,4 170,7953 2,617956 357,0742
44,42 170,6207 2,729466 357,1244
44,44 170,5529 2,737856 357,1585
44,46 170,4882 2,829557 357,1886
44,48 170,3961 2,962162 357,1931
44,5 170,2823 3,09226 357,2796
44,52 170,2542 3,217734 357,2859
44,54 170,2198 3,246413 357,2679
44,56 170,1723 3,279306 357,2415
44,58 170,1501 3,327274 357,2697
44,6 170,1288 3,367442 357,2667
44,62 170,1152 3,378397 357,2622
44,64 170,0768 3,384021 357,2674
44,66 169,8863 3,394953 357,2524
44,68 169,544 3,334793 357,2129
44,7 169,2348 3,302785 357,1645
44,72 168,9358 3,17256 357,1978
44,74 168,6877 3,126999 357,1838
44,76 168,1736 3,006588 357,1559
44,78 167,5863 2,922451 357,1445
44,8 167,1122 2,850402 357,1309
44,82 166,6946 2,872517 357,1409
44,84 166,5383 2,885659 357,2101
44,86 166,2209 2,890374 357,2508
44,88 165,9824 2,888176 357,3593
44,9 165,9406 2,933362 357,4909
44,92 165,9221 2,950356 357,5539
44,94 165,9706 2,97836 357,5529
44,96 165,9958 2,963995 357,6325
44,98 166,0152 3,004889 357,7104
45 166,0325 3,075364 357,7129
45,02 166,0238 3,11694 357,7171
45,04 166,0076 3,158349 357,7005
45,06 166,0337 3,205231 357,6567
45,08 166,06 3,252805 357,5708
45,1 166,1035 3,311978 357,5058
45,12 166,1884 3,38519 357,3847
45,14 166,2235 3,369882 357,35
45,16 166,3482 3,375787 357,2531
45,18 166,4484 3,36047 357,1161
45,2 166,5203 3,329087 357,0677
45,22 166,6439 3,35978 356,9834
45,24 166,6932 3,363828 356,9326
45,26 166,7397 3,35944 356,8903
45,28 166,8215 3,398185 356,8095
45,3 166,8436 3,389891 356,7762
45,32 166,8512 3,379359 356,7451
45,34 166,8827 3,411045 356,7285
45,36 166,9045 3,397753 356,6897
45,38 166,903 3,404136 356,6603
45,4 166,8727 3,402698 356,6084
45,42 166,8077 3,40495 356,5251
45,44 166,8047 3,398188 356,5183
45,46 166,7644 3,394019 356,4726
45,48 166,7476 3,381305 356,4523
45,5 166,6962 3,3306 356,3965
45,52 166,6755 3,31049 356,3839
45,54 166,6246 3,261873 356,3604
45,56 166,6048 3,23782 356,3008
45,58 166,5755 3,186098 356,2404
45,6 166,5759 3,174439 356,2189
45,62 166,5469 3,151401 356,1859
45,64 166,5214 3,144367 356,1623
45,66 166,5243 3,126592 356,131
45,68 166,5181 3,109325 356,083
45,7 166,5313 3,076607 356,0535
45,72 166,5316 3,043257 356,0053
45,74 166,5477 3,040413 356,0139
45,76 166,5541 3,029615 356,0103
45,78 166,565 3,005904 355,9891
45,8 166,5608 2,938086 355,9816
45,82 166,5601 2,88701 355,9616
45,84 166,5419 2,850942 355,9454
45,86 166,5415 2,818273 355,9279
45,88 166,5705 2,7957 355,9174
45,9 166,5953 2,764692 355,899
45,92 166,6156 2,780302 355,8972
45,94 166,628 2,772087 355,8932
45,96 166,6601 2,776147 355,8794
45,98 166,6798 2,788266 355,8544
46 166,7422 2,811409 355,8262
46,02 166,7583 2,797567 355,8044
46,04 166,7728 2,803198 355,7962
46,06 166,8232 2,78601 355,7607
46,08 166,8974 2,76177 355,6974
46,1 166,939 2,744993 355,6808
46,12 167,0078 2,699581 355,6595
46,14 167,0509 2,700909 355,6422
46,16 167,1869 2,651983 355,5284
46,18 167,2549 2,635337 355,4919
46,2 167,3716 2,677169 355,4115
46,22 167,5339 2,773352 355,3682
46,24 167,5514 2,759426 355,382
46,26 167,7116 2,814492 355,3621
46,28 167,8996 2,825443 355,3633
46,3 168,0359 2,898644 355,3149
46,32 168,2022 2,958958 355,3086
46,34 168,4183 3,095852 355,2351
46,36 168,6555 3,153576 355,2221
46,38 168,8667 3,188246 355,1553
46,4 169,1015 3,225423 355,0681
46,42 169,468 3,282977 355,0408
46,44 169,6637 3,302018 355,0345
46,46 170,0147 3,362546 354,9874
46,48 170,3653 3,493385 354,9529
46,5 170,7134 3,55121 354,8948
46,52 171,0836 3,641081 354,8548
46,54 171,2683 3,691414 354,8632
46,56 171,6868 3,832475 354,7809
46,58 172,0095 3,861562 354,7666
46,6 172,3147 3,89675 354,7139
46,62 172,5026 3,951814 354,6812
46,64 172,626 3,977315 354,6859
46,66 172,8573 4,044058 354,694
46,68 173,0162 4,04793 354,6279
46,7 173,128 4,109199 354,6613
46,72 173,3163 4,166741 354,5836
46,74 173,4379 4,161975 354,5917
46,76 173,5579 4,214884 354,5276
46,78 173,7193 4,27315 354,5457
46,8 173,8239 4,325386 354,5254
46,82 173,9796 4,43113 354,5128
46,84 174,0346 4,442765 354,5215
46,86 174,1363 4,477561 354,51
46,88 174,1608 4,525899 354,4893
46,9 174,2689 4,615002 354,4736
46,92 174,41 4,645115 354,4633
46,94 174,4339 4,648132 354,4467
46,96 174,4929 4,663696 354,4026
46,98 174,5962 4,634624 354,3423
47 174,674 4,639424 354,3366
47,02 174,8856 4,59622 354,3062
47,04 174,9292 4,609362 354,2958
47,06 175,0601 4,636521 354,2908
47,08 175,1717 4,631807 354,2814
47,1 175,2716 4,603411 354,2578
47,12 175,381 4,624129 354,2268
47,14 175,5243 4,632754 354,1865
47,16 175,6539 4,638641 354,175
47,18 175,7768 4,623992 354,1556
47,2 176,0184 4,648153 354,1279
47,22 176,229 4,645332 354,1925
47,24 176,3303 4,65234 354,1834
47,26 176,5208 4,686323 354,2059
47,28 176,717 4,719548 354,2501
47,3 176,7845 4,792399 354,2501
47,32 176,884 4,822917 354,2358
47,34 177,0034 4,821569 354,2203
47,36 176,9628 4,848703 354,2296
47,38 177,0105 4,8916 354,2248
47,4 177,0427 4,972955 354,2205
47,42 177,0727 5,006882 354,2034
47,44 177,0878 5,004749 354,2018
47,46 177,1469 5,031291 354,1914
47,48 177,1961 5,05172 354,1723
47,5 177,2652 5,063101 354,1632
47,52 177,3554 5,071563 354,1641
47,54 177,3725 5,056985 354,1375
47,56 177,4073 5,033597 354,096
47,58 177,4926 5,012884 354,0377
47,6 177,5855 5,034297 354,0292
47,62 177,6691 5,018092 354,0068
47,64 177,7099 5,028291 353,9963
47,66 177,9479 5,055464 353,9589
47,68 178,0641 5,082888 353,9497
47,7 178,2466 5,143877 353,9269
47,72 178,5092 5,22882 353,8346
47,74 178,63 5,212208 353,8272
47,76 178,8158 5,25705 353,8148
47,78 178,8407 5,242561 353,8405
47,8 178,8947 5,262757 353,8792
47,82 178,8867 5,259811 353,8744
47,84 178,8761 5,262019 353,8707
47,86 178,81 5,232549 353,8209
47,88 178,7445 5,202309 353,8151
47,9 178,7015 5,216968 353,8061
47,92 178,7172 5,198447 353,75
47,94 178,7425 5,199179 353,7309
47,96 178,8149 5,223851 353,7061
47,98 178,9871 5,26263 353,6767
48 179,1314 5,262977 353,6413
48,02 179,4044 5,331056 353,5829
48,04 179,5985 5,364048 353,5173
48,06 179,9431 5,332581 353,3886
48,08 180,4626 5,403164 353,3493
48,1 180,9591 5,381088 353,3681
48,12 181,463 5,40386 353,3095
48,14 181,7418 5,381717 353,2573
48,16 182,3853 5,369406 353,143
48,18 183,0672 5,403922 353,123
48,2 183,7673 5,508556 353,0675
48,22 184,435 5,611282 353,0396
48,24 184,7537 5,669152 353,0304
48,26 185,3712 5,756612 352,9087
48,28 186,0168 5,792645 352,8383
48,3 186,6209 5,931 352,791
48,32 187,1805 6,034132 352,7581
48,34 187,427 6,031737 352,7515
48,36 187,825 6,048645 352,7065
48,38 188,1247 6,072404 352,6248
48,4 188,4285 6,120802 352,5392
48,42 188,6876 6,073457 352,4765
48,44 188,7444 6,063676 352,4646
48,46 188,9663 6,078265 352,3901
48,48 189,1401 6,123318 352,3768
48,5 189,2032 6,088961 352,3318
48,52 189,2997 6,130134 352,2952
48,54 189,3143 6,1064 352,2798
48,56 189,3415 6,112851 352,2238
48,58 189,4245 6,146376 352,2145
48,6 189,4634 6,194832 352,1561
48,62 189,482 6,205854 352,1691
48,64 189,5013 6,204181 352,1544
48,66 189,5208 6,224 352,1427
48,68 189,545 6,226282 352,1419
48,7 189,5582 6,219287 352,1273
48,72 189,5824 6,218451 352,1211
48,74 189,599 6,216904 352,1266
48,76 189,6218 6,190918 352,1071
48,78 189,6455 6,150863 352,0858
48,8 189,6913 6,114905 352,0724
48,82 189,7238 6,0802 352,0612
48,84 189,7599 6,085091 352,0511
48,86 189,835 6,060744 352,0288
48,88 189,9852 6,061516 352,0286
48,9 190,1774 6,06105 352,0161
48,92 190,3617 6,08553 352,0324
48,94 190,4485 6,037872 352,0219
48,96 190,6632 6,074504 351,9932
48,98 190,8227 6,090887 352,0204
49 191,0753 6,058791 352,0449
49,02 191,1405 6,105372 352,0428
49,04 191,2055 6,123308 352,0174
49,06 191,2698 6,141163 352,0327
49,08 191,3147 6,152151 352,0414
49,1 191,3163 6,181637 352,0324
49,12 191,3065 6,186114 352,0236
49,14 191,295 6,199989 352,0194
49,16 191,2701 6,207464 352,0107
49,18 191,2309 6,218675 351,9622
49,2 191,2179 6,246439 351,9727
49,22 191,2117 6,27446 351,9767
49,24 191,2132 6,281683 351,9711
49,26 191,2285 6,310767 351,9862
49,28 191,2756 6,3223 351,9913
49,3 191,272 6,346391 351,9818
49,32 191,2752 6,354083 351,9589
49,34 191,2874 6,378297 351,9493
49,36 191,2939 6,379397 351,9494
49,38 191,3091 6,376693 351,9196
49,4 191,3307 6,345696 351,8721
49,42 191,3691 6,325587 351,8405
49,44 191,3804 6,329315 351,844
49,46 191,4156 6,325834 351,8318
49,48 191,4653 6,334355 351,8077
49,5 191,5221 6,374082 351,7636
49,52 191,5242 6,355302 351,7523
49,54 191,5258 6,369521 351,7251
49,56 191,5469 6,367539 351,7172
49,58 191,5671 6,381554 351,689
49,6 191,5811 6,397292 351,6776
49,62 191,5905 6,391154 351,6757
49,64 191,5966 6,390499 351,6692
49,66 191,6087 6,37392 351,6692
49,68 191,5978 6,356364 351,667
49,7 191,5865 6,348907 351,6623
49,72 191,5782 6,3352 351,6616
49,74 191,5793 6,32526 351,6616
49,76 191,5663 6,311422 351,6615
49,78 191,5512 6,308037 351,6772
49,8 191,5472 6,279205 351,6413
49,82 191,5701 6,268516 351,6161
49,84 191,5741 6,266259 351,6207
49,86 191,5871 6,280262 351,6029
49,88 191,6007 6,281508 351,6091
49,9 191,602 6,275665 351,6075
49,92 191,5801 6,25184 351,6142
49,94 191,5635 6,232959 351,6159
49,96 191,5273 6,23546 351,6164
49,98 191,5037 6,242375 351,6135
50 191,4416 6,244802 351,6562
50,02 191,3809 6,21651 351,7175
50,04 191,3673 6,191699 351,7385
50,06 191,2918 6,146993 351,8075
50,08 191,1629 6,125798 351,9525
50,1 190,954 6,085004 352,1961
50,12 190,7444 6,107696 352,388
50,14 190,6312 6,133449 352,4626
50,16 190,3928 6,117188 352,6084
50,18 190,1497 6,162407 352,7037
50,2 189,9012 6,131333 352,8565
50,22 189,6886 6,110078 352,9755
50,24 189,5604 6,056812 353,0499
50,26 189,3513 5,972466 353,2466
50,28 189,1657 5,85239 353,4016
50,3 188,8902 5,827179 353,61
50,32 188,6253 5,828892 353,7248
50,34 188,5272 5,845445 353,8111
50,36 188,2627 5,873546 354,0169
50,38 188,0168 5,869475 354,1284
50,4 187,7085 5,827948 354,2379
50,42 187,3649 5,886101 354,3446
50,44 187,2216 5,943488 354,3593
50,46 187,0483 6,057694 354,4835
50,48 186,8139 6,19903 354,5485
50,5 186,6346 6,335513 354,731
50,52 186,4524 6,41057 354,8264
50,54 186,3775 6,445484 354,8333
50,56 186,2417 6,547633 354,9343
50,58 186,1396 6,572933 355,0935
50,6 186,0136 6,642873 355,1758
50,62 185,9675 6,577424 355,2222
50,64 185,8233 6,551661 355,3632
50,66 185,6993 6,602985 355,4127
50,68 185,4821 6,568252 355,5044
50,7 185,3883 6,549211 355,5307
50,72 185,1663 6,505832 355,5893
50,74 185,0474 6,459173 355,6512
50,76 184,8276 6,434799 355,7026
50,78 184,6327 6,471323 355,8116
50,8 184,4146 6,401085 355,8867
50,82 184,2076 6,498942 355,9274
50,84 184,071 6,46323 355,9458
50,86 183,8936 6,530099 356,0537
50,88 183,7652 6,652868 356,1523
50,9 183,5717 6,668824 356,1994
50,92 183,4467 6,633193 356,2928
50,94 183,4589 6,591399 356,2905
50,96 183,3308 6,54205 356,3327
50,98 183,2455 6,579475 356,3992
51 183,094 6,567224 356,4474
51,02 183,048 6,609531 356,4993
51,04 182,9636 6,612647 356,5367
51,06 182,8987 6,654286 356,5849
51,08 182,8201 6,691905 356,6423
51,1 182,7616 6,717105 356,6728
51,12 182,7355 6,719212 356,6473
51,14 182,7297 6,714692 356,6527
51,16 182,699 6,724062 356,6635
51,18 182,6715 6,749998 356,707
51,2 182,6622 6,745815 356,6904
51,22 182,6477 6,749851 356,7066
51,24 182,6371 6,739408 356,7046
51,26 182,6204 6,723551 356,7147
51,28 182,5847 6,726295 356,732
51,3 182,5606 6,743318 356,7299
51,32 182,5238 6,78054 356,671
51,34 182,5187 6,800762 356,6396
51,36 182,5232 6,809421 356,6039
51,38 182,5293 6,799698 356,5759
51,4 182,5396 6,793006 356,5513
51,42 182,5599 6,777344 356,5456
51,44 182,5883 6,767602 356,5515
51,46 182,6086 6,749133 356,5695
51,48 182,6245 6,734105 356,5855
51,5 182,6286 6,731065 356,6022
51,52 182,6232 6,725835 356,6091
51,54 182,6164 6,717695 356,6129
51,56 182,6075 6,707958 356,6379
51,58 182,5912 6,694174 356,663
51,6 182,567 6,674236 356,6971
51,62 182,5376 6,653813 356,7164
51,64 182,5126 6,657743 356,7208
51,66 182,4525 6,653469 356,7393
51,68 182,4052 6,639744 356,7611
51,7 182,3612 6,612615 356,7708
51,72 182,3318 6,592081 356,7792
51,74 182,3147 6,579079 356,7964
51,76 182,3115 6,576162 356,8
51,78 182,2886 6,590346 356,8088
51,8 182,2763 6,627492 356,789
51,82 182,3033 6,661132 356,7007
51,84 182,3045 6,686704 356,6259
51,86 182,3397 6,696009 356,61
51,88 182,3543 6,740123 356,6031
51,9 182,3705 6,765118 356,6205
51,92 182,3647 6,773931 356,6487
51,94 182,3383 6,779294 356,693
51,96 182,2968 6,775529 356,7601
51,98 182,2209 6,808927 356,8642
52 182,1458 6,78334 356,9595
52,02 182,0728 6,770568 357,0311
52,04 182,0246 6,71397 357,0852
52,06 181,9355 6,693559 357,1228
52,08 181,8779 6,63939 357,1856
52,1 181,8076 6,562747 357,3205
52,12 181,6916 6,532001 357,3861
52,14 181,634 6,508228 357,4236
52,16 181,598 6,469866 357,4934
52,18 181,5591 6,445463 357,5157
52,2 181,5213 6,408659 357,5406
52,22 181,5044 6,427326 357,5812
52,24 181,4973 6,413571 357,6039
52,26 181,4923 6,419971 357,6176
52,28 181,4884 6,414968 357,6294
52,3 181,5101 6,396966 357,6555
52,32 181,5128 6,40133 357,6617
52,34 181,526 6,390512 357,6758
52,36 181,5325 6,360704 357,6768
52,38 181,5191 6,336454 357,6972
52,4 181,4813 6,309929 357,7149
52,42 181,4597 6,254825 357,7508
52,44 181,4434 6,222372 357,7725
52,46 181,3925 6,196496 357,8132
52,48 181,3208 6,14988 357,915
52,5 181,2802 6,121759 357,942
52,52 181,2286 6,044917 357,9804
52,54 181,2273 6,045036 358,0276
52,56 181,1739 6,049044 358,0962
52,58 181,162 6,007581 358,1712
52,6 181,0999 5,986921 358,2238
52,62 181,0668 5,993133 358,2618
52,64 181,0248 5,967814 358,2796
52,66 180,9932 5,989123 358,3054
52,68 180,9632 5,991096 358,3213
52,7 180,9324 5,978448 358,3353
52,72 180,9269 5,968995 358,3241
52,74 180,9309 5,946915 358,3142
52,76 180,9415 5,908858 358,2918
52,78 180,9859 5,890097 358,2863
52,8 181,0287 5,857509 358,2794
52,82 181,0703 5,832117 358,2599
52,84 181,0875 5,840547 358,2621
52,86 181,1189 5,810392 358,2442
52,88 181,1476 5,793593 358,2148
52,9 181,1783 5,756087 358,1895
52,92 181,1804 5,754885 358,1592
52,94 181,1915 5,742259 358,1534
52,96 181,2083 5,726981 358,1389
52,98 181,2144 5,715359 358,14
53 181,2025 5,699566 358,1395
53,02 181,1734 5,666201 358,1457
53,04 181,1523 5,649561 358,1318
53,06 181,0842 5,635174 358,1481
53,08 180,9941 5,606404 358,1657
53,1 180,9756 5,601035 358,188
53,12 180,9049 5,601845 358,2069
53,14 180,837 5,601328 358,2388
53,16 180,7922 5,60144 358,2336
53,18 180,7289 5,576501 358,2283
53,2 180,6669 5,594623 358,246
53,22 180,597 5,627693 358,2541
53,24 180,5327 5,645547 358,2567
53,26 180,4675 5,686526 358,2491
53,28 180,4303 5,692153 358,2465
53,3 180,372 5,704509 358,2487
53,32 180,3845 5,710187 358,2577
53,34 180,414 5,716919 358,2772
53,36 180,4451 5,739195 358,2864
53,38 180,4821 5,753555 358,2732
53,4 180,5259 5,765733 358,2379
53,42 180,5518 5,732841 358,2182
53,44 180,5593 5,728261 358,2019
53,46 180,5681 5,720884 358,1901
53,48 180,5962 5,713205 358,1721
53,5 180,6099 5,701111 358,1494
53,52 180,6179 5,701596 358,1516
53,54 180,6199 5,696385 358,1455
53,56 180,6337 5,684389 358,1358
53,58 180,6519 5,674228 358,1255
53,6 180,6706 5,663113 358,1169
53,62 180,688 5,662925 358,098
53,64 180,6919 5,653214 358,0934
53,66 180,7239 5,638767 358,0801
53,68 180,7543 5,620991 358,0595
53,7 180,7867 5,601134 358,0485
53,72 180,799 5,579492 358,0321
53,74 180,7926 5,570448 358,0213
53,76 180,7894 5,554253 358,0051
53,78 180,7798 5,528898 357,9923
53,8 180,7963 5,490773 357,9674
53,82 180,7903 5,47784 357,9306
53,84 180,8119 5,48049 357,931
53,86 180,803 5,482201 357,9174
53,88 180,816 5,476349 357,8927
53,9 180,8269 5,466703 357,8665
53,92 180,8643 5,462775 357,8217
53,94 180,8883 5,464952 357,79
53,96 180,9338 5,455751 357,7593
53,98 181,0002 5,464589 357,6906
54 181,0667 5,43823 357,6828
54,02 181,1807 5,419979 357,6201
54,04 181,2439 5,439315 357,5783
54,06 181,3172 5,379606 357,5017
54,08 181,4357 5,389925 357,4185
54,1 181,5531 5,363618 357,3154
54,12 181,7233 5,358645 357,2721
54,14 181,7948 5,382637 357,2006
54,16 182,0212 5,38223 357,1218
54,18 182,3508 5,353362 356,9843
54,2 182,6503 5,394146 356,8438
54,22 183,0066 5,393298 356,7477
54,24 183,166 5,347795 356,7206
54,26 183,5681 5,33068 356,5673
54,28 184,0084 5,265719 356,48
54,3 184,4794 5,250946 356,3798
54,32 184,883 5,21798 356,3012
54,34 185,0383 5,160954 356,2432
54,36 185,4735 5,15184 356,099
54,38 186,0137 5,081449 355,9703
54,4 186,573 5,002564 355,8382
54,42 187,1685 4,984755 355,6902
54,44 187,4239 4,996236 355,6329
54,46 187,9725 5,015576 355,5244
54,48 188,5486 4,989193 355,4382
54,5 189,2673 4,919082 355,3359
54,52 189,9219 4,887282 355,2364
54,54 190,2825 4,912016 355,2206
54,56 190,9371 4,890337 355,1027
54,58 191,7064 4,891936 354,9905
54,6 192,4051 4,921273 354,8807
54,62 193,105 4,929824 354,7484
54,64 193,3893 4,909394 354,7207
54,66 193,9767 4,992589 354,5632
54,68 194,4957 4,947334 354,4133
54,7 194,9508 4,959168 354,2529
54,72 195,3334 4,983423 354,1196
54,74 195,4617 5,005267 354,0468
54,76 195,7799 5,106152 353,9257
54,78 195,9609 5,098659 353,7599
54,8 196,073 5,091459 353,6141
54,82 196,1169 5,176814 353,4767
54,84 196,1075 5,151009 353,4346
54,86 196,0853 5,152689 353,3639
54,88 196,0783 5,133792 353,3021
54,9 196,081 5,098877 353,2421
54,92 196,0893 5,05862 353,1927
54,94 196,0931 5,036965 353,1385
54,96 196,1163 5,014435 353,1115
54,98 196,1398 4,97662 353,0493
