frame,value
966,0.958826
967,0.959670
968,0.959943
969,0.959360
970,0.959163
971,0.958064
972,0.957063
973,0.958561
974,0.957465
975,0.956667
976,0.956290
977,0.956714
978,0.957780
979,0.957844
980,0.956410
981,0.954929
982,0.956234
983,0.957679
984,0.957615
985,0.957233
986,0.957958
987,0.958750
988,0.958706
989,0.957773
990,0.963493
991,0.960269
992,0.958976
993,0.959128
994,0.960741
995,0.959649
996,0.959725
997,0.956149
998,0.956851
999,0.957795
1000,0.959750
1001,0.960161
1002,0.960866
1003,0.962027
1004,0.962335
1005,0.962220
1006,0.962826
1007,0.962192
1008,0.962345
1009,0.960974
1010,0.961565
1011,0.962092
1012,0.962845
1013,0.961793
1014,0.959440
1015,0.957213
1016,0.959267
1017,0.959657
1018,0.960245
1019,0.960584
1020,0.965260
1021,0.963315
1022,0.963219
1023,0.961066
1024,0.961556
1025,0.960260
1026,0.961708
1027,0.960541
1028,0.959661
1029,0.958852
1030,0.959047
1031,0.956518
1032,0.958226
1033,0.958750
1034,0.959264
1035,0.959205
1036,0.959912
1037,0.958770
1038,0.959153
1039,0.959403
1040,0.957359
1041,0.958149
1042,0.956907
1043,0.956981
1044,0.957917
1045,0.956933
1046,0.956386
1047,0.955838
1048,0.955248
1049,0.955156
1050,0.960972
1051,0.959413
1052,0.958306
1053,0.957102
1054,0.954610
1055,0.954524
1056,0.956038
1057,0.953235
1058,0.951918
1059,0.951479
1060,0.951552
1061,0.951571
1062,0.951598
1063,0.951773
1064,0.951355
1065,0.950799
1066,0.951765
1067,0.953641
1068,0.953717
1069,0.952107
1070,0.952074
1071,0.952424
1072,0.952875
1073,0.953436
1074,0.955059
1075,0.953027
1076,0.952874
1077,0.953431
1078,0.954360
1079,0.954818
1080,0.959588
1081,0.958209
1082,0.957285
1083,0.958524
1084,0.957542
1085,0.958248
1086,0.957295
1087,0.956811
1088,0.954613
1089,0.954574
1090,0.956024
1091,0.954507
1092,0.953996
1093,0.953253
1094,0.951838
1095,0.952049
1096,0.950866
1097,0.949912
1098,0.948425
1099,0.947157
1100,0.947955
1101,0.949140
1102,0.948318
1103,0.946021
1104,0.944305
1105,0.942662
1106,0.944579
1107,0.945186
1108,0.945088
1109,0.943943
1110,0.947194
1111,0.947246
1112,0.948825
1113,0.952955
1114,0.954934
1115,0.954804
1116,0.954448
1117,0.954268
1118,0.957143
1119,0.957550
1120,0.954464
1121,0.954961
1122,0.955350
1123,0.955929
1124,0.956668
1125,0.957952
1126,0.957585
1127,0.954620
1128,0.955771
1129,0.956713
1130,0.955734
1131,0.953092
1132,0.953535
1133,0.953300
1134,0.954147
1135,0.955472
1136,0.955196
1137,0.953962
1138,0.955278
1139,0.955839
1140,0.961700
1141,0.960402
1142,0.959464
1143,0.959632
1144,0.957846
1145,0.958026
1146,0.959689
1147,0.961239
1148,0.957751
1149,0.957649
1150,0.954807
1151,0.953745
1152,0.958686
1153,0.956943
1154,0.952157
1155,0.957356
1156,0.958551
1157,0.955839
1158,0.956937
1159,0.956646
1160,0.954417
1161,0.954728
1162,0.953796
1163,0.951196
1164,0.954908
1165,0.951515
1166,0.952212
1167,0.950209
1168,0.953435
1169,0.953812
1170,0.961310
1171,0.956346
1172,0.956831
1173,0.955934
1174,0.957877
1175,0.955124
1176,0.956086
1177,0.953434
1178,0.952560
1179,0.953233
1180,0.953354
1181,0.952819
1182,0.954387
1183,0.955480
1184,0.953850
1185,0.956526
1186,0.956252
1187,0.956114
1188,0.954935
1189,0.956762
1190,0.956099
1191,0.958152
1192,0.959205
1193,0.958581
1194,0.957721
1195,0.956459
1196,0.957521
1197,0.958663
1198,0.960333
1199,0.960970
1200,0.965758
1201,0.965147
1202,0.964300
1203,0.965221
1204,0.966107
1205,0.963684
1206,0.965639
1207,0.965456
1208,0.965046
1209,0.965310
1210,0.965454
1211,0.964352
1212,0.964188
1213,0.964446
1214,0.965144
1215,0.965663
1216,0.966036
1217,0.965744
1218,0.966213
1219,0.966228
1220,0.966693
1221,0.966923
1222,0.963928
1223,0.965165
1224,0.965478
1225,0.964501
1226,0.965864
1227,0.965563
1228,0.964344
1229,0.964311
1230,0.967811
1231,0.968767
1232,0.967153
1233,0.966315
1234,0.965734
1235,0.966538
1236,0.965576
1237,0.965657
1238,0.964969
1239,0.962912
1240,0.964999
1241,0.962649
1242,0.964073
1243,0.964774
1244,0.963183
1245,0.959140
1246,0.963174
1247,0.963678
1248,0.964975
1249,0.965736
1250,0.965877
1251,0.966594
1252,0.967408
1253,0.966117
1254,0.965531
1255,0.963735
1256,0.961547
1257,0.962284
1258,0.962584
1259,0.963807
1260,0.969216
1261,0.970832
1262,0.970438
1263,0.970721
1264,0.970257
1265,0.970298
1266,0.970906
1267,0.970740
1268,0.970340
1269,0.970353
1270,0.970236
1271,0.970141
1272,0.969703
1273,0.968789
1274,0.969173
1275,0.969722
1276,0.969532
1277,0.969412
1278,0.968834
1279,0.968287
1280,0.969143
1281,0.969338
1282,0.968972
1283,0.969721
1284,0.968966
1285,0.968448
1286,0.969051
1287,0.968893
1288,0.968985
1289,0.968361
1290,0.970825
1291,0.970041
1292,0.970413
1293,0.969289
1294,0.969550
1295,0.969498
1296,0.968344
1297,0.967717
1298,0.967834
1299,0.968262
1300,0.968221
1301,0.967355
1302,0.967959
1303,0.967779
1304,0.967513
1305,0.967851
1306,0.967164
1307,0.966333
1308,0.965953
1309,0.966658
1310,0.966756
1311,0.966067
1312,0.965101
1313,0.964027
1314,0.965786
1315,0.965769
1316,0.966687
1317,0.967078
1318,0.965944
1319,0.967902
1320,0.972495
1321,0.970040
1322,0.969952
1323,0.969481
1324,0.911920
1325,0.906414
1326,0.908063
1327,0.907600
1328,0.908234
1329,0.907781
1330,0.908381
1331,0.908885
1332,0.909978
1333,0.910693
1334,0.911964
1335,0.909737
1336,0.910510
1337,0.908035
1338,0.909705
1339,0.909455
1340,0.909311
1341,0.908882
1342,0.907643
1343,0.907778
1344,0.906616
1345,0.906047
1346,0.906034
1347,0.905377
1348,0.905277
1349,0.902625
1350,0.908411
1351,0.907254
1352,0.905527
1353,0.907259
1354,0.906583
1355,0.904522
1356,0.907073
1357,0.907166
1358,0.906009
1359,0.903597
1360,0.903195
1361,0.906387
1362,0.904978
1363,0.905108
1364,0.903675
1365,0.902893
1366,0.903729
1367,0.906174
1368,0.904035
1369,0.903300
1370,0.900846
1371,0.902172
1372,0.899412
1373,0.899678
1374,0.898669
1375,0.898034
1376,0.899698
1377,0.899463
1378,0.896431
1379,0.897585
1380,0.902687
1381,0.897272
1382,0.898118
1383,0.895551
1384,0.957663
1385,0.959018
1386,0.959660
1387,0.960535
1388,0.959527
1389,0.960037
1390,0.958973
1391,0.957613
1392,0.957015
1393,0.957399
1394,0.957101
1395,0.957754
1396,0.956226
1397,0.956908
1398,0.957262
1399,0.957444
1400,0.955970
1401,0.954081
1402,0.952177
1403,0.954647
1404,0.955059
1405,0.953133
1406,0.955753
1407,0.954697
1408,0.952351
1409,0.954664
1410,0.959585
1411,0.956957
1412,0.955415
1413,0.956252
1414,0.954660
1415,0.955439
1416,0.954826
1417,0.953345
1418,0.953006
1419,0.950585
1420,0.952044
1421,0.953381
1422,0.953113
1423,0.951129
1424,0.952276
1425,0.950682
1426,0.952726
1427,0.954150
1428,0.953314
1429,0.952842
1430,0.951902
1431,0.953950
1432,0.953637
1433,0.954963
1434,0.955008
1435,0.953232
1436,0.954055
1437,0.955253
1438,0.955088
1439,0.954006
1440,0.957954
1441,0.955004
1442,0.954046
1443,0.955064
1444,0.955413
1445,0.955638
1446,0.956145
1447,0.954462
1448,0.954605
1449,0.953263
1450,0.954295
1451,0.953099
1452,0.952754
1453,0.953513
1454,0.953714
1455,0.954633
1456,0.955075
1457,0.953130
1458,0.952795
1459,0.952275
1460,0.953552
1461,0.953090
1462,0.953907
1463,0.953216
1464,0.952856
1465,0.952799
1466,0.952289
1467,0.952870
1468,0.952345
1469,0.950914
1470,0.954383
1471,0.953169
1472,0.955401
1473,0.954723
1474,0.952141
1475,0.953416
1476,0.952639
1477,0.955733
1478,0.955627
1479,0.955098
1480,0.953250
1481,0.953699
1482,0.954425
1483,0.954248
1484,0.953921
1485,0.953485
1486,0.951846
1487,0.951979
1488,0.951215
1489,0.954362
1490,0.953112
1491,0.948619
1492,0.949321
1493,0.949664
1494,0.953930
1495,0.951419
1496,0.951244
1497,0.950940
1498,0.951974
1499,0.952460
1500,0.960435
1501,0.957131
1502,0.954813
1503,0.953590
1504,0.954829
1505,0.955586
1506,0.955308
1507,0.954505
1508,0.951909
1509,0.952545
1510,0.953986
1511,0.956134
1512,0.955648
1513,0.954912
1514,0.950840
1515,0.952701
1516,0.953140
1517,0.955869
1518,0.954145
1519,0.953256
1520,0.951708
1521,0.954067
1522,0.955008
1523,0.955110
1524,0.954934
1525,0.951546
1526,0.953444
1527,0.955059
1528,0.954903
1529,0.953573
1530,0.958954
1531,0.952341
1532,0.954010
1533,0.952877
1534,0.956827
1535,0.956204
1536,0.956326
1537,0.955890
1538,0.956401
1539,0.955245
1540,0.956535
1541,0.954986
1542,0.953438
1543,0.952739
1544,0.953563
1545,0.953143
1546,0.955214
1547,0.953762
1548,0.952597
1549,0.951506
1550,0.951881
1551,0.950584
1552,0.951794
1553,0.950169
1554,0.952571
1555,0.952082
1556,0.954122
1557,0.953563
1558,0.953748
1559,0.952421
1560,0.958229
1561,0.957564
1562,0.957589
1563,0.956602
1564,0.954520
1565,0.952528
1566,0.954073
1567,0.952334
1568,0.954714
1569,0.952616
1570,0.953409
1571,0.953787
1572,0.955213
1573,0.953300
1574,0.953138
1575,0.952548
1576,0.952997
1577,0.952522
1578,0.953944
1579,0.952075
1580,0.951019
1581,0.950250
1582,0.949492
1583,0.950031
1584,0.953916
1585,0.952937
1586,0.951984
1587,0.952857
1588,0.952654
1589,0.957047
1590,0.964375
1591,0.960206
1592,0.957803
1593,0.957620
1594,0.955496
1595,0.955569
1596,0.953513
1597,0.951597
1598,0.951788
1599,0.949716
1600,0.952071
1601,0.953192
1602,0.952087
1603,0.951094
1604,0.951715
1605,0.951755
1606,0.954202
1607,0.953597
1608,0.953256
1609,0.952280
1610,0.953596
1611,0.952883
1612,0.954186
1613,0.953244
1614,0.951837
1615,0.951133
1616,0.952252
1617,0.951326
1618,0.952587
1619,0.950930
1620,0.956046
1621,0.954245
1622,0.955660
1623,0.955602
1624,0.953766
1625,0.952360
1626,0.951027
1627,0.950034
1628,0.951811
1629,0.951204
1630,0.949011
1631,0.947066
1632,0.944135
1633,0.944558
1634,0.948694
1635,0.954468
1636,0.953894
1637,0.955907
1638,0.955842
1639,0.958953
1640,0.960418
1641,0.958502
1642,0.957977
1643,0.957320
1644,0.959290
1645,0.959369
1646,0.959929
1647,0.961057
1648,0.959010
1649,0.958322
1650,0.964606
1651,0.961902
1652,0.960225
1653,0.957443
1654,0.954684
1655,0.956744
1656,0.959663
1657,0.960389
1658,0.960844
1659,0.960153
1660,0.959184
1661,0.960210
1662,0.960918
1663,0.959575
1664,0.957747
1665,0.955803
1666,0.955538
1667,0.955944
1668,0.956595
1669,0.955900
1670,0.954965
1671,0.954110
1672,0.954012
1673,0.953912
1674,0.954811
1675,0.952651
1676,0.952478
1677,0.952217
1678,0.952373
1679,0.953051
1680,0.957402
1681,0.956173
1682,0.954004
1683,0.955974
1684,0.956503
1685,0.957338
1686,0.957482
1687,0.955142
1688,0.954390
1689,0.955162
1690,0.955164
1691,0.956397
1692,0.954655
1693,0.953829
1694,0.954772
1695,0.955481
1696,0.956882
1697,0.955217
1698,0.955290
1699,0.953176
1700,0.953910
1701,0.955916
1702,0.956222
1703,0.955682
1704,0.955291
1705,0.956068
1706,0.958754
1707,0.958742
1708,0.959739
1709,0.959054
1710,0.963249
1711,0.960863
1712,0.960559
1713,0.961561
1714,0.961622
1715,0.961230
1716,0.959178
1717,0.961570
1718,0.960307
1719,0.961197
1720,0.958296
1721,0.956915
1722,0.957294
1723,0.957210
1724,0.957447
1725,0.957934
1726,0.957168
1727,0.957860
1728,0.954885
1729,0.960582
1730,0.959691
1731,0.961054
1732,0.960616
1733,0.959505
1734,0.960791
1735,0.961053
1736,0.963399
1737,0.961928
1738,0.960416
1739,0.961859
1740,0.967927
1741,0.967444
1742,0.966851
1743,0.965099
1744,0.964582
1745,0.964689
1746,0.964982
1747,0.965414
1748,0.964490
1749,0.964582
1750,0.962998
1751,0.962727
1752,0.963958
1753,0.963836
1754,0.963234
1755,0.960994
1756,0.962956
1757,0.963104
1758,0.964767
1759,0.964142
1760,0.963118
1761,0.962878
1762,0.963827
1763,0.964156
1764,0.964154
1765,0.962537
1766,0.962696
1767,0.962919
1768,0.962746
1769,0.963588
1770,0.969609
1771,0.965642
1772,0.963766
1773,0.964032
1774,0.961857
1775,0.960497
1776,0.957815
1777,0.951307
1778,0.952326
1779,0.952805
1780,0.952406
1781,0.950587
1782,0.949292
1783,0.948131
1784,0.949159
1785,0.948131
1786,0.949852
1787,0.948221
1788,0.945664
1789,0.943963
1790,0.943537
1791,0.946972
1792,0.947214
1793,0.943109
1794,0.940258
1795,0.941996
1796,0.945859
1797,0.947990
1798,0.942603
1799,0.941754
1800,0.946442
1801,0.946017
1802,0.944461
1803,0.945779
1804,0.943578
1805,0.943857
1806,0.942744
1807,0.945220
1808,0.946986
1809,0.947753
1810,0.946594
1811,0.939905
1812,0.943962
1813,0.946837
1814,0.948336
1815,0.946148
1816,0.947109
1817,0.947748
1818,0.948365
1819,0.948971
1820,0.950169
1821,0.948497
1822,0.946067
1823,0.946766
1824,0.948939
1825,0.949958
1826,0.950952
1827,0.948164
1828,0.944650
1829,0.945532
1830,0.957018
1831,0.952214
1832,0.947579
1833,0.946358
1834,0.945311
1835,0.946839
1836,0.946822
1837,0.947423
1838,0.948844
1839,0.948073
1840,0.951638
1841,0.954183
1842,0.954434
1843,0.951463
1844,0.951227
1845,0.946723
1846,0.948876
1847,0.951904
1848,0.953177
1849,0.954571
1850,0.952819
1851,0.955856
1852,0.958875
1853,0.956764
1854,0.954274
1855,0.952910
1856,0.945509
1857,0.949145
1858,0.951111
1859,0.947925
1860,0.954154
1861,0.949343
1862,0.947012
1863,0.946225
1864,0.945870
1865,0.947781
1866,0.947041
1867,0.945060
1868,0.946006
1869,0.948236
1870,0.949210
1871,0.948292
1872,0.944050
