Time  Yaw  Pitch  Roll
2,1 325,7954 7,78077 2,63988
2,12 326,0999 7,439809 2,445482
2,14 326,5591 7,082433 2,29638
2,16 326,9871 6,800574 2,190161
2,18 327,3368 6,47297 2,331825
2,2 327,4576 6,333772 2,395999
2,22 327,5641 6,011701 2,549678
2,24 327,6324 5,690075 2,685027
2,26 327,6727 5,520932 2,73654
2,28 327,7992 5,499242 2,823502
2,3 327,7994 5,512064 2,804381
2,32 327,8297 5,537474 2,796886
2,34 327,871 5,538893 2,785353
2,36 327,9886 5,5296 2,749235
2,38 328,016 5,542852 2,740571
2,4 328,0847 5,57055 2,715435
2,42 328,1951 5,724577 2,521467
2,44 328,2166 5,794503 2,311551
2,46 328,2063 5,95111 2,143436
2,48 328,0963 6,096642 2,076892
2,5 328,0113 6,174736 2,050601
2,52 327,9163 6,429733 2,080525
2,54 327,7397 6,690569 2,123908
2,56 327,6612 6,954127 2,081099
2,58 327,6494 7,23271 2,094176
2,6 327,6376 7,345979 2,067071
2,62 327,6798 7,529566 2,060925
2,64 327,779 7,678711 2,103141
2,66 327,9376 7,708858 2,060655
2,68 328,0006 7,682984 2,066807
2,7 328,2217 7,669769 2,131702
2,72 328,3508 7,632042 2,167104
2,74 328,4628 7,653022 2,256591
2,76 328,5893 7,615274 2,319638
2,78 328,7121 7,553215 2,39907
2,8 328,7189 7,538188 2,391275
2,82 328,7259 7,407626 2,435371
2,84 328,74 7,276605 2,483969
2,86 328,736 7,08252 2,483739
2,88 328,6718 6,904364 2,473985
2,9 328,5598 6,618066 2,456343
2,92 328,4053 6,253811 2,357316
2,94 328,2669 5,917685 2,295907
2,96 328,137 5,598328 2,317639
2,98 328,0451 5,391335 2,259791
3 328,0142 5,25257 2,273124
3,02 327,921 5,079045 2,262106
3,04 327,9608 4,851027 2,24545
3,06 328,0763 4,613615 2,261255
3,08 328,3691 4,395573 2,36751
3,1 328,6134 4,286506 2,432409
3,12 329,0742 4,162977 2,526918
3,14 329,5978 4,113759 2,750025
3,16 330,0895 4,026117 2,982079
3,18 330,5313 4,250102 3,116529
3,2 330,7354 4,306619 3,233682
3,22 330,9215 4,355419 3,370121
3,24 331,0282 4,532303 3,510777
3,26 330,9912 4,63395 3,564038
3,28 330,9065 4,714593 3,599736
3,3 330,7933 4,769036 3,570771
3,32 330,4846 4,922214 3,570546
3,34 330,1845 5,078125 3,468564
3,36 329,8376 5,128891 3,319602
3,38 329,7155 5,186626 3,265194
3,4 329,461 5,16381 3,09672
3,42 329,2296 5,085418 2,959739
3,44 329,2076 5,047988 2,881594
3,46 329,2089 4,972308 2,826957
3,48 329,2501 4,936445 2,820002
3,5 329,2903 4,904812 2,789121
3,52 329,3083 4,825613 2,749131
3,54 329,3551 4,733068 2,740578
3,56 329,3817 4,531942 2,779865
3,58 329,4116 4,383205 2,817765
3,6 329,4041 4,201311 2,816875
3,62 329,382 4,229523 2,808437
3,64 329,3377 4,193695 2,808502
3,66 329,2742 4,191266 2,793377
3,68 329,1041 4,229176 2,769844
3,7 329,052 4,25172 2,722674
3,72 328,951 4,284162 2,708472
3,74 328,8705 4,308828 2,652736
3,76 328,8344 4,312704 2,645433
3,78 328,7971 4,310423 2,606359
3,8 328,7809 4,314285 2,593223
3,82 328,7852 4,336161 2,569443
3,84 328,8112 4,391059 2,565581
3,86 328,8101 4,597608 2,588449
3,88 328,892 4,762318 2,610925
3,9 328,9059 4,824959 2,617791
3,92 328,9539 4,880029 2,615532
3,94 329,0543 5,032599 2,624996
3,96 329,2353 5,240184 2,65678
3,98 329,2467 5,393704 2,671115
4 329,2789 5,441832 2,660587
4,02 329,318 5,494122 2,706561
4,04 329,3557 5,617744 2,754503
4,06 329,3635 5,625062 2,772195
4,08 329,3963 5,662965 2,791926
4,1 329,4251 5,715582 2,799457
4,12 329,4381 5,741395 2,803689
4,14 329,4651 5,762427 2,84788
4,16 329,4171 5,790537 2,840699
4,18 329,3884 5,764754 2,83666
4,2 329,35 5,771029 2,828623
4,22 329,328 5,771707 2,813479
4,24 329,2743 5,787713 2,767622
4,26 329,226 5,825549 2,725117
4,28 329,1345 5,855629 2,683503
4,3 329,0731 5,873949 2,665569
4,32 328,9982 5,865447 2,62374
4,34 328,9081 5,882205 2,627414
4,36 328,9061 5,892611 2,611873
4,38 328,8558 5,895684 2,623639
4,4 328,8649 5,907287 2,621302
4,42 328,8555 5,935219 2,623204
4,44 328,8513 5,952585 2,622483
4,46 328,8772 5,973485 2,632375
4,48 328,9315 5,976773 2,669861
4,5 328,938 5,991971 2,667421
4,52 329,0079 5,950393 2,682557
4,54 329,1112 5,866191 2,731823
4,56 329,1593 5,829279 2,745635
4,58 329,2446 5,782717 2,75438
4,6 329,2551 5,740016 2,759006
4,62 329,3122 5,705792 2,771919
4,64 329,3905 5,675455 2,766554
4,66 329,4258 5,652404 2,775352
4,68 329,4607 5,585603 2,759656
4,7 329,4753 5,572701 2,744748
4,72 329,4057 5,512554 2,688945
4,74 329,3167 5,452635 2,673901
4,76 329,2188 5,392498 2,630075
4,78 329,1668 5,400468 2,611916
4,8 329,1234 5,376448 2,592529
4,82 329,0885 5,38939 2,580226
4,84 329,0922 5,395413 2,562282
4,86 329,1047 5,441719 2,558565
4,88 329,1625 5,492639 2,587896
4,9 329,1842 5,523399 2,642954
4,92 329,2887 5,593392 2,703702
4,94 329,3795 5,661823 2,757293
4,96 329,4822 5,793797 2,789024
4,98 329,4778 5,886394 2,805604
5 329,4843 5,933619 2,810088
5,02 329,4179 5,993359 2,791736
5,04 329,3441 6,077306 2,747425
5,06 329,2073 6,128373 2,674366
5,08 329,1193 6,137791 2,600105
5,1 328,98 6,165438 2,508834
5,12 328,9444 6,183918 2,484221
5,14 328,9102 6,206365 2,450554
5,16 328,8884 6,209742 2,443654
5,18 328,8957 6,230096 2,443865
5,2 328,9229 6,259044 2,450915
5,22 329,0368 6,329367 2,482126
5,24 329,2167 6,478424 2,539336
5,26 329,338 6,586198 2,625824
5,28 329,3541 6,583712 2,653716
5,3 329,3841 6,632993 2,688199
5,32 329,4294 6,701482 2,760704
5,34 329,4435 6,706735 2,781872
5,36 329,459 6,705206 2,783389
5,38 329,4613 6,707994 2,781953
5,4 329,4474 6,695297 2,774241
5,42 329,3725 6,645411 2,73367
5,44 329,3246 6,56099 2,687638
5,46 329,2612 6,498631 2,622628
5,48 329,2815 6,454513 2,590439
5,5 329,3114 6,405874 2,504438
5,52 329,6072 6,113287 2,355926
5,54 329,9262 5,847776 2,249892
5,56 330,4584 5,529364 2,167059
5,58 331,0679 5,218787 2,195361
5,6 331,386 5,134302 2,258261
5,62 331,9604 5,024184 2,285609
5,64 332,5629 4,896771 2,313623
5,66 332,9598 4,73307 2,395814
5,68 333,1674 4,518226 2,412817
5,7 333,1624 4,520414 2,427416
5,72 332,9397 4,552959 2,390291
5,74 332,8946 4,547174 2,353564
5,76 332,9528 4,393582 2,120959
5,78 333,3824 4,139296 1,66342
5,8 333,6967 3,894993 1,449947
5,82 334,4014 3,427684 1,078581
5,84 334,9918 3,081845 0,8196174
5,86 335,3435 2,764276 0,7896024
5,88 335,358 2,53832 0,8388293
5,9 335,2751 2,535006 0,790391
5,92 334,9385 2,38305 0,7184691
5,94 334,6693 1,974282 0,6350502
5,96 334,2127 1,29459 0,5876619
5,98 333,8586 0,4671599 0,4712662
6 333,8373 359,9888 0,2847362
6,02 334,1706 358,8241 359,8874
6,04 334,7605 357,5204 359,5602
6,06 335,5701 356,2759 359,1532
6,08 336,7608 354,9927 358,8542
6,1 337,51 354,4258 358,7474
6,12 339,2104 353,4607 358,6145
6,14 340,9836 352,8933 358,595
6,16 342,6201 352,6479 358,817
6,18 344,121 352,6781 359,1815
6,2 344,6622 352,6717 359,4579
6,22 345,4726 352,6801 359,8822
6,24 346,0288 352,8109 0,291637
6,26 346,1409 353,0146 0,5263077
6,28 345,8178 353,2496 0,7560741
6,3 345,4867 353,4131 0,7976744
6,32 344,6872 353,6885 0,8754623
6,34 343,8689 353,9493 0,8488628
6,36 343,0303 353,9638 0,8019529
6,38 342,4724 354,0147 0,7495851
6,4 342,2646 354,0643 0,778409
6,42 342,0107 354,1458 0,697328
6,44 341,9104 354,2425 0,6123046
6,46 342,0783 354,1581 0,6349422
6,48 342,5046 354,2407 0,4814884
6,5 342,8582 354,2003 0,526004
6,52 343,4951 354,1227 0,5161828
6,54 344,2179 354,2054 0,6058127
6,56 344,991 354,3131 0,7511153
6,58 345,6918 354,444 0,9097746
6,6 346,0118 354,5552 0,9869511
6,62 346,4421 354,8 1,128915
6,64 346,7778 355,1306 1,230828
6,66 347,0522 355,4123 1,313185
6,68 347,4043 355,6093 1,270105
6,7 347,5966 355,6643 1,184809
6,72 348,0708 355,7042 1,105011
6,74 348,5792 355,7079 0,9436836
6,76 349,1692 355,5106 0,7439184
6,78 349,7251 355,2174 0,5658934
6,8 350,0411 355,06 0,4676932
6,82 350,55 354,6103 0,2985093
6,84 350,9657 354,1886 0,02855892
6,86 351,4009 353,8966 359,8907
6,88 351,7733 353,7655 359,697
6,9 351,9804 353,6964 359,6631
6,92 352,5035 353,4813 359,4291
6,94 353,1525 353,1654 359,2643
6,96 353,9717 352,8454 359,089
6,98 354,9936 352,6429 358,9468
7 355,6015 352,4984 358,8704
7,02 356,854 352,4212 358,9818
7,04 358,0625 352,3815 359,178
7,06 359,3285 352,4037 359,4839
7,08 0,600011 352,4591 359,8757
7,1 1,195121 352,4845 0,0758007
7,12 2,251799 352,4735 0,3967466
7,14 3,120366 352,5669 0,7708744
7,16 3,654186 352,5982 1,065682
7,18 3,914071 352,7037 1,24215
7,2 3,945225 352,7323 1,34356
7,22 3,843237 352,719 1,343985
7,24 3,652049 352,7101 1,232976
7,26 3,300105 352,7303 1,158079
7,28 2,793555 352,7185 1,081644
7,3 2,588137 352,7008 0,9904844
7,32 2,200989 352,7445 0,8744004
7,34 1,986862 352,7389 0,7334809
7,36 1,949374 352,8155 0,6001628
7,38 2,16628 352,8966 0,4771841
7,4 2,29039 352,9075 0,4653283
7,42 2,619937 353,0235 0,4414569
7,44 2,872659 353,2115 0,4638191
7,46 3,079429 353,1965 0,4803397
7,48 3,402233 353,0618 0,4016494
7,5 3,565278 352,9767 0,4208997
7,52 3,884218 352,8636 0,3647082
7,54 4,082075 352,8767 0,340229
7,56 4,14355 352,8871 0,3251725
7,58 4,152816 352,8448 0,2658189
7,6 4,215853 352,7413 0,235239
7,62 4,214072 352,688 0,1602847
7,64 4,280099 352,6328 0,07530668
7,66 4,323852 352,649 0,07261053
7,68 4,402063 352,6535 0,03293537
7,7 4,460978 352,6642 0,05697566
7,72 4,664839 352,6679 0,0802791
7,74 4,879735 352,7408 0,2526322
7,76 5,089756 352,8887 0,414179
7,78 5,154306 352,9802 0,5965763
7,8 5,154468 353,0303 0,6780858
7,82 5,123242 353,0302 0,7260607
7,84 5,171683 353,0344 0,7734685
7,86 5,256025 353,0268 0,8453959
7,88 5,23583 353,033 0,8367208
7,9 5,2446 353,0288 0,8576413
7,92 5,239957 353,03 0,8686233
7,94 5,243963 353,0202 0,8579168
7,96 5,266492 352,9795 0,8421295
7,98 5,255183 352,9577 0,8378361
8 5,18955 352,9587 0,86181
8,02 4,978392 353,0084 0,9217385
8,04 4,6115 353,0024 1,007741
8,059999 4,344531 353,0575 1,003512
8,08 4,132645 353,0893 0,9349185
8,099999 4,026261 353,1241 0,9059561
8,12 4,089332 353,0566 0,8493574
8,139999 4,120238 353,0489 0,80026
8,16 4,156607 353,0338 0,7693303
8,179999 4,221992 353,0178 0,7341859
8,2 4,310638 352,9847 0,7440947
8,22 4,368661 352,9669 0,7456418
8,24 4,533712 353,0213 0,7526383
8,26 4,67336 353,0293 0,7906473
8,28 4,716676 353,0292 0,7833147
8,3 4,784783 353,0107 0,7997199
8,32 4,799959 353,0193 0,8149468
8,34 4,782134 352,9934 0,805911
8,36 4,704144 352,9068 0,7982723
8,38 4,429338 352,7463 0,7932984
8,4 4,286544 352,6831 0,7335633
8,42 4,013498 352,653 0,659466
8,44 3,825349 352,6786 0,6173796
8,46 3,540164 352,6282 0,5547351
8,48 3,321644 352,6546 0,4643144
8,5 3,22277 352,6316 0,4146881
8,52 3,155963 352,7157 0,3594292
8,54 3,026581 352,7731 0,3327915
8,559999 2,935689 352,793 0,3692101
8,58 2,830944 352,9334 0,4282979
8,599999 2,816123 352,9664 0,4257258
8,62 2,720068 353,1368 0,4996828
8,639999 2,735198 353,241 0,4949514
8,66 2,744586 353,2705 0,5045734
8,679999 2,819844 353,3391 0,4959899
8,7 2,863077 353,3636 0,5205144
8,72 2,913708 353,3908 0,5588189
8,74 3,020018 353,364 0,57476
8,76 3,103617 353,4129 0,6621459
8,78 3,176573 353,434 0,7300266
8,8 3,313144 353,4822 0,7851964
8,82 3,321316 353,4795 0,8028991
8,84 3,392699 353,5208 0,8808795
8,86 3,377155 353,5685 0,9091449
8,88 3,224112 353,6085 0,9823512
8,9 3,136603 353,6036 0,9824803
8,92 2,677131 353,6077 1,047923
8,94 2,325313 353,688 0,9847593
8,96 2,044158 353,764 0,8915355
8,98 1,748833 353,8442 0,8458819
9 1,63376 353,8343 0,8228508
9,02 1,466649 353,8418 0,7244578
9,04 1,481088 353,8114 0,7672001
9,059999 1,559943 353,8077 0,8004225
9,08 1,61738 353,8338 0,8050163
9,099999 1,72106 353,8366 0,8152338
9,12 2,088539 353,827 0,9149969
9,139999 2,343376 353,6941 1,012072
9,16 2,662055 353,5596 1,097737
9,179999 2,990649 353,4936 1,135081
9,2 3,189616 353,4917 1,124414
9,22 3,46462 353,5077 1,155949
9,24 3,65269 353,3747 1,185134
9,26 3,862442 353,2108 1,116452
9,28 3,926807 353,0759 1,149209
9,3 3,920103 353,0179 1,177171
9,32 3,871365 353,0377 1,143616
9,34 3,864465 352,997 1,148249
9,36 3,703352 352,9084 1,078577
9,38 3,392167 352,958 0,9980296
9,4 3,233755 353,0461 0,9783444
9,42 2,964204 353,0834 0,9445913
9,44 2,840949 353,1042 0,8762153
9,46 2,802222 353,1086 0,8507728
9,48 2,797193 353,1814 0,8214045
9,5 2,785924 353,2135 0,8326304
9,52 2,820752 353,295 0,8895431
9,54 2,894944 353,5409 0,9378855
9,559999 3,002264 353,5579 0,9511732
9,58 3,032924 353,5584 1,018712
9,599999 3,080045 353,614 1,040621
9,62 3,065882 353,6401 1,085062
9,639999 3,068838 353,6618 1,097288
9,66 3,059035 353,6496 1,124368
9,679999 3,043525 353,644 1,135191
9,7 3,019603 353,6403 1,15058
9,719999 2,996492 353,6456 1,161758
9,74 2,962746 353,6416 1,178742
9,76 2,957819 353,6122 1,197076
9,78 3,00007 353,6003 1,196022
9,8 3,039205 353,6273 1,210277
9,82 3,082283 353,6344 1,232257
9,84 3,155277 353,6979 1,24951
9,86 3,170637 353,6936 1,26698
9,88 3,227702 353,7121 1,2818
9,9 3,237522 353,711 1,30154
9,92 3,275337 353,7369 1,324902
9,94 3,303009 353,7842 1,335602
9,96 3,325212 353,8192 1,365658
9,98 3,315783 353,8414 1,39237
10 3,316565 353,8614 1,398555
10,02 3,317061 353,9059 1,42519
10,04 3,275996 353,9855 1,439462
10,06 3,25475 353,9892 1,417433
10,08 3,211434 354,0019 1,365576
10,1 3,230699 353,9817 1,362995
10,12 3,239374 353,964 1,291752
10,14 3,210993 353,9482 1,170737
10,16 3,168621 353,9303 1,105587
10,18 3,10726 353,8942 1,034356
10,2 3,108183 353,8769 1,024116
10,22 3,110812 353,8613 0,9790475
10,24 3,159362 353,8326 0,9354922
10,26 3,192943 353,824 0,9093591
10,28 3,223504 353,7914 0,8872342
10,3 3,252481 353,7528 0,8574082
10,32 3,280586 353,7592 0,8367203
10,34 3,342977 353,7275 0,7839935
10,36 3,433512 353,6797 0,6965616
10,38 3,480071 353,6128 0,6253198
10,4 3,507529 353,5699 0,5881514
10,42 3,522516 353,5621 0,5558985
10,44 3,563313 353,5174 0,5120701
10,46 3,599771 353,4913 0,4696957
10,48 3,628832 353,4827 0,42147
10,5 3,611071 353,4773 0,4180503
10,52 3,578867 353,4681 0,3975309
10,54 3,552687 353,4758 0,3795934
10,56 3,540822 353,4546 0,364641
10,58 3,537086 353,4407 0,348919
10,6 3,535267 353,4075 0,3214103
10,62 3,514934 353,3757 0,2834327
10,64 3,503697 353,3734 0,2640867
10,66 3,508174 353,3344 0,2171494
10,68 3,489625 353,2869 0,177822
10,7 3,500226 353,2912 0,1692915
10,72 3,477609 353,2423 0,1013704
10,74 3,478731 353,217 0,06027108
10,76 3,468884 353,1746 0,01831339
10,78 3,443567 353,117 -0,004193073
10,8 3,422889 353,1089 -0,001730238
10,82 3,387517 353,0899 359,9936
10,84 3,345253 353,0972 359,9924
10,86 3,309273 353,1132 0,01817317
10,88 3,285595 353,1284 0,06847416
10,9 3,294571 353,1321 0,07283396
10,92 3,357138 353,1984 0,1517445
10,94 3,400295 353,219 0,1902433
10,96 3,489585 353,3052 0,2291778
10,98 3,531158 353,3227 0,284088
11 3,546699 353,314 0,2834908
11,02 3,559901 353,3325 0,2966839
11,04 3,562876 353,3416 0,2924873
11,06 3,554777 353,339 0,285425
11,08 3,536939 353,3275 0,2687284
11,1 3,527628 353,3291 0,2597743
11,12 3,521104 353,3189 0,2536163
11,14 3,515141 353,2954 0,2428227
11,16 3,534059 353,2732 0,2290429
11,18 3,586889 353,2456 0,2229288
11,2 3,617468 353,2459 0,2083132
11,22 3,67446 353,2674 0,2233681
11,24 3,718689 353,2813 0,2190517
11,26 3,760479 353,2893 0,205805
11,28 3,784425 353,3114 0,229568
11,3 3,787147 353,3113 0,2374499
11,32 3,780471 353,3092 0,2436647
11,34 3,752956 353,312 0,2480501
11,36 3,708453 353,318 0,2291751
11,38 3,67639 353,304 0,2151867
11,4 3,665465 353,2898 0,2089613
11,42 3,625451 353,2404 0,1902848
11,44 3,616769 353,2223 0,1696971
11,46 3,576041 353,1479 0,1600491
11,48 3,561229 353,1129 0,1419108
11,5 3,552682 353,1082 0,1390626
11,52 3,526589 353,0706 0,1453589
11,54 3,514768 353,0594 0,158391
11,56 3,509852 353,0606 0,1856708
11,58 3,542259 353,1071 0,2078112
11,6 3,55964 353,1094 0,2177482
11,62 3,587096 353,1406 0,2339355
11,64 3,597855 353,1558 0,2559806
11,66 3,582329 353,1859 0,2708469
11,68 3,53172 353,1771 0,2700199
11,7 3,525274 353,1749 0,2623065
11,72 3,490208 353,1569 0,2313481
11,74 3,478866 353,1468 0,2078818
11,76 3,482172 353,1565 0,1883416
11,78 3,483615 353,1678 0,1877194
11,8 3,48875 353,1746 0,186434
11,82 3,496191 353,1739 0,1940526
11,84 3,507013 353,2001 0,2229282
11,86 3,509013 353,2388 0,2614318
11,88 3,493591 353,2632 0,2813161
11,9 3,466219 353,2653 0,3043568
11,92 3,394697 353,2287 0,339199
11,94 3,359999 353,2515 0,3300881
11,96 3,31668 353,269 0,3175157
11,98 3,256598 353,2864 0,3146311
12 3,22365 353,2955 0,3006571
12,02 3,219695 353,2862 0,2907299
12,04 3,228619 353,2901 0,2999367
12,06 3,241031 353,3018 0,3015405
12,08 3,252535 353,3161 0,3305824
12,1 3,270312 353,332 0,3538021
12,12 3,290731 353,3562 0,3555776
12,14 3,345804 353,3938 0,3603883
12,16 3,375491 353,4299 0,3801604
12,18 3,415504 353,4449 0,3783283
12,2 3,421495 353,4429 0,3819549
12,22 3,427813 353,4343 0,390357
12,24 3,42964 353,4376 0,3875315
12,26 3,444846 353,4669 0,4065348
12,28 3,469962 353,5143 0,4209731
12,3 3,477078 353,5274 0,4250628
12,32 3,514234 353,5838 0,4427309
12,34 3,53502 353,6328 0,4665488
12,36 3,536967 353,6674 0,5203038
12,38 3,580321 353,6927 0,5427483
12,4 3,631735 353,7087 0,6131482
12,42 3,6682 353,735 0,6101517
12,44 3,713585 353,7857 0,6403009
12,46 3,734569 353,818 0,6468945
12,48 3,744929 353,8308 0,6753842
12,5 3,768497 353,8449 0,6821408
12,52 3,771855 353,8829 0,7405478
12,54 3,749293 353,915 0,7609438
12,56 3,721469 353,947 0,7730247
12,58 3,677162 353,9353 0,7730327
12,6 3,669236 353,9511 0,7574707
12,62 3,675855 353,9366 0,7410978
12,64 3,675878 353,9113 0,702395
12,66 3,693461 353,9163 0,6871689
12,68 3,713035 353,9007 0,6637515
12,7 3,722061 353,9025 0,6481405
12,72 3,757772 353,8872 0,6334507
12,74 3,816735 353,8841 0,635545
12,76 3,907791 353,8895 0,6505801
12,78 3,990843 353,9053 0,6950718
12,8 3,974981 353,9254 0,7016451
12,82 3,98651 353,9307 0,7283713
12,84 4,010866 353,9603 0,7637905
12,86 4,029597 353,9715 0,7788599
12,88 4,040781 353,988 0,7811458
12,9 4,041943 353,994 0,7815042
12,92 4,024755 353,9965 0,7771385
12,94 3,974083 353,9836 0,7572992
12,96 3,972912 353,9678 0,7185702
12,98 3,967245 353,9802 0,6768758
13 3,951631 354,0011 0,6709741
13,02 3,864914 354,032 0,6992667
13,04 3,69122 354,1544 0,7643839
13,06 3,681248 354,2427 0,8086608
13,08 3,730962 354,2858 0,7987936
13,1 3,813739 354,3248 0,8309288
13,12 3,898891 354,395 0,8661573
13,14 4,112185 354,5145 0,9283488
13,16 4,423939 354,5812 0,9928538
13,18 4,723114 354,5678 1,02913
13,2 4,853735 354,5741 1,087249
13,22 5,249227 354,5909 1,081144
13,24 5,714362 354,4599 1,038959
13,26 6,29946 354,2905 0,9791656
13,28 6,92645 354,0098 0,8652577
13,3 7,235726 353,8902 0,7929171
13,32 7,793334 353,6936 0,7142188
13,34 8,243311 353,5062 0,6974317
13,36 8,736578 353,3855 0,6328917
13,38 9,182478 353,1925 0,5257989
13,4 9,440817 353,0716 0,4679706
13,42 9,82504 353,0432 0,3949255
13,44 10,12029 353,0165 0,3358983
13,46 10,42284 353,0944 0,3505763
13,48 10,70178 353,162 0,3239809
13,5 10,83955 353,1642 0,324978
13,52 11,17672 353,2784 0,3366708
13,54 11,41586 353,439 0,3744641
13,56 11,44114 353,5643 0,4947396
13,58 11,25787 353,6548 0,580995
13,6 11,07337 353,8088 0,6914783
13,62 10,97691 353,8575 0,7420454
13,64 10,9945 353,821 0,742353
13,66 10,97396 353,7782 0,7145931
13,68 10,96109 353,7691 0,6961613
13,7 10,96007 353,766 0,6752804
13,72 10,98579 353,771 0,6253135
13,74 11,14402 353,7662 0,5378671
13,76 11,56514 353,7509 0,5127437
13,78 12,00164 353,7242 0,6070838
13,8 12,31349 353,7554 0,672318
13,82 13,0767 353,7566 0,8164317
13,84 14,10406 353,7267 1,050153
13,86 15,44889 353,6638 1,311659
13,88 17,3053 353,6956 1,599858
13,9 18,43101 353,6228 1,802613
13,92 20,85525 353,5446 2,310832
13,94 23,60966 353,3437 2,903706
13,96 26,53935 353,0595 3,385617
13,98 29,61417 353,0862 3,931985
14 31,14707 353,1584 4,14475
14,02 33,92393 353,2882 4,643327
14,04 36,32248 353,2599 5,012316
14,06 38,25807 353,0532 5,281723
14,08 39,76137 353,001 5,425852
14,1 40,30102 352,9478 5,423064
14,12 41,11449 352,8268 5,531365
14,14 41,49953 352,7872 5,628505
14,16 41,70643 352,7188 5,806184
14,18 41,77945 352,778 5,94734
14,2 41,75833 352,8462 6,00227
14,22 41,67859 352,8399 6,120616
14,24 41,52525 352,8834 6,116668
14,26 41,42893 352,925 6,165856
14,28 41,41625 353,0036 6,1596
14,3 41,35793 353,0263 6,167347
14,32 41,39028 353,0031 6,13524
14,34 41,49642 353,0015 6,066275
14,36 41,71868 352,9314 5,984823
14,38 41,93692 352,9382 5,893908
14,4 42,12426 352,8988 5,848996
14,42 42,26788 352,8371 5,810802
14,44 42,53871 352,6052 5,773659
14,46 42,91258 352,1249 5,598767
