frame,value
0,0.994959
1,0.994945
2,0.995607
3,0.995400
4,0.995925
5,0.997854
6,0.997190
7,0.997295
8,0.997101
9,0.997122
10,0.997016
11,0.996930
12,0.996899
13,0.996824
14,0.996986
15,0.996813
16,0.997196
17,0.996714
18,0.993980
19,0.954308
20,0.830106
21,0.781562
22,0.725971
23,0.660547
24,0.633250
25,0.594530
26,0.564394
27,0.560156
28,0.562836
29,0.576854
30,0.587858
31,0.600571
32,0.613106
33,0.620327
34,0.630391
35,0.635085
36,0.641780
37,0.645696
38,0.647579
39,0.649421
40,0.653042
41,0.658219
42,0.663739
43,0.674943
44,0.702246
45,0.722663
46,0.760740
47,0.828588
48,0.865396
49,0.922986
50,0.978187
51,0.985729
52,0.988713
53,0.989991
54,0.990461
55,0.991064
56,0.989736
57,0.988369
58,0.983988
59,0.952234
60,0.918966
61,0.866965
62,0.821645
63,0.812606
64,0.806203
65,0.990670
66,0.990829
67,0.990796
68,0.990996
69,0.990068
70,0.990363
71,0.991530
72,0.992463
73,0.992219
74,0.991845
75,0.992129
76,0.991143
77,0.991251
78,0.989919
79,0.989362
80,0.988844
81,0.988524
82,0.987766
83,0.988599
84,0.988060
85,0.989402
86,0.988551
87,0.988914
88,0.989605
89,0.989836
90,0.991363
91,0.987806
92,0.984870
93,0.984330
94,0.984353
95,0.919791
96,0.919066
97,0.919222
98,0.924792
99,0.924541
100,0.925950
101,0.923529
102,0.920778
103,0.914149
104,0.910073
105,0.906796
106,0.903471
107,0.891811
108,0.885894
109,0.864796
110,0.845140
111,0.834432
112,0.816461
113,0.791436
114,0.777336
115,0.765639
116,0.763310
117,0.769090
118,0.781894
119,0.796895
120,0.800614
121,0.807670
122,0.813053
123,0.816151
124,0.820943
125,0.802801
126,0.809610
127,0.823548
128,0.845250
129,0.851474
130,0.863048
131,0.874220
132,0.878004
133,0.886019
134,0.902732
135,0.908892
136,0.916812
137,0.919293
138,0.918269
139,0.915195
140,0.912234
141,0.910880
142,0.914406
143,0.920523
144,0.918741
145,0.923687
146,0.929071
147,0.932018
148,0.933615
149,0.935593
150,0.940561
151,0.944010
152,0.946458
153,0.945830
154,0.942815
155,0.984134
156,0.985315
157,0.987798
158,0.986421
159,0.985466
160,0.985711
161,0.985810
162,0.986340
163,0.985941
164,0.986463
165,0.985757
166,0.985630
167,0.985731
168,0.987733
169,0.986788
170,0.986975
171,0.984709
172,0.985830
173,0.986523
174,0.987959
175,0.980043
176,0.967088
177,0.963178
178,0.943678
179,0.900308
180,0.883991
181,0.866330
182,0.858078
183,0.854301
184,0.844217
185,0.815677
186,0.798631
187,0.777433
188,0.757663
189,0.757947
190,0.762553
191,0.771622
192,0.771505
193,0.762264
194,0.750067
195,0.744820
196,0.735519
197,0.726572
198,0.724629
199,0.723331
200,0.729290
201,0.729603
202,0.731998
203,0.738371
204,0.739882
205,0.736233
206,0.732696
207,0.729525
208,0.722239
209,0.712273
