frame,value
0,36.459972
1,36.546757
2,37.551338
3,37.418839
4,38.053040
5,45.468002
6,44.475681
7,44.849922
8,44.635895
9,44.582024
10,44.337776
11,44.062626
12,43.923874
13,43.831364
14,43.768581
15,43.380241
16,43.783062
17,42.023529
18,37.642330
19,22.295202
20,17.982836
21,17.296600
22,16.803106
23,16.150461
24,15.836773
25,15.660225
26,15.561438
27,15.498333
28,15.484582
29,15.483401
30,15.527107
31,15.585380
32,15.546863
33,15.645023
34,15.716430
35,15.764324
36,15.795157
37,15.839224
38,15.878465
39,15.920119
40,15.971800
41,16.027262
42,16.091167
43,16.203028
44,16.433918
45,16.694342
46,17.234924
47,17.952179
48,18.414175
49,19.864168
50,25.146597
51,27.585831
52,30.627922
53,32.896679
54,33.106800
55,31.861885
56,29.407541
57,28.482653
58,25.538912
59,21.714474
60,19.815880
61,18.724348
62,18.065763
63,17.948467
64,17.928930
65,34.052528
66,34.120102
67,34.145409
68,34.273678
69,34.012562
70,34.174252
71,34.717777
72,35.183781
73,35.149418
74,34.686100
75,34.704376
76,34.023682
77,33.447433
78,33.067596
79,32.807831
80,33.142262
81,33.045021
82,33.215096
83,33.548584
84,33.373711
85,33.722912
86,33.400658
87,33.629303
88,33.993717
89,32.929729
90,32.053631
91,30.889931
92,29.854279
93,29.925179
94,29.811720
95,23.624802
96,23.593510
97,23.599958
98,23.615067
99,23.632120
100,23.656246
101,23.499563
102,23.476860
103,23.239658
104,23.081974
105,22.923994
106,22.836803
107,22.583027
108,22.282988
109,21.784426
110,21.402470
111,21.102121
112,20.513443
113,19.869074
114,19.376131
115,19.056818
116,18.862503
117,18.749107
118,18.731880
119,18.656876
120,18.396744
121,18.251225
122,18.126835
123,18.164124
124,18.238083
125,17.521172
126,17.591467
127,17.833078
128,18.216942
129,18.396706
130,18.690271
131,19.007086
132,19.126789
133,19.342249
134,19.833786
135,20.041843
136,20.340778
137,20.472404
138,20.348194
139,20.159363
140,20.047686
141,20.067011
142,20.153866
143,20.461802
144,20.487541
145,20.656879
146,21.164181
147,21.273691
148,21.513517
149,21.780832
150,22.094719
151,22.907288
152,23.394117
153,23.390699
154,23.239676
155,29.268414
156,29.669550
157,32.551430
158,34.010479
159,33.606365
160,33.742645
161,33.767296
162,34.049522
163,33.886589
164,34.141289
165,33.952560
166,33.895653
167,33.939140
168,34.719498
169,34.348091
170,34.454380
171,33.606361
172,34.035679
173,34.440582
174,35.176899
175,25.664385
176,23.135054
177,22.632065
178,21.258930
179,19.256639
180,18.557035
181,17.837969
182,17.535543
183,17.468832
184,17.263491
185,16.711250
186,16.389254
187,16.112535
188,15.865953
189,15.829340
190,15.816978
191,15.853596
192,15.832949
193,15.764599
194,15.609047
195,15.498298
196,15.383393
197,15.212649
198,15.172418
199,15.131978
200,15.160934
201,15.162139
202,15.172851
203,15.215477
204,15.182638
205,15.147475
206,15.060345
207,14.999609
208,14.900674
209,14.769263
210,14.679070
211,14.618133
212,14.576520
213,14.573351
214,14.472275
215,38.896786
216,38.765121
217,39.223717
218,38.782829
219,38.953991
220,38.658833
221,38.817429
222,38.601482
223,38.757465
224,39.017338
225,38.876671
226,38.367775
227,38.621922
228,39.329624
229,39.169121
230,39.202034
231,39.142586
232,38.860458
233,38.985237
234,39.075569
235,38.347614
236,39.179115
237,38.522633
238,38.441605
239,38.063019
240,39.894268
241,39.350567
242,38.899925
243,38.134697
244,38.051395
245,17.982637
246,18.288536
247,18.674232
248,18.765026
249,18.427685
250,18.153049
251,18.365440
252,18.669527
253,19.775806
254,22.601994
255,22.332258
256,21.711494
257,21.335777
258,22.062735
259,21.834589
260,21.182774
261,21.165266
262,21.001173
263,20.935507
264,21.414850
265,21.778952
266,22.533855
267,23.160275
268,23.782602
269,24.384897
270,24.505064
271,24.340231
272,24.133570
273,23.745611
274,23.356592
275,14.814228
276,14.650596
277,14.490064
278,14.299693
279,14.128105
280,13.980728
281,13.834490
282,13.724611
283,13.553484
284,13.442697
285,13.330519
286,13.249924
287,13.217710
288,13.101283
289,13.392641
290,14.265266
291,14.534041
292,15.122490
293,15.668454
294,15.785894
295,16.017048
296,15.978524
297,15.735366
298,15.333390
299,14.655276
300,14.166639
301,13.909222
302,13.716203
303,13.653504
304,13.607568
305,35.518410
306,35.300114
307,35.093838
308,35.288841
309,35.386368
310,35.201363
311,35.075699
312,35.300735
313,35.650959
314,35.600044
315,35.680721
316,35.523846
317,35.828224
318,36.039398
319,36.217232
320,35.977673
321,36.139034
322,36.229225
323,36.292107
324,36.257576
325,36.199764
326,35.914097
327,35.800472
328,35.623608
329,35.917278
330,36.361088
331,36.426834
332,36.231457
333,36.129757
334,36.315994
335,41.733940
336,41.932110
337,41.161343
338,41.288754
339,40.808846
340,40.816463
341,40.285595
342,40.475624
343,39.812412
344,39.547276
345,39.035583
346,39.382935
347,40.230053
348,39.910439
349,39.406315
350,38.835716
351,38.965363
352,39.261612
353,38.766529
354,38.334118
355,38.162838
356,37.941170
357,38.099602
358,38.255653
359,38.961502
360,39.755619
361,39.750652
362,39.469704
363,40.139378
364,40.826534
365,41.127838
366,40.408119
367,40.115025
368,40.920570
369,40.968185
370,41.061802
371,40.532608
372,40.563808
373,39.843132
374,40.309517
375,39.952793
376,39.333515
377,37.908348
378,38.738892
379,37.352066
380,38.992805
381,38.614292
382,39.024307
383,39.278351
384,38.725784
385,39.807446
386,37.995823
387,39.670406
388,38.917217
