Time  Yaw  Pitch  Roll
43,18 37,08572 10,61556 355,1122
43,2 37,07178 10,52758 355,0385
43,22 37,13277 10,44194 354,8383
43,24 37,23663 10,43571 354,785
43,26 37,41395 10,49473 354,6614
43,28 37,65281 10,60332 354,7022
43,3 37,83879 10,67496 354,7712
43,32 38,04301 10,81902 354,9749
43,34 38,17292 10,9634 355,2226
43,36 38,23726 11,05881 355,4651
43,38 38,16944 11,15153 355,678
43,4 38,10689 11,18574 355,7039
43,42 37,83756 11,24094 355,892
43,44 37,29449 11,3681 355,9266
43,46 36,50813 11,55435 355,9943
43,48 35,31487 11,66796 356,1066
43,5 34,5792 11,76524 356,097
43,52 32,78751 11,94265 356,029
43,54 30,60485 12,06839 355,8283
43,56 28,06857 12,20752 355,4963
43,58 25,18699 12,26881 355,062
43,6 23,67425 12,27518 354,8459
43,62 20,52428 12,22716 354,431
43,64 17,22301 12,08889 353,9956
43,66 13,83722 11,82173 353,5323
43,68 10,52866 11,54226 353,1345
43,7 8,899766 11,40124 352,9414
43,72 5,722397 11,11724 352,6027
43,74 2,752961 10,72818 352,3111
43,76 0,06832282 10,38435 352,0006
43,78 357,6707 10,07481 351,8176
43,8 356,5241 9,937688 351,6956
43,82 354,6143 9,720674 351,5689
43,84 353,0529 9,535024 351,5611
43,86 351,7934 9,347431 351,5091
43,88 350,8941 9,23299 351,5113
43,9 350,4411 9,212199 351,5319
43,92 349,8314 9,109169 351,5848
43,94 349,4424 9,003826 351,6811
43,96 349,3196 8,856549 351,7883
43,98 349,2562 8,795976 351,7296
44 349,2948 8,70542 351,7873
44,02 349,4233 8,477795 351,9109
44,04 349,5298 8,15386 352,0258
44,06 349,6952 7,88034 352,0191
44,08 349,9402 7,557897 352,0689
44,1 350,0321 7,361307 352,0714
44,12 350,1711 6,954263 352,0551
44,14 350,3881 6,455029 352,0031
44,16 350,5908 6,012304 351,9867
44,18 350,7785 5,521226 351,9741
44,2 350,9398 5,328754 351,9777
44,22 351,175 4,844613 351,8853
44,24 351,4435 4,390488 351,9443
44,26 351,6795 3,900357 351,9068
44,28 351,9029 3,561152 351,89
44,3 352,0594 3,352177 351,8956
44,32 352,2515 3,010707 351,9313
44,34 352,4532 2,715032 351,9294
44,36 352,609 2,477199 351,9565
44,38 352,8103 2,278748 352,0086
44,4 352,8403 2,177555 352,0155
44,42 353,0052 1,932784 352,0045
44,44 353,1231 1,748908 352,0208
44,46 353,2504 1,559011 352,0461
44,48 353,335 1,405273 352,0538
44,5 353,366 1,343933 352,0825
44,52 353,4323 1,191313 352,114
44,54 353,4739 1,11052 352,1142
44,56 353,5429 0,9782715 352,0571
44,58 353,5659 0,7863662 351,9923
44,6 353,6145 0,7471857 351,9528
44,62 353,7019 0,5215356 351,8158
44,64 353,8979 0,3729992 351,7611
44,66 354,0528 0,1788013 351,7001
44,68 354,2179 0,06543034 351,6422
44,7 354,2484 0,01272707 351,6208
44,72 354,4058 359,9005 351,6245
44,74 354,4955 359,933 351,5636
44,76 354,6407 359,9408 351,5419
44,78 354,6854 359,852 351,5591
44,8 354,7146 359,8537 351,5333
44,82 354,7487 359,785 351,5779
44,84 354,8638 359,6299 351,5815
44,86 354,9188 359,4233 351,5959
44,88 354,9618 359,1356 351,6082
44,9 354,9866 358,9814 351,5959
44,92 355,1198 358,7212 351,5288
44,94 355,2452 358,3264 351,4829
44,96 355,4453 357,9615 351,4471
44,98 355,6964 357,5999 351,3271
45 355,7815 357,4547 351,3199
45,02 356,1315 357,1154 351,2343
45,04 356,4418 356,8661 351,1494
45,06 356,7275 356,7328 351,1046
45,08 356,994 356,6417 351,1213
45,1 357,1508 356,6409 351,0925
45,12 357,2498 356,6841 351,1544
45,14 357,3413 356,7413 351,2155
45,16 357,3922 356,8087 351,2723
45,18 357,3562 356,8487 351,2702
45,2 357,3737 356,9097 351,2744
45,22 357,3335 356,9609 351,3102
45,24 357,2722 356,9977 351,3591
45,26 357,1698 356,9849 351,4423
45,28 357,008 357,0254 351,5289
45,3 356,937 356,9695 351,6016
45,32 356,7219 356,8393 351,765
45,34 356,4773 356,6493 351,853
45,36 356,1108 356,4353 351,9717
45,38 355,7764 356,0906 352,0598
45,4 355,5428 355,9964 352,0939
45,42 355,1537 355,6136 352,1424
45,44 354,7226 355,2708 352,2198
45,46 354,2249 354,8999 352,3232
45,48 353,7239 354,5182 352,3723
45,5 353,4764 354,2866 352,3806
45,52 352,8657 353,781 352,5202
45,54 352,2495 353,2167 352,5755
45,56 351,5362 352,5449 352,6538
45,58 350,8192 351,9127 352,6903
45,6 350,4899 351,4953 352,7499
45,62 349,7455 350,7465 352,7864
45,64 349,0564 350,0065 352,8421
45,66 348,4615 349,3301 352,892
45,68 347,9334 348,7113 352,968
45,7 347,7673 348,4268 353,0747
45,72 347,4102 347,9006 353,157
45,74 347,0907 347,5193 353,2856
45,76 346,8425 347,1381 353,4249
45,78 346,5659 346,9217 353,5773
45,8 346,4177 346,7195 353,7156
45,82 346,1197 346,6711 353,9059
45,84 345,8156 346,7335 354,1283
45,86 345,5107 346,8997 354,3363
45,88 345,2746 347,1421 354,4802
45,9 345,1657 347,3029 354,5637
45,92 344,925 347,6752 354,7236
45,94 344,6976 347,9838 354,8597
45,96 344,6046 348,0957 355,0028
45,98 344,4622 348,1346 355,1049
46 344,3502 348,0393 355,2368
46,02 344,3136 347,8969 355,2949
46,04 344,2578 347,5895 355,3843
46,06 344,1684 347,2414 355,4939
46,08 344,188 346,9209 355,5852
46,1 344,158 346,814 355,5786
46,12 344,2413 346,484 355,6532
46,14 344,313 346,2993 355,6311
46,16 344,3842 346,0278 355,6511
46,18 344,5298 345,9068 355,6304
46,2 344,5984 345,8114 355,6234
46,22 344,7814 345,7937 355,591
46,24 344,9542 345,7743 355,5675
46,26 345,168 345,9107 355,5842
46,28 345,2634 345,9565 355,6043
46,3 345,3713 345,9888 355,5699
46,32 345,6677 346,0918 355,5588
46,34 345,9132 346,213 355,4467
46,36 346,1193 346,3333 355,4042
46,38 346,3593 346,4826 355,3302
46,4 346,4755 346,5872 355,3041
46,42 346,6396 346,6497 355,3151
46,44 346,8299 346,8101 355,2102
46,46 346,9987 346,9189 355,2068
46,48 347,0702 347,0286 355,0912
46,5 347,0845 347,0923 355,1188
46,52 347,0783 347,2406 355,1192
46,54 347,1301 347,481 355,11
46,56 347,0363 347,7656 355,1616
46,58 346,8635 348,0843 355,2443
46,6 346,7549 348,4354 355,36
46,62 346,5828 348,6343 355,47
46,64 346,2748 349,0007 355,6724
46,66 345,8103 349,4664 355,9156
46,68 345,2123 349,9894 356,1687
46,7 344,9213 350,2264 356,3309
46,72 344,334 350,7835 356,5526
46,74 343,7292 351,3145 356,8499
46,76 343,2151 351,9149 357,0751
46,78 342,8077 352,5058 357,244
46,8 342,6684 352,8051 357,3617
46,82 342,4208 353,4091 357,562
46,84 342,4288 353,9738 357,6712
46,86 342,5902 354,5542 357,7454
46,88 343,0652 355,1174 357,6161
46,9 343,3615 355,3522 357,5326
46,92 344,2938 355,9317 357,3513
46,94 345,8404 356,4918 357,0568
46,96 348,0328 356,9992 356,7769
46,98 350,7188 357,4277 356,5432
47 352,2136 357,7067 356,4477
47,02 355,4661 358,0712 356,2127
47,04 358,952 358,5881 355,9026
47,06 2,642338 359,2138 355,61
47,08 6,33006 359,8771 355,3668
47,1 8,095007 0,2679359 355,257
47,12 11,51091 1,092133 355,1157
47,14 14,58929 2,067366 355,0989
47,16 17,31122 3,06834 355,2111
47,18 19,74612 4,183776 355,3336
47,2 20,80147 4,765631 355,4911
47,22 22,6395 5,979127 355,718
47,24 24,04531 7,326807 356,0881
47,26 25,1204 8,660102 356,5741
47,28 25,85637 9,874447 357,1764
47,3 26,08744 10,44203 357,3901
47,32 26,42878 11,22522 357,7128
47,34 26,68262 11,75438 357,9292
47,36 26,84855 12,06577 358,0166
47,38 26,9012 12,3262 358,0755
47,4 26,91874 12,42504 358,0232
47,42 26,77088 12,66452 358,0406
47,44 26,68238 12,86784 357,9903
47,46 26,5522 13,11445 357,961
47,48 26,38991 13,3325 357,9998
47,5 26,30992 13,51644 357,9895
47,52 26,06651 13,87271 357,9344
47,54 25,87018 14,28331 357,8199
47,56 25,64866 14,80874 357,8534
47,58 25,323 15,41109 358,0272
47,6 25,10868 15,67649 358,1221
47,62 24,49867 16,1152 358,3913
47,64 23,60503 16,35178 358,6314
47,66 22,29988 16,48345 358,6632
47,68 20,57718 16,52456 358,6233
47,7 19,57526 16,53309 358,6734
47,72 17,23931 16,57555 358,6765
47,74 14,44509 16,71398 358,7053
47,76 11,26485 16,89187 359,0569
47,78 7,517077 17,43649 359,7544
47,8 5,409978 17,67566 0,177327
47,82 0,5099217 18,16883 0,9493955
47,84 355,1063 18,58213 1,322837
47,86 349,658 18,88377 1,678479
47,88 346,9199 19,00857 1,890099
47,9 341,4801 19,29279 2,308636
47,92 336,2848 19,51748 2,820138
47,94 331,2824 19,84992 3,113137
47,96 326,5157 20,1101 3,353446
47,98 324,2034 20,30735 3,354124
48 319,7745 20,56276 3,250875
48,02 315,7559 20,81275 3,008302
48,04 312,1639 21,01519 2,779633
48,06 309,1394 21,24347 2,634599
48,08 307,7624 21,29258 2,534496
48,1 305,5764 21,49559 2,395589
48,12 303,8949 21,72606 2,42057
48,14 302,6509 21,89273 2,632102
48,16 301,5334 21,93584 2,873304
48,18 301,1071 22,01227 3,039619
48,2 300,3047 22,01374 3,284994
48,22 299,6763 22,03789 3,455176
48,24 299,1654 22,0398 3,648578
48,26 298,778 22,04905 3,640372
48,28 298,6658 22,00252 3,661747
48,3 298,6054 22,07154 3,715401
48,32 298,5219 22,11065 3,766265
48,34 298,5881 22,23611 3,880075
48,36 298,6217 22,36591 4,011864
48,38 298,661 22,38675 4,076631
48,4 298,6737 22,45546 4,143582
48,42 298,7281 22,52963 4,160484
48,44 298,7213 22,53799 4,137576
48,46 298,7343 22,55701 4,14365
48,48 298,7609 22,52849 4,173527
48,5 298,7595 22,52859 4,165038
48,52 298,7274 22,54091 4,140666
48,54 298,73 22,55047 4,144855
48,56 298,7015 22,54049 4,134182
48,58 298,695 22,55089 4,135015
48,6 298,6834 22,52609 4,136937
48,62 298,5863 22,4449 4,197964
48,64 298,5346 22,428 4,201657
48,66 298,4985 22,44421 4,244933
48,68 298,4785 22,42224 4,279752
48,7 298,4727 22,41936 4,234108
48,72 298,4452 22,35808 4,21084
48,74 298,4867 22,36437 4,249403
48,76 298,4835 22,29298 4,236947
48,78 298,4834 22,21244 4,274717
48,8 298,5604 22,18264 4,309881
48,82 298,5764 22,09487 4,325142
48,84 298,6949 22,04578 4,338531
48,86 298,9063 21,89213 4,374428
48,88 299,0055 21,80284 4,393939
48,9 299,0823 21,61475 4,424595
48,92 299,1194 21,53613 4,439585
48,94 299,0807 21,43914 4,439401
48,96 298,937 21,32462 4,387339
48,98 298,738 21,20845 4,338024
49 298,6391 21,14808 4,302423
49,02 298,2961 21,04978 4,275951
49,04 298,0384 20,97098 4,224101
49,06 297,7346 20,90332 4,228597
49,08 297,433 20,8589 4,246929
49,1 297,2667 20,79873 4,244507
49,12 296,9586 20,73007 4,254274
49,14 296,5262 20,55168 4,292991
49,16 296,2241 20,44816 4,340192
49,18 295,8459 20,35918 4,331102
49,2 295,4461 20,22873 4,412276
49,22 295,2755 20,1889 4,440962
49,24 294,9111 20,05885 4,44825
49,26 294,4823 19,96691 4,508015
49,28 294,023 19,84622 4,553529
49,3 293,57 19,6919 4,629319
49,32 293,3243 19,55866 4,62596
49,34 292,658 19,38079 4,640015
49,36 291,9566 19,12045 4,652886
49,38 291,1663 18,85281 4,708597
49,4 290,7483 18,72297 4,695449
49,42 289,8511 18,41753 4,679038
49,44 288,9461 18,14177 4,631405
49,46 287,9959 17,8438 4,62668
49,48 287,113 17,61754 4,622822
49,5 286,2564 17,40684 4,655585
49,52 285,8923 17,23255 4,701762
49,54 285,0709 17,0439 4,765089
49,56 284,3238 16,80194 4,79146
49,58 283,6085 16,61086 4,803794
49,6 283,2426 16,52381 4,778337
49,62 282,5979 16,44337 4,791735
49,64 281,9765 16,41442 4,810648
49,66 281,5205 16,35079 4,903121
49,68 281,1051 16,28663 5,087234
49,7 280,832 16,24208 5,20025
49,72 280,7234 16,23398 5,30652
49,74 280,564 16,16692 5,422719
49,76 280,4521 16,1503 5,690215
49,78 280,441 16,10917 5,868531
49,8 280,4524 16,16823 5,952296
49,82 280,4126 16,18169 6,088562
49,84 280,4212 16,22672 6,186739
49,86 280,3858 16,2511 6,391257
49,88 280,3338 16,25093 6,518788
49,9 280,115 16,24066 6,611301
49,92 280,059 16,2461 6,70459
49,94 279,9178 16,23113 6,770782
49,96 279,7628 16,2192 6,903216
49,98 279,603 16,22757 7,02129
50 279,4708 16,24075 7,043114
50,02 279,3702 16,23102 7,087095
50,04 279,3058 16,23619 7,107811
50,06 279,2811 16,23415 7,183896
50,08 279,2422 16,19655 7,247895
50,1 279,1967 16,22986 7,288689
50,12 279,186 16,22722 7,29463
50,14 279,1637 16,23869 7,381162
50,16 279,1492 16,26224 7,398515
50,18 279,1394 16,24839 7,441093
50,2 279,1637 16,25173 7,468016
50,22 279,1828 16,26462 7,535548
50,24 279,1375 16,30533 7,54575
50,26 279,153 16,27542 7,53941
50,28 279,1377 16,30493 7,55204
50,3 279,0794 16,27377 7,546988
50,32 279,0631 16,27376 7,558919
50,34 279,0399 16,24786 7,556388
50,36 279,0079 16,19764 7,565773
50,38 278,9857 16,15428 7,595465
50,4 278,968 16,15581 7,579751
50,42 278,9455 16,14416 7,599096
50,44 278,9211 16,12568 7,611366
50,46 278,9024 16,10235 7,632603
50,48 278,8869 16,08114 7,630692
50,5 278,8435 16,0615 7,643772
50,52 278,8398 16,06701 7,64642
50,54 278,8326 16,07246 7,649224
50,56 278,8125 16,05762 7,654763
50,58 278,8378 16,02362 7,696329
50,6 278,8408 16,01417 7,712973
50,62 278,8727 15,90706 7,788497
50,64 278,9133 15,78278 7,853533
50,66 278,9775 15,74186 7,945399
50,68 278,9946 15,68461 7,974158
50,7 279,0388 15,59394 8,051032
50,72 279,0595 15,49094 8,101518
50,74 279,0421 15,37684 8,133833
50,76 279,0629 15,34458 8,119603
50,78 279,0611 15,27399 8,105682
50,8 279,0623 15,25857 8,06243
50,82 279,1066 15,22896 8,016689
50,84 279,185 15,17856 7,965528
50,86 279,2857 15,18841 7,939277
50,88 279,3772 15,22379 7,917907
50,9 279,5278 15,25847 7,922069
50,92 279,5461 15,25861 7,942949
50,94 279,6367 15,25793 7,953887
50,96 279,7009 15,22677 7,97142
50,98 279,774 15,1578 7,974688
51 279,7673 15,12764 7,963962
51,02 279,7735 15,09152 7,980854
51,04 279,7471 14,94415 7,957183
51,06 279,6614 14,8389 7,960798
51,08 279,6088 14,77952 7,950275
51,1 279,5669 14,72612 7,925747
51,12 279,547 14,70063 7,938468
51,14 279,4945 14,66021 7,923662
51,16 279,5078 14,65585 7,923319
51,18 279,5244 14,6281 7,933965
51,2 279,5625 14,59875 7,948239
51,22 279,5987 14,61151 7,958867
51,24 279,6661 14,60179 7,984915
51,26 279,7181 14,6384 7,988797
51,28 279,7233 14,63123 7,982905
51,3 279,7548 14,63714 7,98375
51,32 279,7567 14,64629 7,969744
51,34 279,7523 14,6512 7,934042
51,36 279,7427 14,64532 7,920925
51,38 279,7163 14,62868 7,867032
51,4 279,7096 14,62727 7,847612
51,42 279,6941 14,62153 7,821059
51,44 279,6471 14,58997 7,7725
51,46 279,6267 14,573 7,739852
51,48 279,5616 14,52828 7,712533
51,5 279,5608 14,53093 7,71764
51,52 279,5525 14,46415 7,751018
51,54 279,5506 14,43361 7,782115
51,56 279,5681 14,34494 7,837532
51,58 279,5939 14,2774 7,877143
51,6 279,6281 14,27057 7,886621
51,62 279,6349 14,25917 7,908329
51,64 279,6838 14,22331 7,921622
51,66 279,7263 14,19296 7,956038
51,68 279,7416 14,14521 7,984694
51,7 279,7668 14,1217 7,984621
51,72 279,7615 14,09446 7,984951
51,74 279,7653 14,03242 7,971947
51,76 279,7599 13,99656 7,961859
51,78 279,7514 13,94398 7,937565
51,8 279,7476 13,93202 7,912205
51,82 279,7626 13,86844 7,900491
51,84 279,7986 13,81508 7,878712
51,86 279,855 13,76442 7,853986
51,88 279,9211 13,7113 7,81086
51,9 279,9678 13,70018 7,824097
51,92 280,0056 13,67711 7,787452
51,94 280,0703 13,6513 7,788006
51,96 280,099 13,62775 7,785184
51,98 280,1207 13,59 7,768774
52 280,1108 13,5774 7,759263
52,02 280,1205 13,53293 7,752962
52,04 280,1245 13,50177 7,718045
52,06 280,155 13,4769 7,688244
52,08 280,1748 13,48193 7,687482
52,1 280,224 13,49089 7,676963
52,12 280,2847 13,46781 7,643497
52,14 280,3365 13,46226 7,623178
52,16 280,384 13,42978 7,610679
52,18 280,4825 13,40561 7,619313
52,2 280,5169 13,36712 7,600062
52,22 280,5527 13,3163 7,574666
52,24 280,6018 13,28658 7,546102
52,26 280,6492 13,25965 7,490726
52,28 280,6483 13,19678 7,423825
52,3 280,6528 13,17645 7,402393
52,32 280,6682 13,09631 7,339207
52,34 280,7119 13,03752 7,320143
52,36 280,7568 13,02308 7,319467
52,38 280,8794 12,98106 7,290933
52,4 281,1016 12,94428 7,30743
52,42 281,3439 12,90702 7,334923
52,44 281,6247 12,73965 7,308198
52,46 281,9005 12,58283 7,396811
52,48 282,063 12,49932 7,332818
52,5 282,1459 12,44189 7,31207
52,52 282,2249 12,35127 7,295008
52,54 282,2015 12,26266 7,278564
52,56 282,1302 12,21849 7,200366
52,58 281,9084 12,04545 7,031702
52,6 281,7846 11,99826 6,986053
52,62 281,5838 11,92236 6,873115
52,64 281,4495 11,85712 6,874552
52,66 281,3505 11,85615 6,846772
52,68 281,3548 11,82382 6,863783
52,7 281,3461 11,82145 6,876728
52,72 281,3209 11,79314 6,902866
52,74 281,3474 11,75682 7,000537
52,76 281,3769 11,7172 7,125483
52,78 281,3987 11,67773 7,225798
52,8 281,395 11,65807 7,285124
52,82 281,4028 11,67213 7,321207
52,84 281,3335 11,65406 7,392916
52,86 281,2593 11,70297 7,459456
52,88 281,1147 11,74971 7,458741
52,9 281,0753 11,74556 7,495884
52,92 280,8839 11,807 7,517798
52,94 280,7045 11,88704 7,520452
52,96 280,565 11,95309 7,556409
52,98 280,4416 11,99063 7,602415
53 280,4456 12,01115 7,609843
53,02 280,3458 12,0064 7,628353
53,04 280,3152 12,11922 7,696105
53,06 280,2256 12,16151 7,755619
53,08 280,214 12,24726 7,802814
53,1 280,2082 12,25912 7,804142
53,12 280,1575 12,34472 7,889995
53,14 280,0973 12,41312 7,908749
53,16 280,0188 12,50429 7,956656
53,18 279,9577 12,60504 7,982903
53,2 279,9307 12,62928 8,011333
53,22 279,8322 12,73186 8,040407
53,24 279,784 12,81873 8,044073
53,26 279,7274 12,8458 8,053406
53,28 279,7095 12,88259 8,048806
53,3 279,6512 12,91387 8,060933
53,32 279,5562 12,98799 8,058688
53,34 279,4967 13,01865 8,046351
53,36 279,4263 13,07521 7,998971
53,38 279,3853 13,09953 7,992884
53,4 279,3192 13,12444 7,956153
53,42 279,2845 13,15573 7,953709
53,44 279,2468 13,16558 7,923902
53,46 279,2322 13,19448 7,913776
53,48 279,2055 13,22155 7,905769
53,5 279,1875 13,23758 7,892722
53,52 279,1945 13,24007 7,895858
53,54 279,2064 13,22767 7,884288
53,56 279,2419 13,21577 7,863088
53,58 279,2584 13,18771 7,837096
53,6 279,3101 13,12231 7,780707
53,62 279,3206 13,121 7,763135
53,64 279,3419 13,07061 7,716323
53,66 279,3551 13,00489 7,638461
53,68 279,3874 12,96082 7,575838
53,7 279,4062 12,95089 7,560833
53,72 279,4294 12,91536 7,487664
53,74 279,4349 12,89842 7,454628
53,76 279,4379 12,89884 7,415193
53,78 279,4376 12,8777 7,367444
53,8 279,4307 12,88329 7,369865
53,82 279,4254 12,88382 7,351493
53,84 279,4001 12,87641 7,327018
53,86 279,3862 12,86311 7,321051
53,88 279,3886 12,87579 7,322946
53,9 279,395 12,87655 7,324504
53,92 279,4057 12,88388 7,336434
53,94 279,4022 12,89736 7,34723
53,96 279,4107 12,91144 7,356577
53,98 279,4162 12,92294 7,367471
54 279,4156 12,94191 7,362226
54,02 279,4094 12,95734 7,368629
54,04 279,3763 12,97451 7,386149
54,06 279,3693 12,96976 7,370418
54,08 279,3313 12,97893 7,338996
54,1 279,2897 12,99059 7,306516
54,12 279,2688 13,00946 7,279956
54,14 279,2398 13,05017 7,250397
54,16 279,2235 13,10001 7,218074
54,18 279,2246 13,11237 7,210498
54,2 279,2283 13,12552 7,204463
54,22 279,2309 13,16536 7,195712
54,24 279,2261 13,19521 7,200544
54,26 279,2479 13,22683 7,228696
54,28 279,2386 13,24223 7,232122
54,3 279,2397 13,25265 7,230225
54,32 279,2477 13,24938 7,246978
54,34 279,239 13,23926 7,257499
54,36 279,2448 13,24212 7,263
54,38 279,2626 13,25438 7,250596
54,4 279,2827 13,25415 7,235849
54,42 279,3195 13,27342 7,212908
54,44 279,4255 13,28645 7,19929
54,46 279,5132 13,27579 7,196458
54,48 279,6124 13,26473 7,178801
54,5 279,7009 13,26473 7,188534
54,52 279,769 13,26298 7,16879
54,54 279,865 13,241 7,170442
54,56 279,9076 13,22027 7,159375
54,58 279,9442 13,22393 7,139733
54,6 279,9552 13,24746 7,115604
54,62 279,9941 13,24238 7,087782
54,64 279,9857 13,22499 7,048115
54,66 279,9756 13,22944 7,014026
54,68 279,9507 13,24326 6,963062
54,7 279,939 13,2473 6,930964
54,72 279,8952 13,26397 6,902533
54,74 279,8365 13,31411 6,883238
54,76 279,8335 13,32051 6,86885
54,78 279,8299 13,32636 6,86012
54,8 279,8416 13,31216 6,851551
54,82 279,8524 13,30937 6,845349
54,84 279,8807 13,29959 6,850148
54,86 279,9184 13,28026 6,833838
54,88 279,9443 13,24755 6,806044
54,9 280,0257 13,19729 6,798792
54,92 280,0602 13,19051 6,790922
54,94 280,1195 13,11031 6,776577
54,96 280,2604 12,99688 6,77736
54,98 280,449 12,85552 6,777928
55 280,4514 12,886 6,783139
55,02 280,6176 12,72546 6,815025
55,04 280,7465 12,60172 6,839299
55,06 280,915 12,45862 6,779556
55,08 280,9357 12,37339 6,775842
55,1 280,962 12,3567 6,74882
55,12 281,0733 12,12009 6,658006
55,14 281,2566 12,03093 6,662595
55,16 281,5131 11,8035 6,650148
55,18 281,8596 11,57459 6,651779
55,2 282,0347 11,36484 6,631115
55,22 282,5291 10,91258 6,608226
55,24 283,0394 10,31849 6,609362
55,26 283,7323 9,498384 6,731855
55,28 284,555 8,264014 6,77731
55,3 285,0322 7,521152 6,864412
55,32 286,0461 5,997732 7,016819
55,34 287,0732 4,578032 7,058923
55,36 288,2028 3,171142 7,041788
55,38 289,569 1,667374 7,006022
55,4 290,3849 0,8115642 7,060407
55,42 292,2295 359,2546 7,044373
55,44 294,4024 357,7979 7,076989
55,46 296,7581 356,4525 7,153694
55,48 299,0756 355,1909 7,207578
55,5 300,2608 354,545 7,194634
55,52 302,672 353,3462 7,289775
55,54 304,9262 352,1456 7,208997
55,56 307,1656 351,0823 7,142903
55,58 309,3286 350,0663 6,955802
55,6 310,4304 349,5739 6,870943
55,62 312,6135 348,7191 6,63916
55,64 314,9166 347,8757 6,414658
55,66 317,4848 347,1336 6,090693
55,68 320,2022 346,3243 5,838282
55,7 321,5623 345,9204 5,725521
55,72 324,478 344,9843 5,603409
55,74 327,5776 344,3175 5,521725
55,76 330,9314 343,6682 5,551388
55,78 334,4467 342,9408 5,741466
55,8 336,3477 342,5657 5,840966
55,82 340,2689 341,7782 6,186369
55,84 344,3477 340,9546 6,45036
55,86 348,6975 340,1608 6,624841
55,88 353,0284 339,2677 6,745872
55,9 357,3292 338,4895 6,697074
55,92 359,3528 338,1713 6,657588
55,94 3,36662 337,4341 6,401392
55,96 7,086174 336,8635 5,933873
55,98 10,61103 336,4005 5,346398
56 12,33408 336,1554 5,037014
56,02 15,62352 335,8458 4,387478
56,04 18,75346 335,4588 3,761881
56,06 21,7442 335,1407 3,171588
56,08 24,54134 334,8374 2,624729
56,1 25,98108 334,7666 2,330439
56,12 28,52948 334,5745 1,916757
56,14 30,99107 334,5681 1,351796
56,16 33,29754 334,6113 0,8382774
56,18 35,25166 334,7528 0,3951323
56,2 36,92218 334,9732 0,04788182
56,22 37,7298 335,0637 359,8748
56,24 39,03302 335,476 359,6547
56,26 40,11225 335,8243 359,3619
56,28 41,26137 336,1608 359,0403
56,3 42,15084 336,5314 358,7194
56,32 42,58955 336,744 358,6067
56,34 43,35779 337,0411 358,5197
56,36 44,09483 337,3043 358,3537
56,38 45,00283 337,6745 358,1165
56,4 45,44143 337,8402 358,0349
56,42 46,45407 338,178 357,7321
56,44 47,45462 338,709 357,4473
56,46 48,40642 339,2419 357,1766
56,48 49,33532 339,9264 356,9539
56,5 49,79514 340,2852 356,8497
56,52 50,61429 340,9965 356,6076
56,54 51,50187 341,7115 356,386
56,56 52,31948 342,5297 356,1637
56,58 53,16113 343,4354 355,9559
56,6 53,61227 343,884 355,8899
56,62 54,50008 344,7776 355,758
56,64 55,39465 345,684 355,6181
56,66 56,23983 346,6721 355,4561
56,68 57,13537 347,5956 355,3777
56,7 57,63158 348,0526 355,3214
56,72 58,56213 349,0483 355,2574
56,74 59,57269 350,0765 355,1285
56,76 60,46835 351,1451 355,0401
56,78 61,38491 352,1988 355,0555
56,8 61,79844 352,7586 355,0669
56,82 62,64578 353,7376 355,0762
56,84 63,44412 354,724 355,1205
56,86 64,10632 355,674 355,2263
56,88 64,79929 356,6361 355,35
56,9 65,07401 357,0621 355,3902
56,92 65,68705 357,8691 355,4993
56,94 66,20143 358,6021 355,6696
56,96 66,63787 359,2087 355,8655
56,98 67,04726 359,8506 355,9335
57 67,24173 0,12934 355,9923
57,02 67,47395 0,6618581 356,215
57,04 67,64825 1,291037 356,3717
57,06 67,80214 1,719306 356,5686
57,08 67,95379 2,209235 356,7188
57,1 67,98417 2,364688 356,7862
57,12 68,11771 2,788528 356,8647
57,14 68,26064 3,038745 356,8919
57,16 68,37865 3,2346 356,9539
57,18 68,58122 3,414415 356,9839
57,2 68,7195 3,42963 356,9986
57,22 68,95509 3,52703 357,0781
57,24 69,18316 3,629394 357,1308
57,26 69,45929 3,720304 357,1989
57,28 69,69417 3,799607 357,2974
57,3 69,89142 3,813946 357,3652
57,32 70,12385 3,850258 357,4349
57,34 70,32406 3,815614 357,5056
57,36 70,63072 3,760269 357,5682
57,38 70,81057 3,670399 357,6068
57,4 70,92336 3,660841 357,6274
57,42 71,03741 3,651826 357,6968
57,44 71,08537 3,590919 357,7495
57,46 71,11317 3,605989 357,7708
57,48 71,15001 3,58089 357,8523
57,5 71,23298 3,506504 357,9969
57,52 71,33232 3,398229 358,0746
57,54 71,39681 3,146962 358,1304
57,56 71,522 2,775749 358,1739
57,58 71,61314 2,567147 358,1963
57,6 71,63922 2,524814 358,2209
57,62 71,72805 2,547601 358,4064
57,64 71,97232 2,559948 358,4638
57,66 72,22742 2,506352 358,4626
57,68 72,56152 2,47271 358,5286
57,7 72,68391 2,379421 358,5119
57,72 72,93159 2,172826 358,595
57,74 73,23451 1,887912 358,5843
57,76 73,44406 1,592573 358,5636
57,78 73,65125 1,25189 358,4181
57,8 73,71407 1,026683 358,3801
57,82 73,95808 0,7007715 358,2584
57,84 74,14279 0,2267812 358,1241
57,86 74,34774 359,7555 357,9756
57,88 74,64085 359,2122 357,795
57,9 74,75214 358,9496 357,6649
57,92 75,02533 358,3484 357,3987
57,94 75,31125 357,7137 357,1441
57,96 75,65036 357,0854 356,7838
57,98 75,95384 356,3748 356,33
58 76,10175 356,0836 356,0888
