frame,value
0,0.946692
1,0.946157
2,0.947005
3,0.946667
4,0.945911
5,0.943508
6,0.944612
7,0.949635
8,0.952721
9,0.954721
10,0.952689
11,0.951300
12,0.950621
13,0.949889
14,0.948349
15,0.948569
16,0.947075
17,0.948454
18,0.948312
19,0.949477
20,0.945390
21,0.944882
22,0.944169
23,0.943346
24,0.944167
25,0.941590
26,0.942159
27,0.943135
28,0.945277
29,0.944809
30,0.950406
31,0.950179
32,0.945962
33,0.943556
34,0.943900
35,0.940805
36,0.941760
37,0.943160
38,0.943186
39,0.942622
40,0.941873
41,0.942399
42,0.942517
43,0.944842
44,0.943703
45,0.947232
46,0.949350
47,0.949609
48,0.950222
49,0.952730
50,0.951425
51,0.951308
52,0.950029
53,0.949733
54,0.949803
55,0.950658
56,0.949419
57,0.947209
58,0.948673
59,0.946010
60,0.954005
61,0.950525
62,0.949376
63,0.950147
64,0.948843
65,0.949484
66,0.949078
67,0.949012
68,0.950882
69,0.947467
70,0.949543
71,0.947984
72,0.949401
73,0.948368
74,0.946572
75,0.948296
76,0.947400
77,0.946373
78,0.944196
79,0.943919
80,0.943151
81,0.940901
82,0.936958
83,0.934502
84,0.933529
85,0.934892
86,0.930073
87,0.930968
88,0.928757
89,0.931921
90,0.934712
91,0.934871
92,0.932547
93,0.932989
94,0.933561
95,0.934874
96,0.937369
97,0.935777
98,0.936400
99,0.933745
100,0.933417
101,0.936013
102,0.934933
103,0.931377
104,0.936420
105,0.937212
106,0.938942
107,0.940944
108,0.939885
109,0.940786
110,0.943069
111,0.942325
112,0.942847
113,0.943825
114,0.944453
115,0.943696
116,0.942151
117,0.940636
118,0.942056
119,0.939394
120,0.935395
121,0.937490
122,0.935219
123,0.938572
124,0.936964
125,0.934879
126,0.936693
127,0.934828
128,0.934899
129,0.933211
130,0.932733
131,0.932581
132,0.931775
133,0.930552
134,0.929046
135,0.931622
136,0.929654
137,0.924230
138,0.926552
139,0.928826
140,0.930809
141,0.931216
142,0.933327
143,0.936525
144,0.937565
145,0.939940
146,0.939325
147,0.940822
148,0.940844
149,0.940408
150,0.944948
151,0.939430
152,0.941181
153,0.939876
154,0.936658
155,0.938760
156,0.942040
157,0.940901
158,0.940413
159,0.939658
160,0.940881
161,0.942266
162,0.939714
163,0.942589
164,0.941841
165,0.944364
166,0.945588
167,0.943058
168,0.946386
169,0.945985
170,0.945139
171,0.944371
172,0.946548
173,0.947517
174,0.948538
175,0.946612
176,0.944236
177,0.944925
178,0.945204
179,0.941324
180,0.945417
181,0.940585
182,0.939993
183,0.938996
184,0.937333
185,0.938612
186,0.939174
187,0.938774
188,0.938604
189,0.941451
190,0.943285
191,0.943348
192,0.939293
193,0.937303
194,0.943376
195,0.943232
196,0.941539
197,0.942516
198,0.940530
199,0.943564
200,0.948616
201,0.947922
202,0.952313
203,0.953720
204,0.954823
205,0.957976
206,0.958238
207,0.961139
208,0.960676
209,0.959708
210,0.961514
211,0.960034
212,0.960787
213,0.958604
214,0.956981
215,0.956827
216,0.957860
217,0.958996
218,0.960841
219,0.961897
220,0.959256
221,0.962651
222,0.961387
223,0.962348
224,0.965805
225,0.964191
226,0.963315
227,0.961991
228,0.962932
229,0.962852
230,0.961360
231,0.962912
232,0.964578
233,0.966600
234,0.967928
235,0.968116
236,0.966653
237,0.966311
238,0.964664
239,0.964571
240,0.971700
241,0.970909
242,0.971257
243,0.968704
244,0.969032
245,0.969212
246,0.971033
247,0.967582
248,0.966498
249,0.969610
250,0.970646
251,0.974329
252,0.975235
253,0.976448
254,0.975058
255,0.974705
256,0.974550
257,0.977044
258,0.977536
259,0.976775
260,0.974845
261,0.972611
262,0.973171
263,0.973376
264,0.972548
265,0.972269
266,0.972556
267,0.972048
268,0.970317
269,0.968210
270,0.971533
271,0.970879
272,0.968077
273,0.967374
274,0.968112
275,0.966352
276,0.965966
277,0.961225
278,0.960149
279,0.959824
280,0.959695
281,0.956557
282,0.954119
283,0.955701
284,0.955857
285,0.954872
286,0.954943
287,0.954302
288,0.953254
289,0.950821
290,0.949827
291,0.951030
292,0.951223
293,0.950283
294,0.946168
295,0.945382
296,0.948946
297,0.948921
298,0.946910
299,0.947675
300,0.947711
301,0.946397
302,0.945435
303,0.942304
304,0.943511
305,0.945338
306,0.943088
307,0.944387
308,0.947911
309,0.948343
310,0.949235
311,0.947248
312,0.948319
313,0.950659
314,0.958048
315,0.955072
316,0.956414
317,0.960051
318,0.961878
319,0.962142
320,0.964484
321,0.965593
322,0.967306
323,0.968696
324,0.968023
325,0.969342
326,0.970708
327,0.967402
328,0.965863
329,0.960295
330,0.966365
331,0.966779
332,0.963604
333,0.961951
334,0.965856
335,0.966826
336,0.966170
337,0.968136
338,0.970586
339,0.968910
340,0.970271
341,0.966938
342,0.965782
343,0.966968
344,0.968430
345,0.964680
346,0.962873
347,0.966010
348,0.966221
349,0.962636
350,0.962221
351,0.963523
352,0.963349
353,0.962933
354,0.963998
355,0.965142
356,0.963996
357,0.964378
358,0.964779
359,0.964195
360,0.968122
361,0.971052
362,0.965956
363,0.963741
364,0.965778
365,0.969902
366,0.968220
367,0.968570
368,0.969317
369,0.967082
370,0.969390
371,0.968242
372,0.966919
373,0.964510
374,0.962766
375,0.962878
376,0.960673
377,0.961343
378,0.961993
379,0.962688
380,0.965289
381,0.969201
382,0.972251
383,0.973154
384,0.973571
385,0.975597
386,0.976250
387,0.977196
388,0.976749
389,0.977709
390,0.984033
391,0.982958
392,0.982054
393,0.980968
394,0.979214
395,0.980964
396,0.979483
397,0.979220
398,0.978612
399,0.978108
400,0.974646
401,0.973743
402,0.971416
403,0.970230
404,0.970480
405,0.969861
406,0.969131
407,0.970298
408,0.969245
409,0.965381
410,0.968156
411,0.965765
412,0.965198
413,0.962292
414,0.960312
415,0.958094
416,0.959308
417,0.959844
418,0.961845
419,0.961913
420,0.963361
421,0.961780
422,0.958725
423,0.959661
424,0.959105
425,0.958871
426,0.957049
427,0.957908
428,0.955717
429,0.956772
430,0.956044
431,0.956742
432,0.958586
433,0.957652
434,0.954505
435,0.951594
436,0.951517
437,0.950715
438,0.947445
439,0.942611
440,0.943660
441,0.946613
442,0.954525
443,0.959857
444,0.959663
445,0.957419
446,0.955723
447,0.954583
448,0.949427
449,0.951090
450,0.951213
451,0.950890
452,0.950558
453,0.953782
454,0.958999
455,0.958841
456,0.955205
457,0.956297
458,0.955415
459,0.953864
460,0.954036
461,0.957317
462,0.958257
463,0.956866
464,0.956819
465,0.956242
466,0.956959
467,0.958034
468,0.955332
469,0.954464
470,0.957289
471,0.959170
472,0.957416
473,0.954161
474,0.954586
475,0.955312
476,0.954446
477,0.954033
478,0.956724
479,0.956534
480,0.959379
481,0.955502
482,0.955995
483,0.956394
484,0.954928
485,0.952907
486,0.951008
487,0.954983
488,0.957288
489,0.955524
490,0.954998
491,0.956759
492,0.955989
493,0.957584
494,0.955962
495,0.957415
496,0.958334
497,0.957949
498,0.956968
499,0.956170
500,0.956496
501,0.957538
502,0.957241
503,0.955160
504,0.956697
505,0.958981
506,0.958076
507,0.955219
508,0.955869
509,0.955176
510,0.955928
511,0.953800
512,0.951571
513,0.951946
514,0.949884
515,0.950961
516,0.951227
