frame,value
0,0.871560
1,0.871919
2,0.873491
3,0.874033
4,0.872664
5,0.866348
6,0.867506
7,0.877169
8,0.878549
9,0.880038
10,0.874488
11,0.870295
12,0.868612
13,0.866675
14,0.863521
15,0.863958
16,0.862108
17,0.863169
18,0.866707
19,0.870411
20,0.862323
21,0.863020
22,0.861764
23,0.864412
24,0.866144
25,0.863579
26,0.864253
27,0.866824
28,0.869049
29,0.868356
30,0.877746
31,0.875700
32,0.868073
33,0.863481
34,0.863458
35,0.859094
36,0.860844
37,0.865807
38,0.864721
39,0.865892
40,0.866811
41,0.870299
42,0.873345
43,0.878519
44,0.878120
45,0.883154
46,0.889856
47,0.890857
48,0.893208
49,0.898216
50,0.896677
51,0.897442
52,0.898789
53,0.898600
54,0.899636
55,0.900646
56,0.898483
57,0.896980
58,0.898721
59,0.894509
60,0.905128
61,0.898904
62,0.894920
63,0.895215
64,0.894009
65,0.894435
66,0.893737
67,0.894659
68,0.895931
69,0.892485
70,0.895473
71,0.892296
72,0.893225
73,0.893367
74,0.891720
75,0.893321
76,0.892231
77,0.889736
78,0.885616
79,0.881803
80,0.876291
81,0.871968
82,0.860947
83,0.852722
84,0.848381
85,0.847703
86,0.838553
87,0.839864
88,0.834096
89,0.836011
90,0.844632
91,0.846448
92,0.840906
93,0.842833
94,0.846285
95,0.851303
96,0.854914
97,0.855312
98,0.852246
99,0.847765
100,0.844855
101,0.848308
102,0.848313
103,0.847170
104,0.854595
105,0.856365
106,0.858401
107,0.863594
108,0.864674
109,0.864660
110,0.868071
111,0.866471
112,0.867279
113,0.869518
114,0.871220
115,0.870459
116,0.870464
117,0.867370
118,0.867111
119,0.863742
120,0.860604
121,0.861638
122,0.855787
123,0.858404
124,0.857631
125,0.853972
126,0.855469
127,0.851180
128,0.849078
129,0.845436
130,0.844531
131,0.844613
132,0.842869
133,0.841637
134,0.837562
135,0.841084
136,0.838554
137,0.833443
138,0.833672
139,0.836952
140,0.841620
141,0.842121
142,0.850141
143,0.857496
144,0.863796
145,0.874876
146,0.878036
147,0.881090
148,0.882412
149,0.883591
150,0.888879
151,0.882115
152,0.883007
153,0.882526
154,0.880059
155,0.881355
156,0.883684
157,0.881945
158,0.882169
159,0.883548
160,0.880888
161,0.884239
162,0.881524
163,0.885424
164,0.884270
165,0.888714
166,0.889642
167,0.886698
168,0.893617
169,0.893467
170,0.890472
171,0.891669
172,0.894243
173,0.893693
174,0.895896
175,0.894475
176,0.893750
177,0.893964
178,0.894957
179,0.889970
180,0.891949
181,0.885560
182,0.883630
183,0.882004
184,0.878954
185,0.880166
186,0.879902
187,0.880918
188,0.880189
189,0.882504
190,0.884427
191,0.883964
192,0.877735
193,0.877343
194,0.886996
195,0.885942
196,0.885669
197,0.885363
198,0.883915
199,0.891555
200,0.899046
201,0.899545
202,0.903278
203,0.906051
204,0.907637
205,0.914796
206,0.913589
207,0.915777
208,0.916679
209,0.916648
210,0.920572
211,0.918108
212,0.920138
213,0.918830
214,0.915109
215,0.917354
216,0.917086
217,0.918690
218,0.922371
219,0.923896
220,0.919329
221,0.925088
222,0.925967
223,0.925560
224,0.928176
225,0.925851
226,0.928534
227,0.929031
228,0.929062
229,0.929854
230,0.930958
231,0.931435
232,0.934380
233,0.936836
234,0.938723
235,0.938553
236,0.936060
237,0.936876
238,0.935076
239,0.937849
240,0.942718
241,0.941350
242,0.942081
243,0.941997
244,0.945193
245,0.943319
246,0.943738
247,0.942317
248,0.940179
249,0.943431
250,0.944417
251,0.953035
252,0.954338
253,0.955761
254,0.954953
255,0.954204
256,0.955926
257,0.956804
258,0.953132
259,0.952260
260,0.951699
261,0.948688
262,0.946785
263,0.945959
264,0.944237
265,0.943445
266,0.942748
267,0.940465
268,0.936589
269,0.931952
270,0.932541
271,0.931797
272,0.928303
273,0.926532
274,0.923833
275,0.919278
276,0.918799
277,0.911820
278,0.912607
279,0.908821
280,0.905972
281,0.900025
282,0.896913
283,0.897660
284,0.895241
285,0.895126
286,0.894827
287,0.892112
288,0.890084
289,0.884200
290,0.882658
291,0.881851
292,0.880556
293,0.879561
294,0.874655
295,0.873579
296,0.877520
297,0.877517
298,0.875485
299,0.877733
300,0.876581
301,0.873829
302,0.872361
303,0.869558
304,0.872292
305,0.876193
306,0.872687
307,0.876807
308,0.883417
309,0.883515
310,0.887855
311,0.889028
312,0.892357
313,0.895940
314,0.906735
315,0.905412
316,0.909973
317,0.915822
318,0.920355
319,0.921585
320,0.927454
321,0.928807
322,0.931647
323,0.934355
324,0.932868
325,0.935753
326,0.937222
327,0.935803
328,0.935521
329,0.929332
330,0.927164
331,0.924209
332,0.923143
333,0.921101
334,0.926422
335,0.928799
336,0.930372
337,0.933171
338,0.939748
339,0.938285
340,0.938106
341,0.928176
342,0.922370
343,0.927282
344,0.935293
345,0.934959
346,0.932741
347,0.930722
348,0.925921
349,0.919750
350,0.919147
351,0.919936
352,0.917708
353,0.918464
354,0.918945
355,0.921062
356,0.919461
357,0.919626
358,0.920794
359,0.921605
360,0.928699
361,0.936200
362,0.933216
363,0.932336
364,0.934499
365,0.941541
366,0.937252
367,0.940303
368,0.938578
369,0.933151
370,0.934142
371,0.928665
372,0.924753
373,0.920090
374,0.915253
375,0.916433
376,0.912808
377,0.915315
378,0.918266
379,0.928214
380,0.934174
381,0.940100
382,0.941905
383,0.949614
384,0.950684
385,0.953714
386,0.954151
387,0.955714
388,0.956840
389,0.957702
390,0.965579
391,0.966760
392,0.968711
393,0.967410
394,0.968702
395,0.972667
396,0.973022
397,0.972034
398,0.968098
399,0.963623
400,0.957954
401,0.956733
402,0.952655
403,0.948696
404,0.948507
405,0.949046
406,0.945780
407,0.942599
408,0.942235
409,0.933022
410,0.929322
411,0.923873
412,0.922018
413,0.916249
414,0.910970
415,0.903589
416,0.902010
417,0.904682
418,0.910073
419,0.907872
420,0.903831
421,0.902289
422,0.898905
423,0.899229
424,0.900236
425,0.899390
426,0.896440
427,0.898026
428,0.893614
429,0.894886
430,0.893927
431,0.891779
432,0.891702
433,0.888885
434,0.883510
435,0.878980
436,0.877002
437,0.872583
438,0.864095
439,0.856102
440,0.855655
441,0.866379
442,0.883411
443,0.895999
444,0.896520
445,0.893321
446,0.890035
447,0.888689
448,0.879443
449,0.880590
450,0.880923
451,0.886066
452,0.892535
453,0.899819
454,0.905810
455,0.907662
456,0.906330
457,0.909309
458,0.909538
459,0.908656
460,0.908978
461,0.913165
462,0.915449
463,0.918265
464,0.918010
465,0.917488
466,0.916997
467,0.920065
468,0.919250
469,0.919545
470,0.923733
471,0.922515
472,0.919711
473,0.915432
474,0.917313
475,0.918956
476,0.917465
477,0.917151
478,0.919654
479,0.919645
480,0.922236
481,0.917641
482,0.915388
483,0.915089
484,0.913266
485,0.910424
486,0.908143
487,0.911168
488,0.912397
489,0.909303
490,0.911326
491,0.913772
492,0.912994
493,0.915136
494,0.911946
495,0.912320
496,0.912731
497,0.911579
498,0.909065
499,0.905369
500,0.906116
501,0.907573
502,0.907256
503,0.906251
504,0.905098
505,0.906019
506,0.903584
507,0.900563
508,0.902271
509,0.900343
510,0.896867
511,0.894833
512,0.888993
513,0.890426
514,0.888244
515,0.889881
516,0.889075
517,0.891793
518,0.892607
519,0.894388
520,0.893591
521,0.892351
522,0.895269
523,0.894982
524,0.888698
525,0.886962
526,0.886344
527,0.881883
528,0.881721
529,0.883394
530,0.889367
531,0.891950
532,0.899050
533,0.900835
534,0.899784
535,0.901965
536,0.900280
537,0.895440
538,0.893979
539,0.891037
540,0.892844
541,0.890010
542,0.890974
543,0.890310
544,0.886988
545,0.878968
546,0.878002
547,0.870408
548,0.865378
549,0.859960
550,0.857356
551,0.860664
552,0.861834
553,0.860621
554,0.857957
555,0.858318
556,0.860134
557,0.860807
558,0.862102
559,0.863498
560,0.866433
561,0.865466
562,0.865746
563,0.867189
564,0.867120
565,0.866666
566,0.865859
567,0.866401
568,0.869121
569,0.871222
570,0.872417
571,0.872789
572,0.876321
573,0.877151
574,0.880347
575,0.881759
576,0.883017
577,0.886842
578,0.884570
579,0.884910
580,0.884144
581,0.884437
582,0.878634
583,0.875139
584,0.878342
585,0.876673
586,0.876918
587,0.875843
588,0.873418
589,0.872083
590,0.873816
591,0.872341
592,0.870236
593,0.870242
594,0.868905
595,0.867855
596,0.867093
597,0.869148
598,0.867871
599,0.868383
600,0.869722
601,0.870507
602,0.871328
603,0.870285
604,0.868199
605,0.868599
606,0.867760
607,0.868238
608,0.866489
609,0.865518
610,0.866963
611,0.868561
612,0.869067
613,0.866779
614,0.867285
615,0.866739
616,0.866572
617,0.863985
618,0.864119
619,0.865262
620,0.864431
621,0.861802
622,0.862468
623,0.862983
624,0.863349
625,0.864318
626,0.861342
627,0.862623
628,0.863862
629,0.863864
630,0.870346
631,0.872718
632,0.871014
633,0.882593
634,0.876564
635,0.859028
636,0.854237
637,0.844483
638,0.842218
639,0.844071
640,0.846752
641,0.850211
642,0.852674
643,0.851758
644,0.856378
645,0.861094
646,0.861429
647,0.866560
648,0.874928
649,0.880891
650,0.884348
651,0.884264
652,0.885774
653,0.886142
654,0.884415
655,0.884587
656,0.883908
657,0.882913
658,0.881856
659,0.879342
660,0.874745
661,0.875458
662,0.879595
663,0.880358
664,0.881880
665,0.883601
666,0.884099
667,0.887824
668,0.887555
669,0.888696
670,0.889011
671,0.890351
672,0.886629
673,0.886227
674,0.888531
675,0.886998
676,0.880767
677,0.877768
678,0.880599
679,0.879063
