frame,value
0,0.994304
1,0.994366
2,0.994229
3,0.993820
4,0.974147
5,0.973765
6,0.970160
7,0.969694
8,0.967727
9,0.968042
10,0.966594
11,0.965984
12,0.963226
13,0.964482
14,0.963204
15,0.962691
16,0.961575
17,0.961973
18,0.962617
19,0.960194
20,0.959135
21,0.960275
22,0.958424
23,0.962225
24,0.961724
25,0.963070
26,0.959995
27,0.960055
28,0.961202
29,0.960560
30,0.962023
31,0.964027
32,0.964143
33,0.961609
34,0.959222
35,0.957791
36,0.960232
37,0.962839
38,0.961002
39,0.967727
40,0.964834
41,0.966465
42,0.970406
43,0.969852
44,0.970931
45,0.969139
46,0.964111
47,0.963168
48,0.961516
49,0.964189
50,0.962128
51,0.961658
52,0.960748
53,0.959483
54,0.959605
55,0.956394
56,0.955691
57,0.957714
58,0.955855
59,0.956099
60,0.961066
61,0.959208
62,0.959753
63,0.958945
64,0.965912
65,0.958001
66,0.961896
67,0.965008
68,0.961520
69,0.958242
70,0.956149
71,0.957845
72,0.959499
73,0.955591
74,0.951160
75,0.951856
76,0.953189
77,0.952538
78,0.953760
79,0.950621
80,0.948247
81,0.945401
82,0.943938
83,0.946799
84,0.947458
85,0.950346
86,0.952402
87,0.953936
88,0.954688
89,0.955066
90,0.958586
91,0.959568
92,0.959999
93,0.960466
94,0.987832
95,0.988088
96,0.988520
97,0.989281
98,0.990193
99,0.991001
100,0.991412
101,0.991695
102,0.992106
103,0.991861
104,0.991636
105,0.991050
106,0.990146
107,0.989603
108,0.989548
109,0.989460
110,0.988968
111,0.988840
112,0.988125
113,0.987503
114,0.988054
115,0.988686
116,0.989077
117,0.989583
118,0.990482
119,0.991109
120,0.994572
121,0.994293
122,0.993460
123,0.993388
124,0.993145
125,0.992837
126,0.992673
127,0.992143
128,0.991143
129,0.990596
130,0.990498
131,0.990410
132,0.990819
133,0.990455
134,0.989658
135,0.989408
136,0.989902
137,0.990667
138,0.991114
139,0.991666
140,0.991727
141,0.992640
142,0.993082
143,0.993019
144,0.992799
145,0.991500
146,0.991182
147,0.990053
148,0.989815
149,0.989727
150,0.991267
151,0.991228
152,0.990369
153,0.991076
154,0.963325
155,0.961593
156,0.961053
157,0.960535
158,0.959627
159,0.959176
160,0.960023
161,0.960665
162,0.960108
163,0.960887
164,0.960540
165,0.959721
166,0.958562
167,0.956801
168,0.954440
169,0.955522
170,0.957369
171,0.958971
172,0.960818
173,0.960969
174,0.961669
175,0.963505
176,0.964279
177,0.964457
178,0.963436
179,0.964204
180,0.967031
181,0.966726
182,0.964817
183,0.964663
184,0.963242
185,0.961137
186,0.960049
187,0.958869
188,0.955276
189,0.954428
190,0.950689
191,0.950928
192,0.948759
193,0.948949
194,0.949181
195,0.949406
196,0.948781
197,0.949459
198,0.949710
199,0.949912
200,0.951056
201,0.950566
202,0.954798
203,0.953792
204,0.955296
205,0.956584
206,0.955635
207,0.955603
208,0.952594
209,0.949549
210,0.950487
211,0.948473
212,0.942713
213,0.941549
214,0.945879
215,0.953500
216,0.953792
217,0.956887
218,0.957455
219,0.956220
220,0.957156
221,0.960185
222,0.960420
223,0.960536
224,0.960475
225,0.961674
226,0.963609
227,0.961363
228,0.963836
229,0.965145
230,0.967482
231,0.971980
232,0.976941
233,0.979079
234,0.981889
235,0.984104
236,0.984037
237,0.985447
238,0.987357
239,0.987306
240,0.995322
241,0.993390
242,0.982860
243,0.979433
244,0.978002
245,0.976472
246,0.975595
247,0.977182
248,0.979971
249,0.980916
250,0.983011
251,0.984127
252,0.971009
253,0.968831
254,0.966139
255,0.962574
256,0.966583
257,0.965242
258,0.960166
259,0.964640
260,0.962811
261,0.961532
262,0.964376
263,0.963455
264,0.965901
265,0.963315
266,0.967373
267,0.966912
268,0.967652
269,0.972941
270,0.975408
271,0.979243
272,0.981730
273,0.986145
274,0.990409
275,0.989391
276,0.990963
277,0.989135
278,0.988968
279,0.989582
280,0.984380
281,0.989366
282,0.987648
283,0.983884
284,0.986014
285,0.982827
286,0.982950
287,0.980828
288,0.986047
289,0.990647
290,0.993888
291,0.992688
292,0.993461
293,0.994364
294,0.993863
295,0.995830
296,0.993844
297,0.990837
298,0.991675
299,0.990111
300,0.990845
301,0.989014
302,0.987605
303,0.984253
304,0.982681
305,0.982571
306,0.984943
307,0.984260
308,0.983285
309,0.983728
310,0.985881
311,0.987327
312,0.988581
313,0.987125
314,0.984987
315,0.984230
316,0.983245
317,0.983042
318,0.982101
319,0.981735
320,0.981597
321,0.979222
322,0.979786
323,0.982074
324,0.981508
325,0.979433
326,0.980077
327,0.982742
328,0.984603
329,0.986136
330,0.988595
331,0.986500
332,0.985321
333,0.984121
334,0.962767
335,0.960010
336,0.959753
337,0.958496
338,0.960323
339,0.957851
340,0.956295
341,0.952083
342,0.953161
343,0.951804
344,0.949513
345,0.947734
346,0.949912
347,0.946284
348,0.947997
349,0.952011
350,0.951683
351,0.951040
352,0.949465
353,0.946119
354,0.945172
355,0.947746
356,0.947861
357,0.948313
358,0.946025
359,0.945465
360,0.944658
361,0.946706
362,0.946119
363,0.945119
364,0.941694
365,0.940052
366,0.940231
367,0.939845
368,0.938869
369,0.934897
370,0.933936
371,0.936900
372,0.936461
373,0.939319
374,0.934293
375,0.937709
376,0.933456
377,0.932589
378,0.931840
379,0.930944
380,0.930212
381,0.929098
382,0.929281
383,0.926838
384,0.921609
385,0.922996
386,0.924933
387,0.932310
388,0.932495
389,0.931455
390,0.941217
391,0.937513
392,0.930208
393,0.928356
394,0.930381
395,0.930847
396,0.930770
397,0.936332
398,0.940614
399,0.941330
400,0.945562
401,0.948182
402,0.948801
403,0.945308
404,0.945314
405,0.946974
406,0.948244
407,0.949539
408,0.948823
409,0.948528
410,0.944759
411,0.944439
412,0.942986
413,0.942794
414,0.943549
415,0.938137
416,0.936607
417,0.938470
418,0.939071
419,0.938334
420,0.935992
421,0.931149
422,0.934150
423,0.933994
424,0.932273
