Time  Yaw  Pitch  Roll
2,14 158,8969 358,5007 7,36061
2,16 158,8765 358,6591 7,468795
2,18 158,8655 358,8204 7,492945
2,2 158,9033 359,1093 7,53173
2,22 158,8505 359,392 7,606753
2,24 158,7422 359,7339 7,526012
2,26 158,6499 0,1141718 7,664742
2,28 158,6095 0,2335744 7,659653
2,3 158,5202 0,5202658 7,72019
2,32 158,4479 0,8009214 7,774725
2,34 158,3769 1,021065 7,770998
2,36 158,4179 1,296955 7,881114
2,38 158,4377 1,308227 7,908602
2,4 158,464 1,209416 8,010614
2,42 158,461 1,12136 8,02989
2,44 158,4758 1,031414 8,166361
2,46 158,4736 1,039378 8,152575
2,48 158,4703 0,9953604 8,159781
2,5 158,4748 0,9945086 8,108597
2,52 158,522 1,045143 8,011362
2,54 158,6638 1,224719 7,87927
2,56 159,0101 1,523584 7,862224
2,58 159,2556 1,589222 7,920321
2,6 159,6727 1,752095 7,802551
2,62 159,9547 1,69626 7,800948
2,64 160,3446 1,463843 7,772383
2,66 160,626 1,333533 7,78184
2,68 160,7051 1,279139 7,813701
2,7 161,0242 1,139804 7,836375
2,72 161,3763 1,078483 7,925851
2,74 161,7805 1,059391 8,000023
2,76 162,2364 1,123937 8,266111
2,78 162,4897 1,146859 8,313214
2,8 163,1903 1,038081 8,351897
2,82 163,7625 1,028486 8,515287
2,84 164,3006 0,9693502 8,638751
2,86 164,7609 0,8209974 8,614302
2,88 165,0076 0,7673872 8,615018
2,9 165,4145 0,7672204 8,537844
2,92 165,632 0,7929716 8,634554
2,94 165,6849 0,7811693 8,521252
2,96 165,5868 0,630501 8,485991
2,98 165,6195 0,3697285 8,401196
3 165,5101 0,2391368 8,186988
3,02 165,4371 0,03562285 8,168129
3,04 165,4474 359,9102 8,205456
3,06 165,3766 359,9185 8,21666
3,08 165,2856 359,8456 8,266356
3,1 165,1662 359,6604 8,185064
3,12 165,1782 359,4831 8,030476
3,14 165,2835 359,1657 8,012159
3,16 165,2777 358,8912 8,037789
3,18 165,2915 358,6842 8,049398
3,2 165,3252 358,4254 8,008247
3,22 165,3871 358,368 7,998789
3,24 165,3978 358,4994 8,009242
3,26 165,4153 358,4963 8,050167
3,28 165,391 358,4426 8,149365
3,3 165,1291 358,128 8,209807
3,32 164,7065 357,8949 8,028506
3,34 164,4499 357,7231 7,863733
3,36 164,127 357,5172 7,735922
3,38 163,966 357,4692 7,671967
3,4 163,8187 357,3245 7,491267
3,42 163,7672 357,3918 7,17959
3,44 163,8617 357,4528 6,746604
3,46 163,9487 357,3685 6,243084
3,48 163,9931 357,2814 5,985334
3,5 164,1923 357,2802 5,463272
3,52 164,4183 357,3091 5,119835
3,54 164,7444 357,3753 4,830218
3,56 165,1246 357,5763 4,554303
3,58 165,3787 357,62 4,46056
3,6 165,7916 357,6961 4,396067
3,62 166,2492 357,7651 4,476373
3,64 166,7983 357,7437 4,49331
3,66 167,3169 357,68 4,653231
3,68 167,5011 357,7904 4,718312
3,7 167,9523 357,7099 4,84402
3,72 168,2904 357,6279 4,817239
3,74 168,6496 357,4597 4,694989
3,76 168,8965 357,4005 4,522713
3,78 169,0042 357,2826 4,416406
3,8 169,1385 357,18 4,203055
3,82 169,2499 356,9745 4,137576
3,84 169,3587 356,7758 4,112191
3,86 169,3776 356,5112 4,102654
3,88 169,4264 356,3861 4,099833
3,9 169,4463 356,1991 4,039936
3,92 169,4 355,9449 3,935012
3,94 169,4255 355,7991 3,79061
3,96 169,4098 355,6571 3,626693
3,98 169,4179 355,6281 3,539793
4 169,4774 355,5561 3,382915
4,02 169,536 355,5592 3,38342
4,04 169,6391 355,5617 3,310509
4,06 169,6529 355,5934 3,22653
4,08 169,675 355,5751 3,228665
4,1 169,6732 355,6165 3,177751
4,12 169,5779 355,6842 3,093777
4,14 169,4055 355,7731 2,978657
4,16 169,1931 355,8543 2,838003
4,18 169,0472 355,8768 2,790913
4,2 168,8139 355,8903 2,710902
4,22 168,7226 355,9317 2,616041
4,24 168,5863 355,8799 2,561586
4,26 168,5357 355,853 2,494812
4,28 168,5537 355,8459 2,481805
4,3 168,5831 355,7798 2,470711
4,32 168,5677 355,7636 2,331086
4,34 168,5697 355,7496 2,345887
4,36 168,555 355,7243 2,299243
4,38 168,5408 355,7478 2,25565
4,4 168,5555 355,7491 2,249048
4,42 168,5436 355,7793 2,205053
4,44 168,5418 355,7859 2,187051
4,46 168,5139 355,8003 2,182066
4,48 168,4907 355,8109 2,179147
4,5 168,3981 355,8784 2,172054
4,52 168,2928 355,9525 2,167798
4,54 168,2607 355,9883 2,180262
4,56 168,2177 356,1015 2,235142
4,58 168,1709 356,135 2,288747
4,6 168,0714 356,3171 2,374993
4,62 168,0091 356,6288 2,482158
4,64 167,9966 356,8526 2,342268
4,66 167,9694 357,1054 2,125762
4,68 167,9934 357,0598 2,076513
4,7 168,0485 357,0968 1,871023
4,72 168,0298 357,0819 1,839838
4,74 168,0766 356,898 1,814603
4,76 168,1374 356,6785 1,731807
4,78 168,1582 356,6201 1,679946
4,8 168,1739 356,6125 1,570254
4,82 168,1089 356,4027 1,56541
4,84 168,0112 356,308 1,647149
4,86 167,9737 356,2567 1,553503
4,88 167,9308 356,1661 1,441898
4,9 167,8967 356,1088 1,429057
4,92 167,8631 355,9941 1,350392
4,94 167,8147 355,7863 1,269178
4,96 167,7498 355,6493 1,16039
4,98 167,7999 355,4092 0,9662504
5 167,9898 355,3791 0,9887987
5,02 168,2122 355,2842 0,9468573
5,04 168,4365 354,9411 1,058581
5,06 168,8191 354,707 1,439137
5,08 168,8474 354,9332 1,321089
5,1 168,738 355,086 1,239289
5,12 168,8127 355,2275 1,145221
5,14 168,8534 355,3242 1,152308
5,16 168,9562 355,4533 1,086524
5,18 168,9867 355,5375 1,069684
5,2 169,0331 355,5754 1,011912
5,22 169,0653 355,6036 1,016762
5,24 169,1318 355,641 1,00515
5,26 169,1408 355,6464 1,008399
5,28 169,1374 355,6552 0,9947846
5,3 169,118 355,6826 0,9898041
5,32 168,992 355,7116 1,018195
5,34 168,8649 355,7699 1,066295
5,36 168,7916 355,8423 1,06917
5,38 168,6888 355,8592 1,108399
5,4 168,5199 355,913 1,147519
5,42 168,3898 355,9323 1,204355
5,44 168,2791 355,92 1,202293
5,46 168,1885 355,937 1,194742
5,48 168,1493 355,9138 1,207532
5,5 168,0946 355,9129 1,188541
5,52 168,0133 355,8823 1,201406
5,54 168,0158 355,895 1,192049
5,56 167,9801 355,8987 1,19939
5,58 167,9717 355,8912 1,209018
5,6 167,9729 355,8835 1,230077
5,62 167,9652 355,8853 1,237654
5,64 167,9454 355,8946 1,242415
5,66 167,9223 355,8943 1,242439
5,68 167,8814 355,8775 1,230129
5,7 167,8199 355,8872 1,212009
5,72 167,7567 355,8998 1,175878
5,74 167,7152 355,9224 1,162907
5,76 167,6567 355,9771 1,141335
5,78 167,656 355,9778 1,154993
5,8 167,6307 356,0551 1,181916
5,82 167,6073 356,1212 1,256847
5,84 167,5978 356,2142 1,31606
5,86 167,574 356,4526 1,18098
5,88 167,5564 356,6072 0,9593861
5,9 167,6742 357,0334 0,6634425
5,92 167,7464 357,5668 0,7455102
5,94 167,7264 358,0649 0,6822181
5,96 167,6298 358,5065 0,6838735
5,98 167,5829 358,6646 0,7870546
6 167,3188 359,0486 1,100691
6,02 167,2079 359,3346 1,012313
6,04 167,1136 359,7263 1,092155
6,06 167,0524 0,2815059 1,124823
6,08 167,058 0,6176625 1,06924
6,1 167,112 1,25111 1,148357
6,12 167,1842 2,020606 1,151448
6,14 167,3181 2,685798 1,155173
6,16 167,5681 3,38484 1,16026
6,18 167,7088 3,613128 1,074669
6,2 168,0694 4,204242 1,112622
6,22 168,7281 4,699647 0,9993707
6,24 169,5289 5,131652 0,9111618
6,26 170,4703 5,557556 0,9175156
6,28 171,0108 5,862102 0,8800334
6,3 172,1132 6,294981 0,9516786
6,32 173,4298 6,662868 1,188003
6,34 174,1175 6,916586 1,301558
6,36 176,2631 7,416275 1,611402
6,38 177,0125 7,56667 1,694907
6,4 178,6413 7,747132 1,974761
6,42 180,2673 7,757809 2,350971
6,44 181,9108 7,743562 2,732649
6,46 183,457 7,67304 3,037428
6,48 184,2476 7,585539 3,221035
6,5 185,7897 7,379265 3,563932
6,52 186,9726 7,087196 3,952247
6,54 187,8431 6,794399 4,300609
6,56 188,1566 6,684057 4,460829
6,58 188,242 6,653043 4,540608
6,6 188,074 6,737416 4,619443
6,62 187,576 7,106063 4,688022
6,64 187,2329 7,284254 4,707532
6,66 186,2084 8,029969 4,85704
6,68 185,781 8,332376 4,9517
6,7 184,9126 8,937442 5,0692
6,72 183,9126 9,440066 5,258842
6,74 182,9444 9,86136 5,499072
6,76 181,9282 10,22821 5,904958
6,78 181,3438 10,46943 6,241341
6,8 180,0996 11,0846 7,022098
6,82 178,667 11,831 7,845582
6,84 178,035 12,32588 8,22543
6,86 176,0883 13,65305 9,602631
6,88 175,5056 14,24763 10,14535
6,9 174,4851 15,27036 11,17227
6,92 173,4969 16,06657 12,06167
6,94 172,5249 16,543 12,81208
6,96 171,6338 16,90292 13,41458
6,98 171,1937 17,16492 13,60643
7 170,3644 17,46198 13,92649
7,02 169,6078 17,48984 14,07328
7,04 169,057 17,26266 14,18647
7,06 168,6293 16,94161 14,20314
7,08 168,3963 16,7696 14,14296
7,1 168,1723 16,32361 14,16655
7,12 167,9407 15,90413 14,09894
7,14 167,7409 15,45001 14,02933
7,16 167,4898 15,01893 14,01934
7,18 167,3508 14,79925 14,00675
7,2 167,0307 14,24396 13,94898
7,22 166,7426 13,57858 14,16389
7,24 166,5278 13,19272 14,39356
7,26 166,4259 12,6442 14,5429
7,28 166,3701 12,37476 14,62858
7,3 166,0486 11,68988 14,79354
7,32 165,9152 11,07796 14,95868
7,34 165,7125 10,39784 15,12337
7,36 165,576 9,74849 15,27627
7,38 165,5357 9,54949 15,43366
7,4 165,5687 9,025919 15,32423
7,42 165,9019 8,670813 15,50699
7,44 165,9295 8,332097 15,68713
7,46 166,1204 7,962976 15,8545
7,48 166,2833 7,941645 15,9028
7,5 166,5843 7,837257 16,03608
7,52 166,6978 7,658696 16,245
7,54 166,7621 7,660052 16,44186
7,56 166,8938 7,729877 16,52006
7,58 167,0283 7,771696 16,65192
7,6 167,0108 7,721867 16,70265
7,62 166,9738 7,684541 16,74812
7,64 167,1543 7,657024 16,80528
7,66 167,4656 7,4251 16,89174
7,68 167,6462 7,366434 16,88342
7,7 168,1121 7,282787 16,93094
7,72 168,6331 7,116097 17,06661
7,74 169,17 6,93599 17,19845
7,76 169,5892 6,746267 17,37321
7,78 169,774 6,647738 17,5249
7,8 170,1817 6,484925 17,72219
7,82 170,5661 6,321546 17,81077
7,84 170,8507 6,271733 17,92188
7,86 171,0078 6,331161 18,00578
7,88 171,0616 6,403582 18,01886
7,9 171,0792 6,607004 17,96672
7,92 171,004 6,666491 17,91943
7,94 170,9372 6,621443 17,87482
7,96 170,8557 6,543147 17,86361
7,98 170,7677 6,490859 17,91585
8 170,5171 6,512875 18,01044
8,02 170,2063 6,55421 18,07759
8,04 170,0714 6,615855 18,19378
8,059999 170,014 6,585286 18,29698
8,08 169,9572 6,627375 18,38579
8,099999 169,7489 6,744352 18,60827
8,12 169,6589 6,807297 18,86191
8,139999 169,8581 7,085292 19,34019
8,16 169,7272 7,205647 19,43553
8,179999 169,6203 7,272089 19,63149
8,2 169,2672 7,167064 19,61952
8,22 169,0937 6,983125 19,70801
8,24 168,8885 6,896325 19,69707
8,26 168,6835 6,866852 19,81116
8,28 168,5344 6,849559 19,79966
8,3 168,1347 6,782355 19,82857
8,32 167,9295 6,687728 19,81385
8,34 167,5848 6,564322 19,87654
8,36 167,3773 6,340261 19,77638
8,38 167,2775 6,239133 19,70625
8,4 167,1715 6,097121 19,70123
8,42 167,2013 6,066046 19,59579
8,44 167,3142 6,021595 19,6233
8,46 167,3832 6,023879 19,57378
8,48 167,5487 6,027614 19,60294
8,5 167,6404 5,949162 19,71558
8,52 167,6836 5,905358 19,78906
8,54 167,6866 5,907884 19,83648
8,559999 167,7495 5,874725 19,85307
8,58 167,7981 5,861977 19,86958
8,599999 167,8794 5,85303 19,88131
8,62 167,8958 5,803514 19,88643
8,639999 167,8861 5,714996 19,87217
8,66 167,9361 5,54638 19,81404
8,679999 167,8961 5,41381 19,8185
8,7 168,012 5,115263 19,79733
8,72 168,094 4,907339 19,73635
8,74 168,136 4,706227 19,60454
8,76 168,2796 4,410769 19,5469
8,78 168,4404 4,327861 19,50541
8,8 168,7256 4,045284 19,29941
8,82 169,1313 3,754405 19,14646
8,84 169,6268 3,602602 18,92577
8,86 170,1269 3,334465 18,53447
8,88 170,4717 3,248152 18,28879
8,9 171,1197 3,006437 17,73433
8,92 171,4991 2,542375 17,13946
8,94 171,7708 2,024676 16,45142
8,96 171,8626 1,539707 15,72152
8,98 171,8608 1,338647 15,27829
9 171,8673 1,121878 14,43956
9,02 171,9487 1,050995 13,405
9,04 172,1512 0,9927509 12,48594
9,059999 172,6075 1,017162 11,36696
9,08 173,0152 1,059988 10,79725
9,099999 174,0303 1,017244 9,639833
9,12 175,5629 1,029311 8,623354
9,139999 177,1471 0,9761153 7,805176
9,16 178,0439 1,000836 7,415394
9,179999 179,6855 1,078855 6,564044
9,2 181,2939 1,174228 5,793316
9,22 182,7514 1,420945 5,08874
9,24 184,0066 1,703508 4,379867
9,26 184,9893 2,125863 3,806155
9,28 185,3456 2,38266 3,562584
9,3 185,9852 3,006075 3,0437
9,32 186,4443 3,590765 2,604002
9,34 186,7098 4,30638 2,214611
9,36 186,8188 4,975424 1,936544
9,38 186,808 5,280345 1,854475
9,4 186,6583 5,99714 1,699298
9,42 186,3061 6,451091 1,673011
9,44 185,8358 6,81515 1,640288
9,46 185,3888 6,984488 1,652131
9,48 185,0217 6,990542 1,64792
9,5 184,3801 7,070834 1,646629
9,52 183,6703 6,977715 1,706825
9,54 182,953 6,865964 1,740372
9,559999 182,1696 6,786927 1,957122
9,58 181,7183 6,775975 1,980222
9,599999 180,8571 6,803526 2,085335
9,62 179,8577 6,821163 2,342952
9,639999 178,9106 6,857433 2,481445
9,66 178,5108 6,892644 2,621461
9,679999 177,7024 6,873391 2,912146
9,7 176,9795 6,839942 3,070096
9,719999 176,3355 6,772947 3,238559
9,74 176,3127 6,704798 3,151821
9,76 176,321 6,762776 2,985105
9,78 175,9645 7,349782 2,43252
9,8 175,3916 7,810676 2,274946
9,82 174,625 7,533595 2,359012
9,84 173,2879 6,667581 2,142221
9,86 172,6713 6,550745 2,013982
9,88 171,7906 6,237883 1,984264
9,9 171,1981 5,618706 1,754027
9,92 170,8539 5,102682 1,752574
9,94 170,5863 4,522802 1,858979
9,96 170,3376 3,751784 1,785416
9,98 170,2396 3,594324 1,779952
10 170,0792 3,630738 1,804911
10,02 170,1219 3,304008 2,00441
10,04 169,9942 3,184174 2,203011
10,06 169,7957 2,891904 2,121761
10,08 169,7209 2,711701 2,11534
10,1 169,5341 2,367165 2,150198
10,12 169,2227 2,057134 2,181837
10,14 168,8006 1,379211 2,205977
10,16 168,5872 0,8520619 2,234785
10,18 168,0898 359,778 2,458391
10,2 167,5462 358,6898 2,507219
10,22 167,1739 357,9909 2,413265
10,24 166,9774 357,3496 2,420211
10,26 166,9471 356,9203 2,432581
10,28 166,9065 356,289 2,435128
10,3 167,1174 355,9803 2,518026
10,32 167,4344 356,4149 2,611877
10,34 167,8299 357,2782 2,877716
10,36 167,9927 358,0175 2,938871
10,38 168,2096 359,4005 3,105857
10,4 168,2834 0,6808861 3,223798
10,42 168,2115 1,585608 3,119501
10,44 168,2632 1,507731 2,924741
10,46 168,2732 1,261642 2,800025
10,48 168,2684 1,038027 2,842571
10,5 168,2539 0,6432146 2,717443
10,52 168,1305 0,4186761 2,678126
10,54 168,1167 0,6037877 2,784117
10,56 168,01 0,6511536 2,849955
10,58 167,8963 0,670602 2,904908
10,6 167,7766 1,016897 2,978143
10,62 167,9371 1,454916 2,800595
10,64 168,0339 1,845471 2,843272
10,66 168,2444 2,012402 2,939233
10,68 168,4332 2,029866 3,000891
10,7 168,6925 1,924408 3,07136
10,72 168,7995 1,917469 3,257969
10,74 168,883 1,96299 3,344141
10,76 168,9608 2,20529 3,332285
10,78 168,9853 2,448757 3,384169
10,8 168,9638 2,944442 3,295452
10,82 169,095 3,340458 3,238342
10,84 169,2509 3,729041 3,203877
10,86 169,3892 4,111484 3,188371
10,88 169,4942 4,377205 3,20484
10,9 169,7004 4,838261 3,124274
10,92 169,8599 5,318905 3,157985
10,94 169,9398 5,667612 3,271136
10,96 170,0307 5,958981 3,341913
10,98 170,0061 6,033226 3,35097
11 169,9684 6,158978 3,309744
11,02 169,8727 6,305529 3,267456
11,04 169,7135 6,404004 3,295956
11,06 169,5399 6,440156 3,23205
11,08 169,4701 6,365364 3,246465
11,1 169,2344 6,02169 3,33928
11,12 169,0847 5,808324 3,366641
11,14 169,0172 5,798244 3,481373
11,16 169,0462 5,853737 3,441476
11,18 169,0303 5,81523 3,431183
11,2 169,0174 5,796788 3,530926
11,22 169,0482 5,824047 3,563408
11,24 169,0889 5,855024 3,624183
11,26 169,195 5,874665 3,628701
11,28 169,3404 5,850597 3,597581
11,3 169,5389 5,760623 3,551757
11,32 169,6236 5,722534 3,55453
11,34 169,6428 5,758101 3,570203
11,36 169,612 5,76998 3,577807
11,38 169,5704 5,79731 3,554391
11,4 169,4124 5,773499 3,582783
11,42 169,1104 5,49527 3,504926
11,44 168,8618 5,298409 3,451402
11,46 168,5085 4,936648 3,498966
11,48 168,275 4,790393 3,653895
11,5 167,8971 4,565065 3,801354
11,52 167,5096 4,298267 3,976684
11,54 167,1086 3,911715 4,115086
11,56 166,9217 3,711451 4,089283
11,58 166,5563 3,309448 4,124603
11,6 166,196 3,037106 4,10362
11,62 165,8743 2,721792 4,093597
11,64 165,6218 2,425593 4,102814
11,66 165,336 2,148816 4,078159
11,68 165,1372 2,036557 4,071484
11,7 164,8951 1,751017 4,130106
11,72 164,6004 1,543454 4,100778
11,74 164,3853 1,437577 4,114258
11,76 164,2567 1,404511 4,029486
11,78 164,1235 1,400405 3,958841
11,8 164,0435 1,399017 3,785539
11,82 163,9941 1,301814 3,561224
11,84 164,0938 1,147592 3,201307
11,86 164,4502 0,8729185 2,893979
11,88 164,7839 0,7422504 2,773398
11,9 165,8262 0,5586489 2,397747
11,92 167,3714 0,4443375 2,041164
11,94 169,5889 0,2440989 1,677951
11,96 172,3202 0,0540405 1,431248
11,98 173,812 359,9503 1,377873
12 176,7761 359,727 1,076224
12,02 179,8477 359,6169 0,6342223
12,04 182,9333 359,6226 0,1786844
12,06 184,3355 359,6639 359,9339
12,08 187,0888 359,7535 359,4259
12,1 189,5771 359,7846 358,9409
12,12 191,8541 359,9073 358,4874
12,14 193,9296 0,104234 357,963
12,16 195,7549 0,1855053 357,512
12,18 196,5345 0,181719 357,256
12,2 197,9671 0,1492423 356,995
12,22 198,9159 0,06951667 356,7571
12,24 199,4967 359,842 356,5424
12,26 199,7269 359,7265 356,35
12,28 200,0446 359,57 355,747
12,3 200,2796 359,6459 355,3333
12,32 200,2859 359,667 355,2231
12,34 200,0595 359,7047 355,2864
12,36 199,6996 359,7939 355,3859
12,38 199,4731 359,7943 355,452
12,4 199,0083 359,911 355,6971
12,42 198,5578 359,9825 355,9931
12,44 198,0291 0,02287057 356,2622
12,46 197,5933 0,189092 356,526
12,48 197,391 0,2456042 356,6817
12,5 197,0622 0,3570237 356,7863
12,52 196,8369 0,5020475 356,8309
12,54 196,6183 0,7436903 356,8618
12,56 196,4037 1,105011 356,8756
12,58 196,3374 1,274595 356,9034
12,6 195,9954 1,658509 357,166
12,62 195,6381 2,02578 357,4818
12,64 195,264 2,455685 357,8665
12,66 194,757 2,869361 358,2405
12,68 194,514 3,122445 358,3912
12,7 193,7667 3,550262 358,719
12,72 192,9147 3,971041 358,9778
12,74 191,9378 4,331651 359,3029
12,76 190,6863 4,596638 359,6002
12,78 190,0579 4,727256 359,7795
12,8 188,588 4,800745 359,9304
12,82 187,0423 4,984424 359,991
12,84 185,4891 5,041621 0,03225926
12,86 183,8841 5,008003 0,06566602
12,88 183,0738 4,906825 0,09978328
12,9 181,5201 4,781314 0,1208323
12,92 180,0247 4,661747 0,06270059
12,94 178,5729 4,513966 0,05321294
12,96 177,1716 4,370264 0,01550101
12,98 176,5225 4,316698 -0,001939526
13 175,2643 4,184204 359,9879
13,02 174,1395 4,050417 359,9836
13,04 173,1372 3,925672 359,9767
13,06 172,2891 3,904028 0,07877936
13,08 171,9099 3,859 0,08872026
13,1 171,1949 3,889385 0,2166007
13,12 170,6357 3,938921 0,3648058
13,14 170,062 3,89793 0,5573304
13,16 169,6261 4,011575 0,7197124
13,18 169,3977 4,057141 0,8523213
13,2 168,9274 4,146038 1,052375
13,22 168,4059 4,210942 1,17294
13,24 167,8983 4,270292 1,267986
13,26 167,6136 4,269066 1,274358
13,28 167,0505 4,25489 1,305489
13,3 166,4804 4,149206 1,301141
13,32 165,9269 4,100721 1,297758
13,34 165,3037 4,068542 1,287343
13,36 164,6387 3,971143 1,325141
13,38 164,2056 3,917224 1,391149
13,4 163,2168 3,751614 1,454056
13,42 161,8573 3,46263 1,601584
13,44 160,0967 3,134103 1,751838
13,46 158,0007 2,837828 1,795378
13,48 156,9447 2,672992 1,894807
13,5 154,7197 2,376461 1,956983
13,52 152,5227 2,143394 1,928286
13,54 150,4219 1,90119 1,967102
13,56 149,3831 1,794421 1,976399
13,58 147,4576 1,645673 1,930752
13,6 145,8382 1,492314 1,95019
13,62 144,3572 1,355793 1,917409
13,64 143,2084 1,336575 2,011884
13,66 142,7069 1,315749 2,062003
13,68 141,9669 1,394507 2,017789
13,7 141,6429 1,439177 2,062878
13,72 141,4281 1,483133 2,131155
13,74 141,5316 1,534884 2,194586
13,76 141,8567 1,59767 2,35411
13,78 142,1104 1,633536 2,467935
13,8 142,8426 1,705011 2,693258
13,82 143,7828 1,681532 2,960682
13,84 144,9606 1,61314 3,375724
13,86 146,4255 1,537588 3,881817
13,88 147,2762 1,497633 4,115142
13,9 149,1998 1,378898 4,501984
13,92 151,4692 1,224918 4,728496
13,94 154,2993 1,141429 4,783863
13,96 155,9609 1,037966 4,770323
13,98 159,5756 0,8273097 4,808294
14 163,6495 0,6877571 4,760661
14,02 167,9792 0,4894843 4,670117
14,04 172,568 0,3312728 4,488379
14,06 174,86 0,2804918 4,380053
14,08 179,3643 0,3017367 4,091208
14,1 183,6978 0,2540761 3,778941
14,12 188,0849 0,1965733 3,333815
14,14 192,3179 0,2844011 2,890515
14,16 194,3472 0,3751144 2,70752
14,18 198,4226 0,5355234 2,333885
14,2 202,4052 0,6997711 1,934351
14,22 206,3755 0,9954704 1,659441
14,24 210,2141 1,311298 1,322626
14,26 214,0503 1,605051 1,020758
14,28 215,9899 1,722632 0,9018024
14,3 219,7186 1,998166 0,6874231
14,32 223,3076 2,350791 0,4993826
14,34 226,7362 2,671562 0,4429623
14,36 229,9021 3,057708 0,4385842
14,38 231,3163 3,203486 0,4607258
14,4 234,0831 3,653186 0,5228971
14,42 236,6707 4,07807 0,4917416
14,44 239,0609 4,449469 0,4976751
14,46 240,2175 4,674607 0,4454903
14,48 242,3417 5,0954 0,4051255
14,5 244,384 5,504264 0,3407862
14,52 246,2856 5,813165 0,2424246
14,54 248,084 6,152066 0,1659101
14,56 248,9295 6,253736 0,1511781
14,58 250,5259 6,525219 0,2109005
14,6 251,8998 6,870816 0,306981
14,62 253,2212 7,21393 0,3673388
14,64 254,3872 7,432985 0,3799081
14,66 254,9536 7,500456 0,3379669
14,68 256,1561 7,602948 0,2830504
14,7 257,3192 7,856807 0,2740704
