frame,value
512,0.540745
513,0.527750
514,0.534284
515,0.490607
516,0.482468
517,0.467022
518,0.464389
519,0.459449
520,0.451250
521,0.456323
522,0.459930
523,0.455472
524,0.459540
525,0.457591
526,0.467668
527,0.469795
528,0.468063
529,0.467964
530,0.466629
531,0.477571
532,0.474243
533,0.470254
534,0.472441
535,0.474639
536,0.473566
537,0.472231
538,0.489409
539,0.500936
540,0.517331
541,0.517047
542,0.530076
543,0.542449
544,0.564818
545,0.541439
546,0.535454
547,0.531045
548,0.534841
549,0.519249
550,0.507934
551,0.502383
552,0.513607
553,0.509607
554,0.500924
555,0.512339
556,0.514891
557,0.519390
558,0.509838
559,0.510319
560,0.518513
561,0.522062
562,0.516957
563,0.517434
564,0.516636
565,0.524453
566,0.516388
567,0.509579
568,0.509560
569,0.513906
570,0.527152
571,0.510492
572,0.511093
573,0.515205
574,0.518498
575,0.472337
576,0.472113
577,0.475334
578,0.479120
579,0.471350
580,0.482413
581,0.484491
582,0.487589
583,0.496302
584,0.483784
585,0.482068
586,0.490670
587,0.495469
588,0.481828
589,0.484182
590,0.495505
591,0.491631
592,0.486021
593,0.479459
594,0.485082
595,0.482721
596,0.469850
597,0.486162
598,0.487438
599,0.474933
600,0.485514
601,0.479795
602,0.487716
603,0.485552
604,0.484839
605,0.478509
606,0.486873
607,0.493597
608,0.483045
609,0.481084
610,0.481450
611,0.481951
612,0.487302
613,0.485764
614,0.487606
615,0.483317
616,0.476096
617,0.451192
618,0.445204
619,0.436696
620,0.430472
621,0.427082
622,0.393446
623,0.377834
624,0.384655
625,0.400340
626,0.380554
627,0.384379
628,0.398279
629,0.386129
630,0.393092
631,0.401006
632,0.396942
633,0.399643
634,0.398620
635,0.324392
636,0.320573
637,0.309203
638,0.315131
639,0.309394
640,0.321618
641,0.333855
642,0.344424
643,0.360703
644,0.400456
645,0.413959
646,0.447328
647,0.471393
648,0.493482
649,0.529045
650,0.522848
651,0.487775
652,0.458135
653,0.432231
654,0.417881
655,0.408589
656,0.394732
657,0.383745
658,0.394844
659,0.401420
660,0.393665
661,0.386263
662,0.390528
663,0.391191
664,0.388792
665,0.239956
666,0.234984
667,0.232189
668,0.223481
669,0.219292
670,0.220464
671,0.219959
672,0.213449
673,0.204421
674,0.203736
675,0.206431
676,0.214797
677,0.212176
678,0.212750
679,0.217391
680,0.219828
681,0.221345
682,0.221352
683,0.225025
684,0.224912
685,0.227254
686,0.229574
687,0.236913
688,0.247823
689,0.252122
690,0.273221
691,0.265486
692,0.271807
693,0.272903
694,0.273919
695,0.381351
696,0.399766
697,0.413379
698,0.410536
699,0.411452
700,0.419834
701,0.414357
702,0.406536
703,0.401439
704,0.405236
705,0.407233
706,0.401055
707,0.394427
708,0.394344
709,0.393777
710,0.401204
711,0.396699
712,0.385385
713,0.388632
714,0.390210
715,0.379885
716,0.377504
717,0.384075
718,0.381959
719,0.373405
720,0.388549
721,0.380765
722,0.380903
723,0.376887
724,0.363678
725,0.358182
726,0.368653
727,0.372397
728,0.356647
729,0.353968
730,0.357602
731,0.357024
732,0.351798
733,0.339881
734,0.340835
735,0.338291
736,0.325642
737,0.310811
738,0.317149
739,0.314411
740,0.312043
741,0.303308
742,0.303746
743,0.315920
744,0.324777
745,0.318337
746,0.317079
747,0.326021
748,0.326000
749,0.317603
750,0.331181
751,0.331371
752,0.330305
753,0.326361
754,0.324512
755,0.320242
756,0.326250
757,0.319642
758,0.305876
759,0.305796
760,0.312261
761,0.317221
762,0.307915
763,0.306298
764,0.305659
765,0.301967
766,0.288597
767,0.278575
768,0.282262
769,0.279850
770,0.274164
771,0.272821
772,0.269607
773,0.263503
774,0.260960
775,0.256188
776,0.260551
777,0.259479
778,0.258226
779,0.256620
780,0.267181
781,0.263813
782,0.262646
783,0.259794
784,0.260621
785,0.266683
786,0.265039
787,0.265211
788,0.264265
789,0.269615
790,0.271626
791,0.269897
792,0.269872
793,0.274812
794,0.286787
795,0.291565
796,0.283086
797,0.280682
798,0.287720
799,0.286911
800,0.290274
801,0.289736
802,0.291488
803,0.289109
804,0.282555
805,0.278964
806,0.278976
807,0.279520
808,0.270804
809,0.262977
810,0.266401
811,0.266483
812,0.254451
813,0.250485
814,0.245839
815,0.249120
816,0.253077
817,0.252652
818,0.252089
819,0.259711
820,0.258020
821,0.259585
822,0.262139
823,0.262075
824,0.262706
825,0.260252
826,0.258375
827,0.266667
828,0.264261
829,0.269411
830,0.273696
831,0.275506
832,0.285602
833,0.288359
834,0.285680
835,0.291882
836,0.299899
837,0.301265
838,0.301777
839,0.309483
840,0.329777
841,0.322205
842,0.315284
843,0.315018
844,0.318667
845,0.540314
846,0.562661
847,0.553463
848,0.549606
849,0.550315
850,0.566241
851,0.567355
852,0.559767
853,0.572141
854,0.575584
855,0.570316
856,0.566348
857,0.572199
858,0.576031
859,0.566253
860,0.567309
861,0.571819
862,0.573959
863,0.576612
864,0.556049
865,0.554003
866,0.565159
867,0.581579
868,0.584340
869,0.581998
870,0.623878
871,0.609691
872,0.596488
873,0.594962
874,0.600004
875,0.360835
876,0.351329
877,0.348445
878,0.350476
879,0.347587
880,0.345348
881,0.331694
882,0.329690
883,0.329139
884,0.331773
885,0.332378
886,0.331449
887,0.339283
888,0.334009
889,0.331115
890,0.340958
891,0.337907
892,0.332521
893,0.332276
894,0.335619
895,0.347342
896,0.354075
897,0.350293
898,0.347255
899,0.354762
900,0.395910
901,0.389551
902,0.384177
903,0.368889
904,0.366483
905,0.537015
906,0.567214
907,0.583868
908,0.602057
909,0.595370
910,0.594137
911,0.609175
912,0.624800
913,0.624322
914,0.626540
915,0.602760
916,0.602931
917,0.613713
918,0.630446
919,0.625813
920,0.601708
921,0.607367
922,0.591461
923,0.577823
924,0.571507
925,0.572296
926,0.555981
927,0.551100
928,0.553124
929,0.555418
930,0.595021
931,0.571427
932,0.540991
933,0.546059
934,0.553868
935,0.557096
936,0.557536
937,0.537605
938,0.538855
939,0.536054
940,0.531391
941,0.519294
942,0.525727
943,0.525950
944,0.521923
945,0.517999
946,0.521894
947,0.524144
948,0.527979
949,0.522497
950,0.549098
951,0.564367
952,0.600396
953,0.608110
954,0.588069
955,0.621275
956,0.627480
957,0.631121
958,0.623934
959,0.623265
960,0.626447
961,0.610867
962,0.592097
963,0.592418
964,0.590642
965,0.576915
966,0.552862
967,0.550652
968,0.535372
969,0.529520
970,0.492495
971,0.465095
972,0.464159
973,0.474152
974,0.481023
975,0.458654
976,0.465530
977,0.466783
978,0.448493
979,0.443711
980,0.431912
981,0.437404
982,0.438830
983,0.414073
984,0.405975
985,0.384090
986,0.373724
987,0.363371
988,0.331530
989,0.308537
990,0.330715
991,0.333255
992,0.315464
993,0.308683
994,0.291273
995,0.289572
996,0.279352
997,0.289189
998,0.274253
999,0.276924
1000,0.265138
1001,0.261256
1002,0.276215
1003,0.278336
1004,0.265565
1005,0.266123
1006,0.281201
1007,0.288935
1008,0.277043
1009,0.271567
1010,0.262594
1011,0.261525
1012,0.269881
1013,0.269056
1014,0.263362
1015,0.275353
1016,0.266739
1017,0.257640
1018,0.266449
1019,0.279632
1020,0.288918
1021,0.282010
1022,0.277024
1023,0.278344
1024,0.280047
1025,0.330995
1026,0.340500
1027,0.337360
1028,0.339964
1029,0.344804
1030,0.342862
1031,0.342717
1032,0.348669
1033,0.337526
1034,0.346268
1035,0.335411
1036,0.338723
1037,0.336228
1038,0.331199
1039,0.346450
1040,0.333187
1041,0.338936
1042,0.337053
1043,0.335147
1044,0.326620
1045,0.331892
1046,0.328900
1047,0.314782
1048,0.326660
1049,0.313596
1050,0.328837
1051,0.304462
1052,0.305930
1053,0.316251
1054,0.307043
1055,0.258529
1056,0.275263
1057,0.268393
1058,0.270460
1059,0.262260
1060,0.259255
1061,0.266803
1062,0.264486
1063,0.261712
1064,0.257983
1065,0.260229
1066,0.258153
1067,0.260649
1068,0.250035
1069,0.257077
1070,0.250522
1071,0.252095
1072,0.251721
1073,0.256940
1074,0.256528
1075,0.257881
1076,0.254989
1077,0.253309
1078,0.257555
1079,0.263707
1080,0.267405
1081,0.253759
1082,0.260921
1083,0.259819
1084,0.258283
1085,0.364633
1086,0.380368
1087,0.388460
1088,0.385597
1089,0.369309
1090,0.367594
1091,0.365566
1092,0.365513
1093,0.353476
1094,0.332914
1095,0.334174
1096,0.329460
1097,0.330450
1098,0.326010
1099,0.328465
1100,0.329098
1101,0.330395
1102,0.324035
1103,0.330205
1104,0.333838
1105,0.339272
1106,0.326879
1107,0.329574
1108,0.333140
1109,0.337655
1110,0.340836
1111,0.335559
1112,0.338954
1113,0.339530
1114,0.345150
1115,0.302546
1116,0.302744
1117,0.294171
1118,0.295655
1119,0.293952
1120,0.294565
1121,0.296565
1122,0.302146
1123,0.290066
1124,0.292243
1125,0.295076
1126,0.296654
1127,0.293550
1128,0.288754
1129,0.292618
1130,0.295372
1131,0.296942
1132,0.295874
1133,0.297852
1134,0.295822
1135,0.304324
1136,0.295726
1137,0.297785
1138,0.299003
1139,0.303166
1140,0.305715
1141,0.301065
1142,0.306470
1143,0.312519
1144,0.309346
1145,0.304137
1146,0.309571
1147,0.314960
1148,0.314917
1149,0.308701
1150,0.306231
1151,0.305681
1152,0.306002
1153,0.302874
1154,0.306732
1155,0.307182
1156,0.307268
1157,0.302589
1158,0.301470
1159,0.302090
1160,0.302384
1161,0.300290
1162,0.299572
1163,0.299318
1164,0.300475
1165,0.300189
1166,0.299557
1167,0.298814
1168,0.297068
1169,0.295933
1170,0.299401
1171,0.297223
1172,0.298061
1173,0.298362
1174,0.297207
1175,0.443422
1176,0.456844
1177,0.468908
1178,0.471207
1179,0.473076
1180,0.477794
1181,0.482333
1182,0.482703
1183,0.480770
1184,0.479636
1185,0.479739
1186,0.492906
1187,0.498666
1188,0.498869
1189,0.500094
1190,0.498188
1191,0.493341
1192,0.486320
1193,0.479322
1194,0.479029
1195,0.468093
1196,0.467751
1197,0.468937
1198,0.468991
1199,0.467101
1200,0.472337
1201,0.472337
1202,0.472422
1203,0.472212
1204,0.467220
1205,0.460625
1206,0.461633
1207,0.457830
1208,0.451204
1209,0.450659
1210,0.450102
1211,0.449009
1212,0.449407
1213,0.447262
1214,0.445686
1215,0.445935
1216,0.446668
1217,0.450831
1218,0.452066
1219,0.463270
1220,0.471028
1221,0.473775
1222,0.482638
1223,0.480832
1224,0.479327
1225,0.463084
1226,0.458101
1227,0.455635
1228,0.452149
1229,0.444907
1230,0.453493
1231,0.440812
1232,0.424711
1233,0.421477
1234,0.411881
1235,0.458667
1236,0.458854
1237,0.459229
1238,0.458992
1239,0.459769
1240,0.460382
1241,0.461524
1242,0.461244
1243,0.461997
1244,0.463204
1245,0.463650
1246,0.464165
1247,0.464305
1248,0.462384
1249,0.461803
1250,0.460512
1251,0.461381
1252,0.459527
1253,0.460021
1254,0.461152
1255,0.459739
1256,0.454043
1257,0.453097
1258,0.446524
1259,0.438549
1260,0.448909
1261,0.439601
1262,0.429576
1263,0.423722
1264,0.406038
1265,0.321932
1266,0.318881
1267,0.302458
1268,0.290894
1269,0.291774
1270,0.285857
1271,0.285450
1272,0.282977
1273,0.280572
1274,0.279245
1275,0.277585
1276,0.275902
1277,0.276622
1278,0.275871
1279,0.278273
1280,0.280153
1281,0.280749
1282,0.280749
1283,0.280262
1284,0.278057
1285,0.277273
1286,0.276631
1287,0.277804
1288,0.281374
1289,0.278681
1290,0.287786
1291,0.294444
1292,0.319553
1293,0.327727
1294,0.365622
1295,0.527501
1296,0.532661
1297,0.571937
1298,0.635838
1299,0.647056
1300,0.666263
1301,0.664805
1302,0.661923
1303,0.670084
1304,0.668903
1305,0.668073
1306,0.658899
1307,0.653591
1308,0.655327
1309,0.648932
1310,0.648799
1311,0.642402
1312,0.637429
1313,0.639240
1314,0.636896
1315,0.630221
1316,0.613161
1317,0.604353
1318,0.580330
1319,0.555537
1320,0.559934
1321,0.541870
1322,0.526667
1323,0.526683
1324,0.517921
1325,0.514037
1326,0.516868
1327,0.513536
1328,0.519114
1329,0.524485
1330,0.539939
1331,0.541167
1332,0.538448
1333,0.539202
1334,0.541986
1335,0.543112
1336,0.546536
1337,0.552371
1338,0.553900
1339,0.565522
1340,0.554472
1341,0.557019
1342,0.583046
1343,0.577204
1344,0.564616
1345,0.582906
1346,0.559112
1347,0.519327
1348,0.462507
1349,0.437724
1350,0.413147
1351,0.380016
1352,0.360602
1353,0.342088
1354,0.328949
1355,0.337426
1356,0.333066
1357,0.312150
1358,0.298733
1359,0.295642
1360,0.295241
1361,0.272510
1362,0.271308
1363,0.271873
1364,0.264168
1365,0.260209
1366,0.257092
1367,0.256763
1368,0.257846
1369,0.253220
1370,0.249563
1371,0.251005
1372,0.254658
1373,0.258910
1374,0.257733
1375,0.262475
1376,0.262767
1377,0.266455
1378,0.267236
1379,0.270654
1380,0.275971
1381,0.273421
1382,0.268262
1383,0.267732
1384,0.275570
1385,0.302430
1386,0.300768
1387,0.306294
1388,0.305714
1389,0.302410
1390,0.307303
1391,0.304607
1392,0.305770
1393,0.321658
1394,0.333806
1395,0.336249
1396,0.342705
1397,0.345823
1398,0.347512
1399,0.347570
1400,0.346856
1401,0.347623
1402,0.344714
1403,0.339563
1404,0.334584
1405,0.323627
1406,0.312687
1407,0.310781
1408,0.308118
1409,0.311065
1410,0.319472
1411,0.321274
1412,0.319657
1413,0.320776
1414,0.322868
1415,0.385456
1416,0.383360
1417,0.384244
1418,0.383320
1419,0.383549
1420,0.383621
1421,0.384193
1422,0.384310
1423,0.384056
1424,0.381612
1425,0.380370
1426,0.375480
1427,0.372601
1428,0.370981
1429,0.365788
1430,0.365197
1431,0.362820
1432,0.362846
1433,0.355477
1434,0.350181
1435,0.347980
1436,0.338518
1437,0.336752
1438,0.334204
1439,0.332870
1440,0.338225
1441,0.330818
1442,0.333102
1443,0.331221
1444,0.326916
1445,0.373647
1446,0.380724
1447,0.396337
1448,0.412596
1449,0.412869
1450,0.435064
1451,0.450486
1452,0.452009
1453,0.465659
1454,0.469333
1455,0.469578
1456,0.476896
1457,0.474926
1458,0.475189
1459,0.460663
1460,0.459277
1461,0.461087
1462,0.452204
1463,0.445925
1464,0.442614
1465,0.447341
1466,0.445280
1467,0.445619
1468,0.444921
1469,0.445297
1470,0.460942
1471,0.460172
1472,0.459824
1473,0.463241
1474,0.465922
1475,0.464499
1476,0.461838
1477,0.459462
1478,0.462470
1479,0.463440
1480,0.464904
1481,0.460105
1482,0.458312
1483,0.452903
1484,0.451054
1485,0.449175
1486,0.452197
1487,0.451667
1488,0.449636
1489,0.448950
1490,0.449437
1491,0.449686
1492,0.450269
1493,0.447621
1494,0.450890
1495,0.453053
1496,0.452667
1497,0.447475
1498,0.448978
1499,0.455082
1500,0.464711
1501,0.470040
1502,0.466274
1503,0.469374
1504,0.466195
1505,0.278846
1506,0.275607
1507,0.264781
1508,0.259032
1509,0.258757
1510,0.255830
1511,0.262867
1512,0.251155
1513,0.245411
1514,0.246832
1515,0.262385
1516,0.261782
1517,0.252457
1518,0.249496
1519,0.262128
1520,0.271481
1521,0.262743
1522,0.255623
1523,0.254045
1524,0.255758
1525,0.247916
1526,0.255309
1527,0.254506
1528,0.255409
1529,0.265402
1530,0.272620
1531,0.249730
1532,0.249604
1533,0.260091
1534,0.260895
1535,0.552930
1536,0.560805
1537,0.579819
1538,0.579262
1539,0.574549
1540,0.575244
1541,0.574424
1542,0.584567
1543,0.579473
1544,0.564654
1545,0.568797
1546,0.577119
1547,0.577385
1548,0.567017
1549,0.566528
1550,0.569754
1551,0.575139
1552,0.571838
1553,0.561397
1554,0.566231
1555,0.568627
1556,0.559811
1557,0.569903
1558,0.570202
1559,0.583438
1560,0.591846
1561,0.570735
1562,0.581163
1563,0.596319
1564,0.591685
1565,0.531808
1566,0.539780
1567,0.570627
1568,0.582313
1569,0.577610
1570,0.566710
1571,0.562419
1572,0.561725
1573,0.557401
1574,0.556359
1575,0.562739
1576,0.559846
1577,0.543648
1578,0.535305
1579,0.536219
1580,0.551623
1581,0.548989
1582,0.536803
1583,0.533734
1584,0.544429
1585,0.554919
1586,0.542921
1587,0.536577
1588,0.542721
1589,0.548872
1590,0.536050
1591,0.545363
1592,0.559411
1593,0.560617
1594,0.552172
1595,0.540317
1596,0.556444
1597,0.556986
1598,0.564213
1599,0.543436
1600,0.556735
1601,0.579522
1602,0.589117
1603,0.573675
1604,0.565153
1605,0.578802
1606,0.571322
1607,0.572450
1608,0.566444
1609,0.585131
1610,0.580336
1611,0.576759
1612,0.578575
1613,0.584387
1614,0.587159
1615,0.586863
1616,0.570030
1617,0.570884
1618,0.579866
1619,0.578612
1620,0.573482
1621,0.571934
1622,0.582708
1623,0.590665
1624,0.584383
1625,0.602161
1626,0.605935
1627,0.603469
1628,0.603009
1629,0.591448
1630,0.607816
1631,0.608692
1632,0.609873
1633,0.591529
1634,0.594623
1635,0.604676
1636,0.602095
1637,0.590747
1638,0.591556
1639,0.600983
1640,0.619074
1641,0.612721
1642,0.623310
1643,0.598862
1644,0.583958
1645,0.555289
1646,0.544300
1647,0.534023
1648,0.525095
1649,0.509578
1650,0.486568
1651,0.494760
1652,0.491457
1653,0.503956
1654,0.482830
1655,0.469775
1656,0.473814
1657,0.473301
1658,0.477184
1659,0.472707
1660,0.463995
1661,0.464641
1662,0.461958
1663,0.462002
1664,0.468059
1665,0.464146
1666,0.458296
1667,0.452361
1668,0.451082
1669,0.451016
1670,0.450869
1671,0.439716
1672,0.437833
1673,0.436417
1674,0.438341
1675,0.426585
1676,0.425082
1677,0.421805
1678,0.428944
1679,0.421191
1680,0.441948
1681,0.443187
1682,0.440358
1683,0.435836
1684,0.436793
1685,0.439542
1686,0.444803
1687,0.452636
1688,0.447317
1689,0.452141
1690,0.458413
1691,0.463364
1692,0.458007
1693,0.460706
1694,0.452765
1695,0.452962
1696,0.444646
1697,0.443604
1698,0.448308
1699,0.439452
1700,0.435485
1701,0.427492
1702,0.430785
1703,0.436643
1704,0.435854
1705,0.423979
1706,0.418750
1707,0.424363
1708,0.426849
1709,0.417963
1710,0.428568
1711,0.411042
1712,0.410703
1713,0.406648
1714,0.403757
1715,0.407986
1716,0.404424
1717,0.397730
1718,0.391726
1719,0.399659
1720,0.405133
1721,0.405126
1722,0.402159
1723,0.406507
1724,0.414371
1725,0.415032
1726,0.408594
1727,0.412787
1728,0.412173
1729,0.418273
1730,0.418810
1731,0.417476
1732,0.420374
1733,0.412695
1734,0.409371
1735,0.401650
1736,0.406850
1737,0.407933
1738,0.410096
1739,0.397588
1740,0.415974
1741,0.411378
1742,0.414383
1743,0.400204
1744,0.400378
1745,0.512144
1746,0.530583
1747,0.530962
1748,0.530553
1749,0.536008
1750,0.525209
1751,0.512583
1752,0.502148
1753,0.505037
1754,0.508725
1755,0.507709
1756,0.500127
1757,0.503855
1758,0.512185
1759,0.521860
1760,0.508434
1761,0.508170
1762,0.526484
1763,0.557655
1764,0.554702
1765,0.558113
1766,0.556388
1767,0.553529
1768,0.545491
1769,0.547456
1770,0.582732
1771,0.587374
1772,0.570689
1773,0.546794
1774,0.538071
1775,0.571354
1776,0.576396
1777,0.548732
1778,0.547933
1779,0.543129
1780,0.555037
1781,0.545470
1782,0.536962
1783,0.542266
1784,0.532215
1785,0.525027
1786,0.520313
1787,0.531218
1788,0.536990
1789,0.531213
1790,0.518993
1791,0.529583
1792,0.540878
1793,0.553415
1794,0.532378
1795,0.528075
1796,0.537855
1797,0.549376
1798,0.545824
1799,0.540975
1800,0.554585
1801,0.547890
1802,0.539998
1803,0.537871
1804,0.557622
1805,0.556258
1806,0.549530
1807,0.531003
1808,0.542909
1809,0.556080
1810,0.564603
1811,0.533226
1812,0.525928
1813,0.537411
1814,0.552461
1815,0.549125
1816,0.536378
1817,0.530898
1818,0.526444
1819,0.508477
1820,0.493748
1821,0.489328
1822,0.500258
1823,0.468307
1824,0.441379
1825,0.465174
1826,0.454001
1827,0.442845
1828,0.397489
1829,0.381901
1830,0.378880
1831,0.372043
1832,0.351505
1833,0.333732
1834,0.316708
1835,0.378679
1836,0.379025
1837,0.376914
1838,0.386042
1839,0.379182
1840,0.366708
1841,0.360903
1842,0.363558
1843,0.374178
1844,0.376636
1845,0.361854
1846,0.362942
1847,0.371278
1848,0.377561
1849,0.373810
1850,0.364151
1851,0.356426
1852,0.341079
1853,0.330585
1854,0.324340
1855,0.321700
1856,0.311971
1857,0.296077
1858,0.282772
1859,0.287447
1860,0.315235
1861,0.298814
1862,0.275886
1863,0.273829
1864,0.278078
1865,0.284745
1866,0.280407
1867,0.275889
1868,0.279129
1869,0.282606
1870,0.272869
1871,0.268521
1872,0.275554
