frame,value
0,23.957382
1,24.021481
2,24.134323
3,24.250759
4,24.086424
5,19.227137
6,18.987814
7,18.696507
8,18.458412
9,18.456327
10,18.172644
11,17.894556
12,17.777216
13,17.588646
14,17.374792
15,17.265625
16,17.192446
17,17.247309
18,17.393087
19,17.753426
20,18.165104
21,18.308784
22,18.844816
23,19.552357
24,19.873781
25,20.815458
26,22.043831
27,22.125925
28,22.469658
29,22.686115
30,22.797977
31,22.768187
32,22.667849
33,22.746561
34,22.742043
35,21.887354
36,21.976906
37,21.990891
38,21.990957
39,22.008636
40,21.943525
41,21.907663
42,21.949141
43,22.002628
44,22.116125
45,22.124043
46,22.141977
47,22.009651
48,21.973513
49,22.037983
50,21.984896
51,22.071114
52,22.069271
53,21.954590
54,22.007263
55,21.935436
56,21.953157
57,21.959799
58,21.865685
59,21.773277
60,21.843538
61,21.839680
62,21.778910
63,21.892740
64,21.920010
65,22.107656
66,22.144665
67,22.041658
68,21.922510
69,21.862089
70,21.890915
71,21.952827
72,22.036936
73,21.961628
74,21.986673
75,21.922606
76,22.002666
77,22.043173
78,22.073711
79,22.050751
80,22.057415
81,22.031874
82,22.093735
83,22.116472
84,22.097134
85,22.098751
86,22.071657
87,22.075813
88,22.183874
89,22.105204
90,22.135469
91,22.259785
92,22.167494
93,22.136246
94,22.201231
95,22.721655
96,22.705978
97,22.862703
98,22.884232
99,22.744848
100,22.628687
101,22.509424
102,22.683117
103,22.465664
104,22.540236
105,22.612823
106,22.741089
107,22.658411
108,22.650681
109,22.633097
110,22.443312
111,22.373377
112,22.303934
113,22.359121
114,22.248016
115,22.158689
116,21.997791
117,21.968294
118,22.003962
119,22.102333
120,22.244371
121,22.393221
122,22.420795
123,22.634411
124,22.837381
125,25.495953
126,25.768642
127,25.756702
128,25.825907
129,26.083082
130,26.025452
131,26.278383
132,26.630180
133,26.824253
134,26.414270
135,26.312765
136,25.755816
137,25.020695
138,24.935190
139,24.649643
140,24.403790
141,24.414900
142,24.573927
143,24.535717
144,24.387573
145,24.354908
146,24.222385
147,24.420797
148,24.421335
149,24.587307
150,24.667551
151,24.809175
152,24.800789
153,24.693272
154,24.401020
155,30.959330
156,31.167658
157,31.608360
158,31.812012
159,31.520872
160,32.110855
161,32.957821
162,33.832363
163,33.570122
164,33.449284
165,33.670277
166,34.281654
167,34.207394
168,33.891205
169,33.937317
170,34.139923
171,33.576637
172,33.182842
173,33.225563
174,33.637016
175,33.576954
176,33.122036
177,33.385666
178,33.055992
179,32.900902
180,32.807095
181,33.126019
182,34.092327
183,34.751236
184,34.800434
185,26.267971
186,26.666002
187,27.293873
188,26.608057
189,26.464539
190,26.763916
191,26.537043
192,26.207321
193,26.757685
194,26.733091
195,27.096794
196,26.913578
197,27.096365
198,27.187962
199,27.450260
200,27.548098
201,27.537693
202,27.328424
203,27.530014
204,27.203014
205,26.970163
206,26.848656
207,26.969419
208,27.044741
209,27.413742
210,27.552790
211,27.868221
212,27.846775
213,27.655312
214,27.370211
215,30.176424
216,30.943850
217,31.547544
218,30.679911
219,31.290321
220,29.592552
221,28.491905
222,28.144045
223,28.006285
224,27.981508
225,27.582035
226,27.495274
227,27.204710
228,27.177847
229,27.545057
230,27.918859
231,28.149282
232,28.750586
233,30.813171
234,31.929602
235,32.455132
236,31.934740
237,31.778393
238,31.962589
239,31.430805
240,32.029030
241,32.669167
242,32.788677
243,33.322563
244,32.588734
245,38.373573
246,38.331310
247,38.644760
248,38.317440
249,37.819855
250,38.126549
251,38.979923
252,39.255806
253,38.521572
254,38.599358
255,39.107052
256,38.868782
257,38.872643
258,39.344009
259,39.203415
260,39.087757
261,38.482235
262,38.751999
263,39.135384
264,39.348942
265,38.939060
266,38.665348
267,38.414841
268,38.576195
269,38.707832
270,38.133644
271,38.524567
272,38.439545
273,38.309002
274,38.058346
275,37.839085
276,38.122425
277,38.127899
278,37.667038
279,37.432098
280,37.230656
281,36.669376
282,35.794636
283,35.488323
284,36.019096
285,35.549397
286,35.826542
287,34.915462
288,35.896721
289,36.431499
290,35.872169
291,36.300045
292,35.842377
293,35.895504
294,36.368656
295,35.923355
296,36.064861
297,36.769859
298,35.762627
299,36.061695
300,36.651943
301,36.822632
302,37.257107
303,37.186180
304,37.125935
305,37.157337
306,36.313457
307,36.464745
308,36.033195
309,35.745876
310,35.650566
311,35.322269
312,34.777260
313,34.963753
314,34.761158
315,35.042316
316,34.820255
317,34.662186
318,34.612568
319,34.752110
320,35.131378
321,34.910339
322,35.038570
323,35.554546
324,36.095509
325,36.194817
326,36.065777
327,35.828632
328,35.939396
329,36.116413
330,36.102512
331,36.126038
332,36.415455
333,35.842339
334,35.450848
335,26.424847
336,26.197584
337,25.834284
338,25.787298
339,25.680803
340,25.414793
341,25.055170
342,25.263346
343,25.268473
344,25.157097
345,25.351070
346,25.021095
347,25.282276
348,25.281122
349,25.397478
350,25.498442
351,25.371820
352,25.055569
353,25.486858
354,25.515121
355,25.256615
356,25.177467
357,25.396955
358,25.506256
359,25.356190
360,25.537683
361,26.004004
362,26.560984
363,26.537960
364,26.787291
365,26.426405
366,27.520554
367,27.336166
368,28.225046
369,27.381313
370,28.385468
371,28.190081
372,28.294775
373,28.324825
374,27.526941
375,28.030132
376,28.032148
377,28.136507
378,27.469519
379,26.428961
380,28.443403
381,27.374949
382,27.997927
383,28.686026
384,27.312937
385,27.243420
386,27.129921
387,25.637653
388,27.465689
389,27.501266
390,28.221155
391,27.433443
392,27.942102
393,27.108030
394,26.963543
395,27.006556
396,26.074890
397,26.062843
398,25.558300
399,24.822607
400,24.358337
401,25.928791
402,26.202173
403,25.885122
404,25.926401
405,25.517694
406,25.678036
407,25.411320
408,25.388239
409,25.466257
410,25.190151
411,25.228745
412,25.366096
413,25.248722
414,25.219513
415,25.052143
416,25.115038
417,25.077509
418,25.020525
419,25.023815
420,24.920000
421,24.588581
422,23.920305
423,23.545692
424,23.484364
425,34.788918
426,35.161785
427,35.003799
428,34.780937
429,35.105648
430,35.292519
431,34.975952
432,35.190304
433,34.985332
434,35.056850
435,34.743256
436,34.795414
437,35.308567
438,35.195995
439,35.668003
440,35.364677
441,35.357853
442,35.274296
443,35.140659
444,34.711430
445,34.951710
446,35.110077
447,35.491436
448,34.902222
449,35.146343
450,35.301697
451,35.097500
452,34.134476
453,34.047466
454,34.581558
455,34.999153
456,34.981922
457,34.788105
458,34.438473
459,34.598328
460,34.514912
461,34.463432
462,34.644154
463,35.208988
464,35.268658
465,34.963844
466,35.342968
467,35.408550
468,35.335239
469,35.104374
470,35.721146
471,35.992344
472,36.167995
473,35.686989
474,34.938755
475,33.742039
476,33.522919
477,33.434372
478,32.994572
479,32.738529
480,32.436817
481,32.863739
482,33.178539
483,32.791702
484,33.592480
485,33.775650
486,34.031784
487,34.834446
488,36.821789
489,36.832603
490,36.284599
491,35.555103
492,35.802387
493,36.189648
494,36.329884
495,36.212719
496,36.405735
497,36.790073
498,36.549603
499,36.244827
500,35.743065
501,36.138523
502,35.855526
503,35.162640
504,35.517647
505,35.425064
506,35.183228
507,34.986267
508,33.890549
509,32.168980
510,31.895817
511,30.229109
512,29.301542
513,28.874933
514,28.700575
515,25.476944
516,25.465805
517,25.018658
518,25.016256
519,25.055510
520,24.972246
521,25.220247
522,25.087095
523,25.072046
524,25.376764
525,25.551989
526,26.022701
527,26.262012
528,26.344124
529,26.561584
530,26.957731
531,27.191050
532,27.196205
533,27.288795
534,27.410276
535,27.384924
536,27.460461
537,27.683447
538,29.207117
539,30.466114
540,31.043560
541,31.409813
542,31.990635
543,32.047710
544,34.987171
545,34.017445
546,33.805424
547,32.466805
548,31.907310
549,31.625631
550,30.538294
551,30.293980
552,30.381176
553,29.828312
554,29.846451
555,30.096209
556,30.149237
557,30.064388
558,30.284452
559,30.559769
560,30.918564
561,31.168512
562,31.296249
563,31.277222
564,31.427589
565,31.335037
566,31.065096
567,31.205135
568,31.197392
569,30.750317
570,30.990858
571,30.705769
572,30.547123
573,30.698689
574,30.819180
575,28.568001
576,28.741457
577,28.877050
578,29.104267
579,29.269344
580,29.713659
581,29.638918
582,29.660067
583,30.139446
584,29.874279
585,29.635529
586,29.937508
587,30.200821
588,29.655493
589,29.679676
590,29.826838
591,28.798420
592,28.573128
593,29.053125
594,28.823910
595,27.872639
596,27.780895
597,29.271431
598,28.338219
599,27.513592
600,27.562685
601,28.708540
602,28.693174
603,27.950727
604,27.904076
605,28.237211
606,28.964870
607,29.171362
608,28.560297
609,28.714115
610,28.747368
611,28.884621
612,29.441530
613,29.526714
614,29.912539
615,30.272163
616,30.706379
617,30.367968
618,30.390291
619,29.310587
620,28.532253
621,28.347416
622,27.334410
623,26.782898
624,27.029985
625,27.876194
626,27.133448
627,27.077103
628,27.710165
629,26.635334
630,26.593552
631,27.564569
632,26.785686
633,26.985710
634,27.191952
635,26.110386
636,26.963865
637,26.134205
638,26.867800
639,26.255322
640,27.138720
641,27.862482
642,28.097239
643,28.134521
644,28.076971
645,28.195219
646,27.960907
647,28.053593
648,28.549919
649,30.940889
650,29.876141
651,29.146549
652,28.059732
653,26.853310
654,26.326872
655,26.480259
656,26.127077
657,25.840057
658,26.196135
659,26.327085
660,26.153517
661,26.226612
662,26.202551
663,26.099287
664,26.197229
665,20.961969
666,20.877115
667,20.766771
668,20.622171
669,20.631153
670,20.470043
671,20.310059
672,20.277092
673,20.123669
674,20.123137
675,20.243603
676,20.438177
677,20.753119
678,20.965721
679,21.297682
680,21.452967
681,21.508947
682,21.658842
683,21.866800
684,21.821325
685,21.865814
686,22.065369
687,22.121466
688,22.799854
689,23.500788
690,23.798473
691,24.642824
692,24.857710
693,24.870703
694,24.939064
695,26.934143
696,27.031260
697,27.305031
698,27.291008
699,27.162464
700,27.275085
701,26.962837
702,26.773731
703,26.619171
704,26.754328
705,26.777481
706,26.840530
707,26.913305
708,26.848417
709,26.723133
710,26.850422
711,26.980707
712,26.621305
713,26.621389
714,26.801588
715,26.424273
716,26.403488
717,26.624575
718,26.478806
719,26.476982
720,26.518093
721,26.577192
722,26.546732
723,26.531353
724,26.303106
725,26.120430
726,26.369593
727,26.507549
728,26.299120
729,25.958237
730,25.635469
731,25.142263
732,25.113178
733,24.914257
734,24.954012
735,25.083755
736,24.827011
737,24.769730
738,24.897251
