frame,value
0,56.467709
1,50.047485
2,45.308434
3,42.979931
4,41.952919
5,41.029778
6,40.789703
7,40.161507
8,40.153851
9,39.595276
10,38.489296
11,37.735962
12,39.408081
13,39.556484
14,40.802635
15,40.356354
16,40.356003
17,41.247559
18,41.469917
19,41.990871
20,43.781044
21,41.150406
22,39.710968
23,39.064312
24,38.824856
25,38.879036
26,40.064892
27,41.136566
28,41.607018
29,42.761818
30,43.331806
31,42.954578
32,41.105213
33,40.113079
34,37.824074
35,37.140148
36,37.678604
37,36.438805
38,36.406132
39,39.472847
40,38.163033
41,38.627869
42,41.710480
43,46.328300
44,45.926460
45,45.616573
46,44.339031
47,41.952900
48,39.958244
49,38.370987
50,37.465004
51,36.777760
52,35.982338
53,35.815937
54,35.265976
55,35.494652
56,35.310738
57,35.288441
58,35.453213
59,35.606537
60,36.379929
61,36.514595
62,36.694042
63,36.734127
64,19.800724
65,20.220163
66,20.427486
67,20.037197
68,19.871321
69,19.676502
70,19.501469
71,19.404579
72,19.234907
73,19.709314
74,19.690248
75,19.603174
76,19.530735
77,19.630552
78,19.790150
79,19.991884
80,20.219986
81,19.804556
82,19.272711
83,20.298183
84,20.699135
85,20.630018
86,20.286036
87,19.574114
88,19.532690
89,19.582603
90,19.651957
91,19.602160
92,21.003859
93,21.093052
94,27.696840
95,27.883139
96,28.128620
97,28.639364
98,29.296131
99,29.260477
100,39.098148
101,38.877293
102,38.758057
103,39.055836
104,39.206566
105,38.911659
106,39.580650
107,39.417866
108,39.424507
109,39.339188
110,39.289642
111,39.201290
112,39.131653
113,39.301060
114,38.865971
115,38.777458
116,38.220848
117,37.942265
118,38.345997
119,38.771084
120,41.439812
121,41.153530
122,40.586823
123,40.821831
124,38.761349
125,38.708782
126,38.517872
127,38.586323
128,39.478626
129,39.516655
130,42.033501
131,40.560867
132,40.176716
133,39.664368
134,39.407051
135,39.981396
136,40.531250
137,40.839077
138,40.572342
139,40.237995
140,40.796650
141,40.648582
142,40.636456
