frame,value
0,61.351582
1,54.954201
2,49.917252
3,47.161995
4,46.003220
5,45.209507
6,44.891689
7,44.178471
8,44.117916
9,43.765968
10,43.284298
11,42.794296
12,43.994370
13,44.270260
14,44.915913
15,44.759441
16,44.791004
17,45.253635
18,45.409206
19,45.963722
20,47.179878
21,44.650883
22,43.380020
23,42.845486
24,42.935677
25,43.406563
26,44.531227
27,45.679626
28,45.919151
29,46.543682
30,46.638344
31,46.114834
32,44.246208
33,43.461468
34,41.928162
35,41.357124
36,41.692020
37,40.864082
38,40.899940
39,43.044556
40,41.897156
41,42.419785
42,45.651184
43,50.230858
44,49.722313
45,49.247746
46,47.948677
47,45.509579
48,43.602886
49,42.087101
50,41.277527
51,40.637150
52,39.996014
53,39.871967
54,39.584591
55,39.663048
56,39.542561
57,39.548763
58,39.782684
59,39.979530
60,41.125340
61,41.312523
62,41.569801
63,41.671028
64,25.603817
65,26.005688
66,26.234863
67,25.897501
68,25.696600
69,25.484432
70,25.321413
71,25.170185
72,25.012379
73,25.448048
74,25.448454
75,25.378422
76,25.299244
77,25.381720
78,25.557262
79,25.725983
80,25.939068
81,25.631367
82,25.119646
83,26.104567
84,26.466858
85,26.399734
86,26.081686
87,25.355831
88,25.300938
89,25.367279
90,25.426308
91,25.393436
92,26.730568
93,26.833960
94,33.491432
95,33.666077
96,33.904858
97,34.474625
98,35.101707
99,35.139866
100,43.044380
101,42.825603
102,42.709698
103,43.002678
104,43.131542
105,42.875885
106,43.478550
107,43.287445
108,43.270565
109,43.168327
110,43.077312
111,43.021366
112,42.944889
113,43.103558
114,42.738403
115,42.596241
116,42.063244
117,41.781887
118,42.181999
119,42.505196
120,45.034946
121,44.677944
122,44.068531
123,44.227314
124,43.058201
125,42.991016
126,42.844833
127,42.964466
128,43.446487
129,43.357082
130,45.272259
131,43.991112
132,43.707504
133,43.300236
134,43.118103
135,43.672028
136,44.157852
137,44.453465
138,44.245281
139,43.933807
140,44.359360
141,44.227768
142,44.210079
143,43.755177
144,43.964645
145,43.541203
146,43.323189
147,42.998081
148,42.020313
149,41.973640
150,42.732655
151,42.697330
152,43.458015
153,44.341202
154,44.712582
155,44.487408
156,44.009010
157,44.504395
158,44.342281
159,44.298275
160,43.844738
161,43.871758
162,43.603462
163,43.586029
164,42.970940
165,42.418251
166,42.452145
167,42.283840
168,42.709911
169,43.421459
170,43.734768
171,43.828350
172,43.654045
173,43.445068
174,43.715904
175,43.684822
176,43.771210
177,43.554535
178,43.721817
179,43.272411
180,44.953999
181,43.840752
182,43.173954
183,43.366646
184,43.447647
185,44.121471
186,44.593693
187,45.137016
188,45.019650
189,44.389507
190,44.966328
191,45.927135
192,45.030827
193,44.845432
194,44.080624
195,43.801125
196,43.311665
197,42.872490
198,42.609905
199,42.456223
200,42.899136
201,43.084427
202,43.766647
203,44.037716
204,44.124607
205,44.116402
206,43.627441
207,43.217983
208,43.092072
209,42.474335
210,53.464088
211,49.078445
212,46.237797
213,45.000782
214,42.245125
215,42.058132
216,41.965698
217,42.361668
218,42.594883
219,42.707092
220,42.929119
221,43.578606
222,44.208027
223,43.586205
224,43.516216
225,44.471893
226,44.388367
227,44.128544
228,43.857590
229,44.684978
230,45.233932
231,44.750118
232,45.182594
233,45.732464
234,46.769329
235,47.552158
236,47.686714
237,47.642834
238,48.158867
239,47.558197
240,51.604538
241,50.743538
242,51.916637
243,52.203743
244,45.982277
245,45.834301
246,45.564587
247,44.737843
248,44.316624
249,45.079018
250,45.201897
251,45.977921
252,45.510551
253,45.843761
254,45.813953
255,46.233887
256,47.613045
257,44.234577
258,43.930122
259,45.421078
260,45.504070
261,43.098572
262,44.950325
263,45.497932
264,45.154102
265,44.094353
266,43.595901
267,43.668388
268,44.209034
269,44.542744
270,45.628345
271,46.282227
272,46.030495
273,46.339157
274,46.120140
275,46.082317
276,46.391628
277,46.919147
278,46.518139
279,45.957012
280,45.582069
281,44.853981
282,43.253666
283,42.165436
284,40.273891
285,39.954876
286,40.922028
287,41.609123
